,dates,usa_CA_0296-0000,usa_CA_0296-0001,usa_CA_0296-0002,usa_CA_0296-0003,usa_CA_0296-0004,usa_CA_0296-0005,usa_CA_0296-0006,usa_CA_0296-0007,usa_CA_0296-0008,usa_CA_0296-0009,usa_CA_0296-0010,usa_CA_0296-0011,usa_CA_0296-0012,usa_CA_0296-0013,usa_CA_0296-0014,usa_CA_0296-0015,usa_CA_0296-0016,usa_CA_0296-0017,usa_CA_0296-0018,usa_CA_0296-0019,usa_CA_0296-0020,usa_CA_0296-0021,usa_CA_0296-0022,usa_CA_0296-0023,usa_CA_0296-0024,usa_CA_0296-0025,usa_CA_0296-0026,usa_CA_0296-0027,usa_CA_0296-0028,usa_CA_0296-0029,usa_CA_0296-0030,usa_CA_0296-0031,usa_CA_0296-0032
10,1985-09-08 18:26:36+00:00,194.3093976420579,195.3583950602425,194.55786775982472,221.80480834111478,,,231.3683579691638,210.58401584338026,185.6784549621295,185.4398505437544,187.77477410746278,186.93672684950548,185.4833263388736,187.84980257753767,194.82164527354053,181.81042538145198,178.23389688340217,169.159391461037,178.07251227990685,208.53803289174357,221.5522764373718,212.26260171972143,196.303815966941,191.34876755137864,211.55928427621959,193.32176425449794,176.1158321498851,192.9860142280866,175.9988860898211,170.68393724730944,186.0677148671848,204.79381803553485,231.14593959932387
11,1985-10-10 18:26:15+00:00,194.04919593328626,190.77465833861444,191.66605022799652,212.96870544699183,,,238.48522480450117,212.5415666591567,183.70743846480616,189.92558643597908,196.21461836408056,191.8091097891342,192.0305945250564,191.4809271518463,192.6957554573841,193.35160869578917,185.24967206421363,178.14136833406872,176.55371994007822,201.47871315849792,218.49187877572692,217.9582234788221,201.8637772972197,196.66859030516932,209.59399999973868,201.44321650878396,190.78492427213638,194.6768556237745,195.9080803589554,198.74851163866637,204.10284827432838,204.79652670607786,226.6014541484547
12,1985-11-11 18:25:49+00:00,171.37323645861252,169.10695498623366,173.06762032536767,,180.43582639997976,201.0327696940902,192.7765935237537,189.85074241373582,164.87949652960052,173.07126248225782,176.4185777644997,166.25819600333693,163.38607589686333,163.8884047370307,166.9007561594763,,,,156.2338184556348,177.65330320932281,191.3995811389129,190.16379833036515,174.50747381798277,186.6228280701913,180.54618229594462,170.42073903269736,166.21587732712507,183.34088989798747,184.56590136793866,,176.57296623623597,,235.79207065875053
13,1986-04-20 18:22:32+00:00,201.65497135718886,214.21293025200805,214.8638254028849,208.5269237148849,173.28822732261634,179.31469806883842,204.33512808411334,191.24053070841754,184.40516899232202,190.12043180610937,199.81516250261566,186.37637814213477,170.2975962348971,172.37555271185443,184.40305847715706,185.25837309360955,182.89372558572458,172.25759708807703,168.8728326153453,176.5054289417897,171.23792944056555,177.65039692460354,188.20586353492484,202.30899995858468,209.96623863130796,178.70815844648402,165.3635253360566,200.18916234908286,206.73563192443333,197.95923000994853,205.41739604566752,187.51330563473437,207.8781848202088
14,1986-06-07 18:21:13+00:00,204.38396441038793,203.47046449570263,203.93032603118786,221.91994986934253,217.65930205461783,211.1302341832401,198.0096530349452,196.96209132925367,203.83812776279171,194.26194427347815,193.4628382742976,177.1437334919471,185.7805732594113,203.31885582876475,199.7156368443027,196.23406854019208,190.52550938582294,186.80145674175833,183.4247319680263,175.43855137129412,181.89252558180505,210.11044774144466,204.8255785717036,193.60547216203992,183.8979314130475,177.26424065856736,187.47004611415414,195.2398972309511,192.83797239611417,202.91006919195627,196.70624222116612,208.65470380131586,207.67289308048493
15,1986-09-27 18:17:24+00:00,177.34869372276418,179.3617765128615,187.5755837708133,206.8572100876447,223.25935021541756,221.70235085261217,216.06986372234698,217.87235076941016,196.56894037685464,193.60771510018785,190.12545472868027,187.2833894078514,174.22902267157838,175.709178272867,188.13628277469775,193.10015496119325,187.91759963421958,187.6895050557301,180.40688607357058,195.78030292655174,197.0168526655292,189.8477843160246,180.36054938715534,175.61118573151217,188.47315357449972,175.83604863054458,166.4979390493352,190.64504533729854,194.952133523425,184.89264596551476,177.88646989960722,181.0066836761305,223.14039883123945
16,1987-07-28 18:22:45+00:00,198.68988218604053,198.04620310935232,195.55958286211043,209.40544523101246,218.641526811883,221.0494508191419,232.47425051962676,220.52487253065263,196.12270601816115,187.1749450517224,208.17034955785388,214.70415419340034,,202.9016915675193,197.4344430396139,189.62044497362126,190.38105562179487,173.81599787376737,184.17369023675445,196.12815516522193,207.19187014245384,232.7538208788306,239.02293929586833,219.78087478345654,217.86263828625684,200.30505233014512,194.46146441599504,217.431295378565,231.13680740072263,227.5839153645106,216.56642698813184,203.41312122681316,232.37848511178672
17,1987-09-14 18:24:04+00:00,,,,,,,,,201.11829997460453,,,,140.96635252747018,197.78803079991863,178.56699054988567,167.4138803047807,,,,,,211.09572700354337,203.11663844903129,198.6016078285094,213.08517262550993,205.03113439446227,198.068763971031,219.4495789992043,215.8737260990451,201.26583980663503,205.76604242386946,207.46651494360773,234.8557121200313
18,1988-04-09 18:27:20+00:00,,196.55928591178372,180.12596758684052,196.3851531801638,193.57895774198502,198.7940554212643,191.0101554472492,183.23126551631495,175.38330382745605,179.31051295916456,190.7335558125543,184.6838561515551,175.3781737012923,190.06871531657958,198.86819239225346,201.53656768803185,203.0516526143613,203.22045105980885,190.14600176323486,189.88880193056514,157.74899217110877,180.93808408471637,182.17198977726292,184.64298443864763,203.9356777073005,202.2080404289428,168.85131579209025,185.66026983159745,199.0288788750998,195.73346314633076,180.74770216039335,172.7056676960747,228.62124474533954
19,1988-06-28 18:27:53+00:00,188.03979044277946,190.4213049660122,190.81943585663575,210.90859195868023,207.20842847896313,189.05408997224248,186.65039512375893,192.58958963646273,172.34772378006843,193.64366201625785,196.2715970436895,187.24204005431608,195.53989115470523,216.6499733071483,226.92687124926783,215.8941230546327,194.64219015207922,198.1631097423684,212.23423327616322,201.46977587729876,179.14798610601378,190.62769281333627,214.0717398562758,220.88627473612132,209.31227589281178,194.84054959570182,185.04759580155948,202.31007055586636,210.88600370824764,206.7087417718018,207.14793038972752,197.09134199149503,229.77821405745354
20,1988-07-14 18:27:56+00:00,173.1663629073511,196.28347994235156,191.06512164440656,200.54232808454262,203.17827370584465,189.05185641152624,184.29457169602048,183.89285024596427,171.9007685612279,191.99770763121685,190.59901163433463,191.553223410545,195.93509140742734,208.65728937231765,223.74597168164442,217.29028198272908,194.19875555067367,198.22947139334096,199.0530229452118,178.50427296935484,178.33383136126602,204.6177530669066,206.62562958703685,205.39525257842715,196.04291734871222,197.1706626023059,184.37520714861256,202.547976945789,211.82698795816688,204.27195137211166,201.73220700374375,193.81483603728574,214.0068969755644
21,1988-08-31 18:28:02+00:00,170.60899834409744,171.42949737607202,176.0932011601655,190.76608193210305,191.14872823533554,182.37962076497942,180.74820832292644,188.59101640982917,165.78766658544455,163.1374656562768,174.94453283821602,196.51640610902263,197.71814531107864,202.53485667579193,202.7425813300788,204.6451978923184,199.29656441947867,199.43325786756498,195.0482066386986,205.3945774947636,200.4269758455719,177.80552186180088,165.3596304400683,169.8000982721936,180.79611132124273,176.57642493750623,174.37057805649536,194.87040391085858,189.0018819175159,178.68892794787905,181.9128302610749,173.8197052949264,218.25993318811612
22,1988-09-16 18:27:58+00:00,179.92687860884394,178.2629622600039,195.7529508245469,207.15290203341632,200.89177331055075,206.7306022607372,205.87203030385277,198.24604385498665,178.55744852667786,175.56079285917878,191.77753115098352,201.38037964824252,204.45070857969645,208.52887979398625,220.63743241461242,222.16250599035217,214.30640805019686,213.055352746809,213.2828570587906,207.3121406068826,201.68873218810083,187.3510587585321,176.96013079010737,189.73079130080868,201.2364716684717,194.51506912587834,188.6393389564552,201.12911833641985,195.14149587009143,196.63965341256156,197.49685486518834,197.3146257622441,222.8203430583699
23,1989-04-12 18:26:22+00:00,136.74226580226934,171.96497633797156,167.26591003163426,156.09716091212348,146.05115466758727,,,,124.33806641785085,147.94260226398808,154.2871450042816,151.2024204960669,,,155.22862603760095,177.1915508028762,175.48194089974177,163.89958601129584,160.73275004640402,174.09250196983524,164.7111035517234,150.8367076786422,153.36760562605386,161.01903392587496,150.7151712473256,146.2891044474618,144.0677741777413,167.66293969600423,179.0967118204187,173.70445323947493,167.40644739368167,158.53251014825705,219.10268257134533
24,1989-04-28 18:26:02+00:00,,,,,222.20607429611286,201.8553527209947,193.99960299223181,194.2394458212127,177.5379588629278,180.67986108278285,201.91588110133267,199.40359591161408,180.5684475748026,187.71683177645417,192.87612728627536,216.49063830530622,209.68501545896555,197.13113182224188,192.46893381298122,212.89022985977948,195.32180113901973,190.58028235369275,,,202.10514745335232,172.70843437688356,170.5489213410517,197.9835148931377,208.35824761528437,202.0366863246048,203.7543188880764,200.76303185988377,234.14388418201244
25,1989-07-01 18:24:55+00:00,198.3903754889585,191.10474716406475,192.15982028559148,206.56840975759587,212.06034088387807,188.93019053184653,185.09632380400524,189.06535145081068,165.99733328744512,168.6649274135796,197.94175339660706,197.16676729795898,184.87129706933928,181.9442323030702,177.26184276610073,205.8961510856954,191.34166165929932,170.94289727023656,169.92712881337906,205.72571696525017,207.61317187938582,207.18018524930437,181.47743847352427,179.84182352619558,185.2191954036295,194.8644910400298,177.70925083906243,193.34600150900425,200.33024901483608,190.6274129370786,193.61162822974703,192.72106044101756,198.09125734921807
26,1989-08-02 18:24:14+00:00,194.8201303642739,187.79351702631533,190.2234828047867,223.93534176591183,218.413954444116,207.53298501664906,205.86011574637564,195.6460301200453,174.2347823503292,192.744566272477,209.0503683475014,197.58071407028032,192.4573854312824,200.34258065375897,208.89073386227514,207.64734888106588,197.7280915966666,187.19775345641133,197.73248001602303,207.30833633432366,219.45172653094377,201.8348625613354,177.55624210025894,189.2185787278079,213.86689641981792,192.09535422313004,184.84149630637995,209.54186652108152,205.91563235072113,203.9809235290165,196.34959014763106,192.95140007788876,209.8175416617289
27,1989-09-03 18:23:32+00:00,185.95652670262584,183.8956364881708,207.76262087864967,223.9871208160302,217.60769085958606,217.17572649919836,209.65888106303476,198.69477179223873,182.39146709970325,206.07044815733713,219.89427568387376,210.48755110581732,205.97360179015465,217.587309101009,203.11992247253386,204.99578098249404,198.47588688256516,189.84573635182812,208.8509757808661,238.8331300882603,212.98212023206497,198.7956487672375,195.31631277648492,197.53204398783078,210.86867437222858,210.261755261229,197.51934855157444,213.7829338293057,215.36250780987652,201.54111007075772,199.29146591500856,203.84973756155244,224.33316807572518
28,1989-10-05 18:22:51+00:00,180.57888798409212,173.3379715333033,189.33600804313656,222.1173488938493,224.1868707149583,220.99111462152786,217.98207757934858,209.23013168669544,198.2972986443228,193.96381153928832,199.2229167903077,206.9419777517683,195.05970046744574,204.68729687620723,205.56642328452548,202.17160604233567,219.50397681912477,209.7209973019948,208.56442143665961,207.74810277585584,203.45628078575047,190.33878351039098,185.325316665121,190.01887525954595,212.22393158336905,205.59122477988376,207.39960514772966,221.24314448648101,221.1030769390858,212.52748439398712,211.20356904700174,194.6719509024781,223.3793419861199
29,1990-03-30 18:17:19+00:00,182.7350321311133,188.29796175252028,184.4876601165207,204.13158914292399,198.97451789601377,204.00902487356444,190.84093312173343,190.42967092719903,180.65177497663868,189.03526292366058,192.3996854827355,181.70340345258234,173.51524242529945,181.96707717219684,183.395636707735,208.17512082928695,210.48946406025496,180.2883524408177,205.17024782356674,215.62915118333058,196.2415057401848,198.4534321789928,222.58331728076118,207.88989698680385,180.60276524459755,187.10992236195943,197.86849109642273,177.86051193014734,168.91513367191754,198.85307707692456,195.3098125633436,190.81605724890719,218.14857953177201
30,1990-05-01 18:17:19+00:00,198.1299750486359,180.02376860159956,184.21619490137246,206.9862518653563,211.59467219259173,219.47422810004088,203.0996870305231,193.8402348630714,192.84616292317892,189.08270420038275,178.87940367440885,168.8934172506307,174.8799962577931,200.37014740741338,204.23474441139376,201.90345283837888,203.19471665074795,209.47850197354998,218.87562666447894,201.82141797412365,203.82497173679533,230.08765500623548,219.28293130970468,194.43699049026034,190.30221583252546,196.722550544497,176.9272098146642,189.8135080137721,200.65684879853092,193.2157075864801,201.6283427931872,219.7946929304565,210.5259040224761
31,1990-05-17 18:17:30+00:00,196.08063815514737,179.88778669042014,178.6914363354497,199.98849979642696,208.77220084464358,210.95646258611964,219.4907038903132,195.9092811146013,186.852346019194,195.11833120740548,175.22615912004963,176.085897764232,191.03445089194074,187.60782939005972,197.64391440915836,218.00620424758242,208.87868885960364,197.82169104080538,195.65353071770733,214.91899956527044,226.98104479430035,209.35680101477848,204.3993111746114,200.02961717117,198.99171475482365,191.80392130906893,181.46111136920575,188.84038375297382,185.42167970308768,192.72715458170876,188.1626732171703,162.94798884638232,220.39512948294683
32,1990-07-04 18:17:22+00:00,188.32321420061749,198.16681690018407,198.4482225467703,203.24598947612526,224.45641198527787,215.50670483052858,203.56613376305307,188.51014077214552,190.3943891053061,197.36846850755774,214.42123788926375,215.2155543194403,196.7196970154491,197.226766093343,206.3034961612295,202.52716789373224,189.1860802856108,185.38625378584285,214.11934719420358,220.81433164994618,199.1265126947291,194.36559707687158,201.2471414153197,213.1455364846203,204.32357579910945,189.35942073192763,181.12037788338796,211.2330037417361,205.20210286874757,207.71959960925383,201.83281001150831,197.30566682526668,234.97357367520158
33,1990-09-22 18:17:00+00:00,194.0277388124111,192.3241103070242,195.5787545449853,209.91523356248445,210.92515308492094,214.3119052375026,218.2128577769417,212.1812283197436,197.7543727085226,196.40832373374718,201.6935526333354,195.75584360071267,201.9744022596906,198.57048474501855,218.88679501331816,222.6140945726594,225.92761917864192,205.8127089990535,193.92961685424518,197.06391166277731,200.79278807810104,189.72262177538525,204.5836455719756,201.25949081387233,196.47325864103263,197.6147634577234,181.7431503565543,193.6032109123373,202.9875761690265,201.08873546814937,201.8205542693447,192.87878871623155,238.48872419274045
34,1990-10-08 18:16:50+00:00,174.60536782719055,175.36267217202405,195.766912939253,207.60717431862955,203.66040014539914,223.90986084922224,228.99973269859515,216.83798443306807,194.06500924998093,187.56223120655574,195.02381336533313,191.61184483827583,179.7240343546572,185.65803376624052,214.45630631923788,228.37496782151038,219.69651456442858,198.08900633272398,196.24184755920703,186.79591915307228,201.63489179561225,196.94621442001855,185.98571391484595,200.26658303339352,199.83668007227737,176.57184099551984,177.6822732759624,202.01945641758155,196.23286799425333,187.91108040792324,193.18763534601436,182.94152779196187,233.97302211111204
35,1991-04-02 18:18:53+00:00,,201.0054469497803,194.8240406900248,204.80120449518836,190.57488046446247,189.1011387944226,195.70006102468432,170.72022655146648,165.6853546194035,168.41864429545151,177.24603730777685,175.70661929840236,196.63765200969868,190.58399106626862,186.8053945886423,192.04876117289098,166.83995385088602,170.98256590751672,190.11191425764287,175.665252923475,155.79145299465253,151.6501733090772,163.2586536570081,189.87655398135138,214.44274929406123,182.94765255448576,156.8589660645863,184.7397458108061,177.5988613516388,172.17341622137462,196.40802454014676,173.35815460402642,
36,1991-06-05 18:20:01+00:00,,206.54864620335496,198.10086835722524,209.7456191949125,194.01031029233957,219.3310391493561,212.6792656568904,201.55710167798395,207.33926509770706,204.4431261208047,195.30465880163862,184.35685863417268,199.19774058995094,201.41400763002585,203.93242798412032,196.86242984618602,189.1468297856187,186.6821397893788,201.1911724537026,211.06934984438126,206.42366102792727,173.81591345305745,179.49199195428662,189.66699212360092,211.29879999099836,194.98729832703174,182.73764875783564,197.64715890341725,195.2426931340076,195.57897203801141,200.45260595596272,194.20025691604403,210.57831691451455
37,1991-06-21 18:20:13+00:00,189.3675890179888,203.68273640119105,193.3642812676346,209.76272151108907,222.57300477245076,221.27861586030937,216.1483174425142,223.54202628414316,213.0010454361984,207.96522164088057,199.58553958231687,205.79718530159042,204.26115731627917,206.84545069820138,208.39742948513066,196.61499457585796,192.19906863443887,188.94195633131713,200.80979990328925,223.40639242102137,214.8828703307329,210.83393801004007,194.57100864453508,200.9679753786665,224.14917292250928,190.93244634460441,170.7619102909206,198.23998535221443,197.78946184271175,190.06007456033248,196.3453942171518,196.67938968667397,225.61043926496734
38,1991-08-08 18:20:45+00:00,153.1398069142398,163.51974477120285,169.28434386697964,188.64662557145144,217.31031361393357,218.23902521514677,225.74818117519268,214.16560955189098,187.51138532370007,181.48437842347937,184.71848542860775,190.65508372659195,187.31197808989444,186.32413704510859,200.91723066707445,197.20469360061685,185.89287224265615,189.5096769217023,201.10916508087826,205.25575401618391,193.97235911541927,186.07150393437706,188.29682181584928,205.44287169495632,192.00756964968443,187.35596717701773,162.7324277648242,172.95992941802206,180.68915364176073,173.53827504412888,178.4598808300506,189.50493464664007,199.1923595849322
39,1991-09-09 18:21:06+00:00,165.77518061511702,175.30753219546594,180.37194085867586,203.73679459253768,227.99759950238175,232.82075575238164,227.81827037375186,216.80318691241237,194.9706045776715,180.2293455323949,204.38889431636173,204.02032856920522,201.15324553295673,191.64357703463492,202.93679616008598,203.1817222925537,191.35432138219548,192.46322654554706,204.94715170164602,205.98163907600738,207.6368511536476,197.13630149111137,204.92303790266718,195.96936513301304,202.55922386916305,186.4977345163735,165.9654139890465,182.4371648106153,187.05631589479995,187.2647221097266,186.33282345326006,190.5189026438484,226.5080854165506
40,1991-10-11 18:21:19+00:00,148.1962998902809,148.09490844064197,164.19825883720486,181.20029155947657,206.53070839773343,212.0289279068814,214.27426833227452,194.68137806607413,174.98930147205883,194.8172458565122,195.0053598377816,183.55217446973225,178.76556532955524,188.3467944075784,192.69042453943177,190.43312006091497,184.39335007133997,185.54794779498908,189.61602669065695,198.45003541500444,201.51255651914212,187.38169119301148,183.4845826267039,193.30423591814494,202.59472279899688,191.82210342833497,173.32914564906417,186.6547896265574,188.3271229115835,181.86766181324126,177.35699561199752,169.21443869021613,226.35404673865486
41,1991-10-27 18:21:23+00:00,146.8797717892913,146.5541730822837,151.86352366738004,169.33258058294476,,206.9482122035288,188.0464590941611,184.16186381452655,165.38189470891572,179.24159317376728,180.89751722444214,181.00328028540122,181.4445389035298,182.6126525958987,175.30459523063226,176.38295294201785,173.05631090618868,168.7089467641737,184.29069001981009,195.30383423268717,195.1800233478791,180.26634498220403,176.72849735702528,189.17264563582484,194.79976746620125,176.35935547144123,153.8782361800818,173.09464827447772,175.99690009607986,166.2860841802687,163.92132636119413,163.38537996552526,228.7567575274498
42,1992-04-04 18:21:17+00:00,181.41500848547588,169.079529266047,161.21274131302468,179.057642830488,182.3289582225524,171.26967234940975,173.7512848059732,187.76666333780003,178.11721715085642,162.7300473205167,149.21780052552612,152.22335837036488,175.53622196521823,193.27814145059142,202.09841598994603,205.51648471355654,206.475339610139,209.54177186273327,193.89865570967837,194.891510644214,186.54996770762392,186.96947761035165,194.44002008472253,200.95184298443533,182.63670402510635,162.2654881131865,171.98083637891185,205.52325799328207,197.68487736133824,203.42823743376076,192.3629552419821,177.46827579501377,209.5501495348626
43,1992-06-07 18:20:42+00:00,182.51539806608417,167.90920735975894,182.56359038700313,181.94808940030467,,,188.93844742443085,192.08007659269478,185.90446513865362,189.94165906690367,,172.86757998927183,166.9305926953854,194.63395652255244,214.83772294887143,211.9258596697905,186.37175901255176,180.68082142931272,193.24356291520715,219.71906233499075,184.9494117080451,195.89154281453494,197.4968190559715,204.04111252409353,202.10995509679967,187.5851186400732,188.89131036889628,219.30936218118703,206.87744533570046,195.4922449769056,190.72190832699067,200.453280257288,206.77788180718707
44,1992-07-09 18:20:18+00:00,172.29976328129922,164.12546839350708,169.9133095700261,188.28434664128193,194.67747771050273,201.85828802501143,191.92524875697504,181.59437584324544,167.32783944970546,186.21463324625321,,159.58065894433463,163.1461203934861,190.8576207566042,212.077843914031,188.4104416599925,185.28695354299015,193.0718379014552,191.4224083862187,186.20483130796222,197.86905645221367,201.19209182503002,195.21053676811144,193.69724469968222,205.2295718695468,201.59468874461854,181.3587843178599,190.25055057743634,192.2904105487466,191.68314709165162,194.63897025404663,197.9006157508009,210.6205508885176
45,1992-12-16 18:18:33+00:00,150.62117484764158,,,,,,,,,,145.1066662068904,172.78050498194276,169.108509288453,162.55245092181357,168.10029766854777,,,,,,,174.4705258788541,164.20125275256308,165.7072516468028,169.52855116994562,,,,172.67058116356935,155.18882281021357,148.13327257926207,163.17483592725623,216.63983857748156
46,1993-01-17 18:18:54+00:00,123.47858978535498,,,,,,,,,,,,149.4530981286782,,,,,,,,,174.35372989303383,158.37882411204197,,,,,,,,,,219.16298704050655
47,1993-05-09 18:19:42+00:00,,208.09689757206652,191.4065740735105,186.4866713331747,180.67883271569886,177.69263236926415,160.40306929680153,147.85016280208694,144.50270672827958,164.99657095369278,175.56378954101237,180.85220856021314,147.32222430179328,146.03443269291054,185.0621463735395,197.8531969327609,187.477015773204,158.54632744333745,168.85239713994991,193.3124218039708,168.67137293608278,139.49051443169583,147.22157178583353,182.46635439918154,215.35268930653254,188.8871766594937,177.90737203210685,189.66192581633535,196.96401147159727,175.08265539877792,167.52066069762938,171.12937894546073,211.37567595902536
48,1993-05-25 18:19:45+00:00,,192.12120863457227,195.28200324152704,183.39102772987223,218.1455790722072,,,,,,,,,,,,,136.8078706970832,177.39797598550567,206.96738482783562,169.52747834548225,137.31753242848424,149.41373010030608,193.27572920492662,223.6986396525013,208.62910514035815,166.5363266444527,194.63048283150383,193.78334685419912,183.7290937977468,180.01304415717553,164.05716450416318,212.67227257886165
