,dates,chi0252-0000,chi0252-0001,chi0252-0002,chi0252-0003,chi0252-0004,chi0252-0005,chi0252-0006,chi0252-0007,chi0252-0008,chi0252-0009,chi0252-0010,chi0252-0011
13,1988-06-17 14:09:14+00:00,205.36586325118472,209.960775048533,200.67907838553748,203.0626052454922,198.29107434904398,198.72481953358206,201.96712597374545,207.31902431526657,216.2069002169466,215.04494210378863,197.61953701064522,
14,1988-08-20 14:09:24+00:00,208.573795466586,203.46154014727813,206.50896048533386,210.4511830325696,219.8949658844784,220.07963352922266,212.41478962008145,221.7794519107074,225.2349299815353,217.92334446394577,218.94619220863166,214.9640999123315
15,1988-09-05 14:09:27+00:00,200.09124022537506,200.13261071134855,211.28026800698944,206.22890653625146,209.90220960485993,217.20769192137652,211.65561803206606,215.30147194774202,219.6633747102601,216.698989586106,219.79807398052566,217.6703892582586
16,1989-05-03 14:07:25+00:00,218.11739414690038,217.67596550013099,212.36848403520185,223.9575019199685,227.65035741444171,215.20732353871477,238.59195465160838,227.18646055478385,205.9987787607904,243.40005963139348,238.92531822211612,220.2969243026505
17,1989-08-07 14:05:33+00:00,196.1921003004856,191.04360669598,181.07800434419312,181.83091411813587,203.02897983064776,213.62592183707312,196.78792494418374,185.7860342217646,210.2212339100576,218.77297326478617,210.1049202274335,202.97380436613466
18,1989-08-23 14:05:11+00:00,235.60202185931834,218.78925892023494,195.0644392186601,197.96342616883967,231.77967052199193,247.7161075424761,203.3310925248362,211.63190220493163,257.26498149638854,259.9454260192906,218.61475810216857,219.29582696946807
19,1989-09-24 14:04:23+00:00,222.0394404813323,223.05194666496436,217.43264204400728,191.99280490109211,200.47070068511312,225.9838700385769,199.6688702525933,192.82884285933454,237.39567353754825,239.78631825813488,208.7469907677619,203.7176738266598
20,1990-04-20 13:58:53+00:00,228.54376376755255,231.53281619226303,240.01891612284075,238.99708128019674,240.86864532571806,247.25911267056568,,,251.605860333637,242.32080416638223,222.7097463621417,248.91145718306458
21,1990-07-09 13:58:47+00:00,199.25692352298188,203.0927595592584,194.50151826787842,201.70695637819148,208.24884236975248,204.530665108412,200.71803591593505,199.2156891027018,217.94416112637353,241.1193439119598,239.95953896499054,223.80399179510016
22,1990-07-25 13:58:43+00:00,198.77141403235223,201.1403749652255,205.383856283316,205.9866637753821,199.21172864964598,200.09973680419358,204.0811791296334,214.57840152515095,227.87374821813873,242.8367654189365,237.91768007260043,221.55594443782647
23,1990-11-14 13:58:09+00:00,185.3251733268959,197.60967804620432,202.69783069170077,192.28804757865578,182.7798042502641,194.7032699107258,213.3200181624457,218.86346848629015,227.4000668787411,220.59004013727917,217.37627940534486,213.98196947338047
24,1991-01-01 13:58:31+00:00,,,,,,,,,,,,
25,1991-02-02 13:59:12+00:00,,,,,,,,,,,,
26,1991-07-12 14:01:52+00:00,,,168.02906333542398,178.6607318033305,173.20641142627807,185.8366671619637,,,283.160767810661,209.6816670644953,208.83526081579367,203.8964675386611
27,1991-09-30 14:02:37+00:00,,220.23879850523642,209.3066595066792,233.50231716895726,212.53267524981186,238.46147635464308,217.86197277152837,228.59420113085918,246.02296765165357,237.04380702256213,239.2459503920262,226.76127586847497
28,1992-02-05 14:02:52+00:00,,230.45345153351946,222.1455421850642,228.98497815020374,222.30332725500213,224.4766655403365,226.2200848443781,229.9550763093128,242.9372852601306,247.20180891207139,241.3891804604999,236.10270939431956
29,1992-07-14 14:01:40+00:00,190.00863991758848,194.4063886170493,198.13369727536892,202.6471556951736,216.6456246507834,211.51438034610416,214.25222797225206,208.84597228212576,205.9230540539594,221.13895777291626,225.92065088820522,218.00968851345672
30,1992-07-30 14:01:27+00:00,,,,,,,,,,,,
31,1992-11-03 13:59:54+00:00,,,,,,,,,,,,
32,1993-04-12 14:00:57+00:00,200.72777370355567,198.84501798044272,199.8124647213378,212.82910167207078,216.2134547466956,218.93457806998626,224.94328612684703,209.27331555145486,214.42355958766197,226.64402873169203,228.53268569465706,220.82472857660696
33,1993-05-30 14:01:12+00:00,192.4812231093615,192.1827347409362,188.749869005349,200.2654178341174,206.75868497055296,,,,,,,201.87995634706243
34,1993-06-15 14:01:10+00:00,,,,,,,,,,,,
35,1993-07-17 14:01:03+00:00,186.34224503494482,,168.35818607489838,188.20828653306626,199.90577683512913,206.89313892243857,206.78992045597806,199.35300577125543,,,,
36,1994-02-26 13:59:30+00:00,222.63866294430346,204.6744533395845,209.15834765150612,198.3429742650532,190.36873008175905,203.24115345277872,221.14313306158198,196.7019171906314,201.23170479762564,222.6551755299603,207.93706125621915,207.045538906481
37,1994-07-04 13:57:05+00:00,186.09751201106587,180.85597827711968,197.49468888643932,,,,,,,,,
38,1995-05-04 13:46:45+00:00,214.87151562519006,229.14099762205936,210.5348436895495,232.57518522431974,227.88574194084208,238.64419879929102,235.5359380104774,215.90362553042326,228.4614932110873,247.18507797728267,236.67938681015573,226.23131840110852
39,1996-04-20 13:48:17+00:00,224.5922036020984,226.39130342311057,220.6385147659393,218.3360006443377,228.2600567633034,229.4658215618836,212.88767463190118,236.188933372227,238.98957433148303,238.0360629818092,243.5797720113748,238.54656197983127
40,1996-05-22 13:50:09+00:00,,,215.13681431960686,217.8280693996404,221.33376356145675,232.83820818863637,,,,,,
41,1996-08-26 13:55:17+00:00,229.23464281081846,216.38375148865663,212.1386637944583,211.0370126641125,210.65617960339148,222.3934016459218,210.67923187798706,234.46232807084417,230.911425540947,217.78233714573204,230.5121960570607,216.85826433867743
42,1996-10-13 13:57:52+00:00,228.81596340263155,212.544233146415,215.4725023305816,214.56835985874963,197.7847119984285,,215.91163729054747,228.37809385731853,228.37725883977203,229.7281463275,220.18568600576947,215.08131210542308
43,1997-01-01 14:01:42+00:00,246.68164122368717,228.1374438236146,230.30703171407112,235.60497892306984,219.91259855330358,231.60290874453182,227.12923414805442,218.357689948269,233.38480460856863,255.31388038781603,249.4950108949287,232.14573639561615
44,1997-02-02 14:03:10+00:00,232.68999825376812,234.03846554315513,221.38610497438708,229.6376012539365,,,,,,,,
45,1997-06-10 14:07:56+00:00,213.43612713683143,231.36964787763185,226.77228672182744,210.97612839174082,225.2987840607846,232.46772305776335,236.2886726619118,229.09455261507273,243.9408491797368,242.75509615961343,227.27935799488836,230.15842228360904
46,1997-06-26 14:08:29+00:00,209.51563486138775,199.95980780317416,198.4092422026658,203.76176231697264,218.56680283660043,218.21643803744746,208.3154720929808,213.26448305313698,213.56488974714114,208.81111351840661,215.23710434654015,197.046138343089
47,1997-07-12 14:09:01+00:00,211.2734976717819,202.29443834337246,202.99745371348814,206.2227140660796,221.47509848867557,224.31805398072464,210.193578662752,215.10480207578857,223.14439088808456,207.81380621072367,222.7835886536139,215.1001072556892
48,1997-08-13 14:10:05+00:00,206.79066356582365,208.80524890802096,205.88678680949525,190.1078630868882,208.27773123991588,224.98535598434842,217.19778305764981,195.65893421552443,220.86055277565222,196.69323715381483,204.76543168383523,220.7365479019207
49,1997-11-17 14:12:43+00:00,218.6245227721398,195.9460288980136,193.7485262534463,209.0832054027772,204.6767144886275,,,,,,,
50,1998-02-21 14:14:54+00:00,235.0456986029772,233.78444413075184,226.87681558409903,219.38243528335283,233.09447843319606,240.23521720497968,201.63739062763221,213.0137645060326,234.91805265129943,,221.56421716452877,226.5966711005624
51,1998-07-15 14:16:54+00:00,215.49118307585115,209.75177955687403,206.40846430169836,203.8434165093329,,,194.69842410487843,215.62567716970136,204.91440241618503,197.6620366322956,200.31048719535056,
52,1999-03-28 14:17:25+00:00,224.17005516258166,215.02211629092795,219.86548630927922,230.0130168987131,223.72225234916326,235.08283938665517,224.50386940329005,235.63204946600553,244.6900776608668,224.66656675929056,228.82853257005834,221.94579516540912
53,1999-07-26 14:31:30+00:00,,,,,,199.95028267547696,194.63773667804423,203.81771201839115,211.03403129625625,218.09813915067053,209.9987719162441,187.69538741960656
54,1999-09-04 14:15:43+00:00,207.2352271414029,207.579103835004,189.72835505923507,,187.22474246035375,207.98146104721604,188.07903252655734,181.71414765225333,209.2256312825302,198.32614887530485,213.42187666469746,201.83647494278057
55,1999-10-06 14:15:15+00:00,209.15371415570894,203.4653037777964,203.84159023119145,,,,,,,,209.29853049028583,213.20975441611077
56,1999-12-01 14:31:26+00:00,232.34281947853134,244.46694373013744,201.14450854891356,217.31475411583995,203.35494998597125,201.08027880043903,,235.34661280217898,219.36160447894696,231.9260325647291,193.26461347800023,199.00000217629457
57,1999-12-25 14:13:45+00:00,,,,,,,,,,,,
58,2000-03-14 14:12:22+00:00,,,,,,,,,,,,
59,2000-03-30 14:13:02+00:00,,,,,,,,,,,,
60,2000-04-07 14:31:04+00:00,,,,,228.4361742164927,199.9209408572117,204.95079854586797,229.23719355614782,231.8212632500888,232.49330927540575,216.988551627757,214.21122651975162
61,2000-04-15 14:13:13+00:00,230.7022421856456,229.94000907391342,235.30381574761597,235.15214196172434,240.2000143124325,205.08759039331215,205.8993790202388,239.57311104786044,249.35003749009934,239.5682856096825,233.90875372432185,224.04467472699486
62,2000-05-25 14:30:37+00:00,242.13904236552884,241.74690470753148,227.7757580314941,239.97527902836867,237.73695494867292,216.49210841683347,233.1423595086081,246.5057604637209,241.96233354553135,255.63935713892803,241.01022578651867,234.6303403625616
63,2000-06-02 14:14:44+00:00,213.96080224090105,211.3797211226219,209.78640490963016,217.60588434605828,207.47486285702436,197.95643139915632,212.7943058926011,222.6612884088555,227.58067371402717,229.65183864379696,219.7573060264409,214.3452274531611
64,2000-06-18 14:15:05+00:00,,,,,,,,,,,,
65,2000-06-26 14:30:21+00:00,221.7054579436747,219.1013996733034,211.93106532330447,203.95633995590035,223.31648772509755,227.42797005027288,220.24370297951918,229.8605391495929,227.79076972881543,217.41469678607325,218.12658142539524,216.116146724611
66,2000-07-12 14:30:08+00:00,208.17215779069284,209.3273930900848,198.41419138107017,216.05010510706114,221.24148794962352,211.92658873464433,206.05795343009424,227.4758286439258,239.00123392951204,215.0194995190493,204.78556103683792,206.4489879313013
67,2000-09-22 14:16:57+00:00,,,,,,,,,,,,
68,2000-10-24 14:17:22+00:00,202.01123623103447,192.86760000733028,210.90822000337653,223.38904585221906,219.3387305691036,222.39270487974093,211.88955614724864,221.77226843505377,204.33256383116753,208.52515711746665,221.09971028470628,204.89221300892592
69,2000-11-09 14:17:30+00:00,220.87190103037995,188.90601517798476,221.827324042327,237.30582922161187,219.7790588796026,231.18487771642907,212.62820727328426,227.1216075789282,197.9975561612461,207.74206720842244,237.83743533591195,218.2979237238661
70,2001-01-20 14:29:10+00:00,236.4771327503132,218.18895526269,219.35615984629106,237.30068915447328,234.3489522051219,234.7360044533357,243.82923290234825,236.71808377522683,230.86989944383214,229.85575718599284,233.358776604226,235.48702750831757
71,2001-02-13 14:18:40+00:00,,,,,,,,,,,,
72,2001-03-01 14:18:47+00:00,,,,,,,,,,,,
73,2001-03-17 14:18:47+00:00,,,,,,,,,,,,
74,2001-03-25 14:28:50+00:00,226.18166512911068,209.79328611518102,223.4669744468127,206.20982344174584,224.87619782810168,232.61712584586888,237.0479509809365,230.97107876759299,201.59026962783062,234.59369364160335,222.98721827354564,220.91271091339598
75,2001-04-18 14:18:38+00:00,,,,,,,,243.8469259585065,226.3515646706282,216.7681912283177,234.0098774159267,237.93642182949984
76,2001-06-05 14:19:01+00:00,192.0457674079454,194.03147262117471,187.82036261982444,194.45489066598867,191.26493389277857,198.84581980904596,197.08036698230526,207.63230866362593,215.46737558957307,208.26891628089132,191.5898691824923,207.38524351791295
77,2001-07-31 14:27:48+00:00,184.5057817144596,183.6373821124465,180.20331208386705,175.38474953600746,196.22266795424622,207.0954648711193,208.30789821558807,202.97233476018124,214.22912628554977,187.71745136693633,179.97909664655154,214.69709355298247
78,2001-08-16 14:27:29+00:00,190.58494645731682,194.7915379906867,175.68115517571397,186.85982244629466,213.12024939907678,207.98290308175496,208.6635620855096,205.91101529050283,204.00048136803673,181.36076193349626,208.73858550718023,218.98922284561814
79,2001-09-17 14:27:07+00:00,197.18037300469788,180.7227879020347,183.18759340509473,192.25502412615637,206.88521890833414,212.20490131368757,207.5811581563306,198.95976515521204,192.5257887428343,188.1317988267451,201.38756366327132,209.87153783155975
80,2002-01-23 14:27:31+00:00,203.8666101655127,223.21673479509647,223.294079765883,231.32073159595672,238.1425256615845,223.43340777918178,233.9301098424026,232.09372269745617,209.76883738846394,246.65726848738626,247.3141543811609,225.89923160733872
81,2002-01-31 14:17:31+00:00,,,,,,,,,,,,
82,2002-03-04 14:16:51+00:00,202.32308339411506,211.72770030181943,216.05858483528192,230.1833018181345,239.86481066254103,227.46976296968705,241.97737083997842,215.82571376149482,,,,
83,2002-04-13 14:27:28+00:00,196.93096456800063,209.83036833170067,211.43941963579616,215.13246505951935,222.66927548028673,228.99548387654883,226.64090993340113,210.9112540670373,217.1302686307837,232.8170351834994,234.49605045172393,224.57406256982586
84,2002-05-31 14:27:16+00:00,221.42966757521808,212.73374474918415,217.06227336669556,215.479124284005,224.68447956990704,231.097762339025,231.187634254519,218.8276057905768,236.46319332259318,247.11551846702451,245.82885651709432,242.1525703263855
85,2002-08-19 14:26:47+00:00,200.51519793936146,194.011262485494,189.82956710334904,193.9538528779226,205.18269707730383,207.19644588241454,205.7836920057502,216.2036511580066,218.8984902384815,219.9500453600631,211.92311967723168,214.23444713385175
86,2002-09-20 14:26:25+00:00,198.4190056680398,201.28673421450753,192.4547868968839,183.030484929147,181.99221012586136,182.2949269659294,198.98351920350154,207.80328712724958,207.80102247474932,207.33547921896246,207.92054347943173,197.6945238657809
87,2002-10-06 14:26:21+00:00,185.83124647536397,193.9355919470082,193.8768806502793,190.2366363744782,173.08793738808004,155.86791826495443,179.49221658184533,205.6982585913731,200.62462276353233,192.98222888881978,198.77856079984826,189.88147013798226
88,2002-10-22 14:26:27+00:00,188.62974354981463,185.84573057516684,177.3038804862922,,139.49354252265323,166.5660116750652,196.87842160507347,202.04757310079802,199.41192634707176,191.70348348466788,199.86797566000737,195.6692236982803
89,2002-12-09 14:26:54+00:00,206.07440308602855,200.8274150299839,203.12123151883176,202.5956332485535,188.2201008506246,205.37865045794854,222.90321892666242,217.65602955152082,215.38914141882418,220.99020285833387,201.32876977376003,205.6413307743084
90,2003-01-26 14:27:09+00:00,237.4668106882641,226.64925872547784,225.58915204511936,223.07190498041706,219.69089696963232,207.56119318513964,242.19083357214325,240.16684232841516,234.71355724220382,235.6003280361458,222.76563678964897,241.5301937579747
91,2003-06-27 14:14:45+00:00,195.5692067468544,184.71451813168335,183.04665415511312,206.60073854386812,202.13645296586265,202.53383773950725,215.88995686104778,206.08167406824225,211.20787910516117,213.62313323892224,200.89732770224214,203.27166461290736
92,2003-07-29 14:15:20+00:00,189.6435774212345,190.05316125654232,163.85314930168292,177.78544909094606,182.9391114691247,191.4880428731324,198.06757503362496,195.52791986016314,192.65406819198404,206.1916783556506,206.2933982555111,180.91143575902038
93,2003-08-06 14:27:02+00:00,218.77709527774772,216.64213100081074,191.88850411843907,192.11595786436877,201.0175281855164,211.0732683352583,224.8724741741497,222.20335210417576,,,226.07284350747557,203.49208760402558
94,2003-08-30 14:15:53+00:00,196.8505912284758,208.74588631735475,186.36550861850435,175.65476111333237,184.84603515441324,187.69051744397564,212.9497757050184,213.6446528476784,206.01177587440634,188.0958525318256,195.62659686150798,190.6793166546516
95,2003-09-23 14:26:50+00:00,199.00617943317337,204.1187464473863,190.17070717241734,175.59145886668344,172.9100623962664,,,214.7423458227246,213.39402439289546,200.27393403243863,204.41497742852312,201.578420206582
96,2003-11-02 14:16:39+00:00,,,,,,,,,,,,
97,2003-11-18 14:17:00+00:00,,,,,,,,,,,,
98,2004-02-22 14:17:37+00:00,,,,,,,,,,,,
99,2004-03-09 14:17:42+00:00,,,,,,,,,,,,
100,2004-04-26 14:18:39+00:00,236.74903236982837,218.58217069275344,222.74544277623713,222.14583881469622,237.6172583962509,,211.52649523613735,205.00499666911637,242.31414035916023,248.44161444581914,240.94025608871348,225.573515298959
101,2004-05-12 14:19:07+00:00,236.69694050077328,225.71572167948526,231.8618426584648,221.88823916790784,231.9819446802112,,229.84586739166718,203.1299757681278,241.03405555939634,245.70616562806586,248.23807915745817,229.83928686340857
102,2004-05-20 14:27:50+00:00,212.10225046092506,209.69360826463597,213.0778701952367,211.91471874564132,216.24493089757487,,207.66272691138937,201.66613905325502,238.08224954704843,240.25944127710073,233.26260482804366,225.0934119070287
103,2004-05-28 14:19:34+00:00,236.74297434627897,229.23981924931945,235.5443670232741,230.76164662755514,242.42968436381244,238.4219226270622,228.11095097724825,214.096285701186,249.36957070098134,250.79712976061123,242.98350197979215,236.73995213299827
104,2004-06-05 14:27:45+00:00,,,192.92593948651054,200.95441418068933,201.49870584657927,204.84552135315144,187.0460105474063,201.42700426474227,216.60965042927052,218.76342537946005,208.7656784721125,207.3870843593159
105,2004-06-21 14:27:40+00:00,,188.25063995389,170.41691199644094,191.41448070989276,193.52041458708823,192.07337455411465,185.84089368367717,199.48656882334498,210.6907288170955,201.41874847023809,199.74631562231738,194.67402364827035
106,2004-07-15 14:20:58+00:00,188.47051233694975,180.3833962364889,179.94237577838385,177.5446230921219,202.96206190847084,206.73020021698477,188.64003099155275,211.61305008867126,207.87353348062365,186.67250241937242,200.53295464494377,195.82284716072712
107,2004-07-23 14:27:34+00:00,174.7912466075578,178.62380981219172,168.5668561310087,177.72672314130847,185.64382551938212,187.86346793873363,179.553661773971,190.13226492645114,170.46198224543676,,,190.31787556114585
108,2004-08-08 14:27:27+00:00,201.67000319012115,197.35378527296663,182.4221900179396,215.95292534528684,205.53654303635727,,,216.9264560844452,185.17620671878495,200.98589801668732,222.40587941603764,213.6630035897852
109,2004-09-09 14:27:20+00:00,205.14245898804694,177.04731350148512,182.46358351912357,212.14989173460904,199.48023442888797,,,201.13894149020146,174.2796126293046,195.2477051138308,209.4899779678753,204.56865298105942
110,2004-10-11 14:27:11+00:00,198.63145769441707,182.00690662006525,167.8958038021291,176.76374195365128,,,,,,,,196.15199492263378
111,2005-03-12 14:25:34+00:00,230.288017464643,218.910836857805,226.78659095410217,209.56917142219424,232.71146559123767,,215.53578314030693,197.11044208775309,208.01386096501503,226.20992951191496,217.0686728686273,213.96903746689821
112,2005-04-29 14:25:50+00:00,229.93680878323897,221.26826624940372,211.095913353079,202.56102663411514,223.52647301113475,,224.77893376852813,195.77699155105535,203.2952421518564,241.06780317979843,221.98231460331,210.63408079838217
113,2005-07-02 14:26:17+00:00,184.46390044412686,189.03606318840403,188.16762848518857,180.28726966560168,178.40200057235666,172.52234749080765,193.1796820587466,198.98866417991894,206.6508096591474,202.4713693949343,186.94632664921713,176.28036334521278
114,2005-07-18 14:26:26+00:00,190.25654767016164,196.30150935430947,188.23661925155955,175.87558207031122,186.61898813192832,210.5874631046801,219.4622814410967,203.15564839105673,183.27163709725804,200.83349886103724,202.9161289151318,180.30823745397407
115,2005-09-04 14:26:46+00:00,182.36926558694273,176.12992484507484,170.3610229679051,173.5716255378053,187.05881455863778,193.19468167639025,192.17092211964263,175.88956768835908,168.84665643982976,180.68410875219686,176.98363703008664,178.0973859501119
116,2005-09-12 14:27:43+00:00,193.1772465305619,194.33487555066543,180.06446271980093,192.90452900507296,,,205.14559239158854,188.20001285282484,181.406701196399,206.02411381365528,198.8694372262639,193.9684863835794
117,2006-01-02 14:28:25+00:00,,220.49099699821602,211.19709915172052,204.56533466506983,198.6737206881253,211.72143259504895,206.50643190050823,221.08473513518237,219.96494349666446,215.48963685086676,195.89688331698036,
118,2006-02-03 14:28:40+00:00,260.1442925564181,242.92039530935966,224.175334800749,212.23579527994235,234.89431190248408,221.5381237872553,222.54225564386815,237.02346232675166,242.89431422249885,234.51999495746168,,
119,2006-03-31 14:30:04+00:00,236.0129540363073,228.0685033710169,219.09580645472425,222.3404301442984,222.576584700454,213.84110817801542,215.97988524297475,227.87453891327277,223.4769829388067,223.9970360011123,221.4682419978492,217.93745308198817
120,2006-05-02 14:30:36+00:00,213.14002553816073,206.5937145823264,205.00911982422284,207.8984139442839,214.75719090318722,217.25718279345264,216.5658056377789,217.6689478379446,216.66725339351896,213.986365822179,205.0550953056876,218.00273181226942
121,2006-06-03 14:31:03+00:00,207.96901039540893,202.0814013739938,205.83936286051846,215.89009663431102,208.1305812700226,206.93494187561757,197.3833903246924,,,,,
122,2006-07-05 14:31:32+00:00,206.04394733297033,189.66149457180197,186.6705062930499,192.34724242660798,200.4665119889499,215.76234853986384,199.7845997153778,174.75071385023716,198.5122423177573,191.60759606417605,169.96303240903154,200.13549852439175
123,2006-07-29 14:28:21+00:00,218.66703957647007,191.1254012742834,180.6551626760148,204.28457375347188,211.0604453897405,,,189.23563024391848,204.68675965945613,211.12046342768332,174.73056297168404,173.7185882017128
124,2006-08-14 14:28:19+00:00,208.32843927921678,191.1374945162309,,,210.1808824878492,208.4055209115313,211.5259115376776,197.66522094697245,186.63466983240437,194.87488064678823,177.22289568589514,176.1641672990765
125,2006-08-30 14:28:16+00:00,224.8936499195651,206.25558292562079,188.57717388286926,178.94841134842557,,,207.1378115937439,221.01676623412297,186.78305021770066,191.45313471012037,198.12333622516852,191.45949066647353
126,2006-09-15 14:28:11+00:00,,215.60980666920545,208.00899997751384,175.46752507861294,202.01064599341436,217.340871559534,202.23286632690133,222.77452052031987,212.01572026711534,187.16781863743708,194.8589891463137,
127,2006-10-01 14:28:04+00:00,237.18982892275827,212.48697647178466,208.4693202833368,183.08538671943995,183.64834707066498,213.59444035246526,,,,,,
128,2006-11-18 14:28:37+00:00,,,192.87574430209546,198.59008999371557,202.59157924011672,178.3726939483892,161.3693469332019,174.47715553090146,204.3539582989966,190.1276901183252,181.39510777431954,173.52475758106587
129,2007-01-05 14:28:52+00:00,,,,,,,,,,,,
130,2007-01-21 14:28:54+00:00,,,,,,,,,,235.63967683519934,218.7429425014933,208.5787842968094
131,2007-01-29 14:33:36+00:00,246.20997328345405,237.92024690615654,247.8713013065709,245.26968637656063,243.01608553781034,220.87937057926538,195.70196699383646,184.57208569175,232.90703530644387,236.12286660550464,224.84567386567576,214.80280849521313
132,2007-02-14 14:33:37+00:00,258.5814569197085,251.5238822777868,235.63876115139823,,,,,,,,,
133,2007-02-22 14:29:07+00:00,245.84270289982342,243.76148199249468,243.17619453599679,238.72102500882386,247.3267841660896,243.28904149721836,225.19180962832183,200.5571872922187,217.23955332309237,236.78200767880918,,
134,2007-03-02 14:33:37+00:00,,,,,,,,,,,,
135,2007-04-03 14:33:31+00:00,,,,,,,,,,,,199.00762378655008
136,2007-05-13 14:29:02+00:00,243.15605377547348,219.8522236446578,227.0089739790262,220.94594898531534,224.8283728497093,246.84203765879093,239.81814615533065,235.37624159381784,215.75154228819088,,,
137,2007-05-21 14:33:06+00:00,230.22418553951792,222.26708502294787,217.9167360722443,217.30525267938108,226.66502439996214,236.4172744872431,232.63996751331325,223.64486981254916,222.88170300875572,196.1841780285066,214.53254949013473,221.03338970472623
138,2007-07-24 14:32:14+00:00,221.8393446672992,227.20451099762292,222.25680869156392,218.41584938039153,220.573915360321,214.70221134451623,242.92176271032605,237.62151177223612,231.67430750977746,235.9387208618228,227.03628019713102,212.65648673639578
139,2007-08-17 14:28:40+00:00,213.35573241892692,216.85062254973437,217.48759945268046,214.5651166050087,221.00439419396756,208.54006371855598,204.24761964777744,214.02611113847541,,,224.7845816091737,211.94016295703028
140,2007-08-25 14:31:55+00:00,197.08282056332015,207.14498804645535,210.16742689418305,206.73435249179695,214.598037932841,205.42727896578288,198.71345827482668,205.6035088713448,207.69055506054687,211.8787755615532,208.83789966047038,191.71098075345236
141,2007-09-10 14:31:47+00:00,191.91657692014752,198.29087913264567,190.077147877278,189.8509023636764,188.5778938368024,178.24289332613318,185.39553344577678,189.7167272843527,200.5541052585313,193.12781788469,190.41773241084252,189.4872437219645
142,2007-09-18 14:28:27+00:00,,,,214.8635805518898,204.9017720602683,217.38104096213013,227.3106503963873,232.39553835471082,224.80341245297524,231.15030621484902,215.82601710073735,216.90531035826805
143,2007-09-26 14:31:39+00:00,190.6630078032737,196.04392580756945,189.34126171116654,193.91106608483395,185.48100232846747,189.96641503237825,204.36701909767865,204.11168670863663,211.64578944003466,199.1664854738435,197.04816261879648,182.02149892553007
144,2008-01-08 14:29:00+00:00,,206.29733475122703,197.13378379870662,190.33616317204374,192.99049173140628,229.467023543694,220.4772423415377,237.4408467494705,231.16936888272824,235.07018152595958,210.10328181034947,214.4336905566641
145,2008-01-16 14:29:45+00:00,,,,,,,,,,,,
146,2008-01-24 14:29:00+00:00,219.9213490754022,,,198.10421399874747,178.74978368496335,211.37375969470975,218.83077682178646,228.5223170828379,220.39507103401854,228.92881884601331,205.99688884743972,207.59155609861511
147,2008-02-01 14:29:28+00:00,244.23558775964503,225.78113972334174,225.79831232912977,207.63034815760363,182.65597374115953,214.2455165997207,236.4843424493916,245.27224844887144,258.83742832931887,239.0702042108563,245.67938410552827,222.87597346872096
148,2008-02-09 14:28:57+00:00,235.46543661499294,220.62037092167816,,,175.29866189843182,211.1324648395486,224.39739636676515,232.1938659883731,246.94237378952187,227.44826300283438,230.52765137521934,212.97069392192086
149,2008-03-12 14:28:47+00:00,244.54475366390818,238.82556333025622,225.91770560895048,206.26815687316366,201.00741353478952,240.97645272166167,234.61156078297114,,,,247.5057354291477,230.8850629359505
