,dates,chi0252-0000,chi0252-0001,chi0252-0002,chi0252-0003,chi0252-0004,chi0252-0005,chi0252-0006,chi0252-0007,chi0252-0008,chi0252-0009,chi0252-0010,chi0252-0011
19,1989-09-24 14:04:23+00:00,220.8599902179358,221.72506511864333,215.66346664891256,190.2236295059974,198.7015252900184,224.56852972250113,198.03578527250588,191.1957578792471,235.87923748460992,238.3709779420591,207.23055471482357,201.94849843156507
20,1990-04-20 13:58:53+00:00,227.43366401075716,230.28395396586822,238.35376648764768,237.33193164500366,239.203495690525,245.92699296241122,,,250.1785892177572,240.98868445822777,221.2824752462619,247.2463075478715
21,1990-07-09 13:58:47+00:00,206.37317561551214,211.09854316335498,205.17589640667381,212.38133451698687,218.92322050854787,213.0701676194483,210.57130804405386,209.0689612308206,227.09362810248388,249.6588464229961,249.1090059411009,234.47836993389555
22,1990-07-25 13:58:43+00:00,203.32955172576868,206.26827987031902,212.2210628234407,212.8238703155068,206.04893518977067,205.56950203629333,210.39244670513312,220.88966910065068,233.73421096681705,248.30653065103624,243.77814282127875,228.39315097795117
23,1990-11-14 13:58:09+00:00,186.5548858562876,198.99310464176997,204.5423994857883,194.1326163727433,184.62437304435164,196.17892494599582,215.02269704929574,220.56614737314018,228.98112584510184,222.0656951725492,218.95733837170562,215.826538267468
24,1991-01-01 13:58:31+00:00,,,,,,,,,,,,
25,1991-02-02 13:59:12+00:00,,,,,,,,,,,,
26,1991-07-12 14:01:52+00:00,,,183.0223131599311,193.6539816278376,188.19966125078517,197.83126702156937,,,296.0121248030957,221.67626692410096,221.68661780822833,218.88971736316822
27,1991-09-30 14:02:37+00:00,,216.41960064568033,204.21439569393775,228.4100533562158,207.4404114370704,234.3876653044499,213.16142155976704,223.89364991909784,241.65817009787517,232.96999597236896,234.8811528382478,221.6690120557335
28,1992-02-05 14:02:52+00:00,,233.44335335280306,226.13207794410897,232.97151390924853,226.28986301404692,227.66589414757235,229.8999640065733,233.634955471508,246.35431591074044,250.39103751930722,244.80621111110972,240.08924515336435
29,1992-07-14 14:01:40+00:00,197.56240870753345,202.90437850573738,209.46435046028637,213.97780888009106,227.97627783570084,220.57890289403812,224.71129245063742,219.30503676051111,215.63504249817436,230.20348032085022,235.63263933242018,229.34034169837417
30,1992-07-30 14:01:27+00:00,,,,,,,,,,,,
31,1992-11-03 13:59:54+00:00,,,,,,,,,,,,
32,1993-04-12 14:00:57+00:00,199.75167243448652,197.74690405273992,198.34831281773407,211.36494976846706,214.74930284309187,217.76325654710328,223.5917612927513,207.92179071735913,213.16857224171594,225.47270720880906,227.27769834871103,219.36057667300324
33,1993-05-30 14:01:12+00:00,190.25873959589293,189.68244078828405,185.41614373514616,196.93169256391454,203.42495970035012,,,,,,,198.54623107685958
34,1993-06-15 14:01:10+00:00,,,,,,,,,,,,
35,1993-07-17 14:01:03+00:00,191.37605335260804,,175.9088985513932,195.75899900956108,207.45648931162395,212.93370890363443,213.75980889581945,206.3228942110968,,,,
36,1994-02-26 13:59:30+00:00,227.88447366360745,210.57599039880148,217.02706373046212,206.21169034400918,198.23744616071505,209.5361263159435,228.4065632883106,203.96534741736002,207.9763185795879,228.9501483931251,214.68167503818142,214.914254985437
37,1994-07-04 13:57:05+00:00,187.67864825861506,182.6347565556125,199.8663932577631,,,,,,,,,
38,1995-05-04 13:46:45+00:00,216.56278398494584,231.04367452678463,213.0717462291832,235.11208776395344,230.42264448047578,240.67372083099798,237.87769420090848,218.24538172085434,230.63598110220187,249.21460000898963,238.8538747012703,228.76822094074222
39,1996-04-20 13:48:17+00:00,229.83957016764126,232.2945908093463,228.5095646142536,226.207050492652,236.1311066116177,235.76266144053503,220.1532591072682,243.45451784759405,245.73618848718098,244.33290286046065,250.32638616707277,246.41761182814557
40,1996-05-22 13:50:09+00:00,,,216.88756526568508,219.57882034571864,223.08451450753498,234.23880894549896,,,,,,
41,1996-08-26 13:55:17+00:00,233.19155940796,220.83528266044087,218.0740386901706,216.9723875598248,216.59155449910378,227.14170156249165,216.1580394740292,239.9411356668863,235.99888973727184,222.53063706230188,235.59966025338554,222.79363923438973
42,1996-10-13 13:57:52+00:00,233.7959629563542,218.146732644353,222.94250166116558,222.03835918933362,205.25471132901248,,222.80702128800962,235.27347785478068,234.780115408844,235.7041457919672,226.58854257484145,222.55131143600707
43,1997-01-01 14:01:42+00:00,243.0038037975536,223.99987671921434,224.79027557487078,230.0882227838695,214.39584241410324,227.18950383317153,222.03684386571564,213.26529966593023,228.65615648925404,250.90047547645574,244.7663627756141,226.62898025641582
44,1997-02-02 14:03:10+00:00,229.58608877237313,230.54656737658576,216.7302407522946,224.98173703184403,,,,,,,,
45,1997-06-10 14:07:56+00:00,214.50972955149132,232.57745059412423,228.38269034381727,212.58653201373065,226.90918768277444,233.75604595535523,237.7751990822101,230.58107903537103,245.3211951414424,244.0434190572053,228.65970395659394,231.76882590559887
46,1997-06-26 14:08:29+00:00,208.28031300268322,198.57007071213155,196.55625941460897,201.9087795289158,216.7138200485436,216.734051807002,206.6050264424668,211.55403740262298,211.97661878594957,207.32872728796116,213.64883338534858,195.19315555503218
47,1997-07-12 14:09:01+00:00,209.87872673685953,200.7253210415848,200.9052973111046,204.13055766369604,219.38294208629202,222.6443288588178,208.26235736824412,213.1735807812807,221.3511139717558,206.14008108881683,220.99031173728514,213.00795085330566
48,1997-08-13 14:10:05+00:00,205.50664081489882,207.36072331323052,203.96075268310798,188.18182896050092,206.35169711352862,223.44452868323862,215.4199054025231,193.88105656039772,219.209666381606,195.15240985270503,203.11454528978902,218.81051377553342
49,1997-11-17 14:12:43+00:00,220.49600784928325,198.05144960979996,196.55575386916146,211.89043301849236,207.48394210434267,,,,,,,
50,1998-02-21 14:14:54+00:00,232.62641636239934,231.06275161010174,223.24789222323224,215.75351192248604,229.46555507232927,237.33207851628626,198.28761521760134,209.66398909600173,231.8075469134136,,218.45371142664294,222.9677477396956
51,1998-07-15 14:16:54+00:00,214.79962146616705,208.9737727459794,205.3711218871722,202.80607409480675,,,193.74087726070042,214.66813032552335,204.0252517751626,196.83216270067467,199.42133655432812,
52,1999-03-28 14:17:25+00:00,224.9912854143447,215.94600032416136,221.09733168692375,231.24486227635762,224.9540977268078,236.0683156887708,225.6409574441927,236.76913750690818,245.74594512741925,225.6520430614062,229.8844000366108,223.17764054305366
53,1999-07-26 14:31:30+00:00,,,,,,205.49883457890533,201.0399119512308,210.21988729157772,216.97890833564378,223.6466910540989,215.94364895563163,194.63107729889202
54,1999-09-04 14:15:43+00:00,204.30399273927787,204.28146513261333,185.33150345604753,,182.8278908571662,204.46397976466602,184.02040027746116,177.65551540315715,205.4569013369409,194.80866759275483,209.65314671910815,197.43962333959303
55,1999-10-06 14:15:15+00:00,211.4334526317271,206.03000956331684,207.2611979452187,,,,,,,,212.22962281659488,216.62936213013802
56,1999-12-01 14:31:26+00:00,227.47702872574493,238.99292913325272,193.84582241973393,210.01606798666032,196.05626385679162,195.24132989709534,,228.60936406755164,213.10558779679297,226.0870836613854,187.00859679584624,191.70131604711494
57,1999-12-25 14:13:45+00:00,,,,,,,,,,,,
58,2000-03-14 14:12:22+00:00,,,,,,,,,,,,
59,2000-03-30 14:13:02+00:00,,,,,,,,,,,,
60,2000-04-07 14:31:04+00:00,,,,,237.49467564116634,207.16774199695058,213.31249216864362,237.59888717892346,239.5856930426662,239.74011041514464,224.7529814203344,223.26972794442526
61,2000-04-15 14:13:13+00:00,231.85617830183088,231.23818720462188,237.03471992189392,236.8830461360023,241.93091848671045,206.4723137327345,207.4971367195723,241.17086874719394,250.83366963948043,240.95300894910486,235.39238587370295,225.7755789012728
62,2000-05-25 14:30:37+00:00,241.95954895140446,241.54497461664155,227.50651791030754,239.70603890718212,237.46771482748636,216.27671631988423,232.89383016597435,246.25723112108713,241.7315562988,255.4239650419788,240.77944853978732,234.36110024137506
63,2000-06-02 14:14:44+00:00,222.1651487124581,220.60961090312355,222.09292461696572,229.91240405339383,219.78138256435992,207.80164716502475,224.1541702378339,234.02115275408832,238.12911917745765,239.4970544096654,230.30575148987137,226.65174716049665
64,2000-06-18 14:15:05+00:00,,,,,,,,,,,,
65,2000-06-26 14:30:21+00:00,219.8527504820054,217.01710377892545,209.15200413080052,201.1772787633964,220.5374265325936,225.20472109626974,217.67841572490016,227.2952518949739,225.40871727809778,215.1914478320701,215.7445289746776,213.33708553210707
66,2000-07-12 14:30:08+00:00,209.49655663443497,210.81734178929472,200.4007896466834,218.03670337267437,223.22808621523674,213.5158673471349,207.89173644450645,229.309611658338,240.7040324428948,216.60877813153988,206.48835955022068,208.43558619691453
67,2000-09-22 14:16:57+00:00,,,,,,,,,,,,
68,2000-10-24 14:17:22+00:00,203.40240936272488,194.432669780482,212.99497970091215,225.47580554975468,221.42549026663923,224.06211263776942,213.81579586805074,223.69850815585588,206.12121500048377,210.19456487549513,222.88836145402252,206.97897270646155
69,2000-11-09 14:17:30+00:00,222.40364855938626,190.62923114811684,224.1249453358365,239.60345051512135,222.07668017311207,233.02297475123663,214.749088467293,229.24248877293695,199.9669458413971,209.58016424323,239.80682501606293,220.59554501737557
70,2001-01-20 14:29:10+00:00,235.16177312911114,216.7091756888377,217.383120414488,235.3276497226702,232.37591277331882,233.15757290789324,242.00796573453002,234.8968166074086,229.17872278800093,228.27732564055037,231.66759994839478,233.5139880765145
71,2001-02-13 14:18:40+00:00,,,,,,,,,,,,
72,2001-03-01 14:18:47+00:00,,,,,,,,,,,,
73,2001-03-17 14:18:47+00:00,,,,,,,,,,,,
74,2001-03-25 14:28:50+00:00,231.14104883149267,215.37259278036078,230.9060500003857,213.64889899531883,232.31527338167467,238.56838628872728,243.9147899534654,237.8379177401219,207.96662010232177,240.54495408446175,229.36356874803678,228.35178646696897
75,2001-04-18 14:18:38+00:00,,,,,,,,243.28093379829642,225.82600052186172,216.277664689469,233.48431326716022,237.32326365593894
76,2001-06-05 14:19:01+00:00,199.36325058271308,202.26364119278836,198.79658738197594,205.43111542814017,202.24115865493008,207.62679961876717,207.21226676275282,217.7642084440735,224.8755682428458,217.04989609061252,200.99806183576501,218.36146828006446
77,2001-07-31 14:27:48+00:00,186.32035947857858,185.67878209708033,182.9251787300455,178.10661618218592,198.94453460042467,209.27295818806206,210.8203905043682,205.48482704896136,216.56215483941702,189.8949446838791,182.3121252004188,217.41896019916092
78,2001-08-16 14:27:29+00:00,192.52262257218737,196.97142361991607,178.5876693480198,189.7663366186005,216.02676357138262,210.30811441959963,211.34649824456113,208.59395144955437,206.49177923001318,183.68597327134094,211.22988336915668,221.89573701792398
79,2001-09-17 14:27:07+00:00,205.44118471382586,190.01620107480366,195.57881096878668,204.64624168984832,219.2764364720261,222.11787536464115,219.01920513820008,210.39781213708153,203.14683236885597,198.04477287769868,212.008607289293,222.2627553952517
80,2002-01-23 14:27:31+00:00,200.70508394593517,219.66001779807175,218.5517904365167,226.57844226659043,233.4002363322182,219.63957631568874,229.55261199991065,227.71622485496422,205.70401796329284,242.86343702389323,243.2493349559898,221.15694227797243
81,2002-01-31 14:17:31+00:00,,,,,,,,,,,,
82,2002-03-04 14:16:51+00:00,201.1873160659968,210.44996205768638,214.35493384310453,228.47965082595712,238.16115967036365,226.10684217594516,240.40476992412238,214.25311284563878,,,,
83,2002-04-13 14:27:28+00:00,202.76278626869893,216.39116774498623,220.1871521868436,223.8801976105668,231.41700803133418,235.99366991738677,234.71573998052185,218.98608411415802,224.62832510311006,239.81522122433734,241.9941069240503,233.3217951208733
84,2002-05-31 14:27:16+00:00,223.37430760206337,214.9214647793851,219.9792334069635,218.39608432427292,227.60143961017496,233.43133037123934,233.88021275322785,221.52018428928565,238.96344478567997,249.44908649923886,248.3291079801811,245.06953036665342
85,2002-08-19 14:26:47+00:00,202.58087793830842,196.33515248430933,192.92808710176948,197.05237287634304,208.28121707572427,209.6752618811509,208.64386431198446,219.06382346424087,221.55436452284187,222.42886135879945,214.57899396159206,217.3329671322722
86,2002-09-20 14:26:25+00:00,204.35331929774455,207.96283704792538,201.35625734144102,191.93195537370414,190.8936805704185,189.4161033215751,207.20026115232352,216.02002907607155,215.43085428436973,214.45665557460816,215.55037528905214,206.59599431033803
87,2002-10-06 14:26:21+00:00,192.93114868053055,201.9229819278206,204.52673395802915,200.88648968222805,183.7377906958299,164.3878009111543,189.32285040438364,215.52889241391142,209.75306845588935,201.50211153501965,207.90700649220528,200.5313234457321
88,2002-10-22 14:26:27+00:00,192.84963614849482,190.59310974868202,183.63371938431246,,145.82338142067348,171.6298827934814,202.72134981863064,207.8905013143552,204.83750254537483,196.7673546030841,205.29355185831045,201.99906259630055
89,2002-12-09 14:26:54+00:00,202.7742303375346,197.11472068792818,198.1709723960908,197.64537412581254,183.26984172788363,201.41844315975578,218.33374896720923,213.08655959206763,211.1460621707605,217.02999556014112,197.08569052569635,200.69107165156743
90,2003-01-26 14:27:09+00:00,232.97023099920162,221.59060657528252,218.84428251152562,216.32703544682332,212.94602743603858,202.16529755826465,235.96480015651824,233.94080891279015,228.93224049912345,230.20443240927082,216.9843200465686,234.78532422438096
91,2003-06-27 14:14:45+00:00,200.14597240807655,189.86337950055827,189.91180264694634,213.46588703570134,209.00160145769587,208.02595653297382,222.22701700735536,212.41873421454983,217.09229209816107,219.1152520323888,206.78174069524204,210.13681310474058
92,2003-07-29 14:15:20+00:00,197.36760539892683,198.7426927314462,175.4391912682214,189.37149105748455,194.52515343566319,200.75687644636318,208.7623830027374,206.22272782927558,202.58496130615987,215.46051192888137,216.22429136968694,192.49747772555887
93,2003-08-06 14:27:02+00:00,215.88648673042167,213.39019638506892,187.55259129745,187.7800450433797,196.68161536452732,207.60453807846702,220.87009310862132,218.2009710386474,,,222.35634680377063,199.1561747830365
94,2003-08-30 14:15:53+00:00,202.99028328102673,215.65303987647457,195.57504669733078,184.8642991921588,194.05557323323967,195.05814790703675,221.45088777778125,222.14576492044125,213.90566565625755,195.46348299488673,203.5204866433592,199.888854733478
95,2003-09-23 14:26:50+00:00,201.51070342800875,206.9363359415761,193.9274931646704,179.3482448589365,176.66684838851947,,,218.21014827711204,216.61412667196953,203.27936282624108,207.63507970759719,205.33520619883507
96,2003-11-02 14:16:39+00:00,,,,,,,,,,,,
97,2003-11-18 14:17:00+00:00,,,,,,,,,,,,
98,2004-02-22 14:17:37+00:00,,,,,,,,,,,,
99,2004-03-09 14:17:42+00:00,,,,,,,,,,,,
100,2004-04-26 14:18:39+00:00,236.86663860050564,218.71447770226536,222.92185212225303,222.32224816071212,237.7936677422668,,211.68933463245972,205.16783606543873,242.465348370031,248.58274192263184,241.09146409958424,225.7499246449749
101,2004-05-12 14:19:07+00:00,234.0690762114823,222.7593743540329,227.92004622452836,217.9464427339714,228.04014824627475,,226.20728606803354,199.49139444449415,237.6553729017365,242.5527284809167,244.85939649979835,225.89749042947213
102,2004-05-20 14:27:50+00:00,219.18954495460503,217.6668145700259,223.70881193575661,222.54566048616124,226.8758726380948,,217.47590390263852,211.47931604450417,247.19448532463693,248.76419466951668,242.37484060563216,235.7243536475486
103,2004-05-28 14:19:34+00:00,235.19441280216583,227.4976875121922,233.2215247071044,228.43880431138544,240.10684204764274,236.56364877412645,225.96678883924545,211.9521235631832,247.37856300140731,248.93885590767547,240.99249428021812,234.41710981682857
104,2004-06-05 14:27:45+00:00,,,206.18445439901294,214.21292909319172,214.75722075908166,215.45233328315337,199.28463969740852,213.6656334147445,227.974091782844,229.37023730946197,220.130119825686,220.6455992718183
105,2004-06-21 14:27:40+00:00,,193.78856773882825,177.80081570969196,198.79838442314377,200.90431830033924,197.98049752471545,192.65680480360118,206.302479943269,217.01978914273923,207.32587144083888,206.0753759479611,202.05792736152137
106,2004-07-15 14:20:58+00:00,193.60458739618446,186.15923067812793,187.6434883672359,185.24573568097395,210.6631744973229,212.8910902880664,195.74875030433927,218.72176940145778,214.47448712821114,192.83339249045406,207.13390829253126,203.52395974957918
107,2004-07-23 14:27:34+00:00,175.52809926427162,179.45276905099476,169.67213511607943,178.8320021263792,186.74910450445284,188.74769112679022,180.57391929865165,191.1525224511318,171.40936423264023,,,191.42315454621658
108,2004-08-08 14:27:27+00:00,199.40954345875977,194.81076807518508,179.03150042089754,212.56223574824477,202.1458534393152,,,213.79658876409866,182.26990134989174,198.27334633905366,219.49957404714442,210.27231399274314
109,2004-09-09 14:27:20+00:00,204.85658031106883,176.72569998988473,182.03476550365642,211.72107371914188,199.0514164134208,,,200.7431094759241,173.91205433033275,194.90465070145706,209.12241966890343,204.13983496559226
110,2004-10-11 14:27:11+00:00,200.81398353599107,184.462248191836,171.16959256449013,180.0375307160123,,,,,,,,199.4257836849948
111,2005-03-12 14:25:34+00:00,235.9451793979183,225.27514403273972,235.27233385401513,218.0549143221072,241.19720849115063,,223.36877658638045,204.9434355338266,215.28735487922614,232.99852383184535,224.3421667828384,222.45478036681118
112,2005-04-29 14:25:50+00:00,232.0572781918816,223.65379433412667,214.27661746604295,205.7417307470791,226.7071771240987,,227.714968334341,198.7130261168682,206.02155996296835,243.61236647016958,224.70863241442194,213.81478491134612
113,2005-07-02 14:26:17+00:00,185.45121609767835,190.14679329864947,189.6486019655158,181.76824314592892,179.8829740526839,173.70712627506944,194.5467345021256,200.35571662329792,207.92021549942788,203.6561481791961,188.2157324894976,177.76133682554
114,2005-07-18 14:26:26+00:00,191.34653651915454,197.5277468094265,189.87160252504893,177.5105653438006,188.2539714054177,211.8954497234716,220.9714967704715,204.66486372043153,184.6730513316775,202.14148547982873,204.31754314955126,181.94322072746345
115,2005-09-04 14:26:46+00:00,189.1513469120171,183.7597663357835,180.53414495551664,183.74474752541684,197.23193654624933,201.33317926647948,201.56149626205328,185.28014183076974,177.56647528635392,188.8226063422861,185.7034558766108,188.27050793772347
116,2005-09-12 14:27:43+00:00,190.53586863618094,191.36332541948684,176.1023958782295,188.94246216350152,,,201.48829992244566,184.54272038368197,178.0106439036235,202.85446034039813,195.4733799334884,190.00641954200796
117,2006-01-02 14:28:25+00:00,,222.02139466777112,213.23762937779398,206.60586489114328,200.71425091419874,213.35385677590773,208.38999826303757,222.9683014977117,221.7139694047274,217.12206103172554,197.6459092250433,
118,2006-02-03 14:28:40+00:00,258.9161801018042,241.538768797919,222.3331661188281,210.39362659802146,233.05214322056318,220.0643888417186,220.84179224517194,235.32299892805545,241.31531249513807,233.04626001192497,,
119,2006-03-31 14:30:04+00:00,243.67780792172965,236.69146399211706,230.59308728285782,233.83771097243198,234.07386552858756,223.03893284052225,226.59275985355956,238.48741352385758,233.3317950772069,233.19486066361912,231.32305413624937,229.43473391012174
120,2006-05-02 14:30:36+00:00,216.20248398892036,210.038980339431,209.60280750036227,212.49210162042334,219.35087857932666,220.9321329343642,220.8061327234461,221.90927492361178,220.60469997306706,217.66131596309057,208.99254188523568,222.59641948840886
121,2006-06-03 14:31:03+00:00,207.08010923915086,201.08138757320347,204.50601112613137,214.55674489992393,206.7972295356355,205.8682604881079,196.15260410833508,,,,,
122,2006-07-05 14:31:32+00:00,204.77353238791514,188.23227775861488,184.76488387546712,190.4416200090252,198.5608895713671,214.23785060579763,198.02556363760908,172.99167777246845,196.87885167411494,190.08309813010985,168.32964176538917,198.22987610680897
123,2006-07-29 14:28:21+00:00,222.43801883815362,195.3677529436774,186.31163156854012,209.9410426459972,216.7169142822658,,,194.4569861447111,209.53516156733497,215.64563854170356,179.57896487956288,179.37505709423812
124,2006-08-14 14:28:19+00:00,208.7374761336984,191.59766097752274,,,210.79443776957166,208.89636513690928,212.09227025926754,198.2315796685624,187.16057435959505,195.3657248721662,177.74880021308581,176.77772258079895
125,2006-08-30 14:28:16+00:00,224.3240368792826,205.614768255303,187.72275432244552,178.09399178800183,,,206.34911661489122,220.2280712552703,186.05069059448033,190.76959906178138,197.39097660194818,190.6050711060498
126,2006-09-15 14:28:11+00:00,,211.87656248855853,203.03134106998462,170.48986617108372,197.03298708588514,213.35874443351062,197.63810425841282,218.17975845183136,207.74915548923315,183.1856915114137,190.5924243684315,
127,2006-10-01 14:28:04+00:00,234.44315275264472,209.3969657804069,204.34930602816647,178.96537246426962,179.52833281549465,210.298428948329,,,,,,
128,2006-11-18 14:28:37+00:00,,,193.95621283427127,199.67055852589138,203.67204777229253,179.23706877412988,162.36670250136422,175.47451109906376,205.28007418371874,190.99206494406587,182.3212236590417,174.60522611324168
129,2007-01-05 14:28:52+00:00,,,,,,,,,,,,
130,2007-01-21 14:28:54+00:00,,,,,,,,,,238.1335354399545,221.41493386373097,211.69610755275335
131,2007-01-29 14:33:36+00:00,244.0050738392869,235.43973503146847,244.56395214032017,241.9623372103099,239.7087363715596,218.23349124626478,192.6490293019127,181.51914799982623,230.07216459251467,233.47698727250403,222.01080315174656,211.4954593289624
132,2007-02-14 14:33:37+00:00,257.36530309609407,250.15570922622055,233.81453041597655,,,,,,,,,
133,2007-02-22 14:29:07+00:00,246.54381937291814,244.55023802472624,244.22786924563889,239.77269971846596,248.3784588757317,244.13038126493203,226.16258628337607,201.52796394727295,218.14098878849987,237.62334744652284,,
134,2007-03-02 14:33:37+00:00,,,,,,,,,,,,
135,2007-04-03 14:33:31+00:00,,,,,,,,,,,,207.85563103410055
136,2007-05-13 14:29:02+00:00,242.60729274110136,219.23486748098918,226.185832427468,220.12280743375715,224.0052312981511,246.1835244175444,239.05832318466156,234.61641862314875,215.0459923868553,,,
137,2007-05-21 14:33:06+00:00,233.00820230500784,225.39910388412403,222.0927612204792,221.48127782761597,230.84104954819702,239.75809460583102,236.49475995783774,227.49966225707365,226.4611531358142,199.52499814709452,218.1119996171932,225.20941485296112
138,2007-07-24 14:32:14+00:00,220.83833361055352,226.07837355878402,220.75529210644538,216.914332795273,219.07239877520246,213.5009980764214,241.53574740098585,236.23549646289592,230.38729329396156,234.73750759372797,225.74926598131512,211.15497015127724
139,2007-08-17 14:28:40+00:00,216.08847217431892,219.92495477455037,221.58670908576846,218.66422623809672,225.10350382705556,211.8193514250264,208.0314131552433,217.8099046459413,,,228.29810415182058,216.0392725901183
140,2007-08-25 14:31:55+00:00,199.32751974627212,209.6702746272763,213.534475668611,210.1014012662249,217.96508670726897,208.12091798532524,201.82150329737556,208.71155389389367,210.57659686719938,214.57241458109556,211.7239414671229,195.07802952788032
141,2007-09-10 14:31:47+00:00,197.99851885173751,205.1330638056844,199.20006077466297,198.97381526106136,197.70080673418735,185.54122364404117,193.81668381259368,198.1378776511696,208.37374488486128,200.42614820259797,198.2373720371725,198.61015661934945
142,2007-09-18 14:28:27+00:00,,,,212.65224345155346,202.69043495993196,215.61197128186106,225.269416149923,230.3543041082465,222.90798065268694,229.38123653457995,213.93058530044905,214.6939732579317
143,2007-09-26 14:31:39+00:00,196.67761917484486,202.810363600587,198.36317876852328,202.9329831421907,194.5029193858242,197.18394867826365,212.6949425352387,212.43961014619669,219.3788612034833,206.3840191197289,204.78123438224512,191.0434159828868
144,2008-01-08 14:29:00+00:00,,208.06956660407357,199.496759602502,192.69913897583913,195.35346753520167,231.35740418673032,222.65845077581037,239.62205518374316,233.19477671455286,236.9605621689959,212.1286896421741,216.79666636045948
145,2008-01-16 14:29:45+00:00,,,,,,,,,,,,
146,2008-01-24 14:29:00+00:00,222.78684969973932,,,202.40246493525316,183.04803462146904,214.81236044391432,222.79839307086866,232.4899333319201,224.079286122452,232.36741959521788,209.68110393587318,211.8898070351208
147,2008-02-01 14:29:28+00:00,241.9619685534209,223.22331811633958,222.38788351979358,204.21991934826744,179.24554493182333,211.51717355225173,233.3362543176966,242.12416031717646,255.91420363560212,236.34186116338734,242.75615941181152,219.46554465938476
148,2008-02-09 14:28:57+00:00,238.74937712152274,224.31480399152417,,,180.2245726582265,215.07319344738434,228.94439091426793,236.74086053587587,251.16458301220302,231.38899161067013,234.7498605979005,217.89660468171553
149,2008-03-12 14:28:47+00:00,246.7084672097885,241.2597410693716,229.16327592777097,209.51372719198415,204.25298385361,243.57290897671805,237.60747184649773,,,,250.28765284527955,234.13063325477097
