,dates,nzd0292-0000,nzd0292-0001,nzd0292-0002,nzd0292-0003,nzd0292-0004,nzd0292-0005,nzd0292-0006,nzd0292-0007,nzd0292-0008,nzd0292-0009,nzd0292-0010,nzd0292-0011,nzd0292-0012,nzd0292-0013,nzd0292-0014,nzd0292-0015,nzd0292-0016,nzd0292-0017,nzd0292-0018,nzd0292-0019,nzd0292-0020,nzd0292-0021,nzd0292-0022,nzd0292-0023,nzd0292-0024,nzd0292-0025,nzd0292-0026,nzd0292-0027,nzd0292-0028,nzd0292-0029,nzd0292-0030,nzd0292-0031,nzd0292-0032,nzd0292-0033,nzd0292-0034,nzd0292-0035,nzd0292-0036,nzd0292-0037,nzd0292-0038,nzd0292-0039,nzd0292-0040,nzd0292-0041,nzd0292-0042,nzd0292-0043,nzd0292-0044,nzd0292-0045,nzd0292-0046,nzd0292-0047,nzd0292-0048
0,1999-07-09 22:05:23+00:00,143.12872414589424,136.08938646838087,117.33201602204,117.48374497796799,120.87691841583658,96.2123297765695,77.23308255106542,61.98883345978025,56.55638676957,57.43063224658064,42.75260162533601,45.05506703126231,56.16182763304678,61.69615640065148,53.11791896832424,50.48482080808771,63.080635598604445,74.10032244951122,78.42920404511159,77.36344040538894,94.26372928926155,107.89274563736465,110.4330659060314,,,103.17471063266069,,,,,,,,,,,,85.30224369886123,118.74097674183905,129.98558775395128,130.33796244767345,124.93099776393126,108.3836612667886,95.20225089706074,93.84077761733548,99.49063425465516,111.21974123120381,115.66939460185459,126.17114538242845
1,1999-08-26 22:05:32+00:00,136.06658363214714,127.17906289183847,115.68058468362989,108.80929858143114,97.73110590891966,78.38231370008535,58.486264951121356,36.9119095404573,36.182182447812636,30.28789209655017,23.899465052765393,34.8261308747799,43.500894381115586,41.658488089288696,46.30747105109053,44.193348201298456,54.804782079787174,61.69685749822344,65.72298024131705,66.2255351137846,66.36436116562831,61.42113293336665,,,70.93210060720733,75.83108440530813,83.80012373779684,70.34022047550687,,,96.25231592913602,97.42180444282042,100.34040982711022,92.50372022836072,89.17853954008709,69.13400656227444,79.61616767008809,90.02409631155109,114.53474683991594,124.05756551763935,123.33219968673299,116.71280449181714,102.0783692510565,91.4590489004213,87.32996526762795,93.79977523227025,102.95069342499107,107.01084205324345,110.43950412540838
2,1999-12-25 21:59:16+00:00,,116.50199724262453,124.55406095830571,126.12712563710741,102.70949492370048,85.76132606185294,76.06800174548981,64.52618756155894,49.31693334270673,42.39581838972046,48.59889101728725,50.359642662572895,48.56627202994444,43.15082680367816,49.03577954694672,52.25329910387718,57.07428929313848,67.03372207246177,76.32375045940137,83.5393324174799,83.94561165724623,78.88612906452872,65.9915532541637,69.38582145556893,84.87764981200206,102.43592044727465,110.57466290908022,99.5601916446162,95.46242177529751,121.06213247804573,128.5090956882151,124.61854101476612,127.62919380364796,116.635728396798,98.64615557995836,98.62074046134674,98.5629072737819,107.40934834845896,124.19455754504493,131.43548338810595,128.5227090273765,120.33743665047999,107.573248857832,99.62500752445834,97.16295888076507,107.73371403240023,114.58104503987028,122.79615526853911,126.63037824916007
3,2000-01-10 21:59:16+00:00,143.42324604530975,136.9614255013701,128.57991066141497,119.06224263979965,102.14224390506516,89.24926599099923,83.1428147862413,73.7266857470345,54.66004106054842,45.30193012098766,55.576350107066034,65.24054210883465,50.91524648434727,55.61616942064175,62.740577284383924,60.820677726979234,65.16403808865222,75.46894528962078,97.41753418832667,104.03891282733917,97.37848656829763,94.20307185898717,68.2515223630753,87.37590424870888,99.49218593560798,101.25271830535306,119.78048522329668,122.24273461034963,129.58817826431527,121.8136602730398,128.45303085491938,131.3451165947819,133.9812739882529,135.76235742123433,105.3565525885386,101.09466675260526,99.18694084799614,108.17533737317096,123.93983977727501,133.1005404787959,134.65345546927017,127.08597521040934,112.64555673625324,101.22543430073222,99.77124515651965,110.03254098046582,116.16984496879309,124.62425311234769,129.7849459414529
4,2000-04-15 21:58:43+00:00,134.9221642429791,129.03238576386047,111.94912330359983,107.11249563113697,104.14803815474735,78.09043781008384,66.40061398587356,48.8200461170262,41.923712318657095,43.319800059272936,47.616977208375,45.93946566833878,44.18208265111515,41.38437884661286,41.57517603304231,45.750351173773055,51.82041468274624,64.87599839495168,89.51712554087551,96.04777448557633,90.43175177342651,82.95560170096824,39.54455151216426,78.19259774891876,86.70254113296555,100.67107818717452,99.64583081871038,97.36785846166111,,135.13877777539102,140.35965334491317,138.93036521603716,124.31270542057752,118.10934372372736,114.31175987139291,85.88820695258055,83.72132262825059,88.85693137753185,110.99518606302767,117.23234437545756,117.76701703040385,113.17905019056462,99.74733095072794,93.64257552642115,93.66567756674846,99.5183404498616,107.2040443435011,115.34733692587423,121.84183514137464
5,2000-05-24 22:04:34+00:00,150.70289027525274,117.73548934733967,114.60428076135261,109.8542203484247,112.43294952614859,86.5348795762078,63.40633922423717,46.52647279230588,46.35439665642916,45.45720646958141,47.99827420003168,43.322664275369505,47.06668597949037,56.39936220384202,51.933602593487734,50.82315884398503,65.93912538928744,86.98846883552469,100.21894784686452,89.48906865762434,100.08730041979241,106.16243675349517,,101.49523801631477,106.75351652710606,111.23021821412382,123.83423449086149,,,,,,,,,96.94647020075683,80.06379417295949,76.26555879643124,115.4446745850029,128.94086421363696,134.76507621268405,129.8891552847727,120.55623799899313,105.55922440805716,94.3471609919637,101.8388010130433,122.33141788202778,122.50538958153972,135.12005582012517
6,2000-06-18 21:58:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2000-07-04 21:58:02+00:00,132.5762590817058,120.96115254081816,112.64855621488292,103.70543580878496,103.99455682245033,72.13739984585132,59.19013737679108,36.4079971291423,28.87071005862343,23.387106983049637,23.339555890706635,30.27625288328217,31.15163020201281,38.75187097779369,35.533976236091235,39.43795969322447,46.793646004844206,51.58390316866796,47.40735016906968,58.52490416032088,66.47783357244968,64.85387634886264,42.9481738325923,64.30086860597633,69.78274298126814,83.56221680805422,100.87836173570844,,,,,,,,,96.15271405322287,71.90971197363007,64.8227905558694,106.12888865353162,119.40990653584058,111.50973827780292,112.16483003827064,89.87159091430425,86.86297427331881,82.02415144118463,97.4182985642775,98.11167824157201,107.66442523880607,114.61165924130256
8,2000-07-11 22:04:05+00:00,148.82472834691868,134.72718249675313,119.10886882068596,119.64115652909008,111.25563832574409,92.76594300691426,77.12223914625113,59.06745726978104,51.11170511754209,50.02674573283511,49.54891069365732,50.81348765028667,67.21925887371088,79.86642990236788,71.51992842685505,80.26454810164108,101.15299788646013,81.07566346405571,64.46761541854391,81.32288255798326,96.67458546602401,,89.20828822512856,105.14158808232487,99.34104069693221,105.47858246028002,,,,,,,,,,,,,,131.42985885938035,129.07374843476518,127.59506426229856,109.06524068188068,104.42849601285971,103.09003044610947,124.26362013286371,118.04938514962265,118.97911509310981,131.75060830835378
9,2000-08-05 21:57:32+00:00,153.61321793953476,140.0899196208079,126.04579758585687,124.31790426692996,122.63894523264997,96.73644984631882,72.93620636470126,57.704115480869795,55.6514068396212,59.75773555698035,44.02331817585062,52.3652278048921,63.074717396896716,67.64483419300147,65.82702221121511,75.39621234313026,70.02403986100204,75.83222889527369,87.11286238688567,75.92739461835978,80.04697968703188,98.13551959968547,73.83054376425298,97.46185295492285,99.22318907972979,106.70587553685344,119.2506022289346,,,,,,,,,,,,120.14374806940421,133.917838483766,139.69982776934773,129.9463223940495,115.20521182571575,109.3375308148492,101.42601924491419,105.6386448113403,116.0207909154477,118.25807176018662,126.47058876161861
