dates,satname,sar1454-0000,sar1454-0001,sar1454-0002,sar1454-0003,sar1454-0004,sar1454-0005,sar1454-0006,sar1454-0007
1984-04-13 09:27:07+00:00,L5,171.30,200.02,180.27,167.62,172.01,206.88,208.55,172.01
1984-05-06 09:33:27+00:00,L5,,202.22,174.09,162.49,174.97,195.74,108.26,82.48
1984-05-31 09:27:59+00:00,L5,186.54,207.28,191.72,160.07,,207.19,195.85,
1984-07-18 09:28:46+00:00,L5,189.15,204.29,165.17,144.49,163.96,211.09,199.40,177.76
1984-08-03 09:29:20+00:00,L5,,203.72,167.54,150.27,166.03,203.36,209.34,176.57
1984-10-22 09:30:00+00:00,L5,178.85,195.87,162.45,148.87,157.58,208.06,211.21,181.54
1984-11-07 09:29:53+00:00,L5,187.20,193.26,162.68,147.43,161.93,241.01,218.94,185.32
1984-12-09 09:29:58+00:00,L5,204.02,200.57,166.98,161.22,170.35,227.53,219.36,187.02
1985-01-10 09:30:15+00:00,L5,,201.31,151.83,163.68,,202.94,190.02,149.09
1985-01-17 09:36:29+00:00,L5,205.13,207.51,177.64,163.91,176.63,217.12,218.09,188.77
1985-02-02 09:36:32+00:00,L5,191.95,192.02,169.69,146.32,164.24,206.40,211.75,173.36
1985-06-03 09:30:04+00:00,L5,190.80,204.06,181.58,152.61,164.04,209.60,203.09,175.62
1985-07-05 09:29:57+00:00,L5,204.65,213.12,183.77,168.03,178.37,204.69,203.11,199.49
1985-08-22 09:29:32+00:00,L5,186.85,197.56,159.71,136.21,163.48,219.79,210.94,173.01
1985-10-09 09:28:59+00:00,L5,186.31,197.74,169.99,146.58,156.82,218.72,209.63,176.02
1985-11-10 09:28:33+00:00,L5,,194.93,173.76,151.38,163.18,220.46,209.51,179.03
1986-10-12 09:19:38+00:00,L5,,191.39,167.51,142.71,153.70,225.52,216.14,180.61
1986-12-22 09:25:09+00:00,L5,191.93,205.43,170.93,157.05,169.21,201.46,213.87,
1986-12-31 09:19:14+00:00,L5,191.49,198.22,178.32,157.10,171.62,222.19,215.50,188.92
1987-02-01 09:20:12+00:00,L5,184.30,194.57,168.28,157.93,166.60,222.46,216.12,184.79
1987-03-21 09:22:02+00:00,L5,183.05,194.15,170.67,155.37,173.12,224.29,210.68,181.61
1987-05-15 09:29:57+00:00,L5,,191.48,169.52,151.75,157.46,199.38,,
1987-09-29 09:27:07+00:00,L5,184.71,194.62,169.27,151.51,152.30,214.71,211.91,175.99
1987-10-06 09:33:26+00:00,L5,171.08,183.58,152.14,139.06,145.41,220.26,211.63,172.49
1994-08-15 09:17:16+00:00,L5,173.23,184.05,166.38,149.36,164.71,210.17,221.76,182.31
1995-07-17 09:04:40+00:00,L5,170.24,178.41,169.14,149.14,160.39,242.99,215.53,174.48
1995-08-02 09:03:58+00:00,L5,185.48,193.14,184.14,162.54,175.66,225.43,215.06,182.41
1997-04-24 09:33:46+00:00,L5,163.30,185.00,182.29,167.69,173.13,210.56,210.51,176.86
1997-05-03 09:27:54+00:00,L5,164.28,178.90,186.76,178.21,182.97,213.58,212.98,184.62
1997-07-13 09:36:33+00:00,L5,,178.84,167.92,158.78,164.37,206.06,205.95,174.82
1997-09-08 09:32:09+00:00,L5,,182.95,174.52,171.43,177.31,227.57,217.70,184.57
1998-07-16 09:44:23+00:00,L5,,,,,,,,
1998-07-25 09:38:16+00:00,L5,168.63,191.23,173.39,164.05,167.58,215.21,214.99,179.65
1998-08-17 09:44:36+00:00,L5,171.78,186.47,173.33,158.30,171.23,217.93,203.62,180.38
1998-08-26 09:38:33+00:00,L5,,191.05,176.93,167.82,180.35,219.38,218.00,188.46
1998-09-18 09:44:56+00:00,L5,168.80,183.22,171.44,160.96,168.44,190.63,216.56,180.82
1999-04-23 09:38:41+00:00,L5,184.98,194.97,184.25,171.74,188.44,227.49,215.32,181.55
1999-06-26 09:37:48+00:00,L5,180.34,192.04,166.53,152.46,170.67,217.84,212.05,184.73
1999-08-21 09:52:49+00:00,L7,,183.23,167.25,148.48,170.17,235.57,225.81,191.71
1999-08-29 09:37:15+00:00,L5,177.97,196.00,170.10,156.52,168.01,220.49,211.19,184.25
1999-09-22 09:52:53+00:00,L7,,187.30,169.07,155.50,169.12,223.84,220.96,184.92
1999-09-30 09:36:28+00:00,L5,171.74,188.80,167.08,153.54,176.80,222.71,222.44,192.46
1999-10-08 09:52:59+00:00,L7,174.53,184.44,173.62,155.09,171.01,220.91,217.90,182.83
1999-11-09 09:52:52+00:00,L7,,176.00,,146.07,157.31,211.70,200.19,183.21
1999-12-11 09:52:53+00:00,L7,,191.76,,159.93,,211.36,205.68,178.48
2000-01-20 09:34:42+00:00,L5,156.53,177.09,162.16,158.32,168.20,209.09,212.31,171.46
2000-02-13 09:52:41+00:00,L7,174.57,187.93,,191.00,191.99,212.22,204.25,178.70
2000-02-29 09:52:35+00:00,L7,,,,187.02,193.24,212.51,207.79,176.28
2000-03-08 09:33:21+00:00,L5,121.08,140.49,129.53,137.18,147.93,204.44,186.08,134.09
2000-03-15 09:39:53+00:00,L5,177.22,198.82,190.64,190.40,199.46,224.09,214.51,185.87
2000-03-16 09:52:31+00:00,L7,170.62,191.33,182.08,178.13,196.42,214.18,220.06,179.83
2000-06-04 09:51:49+00:00,L7,170.40,191.91,171.20,156.69,168.73,219.18,210.26,183.30
2000-06-20 09:51:46+00:00,L7,177.65,189.35,170.49,159.02,171.18,211.74,221.10,183.21
2000-07-06 09:51:32+00:00,L7,,183.22,166.61,147.53,167.64,216.89,218.22,182.00
2000-07-14 09:36:58+00:00,L5,173.08,184.90,168.32,152.80,164.28,203.14,219.91,186.02
2000-07-22 09:51:16+00:00,L7,166.91,186.80,166.71,154.03,167.65,232.09,218.84,181.30
2000-08-07 09:51:02+00:00,L7,172.58,182.66,168.69,149.58,164.71,214.07,219.04,183.13
2000-09-16 09:38:11+00:00,L5,,185.78,170.33,162.72,167.97,207.42,208.60,175.14
2000-09-24 09:50:24+00:00,L7,168.48,181.68,167.82,150.59,167.48,212.31,216.93,183.31
2000-10-17 09:56:17+00:00,L7,,,,,,,,
2000-11-11 09:50:17+00:00,L7,170.59,185.48,162.18,149.12,156.73,216.64,217.20,182.30
2000-11-27 09:50:19+00:00,L7,160.47,181.55,161.53,146.85,,211.67,210.84,179.54
2000-12-21 09:39:34+00:00,L5,273.45,275.52,252.89,278.18,285.51,332.93,214.03,172.96
2001-01-14 09:50:26+00:00,L7,,163.50,,147.13,146.59,211.31,204.64,161.28
2001-02-23 09:40:02+00:00,L5,172.12,187.00,178.01,170.22,176.86,226.67,215.23,184.22
2001-03-03 09:50:17+00:00,L7,165.10,177.88,163.06,512.61,,234.41,227.15,309.96
2001-03-11 09:40:03+00:00,L5,170.33,184.84,167.28,157.01,171.01,222.62,215.00,188.00
2001-03-19 09:50:10+00:00,L7,172.20,182.78,161.75,143.29,165.17,218.70,211.55,179.93
2001-04-04 09:50:00+00:00,L7,162.59,179.82,160.12,146.53,161.62,212.42,211.50,178.30
2001-06-07 09:49:35+00:00,L7,163.18,173.94,157.54,145.71,162.23,212.15,206.74,185.50
2001-07-01 09:40:19+00:00,L5,170.43,180.33,164.10,153.11,168.33,221.94,218.48,191.02
2001-07-09 09:49:19+00:00,L7,157.63,173.14,151.56,139.70,155.00,212.05,209.25,179.86
2001-07-25 09:49:12+00:00,L7,161.54,167.37,146.78,136.64,154.18,212.40,212.16,179.29
2001-08-02 09:40:17+00:00,L5,,186.43,154.53,148.04,161.61,220.71,213.46,188.07
2001-08-10 09:48:54+00:00,L7,161.75,177.28,150.43,143.89,151.15,215.00,220.13,183.81
2001-08-18 09:40:15+00:00,L5,168.82,183.07,158.37,150.25,168.56,223.02,212.52,188.21
2001-08-26 09:48:43+00:00,L7,162.32,176.71,158.56,145.52,161.57,212.38,216.91,177.80
2001-09-03 09:40:07+00:00,L5,171.25,173.62,148.63,144.32,158.82,220.59,219.09,183.54
2001-09-11 09:48:31+00:00,L7,170.92,181.42,159.32,141.30,161.15,216.64,219.11,182.37
2001-09-19 09:40:01+00:00,L5,167.80,179.65,154.07,145.36,161.74,239.11,222.93,194.97
2001-09-27 09:48:22+00:00,L7,162.17,176.22,156.85,143.08,158.17,212.76,213.84,191.46
2001-10-13 09:48:08+00:00,L7,164.12,176.05,159.92,144.20,153.63,215.64,217.85,180.31
2001-10-29 09:48:14+00:00,L7,163.45,179.42,156.08,140.31,157.67,214.81,219.28,182.64
2002-01-17 09:48:45+00:00,L7,146.39,172.14,,174.11,,204.33,196.01,177.06
2002-01-25 09:38:54+00:00,L5,172.40,193.70,182.26,180.97,200.85,222.81,219.15,188.92
2002-02-02 09:48:47+00:00,L7,161.12,177.81,,175.22,,212.14,200.95,178.56
2002-04-23 09:48:42+00:00,L7,,188.79,174.23,168.94,177.87,217.18,211.42,179.01
2002-05-17 09:36:49+00:00,L5,170.37,188.64,180.05,172.20,178.27,218.26,211.88,181.07
2002-05-25 09:48:37+00:00,L7,,187.11,169.38,162.50,171.45,212.15,208.03,186.04
2002-06-10 09:48:30+00:00,L7,176.70,183.30,168.82,156.44,172.77,212.38,217.11,182.86
2002-06-18 09:36:04+00:00,L5,169.95,186.36,171.53,164.82,176.39,220.67,215.62,184.44
2002-07-12 09:48:20+00:00,L7,185.17,189.17,171.52,166.06,174.35,206.72,223.12,195.44
2002-08-13 09:48:07+00:00,L7,173.85,184.77,167.34,156.22,173.15,217.90,210.00,179.32
2002-10-16 09:47:41+00:00,L7,,183.38,166.84,155.23,169.93,216.45,209.82,176.74
2002-12-19 09:48:14+00:00,L7,,,,,,210.25,199.20,
2003-01-04 09:48:17+00:00,L7,175.70,185.15,173.85,163.76,178.68,214.43,207.30,180.88
2003-01-27 09:54:37+00:00,L7,,,,,,,,
2003-03-25 09:48:35+00:00,L7,,192.94,170.59,164.00,195.75,214.61,206.75,177.86
2003-04-10 09:48:43+00:00,L7,140.59,177.33,,144.71,171.45,219.60,196.24,84.08
2003-05-12 09:48:41+00:00,L7,,197.40,173.27,153.28,169.04,219.59,209.53,180.68
