,dates,mex0494-0000,mex0494-0001,mex0494-0002,mex0494-0003,mex0494-0004,mex0494-0005,mex0494-0006,mex0494-0007,mex0494-0008,mex0494-0009,mex0494-0010,mex0494-0011,mex0494-0012,mex0494-0013,mex0494-0014,mex0494-0015,mex0494-0016,mex0494-0017,mex0494-0018,mex0494-0019,mex0494-0020,mex0494-0021,mex0494-0022,mex0494-0023,mex0494-0024,mex0494-0025,mex0494-0026,mex0494-0027,mex0494-0028,mex0494-0029,mex0494-0030,mex0494-0031,mex0494-0032,mex0494-0033,mex0494-0034,mex0494-0035,mex0494-0036,mex0494-0037,mex0494-0038,mex0494-0039,mex0494-0040,mex0494-0041,mex0494-0042,mex0494-0043,mex0494-0044,mex0494-0045,mex0494-0046,mex0494-0047,mex0494-0048,mex0494-0049,mex0494-0050,mex0494-0051,mex0494-0052,mex0494-0053,mex0494-0054,mex0494-0055,mex0494-0056,mex0494-0057,mex0494-0058,mex0494-0059,mex0494-0060,mex0494-0061,mex0494-0062,mex0494-0063,mex0494-0064,mex0494-0065,mex0494-0066,mex0494-0067,mex0494-0068,mex0494-0069,mex0494-0070,mex0494-0071,mex0494-0072,mex0494-0073,mex0494-0074,mex0494-0075,mex0494-0076,mex0494-0077,mex0494-0078,mex0494-0079,mex0494-0080,mex0494-0081,mex0494-0082,mex0494-0083,mex0494-0084,mex0494-0085,mex0494-0086,mex0494-0087,mex0494-0088,mex0494-0089,mex0494-0090,mex0494-0091,mex0494-0092,mex0494-0093,mex0494-0094,mex0494-0095,mex0494-0096,mex0494-0097,mex0494-0098,mex0494-0099,mex0494-0100,mex0494-0101,mex0494-0102,mex0494-0103,mex0494-0104,mex0494-0105,mex0494-0106,mex0494-0107,mex0494-0108,mex0494-0109,mex0494-0110,mex0494-0111,mex0494-0112,mex0494-0113,mex0494-0114,mex0494-0115,mex0494-0116,mex0494-0117,mex0494-0118,mex0494-0119,mex0494-0120,mex0494-0121,mex0494-0122,mex0494-0123,mex0494-0124,mex0494-0125
0,1986-04-21 17:30:52+00:00,285.2278159118402,285.30515380820367,294.14592355623796,291.7629745948527,296.9615795925205,295.2900557846152,296.77819413167595,296.6255000202731,295.150708228184,298.4681613903557,297.74516510870086,294.78986119106924,286.01619789959835,293.9370709320669,303.56392986360936,298.4204212493253,298.13045391698694,295.6397924962954,290.141728401839,293.13058067820856,301.6456690546344,291.44737880852233,304.50570922037934,309.63596501748543,304.1638654369712,302.3534864686392,318.1331536907411,308.81033299348417,309.7700449825263,308.243282365481,307.03703328205563,311.44982366784484,328.5828194490376,333.31490270304784,327.7037090435039,326.62233754929895,327.89436239352665,327.8405470032827,325.76582865296706,318.88236214257273,320.62305428488963,317.3274340082591,306.7666101242794,297.3663442248171,302.41614630264235,296.86058817057994,290.7258507446879,272.77760807360676,266.54638585481297,259.0511937716905,262.12852514694,255.48722996950383,258.41695944774057,254.6759887976282,248.47934169239133,244.265638217607,240.65117693076488,235.60175884027677,227.95286789234333,222.91657051411616,228.0164329960843,218.25880223660047,227.47847817079128,225.64379272528163,217.60263177002372,213.95561438480442,220.81247939182364,209.8671277501727,211.03217324831982,224.84614641242524,229.03427909280884,226.72603305378985,229.72242728369193,236.15054844088183,234.28334003520652,241.2043166945116,250.78573896923137,242.1179906822661,242.14083933575012,242.26224723228768,236.5272287605462,228.94072684491368,226.02326613899936,232.35248890960503,226.5772647661434,226.9748870520432,234.72561557625116,235.20166066321008,228.80841727727932,231.3901258427448,244.05008186265798,240.32823243268425,245.40998378363574,242.76061587221926,244.61632509036474,236.2290881728075,239.25761167427214,246.31285095904255,248.10150592197655,247.09614379721825,249.96165065368632,254.53434228004755,268.1459739025096,287.4556076463018,293.022745351738,299.4291906953447,306.26780498339684,313.9656190359518,308.91714953889993,294.44909933726143,288.20092262097967,282.4909659184811,272.26196460446,268.0400001894003,259.1626695704938,248.0691926485443,240.29539601317038,232.38111910645767,231.04117600243063,222.73122996365157,218.5120181012552,219.92077508437296,219.62077236364127,219.21237130267264,220.26738478177248,234.7302606017499
1,1987-06-27 17:30:26+00:00,280.5540569735038,282.48269576618577,285.98852230565467,286.88211080653997,289.544836891917,290.1237550410467,293.6537041968508,294.9554320178869,286.81401649975464,288.0970636720743,286.1706110794256,286.7073953188504,287.006640977163,299.410272910175,302.1083217889601,302.9109507365284,301.97008620106953,302.8504489873555,302.9346046444591,303.5479884716975,305.36314216985545,306.1195322330817,308.58971231657017,311.7131788256979,315.6318217410175,313.8591276921828,321.64749695652466,316.3276465245732,316.651259504616,316.2361212992666,317.365610751417,316.58335761329556,326.4060859945884,334.3981360063168,333.1308239471276,330.3848616188109,332.98489833803177,331.2160275525139,329.44781629767715,331.3608776265337,332.4042937295376,320.47076032536665,318.4113957467143,313.3675032734046,312.5622881891743,302.6490006222037,294.4564542869008,286.62025046303694,273.64412131371034,268.6771373338077,263.2662142473592,261.00692618765675,258.5614029480155,256.9323989927552,255.8641068164888,248.34239615228373,250.58160682487267,244.63712678680895,233.1678370464478,231.80977396658963,240.84784761876054,233.04869880094085,230.9101493440734,239.34020577884,237.6125510989029,237.36870986351093,237.0371666802698,233.23666246703422,232.90301608594103,230.77782917125884,236.36785356972706,236.6788257994605,246.804218532878,250.86108008539927,258.7912422649749,263.08035655832384,261.58806862489996,253.70672807826548,247.68149688458482,244.1354866413615,244.30534960841283,245.55367748017414,246.8627411867305,253.00745510751022,251.95270361591835,252.3059089732598,249.00287285136469,246.60880466561852,245.26198565431295,248.66911731378448,250.26472677119185,252.93294649629894,249.0527193568354,250.86131475583088,254.9133168097051,258.7794418693959,259.5039788385181,262.7901773177468,265.5516872316631,262.7326921567359,273.2768556777369,281.0206978978021,284.290651672326,291.00495387268563,304.8285112700695,310.50580839838653,320.6057698690428,328.1347741810348,322.0284282012857,311.3904099956329,300.60058991716113,291.45617708845407,285.16780879875637,272.6892212877024,269.60652968952996,269.87818616491313,263.90762433458616,255.05317744958546,248.56966734754977,242.66335135626355,235.11241762771704,239.24599781630775,241.57018820301144,241.69115068133578,244.24612370306866,247.75214165336558
2,1987-07-13 17:30:44+00:00,287.8265142890996,288.01521209623405,287.77413864990194,287.77968206179946,284.2118599731783,290.9062655844619,292.9307433138314,298.43403490768156,299.10457202802115,295.5417302240759,296.53832172859416,293.21831258725143,290.92716761439164,293.1942585081418,297.3444604946526,299.50427196827167,297.0367575745864,303.1099050663129,307.02140134448734,305.5408958117029,309.7462427580408,312.5609683505903,307.52854890854206,311.6915521786232,311.4623488900957,309.85142353947134,312.26304191947116,316.71978990593243,320.18213414459706,321.82735010261473,322.5175938576379,321.73653948756396,330.1651425868002,334.1135982928577,331.0963372910386,333.3209696589123,331.481894007359,338.34503355247693,334.0755793287998,339.2442509144195,336.3020437854688,330.8815653812853,316.7125052779331,304.8054967264049,303.0371843744413,301.76900926303676,295.5713938814506,291.19546184789243,279.7482968861685,278.1772450981456,276.3972073771479,268.2011087064536,258.07765114698395,254.899980617229,249.14195942825125,249.8629044693035,247.05078516098018,251.27640527508055,247.91065844531624,245.23277630638074,242.13964944578578,242.44235692525407,234.7264813924447,233.71936164259137,236.30290452543974,241.19680665818368,235.29450864825975,239.76553144227276,239.97959199013837,240.24579470990295,242.15783196701733,246.76728399935067,248.05201123797437,251.17345245825473,258.56424151842424,263.4146148029967,259.16678098916015,260.2833738269482,256.07110446471444,256.6267145367963,253.34250490226106,253.49856443502213,250.80987165384437,252.12468738070964,247.4800977523202,248.92703014424268,244.4175003840907,245.45481849201093,254.45414421530396,255.70284703439063,252.5180465480388,250.73401050201014,253.93836155830203,250.21995652917218,246.2486531336157,251.75008110102027,253.1468374906111,258.61373050593625,268.48667179406334,269.6862069693377,281.3981993188706,283.95095600576974,294.68205523220274,298.1148711481262,303.99808988411075,304.8348157338022,311.3496031020538,317.05910702605024,315.86791975298684,313.9112626103531,309.48080712792546,301.01717851717814,293.47353639600834,282.7409118750811,274.73727571691285,263.0512654532591,257.2791451380201,256.622462944286,245.62537862720708,239.3739884892449,239.2306664801312,242.8184576243606,242.19370476435293,246.92814258542333,250.8301831239811,249.54049953323644
3,1990-05-02 17:25:42+00:00,293.952709564184,290.9137115890273,289.0140746498344,292.1324063980052,285.0151884746582,286.4333640021933,289.03251533286056,286.72807720052896,282.8093681252059,285.6159864027823,289.0476813581792,289.72712716786424,289.57561326993243,295.28972862894784,292.83731817298013,293.26444428707214,293.380801346746,297.22295069309394,291.6040600062406,300.22729288639846,294.7587430724495,301.5060607160122,300.3178049385241,307.44506649007496,304.9055870796432,311.1714751893084,314.1441697302561,305.51239016727277,317.03356892903366,315.88868572972206,312.5582089955824,321.8271815354192,320.2903603975943,329.1349711895348,329.5584085204951,326.1654793288214,333.81463741391565,334.90059935843925,338.7422676241475,337.72174017475305,331.68925842669904,318.9311507188877,324.52582941258834,311.32014109818937,307.56841454907277,309.3026703690264,291.241726997229,297.82607497590345,286.50580000875584,272.06667498190825,270.6493981958385,273.6094400237362,267.836018918249,266.5993990408667,248.80043062352476,265.4914745705107,263.45205197184026,250.0513906240934,254.57209234020243,244.2513650561717,251.32417024589066,247.01191584579234,234.2349598579648,247.50246068489426,246.53488849841372,243.20578503083541,246.21476255726546,255.0314798153934,244.4499575550964,247.62094634474502,254.35806388690028,260.63000710934773,262.8709557790865,263.1829978806326,263.63230778867705,273.363992065247,,,,270.6553347554876,,266.9299909658376,,,259.9418762559684,,265.7198182145009,266.58553279662823,264.93330655229266,,268.93479771905027,270.59800120694257,261.7219823493838,267.3690468644538,,257.14271746163877,268.5223407349718,272.12272434408465,267.0667036286243,277.7599953880229,,297.27762044817297,297.0519086962278,308.0912999435598,315.7513342841698,318.9823137196364,327.7529708057842,328.1702491539685,,,314.06893070288106,302.85595463721825,292.27173539389815,,282.12534339340965,274.0203475128261,,269.111044376964,261.05293630364866,,250.06551772495217,246.46989050607576,,260.13845442127473,258.57949921627346,
4,1991-04-03 17:27:15+00:00,286.84973345193663,285.51247711406967,282.14459237040626,280.86118937377574,281.06939578032114,284.1313209495766,279.5470901539593,285.06597868963723,284.7116915025028,288.880187186656,282.53139622018705,279.5899704072037,276.53824246693995,281.3111924495365,295.30236830135027,294.5951233252837,288.28493567296135,286.4972043075093,292.79089644209176,291.7420016437002,287.4649264710909,287.0573478304608,296.70789815943135,295.3169767314887,294.23374842374466,298.68463688870145,299.68179606794854,304.4578209180012,313.05126397252934,302.89649144972765,303.0056437919467,302.5936049348098,323.75769338119244,313.54780255020756,311.19494287415483,317.8676176630411,321.3521184436241,322.5835148705961,327.25637060941153,325.3843411262765,325.72936659548185,313.7153994730815,305.72513371994773,299.1909845906866,298.4705522916431,282.2652145301986,292.05352515082876,281.6667889142642,266.1970982047061,264.4367317449137,264.87857076519157,265.6293906366066,253.9415100687679,259.1508072571673,245.46965215446477,244.6741821208983,242.94378760425886,237.6403678367052,238.48753830476934,233.18861482116736,233.67520155247445,230.38041544995858,228.0023385818832,227.92198365714333,225.20404035409538,231.71892659891765,228.5988156085805,226.69196454135192,233.64347305426202,235.93558278471292,236.24581825671189,233.9172469338023,242.6381149683871,239.26338213383676,248.07064476164126,257.6419393634039,259.13494870487347,257.66369680751,253.15196698399174,249.85725021791944,243.01325415401976,238.99088513390717,240.8824492341191,239.808473567914,239.71739728644877,244.08646200144221,246.9007353077362,243.5723373134494,244.54927570820988,245.83012290912063,249.25560572436467,249.44164596925944,245.2383619788788,250.09705722369395,242.56793673234154,245.69853886653794,247.99039553373015,254.08364185548558,253.24449348450992,257.9422176848982,266.85005638785276,275.5969227254353,283.8830350785337,288.3498558734673,298.05570126151645,300.3049617310132,309.1203508046721,317.27492927483013,311.4447764662654,303.5190394067116,301.5163405744279,298.61768770847124,282.2368383507899,272.60882579390295,264.83748527158855,260.1386185170834,251.58516380792506,246.60978598280596,240.2236795458569,237.05402481302136,230.9929042033288,235.2358756670862,237.60199562552137,242.24337002408888,243.43133183039234,250.39904824155738
5,1992-08-27 17:27:58+00:00,289.5436592498387,295.28243585294945,293.7631858515145,295.4707703643058,297.21280788905386,295.5227775576949,293.2563024645263,292.3043862496283,290.36515866672136,287.1881234071301,290.1174596131747,287.2322593943975,286.51516548811344,289.5254446886325,295.87255362895195,289.4533781874208,292.7240544712364,294.0674246873999,293.6133527439944,292.4232903173773,295.35999002772036,300.67257950237297,301.6665511062899,303.7845310007905,308.0180446224697,306.70931150037495,303.9652413475059,314.96215573411257,314.5893266161418,314.60737113436227,316.72056888874044,316.95500307453204,320.6071104585155,331.82604409939523,328.5961371957806,325.33991822574103,330.15993200848,324.242010726515,323.72386701632445,324.0544646018824,332.6927332915869,329.08490294851066,325.50188718688975,319.46383400890636,311.87980568780034,296.5628115775628,290.7286838045977,286.8035006054612,273.04684717300006,263.2924323378101,262.14691427080885,262.74090518813074,263.6832915729167,259.59074373045485,259.7112771442782,257.6832420955401,256.6583117499514,253.82703882318938,254.0297787693516,256.4473162488579,254.35785111862876,253.85161710340694,249.25041575153082,250.14506475845386,252.96182671831315,254.69309400422563,256.26219260041944,249.0748877259626,245.55863156629337,244.5699154599425,255.7032377929921,263.63093946905417,263.8293828285051,266.1138844691152,275.8179244390191,280.6276765991131,279.75436697479483,274.37962078789917,274.11790294693964,267.1215707224587,264.4220947246105,265.8649657359413,263.79755220881236,262.5640891034565,262.2041694391498,262.787701029971,257.8800092517921,261.8010268775449,257.7112654222813,258.6141103063895,258.9138283906072,261.71423375620265,264.9982336961387,263.96180606009585,263.577324758455,266.65629659537115,269.6406664817801,269.68602798848053,269.38651603009987,275.90053560367215,279.2686888156464,283.3673998488904,296.17256710844674,300.0172611657451,311.34375390306957,319.18296902485963,330.1961596192007,340.44360422438547,336.7818853623794,326.82913176203135,323.2855682181664,306.8963183491943,296.0642143108285,292.6070325629386,288.75138871285594,275.43623338728764,270.55213905602346,262.5179997950658,256.67912276302275,253.03441475466988,251.07639688472713,257.16904668303846,252.05496228963835,253.85240513741923,257.5276816873661,259.7258588409893
6,1993-02-03 17:27:27+00:00,290.5828948891056,290.8844128663211,295.4179292866123,286.0408424752882,285.86346846814666,289.5354042067195,293.0822720672927,286.38046175424046,289.12362461589044,285.6825462746657,280.5111475061978,286.5310947380539,286.0839063750375,284.6677006656978,281.6276806402741,287.4898563538901,288.0560289644356,286.99511255184507,277.0441160637044,288.846906697608,286.51961765145916,293.24859720926065,297.4398290783726,293.09685173565043,296.1173535040814,305.262713267092,297.34406996111113,296.96826323658155,312.59375493911466,314.16766063544367,310.4305675098351,304.41085659545644,316.99670605494424,322.254469156774,327.2446194406946,324.5251928537497,325.5616958333681,334.65184427852796,322.6461252834739,324.1541702767329,318.7386380522299,319.77634112323204,310.9877551812824,311.5525299414653,300.1866984694748,300.59686629132085,290.915398110335,280.27257154666336,277.9295293112737,266.24485443825046,254.93079969248498,254.47093904810424,261.27324804945505,255.46308729130334,255.89857930427462,247.83515719611646,248.90873112019713,239.94543708324076,243.44922622190154,245.5755848876921,237.531960300287,242.64490036439122,237.9547195914039,238.04848500932866,237.73820160870977,238.69222497254037,234.18883094312812,242.16655074557045,238.9468241919875,246.96802788631072,241.60896105793668,247.2582204967353,253.13761687108365,254.83919120010796,262.71391472415905,272.9991702615335,265.93908381247,267.03006196797844,259.32380912412026,255.07007180014853,256.89131049706987,257.3050347088887,262.15386908673224,258.85234495173336,251.42745616382285,260.6218168122375,260.7296510417872,254.47238218926014,254.48052804211994,257.39872443985007,254.6941042405988,256.39428997847335,256.03170383166264,256.269651029633,250.8954330993285,260.59293684133144,262.44464309817823,261.6534864802739,260.17776160757467,277.3558892138818,285.5629623305559,285.4606377604132,291.5885205766916,296.80832070073666,303.489537687239,310.2894683394378,319.2549088561978,325.30990074543615,320.7650969070891,311.5257710938647,308.5994900098151,296.20064396889217,292.75443336401736,286.8316085203213,276.0465434636357,269.9106489063505,259.76959515757414,258.0331971159843,259.29792287829014,252.62747908740198,253.6846767754173,251.7126011608161,254.01334791162188,255.8394301080816,259.92201858142505,265.40569168218997
7,1993-03-07 17:27:44+00:00,275.74557386624645,275.19904926827104,278.11488589134535,276.04274775740794,273.38749096137326,276.49271129044746,273.7934715257614,276.0076677442763,278.18849780201447,284.9697180328833,276.12856948919296,280.8887436156228,271.9999134072972,276.45010245555306,278.78877123008334,277.5295653503692,279.92211186820526,284.7853378746039,287.62047584418667,283.54585477936854,286.5936316340964,284.31863293078715,286.1573033039466,284.6761485434819,285.01513627548326,296.24234163081337,296.3331488722979,295.9903812884666,312.16530966818436,305.74953989460283,297.8815224475882,303.6295230373277,312.95558258394,317.6961046201707,308.71164542405126,310.90091291848097,311.98672298698216,328.0644584119966,302.5363562340495,315.31966809827094,323.43777633574194,317.29614054481846,303.59912161559134,280.49245283827935,290.84225375411955,291.40937440928997,285.08098916947574,270.0502026068279,272.5239311984548,251.07548189379864,253.09145443388917,254.4609028503916,260.2969588411373,259.4185831563389,243.7713592802177,225.6336773099832,236.2267616417457,241.45507038037263,237.37309947124317,241.72823477928895,242.97980042865365,227.75858494260015,220.0107762302599,228.1308426705224,225.84871941728605,223.32473551462272,227.43648306138,232.2717195533988,228.78738126312933,223.82267685136506,229.42621178252244,237.2693052351196,235.31108127476332,237.09259375226526,247.00496171678571,248.47654147738004,253.26081821046154,247.1591289474708,241.06195221126893,235.99467687696892,238.34503805079254,235.99001128225117,236.2678536973473,234.637168393697,234.63938563647648,,234.44474383820173,237.3051934702255,240.0536756969664,246.75135751126632,241.88114065111378,241.1638537873329,243.19372453705083,245.27109691177802,235.79532851935457,237.08590321805121,240.6392545162344,245.63383871594553,250.99206361813376,255.64073126014856,258.7463330551414,263.2043502505133,272.15660666547905,281.3645204469203,289.64403920263754,292.9804241265794,295.658717358112,301.5081251857478,305.88586555693644,291.6867114113408,289.3829575128277,277.9116733466882,271.9149632891231,268.97239406455,258.48669770105175,249.37479585223124,247.67947929770392,243.2519227149772,228.00265860202526,230.77200245805219,229.31391318698059,229.7867012998616,231.3247954085112,237.2812100424297,238.00403760725118,247.28574631871683
8,1993-04-08 17:27:52+00:00,282.70499751459977,280.64117511851157,283.73161494551135,280.86498119223535,276.5165799523767,273.4496447238093,275.1654274929787,273.9595341195713,286.4548802320828,287.2895932655534,278.5305029141726,285.078195725901,280.55389963360454,275.7708498697148,275.67931115428524,274.0497764227908,272.046298428747,279.5646332901037,280.06517817440056,287.0742551017623,287.8739210200023,296.9468182140425,297.9254505357942,289.9588446813692,287.74037731516296,301.81669347527276,291.2992823160929,291.7051407154913,319.25073563975826,302.9358992257007,302.2737211991738,316.1111515493139,322.1940678374827,321.6467201889468,315.54840634107853,306.2575351563727,324.32133843383446,318.3281403623572,319.43171313821654,321.7646118982605,318.25473691443415,319.28946575118505,300.10894617738927,296.49565042515326,297.35829650722377,292.2812988077468,281.40899483097417,271.9591175588811,267.89502055998383,256.00893055020845,264.41389394075577,254.33907465923124,257.5372168696022,259.46217424660017,230.48129194101674,222.12985106016382,243.10586228339437,243.09825289694444,243.64099087301454,245.51038272953986,230.64760487029602,223.74976205827744,227.13320095924567,230.31886074783841,226.20726051515976,226.97120900275732,238.53494335548714,233.83479100834484,227.2004789548127,228.0835826706972,225.2318047782823,226.31455476572057,243.21872112703525,244.3594245940715,246.4599803513474,256.8708366942623,248.02110529417178,241.10220210512085,237.36870564252627,243.14232648159347,237.90142114058875,242.2712235203874,242.8686206215111,238.63413745729565,237.42396604247352,,237.5732682086151,243.61314640742236,242.763237367212,249.27562988807398,248.36767076394167,247.96400083812003,246.86168517308906,241.22176530854796,241.59258858688966,246.32865735095027,246.86598416942678,254.9794390945609,258.6006066324381,260.31813934583437,269.8830225290561,273.2621005796035,281.0223030502801,288.8440045499557,299.2328200395814,302.59818605044126,305.13194351042915,310.3758323711631,307.6206786257041,301.0033641977983,290.5669318653245,285.9730720459204,284.03088489641357,273.7951308704572,263.0979564440937,255.46172876732214,252.00660721260542,245.26552161787708,234.94688911670642,237.24606285039684,228.87528384843893,232.00745741464095,243.72900933937376,243.87582019584443,251.3895467682783,252.43373723762798
9,1993-05-26 17:28:07+00:00,286.1891218513449,289.54265457663445,290.8123004415314,286.795629566225,279.795803629099,289.308976829637,289.0856750915831,288.573172403889,283.7302229111269,284.54834698132265,290.4053859275483,280.68982756082363,282.8149358247727,284.7077385653677,289.28198677753386,292.88955215009156,290.5135951961874,293.2032481521848,291.44019174015176,289.78760098333873,292.29936751211375,300.4825069216389,298.1042776131742,292.8357776015244,291.78232897776604,310.6368365478644,296.4416862184627,297.0418766014071,325.560960497538,308.3101437707931,309.2074022555803,307.4050766556994,329.41024260041394,327.3841616195282,322.4921484542615,311.6509269544844,328.62975190305286,,,,327.3564817002133,336.30270369500124,316.38396513243845,306.40230595919934,307.48911050270766,302.8105862556439,281.8972323668418,274.6187443721012,286.57287631007097,268.3889510001214,270.4269587694996,274.7206547423399,258.037929153383,243.99828512213097,226.44600430553032,249.45214146898434,261.3129006610963,267.37197136488555,242.9890460423406,221.92177478106748,226.82792061864473,234.6873384746262,229.47825880034944,240.54419069325314,247.09776202336374,247.90703208097128,248.84149482560002,239.01369164108718,205.63355395464754,212.70456803000303,243.4683782686647,257.96318483069916,254.31646933123744,261.9108438521455,235.89017278429097,248.92172430830115,269.44533708247315,270.07579963351236,261.7782592521867,244.9555961402042,248.05514980826896,249.65619274752459,242.0873213108893,236.10994665337913,243.09529721282954,258.94146950360573,254.6275288981651,247.41656583384037,247.0080016121209,249.92519444315224,241.11948360067302,237.6845042647744,249.45104836514446,252.22796505407123,249.4849050822124,243.57387992084367,246.4237482539208,245.44315636903377,254.0687499078564,260.67577485617903,273.94321255782904,275.1158177596665,278.4591718857606,289.12532402898216,291.8062345109292,298.77477525810076,313.7385341303522,324.20449123559854,315.768782872831,305.97576568923165,299.51388950139255,301.36109323703283,287.2501962461633,277.1793098995182,266.93054307405475,256.8612474316207,247.24125247020794,251.9362283660081,254.0506380331459,247.65582429957627,242.1486552600589,233.85815539966754,240.0941980448041,252.2592065034584,257.4241807603386,259.4411891183377
