,dates,aus0149-0000,aus0149-0001,aus0149-0002,aus0149-0003,aus0149-0004,aus0149-0005,aus0149-0006,aus0149-0007,aus0149-0008,aus0149-0009,aus0149-0010,aus0149-0011,aus0149-0012,aus0149-0013,aus0149-0014,aus0149-0015,aus0149-0016,aus0149-0017,aus0149-0018,aus0149-0019,aus0149-0020,aus0149-0021,aus0149-0022,aus0149-0023,aus0149-0024,aus0149-0025,aus0149-0026,aus0149-0027,aus0149-0028,aus0149-0029,aus0149-0030,aus0149-0031,aus0149-0032,aus0149-0033,aus0149-0034,aus0149-0035,aus0149-0036,aus0149-0037,aus0149-0038,aus0149-0039,aus0149-0040,aus0149-0041,aus0149-0042,aus0149-0043,aus0149-0044,aus0149-0045,aus0149-0046,aus0149-0047,aus0149-0048,aus0149-0049,aus0149-0050,aus0149-0051,aus0149-0052,aus0149-0053,aus0149-0054,aus0149-0055,aus0149-0056,aus0149-0057,aus0149-0058,aus0149-0059,aus0149-0060,aus0149-0061,aus0149-0062,aus0149-0063,aus0149-0064,aus0149-0065,aus0149-0066,aus0149-0067,aus0149-0068,aus0149-0069,aus0149-0070,aus0149-0071,aus0149-0072,aus0149-0073,aus0149-0074,aus0149-0075,aus0149-0076,aus0149-0077,aus0149-0078,aus0149-0079,aus0149-0080,aus0149-0081,aus0149-0082,aus0149-0083,aus0149-0084,aus0149-0085,aus0149-0086,aus0149-0087,aus0149-0088,aus0149-0089,aus0149-0090,aus0149-0091,aus0149-0092,aus0149-0093,aus0149-0094,aus0149-0095,aus0149-0096,aus0149-0097,aus0149-0098,aus0149-0099,aus0149-0100,aus0149-0101,aus0149-0102,aus0149-0103,aus0149-0104,aus0149-0105,aus0149-0106,aus0149-0107,aus0149-0108,aus0149-0109,aus0149-0110,aus0149-0111,aus0149-0112,aus0149-0113,aus0149-0114,aus0149-0115,aus0149-0116,aus0149-0117,aus0149-0118,aus0149-0119,aus0149-0120,aus0149-0121,aus0149-0122,aus0149-0123,aus0149-0124,aus0149-0125,aus0149-0126,aus0149-0127,aus0149-0128,aus0149-0129,aus0149-0130,aus0149-0131,aus0149-0132,aus0149-0133,aus0149-0134,aus0149-0135,aus0149-0136,aus0149-0137,aus0149-0138,aus0149-0139,aus0149-0140,aus0149-0141,aus0149-0142,aus0149-0143,aus0149-0144,aus0149-0145,aus0149-0146,aus0149-0147,aus0149-0148,aus0149-0149,aus0149-0150,aus0149-0151,aus0149-0152,aus0149-0153,aus0149-0154,aus0149-0155,aus0149-0156,aus0149-0157,aus0149-0158,aus0149-0159,aus0149-0160,aus0149-0161,aus0149-0162,aus0149-0163,aus0149-0164,aus0149-0165,aus0149-0166,aus0149-0167,aus0149-0168,aus0149-0169,aus0149-0170,aus0149-0171,aus0149-0172,aus0149-0173,aus0149-0174,aus0149-0175,aus0149-0176,aus0149-0177,aus0149-0178,aus0149-0179,aus0149-0180
0,1987-05-22 23:07:20+00:00,,,,,,,,,,,213.51077375316044,213.51290184062134,199.23753230517536,187.56812250979004,168.47852815153988,159.68613094330146,160.71322658413496,175.99383416397177,172.0780046371964,185.21915442487315,175.5649655365367,169.23658449732568,176.66910295109196,178.08087539335006,173.51471588593887,182.55842765435966,181.45992033922153,170.0926405872739,174.69214997448728,190.9621806976679,205.30598844976348,218.61591712768356,218.48223178330136,209.69114030005213,201.84070777848558,221.86279868483348,210.82944206756432,209.67116159401547,215.0277256465543,212.1147753920153,216.92280844044342,216.617949853879,222.01501118444136,217.55155855590547,215.09221642845634,207.43756679096393,198.3330415240947,197.19865682674214,210.34389688353673,220.12638951246566,226.2233657879605,200.43951758012037,208.76204529138008,213.1108144147389,207.68318254046073,208.01674760161063,208.31362522554883,216.98344799629695,229.12173079406313,237.0526612656601,242.76859625646284,243.02113656362138,242.51683581110714,233.66368958175366,228.58987477176038,219.7904022379305,220.10590120009337,221.4337780753918,236.09751929561344,234.33098235685847,235.3821523509783,224.926285580262,225.11232842772583,232.0957939372591,231.06473308039955,217.51600780655292,207.43413638257772,212.52498574027948,214.05819816043297,218.44333191485578,224.5313378193581,233.41933703700647,231.34908871547646,222.29615062669762,215.19142929733448,222.8406029827367,224.12385732375782,228.77019399806852,219.28008346971953,220.67327433021933,218.6251784543295,226.5800120719943,228.94939997836107,230.07511172676385,220.81400383423062,220.05397715231925,221.38703135141566,215.60730849546826,220.0291173156687,221.69642109255886,212.19634331672552,211.03021051716973,206.555315075988,209.59991483376544,200.6001873224657,210.99626405148265,214.31580064542874,215.60044571866592,223.4329914750981,230.21697931362058,240.99903149976726,241.65668416471613,251.43497895428675,256.91243252830213,247.53045015363804,266.29599520148247,278.2910195252697,279.12637629052006,246.86679762380362,212.6283161017762,,,,211.40034146773638,205.95850736421883,195.3845198520656,182.39974690800636,179.21590211937777,199.35833338212151,201.40940583646443,201.04199729940788,210.70884115663037,223.33697403448542,232.5993936098722,234.92745783511032,222.9940347058257,208.6731427986229,196.51548719690183,189.34683139003118,172.9453027422758,183.86027593681115,192.80970537992226,190.93576177747008,195.558587814791,204.66569592444452,224.1970719915968,225.65657838346763,224.30187833011766,206.04548685541988,201.47522150299199,198.96781098888246,210.38913846780653,229.90949918114904,242.9165203795169,259.3655315525737,269.5444659918579,253.42407714047178,236.22486837886657,230.0839810233102,212.39332902824077,200.58264909006482,205.4398766743193,216.94761272606556,229.3715075459718,234.22237434223462,236.4625785602061,239.0872587584712,237.7335243383026,241.17731717382554,243.0636097282461,237.8595708558025,216.24204781106943,207.84473619295204,193.75814787648494,192.7058957082389,190.66392815242938,192.77380099262632,202.6394925622917,207.7910320353894,202.4841401783396,201.05243884318583
1,1987-09-11 23:10:05+00:00,,,,,,,,,,149.4749611982583,182.12654098171478,184.90678655083735,171.66858322393009,156.78666940113737,141.45855376222283,137.96119919437973,147.48431936824895,159.72686660953224,164.6489947848137,174.75578498210052,167.25176939555047,165.71890555966073,160.99368057148837,153.059751878221,158.42252076640358,172.5493802031076,163.60526390942056,149.6783964073559,158.0239255173181,165.9019408385101,181.19788244085638,198.8319736868986,201.84861415361522,194.32304568110976,199.98461983780138,209.2542054006537,201.7307845508037,205.18912666683457,212.94990802193269,206.42296032997857,207.5752031006868,205.85481647144795,204.9520045359077,202.69657913855002,198.41537879115498,200.54200261794693,200.24975588316363,199.30969008023533,202.24455503207813,210.8445599079545,214.67156906618703,190.7273046557322,194.23013293646872,202.68344544632401,207.48346193710063,208.41926007191003,200.24992640587584,211.43269165464264,222.57949383337458,230.53881567154298,231.86103259623178,222.82019146837501,223.0087206882858,218.85316555961663,215.4091406591117,211.7316183257515,211.1632828295327,211.7137869905154,218.78631274341132,218.7422789811448,222.9780643180514,221.25511012505277,224.59003814032616,216.4520200651616,220.793325995927,213.28227849870524,205.23731036881338,201.300227571701,205.8425773559028,211.33551304999986,215.2422511950453,214.2116817446746,216.5590084340844,214.6905307002101,210.69921186733973,208.4243306798509,210.33656837997586,205.1090727447193,200.11843198987128,214.29686753817572,205.21993194725547,199.74389717819582,202.3538303045829,202.29297744239665,209.13387508092458,216.74487956916158,209.10019302492856,204.8491884502302,207.22843712537662,204.79903367947014,202.93398761088997,192.73974236432983,200.40410801207727,206.59409611569333,201.04140927942024,206.93489422845846,206.57761409946238,203.72948391059458,216.33735747986793,235.5724175416121,238.07628058360802,235.5821719733529,233.8691412272675,246.24790676976363,248.90540299179926,251.19865347427998,252.46101373505033,254.22963557062738,229.14702343707103,187.94123038850884,,,151.0263655984197,190.31362713601925,197.99711976924405,198.67372771822517,193.88617915857182,191.0253513290008,184.4947098263624,179.1839973375947,189.6593905461271,196.40884107991025,201.9057945327065,219.1235956470502,231.66226826983365,213.3177155260951,195.4014417592538,183.56816045755528,181.49403665523502,158.76746790441774,170.65359853904684,179.6283824690455,175.24100539432033,180.4081472582748,194.4957308328465,204.51414989147406,212.23549232734575,208.98153163048357,206.32287949316097,205.79718684603301,195.35346188554036,205.46897113343752,220.8137817381689,230.95591870556618,247.76305238346657,256.31651771078066,243.76576638245177,228.59899688934692,204.4443330326098,199.59119095168165,188.97432612680706,196.78039569598656,199.10979161131255,216.47103563384502,220.81663511039505,220.01480166501665,220.42764007439433,225.14319753304807,226.52582754219938,227.2543372082958,214.60939413477934,201.7940253236539,192.2416183379616,173.10361667926213,175.28221143153087,175.43464953063307,183.52274207515174,192.3026306020643,194.6330593249345,183.84619281117438,180.88856696923574
2,1987-09-27 23:10:27+00:00,,,,,,,,,,178.1111527522141,202.463039605593,192.79624169264093,190.17230258850438,178.36091017680963,158.83283430486802,158.5009941640273,160.16594618778754,174.01297756207424,183.74127778063598,190.24166957519319,183.01818037775422,180.98068388814875,178.8759269986258,177.93115255131806,171.1829787358239,186.90090950234625,177.90204680807304,168.17236488468774,169.4905330505311,181.1679563886437,196.7565589996284,210.26292432068078,215.48480084982148,215.86143234889772,215.09967293237662,227.49483102013687,221.4172157128353,220.93875206117437,224.36192834815222,219.6241617195238,219.99099059208186,218.76523081056715,215.92135465540224,217.63433884526307,216.2715347223518,213.12950689233742,212.45568427616485,216.29350977274117,223.4865808894224,228.06784260784224,227.88669834648357,209.10553280474556,213.1999450926192,217.33899593819334,219.29251065670272,226.85274184155685,215.14885006152466,223.4825918030853,236.02267378916113,244.37123831511414,248.957657142213,246.36578331719545,236.5426364860214,233.1824522199595,236.2465735789072,228.35589556803936,224.54618345340288,227.23409474706926,235.7415642112229,234.0030391632166,238.22488787442265,237.75499633892656,240.20879960278435,238.2224084965474,231.6584607238057,221.0424655939443,217.9525780699837,216.26155739538228,218.60588828725272,222.4829043188302,229.52852578775662,229.01671547913085,228.7336507553253,224.97567516829344,226.98568982134782,226.611462783644,222.26690012363161,219.9595223756122,215.98662159538645,219.62698164509484,213.49985559664117,215.27447928775825,211.96618737806844,216.9105425442048,218.43931395416172,227.7372377180578,226.53263913778255,224.24383853346995,220.3283288029201,227.92456155660983,213.0249004466731,209.99829842989624,209.25021543804485,218.39807787893008,215.77146163305997,225.84794165049948,222.27864843543466,225.86728096947525,229.01925720000762,239.59000075058935,250.67643379003903,245.02898504742254,248.52521901622828,254.4605400935589,262.5271465018394,259.1356018785431,254.60261532268856,256.5599871512301,240.71724939403748,207.91683217158823,,,152.0163010683593,193.01402851006003,214.55294116723172,211.3698941577655,204.05223032641348,204.49932519188275,196.9604972205074,198.84986276734634,197.51050893132654,204.72611510176344,215.1533740851745,228.47584776233597,235.4206535456318,224.11654816295282,211.20244586213855,199.53403352581554,191.85153915285395,175.1533698318583,185.52855322697786,190.60391312393438,191.5295318321801,190.88758254394747,196.46456012532016,217.17331371656962,224.04436593282918,215.7576866727896,217.13710326345415,215.93873437727768,216.55349150956033,223.99424181954382,236.42668286353828,249.43787234099733,263.7876690050041,266.7695912788829,255.40780149491877,239.9551094626317,225.02369633355414,209.3490479413703,202.56096920471884,211.44396879037225,223.12524666244747,230.45436037519966,234.6909523588468,241.61207848399738,236.8116495115555,242.89388499922262,240.97256615576367,238.11716549749337,226.38729010103845,215.96956779828656,200.87321510911602,190.36642053086013,188.0636361010724,189.4341448099288,189.0532782917116,204.992289902119,198.19654627144877,188.19598895432284,182.03035474601327
3,1987-10-06 23:04:27+00:00,,,,,,,,,,157.3116881923209,185.43343923638895,193.57300610597144,177.66973119276014,168.39162194623628,160.19294377775458,146.74439822331755,152.11727905989846,164.85183433600156,171.38625064643662,179.53397144615772,172.82047834832838,168.4215166421017,166.9372882445224,167.16980303709522,172.49525633323037,180.73533070700654,173.86591268118252,164.03571003059778,161.21140155298386,172.94495530205995,186.16002540611626,199.62351787752,205.18420609735523,204.03679043019304,201.04561346285217,211.98283876299456,208.46173510706987,212.79448681595284,218.91754375698008,212.26602106227384,211.95302089794203,211.88732975000016,211.57253905929008,210.9100447370996,211.52585593689707,207.73121304656632,204.8192873975421,200.28800364440772,213.33691028264047,220.716553023056,226.5430176518076,203.9807538741822,207.54662313345602,209.75639992787785,213.3742433223789,217.71890765584615,209.91214847423313,215.38646239686335,229.3954278445383,233.04060832696518,234.47434149668982,234.6598452789413,231.81140449845202,230.66000611667965,228.21627686376684,226.15168579436352,222.10611454859932,220.29425578298788,227.146439532518,226.83391010273192,228.0845253948461,226.68269176530208,225.4062284618181,225.6806985223655,224.3814344649669,220.4798110007153,214.36100781404645,214.96398633179456,216.8088735053076,216.68141121796674,220.43187069872891,222.75616580805064,220.06615150861825,214.72706577716284,,219.63396139789108,222.23513173215497,218.79976696713476,216.54833352084992,217.7630706747056,216.89846619277063,213.5831110661244,218.8586314212889,221.07096996693565,218.15524008934193,219.5378613514606,221.15030555935203,219.3188258949491,220.23693554219955,221.77998931912333,217.75664814613594,210.03588420968202,210.87081671199343,220.2563353110803,213.15230275853645,223.38450891813653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1987-10-22 23:04:43+00:00,,,,,,,,,,149.05742752374888,185.178211971088,192.25098557975392,174.224435017676,165.88422627427354,148.0359350702694,144.18584868157564,145.41857008551494,161.9746513601134,165.84780791612081,176.7436236607214,167.17530057167676,160.5639097471123,161.90709309556397,159.78919483042438,165.91289604021267,176.41424369389455,173.60794596986304,153.539564480914,156.06205261098438,166.7932815080772,181.15087668231556,190.0341920296861,198.96405331489365,197.0339324179546,197.04588723769047,211.27300205188106,207.1501589404451,211.7154044570986,217.896035962718,210.64846039882633,204.9985465391565,204.6979279475028,207.93150804343546,204.1865732837243,203.1669031116727,198.4639731284324,196.48700588325465,197.5888047601131,203.5855314024936,215.5811659679699,217.63395712852542,197.3281659033909,200.97110072280609,204.3864036200022,207.08542173956624,213.46892328695694,203.14987398492022,210.32171595152522,225.57589740238026,232.01723938717421,233.14305819739505,230.14098422542304,229.18508410647587,226.9964146050178,222.8713954220646,215.0657048561339,214.27193656837676,214.8432171837747,222.6013526544849,220.04733101982663,224.97337065502117,224.77860512326677,223.52174433963154,224.8181502787756,223.86603059392843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1987-10-29 23:11:01+00:00,,,,,,,,,71.0302060987628,166.31768905889575,209.1255473985886,217.21782242575438,193.42124029024467,176.3949597119421,170.64539198482333,153.9360467284847,166.67436339484942,176.89470046545733,183.47570062537181,186.18247715460092,180.19386303056456,181.01043195306698,180.79962360706315,174.48512783916908,179.28522624740108,187.10922363536207,180.80447901657521,166.86130025250782,170.35503396281524,185.98040599853778,196.13904415447357,206.15925205047182,216.39634396433206,213.83876323589647,210.35494157594925,223.04766578972374,224.9353755887422,224.48123043132975,225.11628736595875,215.37375055274327,221.84020535940556,219.51484330575045,218.7810211525591,217.5293764316457,215.9280750070443,215.2636151543074,210.02104259748677,212.46912160879128,223.0505333321435,230.63204936247706,234.3505684512627,206.84780551537835,211.04514904628365,211.53403215107267,219.0532327426236,224.83451700621458,216.98362509731533,218.310904742974,232.97453689919894,244.4294320796174,248.1007773883037,246.1750019042824,246.7267584989363,235.86986393463604,231.67196867678277,229.88251991251263,219.98372468071935,222.84322118412973,231.90518854338683,235.14155524442185,235.02720005282345,233.1887220674812,236.91895811362826,236.92003080192578,237.88898375758106,220.02584576131846,216.85153830273615,216.84494041811968,219.58428520630298,219.0055711583831,228.44143721359785,225.92154822539572,221.56498153210364,223.98332299794606,223.2360806344749,230.1785206432736,231.50570473267962,215.05627334594706,213.52351098683553,218.1618793696012,214.3736663993999,212.51267637208932,221.71626368332807,225.05085299499012,223.53268235953772,225.98296864110898,224.8060037011928,233.32333825618736,224.41922744364777,226.47636190916126,221.41987541819827,212.01423305497426,211.2541090499601,212.7663135267125,217.3091556027792,227.49988104738713,233.44477958542274,236.16029314538667,243.66170088222776,240.2367064824518,239.17887626326666,240.0237875040392,238.05866671654894,260.1496182482915,259.1818397423467,252.72401960900217,274.78597229117975,270.53063990407793,279.1260074501862,192.00183162943466,,,,197.14090095981317,211.40390470615938,220.53100552188766,228.50068635273067,212.63627691807878,215.6240318784247,207.34874066155012,204.34058804673992,201.61531244860493,211.7129070397844,231.6909788951871,233.41161338662963,220.72295336366273,208.32300246084802,195.14112130478125,190.72756100291178,180.95685668656583,189.1744980452139,196.94969569619008,193.63840559751594,193.64807915705944,204.942278011226,226.34645243626736,239.82852400609377,230.7193305805371,226.49621011318894,223.80683749220879,218.05635683364534,231.0375013856618,237.66293164068998,248.2571240076709,260.9292029807683,266.48161007107524,255.2581500410427,235.04490703312703,225.15608847976924,213.82509772278522,203.2644719549433,209.7653780791269,217.80620647611659,230.58513073498278,227.52052517230499,230.89303403158354,234.0122617653744,236.14934717246166,232.24039696093593,238.50133345582253,240.78070638826543,223.80941139133932,208.67154498720177,201.07931459632698,192.46432062650285,191.07308294495456,198.15529986317108,201.79516513567836,206.20643862572135,194.5436107695615,190.03574341861372
6,1988-02-18 23:12:59+00:00,,,,,,,,,,,165.4359635117828,181.59703066564578,168.000574468685,154.1371218991788,138.67525907228622,126.96937457139828,130.63425275487495,150.06509131959118,153.88175565229517,159.6571148039875,156.212623104854,149.76229012911674,150.97712116253234,147.2189582492048,149.63382681883,152.68139968442256,156.24164622621186,141.26232016438442,146.83500494483022,158.19968389835225,171.97206781299943,175.4870015665197,179.89102745467835,183.04216714042272,181.74131936802956,195.52942202141418,187.48304393992737,193.56713654306202,199.80952175192255,184.31878745151704,187.4866444681418,190.93082533179648,193.95606451959546,187.82221047203626,188.23268216004328,181.63096963871953,184.9842750260408,192.10056654820642,194.68763910469127,195.6890933055288,195.63538669583733,174.1839536448297,181.5511375969827,184.9681838975231,192.89360920248143,201.51073332896982,184.468177148488,186.742597128656,206.1895150474785,217.6023812251063,222.82766973008523,213.478468840445,213.04895583275416,210.7159759251686,198.91117558419108,201.84656305775337,203.2837733779015,201.1743233969288,205.04515338478026,202.7170179210695,203.21140191169928,205.16544469062023,211.09603758613298,210.0939552204392,201.36638375832314,195.9202165248178,194.47110065855054,198.03604623982656,200.64217951168922,200.75648143646137,206.83744405807195,198.65859146264995,203.12624765971867,199.4571026954224,196.39280075767562,201.361938534668,203.3685863412198,199.2758461303878,197.79532259759702,198.84164237028565,194.13991007853542,197.70537515886002,195.91556755777336,198.94950089092237,199.53529067438356,196.6573409487724,198.42336755632874,195.1387588396492,197.19998365979797,198.43633176966853,194.48921996644017,192.35031874969513,196.20923986070142,201.9952835715303,194.13928362654326,200.14611506948592,199.58496025120485,197.74968358011,201.80727049332216,211.5763253346327,220.6280580391413,224.6333775706354,230.40078250572157,242.8197653691447,246.6148181338327,243.04251318121982,245.82956816231282,242.1070048072859,237.76838802917135,242.2473700131724,,,,154.56978012132691,183.22297357998784,183.02468282951256,185.77851911991144,181.65395138129497,185.44810280168193,180.2720531432796,180.86961162102017,189.2523134321008,195.0091033833296,214.68841693691013,215.46253846022077,197.5023748387601,189.5406230644754,184.29177619435706,173.23522326111998,159.1001922306671,164.19025604447563,171.7531948249986,170.8940706365762,177.84072521401586,187.70863410311833,203.32880954641632,215.83226017818387,219.04617531802688,219.54032950356103,206.7370422619336,198.42807445883346,199.39129326583586,212.73387961232555,245.16627683168898,243.95552680318488,256.9584517579637,245.32172934164888,233.15509359550168,223.60000822772432,200.7283523029903,194.64617159280897,197.47336495482546,214.1771130841835,220.90363025306613,227.1961904486363,226.4507327339094,223.4674805316324,230.25248748568066,227.83838248069122,234.70982218780466,222.77088250647327,215.83808643906926,197.0671454328269,184.27561449199058,174.7425926664207,176.7862511554351,181.99173381879592,183.56320425486723,180.94519486655463,183.02749269771752,173.7098321930012
7,1988-04-22 23:13:28+00:00,,,,,,,,,,,193.10158415039513,206.35365730083925,201.9776694800475,179.29827084017796,169.9408536532826,154.59085477895263,149.25551697803772,162.46696295090155,161.25810374035126,174.1937400899131,166.56308114800265,163.0571413710767,166.60187411553036,160.80729776927546,171.5278379811915,186.8255356578304,178.5197743997079,167.1521274461178,168.83027494027513,185.90657255759464,189.99249851791112,191.43752290362937,207.88128993274245,205.21904349679187,203.33098109922838,217.2306589558869,214.39970924745123,218.03256936447875,217.83762800901272,201.08995325521238,211.2181983743771,216.56874867638845,220.10393695559202,208.15537714276184,208.30289859927873,202.69625628356948,197.0271734130549,193.49479243517771,202.35233020115615,223.4685101863168,221.5913161260258,195.5059824919304,207.12012372890507,204.24478821813165,212.82830839435195,212.65974223143064,199.26565014059224,212.30141452159572,228.89640620874312,238.4311977555567,236.67922133742587,237.62558214830327,239.05432430906137,236.22434787644767,223.22195819599762,228.32551205433222,226.13916021284751,223.70312771346218,222.6078156582506,228.4710026565363,220.4613057351483,226.01224584466001,227.05865550549376,222.03416383348676,228.55175604387006,218.6030836976206,209.55039463885203,213.03127212363063,214.85838278359353,216.17918052639462,219.30612312124475,217.3290542419197,216.43711926737078,207.98921940221516,210.23411562923673,214.45397261406538,220.98750746552454,222.5155159206391,215.6842322177815,224.72478647836863,219.93915646711235,212.8021476430207,210.21722988423028,209.29590235898667,207.12185748435385,214.70226375777267,209.17703110556653,228.6200863459311,220.71776870335634,224.8092768204417,225.77961631412484,216.1810045885543,214.31254804357417,198.39288501558025,191.24082429896703,212.267011951451,206.75071294597947,216.31821721861547,227.44710748913434,250.9789166593402,251.22005100044305,233.65850700207264,226.49425683979655,246.9162199723089,250.68474105825152,245.59393611256928,252.1478285135755,259.59288456266927,267.49397792266666,279.7563847120187,,,,177.3036398085377,184.15913604753578,186.00498591757162,193.6210486326197,182.39668514530166,187.27967787289236,195.83121255352862,202.44884046066545,204.27247365326016,212.89001495191206,221.57557238496145,228.3770701995639,221.53580513160406,198.62479570910068,199.36422767157075,187.01301488880503,183.08237233441923,193.65843295750292,208.2780207704248,200.6672999187499,195.4418287350893,200.3917557808001,213.4998891860056,229.27707829151973,235.62831375363157,227.92449238009112,215.42079852670395,205.04172227085064,219.57128648082175,234.76824602000534,249.21599424087486,255.98886406236386,267.8768211258851,252.9896588465036,231.76435563258912,206.88343080513417,202.80486858666853,190.47020537948924,194.25023472169136,203.32081101469987,222.03403995625814,235.6601573486878,231.71959320824948,235.74859465875556,237.77642595803275,242.0626936946983,232.171897564612,219.7052677198729,211.74250040011674,204.18517696267762,188.71715408611198,185.86656334650232,190.90099240924252,188.86815237862922,204.35176532393106,199.93272170316897,207.3271237162196,199.26532303496117
8,1988-06-09 23:13:51+00:00,,,,,,,,,,160.5383122476056,169.91200620439662,174.21618902188402,174.782799092242,158.30490952498025,137.23435716386425,131.0553928184339,149.29922236024368,161.2313033735731,152.9863875226102,154.19422969895567,153.87688741872003,156.2423028559911,159.22038501459397,154.66154026721694,169.7044005367202,180.9467565696877,178.96525219723912,162.59851417261166,155.50218447008984,162.08144142701332,176.20875544399138,188.85875031597965,199.27245447668616,203.55452346861534,198.13194582127377,206.0372890120906,200.1692272378644,214.63141254137082,216.9701800235912,211.78581461232596,210.24320882853686,213.12262877226314,206.04265348906813,199.3369036793448,207.2100832365916,204.49338074141338,197.13780018262366,196.15940696223575,207.09589131205894,206.34539337312825,211.69316073944995,186.83979339031555,199.52177231496748,204.15627710756564,213.83633921810457,216.19035423717293,206.22713955306136,210.41529827171144,231.9184151902312,237.6014247572228,229.74991009926993,220.59818336000887,225.2161587502875,228.33620355186747,229.3410730369202,215.13911926152235,212.13819460582027,213.09921367585267,221.7971916021074,219.2475768904551,221.0223542118366,220.8035829649871,218.93214076099557,219.26679732274252,220.91671966313996,216.5940253489431,212.52155731672167,214.640685295791,207.65928607875418,208.85576233409245,215.76631863370534,222.9817316155317,217.0037415798595,206.29877591691678,211.3811249573922,209.9324382280323,217.71233333299122,213.53347156625412,211.066456928155,217.97080228761564,205.63966471405317,212.91285034101543,215.68524261362722,221.48960039890105,205.35269469379904,210.83981336225344,214.68831247309214,210.13525881399568,213.19404790987318,215.7076348334714,210.16951977182032,198.2244990238144,200.70849190340442,201.39582395516211,197.77432413839415,208.05643639769386,210.096756502526,210.4031466939154,224.51366061345448,233.87469968613158,243.5704594109374,243.95186883431273,242.09936945037873,250.28566167401132,255.23897347523211,257.37242001128305,258.4305941438456,258.4258443655326,261.2943491667035,245.29584377550688,172.17554939034517,,,193.5605418064742,189.02514187759357,176.4342953903494,169.30687090724734,173.36611533031584,180.2098753164854,181.47502645756427,189.07368990827882,200.16639306188137,214.94477240946804,226.47496524947658,232.92451605983712,223.7733497649075,202.40044234229848,195.72668095674203,189.0581343909239,163.68918599233012,187.49495327245896,203.67114063971746,198.78624310832384,184.93549027535514,195.96345772371882,210.76265980111413,225.34228524128793,223.5201938769567,228.1578820879104,207.09985430930885,195.9720878462992,204.12268480152,228.42893500031755,239.1567948215711,256.8476954622368,257.6986322413077,241.37173499599703,232.28890904863954,214.56674041224682,199.97035419295628,187.02204653733733,199.94603000847678,210.55693725380718,222.5913612873094,231.34110482157448,235.48155739675377,238.3879336966005,235.06785142078326,247.8064290173562,237.72929134631434,225.74995126269937,216.26313235744936,210.27597403803867,197.0128624408544,196.16198255651412,195.44841621466736,202.34605038505595,207.51653354719213,211.74778436954355,206.85522761404766,196.53112344118404
