,dates,jap0197-0000,jap0197-0001,jap0197-0002,jap0197-0003,jap0197-0004,jap0197-0005,jap0197-0006,jap0197-0007
49,1989-12-11 00:45:35+00:00,118.9588871370614,109.46012212248286,143.9099180257922,132.45914409510004,143.0199376677878,139.42449756342452,,124.66749496057253
50,1989-12-20 00:39:32+00:00,120.90821179523535,131.75455988146763,142.53195041457997,130.82563294764034,143.81344993768806,137.14673302221198,,130.92107932633996
51,1990-01-05 00:38:57+00:00,134.53926715754574,154.66265430717948,161.13782974749182,157.08855129959187,157.27701164447018,164.1735727230606,159.46853198758848,153.1986709213781
52,1990-02-13 00:43:58+00:00,121.05211876952815,123.86118147233111,131.8239156892511,137.46093853671445,147.19901888695708,131.1569855442157,,138.1099147997258
53,1990-02-22 00:37:31+00:00,126.86557080527352,142.1974555970372,150.86360430363175,154.8929035620645,155.92841131850784,152.54062002959247,154.60612766460235,157.3409602734252
54,1990-04-11 00:36:23+00:00,106.60033784641118,95.47871983844877,117.95005256304384,135.0360073543994,131.8281119336084,129.87657542664405,,118.77603251913874
55,1990-04-27 00:36:24+00:00,103.79919430252158,101.01139820368783,125.47269996668645,140.5548436555378,140.8129721379441,136.26381811683746,112.69157967909925,98.88446368345397
56,1990-05-29 00:36:24+00:00,120.59328559364148,123.27428589252585,133.79937106726163,139.8624296320185,150.91543396303877,150.27690741334888,140.74017799192072,143.35993554661044
57,1990-08-17 00:36:11+00:00,,,,,,,,
58,1990-09-18 00:36:02+00:00,117.98423233517276,122.00235110080718,143.41997114717827,141.91155283947546,150.39951287502524,141.9217733209136,138.00802664572774,147.63163178911955
59,1990-10-11 00:41:37+00:00,126.97877439042297,135.44211318406758,146.19423365919207,150.8703648876339,155.75866927610275,149.59190723606872,150.1482475281227,146.7094747787071
60,1990-10-20 00:35:45+00:00,116.53718304666579,120.76213087713481,137.59201023745962,138.1770090325279,146.93668771643604,137.06955194039543,,133.80003836552572
61,1990-11-05 00:35:40+00:00,118.77517398049595,131.82342395154853,137.70796732308366,141.75746094624228,149.70691937475362,149.36877411593153,140.5320151402884,147.5584534639759
62,1990-12-07 00:35:28+00:00,134.0604688038431,137.5022179748704,151.6864551618985,151.7562435330693,153.4120910182368,148.10756292626382,,140.5563985977719
63,1990-12-30 00:42:10+00:00,124.09225796666502,136.88482057776113,154.92324103609232,156.24505227023016,160.48610306770948,154.89161638373167,163.66397064968945,163.46407485647606
64,1991-01-08 00:36:14+00:00,132.37500032866495,142.41370222219908,146.64216298457242,151.70642362451957,156.20954432225918,,,157.86196863462038
65,1991-02-25 00:37:14+00:00,138.19907405464318,150.35776339951224,162.99064616601788,159.5506411986351,170.3858200825989,166.5743404764017,170.97747086078766,172.58292949075764
66,1991-03-04 00:43:31+00:00,103.16782821718296,99.34590645087953,116.68430290185653,131.08747598948437,135.49843866243376,121.26356041303312,92.95574606755555,100.11043268587919
67,1991-03-13 00:37:33+00:00,114.17140384470744,104.46742748744937,127.6907218758219,129.2794233892314,137.6955475367835,128.78928307777633,84.20490792802876,107.88492807885011
68,1991-03-20 00:43:54+00:00,97.90551377657907,92.7161242287144,105.78453557387753,116.65190918532461,130.5449852935416,119.2902030168929,84.24853440284946,107.38209042080295
69,1991-04-05 00:43:40+00:00,91.76874259186935,92.26984613959765,105.69520025877347,116.4018678444227,128.05189952160922,123.83496614753932,113.98474317971419,116.29877263706507
70,1991-04-30 00:38:24+00:00,118.20125676398743,134.27199784271988,137.04912881922732,147.1110867809672,151.3146848100284,158.02672459700858,,146.52213206788764
71,1991-06-08 00:45:12+00:00,91.47633979813199,107.45424288259527,106.19057840630023,121.49449031823004,129.22310965707248,122.95065611423368,107.58457865169294,
72,1991-09-12 00:46:15+00:00,88.82364413176415,90.07694470976365,89.47423645029762,111.20366199407307,122.23491749492923,110.54768287896907,,
73,1991-11-15 00:46:36+00:00,118.65144745456608,108.11273013944286,133.6447213494949,135.42753070729398,141.33174254219082,124.53557156333257,,144.07716606238208
74,1991-12-01 00:46:25+00:00,118.17793954850711,108.51882258043867,131.49021413044574,135.49921647803018,138.990136371223,136.93202974800306,,143.7162095434365
75,1992-01-02 00:46:16+00:00,120.65543490366541,,,,144.72504529196726,124.03642864876673,,146.27372300638606
76,1992-01-18 00:46:39+00:00,114.8433271682176,102.65965984151802,121.05320158344696,135.46746783995133,147.0761903458942,,,150.87454624378
77,1992-03-31 00:40:18+00:00,107.0156980707419,112.00398731481259,127.23504039253187,136.26031739714873,145.30355944469343,132.37500540448218,125.71207832052967,141.1131508898817
78,1992-04-23 00:45:52+00:00,96.29790238714894,93.54078860668848,114.71615078532656,127.34829857476537,132.64690151587172,128.42781873689685,125.97486874377375,134.17666774038116
79,1992-08-06 00:38:57+00:00,106.91032903934635,112.28760965681728,123.93584872175573,131.26124432026475,137.4755138067683,135.73901263347264,132.29649104078453,136.89815173769892
80,1992-08-22 00:38:40+00:00,119.60431662515906,119.76126208943322,130.07165463941817,136.28223453871993,137.6030686943659,139.56870375854425,147.65767582451335,153.27394344951477
81,1992-09-07 00:38:27+00:00,106.51757562195937,102.37189196005828,114.19655374279277,130.85949247277279,146.94051808770251,,,162.0165341543903
82,1992-09-23 00:38:10+00:00,107.03053763285172,111.40871862111882,130.5021732546374,141.68484113709093,138.64152991610217,136.72888288171748,149.9089654047116,143.11902242862726
83,1992-11-26 00:37:16+00:00,117.6339814223484,116.94124791515276,133.68559086478223,128.186102330763,138.53469136316718,125.08458318752334,,157.9622586989327
84,1993-01-13 00:37:49+00:00,110.05137161631299,118.39480484188634,147.8601733014465,,,,,
85,1993-01-20 00:44:05+00:00,123.67917572588493,134.440519517301,148.553180623748,144.26519377899515,149.55445986673527,135.1747736235573,,144.75999544376745
86,1993-01-29 00:38:00+00:00,134.351924508872,141.28051451617216,151.07122142854197,145.91481729774765,148.3350242113353,139.47770282037484,163.1666422062214,160.44369903343542
87,1993-03-02 00:38:16+00:00,132.78986917247838,129.52671703689913,142.56015687499098,142.99449966569608,148.26187484153826,149.9537105350876,163.4620147480855,158.9887617001487
88,1993-03-09 00:44:09+00:00,118.58364454078331,117.25158393131976,130.8424655886717,137.24027756321638,143.8859848185292,145.08390315938522,141.6373073372967,152.13645149627322
89,1993-03-18 00:38:24+00:00,136.71242200000634,121.4844193941334,138.8539350416087,140.78681293891927,142.70426923097008,141.3073051823994,138.7557140821703,152.04267142201635
90,1993-05-28 00:44:31+00:00,99.71123376118585,94.56438558964645,107.06358952533505,117.27061583672995,131.56084195192815,137.1991651916071,143.92896713281993,156.5136851904357
91,1993-07-31 00:44:24+00:00,110.00858762595777,102.71636550079647,118.30492920804785,125.78420532701578,130.3639825655132,141.0061729008128,130.93788476175172,136.79279258816197
92,1993-08-25 00:38:36+00:00,119.2495290133151,122.41058692873736,131.78700402598264,135.59571237009197,140.60573142745432,145.10210643715757,152.44708116083663,150.47627325881336
93,1993-09-01 00:44:22+00:00,100.19662399257558,92.00443990331996,115.87072315825358,129.2380921440642,132.91851823140868,133.5498258731665,135.95934686954917,133.0490262078821
94,1993-11-04 00:44:28+00:00,138.52851015541813,148.34205765617375,155.3997647119093,154.64957647321313,153.5206176421687,154.8683995303105,145.6034499193032,164.42547547568313
95,1993-11-29 00:38:08+00:00,140.89679537643013,146.5989200261321,153.50557050737055,156.48344700194616,151.56325569212552,158.27188944366495,151.2226950714543,161.38281189918078
96,1994-01-07 00:43:31+00:00,146.88424713087943,149.3809089670138,153.53570538225202,147.6398094497238,152.79801478821886,148.49044681678873,,159.2333529174282
97,1994-01-23 00:43:40+00:00,147.17098763894728,153.94492084680056,157.02043050943166,154.04353317953132,156.2899653780262,153.20067866092586,160.10303673153572,162.846502225604
98,1994-02-24 00:43:18+00:00,139.21901832728037,148.03420751513983,149.0288695743229,148.18096401542246,152.1076108718203,152.83065663863076,156.4799339974597,157.82295712480487
99,1994-04-22 00:36:10+00:00,135.47910976640966,131.57358747763647,133.62401951183168,134.0149546054539,133.75471827029696,138.2749329560251,134.54268796921116,145.55745627072992
100,1994-05-24 00:35:35+00:00,133.07973215975306,129.07471629335336,129.97260981918927,134.77009635233034,135.9305430421531,134.98789801149243,141.79317880043197,140.29335374451756
101,1994-07-11 00:34:30+00:00,126.80335884303692,131.24259975371675,137.12043919722447,140.0925960190178,139.6763741325675,141.83385428477862,137.8549860116229,144.46844438335705
102,1994-07-27 00:34:02+00:00,142.6593714494273,135.30899110569865,146.0553318346703,149.14484190964103,150.16973104480422,152.49636254644182,154.40317864852057,154.56157084117578
103,1994-08-03 00:39:37+00:00,128.97402088473197,124.8256421266418,127.21189558951683,132.6751199192804,135.2188954227058,141.75018560481914,139.79102921928686,141.10925882218012
104,1994-08-19 00:39:14+00:00,134.51802702862346,131.11133111901552,131.09959428128798,130.17486773608573,130.7646659240317,132.600089015933,136.65556525276696,135.7861051772002
105,1994-08-28 00:33:14+00:00,143.67418324658362,135.61873090658452,132.8342262947854,135.17602292686968,140.19206395529136,146.79859644382407,137.71723979651512,143.01062460483766
106,1994-09-20 00:38:49+00:00,154.0581453785277,129.40561256744368,142.5616305338842,142.79297820762767,144.40289900511203,137.3468071430336,136.30321557785396,138.67368867704474
107,1994-11-23 00:36:19+00:00,139.81610655743216,148.62166427726538,148.65019868981378,143.8016485978919,147.21490380824778,150.82635399534084,151.42104511504877,152.405987865648
108,1995-01-10 00:35:10+00:00,128.1141606928017,139.3619059741225,127.44462833532776,112.76670654463808,124.35503705422565,112.96465891400544,,
109,1995-01-19 00:28:39+00:00,144.45974115939188,150.2368859847912,152.35732812245425,153.67727843815084,150.37796755515654,143.70855186148572,151.23096575573203,145.0162253156825
110,1995-01-26 00:34:34+00:00,143.4820997533625,145.37502543101786,152.31349393270185,,,,184.63082376497928,
111,1995-02-11 00:33:55+00:00,,,,,146.31013365930434,148.93205358853044,152.73997100201447,142.25172220886452
112,1995-02-27 00:32:54+00:00,122.59053735612697,127.80704599332529,143.65064620877294,141.29749231980253,137.63793496473818,129.9918474847298,130.17887797351196,136.67442740732474
113,1995-03-08 00:26:45+00:00,142.2986240115394,148.1070302751166,146.13094999525828,158.84250340120556,152.76432645318226,146.63875987230315,139.81317349946062,141.32717254857303
114,1995-05-18 00:29:29+00:00,171.0645064086874,130.8839157317058,140.16271297842002,142.32064831524931,145.16265739808946,142.25987754906825,149.64747836532277,144.72869594937436
115,1995-05-27 00:23:18+00:00,120.4903906599103,123.67077253188755,130.4594874373155,129.57258793892024,135.30285523586494,134.71087634448222,129.43682542518582,118.5198123653365
116,1995-07-30 00:20:23+00:00,128.37126994126533,128.37447917642794,130.92785824114196,123.12809259993087,127.53280667170905,129.19600048147302,133.5170435842673,
117,1995-08-06 00:26:15+00:00,128.24186426964823,115.19616666268836,117.20035715267058,114.64396344516645,120.81109890987749,119.48713648410906,119.33477635766997,118.9103870940835
118,1995-08-15 00:19:39+00:00,144.67159026167266,138.37369457151365,141.01276818659767,130.10806237909077,139.7101765250515,139.28740383700318,148.57173813871464,140.73084177414555
119,1995-08-22 00:25:30+00:00,103.79634500346434,119.16402564476907,103.47695454715222,100.0688025084049,111.92831415881754,110.89721768488862,,
120,1995-09-07 00:24:45+00:00,128.51597864914254,125.19277690988085,133.02447166891952,127.72457097107,134.4587643526418,137.383925029207,135.25784332254966,135.63128188345655
121,1995-10-18 00:16:27+00:00,179.7076635219175,132.21320320184378,139.65709091672866,134.39413923029446,143.43434068109383,139.48464005011627,,139.03828444980718
122,1995-12-12 00:23:13+00:00,147.8671962865909,136.72006688308926,141.38623790810675,151.91435307158216,148.2125148164631,,,
123,1996-01-29 00:26:39+00:00,160.54007535390252,129.2417497739898,130.89265095314326,134.66688422618003,138.41353403269298,121.36235874581608,,
124,1996-02-23 00:22:11+00:00,140.44139667188793,133.968337685715,,,,,,
125,1996-04-27 00:26:14+00:00,123.4279651143804,124.90887627883991,134.59780325409616,131.5250957914022,131.10627007754474,130.075595366757,131.08582398836185,124.0657574298108
126,1996-06-05 00:34:39+00:00,114.78890333480551,105.4887248331092,109.90024120218823,110.08691400204204,119.98873049158807,121.420013992113,112.82271000681702,98.20583542023226
127,1996-07-16 00:30:39+00:00,,122.94522384721768,131.68760778146887,132.52601804239006,126.56811283259937,126.68543806587424,128.69966718670972,115.30566025023056
128,1996-08-08 00:38:03+00:00,95.60866876096404,79.98746765516849,,98.40460452608264,108.53638083389079,107.87931792208225,,
129,1996-09-02 00:33:13+00:00,121.11348462818077,116.74858938743647,129.71527294622712,130.97008867490348,131.41802818524803,127.61078080199677,120.35437538387907,119.4250921383494
130,1996-09-18 00:34:05+00:00,118.69059535293965,118.21842960667651,124.26523716673245,127.92152382897596,124.42205756105953,119.47080481993125,114.74508114814896,119.77104358697117
131,1996-10-04 00:34:56+00:00,131.51111310856464,112.59112318481843,127.73123179850657,124.80034526812392,131.4617994044978,124.56784676120196,104.90389820407185,
132,1996-11-21 00:37:17+00:00,146.66497120662433,134.9318407915701,145.03364018435528,144.48064259634913,143.29403959895012,144.78273576648684,,143.62867248214746
133,1996-12-07 00:38:03+00:00,170.86287125916644,148.70752030181734,153.1102078727171,149.12352545676177,157.01001209720215,157.1507579416296,155.67837898738227,162.4576333538092
134,1996-12-23 00:38:48+00:00,147.04751233112813,147.91261604591713,146.06176979137237,142.2176038786251,150.41153809695888,150.05681691992334,150.17514852871884,150.67727555726538
135,1996-12-30 00:44:55+00:00,150.40911187234613,141.41802227067564,150.94871800976415,146.49695696759335,149.77193572233716,147.76975035321405,,149.38000644105347
136,1997-01-08 00:39:34+00:00,160.91091348454572,153.79094279567795,153.53426910524658,149.83566449639812,153.360259211682,149.74082000418986,153.43323371974765,156.16643380953806
137,1997-01-15 00:45:40+00:00,126.33029011382779,117.28856855614775,130.01990206904628,125.57445884914799,132.39655096855782,,,
138,1997-08-04 00:47:21+00:00,135.23830387579054,135.84900763482105,134.8368343679886,128.14851539011937,138.10108177833055,135.25646684731868,141.62070115611417,135.06939538636252
139,1997-08-11 00:53:21+00:00,129.80041635424922,114.72295585275822,121.44246489413929,125.07062030155775,136.85969848544028,132.64405519276477,132.94802706651728,128.5442875898215
140,1997-08-27 00:54:15+00:00,148.39128910601957,112.75297184956639,119.34944879040125,114.66126693016285,115.56379467749956,115.12735016299129,93.84183469085724,
141,1997-09-12 00:54:42+00:00,128.98092816557784,95.97602259194578,117.76778215946403,119.78895156706352,128.13565105455118,125.60019493964268,126.79543067102489,110.16719058757448
142,1997-12-10 00:50:52+00:00,159.94690939303496,150.9003118791818,159.3600174709365,150.71415067979558,153.21461831748337,146.11467641375583,150.53643147398506,150.5010180249369
143,1998-01-27 00:51:57+00:00,172.96431918222294,147.6906891921819,155.83552292943617,149.48615201259335,153.80649126721232,148.38449898317586,,149.81440273650017
144,1998-02-03 00:57:54+00:00,146.7070654033731,,,,,,,
145,1998-03-07 00:58:28+00:00,140.37305946367053,120.50334741402114,136.1801540893038,133.5615832358759,138.86260564699393,128.35021621773495,,
146,1998-11-27 00:55:14+00:00,139.0696118620448,137.4714004568208,,,142.17375761881343,121.29036034181368,,142.00312620926752
147,1998-12-13 00:55:09+00:00,147.25178715587757,154.80111790789792,153.34133927301406,150.8699180480546,159.54518404154183,,,157.3622058989987
148,1998-12-20 01:01:00+00:00,139.7667654730094,133.25769168076033,133.51748731697472,,145.74015193428096,134.51562366157594,,
149,1998-12-29 00:55:19+00:00,,,,,147.2279902825023,,,
150,1999-01-21 01:01:25+00:00,152.95306301690806,148.3338545724624,150.10063350650745,143.93912693707597,158.44814421749456,159.63890627695096,158.50657198164362,158.52648591925248
151,1999-01-30 00:55:16+00:00,154.80679551642527,161.71506917232279,156.53233267336506,149.78134171881,160.8264383197393,163.41389692599643,169.52245285063998,161.5766952574685
152,1999-02-06 01:01:33+00:00,147.34361728656532,148.70287585413809,149.96568666733125,151.39824544481033,154.2274895758679,160.72607861697384,163.838076571455,150.03887874473375
153,1999-02-15 00:55:28+00:00,146.6344443498387,149.3657431124511,150.5164576665166,142.50543764694777,148.1625631264023,154.78027145663103,156.52149030406122,144.71594454968437
154,1999-02-22 01:01:15+00:00,139.85197003973445,140.47559288640633,148.5487956461887,142.82101701738998,151.08499105593495,160.9057824477365,154.65012683765818,154.70491783761196
155,1999-06-23 00:54:07+00:00,121.92787507032604,81.01385040646808,99.44317550088942,,118.38764043108661,117.43694646940902,98.70424803849902,
156,1999-08-01 01:00:06+00:00,124.5451261681543,110.86380817987548,114.75394769082489,116.650136607171,127.07154786916819,127.14321041473387,,
157,1999-08-17 00:59:34+00:00,129.73658152913725,92.24577034159037,120.94229487672817,121.64817943637055,128.36136454117582,123.09884338248924,105.03389616607697,
158,1999-09-26 01:14:59+00:00,166.4033697738152,118.01100205709704,124.00638226285511,123.55632040353294,132.15284171838928,127.97075547267374,92.52162139715163,126.7207566791482
159,1999-10-12 01:15:25+00:00,179.9759728717412,143.60249307639714,150.12700389433573,150.39028038072382,158.59269144223322,158.47200297509332,164.437785364502,153.03195493626524
160,1999-10-21 01:09:04+00:00,165.3173978904353,142.32487540076306,148.632795317768,143.48686046588625,151.7979912018802,152.92456957558437,159.85995463244333,154.09128199094474
161,1999-11-13 01:15:17+00:00,183.7321069965692,141.1399978312182,151.84694299860462,148.5809255766585,153.66650327406117,154.93660025910373,150.33789199094724,154.93109192108642
162,1999-11-14 00:51:58+00:00,150.5205038267342,132.2079694823967,145.8056483610555,144.86948737592283,149.40765039747436,145.2467253892972,142.79269537614792,143.76730900175156
163,1999-11-21 00:57:52+00:00,188.64991313191365,141.2767536735401,140.50805444551352,143.6748539355629,146.44185219286848,145.66558002816546,,143.6128780714187
164,1999-11-22 01:09:01+00:00,179.5361868809917,139.8415079452156,155.30876308221497,149.6574368370717,155.89067296532514,155.78361164992194,149.73049783122443,155.70894221440864
165,1999-12-07 00:57:31+00:00,192.60795836319718,157.38954861570124,169.1657596504349,168.8868905929769,169.53962750430156,169.6453179435018,169.2372339148212,163.89116216127434
166,1999-12-08 01:09:07+00:00,203.282930322544,156.21123874738296,166.50662749096333,154.82729666030806,163.99320506433682,166.55281469850956,174.06574104633418,160.1009660585591
167,1999-12-16 00:51:21+00:00,150.0499147301626,137.78087667212392,143.94264696917728,144.164203118779,147.70106759231186,156.949943693121,158.80501952557216,153.27610043089584
168,1999-12-23 00:57:05+00:00,185.65948211207686,152.2118171410434,162.38377043372904,158.31833027892114,158.22473959232218,161.16622587655874,169.25760995758318,161.23170207722492
169,1999-12-31 01:14:47+00:00,175.4100726751749,139.50250259932258,148.68276729944841,152.16831514038952,144.77781486470042,,,141.11978121532644
170,2000-02-09 00:56:06+00:00,144.94643818031454,142.1465881743013,153.13226956786337,147.0595452728567,156.86538563446643,156.96711639318391,154.84274973087673,147.72076828518433
171,2000-02-17 01:15:06+00:00,181.21570631891328,139.7027483106729,154.84016150438504,151.2198886003091,159.51003316438383,162.47495551473853,164.60430728222744,159.1876829321994
172,2000-03-20 01:14:36+00:00,176.0269581505969,127.00068796568492,137.12483015198626,139.49062620259045,139.3795652049177,143.91854637138684,140.6445169350083,145.36295172968428
173,2000-03-29 01:08:45+00:00,126.87979516311617,125.27545616665313,132.1919192350146,132.2930949122773,140.04757283556907,136.10183242741334,133.4425328288447,110.06542308995351
174,2000-04-29 00:57:20+00:00,133.7621967329462,106.90862915182458,119.65574658311621,122.8855418347351,133.00870237478415,134.23662806072213,117.96542236497584,101.25209380163126
175,2000-06-16 00:58:46+00:00,87.81069837495944,77.26598630954379,89.02209248986331,95.67050108316774,111.19192333898208,104.71022257485167,100.19363672594262,
176,2000-07-03 01:07:51+00:00,172.78882697306327,127.63181532706668,134.55089668668094,131.4094524849078,138.31250298719672,138.12961980483036,144.0566483716369,115.17668555339853
