,dates,jap0197-0000,jap0197-0001,jap0197-0002,jap0197-0003,jap0197-0004,jap0197-0005,jap0197-0006,jap0197-0007
0,1984-07-31 00:45:29+00:00,116.39537072960206,134.11354439560424,137.3247582225442,143.1488067888193,149.26958565019902,146.5313011089986,142.64006774036582,160.97354356848126
1,1984-08-16 00:46:00+00:00,116.37301716013192,135.95611656990437,136.48803132044884,142.50511419260408,149.37651453932676,152.78218806783792,146.85024342594227,154.46909352882
2,1984-09-17 00:46:20+00:00,106.48054052208138,128.68762154850475,138.46273222223118,138.15497945639984,148.40414896711164,142.6940182057549,113.2603821527658,134.9858342693601
3,1984-10-26 00:52:01+00:00,116.36188935122658,125.44648787299147,132.71932037680477,148.72502374592864,156.72231011360918,152.92324273079453,84.76082340928086,140.7385090982636
4,1984-11-04 00:46:10+00:00,140.01179506702854,147.36483601189727,156.91852129890796,162.7449014103919,172.35219690400288,169.909140265554,177.52981012734125,170.52808818257677
5,1984-11-27 00:52:18+00:00,127.71900717981852,139.8554621594344,149.42476680037328,152.50502580010945,152.46436217598094,135.96324240789482,157.54085909354507,152.17129883539286
6,1984-12-13 00:52:04+00:00,125.46774875465847,131.4672743271175,144.8073410720381,153.08607109916514,159.74793028194966,152.8796952705358,164.7314669770538,162.1345944376685
7,1985-01-07 00:46:30+00:00,127.29599269629547,142.67680419662466,159.34396965876493,160.44546150078165,161.9372711512665,137.68236240049066,,161.0536586193585
8,1985-01-14 00:52:20+00:00,126.4626294143448,129.54703885398263,150.17752144224255,158.74120781234492,166.77707900660647,163.6737215374991,170.5735572578778,169.55682157684208
9,1985-02-15 00:52:26+00:00,117.61271679707694,128.77303619278058,144.8491637551192,151.9361103225626,160.17641909949296,146.14957973849255,162.49845921132754,152.9326814226957
10,1985-05-15 00:46:20+00:00,116.3296616293243,120.96725642270368,130.1155566776909,141.92575857341808,144.90215355714227,138.3829046928916,115.78974409492521,118.94583946297658
11,1985-07-09 00:51:58+00:00,99.34809220842547,107.73737709606598,124.33335742209769,123.73440702947035,130.06944599758583,118.10087807437604,,121.91331876664276
12,1985-08-26 00:51:56+00:00,107.64348533300432,112.46661223021559,128.75963575654742,133.66027176132116,149.19799449825973,141.95622677306494,130.27691683279266,138.16138946196978
13,1985-12-09 00:44:17+00:00,138.16040950413458,160.96063307176274,161.3778682231208,164.7029312613416,172.41557797143628,171.93200833234962,167.64543497841026,171.21730025248078
14,1986-01-10 00:43:42+00:00,141.62836967791415,152.99411637006895,168.6574738694011,173.50815958269885,180.85493175301912,181.28843852277552,177.8703842252129,177.06408305079282
15,1986-01-17 00:49:45+00:00,128.09834703101805,146.82697555338393,154.71267436498903,161.1040627431407,162.10823976514504,160.15475193418433,156.86756426921124,154.47811974530995
16,1986-04-23 00:47:15+00:00,115.28577310514862,128.6028754682224,140.74429644452525,143.26801541036855,148.48507390038907,142.32296298538458,129.17702094481047,133.35663878730736
17,1986-06-19 00:39:51+00:00,93.30449394968264,89.33118527327153,109.7680104267114,99.34309974597794,119.10804017227626,116.88576636122927,,96.74165927384223
18,1986-06-26 00:45:24+00:00,89.39773408964149,91.49656445920864,106.31499964435744,118.28150378962383,129.6804073945165,123.7132820784008,100.37249799908915,101.29960145315002
19,1986-07-28 00:44:43+00:00,99.96219520912496,95.05624938623068,112.00756482637988,120.8343766276769,133.10987551662902,117.37163344037856,96.95608874670741,119.72909440209312
20,1986-10-09 00:36:01+00:00,131.05874195409595,,151.05309310051697,148.2495196951074,153.8941569754441,154.17574164773276,162.01686135247422,159.0527904615911
21,1986-10-16 00:41:58+00:00,,80.98307720416787,,,121.59405547775941,,,111.25930393484981
22,1986-11-10 00:34:53+00:00,132.0836077114048,150.22047030041426,153.79781013513696,152.27604203897684,157.0133380043655,148.49892179454483,151.53322364430917,149.13554666960403
23,1986-12-12 00:34:54+00:00,130.70967136914481,130.65432746258602,147.63134941625293,153.1839660967704,163.7893067899216,,,158.14244667989345
24,1987-01-13 00:35:52+00:00,138.98911112756105,153.3475187430486,160.26709771964306,161.50089568240364,166.79134421467268,169.4223531003535,169.0195717342488,171.7740627945771
25,1987-02-05 00:42:23+00:00,135.66352396440715,141.51482103782556,158.50146489079486,147.79920378212745,160.54370069305244,157.89567690246045,159.720206964281,157.5840659422317
26,1987-02-14 00:36:58+00:00,131.43922991420902,137.41108022032802,156.43267032912047,152.84901590160842,164.50322732450826,165.76201643317546,165.956784508867,159.15666184024272
27,1987-03-18 00:38:11+00:00,128.28625245625346,140.16861877335464,154.57934192820653,161.47956483084528,165.63431214230314,160.88208630855632,158.49874319530147,160.480960595243
28,1987-03-25 00:44:13+00:00,115.22775523042597,112.53369696142178,125.39726321005108,136.66661633182036,137.88984430831027,126.95595786495304,123.39447526896998,133.08755861165093
29,1987-04-19 00:39:16+00:00,111.38795871366622,119.72908052990834,133.1979692598701,131.4979628028625,145.4442229548141,134.56327265987048,123.98960018623853,132.84674213832778
30,1987-05-05 00:39:45+00:00,120.10388879242564,123.99669916269767,137.60791832881588,142.76623408390645,149.90299717340275,146.43739629542915,134.40136506377502,144.2984264892262
31,1987-05-21 00:40:11+00:00,115.96670193919672,123.30926292890506,141.8276270502221,147.85715712192163,151.11141575430275,149.25327828541003,142.99297785979667,131.57272033196188
32,1987-08-16 00:48:28+00:00,99.68302374594411,99.4278110486802,105.05298230134294,119.9584031286395,127.43122418143483,121.2626090678384,,120.3178338565408
33,1987-09-10 00:42:57+00:00,125.57703986038024,133.165145846537,142.01015626200427,151.08370795005516,156.05421249546782,151.97562037951002,157.31838171022414,161.22147511243264
34,1988-03-11 00:51:53+00:00,114.2417151558251,126.0447755924867,141.66146663200897,148.853739343961,158.04552806316548,159.87835578929193,155.94592878415972,152.44069814362337
35,1988-04-05 00:46:18+00:00,111.50540435334449,124.06143331918463,141.7866293895743,142.6921678196399,143.46282635527663,146.74803812815298,136.11891572451103,136.05237924467704
36,1988-06-15 00:52:34+00:00,85.5873475799677,81.29121777293298,101.73006459841697,119.1236142093668,127.90087039816716,120.58999813793665,,104.44528776586277
37,1988-11-15 00:46:49+00:00,109.69392142885557,107.81357383956464,121.72515047710473,133.52444335998055,142.7155375307239,135.2304730103067,,124.74128990439988
38,1988-11-22 00:53:00+00:00,127.3106788370466,133.24038692797632,143.03834556982866,141.31332710046414,147.51049173814192,140.60760251875013,144.4855135966743,144.3361117922713
39,1988-12-08 00:52:27+00:00,136.15176740950415,141.0741681453752,154.565967631629,153.650672024029,162.94943979129945,161.35159551990253,166.33235010847469,166.25403838417878
40,1988-12-17 00:46:33+00:00,141.9465016441906,148.08225652652186,164.6889848791376,157.13805175229618,162.52452236400654,166.3017736550458,167.34374517454285,170.9021502544263
41,1989-01-25 00:52:21+00:00,140.91556923397758,143.1156401084578,153.67115094418838,150.22006267685123,151.39475691734043,152.72217095829103,156.85411453305332,157.54687461140682
42,1989-03-23 00:45:09+00:00,124.83546560070222,136.3233015085966,147.7730534633792,144.19299771990694,150.14318520122117,147.49667047553908,150.19758512410542,159.0817572031695
43,1989-03-30 00:51:22+00:00,112.36440761820049,99.22490656953397,118.24999381426511,133.42520170814592,137.24008988730665,123.81439183137745,,94.35458842144551
44,1989-08-14 00:42:57+00:00,104.95212807303625,113.9963753285245,135.73352326212574,140.74176285522267,139.07071615354113,142.66133441741232,139.3230292284253,129.29932954646387
45,1989-08-21 00:48:58+00:00,101.43792788817514,91.09677628961545,115.3549061673818,122.30543026494652,133.55031207743352,127.6844930232353,104.98451237097822,117.67277651951322
46,1989-10-24 00:47:12+00:00,122.0920595382936,119.6106944320477,141.65386028859643,137.51945869243838,143.1253580084786,135.96048088417405,92.8111124133912,132.79812832750088
47,1989-11-02 00:40:56+00:00,131.46207276771642,146.51985820302716,158.71228079281536,157.5877257513719,158.5578617906443,156.60962353007324,160.31754989400963,157.13136716451095
48,1989-12-04 00:40:00+00:00,127.76906093581684,138.16506501673848,152.2843253208953,156.54788646175479,154.50810984531762,151.5516665918361,154.29272237401366,152.00962512343213
49,1989-12-11 00:45:35+00:00,118.40624890847059,108.95169495217931,143.40149085548865,131.9507169247965,142.51151049748424,138.91607039312098,,124.15906779026898
50,1989-12-20 00:39:32+00:00,118.1422141137221,129.20984201447544,139.98723254758778,128.28091508064816,141.26873207069588,134.6020151552198,,128.37636145934778
51,1990-01-05 00:38:57+00:00,131.12819530605242,151.5244682038056,157.99964364411795,153.950365196218,154.1388255410963,161.03538661968673,156.6665801095761,150.06048481800423
52,1990-02-13 00:43:58+00:00,120.74067175523612,123.57465021918244,131.53738443610243,137.17440728356578,146.9124876338084,130.87045429106703,,137.82338354657713
53,1990-02-22 00:37:31+00:00,126.07734225490262,141.47228533069597,150.13843403729052,154.16773329572328,155.20324105216662,151.81544976325125,153.95865421251196,156.61579000708397
54,1990-04-11 00:36:23+00:00,111.01072335105275,99.53627450271901,122.00760722731408,139.09356201866964,135.88566659787864,133.9341300909143,,122.83358718340898
55,1990-04-27 00:36:24+00:00,108.6022323636486,105.43019321992467,129.8914949829233,144.97363867177467,145.23176715418094,140.6826131330743,116.63693237216786,103.30325869969082
56,1990-05-29 00:36:24+00:00,119.68028693801708,122.4343271293514,132.95941230408718,139.02247086884404,150.07547519986431,149.43694865017443,139.99021481051497,142.519976783436
57,1990-08-17 00:36:11+00:00,,,,,,,,
58,1990-09-18 00:36:02+00:00,123.21626471821708,126.81582089320794,148.23344093957905,146.72502263187624,155.21298266742602,146.73524311331437,142.30576753179986,152.44510158152033
59,1990-10-11 00:41:37+00:00,125.8607895859636,134.41356716396496,145.16568763908944,149.8418188675313,154.73012325600013,148.5633612159661,149.2299028673168,145.68092875860447
60,1990-10-20 00:35:45+00:00,117.0607527728749,121.24381502524719,138.073694385572,138.65869318064028,147.41837186454842,137.5512360885078,,134.2817225136381
61,1990-11-05 00:35:40+00:00,117.01605422024343,130.20503377211622,136.08957714365135,140.13907076680997,148.0885291953213,147.75038393649922,139.08702390865238,145.94006328454358
62,1990-12-07 00:35:28+00:00,130.92620051886576,134.61869115269124,148.80292833971933,148.87271671089013,150.52856419605763,145.22403610408466,,137.67287177559274
63,1990-12-30 00:42:10+00:00,122.94577975298955,135.8300606211797,153.8684810795109,155.19029231364874,159.43134311112806,153.83685642715025,162.72222068845602,162.40931489989464
64,1991-01-08 00:36:14+00:00,129.03435472151327,139.34030826361953,143.56876902599288,148.63302966594003,153.13615036367963,,,154.78857467604084
65,1991-02-25 00:37:14+00:00,136.6054336132873,148.89161419346482,161.52449695997046,158.0844919925877,168.9196708765515,165.10819127035427,169.66840906967388,171.11678028471022
66,1991-03-04 00:43:31+00:00,103.80878221432653,99.9355841282516,117.2739805792286,131.67715366685647,136.08811633980585,121.8532380904052,93.48224399378063,100.70011036325127
67,1991-03-13 00:37:33+00:00,114.81857882603887,105.0628284702743,128.28612285864682,129.8748243720563,138.2909485196084,129.38468406060124,84.73651594840815,108.48032906167504
