,dates,usa_CA_0022-0000,usa_CA_0022-0001,usa_CA_0022-0002,usa_CA_0022-0003,usa_CA_0022-0004,usa_CA_0022-0005,usa_CA_0022-0006,usa_CA_0022-0007,usa_CA_0022-0008,usa_CA_0022-0009,usa_CA_0022-0010,usa_CA_0022-0011,usa_CA_0022-0012,usa_CA_0022-0013,usa_CA_0022-0014,usa_CA_0022-0015,usa_CA_0022-0016,usa_CA_0022-0017,usa_CA_0022-0018,usa_CA_0022-0019,usa_CA_0022-0020,usa_CA_0022-0021,usa_CA_0022-0022,usa_CA_0022-0023,usa_CA_0022-0024,usa_CA_0022-0025,usa_CA_0022-0026,usa_CA_0022-0027,usa_CA_0022-0028,usa_CA_0022-0029,usa_CA_0022-0030,usa_CA_0022-0031,usa_CA_0022-0032,usa_CA_0022-0033,usa_CA_0022-0034,usa_CA_0022-0035,usa_CA_0022-0036,usa_CA_0022-0037,usa_CA_0022-0038,usa_CA_0022-0039,usa_CA_0022-0040,usa_CA_0022-0041,usa_CA_0022-0042,usa_CA_0022-0043,usa_CA_0022-0044,usa_CA_0022-0045,usa_CA_0022-0046,usa_CA_0022-0047,usa_CA_0022-0048,usa_CA_0022-0049,usa_CA_0022-0050,usa_CA_0022-0051,usa_CA_0022-0052,usa_CA_0022-0053,usa_CA_0022-0054,usa_CA_0022-0055,usa_CA_0022-0056,usa_CA_0022-0057,usa_CA_0022-0058,usa_CA_0022-0059,usa_CA_0022-0060,usa_CA_0022-0061,usa_CA_0022-0062,usa_CA_0022-0063,usa_CA_0022-0064,usa_CA_0022-0065,usa_CA_0022-0066,usa_CA_0022-0067,usa_CA_0022-0068,usa_CA_0022-0069,usa_CA_0022-0070,usa_CA_0022-0071,usa_CA_0022-0072,usa_CA_0022-0073,usa_CA_0022-0074,usa_CA_0022-0075,usa_CA_0022-0076,usa_CA_0022-0077,usa_CA_0022-0078,usa_CA_0022-0079,usa_CA_0022-0080,usa_CA_0022-0081
272,2000-08-21 18:19:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.73920019246975,216.427389672087,196.89518093051478,198.64587344980387,214.8896518177463,232.0985491356219,240.08742758721752,237.98108070135675,241.31204915421716,240.6386684489607,243.42391061658083,244.38957304429434,248.8926983022938,254.85294921833028,257.756474912571,255.69160678719078,242.31984877302307,250.19664733782585,245.39904422732502,236.5955090655072,222.78813415007988,232.13026285165057,250.46599009957777
273,2000-08-22 18:00:17+00:00,201.5331649182987,190.6370118579595,205.61021660524662,205.6174411712915,204.1279342347655,201.7426436608101,204.394617303515,202.53008869571394,201.4816626894785,200.23904495607445,196.21140427787282,200.5759164442069,196.1329811690915,200.98200588174373,216.0516022289216,222.3165408151248,222.6053661107359,217.09124043396034,202.93088967921108,213.96368745380863,212.42950448477697,214.77845973209395,215.825738983877,213.66624047531403,201.50859454163609,192.10838825582505,191.57943714072078,187.21302262007757,188.72353752716597,206.53763062668094,203.7828891069729,201.58545563594325,205.1893728768474,202.19005647875954,196.22282720889044,198.1730398289479,192.2695009884572,206.09760049776432,221.93349216259602,213.9513790794411,219.5071518934586,223.52231658954568,221.39894693750597,211.07760363827146,216.853345218413,214.01119679522176,210.33857625087674,213.769996791274,213.26911265232727,221.0784222393223,221.25756339311195,216.42139616768625,219.85225327577797,227.81047007639563,227.66707551360275,213.17435274360912,202.3949226576493,195.83994963044003,202.49662491262447,199.90202354080614,200.837650721551,195.25244312374633,200.76045583554267,222.18419293671047,232.54783113401646,238.290145953879,236.64765571825413,239.02041951805901,236.15956900180564,240.04334591713481,240.21833279813904,246.33354565037533,243.10362743098182,248.56568245407547,250.03932606445514,245.9010791998134,250.57280451513614,226.5469722336504,233.61669504726024,216.68636258912443,232.9638900558817,245.1081497576848
274,2000-09-06 18:19:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.9673867414289,230.027310454461,226.53658648208776,231.41976089854418,228.1177536692899,213.15551474108196,204.86042590328051,203.07011446089714,211.46716969723607,204.5237929856531,215.00913349130442,196.68673807963566,198.32596924010474,218.89297024275996,232.7541447579484,241.42020891950506,237.26562178297644,238.49876287183605,238.0703455335371,243.14445153967273,247.65601493179236,251.79265245186141,260.6288413175533,258.81784796179505,259.2510746209633,245.26685969886597,254.72318675560433,246.56643855238036,240.79790607983008,232.25959798173284,237.93244962825045,253.0104237927744
275,2000-09-07 18:00:42+00:00,208.0703335236313,201.5716216183447,206.6953363257794,207.64017734486987,206.57091459810138,201.10990560986323,202.33507959130702,205.94760204049425,202.68325677774806,201.60919712134202,205.6556693957351,197.9271174151167,191.63157464147233,196.8586329299719,217.43446499096672,217.85551667031083,223.61143637119176,214.88596387244374,207.44444335235656,205.47044478757513,213.76199313779279,218.0616055613961,216.42833743660506,214.29566047486992,205.99486580847974,191.94181901900333,191.64441491377806,184.4176997790934,184.35874018804685,208.5067483307849,214.56393444608088,207.23702026700883,207.38397613956676,202.57875587774015,203.50753374343083,203.24050559182814,196.7731912993788,212.75045805918535,215.5795185106028,210.69705149550325,224.41555086196587,227.31077972310806,221.91431231830117,214.2018876970427,216.2123313362528,214.76135941177776,215.53889476076796,223.0155563904572,218.17475574777797,214.84088873383192,222.53017950435677,223.22066178196863,220.46399638658903,223.71814091053625,222.43287300795797,207.22944593656902,199.08829114628776,194.8060586378241,207.6947696005279,194.88081112477542,208.73044827643253,189.01590179241467,191.36059855739225,219.90222684193495,228.36516414057942,235.11280263824293,236.3993021621108,236.74719320480355,233.2228592771796,239.5747151507118,237.84540763864635,244.1488924471513,250.3492651028616,259.503454659976,251.29233763545224,249.28928546142112,249.81566439591236,239.49906452904926,238.65889820674576,221.93787603120188,235.6180152938859,249.16318712325958
276,2000-10-17 18:12:42+00:00,219.54733014022878,213.96273768161592,223.73826531564418,218.04968920194176,209.67190190647264,204.1443705748932,208.0692451863478,208.97387668944535,213.8021909150745,208.16954625611896,210.67202185252975,199.50904584476905,198.69410795264437,208.90379428245197,222.03074592590696,225.61185359525322,233.27785536694304,228.01380483023604,216.43252969171675,220.1255011765254,212.39193642825512,214.50106386461005,219.35870577784289,220.46721454442354,206.98856746037012,203.93749614839186,196.65556619662732,192.68981598389323,195.5778234241994,211.1669827588425,220.287600577588,212.2465101381023,211.0951327067744,207.27924002424533,206.06104275216177,208.97039745557032,205.8065509330017,224.57676433245535,226.74221481910587,221.6329510332039,227.97010962626712,231.12576018614905,229.52059848614135,216.42864067353116,231.40815254795768,222.0644099746109,225.26042093222281,228.98968323928,225.5939394918207,228.86497617024295,225.70725976008217,222.668943489514,224.25521801735331,233.40058565970503,230.47057296254434,220.05559314422229,205.70146927981176,206.12597181433483,215.9240392268011,210.52461943198563,211.33918611956364,198.74210585000773,199.28316676447767,222.18331018780117,235.33259810215793,243.0939319966006,239.66657720575412,237.73382304179907,241.04988641121471,243.22905216082708,251.8103753370587,252.0694740722344,259.08909681750913,260.59973878271336,259.8178133957147,250.52804863674405,259.3269726112029,253.02325743741483,243.46822091623343,225.31369904149312,243.02909153090263,262.8934755706162
277,2000-10-24 18:18:59+00:00,,,,,,,,,,,,,,,,,,221.86086246272217,210.58615663781745,216.63228369845422,220.59896494851387,220.57805507887434,219.19211472745917,217.98748729214665,212.56293488295705,199.49581158351495,195.3932873278903,189.3791487875033,196.87901412781613,209.06019530951988,214.3796909006627,210.1231579402674,208.41144603132497,205.98130186416157,205.40723137347535,206.90306249119402,203.2858485651056,218.18307923591368,222.1053852401078,217.60094211736183,223.67776897841188,229.33132080828662,227.24078366659597,222.1702679435469,225.09932453000027,220.32468632209105,221.8334585090028,226.57317532253882,222.67034300160185,222.57507728719298,220.02295667252798,216.45341981702632,214.17661134350246,225.39940907682748,228.11806367169427,213.2745117570589,202.2097343908142,201.5596268440957,209.98573344459297,201.76617297647365,205.08890988834665,189.37741470558265,197.44222622581427,216.51764420898647,237.14288791505834,235.29158132107727,236.65909229404568,234.39354206091494,234.83192217398667,242.00023433348855,242.66204410434264,245.7851508051528,253.6882075631021,252.8528553773222,249.95396512038184,241.01159536586474,249.49448852788873,238.92679112915175,232.25252180427245,219.95780901867917,228.64456130848288,242.14095635709694
278,2000-10-25 18:01:17+00:00,207.05843141477624,203.021051975252,206.73949881505536,201.9631523287317,198.79324769999695,198.6071636510948,202.1523703387977,208.9849863743802,204.8428360278107,197.13848168032516,201.76213963289328,185.93087649046907,185.97770622378098,194.67802016341403,216.4234616419027,222.0121196201157,224.0979325542322,216.26347199054698,202.44130115599023,207.64981093396312,209.37444700448236,208.24535480830394,208.3501845868236,213.07029593185558,204.21226906380872,194.5156113167235,187.9952954192287,183.72260224699195,192.61816237286394,197.64668721049404,208.82273654429702,195.65520991420536,201.96712352720203,197.27847545599602,205.7625367855747,203.45147092624515,195.51725720722717,212.54218064789856,211.93210861144928,210.74806119502384,220.03190169312808,218.95775819664613,225.41813058830283,217.17123876754815,219.3014830966679,218.03645446263573,219.72768786835448,225.12090618999832,220.40920723643202,220.47755235924035,223.2484397555796,217.50300249781725,215.30890834887106,218.73859310080513,231.38679013179467,209.74904069944972,200.5039952013091,199.01220913145048,210.3200983458904,199.00837988362179,199.85349183012863,185.45972198308877,191.93087492427733,205.0839139075326,223.94597770811436,228.84964062253783,235.8954293033443,233.76597635421248,229.87527517521136,237.78835947505303,243.0326261947683,248.49979499478545,252.78796687326783,258.11676830371044,249.48650395662304,246.65270291151722,252.02432719336787,246.59023312495373,237.79422919672788,220.55202056251142,235.6040646401823,247.94494641539544
279,2000-11-01 18:07:30+00:00,214.67100678654253,207.89166535236592,204.7659775612162,209.94034682747565,206.58764312522442,198.1021863979759,197.8972714459703,208.9197037102305,206.73191680019485,200.52335354665323,202.9127238259516,194.74882904225484,195.22946342431908,206.07931466956367,220.36971243511346,226.96037322966774,228.73870744391147,219.75367924580536,211.66820699011825,205.812679639536,213.13953992713897,215.6866241123989,215.20917844778376,216.3121061903379,206.09868747795227,195.57602714290695,189.8923673935208,185.92234659439345,187.2179251560987,212.34828302575926,213.65788174929327,210.83566996755354,206.69092833503234,204.3937215773415,205.3612424180944,206.56391065626596,203.044610831837,218.0271627387005,217.9008804717205,208.59597790124974,228.19490203762254,229.0213372293146,229.35025585112305,218.9655544476461,220.77547410348447,214.35148408869338,218.48955041098063,224.1887762042166,218.81001972158055,221.22106864653688,215.78525128135973,219.05043192694075,228.24677815199175,230.01884950682148,231.273207626894,214.86995281878464,203.7245300767488,201.77383077275482,208.78335919407152,207.38945451325404,201.44830702797228,195.22874073929887,192.74251202894365,208.33550978188234,231.62754000643625,238.62923102091315,235.65623765396006,233.26954561606684,238.6359379710503,239.725392054187,244.47124880260998,249.23622984035865,250.65264933844136,258.5312698573562,254.45270599978784,251.49115479618513,251.56780704095954,240.5316355733496,237.60483096738304,220.4116313668488,231.21563226096816,250.0240619770706
280,2000-11-02 18:12:54+00:00,209.2852991987719,205.87693926350806,211.08614348989826,206.91848252485886,200.65637460425316,194.31025893115995,202.4927056350904,206.07089833555702,205.61782763570204,198.84728402750025,201.4342374198666,192.6643328461848,194.33387622847886,198.35556928039756,220.79003016928195,222.16595375098953,221.2660349699368,219.3271036452126,207.83555091589773,212.53818608874016,213.13582991031842,215.28156641936087,211.18808755112775,212.46958705439016,204.66473736114094,193.17928132843383,188.77806632311456,185.77588784702445,196.1557779202648,209.34790940492707,209.82278237445252,203.2565834265076,212.3687025740536,205.12761192788142,203.8853609225699,207.16266236928158,202.35970398252132,220.02723876720327,220.50798246639542,219.5537534523304,220.9525521520024,223.16365089398923,225.98376927324566,216.92338469950056,218.2857519492898,212.62466911852655,217.19268745731353,223.10043952921907,218.93743719402826,222.90368080076297,224.64554656071928,220.891940218608,222.28930644149938,225.28100246791854,228.65791881212948,214.94609505339278,205.7985761384024,202.2102660607942,209.48405101602216,202.0712054341143,207.26623043064473,195.53879843099884,202.76597293286142,216.3608660599221,234.331122459198,235.43308755162815,235.7117170516687,233.9420474835887,236.09818876952932,240.96856659595858,246.28106125029825,249.16263998343345,253.52062397917246,261.09426966999564,263.43873385225675,259.71054665668,261.92566644408,254.94147967653075,244.14791412005292,233.37369799687607,241.9425783436329,253.32454756689896
281,2000-11-18 18:12:52+00:00,214.53637006649595,211.5374334618293,215.76885299162444,209.43081764260955,209.64142383792247,207.0903562499199,209.80604239789517,213.21880651446693,215.71863367552422,207.70257673492566,205.32848276647476,200.56994878209625,199.23756712672332,201.59112261178743,217.3776881066216,223.23902232167345,226.27630531710457,225.5419242785735,213.06470378421733,218.14394415309923,217.61402284658098,218.37877489323913,216.540138873084,214.2190181838421,207.78597799969225,196.85288932195368,194.45279724018414,194.84729475957778,199.230030976652,208.6379604569294,210.73014867615015,208.24553844528074,207.46413261799606,202.4767330005748,206.14394198891875,210.80004968622737,205.4662128674981,221.89845092048463,222.51807777199696,221.43171109032664,220.40991563802407,225.75143720354214,226.6400010019331,219.6016771487379,230.07153834275027,226.67962396316565,225.0070351073626,230.58413648092247,226.0972844033508,227.84119619942905,227.31270172170312,225.85543555576677,224.31780156320133,237.06466452310764,229.97280492546753,223.7050770139667,207.3256050886397,204.40520910772142,214.66217718981724,201.15272507119636,205.41883858517843,198.45247884736395,204.06783789393634,224.48624168588722,242.18622184497139,241.73958247005828,233.74706865634494,231.59647949320717,248.8922920653856,245.20359031650642,252.48361116709637,252.82019674648808,262.96448828741416,262.9890800021656,265.2511273515541,259.3523884564442,257.8580736559457,250.994338304246,248.1511508931019,234.5266419650224,239.0844944392787,250.12187060396568
282,2000-11-25 18:19:04+00:00,,,,,,,,,,,,,,,,215.64323974824845,215.20963718413742,221.5106869882572,212.24651608096505,214.17007963320486,215.21927659414573,215.86026486250836,213.01297459399683,213.14003082923404,204.43839067979007,187.33936972888282,191.003265075258,182.52112697764227,193.3245109762328,202.2984677018149,210.89123214090026,199.65746347366292,207.4390452528256,196.63655138821562,201.32217860897526,201.3322588863116,192.77357443205818,215.72135447114164,220.83020851499617,216.79630977148577,220.62892990110663,226.71942470722408,223.30765208113365,217.42746259490923,221.07144137661766,217.02056379773344,222.52755822461592,224.87585404886727,221.64498077173747,218.50673995132973,217.76484005966697,216.1948170838817,221.14512587913597,229.64222331237588,226.2503457814851,211.65658387580606,196.64174896714923,200.8156527548867,201.41766574726103,195.25649657243272,195.85609162800782,195.8766426887094,197.437233877651,212.84002231260575,231.0588323455679,234.72959723852762,230.5759748778808,230.72717995585003,236.7882426427243,237.16960098941124,242.02637390187115,243.50489855680152,248.13786570479343,266.50701152299825,252.62368089473514,249.6248684501387,252.63045075032423,242.73356244770446,240.81888283509488,223.09895711325225,219.9909044799464,239.61720055667547
283,2000-11-26 18:01:45+00:00,204.66903222657788,200.34534977121922,204.58603613017746,202.27624846055966,198.67746945235476,193.26990224589537,202.8991383120624,207.95157522193557,206.26561789091164,197.1189488316764,198.93610837199424,188.52585654303917,185.0910477239521,195.740096435412,213.9319384034058,216.5388880091018,219.18910113359522,215.62291038207508,203.6628832605911,205.96894197399385,207.9740170087,209.49717992297883,202.1849853271704,207.37627858206855,197.59951708251728,184.05355498711796,181.60808863304374,182.89384969338738,188.90013977080582,201.62345505753493,205.3135682718953,196.49508219369585,211.84836718145087,187.34380232525416,201.8898305662119,196.95549745162168,198.8379327034581,210.387137001995,213.3233899234636,217.8739177679521,218.54040631725633,219.27575490194565,227.82075226615052,216.07588255354273,220.26330143588672,217.0803628321279,215.36927140994072,219.16629372721766,216.37639987633915,217.4740562146781,214.96223008092372,213.14474352636594,217.5232664470765,221.25562949038834,225.41083460066,219.04570170316708,199.1484208948037,202.23282339548004,203.02228151836903,191.98483407797622,188.78230769729853,185.96237513730483,188.4367617988018,210.7406723209773,224.74911714667218,222.64620587098068,225.41734124815397,221.12709437744198,232.8805972971716,234.28050595062624,240.73422354789258,245.7969675160764,257.673502382491,256.12374506196966,258.9682940482796,250.6943026505541,252.6178449987804,254.39904123164445,240.82472791057097,226.11664839259745,233.79311346453326,259.6551040957753
284,2000-12-12 18:01:54+00:00,208.94869656900096,205.13242871182183,210.46461403296965,206.43072478382553,207.22714426501568,206.50841226931172,208.32053006229572,216.83246630856482,217.12714859703917,208.16010352809707,203.20257888250205,200.61849338793547,193.56352074199867,204.51527031903262,218.93259361732325,227.62374018716977,227.60122955691898,226.50464632344566,211.1460867516697,222.1680203815412,217.40531809947697,220.40954703131487,222.15115471631185,213.15310569389615,208.6764244532155,207.08004029961057,192.74061514860094,194.27526267765725,194.9542184949984,,,,207.95628586501962,192.77855228812257,210.69915147591948,196.53087339508156,191.40468839575666,209.18327241752382,221.46472335733412,225.9985954765194,238.856553064302,,,,,,,,,,,,205.57631506680048,206.9228413993367,203.50852456525183,198.27453392073758,183.46041135221014,210.9845635117222,220.39268113577995,205.23821399936855,211.22596462089874,242.87499475434004,198.3296014245401,218.7857914501874,235.47561202005565,239.18482403660462,229.07348803750858,238.77237762147126,246.08149429479639,249.5807274439746,251.5417634292627,255.06504160639173,266.96593267418837,256.384421488884,253.45507455068088,263.32845109457253,286.5761322605031,265.7920409996064,259.70370317016256,234.51069069668242,248.34271954256982,272.2975941433548
285,2000-12-20 18:12:58+00:00,206.87054828386536,202.8747231689005,211.36903183474166,202.0264087233781,202.98495900967845,200.1922419922136,207.60395539068006,212.96146437123053,218.65000648698648,203.5520570120905,205.007226421776,206.5724891192526,204.150964653096,207.42622310315159,219.46816510102198,221.46996464646213,219.3369239822009,222.50404658590656,213.33989444830527,221.19705797921515,218.71978140405386,216.96135569864546,214.5093690364439,211.38708806898129,202.71526326952696,190.9916079031017,191.43752349779734,188.85458041380977,199.44209044490097,208.25464621508237,214.2974860759027,203.3290106362929,207.59947385949098,199.46008605629288,204.04190752658823,198.22578904630598,199.68643448033268,215.99237502216354,218.26810926683132,214.63836722935218,221.7053777282562,226.79945127535208,229.44690281972794,222.3201731360152,223.81930018965866,223.5402807241629,229.33475873157673,233.77359137584483,232.10875611481632,229.41544130474276,232.64245145186422,228.72840920752404,230.30884435843004,236.51346006015646,235.4955696514796,224.40832504856044,211.12817837962174,205.101330460038,208.63313943756458,201.59574757262112,194.15954577201435,193.65571700954428,197.35369777231816,217.04907272819648,237.27946875636087,233.1822478754651,230.51499935220895,224.08419498075304,227.34584658571552,233.35947587812853,240.8651727803146,244.80554433167103,256.67490157246806,256.07888451017595,263.80516783295354,250.62977623565857,248.9362886786184,244.1603775497529,242.92489866112223,226.77001468987694,240.44098459986753,257.4523104685798
286,2000-12-27 18:19:10+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.01127300426015,211.28241227900477,208.80911675334283,211.65654875774075,212.5772197132909,219.8806438354383,227.83193733529242,223.64699832945868,233.4559063031396,230.67630084130212,232.410398519837,232.37125775865698,232.69856799077493,225.29876063147998,231.81240419926607,233.8718493152081,229.2590149197427,233.11946536328196,231.9081622353296,229.80653265944315,228.24915613290761,241.20801968211856,235.17623627000424,223.65507227614063,217.60355275062875,212.53370590090293,220.89174150040267,207.1968416654692,203.363223808841,195.926082259247,203.56048870623053,227.07636788742147,243.28204091173765,244.0054190659577,238.95714615246885,239.360435281189,241.62970907064675,249.6272564226731,249.98986340245798,254.15320143082505,268.50007902777384,266.54743201893297,269.1976245321347,256.31625177418744,262.074768011785,260.41297019420745,243.98140347819876,234.14670384691036,235.4010749774764,259.13661675970627
287,2000-12-28 18:02:15+00:00,219.06615923875438,204.14136183010316,207.91717772558607,202.7353672644653,203.08341723265974,206.60033134914357,205.88521398770908,220.53692631694787,219.9442712400147,207.93482583131512,206.43819255007733,201.50316863394127,199.72041778825596,199.39229700539428,210.8126108890477,224.64945547909957,221.33649562054407,222.16392607527087,209.9773106498865,215.40095548329606,220.65048349725396,216.58176165772213,209.99582604004075,205.08398860938445,206.23438129934095,185.41507201242234,183.6171314654713,184.02115978566542,195.53948843109313,207.81015377992495,211.55395430335471,198.76837389319667,192.90939125250065,185.97773183026902,209.6074972365534,207.86978081930346,204.3014794301853,212.80976951240635,220.440207978414,222.2186770936047,225.88778683595746,232.30410884369536,220.26777100633367,227.27624775162067,222.06909728840984,221.0379949563685,221.79521119568355,222.47282091091634,225.98816970512155,223.5078456723614,225.98412093419782,221.60654267852203,228.58610032802318,230.10182493139462,227.53388261077,216.2959590392579,210.17944710137203,208.70008732854578,214.52949433350034,197.04988763736262,191.8168697691547,191.37227927731365,197.0001433170091,219.50401275466652,234.86185074639073,238.28618145336375,227.39414138632142,228.70571154274063,234.77410608386177,232.382417569365,242.5988022751256,246.12808095364176,259.5874994491129,260.23217512169646,260.5108073979261,254.38090666225924,257.176449191404,256.78112876985455,249.0297578563463,228.34984064075968,246.25675460102684,266.21062342500426
288,2001-01-04 18:08:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.84447861007516,232.49790125955587,228.27171018644117,215.1885357181697,210.32486613377537,215.53964579625926,208.2300999471196,192.39079111039973,189.4012829115681,199.87119106089813,224.86954033465878,243.25074336974023,239.41350369323584,239.5586001677651,236.96604811625843,240.56178298086667,237.92648203411136,239.04924051213646,245.44448274734967,252.1113679313749,262.4779004637457,255.0408496814294,251.48423026410484,247.1502316920313,238.97431392842628,236.6677590936217,221.08920232694732,234.41008188465824,248.21417799600493
289,2001-01-13 18:02:23+00:00,200.61986487850416,198.60623896146032,194.35174175389025,183.46459931452173,185.92163261285177,190.08028901204844,192.99208140817652,208.61862731346605,200.9022535520334,190.26222819122898,192.46435954558407,183.19781476563605,184.064366525209,193.86305465293202,200.39690421145644,211.55279736523974,210.73278576681534,205.4340667027373,200.91560570311566,209.13576053893487,214.10363987300326,204.84825698465863,199.75782862047802,193.27009621750992,191.2569100350592,177.49707279017,180.7725516405294,181.341335719331,193.18917744824515,205.3781396844226,206.62228259220336,196.15748116306645,200.874198630583,176.49222783265483,202.3082418270468,198.39930176840812,191.4007192887792,203.84766420313184,210.20456831075555,209.37893974483407,219.53564048504498,218.76841758145014,219.0084429607909,212.62122700437925,216.5247097685653,215.52673183963492,218.01958780683302,220.77323967894182,220.58208949455891,217.22063773329958,218.24064047290625,216.3863342814704,218.02221730713435,222.1598257863126,226.94427575008513,218.21840769957447,199.43870475638988,210.04551539284694,208.1766560285859,195.75256427857283,191.38983207248117,185.88512422857383,195.69541858277762,210.08313105239878,229.4025738329593,230.71143619158596,225.07067779283946,218.68555781728372,231.36677313060673,226.05266378558994,228.77116513936576,237.76709028447328,245.67297912967788,253.55550761572232,248.9397692229534,245.22587941782803,247.94318531425787,251.85299573305488,242.51824641274558,230.55484344391925,244.59574435643094,262.8346311355617
290,2001-01-28 18:19:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.324153755805,217.97878519773775,205.07956568436123,196.33444973366022,192.85770549331008,204.1732171722398,223.9282325939242,237.23911909161185,240.82075449005404,235.2605761305754,228.6504499211155,233.38175227741183,232.27367186198651,238.68325414131266,243.70556383870147,248.1832504879225,257.68266524338264,256.6213371670939,256.52424791371885,261.9963075077022,250.65119207027462,242.53673544680308,222.80697373009113,237.3488939933692,252.79134022894416
291,2001-02-14 18:02:32+00:00,199.31156412358618,187.91023840365432,190.98049398727878,176.32118378686775,180.12893826160328,180.65034244070011,196.27922889965637,210.96619726398822,212.17595943744487,198.31988718658585,203.56627332676695,207.5725639051334,200.97652840498264,206.48647594357806,211.62856650177008,209.15096520756637,200.0104197366485,204.38017804958676,196.74341530401554,211.13983159148094,206.85350909484904,215.88959272390554,206.41635068433672,200.30643381952353,186.2940516960303,174.41974386956338,169.0972572386389,179.19185155844957,194.126866658244,202.11335472206335,211.6116375445364,202.94674839465523,205.85669130270577,191.1320816878517,195.8526999995565,197.04283401244106,191.93115772763397,206.83741146204335,211.07271060368456,210.5713844665326,217.57852535349403,230.3000079304354,226.1846324407823,220.42474725630854,217.8994260538986,218.3036980710913,219.10434418744916,222.07658267959528,218.57472001669788,215.19171977389922,215.15074201118668,217.56736005538224,228.60490474828975,236.46857645365424,242.12994370068066,224.63086723401548,216.11750837133545,214.39280868837614,205.29752823546698,195.2514180829023,193.8445843745346,184.47101389973983,193.04800066642684,209.25281752289118,220.1128636526762,227.04664328692797,221.34525614841033,216.81468166263002,217.11692641200705,220.66677449663308,221.89137885239313,231.0637088544056,243.20025186221451,248.272665765435,248.43387097966982,246.25424004377507,258.5402882766397,264.1690671101595,236.94715607210435,217.03704321992848,235.59337809197814,254.61245412355774
292,2001-02-21 18:08:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.9318773556129,208.51318289613312,210.75698989769873,224.34251991509024,220.48549949519423,227.81390848537367,230.12030224362005,212.85833973778185,207.47165168806936,201.00032241402204,196.86754986406123,186.44852270612628,183.33165041455044,180.61932767006687,190.54100299909288,201.9067451456991,224.3788505947332,228.7196295379511,218.55048592384838,210.59784786765385,218.11394550110325,218.37786929161035,223.66327757534089,230.09851832177947,241.81825720709676,245.49210430710184,247.07250195602,244.56128070888093,248.34354887789831,252.94800538806277,234.8015535037693,223.41251905445662,229.92593292844512,248.17301477976528
293,2001-03-01 18:19:03+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.50002357275883,211.61946572014733,217.6240580706397,217.6029162647286,222.8143985855038,230.27732717390586,227.5919058194471,221.68517561339954,222.26213354566693,219.62021341247453,224.78582188294703,223.03983476230724,220.30071860975846,220.35605998835464,224.97999084358304,224.39571352790506,228.78491324125537,233.8895721741313,230.09579575640984,224.5249106553187,210.32200571545152,209.5792005132067,207.64880177441808,201.80994460010263,203.24208536938207,191.66551641910533,193.02766043843755,213.92761004890772,221.03094533399073,223.32438711196025,214.63117304084213,217.9738203586107,222.59565629569335,222.821512395969,224.6417205621699,231.9913321316939,256.80456250561457,250.88378307303807,255.13371197364762,253.92786111093378,257.41648125805773,244.32031743633735,249.1721025730243,227.41661652490828,224.62407698181818,242.11826300868756
294,2001-03-10 18:12:52+00:00,189.95496957547303,190.4044462712512,175.68903521380508,177.1344285911795,187.83315274709597,191.6572299606556,193.50818906182957,202.1144399021064,196.45864134985663,187.85056775728336,184.47612864798052,192.8248188066227,181.60534522828578,192.95842927350995,206.18736679874831,203.40512306122739,205.73207410870805,198.49517719458333,202.10568463347406,207.4064055596915,206.19265981492651,208.96526485017787,202.81476899837884,197.77637739040225,189.79582728458428,185.4730353689665,180.6448773018738,179.76596295804006,187.54026020880963,192.9211737311929,204.76880829149238,191.6944515034629,193.3113091664139,,193.7324335955396,191.53257360615518,186.9600628676701,194.63280647574848,202.85643981862478,201.26686385160954,209.74798861626357,219.702229125172,219.83130921018514,210.05545464228166,213.6506907095077,210.45736511872485,211.06187863793502,210.67907962759054,211.33194407534984,210.63987031203118,211.45833047512696,217.61510601496784,225.0420161007668,229.22450256399884,230.28532356530172,215.4558923011938,202.74838360985765,200.26094342178268,199.41524550849073,194.17509617998937,190.51444149152715,183.91617318308963,,,,281.4163459285954,,,217.168471241379,215.40694180231947,225.5784738228847,,,250.8243130621821,253.5053125963321,247.83452231357708,255.75331082348745,254.18790106344775,248.15348442667596,224.17373505435194,235.186819081733,255.06640695871005
