,dates,jap0223-0000,jap0223-0001,jap0223-0002,jap0223-0003,jap0223-0004,jap0223-0005,jap0223-0006,jap0223-0007,jap0223-0008,jap0223-0009,jap0223-0010,jap0223-0011,jap0223-0012,jap0223-0013,jap0223-0014,jap0223-0015,jap0223-0016,jap0223-0017,jap0223-0018,jap0223-0019,jap0223-0020,jap0223-0021,jap0223-0022,jap0223-0023,jap0223-0024,jap0223-0025,jap0223-0026
32,1990-03-17 00:42:54+00:00,184.33823096592215,180.71921754130676,179.54047636778108,176.59745569726695,168.21454535798117,155.29827058346274,159.05450117249674,152.6182463442295,154.57199771802993,167.41764332514245,167.99085942480934,158.8304422813092,157.14024591503184,156.64469636949448,102.2905885080951,113.34626712998205,104.62999171084309,118.65316299015267,116.04089444123012,105.10804639095157,120.6392520941693,118.91999907293662,116.82426078150152,115.48967227932378,118.35599287992179,120.85675783026065,137.28244902119317
33,1990-05-20 00:42:39+00:00,151.8545840881724,,157.91828979677354,152.59571413775066,130.43730858798273,133.02350225259084,136.37102302520645,126.18569701421792,130.1514670844196,133.27013900405024,141.02165454095928,123.26174364498159,,,56.93637627846961,72.5051480571847,73.07152670537091,90.95048212164936,76.11991387948453,79.04988108838843,96.66058580758637,93.87879935076386,90.78238244066759,82.06508467177686,86.53932844701221,80.72176541697311,
34,1990-06-21 00:42:34+00:00,159.3830933292734,160.0121872579539,161.1231253345789,160.95390951481605,146.12118371476362,133.89610905430507,132.7621949139459,136.0946809130319,140.9806585768469,155.94267851363816,149.16021139204088,132.39613864548122,,,53.92381573824933,68.09397084368229,74.642742138537,91.02065193710698,73.0156909913183,77.19752986841173,97.67881822166957,100.92158776949547,94.92774767510882,89.90432484335327,71.0385851506203,60.89611176611107,
35,1990-10-11 00:42:00+00:00,183.15160739546468,183.60864636993384,180.79897150083028,180.5060374686832,165.45237069322945,156.03451643448525,162.64142762029655,157.4634322779062,161.85976816101257,173.22096376037925,173.63425177933925,155.5265211562143,155.62438013802682,153.9779466691752,142.38375887364418,135.25766763030543,134.04641717057152,127.29254399371708,126.68044515296069,122.14227309015283,125.57316161054054,120.95834258418286,115.80106852047318,114.73069209624408,122.54138809622673,128.59705921049334,133.6949697062906
36,1990-12-14 00:41:45+00:00,,,,,,,,,,,,183.49027371789845,,,,,,,,,,,,,,,
37,1990-12-30 00:42:10+00:00,201.78441071190352,188.67493930176988,182.1028074182648,179.09698225970968,175.5361931355788,167.65843965752057,166.7417130358945,167.14048946389727,168.6950152082793,172.3905237637585,173.5184213153186,167.3521756840952,161.63402992637705,172.08582211690128,146.0878153884439,121.5091493857969,129.20292498044535,132.9219486583052,138.2360811637106,132.0175001391654,134.01586320185325,124.99348146891255,124.31057271817613,121.05990528360184,123.80394021825919,132.218655782141,136.43180156526185
38,1991-01-15 00:42:39+00:00,206.07518466683862,191.54254220083547,194.73366055415178,191.7763114574846,182.64596688998216,176.0571969681102,180.70972967228943,164.1882184524723,163.38346470489307,171.8375138729947,175.89935706282816,,163.9842451467948,169.65437542886642,146.0585003408266,137.99140984955105,137.46968459210908,145.28936122671982,136.09144991985232,131.0713137185942,135.63807564584744,127.81646514811197,130.1525415506891,124.26518993344986,124.21852476584985,127.25551652333866,130.49869195341668
39,1991-02-16 00:43:15+00:00,169.56515249511915,166.28268398173716,157.32481832615127,150.57323631316544,147.42649675686422,143.82425784171014,143.5699026793958,132.9999471452434,140.00239096362208,151.32781373872245,157.0387100984511,152.99715659584146,149.96491652762865,149.62917527181855,101.96319874628934,107.90071902130425,108.90782020509626,110.60086566674703,105.70887429804688,109.86429593758356,114.98732474552817,106.60856699370208,110.14537665837176,95.45711731754923,105.67537552137449,100.63341603416363,112.8154303512849
40,1991-03-04 00:43:31+00:00,163.58663221038609,165.6086520614932,172.1734450365373,166.65425792005377,148.4071173065848,141.15174633480527,154.34372268545425,140.1042320101256,148.51321138540493,157.1272978503198,142.79065935535888,125.62646136049871,104.72819809385871,,51.61342800882,65.39241493237304,73.11721569755876,94.52050709809916,92.29289795880126,96.22320294536793,114.85558663242821,107.46186496151094,106.86657110370145,96.72543003254829,,101.48039215186361,105.81544015764618
41,1991-05-23 00:44:58+00:00,157.0759677133152,149.10141192255946,159.3375093379095,156.30399436374728,141.06924028042428,136.26401821086836,143.71630063170682,140.16697077529778,146.0400882492384,158.47755179148868,156.01517541511475,124.94234482442091,97.3005498077801,,52.86164651043606,72.26070796440844,78.10635709283498,89.19248978301,77.46262868818725,81.76802514932602,98.38594999382691,95.57584483839638,87.28956754529071,85.76740874277885,,76.7517065195682,77.17089141849759
42,1991-06-08 00:45:12+00:00,180.061814033635,174.17245185348895,179.38857680629846,176.0695922024277,166.72647789893057,155.1835267882561,164.1203951453981,160.48063351708942,161.25812439135188,169.17758754464614,165.7622293950989,151.33820644257938,127.80456476753443,139.96538570787047,78.04866515912398,94.31289789276148,93.08461258741121,106.44293511297974,103.19698464178595,106.04687939393912,114.45569868883618,111.3120421013877,106.96514655155534,104.66544463395994,106.70956869740944,110.55862934629576,110.32759095967572
43,1991-09-12 00:46:15+00:00,183.89334324400548,185.13291343887298,182.25994275924074,183.87993054057495,174.76621059579088,161.19646840279046,166.87080933296318,165.53652885880504,155.09021422386186,160.32705085655363,164.3221655018143,159.94399644329152,147.24484031251228,154.88533814536825,,130.44114154327409,127.85499097507083,122.97306593843192,127.29408304963866,120.88906332976683,122.27675810672113,124.12828393731415,118.55714573664137,122.68086039743856,123.44650098754522,118.00972295743132,120.18540633110773
44,1991-11-15 00:46:36+00:00,187.2506094244363,190.2496661122955,188.7148831258842,180.36738026629993,162.79455015309364,155.4311726748775,160.21151743327584,159.48666310871266,157.33420587006967,169.83664732495603,167.13751681105344,162.4168579691964,155.27405282195917,166.84032445844403,,136.47802427210397,135.95318729580202,133.12542144357636,126.93204207684002,122.60748706838729,125.45877372573429,116.81430702556436,109.48907270204255,100.55234783686416,99.15050659057938,102.88220690661618,101.3197603668392
45,1991-12-01 00:46:49+00:00,148.76792179407576,152.17843188267514,156.2374472445687,155.0277004985673,131.63046039495856,122.63159165998363,124.31925050789091,,128.89085022282325,140.41831999029634,145.07287201169316,147.47647724307978,131.9301179347445,142.48205447392175,84.89875980215471,102.36041031994836,107.63980446333801,99.33525630766759,86.13805726702293,94.96359617187937,95.68826769371982,95.7349793163896,98.47377528721184,88.20311299672272,,84.39820116097212,83.15282502604066
46,1992-01-02 00:46:40+00:00,182.73046217107768,184.34647304958406,178.72195767029746,177.28496620730795,161.4573918770127,156.81759177556452,165.85938049243185,161.5406391542087,161.02937570378194,173.3855633848927,170.6957102639007,160.56525416458283,153.0015850002283,155.980649299958,121.82573994724808,136.38150121045365,134.67911429643337,130.11502539974003,125.87378913239074,112.8849398864506,120.76005752179265,113.73850740577541,113.82950805917511,110.87838563018657,102.22963387646135,108.91394074529319,116.10474916481512
47,1992-01-18 00:46:39+00:00,183.21042359986333,179.0727108443519,183.3623474138067,180.1618317174649,166.90819594558965,167.42650989516656,164.666174111729,165.12803673726646,162.29728740439663,171.33268679238313,167.23396399718163,162.08501704409767,154.953849932065,170.5573500887259,142.79353303825522,139.27187381683325,129.43768853134023,130.70111673432763,119.84513784304224,116.46511652111553,123.47275419313537,116.7476009608947,116.36232323127362,109.82566921199543,,115.68100176978322,107.118670780967
48,1992-04-23 00:46:16+00:00,183.90168711053056,184.90395714841623,179.6927371121527,164.47183386833262,156.49337670832531,152.14731848340753,160.28678294475532,151.57463279971884,150.76689831191172,162.10030382169268,161.8086337742816,157.29273201215116,156.9849386775231,162.21329923914996,117.32526640587926,131.05654481416605,135.958637393401,130.04716529340843,128.85199186376747,114.66077050011141,120.45642537603206,101.7671590836864,102.21228006832526,95.59344147264397,97.0380240543637,99.59651725966921,108.6631979554522
49,1992-05-25 00:45:59+00:00,177.13017702189487,176.32294573188108,170.76643322361377,170.86788718821347,157.38726085471987,158.4423750308053,164.29716267837884,153.7307373997682,156.0210642783294,167.80910104182132,165.6234827331371,160.72253844568385,153.80519879460857,149.71517811653558,75.19210759698979,123.01146977076411,130.37671059986207,124.45396728369275,114.19903657996218,93.75024878568588,110.33811244585567,111.61104184306545,108.9250832633325,101.66354591105612,97.32652667494358,104.92105838949058,131.3834792573222
50,1992-08-29 00:44:45+00:00,173.34975777665016,171.4241741791224,170.10468966011163,164.5979812728396,149.9030812205375,149.967843431533,149.65574623932724,153.67892437479202,150.15894023104295,161.78884480282176,161.82543457451823,156.9437144433502,145.1858604550422,163.79301810705425,106.47774901758022,115.819228965707,118.16113095177306,111.26185671916568,103.32754610568878,94.45313753911392,109.72679552610511,108.98952780826409,104.84594687401422,105.90283077757762,94.74804948768038,100.04031343257729,109.95622224303621
51,1992-11-01 00:43:42+00:00,182.26822870167683,178.02957185380976,178.51367691555137,174.90094752396288,162.3122088817515,160.4751732586491,162.0521004520019,159.02320710274202,160.67617781573915,168.25150321712155,167.53256004615935,152.2199098971776,147.23162559755585,162.60704584396018,100.6668704774746,116.26722215842854,117.89541273967544,115.30039796095359,111.64841512870068,111.14271723839245,117.28775490546928,115.11248530187959,116.1555712298066,114.30159138634471,111.61974840809886,130.97309838725712,136.66940009265062
52,1993-01-20 00:44:05+00:00,189.09943547724805,187.56679936551882,185.94247411466696,182.71704521903075,169.284880481126,170.23995835595028,172.74376026987846,165.55568382991584,172.81778699102492,178.91809054342502,176.4751789761214,169.45537753582735,148.79088624837482,166.09137491104556,120.48541376144314,133.40098471700347,127.62808072881288,126.04187254570144,125.60701264653247,118.05753473117024,128.05720498639468,124.72052965998918,129.63466495072709,127.38764513119295,126.93224682456876,134.77688865593112,143.12957030997188
53,1993-02-05 00:44:16+00:00,180.43536118368726,170.02559156137104,172.3429099782309,168.97931526187992,155.9215804519522,152.1067963922919,155.08571267685986,157.4978279025175,154.3475258243462,162.69732983272374,161.20627952499595,155.47350112502338,134.54538786858265,149.4217529345562,72.72815302955203,102.22270332651912,102.74745166460352,107.47785780337621,104.39886651284462,92.44156130433146,115.57696879230338,110.06478780500385,111.74368417039938,110.48797233313765,,121.07253955568409,125.64187713785631
54,1993-03-25 00:44:33+00:00,165.14972370594862,162.14486823967803,162.6696342666512,153.17053421824858,144.3908168204212,138.8461460165008,138.922731833674,139.69734546942848,145.67031153889877,153.06216538392536,153.8016194347479,148.51461051125668,132.7222586631001,,73.39772379260353,93.46196650723397,90.77798926323291,97.19250482349203,92.8558478709609,92.13093679204276,103.69036660630297,103.62189963408088,102.58842623180595,92.92089316767174,101.09486975855577,108.41138067187795,104.96618375659766
55,1993-04-26 00:44:50+00:00,170.68707668434567,169.62329104549798,168.3578829174284,162.54347232071316,148.9849167976684,150.48056387926061,150.54731775140434,149.9010387863949,151.40336638738,161.87026464334267,159.31597415308406,151.68184238608657,140.89681248403133,145.92452151011264,72.40125429379518,92.99578014695359,99.99745198338135,92.84329745264127,90.06659222268053,86.46560259634295,108.45963763797177,102.78930089330026,101.99722044804732,98.98293282535116,,109.52359706744369,113.97316428515049
56,1993-07-31 00:44:47+00:00,174.8605660281613,165.4281809708119,162.36649476050687,166.38899515100104,152.44982647640845,146.89597404282534,147.6722560228873,143.51595137133182,147.41483013245042,157.99921254997795,155.59025249642315,145.98912616775388,142.88288315081644,158.62996190473808,91.902833646261,106.27778749514344,114.0859047520244,113.14509319472639,108.4946692419623,103.99608185701477,110.16906339834011,111.59284736204638,115.21198906386361,117.45476571644438,114.50624945568806,120.74082853418102,120.03736529704284
57,1993-11-04 00:44:28+00:00,221.86600937124587,197.2551334388298,187.32437858263836,188.1037498906185,173.44786774714964,170.10651705132204,170.92567410463124,167.18208750294406,169.56718675839608,173.24813836588092,173.49881398641918,168.88031733204664,157.18036714726603,167.87733270321775,139.53603802691845,133.58934563353952,144.67891746655616,135.64742695031148,128.76326027393952,131.44919700092484,132.97810442848845,133.67424745697215,131.335571624181,127.10077082895073,129.90260497387334,123.58240167048021,131.46537188898486
58,1993-12-06 00:44:16+00:00,215.91732840892348,195.1450272634261,187.03347221535253,178.2616229104567,159.19078845184387,159.75534047751293,141.2127951592758,,,,,,,140.11533421182938,,106.77447031772222,,,114.08407939726865,115.19174472092202,122.71896772496768,120.09639333390525,110.32994390192485,108.89359316137045,,,
59,1994-01-07 00:43:55+00:00,212.81715127212357,192.55176892931416,185.59428604569675,180.3298679366241,170.19804842451686,163.3968874381101,162.48026551529478,166.19899716801078,166.40030663925387,176.17402778437088,165.07392970499004,161.32632235755028,158.11321882265113,156.30467596124154,,129.47748178249483,132.98419952573124,130.45674470621785,131.85306235430866,122.19594524288227,131.33222579296782,124.30139277754525,127.45621285067777,123.49407703212175,128.90783062039486,127.6211447051918,142.02092785095064
