,dates,usa_CA_0103-0000,usa_CA_0103-0001,usa_CA_0103-0002,usa_CA_0103-0003,usa_CA_0103-0004,usa_CA_0103-0005,usa_CA_0103-0006,usa_CA_0103-0007,usa_CA_0103-0008,usa_CA_0103-0009
0,1984-04-18 18:01:41+00:00,213.97045421091747,181.54877920803838,192.45889957524804,197.7535240749179,205.16758001055192,206.95834705873156,208.6675004107858,220.7246951310465,230.37498205262065,229.06234208536355
1,1984-05-04 18:01:45+00:00,,173.8947475666034,183.32566240088389,188.70733847816084,199.16540134641744,193.92294971339848,209.17344422599263,221.66776383129826,232.71173338201254,232.95663185001752
2,1984-05-20 18:02:16+00:00,217.53548589973386,184.61940318463795,194.45378005821024,189.3572090502846,195.3271801518608,194.03080452034908,201.29560878332904,210.74877663219266,220.06961360316558,
3,1984-06-05 18:02:38+00:00,227.2110080316033,199.12668738541123,201.86223053995153,196.578030023183,202.39251838916655,198.33040216161214,203.27998671907295,214.5226459040415,220.97374203852021,
4,1984-06-21 18:02:54+00:00,224.34558564401607,202.32765502600446,210.81181833285194,202.5611152051468,205.59631875663436,206.27426590384496,214.78361991071742,224.4685423448048,231.61460146636688,236.74661939716248
5,1984-10-27 18:04:31+00:00,240.51251718300696,233.12103812166828,244.19069532548562,235.06343373016682,233.21468477418728,230.1406112465134,227.2852110061396,229.6739045145605,237.32518595060876,242.86523426953002
6,1984-12-14 18:04:35+00:00,226.2801798751248,212.38436104487945,224.5381950188948,233.24672308099173,238.93651397753973,231.835266473478,235.66431275441445,238.90229851694974,243.1001112143049,249.25212173256455
7,1984-12-30 18:04:44+00:00,231.2046255221714,225.83514417392152,236.847690289256,233.41824001648786,239.7811102119384,233.2463191830148,237.36485562826263,241.59704063880042,249.50289542730465,247.02033853217333
8,1985-01-15 18:04:51+00:00,223.49917505215677,213.23953975973726,229.8368857927964,229.7933724107906,234.29687478491422,227.70867375150056,228.6895862687368,234.13279773949594,242.18692186199237,240.0901508057432
9,1985-01-31 18:04:55+00:00,218.32465165857556,209.83135373153496,226.45783853994882,226.14777384697157,238.27787882628965,235.25370319376083,237.2928181661018,241.54102203231344,244.70040749612988,249.59472996475316
10,1985-03-20 18:04:55+00:00,225.99747468929544,219.5264971699394,226.29045265214864,225.99318057656663,232.34909513800986,227.68477278240093,227.19238101895908,233.6006306987184,234.2013752897547,240.77213968024424
11,1985-06-08 18:04:37+00:00,227.13663827647062,208.86167784755884,218.94266980421781,220.2337321828113,227.12773110845643,219.3588880842402,229.00451965673463,231.44487823766116,235.04203046254392,235.39578057294855
12,1985-09-12 18:03:49+00:00,260.04044581110566,252.30864471519882,255.31435120015504,253.5021295079056,254.21155127430688,248.09959546524775,240.89636020736754,250.99165296191345,250.55524197899823,252.3985785334765
13,1985-10-14 18:03:28+00:00,247.130676741451,250.53190795446088,253.95871687844917,246.13575981381905,246.14692636025174,239.54872234495284,240.3061455882743,245.0742699744061,243.80680673251257,237.6155717584683
14,1985-11-15 18:03:01+00:00,248.49746370720214,251.65740518660252,256.7858676057114,255.8287277393571,259.2310336588023,255.0232172597227,249.17572056347493,252.30303688022394,270.8388886199197,253.86962329471893
15,1986-01-18 18:01:49+00:00,218.71506085310372,217.4617539932958,229.41563869978816,236.87832092425148,250.0055720514461,248.48910171464846,248.57713722037968,247.20449713492397,251.72676618050568,250.42089874043214
16,1986-02-03 18:01:28+00:00,223.73674055439187,196.4269394842408,199.7801991447762,200.21316049156712,206.62247944288632,207.9097096886518,217.4328348562529,222.61728191317897,227.26886947426323,231.4154631323658
17,1986-04-08 18:00:05+00:00,218.59797607784046,174.99139321336264,185.96404397853175,198.25580532951057,220.2507430147875,223.9284903901273,230.05471070441146,235.40844844959804,242.07852432285733,244.38428942327255
18,1986-04-24 17:59:43+00:00,208.83675818273684,170.86386382201854,187.10262250966574,193.87483530774762,206.89105323588154,213.2777563746607,219.9701838567416,227.8867539035196,235.02305058049225,235.7980000775878
19,1986-05-10 17:59:18+00:00,215.28325027193705,181.0284569521257,192.4503293415964,200.47445102624218,213.2194682447046,217.2042710703099,222.39335780456938,238.32025833088582,241.6286534333133,240.8481012319107
20,1986-06-27 17:57:51+00:00,217.13005269137733,176.29086476215943,184.90897073505408,193.44794173011147,210.8906566648832,213.82411537383774,220.11936172559936,231.11852038770354,238.75110107486407,241.0579968750093
21,1986-07-13 17:57:19+00:00,216.93995738238308,189.41523339268656,192.69731653301082,196.63024244062305,209.3820064802042,212.12265423883528,222.2759681907757,234.26550088079767,242.781937669125,245.87159357563306
22,1986-07-29 17:56:45+00:00,216.74929865028577,200.02971225859335,195.98657089980037,195.87415294624304,214.9650103918546,220.8876645734145,222.67087065801297,235.6977016128,240.83345795766488,247.15398752849057
23,1986-08-30 17:55:34+00:00,227.79973873940736,202.20863454601866,206.84221383682322,206.59824315836195,218.15740464456704,218.38568537477312,223.13154886025012,226.00659898649747,234.08370420420124,231.14678915505976
24,1986-09-15 17:55:02+00:00,237.67407377523924,206.8345348003491,208.67350067465574,208.4352122669218,217.03690868471543,216.19617267524225,220.53096914198693,236.28913976068768,242.12556353414587,247.52200326954363
25,1986-10-17 17:54:01+00:00,226.41915846885982,199.36266447476493,203.62143920983937,200.28520391758886,209.9765013197302,209.67657459494836,219.3399049387609,232.893394338557,238.78997830285402,245.0723981658423
26,1986-11-02 17:53:27+00:00,221.32973272641638,183.0235707425901,193.78464599711666,206.2892619061721,211.93076947320566,202.77526442509424,205.57845745356434,215.2537316351652,227.78447651053168,231.86861639061877
27,1986-12-20 17:53:28+00:00,223.7058049866996,198.5619457807673,208.93892313521667,211.36982323397385,219.1703198990482,220.08713814331847,221.57940639114142,230.38032230674548,237.57823847357136,244.16436929191119
28,1987-01-05 17:53:57+00:00,214.1091715246803,184.5202504879073,196.49073865541038,199.84274300423832,216.56620957271545,215.7449427939871,222.25541044832408,230.09783699824388,241.1137426044615,240.51300907447646
29,1987-01-21 17:54:24+00:00,231.1501267080474,203.9966649423753,212.36739733613697,217.22565389870428,229.19704948673817,233.09457599765256,236.95851450969926,241.28128157638324,252.18696496853343,247.14664714856988
30,1987-02-06 17:54:58+00:00,221.09746605543492,186.3757306929682,200.16586224654355,208.71775347295934,220.85123568749515,216.34793869011244,221.50354796762687,230.68464202327894,234.9295949759974,241.7230114106141
31,1987-03-26 17:56:47+00:00,213.72647690499,197.09841095607783,209.92682068784546,215.3243459340688,223.19844622086143,221.74045550997394,226.45768128628157,232.28154246702294,235.64797194762986,245.2124534661068
32,1987-04-11 17:57:20+00:00,212.09449592849472,190.371829836702,202.49536414370715,199.0767657429287,213.41809454475845,213.93990103295621,212.7948791344761,220.94297433602844,229.18776884072489,226.0808516274465
33,1987-08-01 18:00:08+00:00,255.3989844465625,231.38824925913462,233.80699800547643,230.4784808812396,232.66804130878384,229.14964996882134,226.10235812142432,236.298603840705,235.80998329165632,237.52723746485597
34,1987-09-02 18:01:03+00:00,259.27902370651407,242.53944688095186,242.8503832080195,235.17567087693502,234.185485766327,235.8927618383185,234.26577703975633,239.09253206301435,241.7294043737393,244.91712680179276
35,1987-10-20 18:02:03+00:00,261.4917358680935,247.7550525909735,247.17639856139073,239.90065152490865,241.32891890763094,233.55939356825024,233.65361246371506,240.18141606489,,
36,1988-03-28 18:04:33+00:00,216.2295228838036,207.99648994161257,228.01034923177355,226.54572216437512,230.21822583078205,223.10478420393434,219.5501169149099,222.04903560204113,230.93637068270104,222.88450775437443
37,1988-04-29 18:04:42+00:00,215.23958385330906,208.7302144321916,227.49371272071323,234.02388292852137,238.060322357931,230.27338472272186,225.7460702527823,231.1857030720338,236.30243183913748,245.78257418092932
38,1988-08-03 18:05:14+00:00,232.10945784291732,208.912952016542,222.42965520986314,218.4664876779583,225.79725804064668,222.39910002778552,221.87770281388742,226.41795826904132,234.81501350359713,243.72613959232015
39,1988-09-04 18:05:18+00:00,226.03363024562074,209.63619101387107,222.49036130912083,222.25656255892773,228.83363081335762,224.58239976044396,220.3311020430316,227.35517894955825,231.5826852028924,232.6998550788606
40,1988-09-20 18:05:13+00:00,233.38324172897913,216.0654428216229,213.3723908014999,217.13292816149684,227.10032229488377,224.7376256738541,222.60956395539216,220.37291807110967,210.05188985966075,
41,1988-12-09 18:04:56+00:00,220.43245685763867,209.17531805583639,235.6536669230166,240.00849728715497,242.31658373856664,238.88615494225743,236.67881512384062,242.63888709452493,237.7151183795802,246.19544263061843
42,1988-12-25 18:04:49+00:00,227.65816692803327,216.65343787850986,226.93405596947503,231.75112952244365,229.28228982016495,229.66466375698099,230.5810039054871,227.47605747075977,231.69562750635004,237.106793587093
43,1989-01-26 18:04:28+00:00,240.26609003067404,234.30651671198197,242.19121911599925,239.4506837866134,246.35028285131463,237.52128303617658,236.16480941203113,240.25954892266202,241.9674562789744,254.10248593786866
44,1989-02-27 18:04:19+00:00,,,,,,,,221.50363718459042,231.76447774820716,
45,1989-03-15 18:03:46+00:00,236.53251442725232,232.12773339704788,243.67645184691366,243.44830361498066,241.48578917630817,233.94006859621123,226.13903069871148,228.15544507602254,233.26892600259868,234.06941911197697
46,1989-03-31 18:03:31+00:00,233.22497543188226,225.54968979414562,233.6178179760897,237.53242099545557,235.62743327964355,225.1868921436067,221.4092981734728,235.18660386466232,239.66673114000596,243.15672250082466
47,1989-05-02 18:03:17+00:00,239.82938576596234,229.7681310186003,239.3380527835658,237.24465235026977,240.06684424552367,228.20875718419555,228.53263459225275,229.33776991375885,231.0315563013347,234.71633092886594
48,1989-06-19 18:02:19+00:00,245.1737568322188,233.83649144620702,244.54656538431166,242.71975428848017,246.43948113374535,239.40761503810126,239.99046528718972,239.37044166146347,237.25869833106404,240.49645274186813
49,1989-07-05 18:02:04+00:00,246.6411061125624,235.03885982775853,242.7503871762409,242.13192517277906,244.69607210246943,236.9373369630795,231.90393882065905,238.9638986213505,232.18815955324493,237.1769958865181
50,1989-07-21 18:01:45+00:00,247.36618855422026,235.37041324323604,245.70915247861495,241.14383571715524,244.39502205329177,233.57287998466165,227.8852554258472,230.21937344832727,243.0816571057236,245.6794891563288
51,1989-08-06 18:01:25+00:00,252.0350090006806,236.76252577363695,250.00785467879973,245.00635879050196,252.02756027902998,243.0690363607911,235.5136955348622,242.88343378163302,242.77985249110222,254.42916604908956
52,1989-08-22 18:01:03+00:00,257.40639447699317,248.76056055560247,249.4381302419213,248.14359079434334,254.57304946804433,249.22715614297994,243.74514147423625,244.45033344831893,241.40496339460068,248.48888039438324
53,1989-09-07 18:00:41+00:00,258.6846384861387,253.37651822088284,256.18929356450735,250.787588277653,254.64398398260394,249.12845028562268,242.17963724816804,247.03572087585536,242.98515077522626,246.20145239421456
54,1989-10-25 17:59:15+00:00,260.0372152762267,251.84711346652432,263.24676641024814,263.22854091502074,262.41609549836403,253.91680771696426,246.5148165056168,250.18240193886442,251.42568052221037,250.37351772152866
55,1989-11-10 17:58:56+00:00,258.7908942425322,255.94714395219066,256.8320433118249,250.6553679073498,262.13946777590184,252.09798490185696,251.139847405837,252.10945418707706,252.26603489758403,252.1351467976171
56,1989-11-26 17:58:28+00:00,259.520481784445,251.21266798589934,258.3693693356873,257.65872359621915,262.1214770338763,249.35033999335886,249.37745803601902,247.1368150000398,246.51969859427084,252.79602122143905
57,1989-12-12 17:58:03+00:00,244.53976080911633,243.31019774434498,257.7413483082435,253.62443464035098,260.41894175997004,248.44887597759833,261.5009588301167,261.5022767742979,253.9834606820302,263.07258638059704
58,1990-01-29 17:56:32+00:00,241.99870294677274,237.1752988991016,248.12797816698648,251.46136769310607,264.0620967963273,256.9094179140118,254.84490400318333,252.88574161982436,248.86589504230844,268.1308202860717
59,1990-02-14 17:56:01+00:00,231.66786140848043,230.66595551550753,247.0564167992955,246.28183245702857,256.9534862423747,250.24145944057364,247.42984362007581,255.23517281086436,256.69867851827826,258.6649342138591
60,1990-03-18 17:54:57+00:00,225.78610876659604,225.8825425944851,242.61255415350686,241.60561301409484,250.43342205210843,240.4065593160336,239.07299956980253,238.6167095965841,241.3006222021421,244.2445432176733
61,1990-05-05 17:54:39+00:00,235.91255497035772,223.45369516248044,233.09589956227782,248.46136024054735,255.14139902530093,248.68466218478102,248.88914156580952,249.90228942000869,254.9585057546666,249.49127234055217
62,1990-05-21 17:54:44+00:00,231.79447979978173,224.3572029627781,232.32913583979118,231.84308752103547,237.0028720630446,244.98336060582898,246.31382315180107,246.85245956047447,250.37861268367539,249.29081948547145
63,1990-08-25 17:54:24+00:00,256.753811115909,241.00246399781858,242.69355326118588,240.00739268958276,244.01431078303742,241.44032575450413,236.12437101849375,238.45447225985987,240.7022771209964,237.4114908311675
64,1990-10-12 17:54:07+00:00,257.4863031760294,244.12779995000574,251.8198872138436,246.48873501053734,252.06336937161913,244.83472604897224,240.06559476937161,240.47270198436746,241.29784372288526,240.6607900127807
65,1990-10-28 17:53:59+00:00,251.20028287785257,235.05814611205238,241.66292841548068,237.39961503160592,245.5075538253622,238.33629061632013,234.40711392271544,232.179073636258,249.46733634564893,
66,1991-05-08 17:56:51+00:00,225.10095754086242,215.58269653274994,234.34348696001726,230.94314329332857,234.86615986532007,223.30761858390673,237.60090435333598,240.2376877209932,242.23531361913203,243.68669616708283
67,1991-06-25 17:57:33+00:00,254.45915247798965,251.61621580268329,257.3850293751005,250.08354737792448,248.75132755951645,235.97981397082017,230.89414514458159,237.50199593220933,236.78050951382085,233.9997648858038
68,1991-08-28 17:58:10+00:00,272.8233278841944,271.69720797571415,274.3240152331443,267.48180746437754,269.4821190807711,259.27260712518864,257.98137318488756,257.6380449075973,249.8073535578535,253.9339502630173
69,1991-10-31 17:58:37+00:00,271.68180575337504,268.4237306499875,278.47331657744695,271.09775975302364,274.66402912267756,263.51885814119515,258.48698372050865,254.07027591636856,257.16461821792996,248.68849323266767
70,1992-06-27 17:57:44+00:00,268.39178158718374,266.03066911399725,274.51517126240566,264.40335096449724,266.11976325432204,254.34317458026206,245.58286847205875,244.72322609400993,242.0728148777695,
71,1992-08-30 17:56:50+00:00,268.6763218201447,270.2012919478449,279.0004462846508,269.56828718241024,271.8252866712023,265.1133944957303,257.94407568139184,252.06985420715765,250.52981643960376,246.47454927738974
72,1992-09-15 17:56:36+00:00,276.954041979164,271.5486556624785,280.24290863267015,269.8965972788298,275.8674815561902,265.86031490133126,254.86118944015504,256.23423280110666,251.10157036443312,253.93515221217046
73,1992-10-01 17:56:14+00:00,259.52331245661753,261.8889452439089,262.99968673379146,263.87419995486033,269.98720511258506,254.24617358518253,248.71729661884055,240.2655786240634,245.33023359647663,249.71504782728675
74,1992-10-17 17:55:59+00:00,277.1840722517977,275.9497885440701,283.5825426827716,278.07787342870427,280.26588795984264,272.505266419297,262.666599685242,259.82499773124226,256.150026229745,
75,1992-11-02 17:55:47+00:00,263.448984874323,266.66401488597967,280.773759035664,277.77805549527864,276.5130987799128,264.9671822372761,253.87403047820888,251.2742680635931,255.8140468672341,246.8244219814373
76,1992-11-18 17:55:30+00:00,264.9983024221453,266.25258738948475,274.67627328414653,271.53530845868914,272.5437401748678,262.95155888593274,252.40080310008693,264.12178282104736,260.68958401789666,
77,1992-12-20 17:55:52+00:00,258.3433925190975,261.3623066983225,282.2788421529161,281.4591827189286,283.80206685593924,273.4832217020285,267.62814347370306,264.1527587244144,259.7484454401057,
78,1993-03-10 17:56:40+00:00,227.48648062922524,233.18623289237937,250.24867567014408,249.8592845054268,261.6152829521687,258.3134668051385,253.8865478001878,254.812540797761,255.284199923,256.6901704715955
79,1993-04-11 17:56:48+00:00,213.58781080636294,213.22695070916456,234.8354968842273,237.62856852035125,247.1663766433922,239.48543913396628,238.42178068403538,240.14491832082078,242.44197474813694,239.74461931951754
80,1993-04-27 17:56:56+00:00,226.92828345022548,197.0942343960556,221.1184056516546,224.81982807226927,241.5186309257576,234.57670195776564,234.2338681758756,235.40396927279133,237.90381930134487,232.47851464731298
81,1993-05-13 17:56:59+00:00,229.1359265565742,226.4023183289973,242.94320398154355,244.66174414413956,249.05282074274112,239.46678386292464,241.47076558734415,247.72431385604193,253.9511788660785,249.6805500876163
82,1993-05-29 17:57:02+00:00,233.75048113844906,240.14119909091482,253.32903572815695,253.02424586542952,256.83829746813075,253.9301538832056,250.38627668847616,249.8809226724009,255.03989425165182,246.19212928057456
83,1993-06-30 17:56:55+00:00,238.77615980257454,239.88829314000108,258.36237169081795,260.0154051422624,263.89247461944666,257.64364644765294,253.49816860976892,251.96926476746694,253.75084623061693,251.0435598846222
84,1993-09-02 17:56:52+00:00,272.6374996830815,264.77387833961285,273.7971590691776,269.05369296437027,272.47117458771135,266.44155829888115,260.71967264706257,256.99122890309803,259.01701777362666,249.85504061829116
85,1993-10-20 17:56:39+00:00,279.9283673384991,275.3556260122868,281.244473062505,277.67835164420455,283.67864535557203,271.5993765866142,265.40498517612326,262.35839908678867,271.6068897349121,267.3471217918713
86,1993-11-05 17:56:33+00:00,266.56176601872215,266.31623014908655,277.0394527917045,272.51955392871884,278.56864711004727,268.1915680754681,258.3594007737041,261.12078604025,254.6738455255116,
87,1993-12-07 17:56:22+00:00,246.43380107696532,255.80881500409666,259.11836271252326,255.1673370032708,262.1554670897352,261.80598507619777,258.0049537009818,258.46353924123264,252.689792919369,
88,1994-02-09 17:55:37+00:00,233.24599957491202,232.57668005638843,253.67181401437406,255.51420408947737,267.6673212252923,259.04522875919804,262.2054529096762,256.8269059131259,254.72347652967966,252.82973100578096
89,1994-02-25 17:55:23+00:00,233.0157442811974,237.12970988294603,253.79490246979086,253.63888297281636,265.9205568820277,262.8232366889925,266.6236260674895,264.7979857930325,260.99072919690406,262.2033429525595
90,1994-03-13 17:55:09+00:00,247.92155183534643,246.34167601017674,260.3067518570088,253.11142327410153,272.47270016177004,274.0271161297331,267.39839726467875,267.62399493888887,268.3987358657955,263.39583369683487
91,1994-06-01 17:53:43+00:00,243.47870977097904,242.82868807292982,257.9785219407021,259.07348962562605,268.452532420281,259.921923074667,258.0175232580375,255.7222733589643,259.31850073675184,253.77360208981423
92,1994-06-17 17:53:22+00:00,235.12698868636065,245.95166128446886,257.7929556218225,257.82098268144875,264.11331205764276,255.4815456844299,250.50879436779098,254.21128191468014,252.98056086752516,247.91402590099983
93,1994-08-20 17:51:42+00:00,243.6585109518459,239.14127305697437,251.09683842112005,244.98158688027286,247.39725126307422,247.74270402239398,248.26351476765367,249.47303351979488,248.12082620164128,250.8919333114514
94,1994-09-05 17:51:18+00:00,,240.3140189331861,253.68742390655407,251.62401280095142,255.99579671898914,248.19297416689412,244.18385863527968,240.48283261479887,233.93723307349035,
95,1994-09-21 17:50:52+00:00,251.16345254896558,250.56611430913202,257.5154267420113,257.47144687499696,261.0650460613727,259.9717077492442,253.33850477482383,252.37717820013944,249.10777300161197,245.1176005181097
96,1994-10-07 17:50:24+00:00,258.69365370642475,252.40262805091976,264.9765068759143,262.3424091181667,268.08910033569254,259.1543700253207,250.55697633537847,256.4064615758173,250.73896801395156,252.20471121258737
97,1994-10-23 17:49:53+00:00,254.42901667167214,248.0194499915566,259.17032024625377,257.9638530932975,264.90079678978725,256.7560973354059,249.107628705255,246.63969473944965,246.9645221973396,
98,1994-12-26 17:47:46+00:00,224.5800241401392,219.62111547262123,237.6267967884679,244.49847226270114,250.6400170444144,247.56527928583427,245.12230636059604,245.22623722076733,248.7470826033116,247.08720947612164
99,1995-01-27 17:46:36+00:00,205.58468723384047,186.55952839291353,200.0611045112422,203.64056418192817,217.55179604961003,213.15137145501149,222.57781485602908,227.31602276853607,228.54723417229877,
100,1995-02-12 17:45:57+00:00,207.95830326446116,191.40541245520478,210.1487028016488,218.54209566074502,232.51469350895186,226.03966419421005,234.35982164996554,238.2047025693644,245.4429407723798,240.9262201059931
101,1995-04-01 17:44:01+00:00,236.25839749178135,212.33971564123544,219.32693041769724,227.3039250216829,237.43222569250358,228.70018043455352,230.49572482644783,236.7094289821515,237.9875194350055,252.8474403262756
102,1995-04-17 17:43:21+00:00,219.89252554361596,208.33195661047128,229.8851708463817,235.55477630243328,238.04979539322204,228.85821432354356,229.97481838827468,233.9119380973725,236.91330176153033,230.2506363624078
103,1995-05-03 17:42:38+00:00,231.70457630357308,226.2950534546632,244.53275624863613,243.25962844874473,247.2884659115888,236.30075888389837,240.19088631525412,240.24282888809415,242.70499428380427,237.90042040263322
104,1995-06-04 17:41:10+00:00,247.74097873285345,241.07653120762373,248.84662331682512,245.62092518705927,244.9077020378028,237.91731361148032,229.63137970062002,243.28483936401747,246.466102408587,243.2159863561533
105,1995-06-20 17:40:27+00:00,236.39628421428998,241.4308305012472,256.12988559144117,251.6485095593462,255.3657493142239,243.10402758589845,239.3622836386239,233.36415169035942,242.9988093058206,244.33017189501717
106,1995-07-22 17:39:00+00:00,,257.47200939737087,266.67959955823045,261.82668857138464,263.3617768182552,253.74715238933206,246.82047321331376,243.30915849252938,255.27601673982275,
107,1995-09-24 17:35:59+00:00,234.23047379012843,249.125468003633,253.87695339613305,250.81286088538664,250.91753129786696,233.2939338817974,233.4415729635529,237.15428124075277,229.01978670056195,231.00309199360538
108,1995-10-10 17:35:08+00:00,252.61325321856876,258.5596506852017,269.6179038409616,262.65547058838524,267.109564389953,263.3274508301624,254.7301934384845,248.66829281498016,253.6109446305266,250.11331345597645
109,1995-11-11 17:33:58+00:00,263.32158139664244,259.5110514328019,272.365141991579,262.9434938238185,266.5395451991391,277.0821022523044,264.1551358856691,263.42861512883786,263.88153977767826,262.4534619373715
110,1995-11-27 17:34:21+00:00,235.11251800861157,242.2897773267435,264.93782023885893,266.1374173284202,273.56525553088414,263.88599782123123,258.64786053697753,253.63634064837171,257.4695908179109,254.42303490057643
111,1996-01-14 17:37:45+00:00,209.6086940424456,198.75393302623598,219.10354721678266,218.40354894303042,228.5806502997367,221.93027543343842,228.0295983600403,237.379198635135,240.43864144875775,
112,1996-04-03 17:43:06+00:00,207.28655836405977,197.0132885490211,212.92566961471493,217.82868947859265,218.838298374349,221.17961025770146,225.18730041940648,229.02188279755157,232.93758674269014,226.51753770938825
113,1996-04-19 17:44:05+00:00,199.52163399452766,192.79392697188572,205.28544408102883,206.26095982158637,218.11264990173402,221.4221788898123,219.1430146286911,226.8357998172009,234.04759750721254,
114,1996-05-21 17:45:57+00:00,226.0755793463007,209.90674665128145,223.6312499599693,220.0674133957859,234.12970359354273,227.7648501351278,228.66371757107999,245.6374198290373,249.1117708435905,250.18602073304706
115,1996-06-22 17:47:43+00:00,231.64702368711806,217.9931499435615,221.10980270084616,218.47553302259527,223.35892616258656,221.22682827638914,229.995907848674,233.12034661579767,239.41347924007573,241.00317590165452
116,1996-07-24 17:49:24+00:00,239.16150040261354,223.51706635637447,229.345628797941,224.45880757327475,228.66040761932854,228.8023012726473,227.05696977247987,231.83539873828244,234.53103482414141,235.8466014489929
117,1996-08-25 17:51:05+00:00,245.7588195818464,230.04134769950602,237.7955083120074,225.36382679394856,231.2425679500157,235.24776012199106,241.20362945176362,245.544357631345,245.85475835280678,245.60361600738932
118,1996-10-12 17:53:41+00:00,235.45263354039545,,243.41488391216433,239.53736453063493,247.05564127292195,245.550422961119,242.23279921646724,241.20705551853843,242.09601225479915,
119,1996-11-29 17:56:00+00:00,239.34669375358322,235.95514966724846,244.28695325693144,249.77274307016933,252.47563471414264,250.61936702177118,242.71060587179082,245.80452905676373,248.64509479122,251.39995636739147
120,1996-12-15 17:56:45+00:00,221.9236620096151,219.21984741857764,233.17115814405935,248.25368817297675,248.1685744837566,243.59145408364768,239.01647373711725,241.15848237519262,242.45453228213975,245.29149696019843
121,1997-01-16 17:58:15+00:00,218.89010192235085,211.55976997615525,218.59572605760513,223.82162082442403,232.46352698505183,228.9743827653246,228.94472088758684,231.75833142187474,244.63861565802642,246.65178749574756
122,1997-02-01 17:58:59+00:00,210.25435250455558,205.37203709876619,210.34370081161808,215.31117791147182,225.72016885582784,218.63265728669822,225.59964917593973,230.94522881288935,236.64659059498825,242.97303633546463
123,1997-02-17 17:59:40+00:00,210.92606943612734,194.9788560290672,209.86468642627997,216.34270906374203,223.00534212151308,223.14193668578727,220.88575616552754,236.58059067077485,237.55271639758263,242.72653422643413
