,dates,mex0566-0000,mex0566-0001,mex0566-0002,mex0566-0003,mex0566-0004,mex0566-0005,mex0566-0006,mex0566-0007,mex0566-0008,mex0566-0009,mex0566-0010,mex0566-0011,mex0566-0012,mex0566-0013,mex0566-0014,mex0566-0015,mex0566-0016,mex0566-0017,mex0566-0018,mex0566-0019,mex0566-0020,mex0566-0021,mex0566-0022,mex0566-0023,mex0566-0024,mex0566-0025,mex0566-0026,mex0566-0027,mex0566-0028,mex0566-0029,mex0566-0030,mex0566-0031,mex0566-0032,mex0566-0033,mex0566-0034,mex0566-0035,mex0566-0036,mex0566-0037,mex0566-0038,mex0566-0039,mex0566-0040,mex0566-0041,mex0566-0042,mex0566-0043,mex0566-0044,mex0566-0045,mex0566-0046,mex0566-0047,mex0566-0048,mex0566-0049,mex0566-0050,mex0566-0051,mex0566-0052,mex0566-0053,mex0566-0054,mex0566-0055,mex0566-0056,mex0566-0057,mex0566-0058,mex0566-0059,mex0566-0060,mex0566-0061,mex0566-0062,mex0566-0063,mex0566-0064
15,1992-01-14 17:41:25+00:00,201.95150488436815,190.34561261460544,188.61305402529115,185.6283569101687,188.6920888342826,185.5542695889169,189.13221455282772,184.9970876619092,181.64632082437646,165.99875987437167,175.06279174414718,179.02971749842033,174.4392196796312,180.93506115768122,182.65835029042455,176.9491691518256,180.7772089300812,190.44292066372424,187.03611777348345,192.04077592178638,192.77947833934888,182.35153037404476,173.96188600003399,171.2632998508754,176.5746527670991,169.83931757231912,167.09791065488986,169.2538263212166,169.1861863347285,168.00493812307337,168.7296884792471,172.9610373624123,173.7146799956673,169.345447147477,171.3169780176909,176.5788076601118,181.17741452114308,181.5770295506827,175.8220209448054,170.76733132927228,163.64898812093946,159.69982254907936,157.69715899374336,157.9740624151437,155.51923465951268,154.85747431594547,156.29616937120775,158.7115398825227,164.97410085975557,166.82827689238948,169.01800400834307,168.51705867310113,171.4964309774006,175.89523938023615,178.01934425039,176.57011551640602,181.03888228859356,188.8454964746396,187.16350135463642,192.88964848563427,197.35930296479393,189.06332871988718,173.75372919403492,169.76215137060828,180.736940872314
16,1992-01-30 17:41:30+00:00,173.9940268570648,169.80614301445698,171.94954392708553,168.10911875513077,164.81226193407426,161.74818234959184,156.5430710327847,155.77018491806678,146.19567714356916,147.4299471210533,158.87490732821723,163.95430580586225,160.1535911935767,155.16236024320776,160.90756519098065,158.50905922668235,151.88927080334156,154.21144389322328,160.45063657956334,156.9752108580437,167.86285106206924,163.61743243335627,160.49098140944753,150.00385640398548,145.37083559837222,141.91890116150415,143.81182362237413,135.22404872017177,139.31255632093604,137.61865677567542,141.83851494164068,149.4801057585313,154.055565618735,157.18526230804267,159.40849867299735,155.3899948716474,156.27787177462736,155.55528946532021,153.8785596089271,148.38322734414376,143.19078447058632,146.95752942065778,144.36165988910938,143.82383830550577,143.9203023422578,148.7143507701906,146.059491004188,145.06465555040296,143.030278292565,146.13527115857883,150.4580043271388,150.63134206886778,157.90554884125763,162.212827670041,167.44264881629942,170.5004788212841,168.24036431964836,177.53601954798646,177.4579002679125,170.8834922288863,170.579187088772,168.5623893539872,154.29138569329066,150.31807846991134,160.01825034827712
17,1992-03-18 17:41:21+00:00,198.95469516215397,181.69093202983748,183.95465307037273,187.89751026284705,174.47131721274292,169.2017444744652,175.0489641011751,193.0854168031637,183.46610402045445,161.38203975072565,154.8040732441308,159.95944216811915,175.29367757095508,178.5032222690853,169.458037947602,171.71051963828168,172.04458817657087,172.06627108114003,178.07478013722385,177.2027732428148,182.11460915344423,171.74137737280583,168.58246152419844,169.33517778217242,170.69286623757364,165.4283545084122,163.89315980292145,161.84802350170452,159.5332003294715,157.29930687480845,157.25161862565284,157.00848697516096,163.81456895274752,173.8996986558994,172.04041506918446,177.1745725118162,177.99738797238697,179.89492411154248,173.01530591282773,164.43928971867768,157.66966854051898,155.52797294462567,152.97714274739556,155.43161449280436,162.9178922425121,159.203149633985,155.9909701582739,159.34319705154658,160.72471673417,162.9462225252444,163.07818253895,162.35466388334862,169.16568633618007,170.56185481984372,173.063799767262,179.5611141104909,182.42161709986658,190.35766172926523,189.6960036487493,190.83484221545558,196.6013840451946,191.25224434492353,172.62835587296385,168.59358880301255,179.57531185086478
18,1992-04-03 17:41:13+00:00,225.92284268814356,199.7877743081315,191.01495132247283,200.8532654982354,193.57712216477933,175.19686516336222,175.77598524579642,206.33588061292605,218.78918809323704,201.4633052964419,174.9306248388142,171.90739328782797,177.35126652254996,196.14088490840396,194.19171307291413,180.84210452624993,183.8566498333943,193.70454837700447,193.81482684272424,201.54535741088037,204.5447183193103,203.81303042532656,186.91843276107863,175.66596139143243,173.42380604868032,177.4839005207218,190.09156569296795,184.05520474983584,171.30091798942908,171.12021721510146,176.399839986243,177.68898442531471,177.54653349632503,185.85354052471135,186.4126834401168,188.4111542157353,183.45262244311755,187.2714570964675,189.33788350456135,183.33201626815296,172.72022499427933,165.52158853793145,164.72089403998436,166.67828694836797,172.63696182540076,171.33424746874175,166.95849174708312,163.43336535475513,180.07693163072304,180.5222071449326,173.28516513573436,178.0625219212805,184.5210912280826,188.22445148916972,190.97394475673534,190.7112066468976,191.43925870709685,203.34174503304845,203.66983487050473,200.85998958743593,210.72257727115354,204.53284368272912,194.57547788337476,186.48748800714455,191.7354830279955
19,1992-10-28 17:38:31+00:00,218.6602053313609,217.52360905285002,217.34325770182656,222.83268489064693,216.61768698888625,229.73830659193248,215.4892628439699,231.52495164149755,221.43959178876108,219.93035702762106,220.35669330675924,206.65111906540696,191.1158495007014,215.90879795763695,219.728108593937,222.34032505909911,207.6048209067257,217.78987768717946,225.3807135429001,228.69042504341888,225.2952434060067,215.85395634427826,214.56471574220097,214.2695772286173,202.35424851680645,211.5944632383564,209.80726317280931,201.4394674177329,201.72929547418758,203.63031784407102,207.3374385456946,196.47921536244672,195.16024494503128,204.39930935321573,200.99778061115896,210.58635645902947,214.17799312816967,209.57921691795013,204.75632396962195,200.43279920519652,197.82190767869434,195.64030062040624,187.92143368106994,187.60316418832983,199.30467056417098,186.14259365329693,186.83537041552344,194.03756507911655,198.91807175401092,195.07090916614177,201.42434192832363,199.2457717445444,198.67548499500225,200.12538976252026,199.95034116794258,205.13137797012263,204.889017109299,210.93887189689272,216.89620877449906,220.43596721300946,225.8243780304759,223.03115698520313,210.87900990746036,212.99330455585553,218.6487566346294
20,1992-11-13 17:38:12+00:00,257.17545013012034,233.9021178828441,232.38732174877782,235.14063397158563,236.02259102870966,230.3179815664105,233.96643378370257,240.86153272486803,232.37273590424869,221.68975794820724,228.2977459156019,225.92127129833307,217.76858552034736,229.53224829624023,233.0901161068463,232.69069495776748,230.26583715612875,234.60065883534807,239.19389070544216,241.88307561025547,239.0093080114175,237.64342463888013,230.3923239557901,230.0718011607781,224.68055068766105,213.85591603094963,218.22567914470315,216.71450049496121,218.8395844667176,221.7209183967128,212.17881996684142,207.79234337910435,214.3317496196225,221.5601322496591,219.71443976486293,228.64961659282633,228.24104027187283,226.19739028165307,222.22232416108386,215.43533284030966,210.38404329591742,204.02734680012017,201.70893051639325,200.67427578920643,205.94997247891354,202.88420666614996,210.3672621677118,205.76269742462694,210.20737841009134,208.36116412512203,213.26333210211268,208.99684020939804,207.52910728562102,207.09747021279324,207.653062361436,209.331044563313,217.5964137256728,227.54197426052963,229.80074108978548,233.77968877579295,239.26979279999682,237.7534253946814,229.30030935922892,227.32981762888554,232.8303725143773
21,1992-12-15 17:38:28+00:00,219.81892047186327,216.80299638839108,215.05448839843982,214.93022646873334,208.14450535692487,203.45048728138738,204.5843126186763,223.18480037018836,214.00052510215528,207.0635829848394,208.76684801911208,202.11841885493732,199.2825726771181,208.29311009045915,206.61886580918042,210.14120991313519,214.3721973148829,218.79122750703914,217.56317481560424,215.05317117344106,213.80187389731068,202.00318411112335,207.71584067640913,206.40737591059502,199.11687007021692,200.65470871727587,197.71205198612034,196.99105587861905,196.56603979597313,195.35230620999468,191.61536799867548,191.49333066386248,197.5725108796056,195.4822782265934,194.0980983395602,196.63447896350033,197.71557279983716,198.5475042939735,200.94659229236714,194.26236200421928,191.07980942625997,182.14126081698876,181.13600868621447,178.84856231287426,176.3722022086432,178.12201388791973,177.00363261842816,177.19742153978862,180.85837641269927,189.82054675536608,187.4509809827103,186.69301922231443,190.68649979043317,194.12180008531817,194.7926588481518,193.59206616359242,199.27321156373839,202.73448090077375,210.00294093015128,214.7483296678008,219.8632227981296,217.3852800771027,207.90369317713993,203.24575047976808,217.13064974570213
22,1993-03-05 17:39:16+00:00,203.3545384753495,184.6249784189338,184.33317114551437,186.32180153653138,184.076276398901,187.20376306880416,184.395133407801,192.02141740233807,200.1012847743768,195.41675074892737,187.7406700290593,178.47536104010817,184.15139367502962,186.70534095255618,184.93788004272605,191.7385769617692,190.9400452173455,198.71105107451757,195.25305498438584,196.10481152100968,186.49295851047182,181.91337818270566,176.59685616083357,167.84498445536997,171.57031030590164,171.73790268314096,165.1318798888627,164.53757518870825,157.24526944874856,160.27096143478278,160.3951867702129,162.04063541459314,157.99533191169886,163.02742038716082,160.37965023344205,171.69514818285236,179.45757141628656,179.68431375765888,173.01383793289367,165.14494150538604,161.02826061595763,157.18238868903452,149.88075590734925,149.41605616955871,152.7463648610824,148.79989721364245,157.03816843912105,161.68285920339537,167.61570993169343,168.96928882954128,172.52097355080988,174.20874847834696,175.38759345230432,177.58594811317073,180.13150984090854,183.91826120822503,178.58957220419373,189.834566294783,199.6468583474827,198.60316581617403,197.85673816274613,191.80446801285996,178.81172349842794,177.19509576737792,190.53013823570276
23,1993-04-22 17:39:34+00:00,187.84373300586608,173.99251431274507,176.36313187239222,174.84858321538672,173.17192327576237,173.09866477584703,174.59169725772753,182.158323368494,179.62131472573543,178.07498186969073,177.62738437829003,172.82528582316624,156.90059126148782,163.93044555620278,175.25082960366453,176.5599248502492,178.36465343526444,185.8719423233166,184.3295722730144,181.08419573877697,191.9421341595032,188.20605885883415,174.24001098669578,164.96158759008122,170.6787625658912,173.55888180882042,174.87956522465097,173.49505406319912,169.14745812556984,165.60277396695142,167.05850956425516,163.2230631365664,169.1542167891053,168.7823150665548,170.90267704980553,173.16100211274053,175.59494298465586,176.491642786776,175.96450741007456,169.20940851362334,154.7759253476608,152.38763884715686,152.76684535667155,150.7696106483249,150.09841110113516,157.2152523554815,160.35218100502996,166.39029423884148,158.33038509726956,157.227459285547,159.65219161675984,169.21803963424398,170.58022239740083,173.16911943473102,176.57436753198797,179.00212209654788,184.78001926952558,188.22046298708855,189.73736566571873,189.03478341233213,192.75775013487603,187.0072646733499,178.73665388868002,178.58945641924873,189.09333050489454
24,1993-07-11 17:39:34+00:00,228.96011782969833,206.06511498146335,204.55579649020603,197.65426003387006,215.2721417980782,221.03983021998835,204.48936484590752,197.64912397995872,209.58291783507894,210.95332899935266,208.3573673188404,195.32643503391446,192.69333553948752,191.3719342368985,204.00028344905562,199.812726295499,212.6901663094089,208.95345733087683,204.6706224358698,205.22897245963713,215.15917203927654,207.10668135962777,202.31021196313327,196.6832416703809,201.91704633389182,200.1091443453027,191.58566901399263,191.81839653014833,200.84723010411926,197.49986739727183,190.75402076589347,191.63684436709437,205.02347401730313,198.04280098374792,198.35974701627794,204.35910060239797,205.2796868606435,205.38359654283596,193.99765423110853,190.89180930900852,187.57966178514545,185.44480028813933,180.0126469995026,178.13252102205848,176.16748464794952,180.5073474955322,180.71195752484425,180.66425119394404,185.90749844407063,191.93338326023562,197.06769122973463,193.54535350502456,192.39964834935273,200.24515600975133,204.79675362183866,202.49112912125852,207.69167378867854,212.5055355349863,217.59058022393896,219.61370118338903,216.57558514645882,202.3998983539887,193.51024730322123,192.2842107413267,197.07828199699176
