,dates,mex0566-0000,mex0566-0001,mex0566-0002,mex0566-0003,mex0566-0004,mex0566-0005,mex0566-0006,mex0566-0007,mex0566-0008,mex0566-0009,mex0566-0010,mex0566-0011,mex0566-0012,mex0566-0013,mex0566-0014,mex0566-0015,mex0566-0016,mex0566-0017,mex0566-0018,mex0566-0019,mex0566-0020,mex0566-0021,mex0566-0022,mex0566-0023,mex0566-0024,mex0566-0025,mex0566-0026,mex0566-0027,mex0566-0028,mex0566-0029,mex0566-0030,mex0566-0031,mex0566-0032,mex0566-0033,mex0566-0034,mex0566-0035,mex0566-0036,mex0566-0037,mex0566-0038,mex0566-0039,mex0566-0040,mex0566-0041,mex0566-0042,mex0566-0043,mex0566-0044,mex0566-0045,mex0566-0046,mex0566-0047,mex0566-0048,mex0566-0049,mex0566-0050,mex0566-0051,mex0566-0052,mex0566-0053,mex0566-0054,mex0566-0055,mex0566-0056,mex0566-0057,mex0566-0058,mex0566-0059,mex0566-0060,mex0566-0061,mex0566-0062,mex0566-0063,mex0566-0064
10,1987-08-28 17:43:35+00:00,222.61110013717695,185.56255450126696,181.83377785810902,184.24725152332536,176.73179376726063,176.83769980661754,187.34503239860825,192.8673852838929,188.4151400810247,193.7148672050717,195.40428774320074,189.73508544030264,186.41449188292097,191.54050694701317,204.53603132790866,205.37007207207893,204.09365236585418,205.64624624127197,204.169480666097,213.57574923239582,212.34519527830662,198.49735739279572,199.51199458719088,197.97966806820975,195.82616493296214,193.64663075864223,186.29079006059533,185.4413923997063,186.46286461216926,190.40651601420169,193.12575548576228,183.03413721498003,195.66167258821002,203.59170056330902,206.85799054854147,203.57756099884858,215.48943617776476,214.93966391646276,207.79025007803222,203.59042930607714,205.8919289416986,202.39462077680278,197.55533208574622,199.60891274752532,203.73061194715189,206.63602313913742,205.39564134424796,211.26269612970432,214.50333480084691,218.61922992445216,217.02294158173785,219.22349486416167,223.64798775193748,225.18746207664043,226.98667092204883,227.43578991951475,227.80493139658367,227.55955494965542,236.6172688179449,238.52725440249716,241.71880743485747,230.72624760967275,218.62004198122327,214.0824056722615,213.2496063678759
11,1987-09-13 17:43:59+00:00,230.65859276963727,202.49536328810785,191.49384947539508,185.71933603168287,188.80979553906556,186.10016050683925,195.71990767290347,202.8873129775275,204.30750340591575,198.71161440542255,203.48506532839673,201.8450358480832,201.3003573360807,198.63141673956443,207.04058306136506,218.26101484126673,215.3868279165136,210.49706950221668,218.03276659428542,218.21078760898376,227.0252559065412,221.38692598988672,202.2612013320291,202.7647533805636,203.9946371911985,205.80897258049964,200.029959893383,196.80412386250052,200.62435524160395,197.8668327648706,202.79625525312545,202.97094733552103,204.40193262312684,208.35579458282893,215.07249591656824,215.54972290355448,221.47537086358813,226.76864831859922,222.15924414587022,218.61136863519874,216.35530235709084,215.2110624092535,208.08396163788927,206.65937957440255,208.3017718281311,211.23600891033868,214.52884718389478,218.12451976757694,218.74689357423318,221.0000861726747,222.99449213590455,221.19844557738236,225.3901444881178,228.11099194484345,230.36763047243966,230.7056007597721,232.93878716360038,237.43698840063524,239.95091853080112,241.76636742101732,246.78280089042428,240.71288534469622,228.26144909263593,225.65474560624088,226.2130815362426
12,1987-10-15 17:44:38+00:00,,231.61024668559267,,209.77398704972353,203.52999711496935,,,236.21154365390714,214.1191429409759,233.287318489238,229.8446285301743,239.84490010135295,,,211.2797081175412,203.63526069177985,210.79714603514023,230.55583295710176,236.07056653013663,227.29335603150471,220.52778605002607,221.411260774885,224.68214894303708,223.4304745810261,215.50345661210616,209.52965122299423,209.7218600286736,212.0359511575578,208.57918909066746,205.70745468668014,213.5744612822077,220.20135749230346,217.20377331707334,218.32093775160075,222.58451922186805,230.71762191092228,229.5790158874072,235.64784008602254,228.80034618891148,222.2080052508315,215.55821891971738,227.12825553111784,231.70724996500746,223.26098526587415,238.2389560911892,225.07089983187512,223.8096879016677,225.58508932223504,230.2031360786776,230.44705534398486,225.88532983305674,215.34848988657524,212.17470470460228,233.51838133404374,236.92038899722078,242.33804727576847,247.89145732118618,256.0044645307043,249.46173167613424,252.13426486497815,263.1883123157005,255.98122347788444,252.6750248557911,,
13,1990-04-30 17:37:13+00:00,,208.74930656267756,203.00489115435568,196.08508676057073,203.43520872948073,205.23459386765344,198.30056655635423,206.0121724334467,213.8142980642272,214.58608687297325,210.39527238907323,199.98671412305163,202.98714520051377,216.5544594930514,224.31554330709096,216.14970134814243,203.8428425199859,214.32075851083857,221.1957312300347,228.8908757501273,224.81925351901825,210.56324171965764,206.6235500533628,218.85176840272428,217.28323771900253,211.76052322428512,210.95826947296214,211.72911800094337,198.711341712622,207.2112051923705,218.4468688784517,220.3210777176244,219.3560178035065,211.2757301569809,215.0141272512541,225.23394596969882,225.97424159788318,225.71792256933793,227.24259086561403,222.69758154585978,217.6530660484164,222.74091102419447,210.6831719563316,214.77301256343918,214.29262232458314,210.11183629155818,211.084764908144,220.47903840526686,226.15389291425393,218.3049270897034,215.04117537465433,224.2531520082025,232.69505704851085,227.0556405686728,225.28238480272984,230.84199868533136,248.2768233163322,,262.94044988969097,268.0289583204348,266.0758384524959,263.67565144271407,252.61362905040173,254.68689551656684,265.97187323278825
14,1991-12-29 17:41:29+00:00,212.17722739019712,199.37109684622806,197.98519023882898,204.12443302393157,203.24778699684418,198.0352794085186,193.45903888530864,195.92306420470422,187.5922358013757,186.29276712126483,187.03855295023186,191.9874136048745,188.45414792398145,200.4332311050971,195.460369804212,187.3672693896458,189.28371227319678,187.5400820524546,190.68005021093376,194.26578897047455,203.27384705240854,194.67988434547777,190.34003868094007,183.9030994220461,186.45989435873202,177.37770569337667,175.8235820966683,176.68589445856492,174.9532633530345,168.97033667102838,173.97258389335215,175.78495040025362,180.71632631671287,175.771939132004,177.55247006687097,188.81894513105783,188.04155527503076,190.81008870734996,184.87892845428712,172.4387847896705,171.1377763175267,171.63185146337736,169.01513758332374,162.81067188425445,164.0137484354815,161.321153408191,167.09324002004416,167.42131367177308,167.73781864779585,171.43658143535765,170.6603159250412,176.2227681090241,181.19901752851618,185.9717993442801,187.50223960508453,187.6167820534525,188.71504644382424,190.36678572966346,193.21626314177422,191.29279714827436,195.9388820976347,188.34774547430504,173.97235950084354,178.82689078357956,195.48389024669584
15,1992-01-14 17:41:25+00:00,214.36026498944824,201.20327770655052,199.47071911723623,196.48602200211377,199.54975392622768,197.963029693997,201.5409746579078,197.4058477669893,192.50398591632154,176.85642496631675,187.47155184922727,189.8873825903654,186.8479797847113,193.3438212627613,193.51601538236963,189.3579292569057,193.1859690351613,201.30058575566932,199.44487787856355,204.44953602686647,205.18823844442898,194.76029047912485,186.37064610511408,183.6720599559555,187.4323178590442,180.6969826642642,179.50667075996995,181.66258642629668,181.59494643980858,180.41369822815346,181.1384485843272,183.81870245435738,186.1234401007474,183.8223339367371,183.725738122771,188.9875677651919,193.58617462622317,193.9857896557628,188.23078104988548,183.17609143435237,176.05774822601956,172.10858265415945,170.10591909882345,170.38282252022378,169.99612144877278,167.26623442102556,168.70492947628784,171.12029998760278,177.38286096483566,179.23703699746957,181.42676411342316,180.92581877818122,183.90519108248068,188.30399948531624,190.42810435547008,188.9788756214861,193.44764239367365,201.25425657971968,199.57226145971651,205.29840859071436,209.76806306987402,201.47208882496727,186.162489299115,182.17091147568837,195.2138276615741
16,1992-01-30 17:41:30+00:00,176.24195851372266,171.77308321403262,173.91648412666117,170.0760589547064,166.7792021336499,163.9961140062497,158.79100268944256,158.01811657472464,148.1626173431448,149.39688732062893,161.1228389848751,165.9212460054379,162.40152285023456,157.41029189986563,162.8745053905563,160.75699088334022,154.13720245999943,156.17838409279892,162.6985682362212,159.22314251470158,170.1107827187271,165.86536409001414,162.7389130661054,152.25178806064335,147.33777579794787,143.8858413610798,146.059755279032,137.47198037682963,141.5604879775939,139.8665884323333,144.08644659829855,151.44704595810694,156.30349727539286,159.80784924081019,161.65643032965522,157.63792652830526,158.52580343128523,157.80322112197808,156.12649126558497,150.63115900080163,145.4387161272442,149.20546107731565,146.60959154576724,146.07176996216364,146.54288927502532,150.96228242684847,148.30742266084587,147.31258720706083,145.27820994922286,148.3832028152367,152.70593598379668,152.87927372552565,160.1534804979155,164.46075932669888,169.6905804729573,172.74841047794197,170.48829597630623,179.78395120464432,179.70583192457036,173.13142388554417,172.82711874542986,170.81032101064505,156.53931734994853,152.5660101265692,162.64083728104464
17,1992-03-18 17:41:21+00:00,181.4602949885187,166.38333187790664,168.6470529184419,172.5899101109162,159.16371706081208,151.70734430082993,157.55456392753985,175.59101662952844,168.1585038685236,146.0744395987948,137.30967307049553,144.6518420161883,157.79927739731983,161.00882209545006,154.15043779567117,154.21611946464643,154.5501880029356,156.7586709292092,160.5803799635886,159.70837306917954,164.62020897980898,154.24697719917057,151.08806135056318,151.84077760853717,155.3852660856428,150.12075435648137,146.3987596292862,144.35362332806926,142.03880015583624,139.8049067011732,139.75721845201758,141.70088682323012,146.32016877911227,153.4895651199916,154.5460148955492,159.68017233818094,160.50298779875172,162.40052393790722,155.52090573919247,146.94488954504243,140.17526836688373,138.03357277099042,135.4827425737603,137.9372143191691,142.50775870660428,141.70874946034974,138.49656998463865,141.84879687791133,143.23031656053473,145.45182235160914,145.58378236531473,144.86026370971337,151.67128616254482,153.06745464620846,155.56939959362674,162.06671393685565,164.92721692623132,172.86326155562998,172.20160347511404,173.34044204182032,179.10698387155935,173.75784417128827,155.1339556993286,151.0991886293773,159.16517831495696
18,1992-04-03 17:41:13+00:00,213.61595143858432,189.01924446476716,180.24642147910848,190.08473565487105,182.80859232141498,162.88997391380298,163.46909399623718,194.0289893633668,208.0206582498727,190.69477545307754,162.62373358925495,161.13886344446362,165.04437527299072,183.83399365884472,183.42318322954978,168.53521327669068,171.54975858383506,182.93601853364012,181.507935593165,189.23846616132113,192.23782706975106,191.50613917576732,174.6115415115194,163.3590701418732,162.65527620531597,166.71537067735744,177.7846744434087,171.7483135002766,158.99402673986984,158.81332596554222,164.09294873668375,166.92045458195037,165.23964224676578,171.49550073355888,174.10579219055757,176.10426296617607,171.1457311935583,174.96456584690824,177.0309922550021,171.0251250185937,160.4133337447201,153.2146972883722,152.41400279042512,154.37139569880873,158.2789220342483,159.0273562191825,154.65160049752387,151.12647410519588,167.7700403811638,168.21531589537335,160.97827388617512,165.75563067172126,172.21419997852337,175.91756023961048,178.6670535071761,178.40431539733837,179.1323674575376,191.0348537834892,191.3629436209455,188.5530983378767,198.4156860215943,192.22595243316988,182.26858663381552,174.1805967575853,177.37744323684305
19,1992-10-28 17:38:31+00:00,192.27597637983507,194.4374087202649,194.25705736924144,199.7464845580618,193.53148665630113,203.35407764040664,189.10503389244406,205.1407226899717,198.35339145617596,196.84415669503593,193.9724643552334,183.56491873282184,164.73162054917555,189.5245690061111,196.6419082613519,195.95609610757327,181.22059195519986,194.70367735459433,198.99648459137427,202.30619609189304,198.91101445448086,189.46972739275242,188.18048679067513,187.88534827709145,179.26804818422133,188.5082629057713,183.42303422128347,175.05523846620707,175.34506652266174,177.24608889254517,180.95320959416875,173.3930150298616,168.77601599350544,173.6177089097689,174.61355165963312,184.20212750750363,187.79376417664383,183.1949879664243,178.3720950180961,174.04857025367068,171.4376787271685,169.2560716688804,161.5372047295441,161.218935236804,168.52307012072416,159.7583647017711,160.4511414639976,167.6533361275907,172.53384280248508,168.68668021461593,175.0401129767978,172.86154279301857,172.2912560434764,173.74116081099442,173.56611221641674,178.7471490185968,178.50478815777316,184.55464294536688,190.51197982297322,194.05173826148362,199.44014907895007,196.64692803367728,184.49478095593452,186.6090756043297,187.86715619118257
20,1992-11-13 17:38:12+00:00,231.75090179857617,211.65563809274295,210.14084195867667,212.89415418148448,213.7761112386085,204.89343323486634,208.5418854521584,215.43698439332385,210.12625611414754,199.4432781581061,202.87319758405772,203.67479150823192,192.34403718880318,204.10769996469605,210.84363631674515,207.2661466262233,204.84128882458458,212.35417904524692,213.76934237389798,216.4585272787113,213.58475967987332,212.21887630733596,204.96777562424592,204.64725282923393,202.4340708975599,191.60943624084848,192.80113081315898,191.28995216341704,193.41503613517344,196.29637006516862,186.75427163529724,185.5458635890032,188.90720128807834,191.89815919619087,194.28989143331876,203.22506826128216,202.81649194032866,200.7728419501089,196.7977758295397,190.01078450876548,184.95949496437325,178.602798468576,176.28438218484908,175.24972745766226,176.28799942544532,177.4596583346058,184.94271383616763,180.33814909308276,184.78283007854716,182.93661579357786,187.8387837705685,183.57229187785387,182.10455895407685,181.67292188124907,182.22851402989184,183.9064962317688,192.17186539412862,202.11742592898545,204.3761927582413,208.35514044424878,213.84524446845265,212.3288770631372,203.87576102768475,201.90526929734136,203.1683994609091
21,1992-12-15 17:38:28+00:00,214.9777024097016,212.56693058399964,210.81842259404837,210.6941606643419,203.90843955253342,198.60926921922572,199.74309455651465,218.3435823080267,209.76445929776384,202.82751718044796,203.92562995695042,197.88235305054587,194.44135461495645,203.4518920282975,202.38280000478898,205.29999185097353,209.53097925272124,214.5551617026477,212.72195675344258,210.2119531112794,208.96065583514903,197.1619660489617,202.87462261424747,201.56615784843336,194.88080426582547,196.41864291288442,192.87083392395868,192.1498378164574,191.72482173381147,190.51108814783302,186.77414993651382,187.25726485947104,192.73129281744394,189.83419048740478,189.25688027739855,191.79326090133867,192.8743547376755,193.70628623181184,196.10537423020548,189.42114394205763,186.2385913640983,177.3000427548271,176.2947906240528,174.0073442507126,170.72411446945458,173.28079582575808,172.1624145562665,172.35620347762696,176.0171583505376,184.97932869320442,182.60976292054863,181.85180116015277,185.84528172827152,189.2805820231565,189.95144078599014,188.75084810143076,194.43199350157673,197.8932628386121,205.16172286798962,209.90711160563913,215.02200473596795,212.54406201494103,203.06247511497827,198.40453241760642,211.48256200651352
22,1993-03-05 17:39:16+00:00,206.47100695989164,187.35188834290818,187.06008106948875,189.04871146050576,186.80318632287538,190.3202315533463,187.51160189234315,195.1378858868802,202.82819469835118,198.14366067290175,190.85713851360143,181.20227096408254,187.26786215957176,189.82180943709832,187.66478996670043,194.85504544631135,194.05651370188764,201.43796099849195,198.36952346892798,199.22128000555182,189.60942699501396,185.0298466672478,179.7133246453757,170.9614529399121,174.29722022987602,174.46481260711533,168.24834837340484,167.65404367325038,160.3617379332907,163.38742991932492,163.51165525475503,164.76754533856752,161.111800396241,166.66330028579333,163.4961187179842,174.8116166673945,182.5740399008287,182.80078224220102,176.1303064174358,168.26140998992818,164.14472910049977,160.29885717357666,152.9972243918914,152.53252465410085,156.38224475971492,151.9163656981846,160.1546369236632,164.7993276879375,170.73217841623557,172.08575731408342,175.63744203535202,177.3252169628891,178.50406193684645,180.70241659771287,183.24797832545067,187.03472969276717,181.70604068873587,192.95103477932514,202.76332683202483,201.71963430071617,200.97320664728827,194.9209364974021,181.92819198297008,180.31156425192006,194.16601813433527
23,1993-04-22 17:39:34+00:00,178.26842477745998,165.61411961288974,167.98473717253688,166.4701885155314,164.79352857590703,163.52335654744093,165.01638902932143,172.5830151400879,171.2429200258801,169.6965871698354,168.05207614988393,164.4468911233109,147.32528303308172,154.35513732779668,166.8724349038092,166.9846166218431,168.78934520685834,177.49354762346127,174.7542640446083,171.50888751037087,182.3668259310971,178.63075063042805,164.66470275828968,155.38627936167512,162.30036786603586,165.18048710896508,165.30425699624487,163.91974583479302,159.57214989716374,156.02746573854532,157.48320133584906,154.84466843671106,159.5789085606992,157.6111221334143,161.32736882139943,163.58569388433443,166.01963475624976,166.9163345583699,166.38919918166846,159.63410028521724,145.2006171192547,142.81233061875076,143.19153712826545,141.1943024199188,138.92721816799468,147.6399441270754,150.77687277662386,156.81498601043538,148.75507686886345,147.6521510571409,150.07688338835374,159.64273140583788,161.00491416899473,163.59381120632492,166.99905930358187,169.42681386814178,175.20471104111948,178.64515475868245,180.16205743731263,179.45947518392603,183.18244190646993,177.4319564449438,169.16134566027392,169.01414819084263,177.92213757175406
24,1993-07-11 17:39:34+00:00,231.13959287476018,207.97215564589246,206.46283715463514,199.56130069829916,217.1791824625073,223.2193052650502,206.66883989096937,199.82859902502057,211.48995849950805,212.86036966378177,210.53684236390225,197.23347569834357,194.87281058454937,193.55140928196036,205.90732411348472,201.99220134056085,214.86964135447076,210.86049799530593,206.85009748093165,207.40844750469898,217.3386470843384,209.28615640468962,204.48968700819512,198.86271671544276,203.82408699832092,202.0161850097318,193.76514405905448,193.99787157521018,203.0267051491811,199.67934244233368,192.93349581095532,193.54388503152347,207.20294906236498,200.5855218696534,200.53922206133979,206.53857564745982,207.45916190570534,207.5630715878978,196.17712927617038,193.07128435407037,189.7591368302073,187.62427533320118,182.19212204456446,180.31199606712033,178.710205533855,182.68682254059405,182.8914325699061,182.8437262390059,188.08697348913248,194.11285830529746,199.24716627479648,195.72482855008641,194.57912339441458,202.42463105481318,206.9762286669005,204.67060416632037,209.8711488337404,214.68501058004816,219.7700552690008,221.79317622845087,218.75506019152067,204.57937339905055,195.68972234828308,194.46368578638854,199.62100288289724
