,dates,nzd0446-0000,nzd0446-0001,nzd0446-0002,nzd0446-0003,nzd0446-0004,nzd0446-0005,nzd0446-0006,nzd0446-0007,nzd0446-0008,nzd0446-0009,nzd0446-0010,nzd0446-0011,nzd0446-0012,nzd0446-0013,nzd0446-0014,nzd0446-0015,nzd0446-0016,nzd0446-0017,nzd0446-0018,nzd0446-0019,nzd0446-0020,nzd0446-0021,nzd0446-0022,nzd0446-0023,nzd0446-0024,nzd0446-0025,nzd0446-0026,nzd0446-0027,nzd0446-0028,nzd0446-0029,nzd0446-0030,nzd0446-0031,nzd0446-0032,nzd0446-0033,nzd0446-0034,nzd0446-0035,nzd0446-0036,nzd0446-0037,nzd0446-0038,nzd0446-0039,nzd0446-0040,nzd0446-0041,nzd0446-0042,nzd0446-0043,nzd0446-0044,nzd0446-0045,nzd0446-0046,nzd0446-0047,nzd0446-0048,nzd0446-0049,nzd0446-0050,nzd0446-0051,nzd0446-0052,nzd0446-0053,nzd0446-0054,nzd0446-0055,nzd0446-0056,nzd0446-0057,nzd0446-0058,nzd0446-0059,nzd0446-0060,nzd0446-0061,nzd0446-0062,nzd0446-0063,nzd0446-0064,nzd0446-0065,nzd0446-0066,nzd0446-0067,nzd0446-0068,nzd0446-0069,nzd0446-0070,nzd0446-0071,nzd0446-0072,nzd0446-0073,nzd0446-0074,nzd0446-0075,nzd0446-0076,nzd0446-0077,nzd0446-0078,nzd0446-0079,nzd0446-0080,nzd0446-0081,nzd0446-0082,nzd0446-0083,nzd0446-0084,nzd0446-0085,nzd0446-0086,nzd0446-0087,nzd0446-0088,nzd0446-0089,nzd0446-0090,nzd0446-0091,nzd0446-0092,nzd0446-0093,nzd0446-0094,nzd0446-0095,nzd0446-0096,nzd0446-0097,nzd0446-0098,nzd0446-0099,nzd0446-0100,nzd0446-0101,nzd0446-0102,nzd0446-0103,nzd0446-0104,nzd0446-0105,nzd0446-0106,nzd0446-0107,nzd0446-0108,nzd0446-0109,nzd0446-0110,nzd0446-0111,nzd0446-0112,nzd0446-0113,nzd0446-0114,nzd0446-0115,nzd0446-0116,nzd0446-0117,nzd0446-0118,nzd0446-0119,nzd0446-0120,nzd0446-0121,nzd0446-0122,nzd0446-0123,nzd0446-0124,nzd0446-0125,nzd0446-0126,nzd0446-0127,nzd0446-0128,nzd0446-0129,nzd0446-0130,nzd0446-0131,nzd0446-0132,nzd0446-0133,nzd0446-0134,nzd0446-0135,nzd0446-0136,nzd0446-0137,nzd0446-0138,nzd0446-0139,nzd0446-0140,nzd0446-0141,nzd0446-0142,nzd0446-0143,nzd0446-0144,nzd0446-0145,nzd0446-0146,nzd0446-0147,nzd0446-0148,nzd0446-0149,nzd0446-0150,nzd0446-0151,nzd0446-0152,nzd0446-0153,nzd0446-0154,nzd0446-0155,nzd0446-0156,nzd0446-0157,nzd0446-0158,nzd0446-0159,nzd0446-0160,nzd0446-0161,nzd0446-0162,nzd0446-0163,nzd0446-0164
0,1999-10-27 22:19:03+00:00,,,-43.02682362294827,-28.2113230486637,-12.30455093663495,8.213221889685025,25.311259390722775,46.141372358806,63.473259727128266,83.97255463929483,97.52419709810536,110.82540094153484,111.35722929593197,114.17729812025087,117.33121379083934,122.92393417142884,126.26183145204776,131.66628532402706,130.3553263533912,133.6913576303288,139.41927893880603,148.8154454161509,147.11629414946196,150.77400621173746,157.52429226045058,153.84487253662382,151.84724571526402,152.85361095282767,,152.1213760358372,150.651550849739,153.3430963023675,152.8576897406495,152.08886801125834,155.48230284945487,,156.0461271728239,155.36743318109097,152.24306231674444,150.93225172621396,145.9002423708562,,,,148.59999542751518,148.66739222631466,147.97266417943058,156.31743836958609,163.10227093171972,162.7467880236795,162.70212389413143,160.06040415667206,156.46378697401312,155.76839242317772,153.8108750111282,149.8148696519961,151.1687082227008,150.91918639486977,150.09676795728353,151.194591982963,,,,149.72785291420553,152.51706946372627,153.9502884485667,154.50553239323787,156.12989299965048,154.91473265644356,156.2771364807266,158.39752882679338,163.98748596458194,161.36922043948857,161.40027549183884,161.71959239952776,165.6695803855939,161.8335092630188,158.87711596054191,157.56977785917314,154.19049947726097,149.406506493914,161.15161992544816,,155.9476044415722,157.20619156221545,156.47815351032193,155.8073095953667,151.53104010521184,147.44743888598452,144.47199463509463,152.32348912915995,153.34512741007393,149.36644880294008,153.74149220821747,,,153.04633692231687,152.34077881765785,145.10479108749095,151.24636490849318,,,161.973857801287,171.8603572742494,169.28828342211136,164.79046323246925,169.48229083024296,164.83530533088935,169.1191621980992,167.69840948294024,169.23006485723272,174.5176735746856,172.5465348248136,,,,,,,,,,,,,,,,,,,,,,162.50357601269133,156.51111994666638,149.49126598316352,153.12070078807923,,144.7348053173346,150.7987509296334,145.43383666944558,144.78342286629749,157.2020689252744,153.92637832659167,150.9872971244589,158.9638092576527,157.3346504294147,159.24899543028016,155.77415081150554,149.5762915723016,144.49890257249524,147.05650245475715,141.4334062107756,146.31207367101973,143.25303712631722,144.07392759201673,138.52190176430415,141.83572229094852,134.827277399153,140.52691264672617,139.1229108916022,133.32052354636906,130.66238164854093,143.30119865303857
1,1999-11-21 22:13:11+00:00,,-38.52029639813006,-13.98282581799411,2.488889896010658,23.187072483636186,42.84864373222457,59.31874497602554,78.33937154030576,97.75108524828576,112.530472038313,134.60448892293778,137.85418946242655,141.56635988529297,142.04369665345894,145.20081821364647,151.73791867892902,155.422346812385,158.20291709890634,164.9644361795763,166.81497156061906,173.50470604242216,173.96631051958482,178.49732830186034,180.64808236592523,188.38982053242927,187.5706586118677,186.9420211640837,191.3711284005463,191.3524581898754,182.3761570056436,183.18558654091532,186.2474362358658,187.76306211309847,190.48571954380526,191.63383601930704,194.56333705197596,193.76762533364814,190.6996800343206,190.80941999443667,183.65558487341195,185.19252179650255,188.01749430565044,185.93121860405998,191.1329359254828,186.2807305827206,186.5557653587834,187.95938348731318,186.87219962768592,187.29063289799342,180.16206747638668,181.56799649516142,180.96499494120894,178.22270642261148,178.97664168569048,181.65503650433465,181.07915935117677,189.29878296335778,187.57383476157082,185.1621417623686,188.5064570257171,187.60950025255198,190.9143002091632,193.04868152675286,184.3169142934809,184.97524894047572,187.39362406590607,186.55060382814582,187.7062316666744,188.2981910746519,187.05325542401485,188.05993925455908,188.49909162367237,189.17854256943878,192.3525863379143,193.49489397325124,193.10261384467108,190.7099746557759,185.83062184278205,188.0278770654254,187.80861513285993,185.31076902380653,186.41185456358326,185.15367739415893,187.41146560068674,184.4456673380679,182.3123737547361,181.20682193956023,178.72952944714572,178.32868828759376,181.0815149540856,179.92635637729984,178.66997165046752,179.37256750070955,183.824843084071,194.45943449708452,200.921317973415,161.15533408643415,146.6332387713329,162.87474896581108,178.65836711468205,190.01013762653207,190.82676561537147,185.82394298616356,189.77320358958514,189.48652311427048,191.94637348113315,191.50074044069626,194.23445103230785,192.8776494606007,198.93655994171525,195.03250921570825,204.44181838742162,199.7787977776482,197.74128603755048,190.0475202461425,190.7733184936868,187.03480423914766,185.02631986944226,181.88839437746554,179.0258499209323,177.63488951675672,176.9238150520374,174.9847332715545,176.70277222585818,178.09478197773674,181.29950500191057,181.82288286448613,181.24342583322033,187.48808275600106,186.308581678025,188.7245848954779,193.71447708344942,191.2648106100638,190.90878854133484,186.8859353197063,186.74698908399546,185.94165001835643,183.10961324428547,185.7246417880438,183.03187966479976,178.2524954745293,182.8585547636372,177.90437585613424,175.644162204544,181.7036788622272,180.80031632420167,182.45673967092466,179.77184305748855,176.63909379379027,181.31792203850142,182.7326384262082,175.29617855034263,175.3133853416631,171.40467850901354,169.24369487337796,166.30842189394733,159.49597342977322,150.3952236251381,150.575230752224,146.65744123476725,146.95930781016284,143.63383609957617,141.7096509740635,144.54724480345436,161.196511258649
2,1999-11-28 22:18:56+00:00,,-55.078600994368784,-37.603974436578994,-17.309420160891563,-1.9831695425013613,17.292623402009827,37.495226968592775,55.12435262064387,75.33898915103848,94.0392029089443,109.05559847451627,118.6923161469841,123.060091114263,126.14583121494414,130.27321701768022,133.9721636355078,134.58299781304945,144.54245530536684,148.0640171397181,150.48942622790693,155.33179961485934,161.66001401363945,164.7646756394808,170.37119158669796,171.4192238991221,171.1902613924752,168.45906645784714,168.9949631222098,169.25087508225158,170.5774021956846,170.40850934804536,169.2319515381576,163.78236692278466,169.3991758017144,170.25102915971112,172.42123381255763,170.67827255175797,172.53028330844666,171.8747964934746,173.68767622238175,169.9635438560781,169.85990080079512,168.7510361002585,171.1435688854326,170.04095305381026,165.36982731125414,165.4915343026251,172.63142626667718,170.92896162158004,172.51072301886856,170.59906853934228,171.2079834376803,172.0246459716878,173.5000265014621,172.8110755882061,172.32921600220817,175.40722079761332,170.58544376433346,171.1853169726313,169.17357528089343,167.79962283079414,163.49221634066248,160.33050230701346,164.82504719899643,166.35803876293437,164.63032068969395,166.32262381876,167.106170012696,160.5908302513525,163.93599899919496,166.77972578344344,173.39183391972767,172.32717633543396,178.38767327882533,177.81300169884616,177.7781314546092,178.12428634897216,175.42291503593702,170.55510284704513,169.01845811235643,166.91087869199347,166.34223004567954,168.777605877959,170.9535513522172,165.97281951540432,162.38745303723329,165.72741462358846,163.43519285137813,160.30861448461104,161.58490235908516,162.06624413364432,160.87878125150147,165.3969412065727,167.12951352276684,195.10546476098378,183.83725748973654,165.6199436944732,168.15644487951226,154.04825929163715,166.51375547582117,165.8646939685854,164.95003649835468,163.02929758787573,168.48000097599925,170.1706930836866,173.95801123858766,176.8205881756952,182.04678785302264,183.16025970480231,178.3494611728238,178.8406450386804,182.97711930909915,177.94219310083952,172.24852001562397,175.10498079090866,171.48325378103635,166.9044096875611,165.31334598135416,165.0451637452053,162.78757147724514,161.01172460638472,161.29962224619078,157.50976143031176,154.85991969898632,161.78171037911582,158.13405763665804,158.1859250804889,162.21697284250922,159.8993427595476,167.21669469748582,170.0528500029361,169.58056373564222,166.90605686714906,171.84260329879737,170.99330402072138,169.5950774865882,161.33442066368926,161.60953716069966,164.95740905118498,157.90168465506432,159.59203921872103,159.93732066049054,159.80518668564082,163.04801745905235,161.44033519304367,163.06437053618575,161.43804616286997,164.6500422561781,162.28328376092298,157.9535359079132,159.51830292596878,156.48991314571725,152.57970817255352,152.85659142110222,148.32556521638705,144.49909859407651,142.69577076015793,140.46098404816829,137.6318630021493,137.28023443420443,132.40414607992898,129.7810306726839,129.78866449155652,141.17897865659003,159.2651644652832
3,1999-12-07 22:13:17+00:00,,-60.906141048117284,-41.088286394737636,-21.651927120890615,-8.212282026187093,17.773317907987405,36.8031756555022,54.28357375118381,75.29619108956501,94.0575108385162,107.45462622768345,116.91843022300233,117.30387584583796,122.3002275102301,122.56823140051809,125.05201082098766,130.98800332102365,132.49021715109174,134.3204610999494,143.92802332807986,150.46867753209602,154.3919427829911,157.09086665060977,159.87385849985904,167.10486999958994,168.06504543055266,165.93348951912395,169.44497213063036,161.15340833905597,162.7448527868351,163.5618496891889,161.19329754635146,161.61810182001312,165.61108853273768,165.09830743461725,163.97468744442762,162.95212536211386,157.05104921407684,159.39627939984436,157.4334305476842,162.61916014260683,164.972474349052,168.1839636264695,166.02002843530335,166.87639612298454,165.9574040120856,162.546583277737,164.15643417740858,160.4810349665563,158.69044572893398,155.89676942113812,161.49310409301006,167.86675134820268,168.45223174536943,167.65722388233837,168.66635188755484,165.98857534706218,161.88509701261563,168.2796982404949,165.25220497861787,159.56420444896182,163.75311177548107,164.02834432064788,161.93997392238674,163.99114421524865,163.59045812854777,166.2945882204398,165.36561376746863,160.9801339475361,164.717754526225,166.1098099834475,168.962258146366,172.47118680584396,175.7641333393041,173.88320635569215,173.03346487409067,171.26255584178182,172.09100471456355,169.0221116230309,166.85498013575,167.2627641260684,165.3367919192073,166.38091928726294,160.71264330497723,156.72096908420644,159.05136980848786,154.33203083858785,156.22583315195368,157.59606958858924,157.78757391550147,156.3784743205129,159.3046204781723,158.84431471542962,167.98473839775733,178.5059686322473,166.94487248735902,142.57212506095186,145.58181298584162,143.47533273017436,145.72240647343907,155.87017561526454,159.32992544863973,158.48514596981988,164.9899934085093,169.37056799904315,169.37865818328984,171.86562243986614,172.26974521172508,175.77620018413285,178.6709265518946,182.76292969596926,177.39535456216188,173.44318404006475,171.60317445096126,168.33534384048676,167.14159802935657,163.05676039172062,159.38915327892897,156.06954089324466,155.92834642579584,156.7800369511197,156.67273661755257,153.55877594253997,153.83407215551978,148.13461969324092,152.58180516760888,149.74689757492848,154.56925396150973,155.67895261495778,159.63591845867592,165.32537482910567,166.79471233102356,168.60825875696204,166.1063219117092,162.80057098843827,160.97787228667647,158.80158261515845,160.27223925456562,159.80702481753002,155.94192120070028,158.41955148038852,154.81196467002712,152.30529176115192,157.55816842613717,158.3812416716612,163.256760830771,162.09340205615877,157.63037721090043,156.31723012677605,155.04693992582264,149.77032346236032,150.12052019400056,147.18847648305848,144.9016018596306,138.64214527260992,138.85676962799508,141.85060273120286,131.75603969273178,136.51132404803408,135.54488668189475,139.7739337134745,135.56355238692677,133.0711541471672,144.0974416323651,150.5665075538186
4,1999-12-14 22:19:07+00:00,,,-45.00793383974375,-24.816125030746036,-9.16850529517607,10.096550087867103,25.66291910482741,41.320378840163706,62.063107930194136,84.60195016716318,100.6955926654034,111.23999618491841,116.26098486627411,117.06258658563722,114.3457704518176,123.17980794696032,128.33886395485047,128.094751480274,132.8552395371263,141.9951247664143,149.02438334661738,148.2654304199288,154.76089068940848,155.9277640140845,158.94509342577908,159.19493370051416,158.8848442804328,158.08174293669063,159.15850399649773,157.23418348531018,157.58985602793118,156.59907615935356,159.4521409237766,160.77078629535987,162.1245474473218,167.46013240952527,163.91511902977084,164.1429133225053,157.33902837635483,156.58406604120214,160.18270863445042,159.5326909676591,159.9100792558422,158.99843932729559,159.1130072046455,159.03003475538367,160.69679323119732,162.42689101547353,161.93875378975673,166.05903535387648,162.0484851512767,159.86080135616544,161.4571098234996,166.88783593708504,168.23535506907498,166.19424497305693,166.8153777245707,166.99303384218325,169.15645460543757,163.8714749961585,159.21105894317878,153.6774376897414,154.42669471521367,163.3220039291575,158.46909653344056,154.0731522277447,155.5173818881778,156.34871826869698,157.96657566132555,163.50123421382665,159.78588298513725,163.55422566558863,166.69091254244654,164.43956932098035,166.63637129992864,169.87453354856498,165.55178542424744,164.34674238037044,163.51359461511424,162.10955268386908,159.94830385491395,155.1484874101621,,158.52074883486353,155.58962813868584,152.0769600085043,157.47571900685,150.26777057107978,158.0182677697704,160.07337473532522,158.6942894650515,154.49268796240892,161.93618893725898,162.71322211322484,166.48391100917615,170.34644176939196,161.30309310325714,168.3575860837763,158.07794005849084,145.47242339714552,157.0334409940845,161.3613051363575,160.50340222494725,159.4170388463545,166.3207921143986,165.50924779769062,170.8845366558995,171.83945010862752,164.26559637268514,165.24225270585427,177.1922744226071,180.7601713271373,174.24044705479608,178.32280818904297,167.28585893516424,169.66495453179837,158.78626920163825,158.16460698591666,155.13682181244943,154.67887578111578,156.79307107976751,148.36399206826874,150.21846027584922,147.56638510289773,147.4371109454138,,,153.67480263680895,156.6455307958951,157.0982998899848,160.2444283971692,166.26181829285136,164.07195292324377,162.24512139429,165.5777886603443,159.31853818257605,159.68507223238703,158.14613504163157,152.94708668395157,149.46955085610634,159.9149987645798,148.89256873379236,160.66944880459943,157.28166014408382,153.8601772102886,150.26828447500066,158.38194473061097,155.20330438207645,161.0226395487229,157.26145074469616,148.02280195653003,149.21087881580655,144.8585126974735,139.1724148593554,137.3201646164575,137.6610629656816,134.02552590584122,138.61299784232153,133.23559514432165,137.45772682455652,142.22793367045816,140.50466016206832,144.2097779146336,149.7549549132556,156.5303670468838
5,2000-05-15 22:12:30+00:00,,,-47.7852737448381,-34.26636738202318,-11.8378000050362,8.719571136306433,27.846870851932543,46.095272112048285,64.9582068456734,86.52235807320233,100.25087228531825,113.65899081963894,120.60982131045672,127.31673886423307,129.44811267158536,134.66997769493844,136.66339556295088,140.25471426198226,143.68221202833865,150.67919581621746,146.65413065664586,156.6973260280732,159.0158188762456,164.4229613165089,165.10123743017263,164.21354891980394,165.2682043508776,160.4157439672952,160.99569084633399,163.13385166816505,164.13715676987988,166.94594376135993,164.68569404685368,163.35627231531763,166.8846920263164,167.33724774438502,169.05054206956726,169.233305304942,167.81458350351795,165.04947713326675,168.8852572023748,163.40211146533233,162.72639182747417,165.01051381493272,163.06969554949163,162.4082968266403,166.11083040922222,166.18304018014476,164.92899560322488,162.6390492094418,163.4157906710446,164.7042055990724,160.84777164134158,163.94349500487786,164.11482358528667,160.05671496301505,163.4895500070937,164.98870022525693,162.19561279054645,161.48574602381495,163.21749992661822,159.16284904701206,160.437645113806,159.61527803715322,161.215900415989,159.87801021923175,164.60121778457602,164.83871143464435,162.08368949916675,162.03411806157067,165.5792284432998,166.29937428590483,166.30548368767427,163.67875568792897,164.9108203175788,162.6831525516265,161.3505061154337,159.29521226849798,159.4794060992666,158.68551952440663,155.8627410509883,155.8885780616691,159.74990593819666,159.57070402095957,159.2506698258185,160.87291982984092,156.77911196054976,161.22709391320384,159.66965753194438,159.80282763262818,158.02136041914662,160.73544729973491,158.74922103748116,161.38163923333957,159.08791953897418,167.79278381788436,170.66678131437243,161.72115382930045,,,,,146.87404560258653,145.34617481034644,,147.657324365529,152.03404936593483,161.63015710877303,163.97475256958785,172.58139386499442,175.731611368073,178.00954872697775,180.7578188135777,172.44849171855685,167.0120561224071,161.48980292925586,165.370595498817,164.05975834042812,155.76815113632017,154.76282171407752,148.5902058660729,146.96444530364022,147.1681545290368,151.2668942041514,148.39530889374413,146.3624474807414,149.37956869880074,154.40999043770236,153.19029006451655,157.65743625815617,159.84297226222802,163.4214195907651,157.14793974486244,160.02663101797023,154.05821779277548,151.51647255749543,148.08891881595375,146.10377169833686,147.0774409090651,142.95469417136624,144.54035901675815,140.754101075667,143.82862050801012,148.27750418106595,151.64191658056885,154.20158436959488,153.76039668954397,149.8855398245108,150.26868393326177,146.4656418204489,148.135221051195,145.33821480131763,148.152111752464,151.01698469143022,149.0716783909432,148.38546014382104,150.35642094309077,152.71674977687746,154.43894937023015,157.29179377895753,157.77868216514702,164.90699264271856,169.34934436066638,171.01308007926045,173.9619770358217
6,2000-05-31 22:11:54+00:00,,,,,-38.83384725014437,-15.872094506269281,,,,,81.2929616258983,100.50051128698045,,,,,,,,,,,,,,,,,,,,,,,153.89455597054564,152.04232829425337,157.24369083852685,149.22756724969418,157.04788452140693,147.4935201748965,,,,,,,,,,,,,,,,,143.00586980482757,148.789846400996,,,,,,,,,,,,,,,,,,,136.83473177910844,143.0188022153174,137.56748972198923,142.41194551161936,143.67310680702462,154.02857861253028,160.30214582091557,,,,,,,,138.78748287434928,140.47893665479822,143.36507526220834,145.4075248565439,153.65540130316464,,,,,,,,,,,,,,,135.93352453151508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.13766600475553,110.0909840729461,,,,135.63405133006177,,,,,,,,,,,,,,,,,,,
7,2000-08-19 22:11:01+00:00,,,-51.850380899962936,-26.616579957424555,-8.704072919101325,12.893524354743198,37.0769863118407,59.427482120094524,73.69501911990875,98.27175190700873,118.49702422799278,125.31724242694277,124.10049802073155,128.52122436759765,134.96554105461874,135.89465294124315,143.95867200704313,147.001930043473,154.81123005898957,161.70824873482928,165.19689565534446,168.29544207985776,173.2949481418674,177.36254234197577,183.67070448128723,188.59769563468558,184.84369535973684,185.90635290043105,185.628593157813,179.74715910934992,179.2020648530621,179.60267798070475,178.76990257603325,176.05151080779393,179.58995151566603,180.35501467282253,184.3811530025148,186.31034168642836,184.3629031641971,183.3363735049113,182.20217701241359,183.00083098941263,185.5912978895882,185.16699401883363,180.79513924900942,180.69792162161184,182.5591788922332,180.51325191024608,184.0308895685287,180.64619314438602,178.27959233016233,182.84338811994655,181.41429031628238,180.20850874361034,180.10735562783128,183.27779716684938,185.44340511648238,179.02733310452044,177.64023321788684,177.16129280682455,173.58270569557314,174.07716737154144,176.11698765840987,176.6348928556988,173.08622114926936,173.6065641579318,174.7404483400248,177.0102805075805,179.5417887120982,178.34119509118665,177.12377109737238,179.7777153529354,179.6400080069587,184.57291625197212,186.02239132991326,185.21828109497426,182.21497411907723,183.10812069097048,184.57398377401822,187.54723238241414,188.77351846636398,188.7313427964827,187.96978508215068,181.9507929288999,179.33058759452786,180.80691674282394,182.7775304912214,185.90868044537444,184.0066188182966,186.21450164845797,184.1761777542095,185.50997417508083,186.51834908918977,182.3382176135411,176.25197394417336,177.87304786217874,177.27862868735218,168.94680003614155,184.9900018491388,183.47875066634538,190.5213450485545,176.72270445278178,181.78915567804563,181.66256912892953,182.59218342445553,186.87610621260393,187.3819562729392,189.11928605891006,190.84388137409755,196.0523857666741,200.63110267622864,201.9255721821558,203.39545188495592,196.27736397256012,191.076069051113,182.42415677942932,184.47505045350022,179.3963265946413,179.09988009982553,179.2571463610593,173.9039765433896,169.72401845765683,170.95300565305442,169.25382861964013,167.31546808109567,175.75793664991807,,177.54680879220712,180.95910851256747,173.2320240657964,181.89796191234018,185.74444870982202,184.79652336301572,180.0620432070686,179.22058778396098,177.14815840615424,175.07528537936497,174.73426135053802,172.46715441406428,171.63760712105793,174.91504597408036,178.0055859960471,176.51496446801266,180.5955651081424,178.6982151880364,181.0203307926172,180.53048237584963,179.71738051056093,177.87594894665526,174.000933897606,171.33059938162305,164.93848665284415,163.63867458153098,163.68368819861345,162.95808616905646,159.56687319644612,157.4430413950554,155.12332359780078,155.71185336763176,155.7405796256995,152.49682143185123,156.37536607765492,155.3307495467495,157.08902754033292,163.59596871358747
8,2000-09-20 22:10:50+00:00,,,-52.50353506185205,-36.216336242260816,-14.469794450600489,2.38345427662498,24.745890909709928,47.122110962852254,65.87543792125257,89.20729700509297,105.32354582178857,115.66249490477395,118.87316559345273,124.32363076957733,129.41548365806165,134.48970897375239,141.2683520827746,143.18854925121119,147.46439721475633,151.08428890967375,154.5666358586299,156.871875765194,160.90748989148065,165.38389138344866,169.20648808896127,167.99695476535499,164.168303756338,167.80891815637685,168.35484448217878,170.62728948755705,172.3892743429962,173.02255561177532,170.08659362829093,169.72157519178847,170.57638775388767,163.86131098237934,166.08956172022414,166.89300809500307,165.56961924466725,166.9517200636285,166.923148433854,164.51212210055914,166.6816807036157,167.50481988115183,170.397395020058,168.24503984276498,171.96740167431022,171.46179522946156,174.93200940964687,174.9548584288553,171.73847648869457,167.58143650116943,162.73546598968176,162.42048649258402,167.6645107051106,169.20373431209435,173.96975294234613,168.41901996804182,165.20843272215404,167.22473878589597,165.95527322129072,164.42734064646612,165.55824632248743,163.08497509185753,163.74780739229772,162.70145824022973,157.40797459975514,161.83285606433182,165.97429280945045,165.38641528856414,165.74654377870962,169.36841567624384,168.5030647701415,174.62067084859586,178.78210659387184,175.0709370178503,173.83562910525762,171.96335577839952,173.82268084418126,173.25148507457118,178.0135663492098,176.03603204362815,172.45859064059385,175.02562178796097,175.20815698548358,169.5850653765719,165.95320677428464,169.51957831373915,166.4233042210838,171.00309985686357,169.8820711430211,166.58099575899774,166.7431494872243,170.0708263455765,153.4456896290735,171.16966456668473,156.60716031719983,160.0705022261144,160.5732025849402,163.08279296867795,158.11124257962337,161.9487712542554,164.7812367643922,169.85585818978763,169.26133580954587,170.32357496530005,177.67447594799881,177.82638690858636,186.8123263539919,184.50714856154576,189.00933579806434,189.58261785250045,185.2587224679015,186.2175390436484,184.33006610567276,181.11831881877217,179.96392305427037,173.72785337994722,169.3331822134162,169.01156178552174,160.40458681156966,162.0696044911579,159.14547325871607,160.99029412475585,167.26175393661154,,,173.95573087957996,172.8954124887355,169.58465032860838,166.64265388944432,167.30923711754485,169.46746776664398,168.84461909633092,167.59256899592518,165.12741256632503,155.57706113210315,163.11411145785024,160.65918143839312,152.66595396366398,150.92579266565596,151.26829162262013,156.59563982196977,156.02234296130737,159.91308103544088,161.11198713761698,159.64036885529842,158.594133377829,162.89368551557197,156.55791274918087,160.1825379053195,156.34642595131444,157.51680377627903,151.7404864134557,151.20318947601703,149.78356707648203,151.03101755517935,143.282151631504,141.80599346814773,138.4666360209828,136.22608207588587,134.66205539751036,129.27644130747427,131.91266776984577,140.6885761918221
9,2000-09-27 22:16:36+00:00,,,,-53.37034762855903,-35.602878167554685,-15.640203993113968,12.646544587623252,32.13594260053138,51.6860169356454,69.82359674727894,87.01963647078603,99.95634706682455,105.22894153936925,108.58225809666445,115.21705154901397,120.58502383831593,130.8203826085719,128.48860988998223,142.45765524209656,148.23810378866932,151.5763853290443,155.03124012102577,160.0027021348742,160.99639679633867,164.24337324692175,167.81861284216257,166.05635430930766,156.88396251407232,157.39066458795904,158.95074170920103,161.98319393262793,160.24763816706297,155.62395734544143,155.10008607952528,159.59245845088242,159.7783138221293,159.41457198146895,159.5880988448628,154.23585742677963,160.16924458218557,160.30780749144583,157.50155559027687,161.36931532405632,161.61010418941777,157.69696581694313,156.0373398441659,158.50761935201882,158.59283163606955,157.73434780918785,158.82030510998828,154.03063222662007,151.79264317628005,157.69575075038523,155.8253523277047,155.78419602319855,160.3985354034155,156.70253159913113,152.65173189498722,154.5884024911606,157.89584990195584,152.01576671265644,150.0770414359655,150.31109335019107,147.23249194109144,150.52514411919555,156.22759507687394,155.4269294540038,155.16609807123848,153.56674017138792,158.2794700361484,157.63988599702222,156.7962489699197,157.57257696149867,159.4612472523674,159.50433296842542,161.05059718379516,164.31503092639127,163.07467178745668,165.48858609386562,163.18887994065875,161.67280150550107,162.84301449680743,163.3382837952633,163.8767471916342,162.5952016954474,162.01238897089758,156.55548703761988,163.200851392142,169.341925121976,165.2901464081686,163.650134308158,167.3800214105097,165.34100442276136,162.98353203279368,160.22831955276047,132.69326256521498,157.76998819372085,163.7177253752803,163.12261919866353,159.84090011159782,156.37907579744353,154.15420275482103,153.6499279930773,160.9156365928514,165.006103115201,163.31258137675272,167.46731974208438,168.29571844524756,170.38004851144956,175.72447364038624,176.55695770261025,179.41516766111621,183.68264272511408,179.1512294287703,175.28327631050752,173.95026124146978,168.74079819563002,167.20846516337323,165.38775611598587,164.04319166643634,158.76941321881463,154.90564871054016,160.28196806763998,159.74608528172837,159.34310961601196,157.31133377761844,160.26540701651965,162.6230995361468,166.9155963357053,170.12307748232837,167.70505810019586,171.10164621183458,170.07723993160062,166.8150349334003,160.82259096475707,162.57270442578513,161.34121126878645,158.47837721202876,155.08641710967532,154.70545350099655,158.02892502356497,159.59331742333208,158.85913414969315,159.3821357568203,161.67372733444972,164.48217178242365,164.31503561182305,158.45747202583738,158.89673495517178,157.95847182518602,154.47994655429864,152.46281868793002,150.58632417004262,149.96036573608072,152.51082835914485,150.50158647736654,148.1755519748283,146.3462638589958,145.35396104578135,144.93425666679212,146.33041775927836,141.63379949061832,136.55694596996173,144.86356649578096,153.3335261890615
