dates,satname,sar1211-0000,sar1211-0001,sar1211-0002,sar1211-0003,sar1211-0004,sar1211-0005,sar1211-0006,sar1211-0007
1984-04-13 09:27:07+00:00,L5,197.46,256.62,218.43,190.85,186.18,182.61,214.55,195.93
1984-07-18 09:28:46+00:00,L5,182.59,244.72,204.14,188.90,182.72,163.98,200.78,188.82
1984-08-19 09:29:51+00:00,L5,201.56,253.51,216.30,187.94,184.28,183.83,217.34,202.40
1984-09-20 09:30:04+00:00,L5,188.80,244.63,219.14,199.12,190.76,182.74,208.72,195.81
1984-11-07 09:29:53+00:00,L5,174.63,250.67,223.35,201.98,185.61,183.95,202.79,205.06
1984-12-09 09:29:58+00:00,L5,,236.73,220.48,198.65,196.87,187.92,210.84,211.38
1985-03-31 09:30:19+00:00,L5,182.68,252.08,216.21,199.82,184.81,181.53,209.45,190.79
1985-06-19 09:30:02+00:00,L5,182.42,251.73,202.63,181.80,177.19,174.11,198.08,184.96
1985-10-09 09:28:59+00:00,L5,192.46,241.14,216.44,200.52,191.66,185.30,208.81,199.41
1985-11-10 09:28:33+00:00,L5,171.48,244.24,219.74,198.02,197.65,192.31,203.25,208.48
1986-01-13 09:27:22+00:00,L5,,253.52,227.40,185.06,183.39,184.07,210.23,202.94
1986-05-05 09:24:53+00:00,L5,189.88,256.58,217.54,188.04,185.47,179.32,210.62,192.02
1986-05-21 09:24:27+00:00,L5,191.33,247.26,223.45,185.72,182.68,178.69,201.52,192.14
1986-07-08 09:22:57+00:00,L5,195.90,258.26,214.40,184.09,181.11,181.28,204.80,189.35
1986-12-31 09:19:14+00:00,L5,157.33,242.30,225.83,202.01,199.04,193.40,220.22,211.41
1987-01-16 09:19:41+00:00,L5,165.33,251.69,221.13,190.88,182.84,173.69,201.61,202.90
1987-02-01 09:20:12+00:00,L5,173.43,240.06,214.34,189.55,182.62,184.44,203.74,201.90
1987-02-17 09:20:59+00:00,L5,192.73,251.28,222.52,198.71,199.13,177.98,199.77,197.24
1987-03-21 09:22:02+00:00,L5,196.08,251.31,217.40,190.49,184.65,184.67,214.80,205.22
1987-04-06 09:22:36+00:00,L5,195.27,254.65,222.03,199.67,194.36,179.51,210.11,202.30
1987-05-08 09:23:35+00:00,L5,200.80,236.66,214.71,198.45,198.57,197.48,222.09,207.57
1987-06-25 09:24:44+00:00,L5,,,,,,,203.41,187.88
1987-07-11 09:25:03+00:00,L5,186.27,250.32,209.74,185.45,170.98,177.12,197.14,183.37
1987-07-27 09:25:25+00:00,L5,189.08,236.99,214.06,185.72,187.47,181.00,202.45,195.58
1987-08-28 09:26:22+00:00,L5,190.65,250.13,216.70,188.50,187.38,177.41,202.50,195.74
1987-09-13 09:26:45+00:00,L5,188.43,251.74,213.63,187.46,179.03,186.05,206.60,195.46
1987-09-29 09:27:07+00:00,L5,189.93,241.21,216.85,206.52,191.86,183.12,203.85,197.87
1987-10-31 09:27:40+00:00,L5,186.51,236.53,216.29,198.58,197.54,184.57,206.33,207.51
1987-11-16 09:28:03+00:00,L5,,243.20,220.23,196.12,188.91,184.27,209.16,204.81
1987-12-02 09:28:18+00:00,L5,160.52,240.08,218.59,204.73,198.29,196.08,224.34,216.01
1988-02-20 09:29:38+00:00,L5,189.12,241.60,218.76,197.91,195.96,199.82,220.52,203.12
1988-03-07 09:29:48+00:00,L5,166.03,251.42,213.96,171.45,168.92,173.91,198.56,195.18
1988-04-24 09:30:07+00:00,L5,191.70,261.18,213.99,174.82,176.31,181.94,205.74,292.83
1988-07-13 09:30:39+00:00,L5,189.35,259.69,216.16,187.92,178.11,172.73,206.77,191.38
1988-08-14 09:30:40+00:00,L5,186.37,258.25,216.07,184.23,181.35,179.78,213.13,193.06
1988-09-15 09:30:41+00:00,L5,196.88,253.09,218.38,199.37,186.56,182.27,196.43,173.80
1988-10-17 09:30:31+00:00,L5,180.69,243.77,212.85,191.75,181.47,180.42,213.07,207.86
1988-11-18 09:30:32+00:00,L5,,236.84,216.21,194.07,198.61,185.76,217.80,203.16
1988-12-04 09:30:29+00:00,L5,138.29,239.70,209.48,187.65,184.97,177.98,213.25,201.93
1989-02-06 09:29:59+00:00,L5,164.81,244.68,217.45,180.32,174.60,175.94,202.18,187.73
1989-06-14 09:27:46+00:00,L5,192.02,230.02,201.41,193.70,188.68,175.05,204.67,190.68
1989-06-30 09:27:39+00:00,L5,190.00,241.63,216.00,196.95,190.95,184.50,209.10,196.85
1989-08-01 09:26:59+00:00,L5,191.20,228.56,217.06,191.64,186.31,183.74,202.15,198.31
1989-10-20 09:24:51+00:00,L5,193.56,231.09,215.21,205.94,198.58,193.34,210.80,205.60
1989-12-23 09:23:10+00:00,L5,162.66,227.38,216.15,206.63,206.35,185.67,209.40,212.89
1990-02-09 09:21:38+00:00,L5,191.06,251.82,222.17,199.12,200.93,191.73,214.81,215.91
1990-02-25 09:21:09+00:00,L5,183.74,251.74,221.66,191.25,183.62,189.92,209.91,192.73
1990-04-14 09:20:11+00:00,L5,198.47,269.99,231.24,190.48,182.31,187.93,223.37,209.29
1990-05-16 09:20:13+00:00,L5,,,,,,188.69,213.78,201.40
1990-06-01 09:20:08+00:00,L5,173.33,252.18,202.97,189.43,186.79,182.43,204.51,191.96
1990-07-03 09:20:06+00:00,L5,182.39,255.60,215.21,184.89,182.90,180.24,208.03,199.42
1990-08-04 09:19:56+00:00,L5,196.25,254.80,216.15,183.93,182.39,196.50,221.43,199.98
1990-08-20 09:19:54+00:00,L5,190.51,256.53,217.29,196.25,182.81,191.37,217.08,197.19
1990-09-05 09:19:46+00:00,L5,186.79,253.10,212.92,194.26,184.10,186.45,216.78,199.69
1990-10-23 09:19:30+00:00,L5,178.87,241.54,219.11,189.53,180.47,162.55,191.63,178.43
1990-12-10 09:19:16+00:00,L5,,236.95,216.30,195.84,198.65,183.33,205.60,230.27
1991-01-11 09:20:03+00:00,L5,153.11,242.69,216.27,184.90,182.92,184.30,208.32,201.69
1991-02-12 09:20:42+00:00,L5,163.14,260.50,226.61,176.91,175.87,172.23,207.36,187.85
1991-02-28 09:21:00+00:00,L5,175.28,259.88,208.49,177.05,173.89,176.59,205.01,183.19
1991-04-01 09:21:34+00:00,L5,158.70,233.77,197.69,170.97,171.28,148.24,190.49,175.91
1991-04-17 09:21:56+00:00,L5,173.37,253.04,213.12,180.42,168.26,176.97,204.65,189.48
1991-05-19 09:22:26+00:00,L5,185.55,256.18,214.26,188.87,186.41,178.91,201.79,187.56
1991-06-04 09:22:42+00:00,L5,177.65,247.51,207.66,177.63,168.88,169.63,196.47,186.91
1991-08-07 09:23:28+00:00,L5,182.00,253.16,211.68,191.18,171.43,178.17,201.39,197.71
1991-09-08 09:23:48+00:00,L5,194.81,279.49,235.91,166.32,171.23,185.49,223.28,203.80
1991-11-11 09:24:09+00:00,L5,180.94,228.64,216.62,198.44,194.40,179.30,208.88,208.64
1992-01-14 09:24:13+00:00,L5,173.33,236.97,216.69,192.60,197.18,194.27,217.59,213.89
1992-02-15 09:24:02+00:00,L5,186.68,242.69,217.50,200.09,196.86,190.24,220.14,204.38
1992-04-19 09:23:54+00:00,L5,167.53,230.42,199.44,165.08,165.08,144.09,184.78,165.91
1992-06-06 09:23:26+00:00,L5,177.61,255.48,212.15,185.61,177.18,167.02,201.66,186.40
1992-07-08 09:23:02+00:00,L5,192.67,245.62,214.88,186.83,176.59,181.84,207.70,195.14
1992-10-12 09:21:28+00:00,L5,183.58,240.76,213.20,188.96,182.19,167.38,200.30,195.56
1992-12-15 09:21:16+00:00,L5,,252.74,227.02,200.45,187.03,192.02,213.59,208.96
1993-05-08 09:22:25+00:00,L5,192.34,258.82,215.42,185.65,180.51,182.01,206.04,190.22
1993-06-25 09:22:24+00:00,L5,,,,,,179.66,200.63,191.84
1993-08-12 09:22:21+00:00,L5,193.44,256.15,217.45,186.95,181.19,190.62,212.35,197.52
1993-11-16 09:21:53+00:00,L5,161.97,237.42,213.64,190.22,196.00,172.29,206.57,204.91
1994-03-08 09:20:40+00:00,L5,187.81,251.07,216.69,198.18,180.72,182.84,208.39,196.42
1994-03-24 09:20:26+00:00,L5,196.71,257.17,221.06,193.93,183.49,180.50,210.41,199.03
1994-07-14 09:18:08+00:00,L5,,,,,,197.75,218.69,205.53
1994-07-30 09:17:41+00:00,L5,197.05,245.36,215.14,198.64,197.23,191.41,215.90,201.37
1994-08-15 09:17:16+00:00,L5,,,,,,186.21,214.18,200.34
1994-11-03 09:14:57+00:00,L5,,,,179.01,182.69,178.43,202.70,185.88
1994-12-21 09:13:24+00:00,L5,154.92,238.95,216.56,193.49,187.67,188.94,213.53,197.30
1995-01-22 09:12:15+00:00,L5,164.62,256.12,219.10,183.08,182.22,181.06,211.34,200.86
1995-02-23 09:10:59+00:00,L5,173.94,253.08,213.08,179.86,175.61,188.15,207.33,189.13
1995-03-27 09:09:40+00:00,L5,193.52,250.17,214.60,184.44,181.28,182.91,207.24,190.82
1995-05-14 09:07:35+00:00,L5,189.25,236.43,214.15,185.69,182.14,169.95,201.48,192.30
1995-05-30 09:06:52+00:00,L5,194.15,245.24,212.29,187.87,183.59,185.52,210.46,200.66
1995-07-01 09:05:25+00:00,L5,191.41,245.86,211.42,174.70,172.66,172.95,200.68,184.50
1995-07-17 09:04:40+00:00,L5,193.46,244.72,212.65,192.46,183.03,185.60,210.04,192.41
1995-08-02 09:03:58+00:00,L5,196.15,245.66,212.78,182.22,181.66,193.31,217.06,197.14
1995-10-21 09:00:00+00:00,L5,199.30,237.16,214.33,193.32,193.89,197.48,216.82,206.23
1995-11-06 08:59:27+00:00,L5,172.52,236.64,209.37,187.07,185.15,168.51,188.44,191.27
1995-12-24 09:01:41+00:00,L5,174.32,216.11,220.39,192.26,193.59,176.81,196.00,189.31
1996-02-17 09:11:43+00:00,L5,184.78,240.71,218.72,200.28,193.67,183.46,210.94,203.37
1996-03-13 09:07:12+00:00,L5,189.60,251.52,218.01,193.91,186.54,187.82,216.16,206.60
1996-03-29 09:08:13+00:00,L5,187.74,250.54,216.26,191.21,199.18,185.88,216.62,202.57
1996-04-14 09:09:13+00:00,L5,174.58,251.38,209.52,185.61,181.03,173.72,204.33,186.68
1996-06-08 09:18:34+00:00,L5,,,,,,,,
1996-06-24 09:19:26+00:00,L5,177.06,245.44,213.51,186.70,180.66,167.53,204.18,195.74
1996-07-03 09:13:43+00:00,L5,178.81,245.40,212.77,182.64,176.62,166.60,209.77,190.49
1996-07-10 09:20:15+00:00,L5,177.98,253.88,213.89,188.50,189.20,168.55,203.54,196.02
1996-07-26 09:21:07+00:00,L5,178.86,248.51,215.58,182.40,175.61,168.22,200.99,192.30
1996-08-04 09:15:24+00:00,L5,194.19,253.01,214.94,200.95,198.47,190.50,214.94,199.31
1996-08-20 09:16:14+00:00,L5,197.32,271.50,231.42,191.68,187.50,183.89,209.45,199.72
