,dates,chi0177-0000,chi0177-0001,chi0177-0002
0,1985-07-27 14:07:41+00:00,214.71004791557996,201.22568890031903,199.68668725279647
1,1986-02-04 14:04:48+00:00,220.51019067118503,218.20911168962232,213.11000088889332
2,1986-07-30 14:00:05+00:00,216.48739637463035,191.3586646332112,196.12638601611405
3,1986-08-15 13:59:29+00:00,222.4673713002315,211.0873253819577,208.19216635382617
4,1986-08-31 13:58:53+00:00,213.7549394417656,190.75214146479718,169.89363550239403
5,1986-09-16 13:58:22+00:00,227.56601253063647,202.73667902626806,205.32423494678673
6,1986-10-18 13:57:20+00:00,194.62289328113047,177.41174053608876,185.533093964707
7,1988-01-09 14:06:49+00:00,209.65705250949432,208.14217591478646,211.1816201983896
8,1988-03-29 14:07:53+00:00,220.86275740359136,214.4274380206123,212.67732057557865
9,1988-06-17 14:08:27+00:00,214.8700445053145,202.95158229304752,200.51329714658144
10,1988-08-20 14:08:36+00:00,209.8974615307362,188.86361465724485,192.9692241636632
11,1988-09-21 14:08:34+00:00,214.20924580415632,192.32748451668434,196.49027210767017
12,1988-12-26 14:08:11+00:00,210.7567211627146,209.42961105230071,213.21204270259588
13,1989-01-27 14:07:50+00:00,220.22492346893665,225.34274406659225,223.09018644802748
14,1989-05-03 14:06:38+00:00,219.55317193707913,200.532997068637,201.04033850253117
15,1989-08-07 14:04:45+00:00,205.68948523207706,190.89167065141956,186.03284165658027
16,1989-09-24 14:03:35+00:00,224.72436162686466,206.25734540956879,210.29564061817723
17,1990-07-09 13:57:59+00:00,227.28444846932496,208.40421571260188,197.62558811504422
18,1990-11-14 13:57:21+00:00,210.11433721779702,197.6975770734952,192.5834797987888
19,1991-01-01 13:57:43+00:00,218.9267752747456,216.34411890841847,214.095303614841
20,1991-02-02 13:58:24+00:00,218.0939898362825,207.7827087726696,206.2569990234805
21,1991-06-26 14:00:55+00:00,219.29658611167653,205.78573960661058,191.95816327123228
22,1991-09-30 14:01:49+00:00,213.61593018168335,200.16738107479264,195.96574409665507
23,1991-12-03 14:02:18+00:00,216.32900144152276,213.6203049913977,206.3838954049587
24,1992-01-20 14:02:07+00:00,208.3651101622301,210.36275558842556,206.70718621118314
25,1992-02-05 14:02:05+00:00,214.659847865487,212.41996821750246,216.0025503049244
26,1992-05-11 14:01:35+00:00,215.74511017225603,210.50609869747032,208.15994674958245
27,1992-07-14 14:00:52+00:00,220.98042778792447,203.485961201677,191.58271705786206
28,1992-12-05 13:59:03+00:00,206.28776339342792,202.5816920888971,200.34488981455692
29,1993-01-06 13:59:23+00:00,222.88459252206732,211.2633305299661,204.02572797976416
30,1993-01-22 13:59:35+00:00,221.54273798986273,220.5940770738528,215.77745367846688
31,1993-05-30 14:00:24+00:00,217.48868253709102,191.2290149132654,193.96655040746037
32,1993-07-17 14:00:15+00:00,211.64461539229455,198.26418977540146,188.76652111517836
33,1993-08-02 14:00:14+00:00,202.36371398502288,187.88780017931592,191.06641774943853
34,1994-01-25 13:59:07+00:00,211.43299527410582,212.78888150021544,211.07196652656657
35,1994-02-26 13:58:43+00:00,219.4538713558875,213.05409158718783,213.64912860219573
36,1994-07-04 13:56:17+00:00,214.2232642046672,183.60318748593758,187.63376909565744
37,1995-05-04 13:45:58+00:00,217.3177201193408,205.79241102565794,200.28729897478988
38,1995-05-20 13:45:14+00:00,207.8819398230014,196.9469332950757,188.37866234573153
39,1995-07-07 13:43:02+00:00,214.30495293891693,203.42119824874393,193.5528223877153
