dates,sar2114-0000,sar2114-0001,sar2114-0002,sar2114-0003,sar2114-0004,sar2114-0005,sar2114-0006,sar2114-0007,satname
1984-05-13 09:39:51+00:00,205.61,196.83,188.88,192.28,189.69,183.24,179.23,176.6,L5
1984-06-07 09:34:18+00:00,229.53,202.83,196.74,203.69,203.1,189.27,199.84,200.22,L5
1984-06-14 09:40:36+00:00,222.11,191.75,194.23,200.62,194.89,192.5,193.97,185.18,L5
1984-06-30 09:40:49+00:00,217.97,182.8,189.6,200.56,193.82,186.07,195.42,174.57,L5
1984-10-13 09:36:13+00:00,224.17,209.75,205.09,213.08,200.04,192.59,208.08,196.55,L5
1984-10-29 09:36:08+00:00,232.5,177.1,155.95,177.66,190.76,179.68,206.88,201.61,L5
1984-12-07 09:42:19+00:00,232.13,215.97,195.07,219.73,207.17,193.92,211.87,185.34,L5
1985-01-17 09:36:29+00:00,226.4,197.14,200.06,195.05,199.49,193.46,197.85,201.42,L5
1985-04-30 09:42:30+00:00,204.36,185.9,189.04,197.68,190.34,180.45,175.76,190.09,L5
1985-06-17 09:42:24+00:00,211.72,200.35,194.45,198.78,190.37,178.89,185.79,191.63,L5
1985-07-03 09:42:19+00:00,206.46,181.82,178.46,183.5,180.52,175.68,168.36,172.19,L5
1985-08-13 09:35:48+00:00,234.83,198.04,198.68,199.34,195.43,194.13,210.18,202.88,L5
1985-08-20 09:41:55+00:00,223.54,192.68,184.53,197.88,190.94,193.07,197.58,193.56,L5
1985-09-05 09:41:43+00:00,214.5,185.99,183.01,196.65,198.13,180.41,178.1,181.04,L5
1985-09-14 09:35:25+00:00,222.68,196.26,195.13,206.67,198.57,185.94,197.88,187.39,L5
1985-09-21 09:41:31+00:00,226.71,199.67,194.93,197.25,200.59,195.16,199.4,184.95,L5
1985-10-23 09:41:10+00:00,227.52,196.63,192.56,198.09,195.59,198.97,217.22,199.73,L5
1985-12-03 09:34:19+00:00,221.38,187.39,191.51,195.71,194.31,181.71,199.1,194.19,L5
1986-01-20 09:33:24+00:00,227.78,189.88,181.15,197.91,186.61,182.29,194.76,208.32,L5
1986-03-25 09:32:01+00:00,224.48,193.18,192.62,207.88,200.56,184.17,175.98,195.75,L5
1986-05-12 09:30:53+00:00,233.6,213.28,204.2,218.32,200.58,192.54,225.52,208.53,L5
1986-05-28 09:30:26+00:00,231.51,207.95,195.38,210.24,194.06,180.71,205.47,199.07,L5
1986-07-15 09:28:53+00:00,228.17,206.11,194.04,211.43,198.26,192.99,206.29,197.3,L5
1986-09-17 09:26:37+00:00,229.77,208.93,202.63,203.55,204.18,195.18,216.55,207.99,L5
1986-12-22 09:25:09+00:00,198.14,167.54,160.65,177.43,177.62,172.88,164.95,171.68,L5
1987-01-23 09:26:04+00:00,227.8,197.73,195.23,204.8,197.01,192.44,204.83,201.31,L5
1987-03-19 09:34:19+00:00,223.57,196.65,191.13,198.67,191.6,180.3,187.66,176.88,L5
1987-03-28 09:28:28+00:00,,157.11,,,,,,,L5
1987-04-20 09:35:25+00:00,224.74,203.74,200.96,210.57,192.15,194.95,209.14,188.05,L5
1987-06-07 09:36:42+00:00,224.03,206.26,205.86,213.55,200.99,200.07,214.37,183.31,L5
1987-07-09 09:37:22+00:00,220.5,194.78,191.19,198.87,194.59,179.9,188.58,184.06,L5
1987-07-18 09:31:20+00:00,229.1,202.82,195.0,213.9,202.76,192.62,191.78,190.29,L5
1987-07-25 09:37:42+00:00,216.09,198.2,191.38,208.89,207.29,182.93,175.37,167.87,L5
1987-08-03 09:31:49+00:00,220.4,192.13,193.93,204.92,195.52,178.22,182.51,190.31,L5
1987-08-10 09:38:13+00:00,218.3,192.96,191.32,196.67,190.41,192.48,187.5,178.05,L5
1987-08-19 09:32:18+00:00,218.36,192.77,189.77,192.79,189.14,175.91,189.24,195.92,L5
1987-08-26 09:38:40+00:00,223.15,204.18,196.68,198.74,205.34,197.81,201.41,191.3,L5
1987-09-04 09:32:43+00:00,214.0,191.53,192.78,183.92,183.0,180.83,211.79,202.78,L5
1987-09-11 09:39:04+00:00,227.71,210.65,207.13,214.03,197.34,195.75,204.75,197.73,L5
1987-09-20 09:33:05+00:00,242.33,196.43,184.9,195.65,187.38,177.24,199.99,200.34,L5
1987-10-13 09:39:44+00:00,217.36,188.14,180.51,201.08,201.99,184.91,174.38,180.1,L5
1988-01-01 09:41:07+00:00,227.93,210.71,200.58,206.91,201.42,181.41,201.73,184.68,L5
1988-01-10 09:35:05+00:00,223.96,191.29,189.16,190.63,184.58,180.31,201.65,191.44,L5
1988-02-02 09:41:43+00:00,228.1,196.15,195.44,204.76,194.12,179.32,193.62,190.0,L5
1988-02-11 09:35:41+00:00,226.46,192.74,189.05,193.13,191.32,194.73,206.77,210.36,L5
1988-03-14 09:36:03+00:00,228.37,211.28,198.91,215.0,207.66,195.44,204.99,200.94,L5
1988-04-15 09:36:14+00:00,228.58,204.47,209.03,211.32,194.09,192.68,216.3,206.91,L5
1988-04-22 09:42:28+00:00,219.96,206.2,215.1,202.94,199.53,193.35,226.13,195.63,L5
1988-06-18 09:36:43+00:00,235.06,211.12,200.69,210.65,198.49,194.22,217.9,199.09,L5
1988-07-04 09:36:48+00:00,225.31,197.68,196.73,198.26,205.52,178.24,187.1,205.66,L5
1988-07-11 09:43:00+00:00,223.21,189.96,182.1,189.46,183.75,171.02,194.03,186.34,L5
1988-07-20 09:36:51+00:00,231.64,195.49,189.74,204.92,196.77,182.67,191.69,192.55,L5
1988-07-27 09:43:03+00:00,222.28,200.41,193.75,195.28,197.29,193.29,195.38,185.82,L5
1988-08-12 09:43:01+00:00,226.85,197.68,194.01,211.55,197.09,192.54,212.28,192.36,L5
1988-08-21 09:36:53+00:00,221.98,187.31,191.32,199.1,194.66,172.79,,186.41,L5
1988-08-28 09:43:07+00:00,232.12,213.91,208.87,213.42,202.13,196.76,216.98,182.48,L5
1988-09-06 09:36:55+00:00,224.03,192.85,190.48,192.0,189.89,179.64,199.66,196.66,L5
1988-09-22 09:36:50+00:00,227.77,197.0,198.9,208.56,201.46,186.95,202.36,201.72,L5
1988-12-11 09:36:33+00:00,212.02,190.45,201.77,201.16,201.92,193.19,187.15,205.3,L5
1988-12-27 09:36:27+00:00,218.02,189.27,192.73,197.12,191.03,182.69,203.85,201.08,L5
1989-01-12 09:36:20+00:00,223.3,195.55,197.39,198.81,193.15,195.59,207.79,196.81,L5
1989-01-28 09:36:07+00:00,223.16,189.39,190.81,194.86,193.06,177.67,189.93,188.19,L5
1989-06-21 09:33:55+00:00,227.2,204.87,199.6,215.85,205.74,195.15,209.21,194.48,L5
