,dates,chi0237-0000,chi0237-0001,chi0237-0002
0,1984-07-08 14:07:13+00:00,216.96922973637282,203.85727629560253,202.0430784944517
1,1985-07-27 14:08:05+00:00,231.2392425241848,212.52699312252906,207.51703001952833
2,1986-02-04 14:05:35+00:00,232.29162644242217,211.89465561530696,212.46636680374425
3,1986-07-30 14:00:52+00:00,,209.03010847876462,207.61307189342526
4,1986-08-15 13:59:53+00:00,217.74761318458442,208.34106183698265,210.8932976419554
5,1986-08-31 13:59:41+00:00,221.5523191021966,208.12353356785016,203.35265154744346
6,1986-09-16 13:58:46+00:00,231.0455340199509,213.91754705820512,212.43155767299308
7,1986-10-18 13:57:44+00:00,219.91178839476044,207.09240175130785,206.84667377145567
8,1986-11-03 13:57:34+00:00,222.85444254500035,215.5765402153395,210.66401249720374
9,1987-01-06 13:58:06+00:00,229.98454803931418,209.12925540622373,203.11231075563236
10,1987-11-06 14:06:32+00:00,229.26657597411813,213.07299471538906,210.92122314426592
11,1988-04-30 14:08:28+00:00,218.90384324247998,207.80590784618113,206.7295554259165
12,1988-06-01 14:09:09+00:00,194.13557399924858,199.0035115843628,201.94255250444473
13,1988-08-20 14:09:24+00:00,228.19632961764327,208.4127869513913,209.00549011641388
14,1988-09-05 14:09:27+00:00,219.78984184711726,204.60708623316634,203.28869653958674
15,1988-09-21 14:08:58+00:00,235.59693609403277,218.01242899974554,215.80901595416734
16,1989-01-11 14:08:52+00:00,,,206.59370232755657
17,1989-05-03 14:07:01+00:00,233.06941961547972,209.09917794260866,212.5463534649228
18,1989-08-07 14:05:33+00:00,220.1687538708527,205.46786125360816,
19,1989-08-23 14:04:47+00:00,230.4529384425363,215.8952770019739,204.57858623370524
20,1989-09-24 14:04:23+00:00,226.6931397366942,214.39113759106718,212.91023757373395
21,1990-07-09 13:58:47+00:00,214.02299378365527,204.10553477103423,203.20919606823296
22,1990-07-25 13:58:43+00:00,207.03263299325397,204.6344561330382,207.37829897278982
23,1990-11-14 13:57:45+00:00,221.86830310657186,214.91152029448097,209.99135984043295
24,1991-01-01 13:58:07+00:00,224.6440742871343,217.56750008278988,214.80783449955734
25,1991-02-02 13:59:12+00:00,234.21707953789394,215.19265608579508,212.43321307533225
26,1991-09-30 14:02:37+00:00,222.57131039680533,212.25553621584515,208.8525803481477
27,1992-02-05 14:02:52+00:00,218.05459753621508,206.77841021899394,206.0047474079597
28,1992-07-14 14:01:16+00:00,201.23383755633947,185.89462774274062,181.4766420025432
29,1992-07-30 14:01:27+00:00,203.5854452902202,183.51673910675308,185.15682277876712
30,1992-11-03 13:59:54+00:00,,205.26365074473392,203.31388256443333
31,1992-12-21 14:00:01+00:00,216.89566998313632,204.1388099875703,201.18240108942555
32,1993-01-22 14:00:22+00:00,,217.4236510039214,203.07052251413637
33,1993-04-12 14:00:57+00:00,213.1342249680805,206.42681647935444,208.7158530104916
34,1993-05-30 14:00:48+00:00,215.89012463316072,201.18636564488605,201.05626201159572
35,1993-06-15 14:01:10+00:00,212.67325613124433,203.13864958970822,203.34031157364552
36,1993-11-06 14:00:41+00:00,230.11985304793913,217.43198847070988,212.09777276871483
37,1994-02-26 13:59:30+00:00,221.52565766389966,216.61705718169003,213.65952245025463
38,1994-07-04 13:56:41+00:00,220.42097953882597,211.41358885682956,205.56460100113415
39,1994-09-22 13:55:00+00:00,221.6146658094183,209.22897492835128,210.5935218060453
40,1994-10-24 13:54:00+00:00,223.8066474706958,213.8933549525623,211.9568294415532
41,1995-05-04 13:46:45+00:00,,206.81920944509218,207.4357315026302
42,1995-07-23 13:43:06+00:00,208.08868783912268,199.03703010349585,203.14599110317866
43,1996-03-03 13:45:15+00:00,220.62079833131907,206.68150828030682,210.65095718798005
44,1996-03-19 13:46:17+00:00,,,205.00170661909067
45,1996-04-04 13:47:18+00:00,186.15516901073764,195.46215603238963,203.05592998331184
46,1996-04-20 13:47:53+00:00,220.42141224146934,206.2940979511678,210.3113475980483
47,1996-10-13 13:57:28+00:00,234.1911723344684,216.2693262754134,218.76732961523163
48,1997-01-01 14:01:18+00:00,245.4536073151768,226.77217734224934,220.42994696382988
49,1997-01-17 14:02:27+00:00,234.57248328754525,214.54887111585887,207.300108582976
50,1997-02-02 14:03:10+00:00,238.55552638111368,218.17142953623372,215.42076020550192
51,1997-06-10 14:07:32+00:00,219.9643997203445,212.7117359679306,208.31565091382936
52,1997-06-26 14:08:29+00:00,218.25305467293785,207.09167452106746,203.38387908709424
53,1997-07-12 14:09:01+00:00,,206.75027817373245,207.16311819135126
54,1997-08-13 14:10:05+00:00,204.17097741825276,191.4187015573071,182.98486629372076
55,1997-11-17 14:12:43+00:00,231.88346401184225,214.93138120967194,207.66012647038093
56,1998-02-21 14:14:54+00:00,227.41982288736267,221.61220313470682,209.07120258865118
57,1998-07-15 14:16:54+00:00,210.68271296197491,207.26679492322555,203.3589665291232
58,1998-07-31 14:17:00+00:00,226.2319755896822,232.9183585287289,215.65034281245948
59,1998-12-22 14:17:42+00:00,221.40364357230573,212.27262821367793,203.3416926365021
60,1999-03-28 14:17:25+00:00,221.41088168809736,217.15835709149496,211.73253874111577
61,1999-07-02 14:16:27+00:00,205.5526667650791,201.38810447018085,199.60310557346364
62,1999-09-04 14:15:19+00:00,,200.4605171956149,191.89326787299234
63,1999-09-28 14:31:15+00:00,220.32229184762016,212.44508418495536,213.39412196274444
64,1999-12-01 14:31:26+00:00,229.57468957905147,216.30093647544032,215.92517652276155
65,2000-01-18 14:31:01+00:00,229.07858606326235,211.87266340966264,210.75966164698153
66,2000-02-03 14:31:26+00:00,224.94160447396803,215.17521608579148,210.417477127582
67,2000-02-19 14:31:19+00:00,217.95184799650303,206.70456849427893,209.91167513084565
68,2000-03-30 14:13:02+00:00,223.94569550768256,207.74373177404092,206.79949996972815
69,2000-04-15 14:13:13+00:00,,,
70,2000-05-25 14:30:37+00:00,218.48186647795765,210.87248958492293,211.40751542525356
71,2000-06-02 14:14:20+00:00,220.8183503621193,209.53605216345144,208.901515200555
72,2000-06-26 14:30:21+00:00,,208.367005551316,208.79462667357163
