,dates,aus0007-0000,aus0007-0001,aus0007-0002,aus0007-0003,aus0007-0004,aus0007-0005,aus0007-0006,aus0007-0007,aus0007-0008,aus0007-0009,aus0007-0010,aus0007-0011,aus0007-0012,aus0007-0013,aus0007-0014,aus0007-0015,aus0007-0016,aus0007-0017,aus0007-0018,aus0007-0019,aus0007-0020,aus0007-0021,aus0007-0022,aus0007-0023,aus0007-0024,aus0007-0025,aus0007-0026,aus0007-0027,aus0007-0028,aus0007-0029,aus0007-0030,aus0007-0031,aus0007-0032,aus0007-0033,aus0007-0034,aus0007-0035,aus0007-0036,aus0007-0037,aus0007-0038,aus0007-0039,aus0007-0040,aus0007-0041,aus0007-0042,aus0007-0043,aus0007-0044,aus0007-0045,aus0007-0046,aus0007-0047,aus0007-0048,aus0007-0049,aus0007-0050,aus0007-0051,aus0007-0052,aus0007-0053,aus0007-0054,aus0007-0055,aus0007-0056,aus0007-0057,aus0007-0058,aus0007-0059,aus0007-0060,aus0007-0061,aus0007-0062,aus0007-0063,aus0007-0064,aus0007-0065,aus0007-0066,aus0007-0067,aus0007-0068,aus0007-0069,aus0007-0070,aus0007-0071,aus0007-0072,aus0007-0073,aus0007-0074,aus0007-0075,aus0007-0076,aus0007-0077,aus0007-0078,aus0007-0079,aus0007-0080,aus0007-0081,aus0007-0082,aus0007-0083,aus0007-0084,aus0007-0085,aus0007-0086,aus0007-0087,aus0007-0088,aus0007-0089,aus0007-0090,aus0007-0091,aus0007-0092,aus0007-0093,aus0007-0094,aus0007-0095,aus0007-0096,aus0007-0097,aus0007-0098,aus0007-0099,aus0007-0100,aus0007-0101,aus0007-0102,aus0007-0103,aus0007-0104,aus0007-0105,aus0007-0106,aus0007-0107,aus0007-0108,aus0007-0109,aus0007-0110,aus0007-0111,aus0007-0112,aus0007-0113,aus0007-0114,aus0007-0115,aus0007-0116,aus0007-0117,aus0007-0118,aus0007-0119,aus0007-0120,aus0007-0121,aus0007-0122,aus0007-0123,aus0007-0124,aus0007-0125,aus0007-0126,aus0007-0127,aus0007-0128,aus0007-0129,aus0007-0130,aus0007-0131,aus0007-0132,aus0007-0133,aus0007-0134,aus0007-0135,aus0007-0136,aus0007-0137,aus0007-0138,aus0007-0139,aus0007-0140,aus0007-0141,aus0007-0142,aus0007-0143,aus0007-0144,aus0007-0145,aus0007-0146,aus0007-0147,aus0007-0148,aus0007-0149,aus0007-0150,aus0007-0151,aus0007-0152,aus0007-0153,aus0007-0154,aus0007-0155,aus0007-0156,aus0007-0157,aus0007-0158,aus0007-0159,aus0007-0160,aus0007-0161,aus0007-0162,aus0007-0163,aus0007-0164,aus0007-0165,aus0007-0166,aus0007-0167,aus0007-0168,aus0007-0169,aus0007-0170,aus0007-0171,aus0007-0172,aus0007-0173,aus0007-0174,aus0007-0175,aus0007-0176,aus0007-0177,aus0007-0178,aus0007-0179,aus0007-0180,aus0007-0181,aus0007-0182,aus0007-0183,aus0007-0184,aus0007-0185,aus0007-0186
18,1989-01-26 23:17:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,1989-04-25 23:10:33+00:00,218.8776958499612,217.35310370509296,226.570471198515,227.33264196453283,216.12992054838577,208.09611359814966,217.85098073474236,228.47506730778517,212.99737351579438,218.38864968920453,220.2095131021479,213.57953346144373,219.5843286044425,210.31034006402274,208.27187969396346,214.27522172769892,203.02621408938194,209.24123268231202,198.46289327429042,217.09462840384404,211.8817805410237,208.75899907113228,221.8943217885851,222.6709287443778,211.51591635225947,221.85697384034813,211.85780676081464,220.9313270681788,214.3478021501701,226.3666869012689,236.81340816442764,227.52653441031248,221.4872802893377,224.02219273541007,214.82084062529532,221.68676538777737,218.15685827206818,207.16557503193212,212.68919812682145,207.4710642654212,199.44082870108653,205.6794700419955,199.7731413841421,206.60338209281358,227.92141098502674,215.42910874955382,218.18459626383319,221.11125277541768,223.8174356105415,229.479467137266,230.2719670473569,226.62976046617837,202.66134022872873,217.82363006314108,229.9878420755852,229.25627336363328,220.688454761074,216.13950914766457,218.07601834718085,202.7227948772723,212.14811756835152,194.79917222513632,221.6679048731415,212.80331375932357,212.38545932188157,201.61006127016998,218.82485709596781,211.95819429550824,202.16195987690895,216.60487086919915,200.29270033876614,209.08058820904165,204.61622008707042,216.52865449069122,221.11534104497832,228.6125656176595,229.30962753552777,201.4250941282237,219.3509832235292,223.3865957659084,225.9508775836479,206.2770896738202,191.33227509316737,205.5671520789429,195.42064307041846,211.55830107386578,190.68899855892167,188.7398861992661,201.92037353243882,205.0829101221715,213.13095808520967,211.25843665328654,210.3093848216725,214.00190146377125,226.01208701392792,203.09632162844935,211.38616272233736,196.90004641468101,188.3683502363298,222.40369519356352,231.77632788221686,236.1936057431842,212.58282605975427,204.4695281710622,202.51389542911423,208.01786020976226,214.71645162787456,211.276444231745,214.14083684910509,204.74879797218563,222.178865938722,217.92834247912572,207.7652562925991,208.0670675953237,200.9301912449112,216.88674182657485,211.5189881825566,200.45316884241515,190.21492854453862,190.81540086599352,186.46772266682825,201.6781723294384,200.40653939705774,196.0089726617901,235.80379866406616,225.62936346350784,228.68912194270422,207.40745573207266,217.63231652080302,224.72780906541777,227.83917506642345,231.0340820071808,214.30324417099905,210.696273096139,209.83562822496296,215.15318237953608,215.83414156483803,208.43253011118136,211.24643422780272,199.38064597144069,218.1134460168391,217.7650074669407,231.72901158322594,227.69583596377265,219.49473253120578,221.07225514379206,223.08190909308956,216.37450188271902,220.98735972939704,232.18279087086898,229.0305565242618,223.2813997441347,220.20038026170403,209.02996373940476,232.56935428271748,246.46083681648747,232.05523260794456,287.48335223617096,284.02291191866686,280.450174591552,256.83078124994137,252.42563717476708,230.39124701689704,229.57122436632,233.84411782668815,236.5059813492535,238.06984675740904,235.09548653136875,233.27091838953615,239.79410827706346,230.3058192504247,236.7542522839816,232.52862839743887,229.40862438154304,214.78811315497495,213.7189883986215,232.20182451679244,224.11317255267028,220.81189146882159,223.3550240666591,230.29670350534695,229.89630161706938,233.43349120370002,227.5132315405333,215.49279188548118,232.77128419204743,219.02896955016698
20,1989-07-14 23:09:06+00:00,215.65854836193895,226.31125764767714,223.84617128457273,224.67124304840019,215.4972361950782,219.8473019227146,239.49566560872853,236.16927437113048,228.92980566133153,224.8693849209268,222.34949815819638,218.0149754255321,212.544231475388,198.54391866963647,203.0562199906825,209.39569911489278,208.0479032592654,200.57461922980747,189.31815023626498,202.10507263873805,212.21132326416165,209.66714871335785,221.7535504794148,219.78247321263436,212.04266469401608,219.92412752140189,211.82514556261145,227.5272994121284,224.21808098926832,229.3901911218576,241.56200611049576,235.84844454469265,226.56559175838584,233.2153228296146,222.82035051398952,228.13062198791664,229.32674543879403,218.19522959963916,221.42448274312548,206.5868707502961,197.25003252886611,196.00878634896833,191.67224488439535,196.22278205979248,224.57878111563684,214.9768501396053,217.43229138682696,220.26688989642045,224.52767588365174,228.64266062552107,226.99855783351708,219.71602867541964,197.50987574756937,221.20047609941383,228.81794260678984,226.46242243091302,223.24935678890404,212.52787461224983,216.8224058466659,206.88549855520645,213.22098298636107,202.26364909233715,226.68445141167655,222.82525672138,215.8920988147795,211.4046543528333,219.95166469938994,218.10488998673864,196.88764612260883,216.38582924170035,199.6109276666636,211.8877084140231,207.1282412084272,217.96857737783318,220.44499304221455,231.79336875574074,232.37137225211086,212.10979407476384,217.65492043931928,225.9269195555059,221.74680818155218,206.84909803454786,181.1446436067477,193.6577150471104,200.79760866334578,203.03813943367422,187.48266904824538,190.8130860472632,194.99254316327142,203.7337407673188,220.89630316060874,225.64103889667473,207.15368610249345,215.56589758923573,223.70905316393993,200.9165468149203,206.06654813985676,197.58368346459548,186.12466868236487,227.58416114065963,231.74846160889007,249.42784140427443,214.3755484967198,204.0557055893586,198.03374345725734,219.21172276359925,228.14311377717158,218.0035920480729,220.80330916773335,206.18709898927887,227.36873955089084,226.72942737057514,216.27078859850843,207.82932383633465,212.2225211864955,219.0365943096721,210.5982545922211,210.43124024329632,190.9324661390935,185.6457928664957,188.91655393941892,201.05994617096957,197.93196592670893,190.43624995180414,253.30872968985273,241.7126112361074,241.17132363692323,215.4942072376363,223.87720920367016,234.72111273937347,228.4570907483263,225.99640967421965,220.43665102985517,222.41090559785124,224.36260563959993,218.6471413955827,220.4173470085579,215.89063963915686,215.03893038754202,194.92360215430412,227.41764401916697,231.66416796865735,236.49980686899846,228.7144175675703,222.06630558186055,225.1217177891308,234.04312313463447,231.40526762577838,228.1933250330312,230.24728726154117,231.6793013217776,228.05774916201935,239.78570123708366,236.81269388080204,259.25466887713355,260.00879629429505,257.1928480092963,294.1250839443989,307.0195041675929,304.3784322067864,291.9495255515332,274.6236713250751,242.24077793651182,239.15994950863137,240.958829786465,243.68365291494155,242.09316079332046,236.71326487336287,244.20930301635326,250.73647986705203,247.81791729334978,247.607925839813,234.5216841497632,227.9636893742567,211.33565164045504,214.47002966011587,226.88595929168332,224.6577057382499,229.20976887090194,219.18812857889705,235.89653862743765,228.55871193871246,243.81063770486202,230.8826487709988,214.33638558931688,234.74964076605886,228.60991742148994
21,1989-07-30 23:08:47+00:00,209.63827121583174,218.03511904643867,216.83595690696785,226.09538930964146,212.82300066964257,219.914493603317,237.86876122635726,237.04703635842841,225.4225827339103,219.44103257644173,222.98180599877804,214.58086603206368,210.27180713807192,202.475784303255,203.07356664157942,210.287708144772,206.3258657175768,203.35368001971713,188.05785879942349,201.48152343109916,211.86032454566202,201.86854999587123,218.14377018478297,215.8837771295064,206.48402956478964,209.8318952726533,204.0669863396532,221.61686816021933,216.68122788239125,224.53062902551554,234.36433044617763,229.4489608565582,222.70099487304446,230.1920889466617,214.85893159405165,223.403379397244,216.86620479860946,211.4686755773281,212.26352270061804,200.3559435065151,188.1938392251031,192.87511057401224,193.17906716369703,200.38742833143502,220.49665535314384,212.07858147581138,214.37171700419057,227.1144905672948,219.2081280426081,226.4966624440936,227.21679686899543,220.51916515967469,194.1568872682049,218.31508017674014,229.15721933673018,227.33951997986833,220.86807045730438,216.59243646613655,216.31403205905946,209.128091760755,213.14790556062633,202.77779220031306,223.60801377243916,215.49470375853883,212.65630631308548,207.19210547138687,214.6045475635268,216.95340810410252,198.67529449912448,215.2709502029379,199.52125157311755,214.93730484512048,202.27208535084083,204.77554602853672,220.62108283659572,226.2836432190218,231.09350317541916,200.55652436220225,214.63503225598186,214.15891714118595,218.34472356782186,202.95915012259024,182.84407574887427,192.41889592468704,195.5736025224733,203.87284592526072,183.23526486376886,186.67900667514283,193.25030199306138,197.55187697652627,222.65262613911042,218.88163974808597,205.98739459139404,212.28257668652657,223.66776226555407,196.90725154374047,206.26262575240779,203.15031523309094,190.43914334063953,218.3058147527438,236.6513166705799,250.1196003207321,214.06907197241406,199.10179126882895,200.6324308794932,215.51733181281585,219.5571761910498,212.63741414495647,222.68070638410046,200.3355039254668,214.2038086545651,221.19324424699278,215.12249716293357,205.2827080700826,200.108811852133,221.77829802446,213.2089470503771,204.60254066534628,178.81811897102295,184.12241973659994,183.46240620166878,199.7061017724212,193.84866517103188,191.108018537048,242.68259306815986,237.70982606352004,233.2087176736136,207.06785189253424,220.3034425876649,230.15991550940015,219.87745350129086,227.02415208055783,220.8472631320155,218.39806593682297,218.38181109413577,219.99741437922256,222.16467652770177,214.9501747801158,212.0156055518541,195.82102384779003,225.6428408075597,228.13232572527357,223.3172274982662,222.5646468726301,222.8265829569291,226.99766169235883,231.85139363512417,231.73976916477665,225.17367384398472,235.2261425988508,223.2254348219106,231.08640740591844,234.20747233987402,234.7152654276676,262.9899963183025,241.80401001775692,266.93020270542524,294.05618808493574,305.1225324821197,303.6712568779489,284.03781026570425,265.6464260195521,236.42967437539846,243.17508064593926,242.89900871813705,238.88891050765997,239.646574846284,238.407532592697,243.74053133120725,241.80417456394116,239.21961705792512,245.29889125336706,233.00430402420255,222.3448632590272,207.17188167457073,217.46006470742094,225.300983613788,224.8572435721764,227.02487573511593,219.26147359257683,238.85080435755845,226.07507559337046,242.60188911348564,227.4581102851816,216.06925054986027,241.98752945409058,232.53387475738305
22,1989-08-15 23:08:24+00:00,,,250.79756852969393,244.27767693705886,239.3025160735856,240.43357204386018,252.95658261939383,,,,,,,226.70172108460568,224.38712436157383,235.22868972489238,236.08284135060512,229.0984240751508,217.25447631928222,226.777174493582,,,,,,,182.35231486815061,245.4152691031477,239.57683553506328,247.41245364976834,261.55091842299464,251.90602691299546,249.00692521314946,253.61383134529706,235.21863186734154,242.32622756996696,239.77913282033467,232.1558800081166,238.48628070865988,233.07858991006864,,,,,,,,,,,,,,,,,,,240.6295248541756,229.29746853652216,240.27398682933074,215.65000379273016,240.780634377179,239.34055753284457,226.82595789201764,221.21602600387075,236.18956442935965,234.0216233164776,213.62037916469498,227.16172727338932,208.2400435975811,217.73326835613327,227.0270163571044,219.3856027998911,238.5668111746288,247.3997583590093,250.06306363787792,225.4484954522142,,,,,206.8788046065799,235.17474754925007,219.85388477560758,230.26244868954234,205.4012352414113,200.51833526634076,218.83074729639353,221.42352492581142,,,206.8445149976692,232.7490034384511,,,,,,,,,,234.11947033400295,229.52887348004583,237.10242821536298,243.3156805213819,232.47909804878537,241.63457346169523,207.84054611796154,221.74145132892488,229.1002106634872,221.2712836495155,218.04467323710267,226.80170128985577,240.05798328177497,240.72424232093772,231.35528752934025,209.88531676721232,210.59290002140915,206.74027491074466,218.80628755825325,214.88973033719913,208.590038867411,253.00135390895286,253.95125661480392,251.35341932628137,230.6756045002732,236.7839282648641,242.59984348480776,243.07725398742087,238.8850767867307,236.89974578842055,231.77543668563754,234.14218595138317,231.84983672695589,238.45037393715955,231.0426062684112,225.64559459848755,212.65817818198406,238.16476051150687,226.01849778880063,239.66160770430952,249.03217938511366,248.55162072399406,244.62983934853975,250.6023758503382,242.29025007986434,242.33360443937008,241.75805836024205,245.22113943782784,245.186190090073,255.76400784414034,251.45407840796497,274.3042480953154,264.5567602168876,283.87855879037966,318.70388650856825,323.3865309979459,317.49007444963763,293.5341465190487,283.2787993826558,254.96063663083265,253.9309606124059,250.63061236381228,246.92620215181046,256.87768746473773,253.95840036182702,258.4622204899622,263.7880149075835,259.50786912267296,263.08360823691714,246.5641606488497,241.02847484000068,228.98505462511238,228.48988669337496,240.96912002630188,239.11372869585728,239.42554335246504,243.22534360634526,260.365664059977,249.1569447211498,252.63535239257521,249.70791248588773,235.30179109053387,249.49423359589605,240.7456578629982
23,1989-09-23 23:13:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,1989-10-02 23:07:23+00:00,223.29813906509386,231.97961707699972,231.89985467712324,242.47587875387583,238.42847257994623,258.8114502235136,253.78539355942635,244.36452137712692,239.56182025880585,230.50831780441027,236.9298382750108,237.4880417606858,233.36835496100463,217.70414764409188,224.01450699111365,233.9805360632791,225.99913878242336,226.68367460642307,218.5404136600103,221.0208950539801,225.94239644153487,223.30504805333825,233.81861892979762,235.78944269158555,218.80468420889807,230.35234475093063,227.34489959675855,239.42981362297093,237.34736664037717,249.4359231731285,257.78396394601543,249.1174525183383,243.13258408204604,264.7564368382745,238.32864725857272,239.6278896585314,241.7239354944704,235.1141498471824,237.60865568186048,229.49151270241225,213.64037329521676,213.60097870932077,217.64832278991986,209.5591315742559,232.13379689857572,227.4799886437126,234.31268896002018,251.070389404192,249.45809267518877,253.89636035951045,243.89054502295213,242.21038974828963,218.34313925139975,234.73871323759886,240.77965739380605,243.13145040440162,240.19491300856538,236.74174641998798,239.0376612350555,232.382462018529,230.09001288133447,216.04404674504258,235.58203149006218,233.32127364198726,233.6075403315553,225.86114194223887,227.6537746322628,229.24910892215297,214.8047042127608,226.1999024574139,212.7247013919183,215.5653526535728,216.5838578061299,,241.94445439567497,249.47508198712924,252.8182285797964,233.5989485622314,243.12654022131068,232.3708517582512,228.51906140403742,218.69569311947956,200.36416657977534,211.6719350305067,216.32845063914078,221.92798258228126,209.3413563971061,201.86274047139204,216.82243858260614,223.1154787650234,236.01768902017727,233.08051963705827,224.5293684846441,229.85609673166834,243.47691720736483,222.42248755825838,220.9080488504464,209.68984635057163,205.16993669433984,228.77261616778873,242.5120219620357,238.59060160483017,225.77565104572423,212.4354336245536,217.86442070133086,232.40345040581468,244.8785403730861,227.3443703110724,240.2486713179647,218.84423295712787,232.28843408347691,239.416750544256,232.65448651363198,221.430691140112,216.8178436610291,236.97350838340634,229.076813326172,225.6287918748739,202.9437390414243,205.11713115057452,200.62299505320777,213.80648467423066,219.5460312216271,215.537915548076,271.33023381122314,252.4390308848522,255.04265893142045,232.72300806043035,235.73650913885507,246.17919132422307,246.1451524044363,246.34433344587043,233.9190069762289,234.14686438602905,235.80994842229796,237.34993553967297,241.39894858484527,236.72715182710118,231.73245677601832,210.3670094509512,227.35133884014107,222.23261364996864,232.54379917497425,248.58426164188793,243.16006761367188,245.02097722435846,243.21687083699842,240.65161639434402,236.9018631925688,241.64685919718457,234.14849637156655,232.8652329917062,235.41935943118932,241.6934325785564,267.208314054609,258.3028128790371,289.1909314081008,325.6138081104122,330.535654173174,329.3801360922516,305.19230270496666,287.14254388260457,260.040138821556,252.48488071479636,245.28487071110766,246.67851601392036,246.86138172783686,250.5412570060179,259.3352371242305,271.67367907991417,258.0637653824047,266.2973612801893,250.06831015373845,244.5479722655397,238.00387196279115,233.21238760122066,246.8966496838579,249.31164057127788,246.38246774185913,242.88659087259788,252.4023236419942,245.56509955843168,247.9678328163581,243.39944853369144,230.44905278299967,246.97599658944355,240.03688323538677
25,1989-11-03 23:06:24+00:00,,,,,,,,,,,,,,,,,,,184.31624107598435,206.45444352132694,211.1464007856416,218.86173228084803,233.27462666912822,219.7163892198762,211.86307292844802,211.10637033282225,211.67238166728515,227.7992024423648,224.4558982160582,237.46239912202424,240.1524523040503,233.48267989049856,229.76110299727583,249.67866635094413,226.80647369476242,226.18643549167643,234.28415907683478,226.64998905882715,221.70204394426412,206.39271488467858,200.17922058454982,200.8614841052409,202.46032805141104,197.31350562429225,224.37441374901994,215.77297420153147,231.62614535865532,248.17727772717558,244.3266760878866,253.04125371395781,255.4364475031008,237.42838804122877,211.01063682755438,237.22764751326724,228.6042347473621,224.72371372615513,232.83608423403774,243.651887473135,235.81179063234865,216.35992815499108,227.31971240370547,210.63133412884812,229.93187954534918,221.62036657084732,236.51637381710574,202.9885592470659,213.88113924821454,213.7629955466275,204.43748582872595,220.60663178555785,205.8176173224159,225.18296732028296,204.15004981262268,,232.84936110139697,242.53187129703272,246.8318180251066,235.49866001350048,238.4773226198862,228.7343182065029,225.93809394039687,212.92959979219822,193.8739392767538,201.3407320950009,202.56149589652296,205.83983884391756,196.79795743930285,199.75997776889812,209.0872104745042,203.52737476106907,235.31780015485538,218.37291857516925,203.69191207115074,220.73331295056082,252.2946934178247,232.62295434714804,,214.29739888604337,196.3055372608306,224.53178084505515,238.48477006491837,248.04219082033381,212.39126129954641,212.4876306915117,217.2839027802181,233.50773640697926,233.65991905451062,229.79330721191127,243.13314293854273,213.23836776031015,239.12488435556952,237.37160200970231,232.44875936801455,210.02965632746975,220.61177159757682,240.6612347807877,222.13554366759394,235.26797161311316,219.26188755997174,201.01382836885406,204.08348524051405,,,211.7560837595069,267.841575868404,257.8350493434175,256.57963021386354,207.43192965957616,,,,,,,,,,,,,,217.30847195109345,236.44764026017577,251.20396114214049,244.3993402966001,248.4416103633062,257.41569998671645,240.44836158826482,229.01577791024232,229.1447016622896,224.98331675800162,235.96948046089005,249.20394556456574,267.78786046391747,271.5876387693331,265.81677781722976,295.39238738840805,,,,326.95269042395,301.3317602168703,275.12652539846613,248.67677185556906,243.77721757193962,244.66564737031072,254.35223466021637,258.1608436288594,261.64998487313756,264.46718501711155,256.8274646210126,258.7104006971475,232.9743683953923,238.22141361320084,226.4269800549787,237.34813927915917,236.02039987639415,242.77096873394083,243.77475268477434,234.31631633083964,239.65206722222516,231.59169488666203,246.49790339901244,233.83310395504964,222.11596166495877,256.0567345610455,250.39917774643382
26,1990-04-12 23:01:55+00:00,226.90191110795243,220.0084100453231,230.48454151943608,239.48828375548862,229.93724421643077,234.45753696827003,250.365725931167,237.3611960386904,234.2421137091676,230.07935605723395,241.1958152745344,230.16488805020128,231.8729624280383,224.66219703371792,218.43462790565485,224.12468756785478,229.34607506571732,226.8381018518709,215.99050038420762,225.7192329921285,228.39959767875945,228.91916146162993,238.13280356673803,241.33748064623032,216.9798221172827,226.34288509725923,225.96578335669,237.978129534141,237.1351265125674,247.371347009444,255.50405884120917,241.7964196731468,239.73897822712593,259.6325705736151,234.05361318913486,236.9900314078371,234.74882533313294,226.1984514341143,226.90438819660696,222.0731129333892,207.1848249530761,215.1765478151871,227.8924325975364,227.58259275671202,240.0597988804092,228.85058370567393,234.96706599627095,236.7097723364918,240.66465274682346,235.14506197011588,241.68465342791214,243.03644915193456,224.5714650112355,238.43028500430222,244.82519961650985,240.7090528838081,239.85976047470348,236.47530072863353,236.3159181623517,222.20156558637999,231.69168372440143,221.20296051275108,240.1192106425441,240.59617965820965,240.17108484999898,225.44817802044633,226.50626318961787,230.03923481107825,217.80068378277832,225.42928536774122,213.92826964024687,217.60446015043655,224.4616153750983,235.30250820959466,236.29500742702032,241.10941614471471,238.42903687484892,229.19242114548524,227.60272580172415,231.0072585020157,236.0124174390277,224.79921998157994,204.91162993835462,216.3476957665764,220.52399412165738,229.05772846744412,227.3612950281405,207.4964996573463,217.4976411630462,217.06650349451002,237.38483785485724,237.76404063869907,218.08583427444145,233.59323722337055,249.5712078993667,222.39281230288356,227.51911666591883,218.64488638691824,206.82108041458676,240.43284576056766,255.49829742361814,263.0729243952201,229.91869989583853,218.0085361519444,218.729773527344,244.3423704990667,260.82655592197136,243.82357185571072,248.0349327964009,232.39289021618146,241.26143377161927,249.02140687292575,240.13095702161746,230.97500867355959,225.93692135060448,242.34624881954173,235.54398262828377,241.40749257621331,211.2835568974637,205.31174730003156,207.241905935058,220.95142547291505,218.16862802583086,217.9834496624544,277.662461113488,251.87553895265333,238.35464203340013,227.2179838141923,232.14940925115147,246.32265564449307,250.3303633405618,260.20378641864716,244.3871691581806,244.51901112724772,244.14152497103305,248.4380995710232,248.46466137646257,240.14246578641252,234.50613166946394,210.7437036721161,239.08316341398745,245.1450430831913,251.51440925918698,248.82942924397798,250.78484021269296,257.3601533379015,255.394576140426,251.37174526210475,241.55031359054257,252.54327505291423,266.0445549019051,254.98236685570757,260.3132049887032,261.96025471961013,287.9447888966437,265.94516481195177,299.2854828873059,335.7973764299847,,,317.0562547959427,277.6076326946494,251.80942688087381,244.21348887112345,255.10653876012864,250.4183739064494,254.98868968813835,255.8490627998069,273.9831220387441,265.2554654767616,264.559566345377,274.4377217476836,257.0529861010531,247.46764372409888,237.6209448124722,237.47364313927187,251.8452314886076,246.99607969124827,253.4188632284931,246.36583055648032,266.2465060019989,253.06539951716005,258.37591992713783,251.61550975284675,244.20223700267746,258.7069871120656,240.1554236279685
27,1990-05-30 23:01:54+00:00,220.30982515386134,224.11196282283098,223.3400074121264,238.27558486635763,218.7428899291503,221.8877395453694,244.38451020063306,230.2539693548959,230.9516554075098,229.26639840071465,228.64914971967022,228.48318496737224,225.8152008734628,216.28411280338116,206.58062892680198,219.4912868162392,219.17522837797662,217.208518202464,208.45435329055678,216.90858783314462,221.1216052460802,213.35500628591265,234.84460791667777,230.7295069348279,215.92986004891202,221.0832628754875,216.0489946239922,232.89577519819915,232.07154894386423,241.5439215038835,247.3377622281674,240.00537902743073,234.09559326009875,244.0500661875875,236.58023463305142,237.58743774437033,236.06999813964057,221.67351654662542,222.97664719700188,216.08802829516344,201.8105857051375,199.18676617622765,213.5974625706994,215.89622331069623,233.39651667791554,221.69283093488517,226.63980443002964,229.97312235843037,235.06278127762323,238.3808987577181,239.9765749268432,243.34197626084494,211.88684638751374,244.47036333652272,237.92922621592055,236.93391169433033,236.28620653976836,225.67971271181997,230.9617951157336,216.9292188437328,224.16414097841596,215.80697105563206,236.90179776199545,233.80508595923527,228.92515645090418,224.76082143320932,219.6113052576312,217.0751852398974,208.58690743901866,221.77061253331323,207.59169575043612,215.35489585928778,218.99060387645943,249.337710722338,235.40052751902226,241.14029389476835,245.8743438899043,228.07926871840917,233.94918847192565,232.57356201607848,230.5515667737186,217.5923143664698,198.15655314754673,214.29851844595746,223.44023272501033,227.76061470496532,205.95694993130382,197.84801471030002,204.2122651951909,218.43459293049827,236.78101841016468,227.667020139101,215.06355456623578,216.66870549222,238.77015558003484,213.0741920503916,220.2711993121777,206.83182587007934,197.3950088208128,227.80917344057798,242.68604710031696,246.74703569586455,225.25695651694582,213.5678332933822,213.38170844545198,237.9149962144554,265.31327185643795,232.19060186279347,246.9919229927998,223.55661719819702,240.73372335766643,239.1677362423987,232.9289913826339,229.12896831736427,230.10084627377609,242.73787066332702,230.10170917173792,236.4351932760824,,225.8247773732682,223.1913261627682,214.10699824125624,205.741748871336,204.20456715607816,285.735440311483,237.91323154058148,242.8701073120169,215.65058909039595,230.01155037899608,239.31593089427327,242.37421135538415,250.35708802171175,236.53953035416902,240.84677294276446,233.62264130534504,234.43366539942213,244.85811203255543,238.6644550530555,218.46495890525537,200.8939794688282,237.31418147584333,240.73423332269834,242.36826327271248,247.3098672690617,250.9091570196669,255.51489966115594,258.85884814221686,249.28642683871675,246.5476216043759,250.09880398069856,246.33680923439334,248.71817496357997,254.05775176234695,263.82579876546004,269.932629106499,283.26645398264725,300.36050083103464,329.17448485719945,338.01922276804765,328.37015476547447,304.7973253983944,286.86454893269604,248.80454601654824,245.95247264231057,242.26448175291327,239.23834917391252,251.7947909130953,249.5404920675461,255.72472924946453,261.17162397299796,260.7242903982859,267.81615010615826,253.25538865882748,249.39827314562928,230.70052903322792,233.50120439229426,242.43909604242063,233.91977745767343,250.03987201952935,236.88456614427793,249.07839999721315,241.747576358651,250.39956694372017,245.412578634374,232.8278719694753,252.54444633186534,238.14570628209643
