,dates,mex0077-0000,mex0077-0001,mex0077-0002,mex0077-0003,mex0077-0004,mex0077-0005,mex0077-0006,mex0077-0007,mex0077-0008,mex0077-0009,mex0077-0010,mex0077-0011,mex0077-0012,mex0077-0013,mex0077-0014,mex0077-0015,mex0077-0016,mex0077-0017,mex0077-0018,mex0077-0019,mex0077-0020,mex0077-0021,mex0077-0022,mex0077-0023,mex0077-0024,mex0077-0025,mex0077-0026,mex0077-0027,mex0077-0028,mex0077-0029,mex0077-0030,mex0077-0031,mex0077-0032,mex0077-0033,mex0077-0034,mex0077-0035,mex0077-0036,mex0077-0037,mex0077-0038,mex0077-0039,mex0077-0040,mex0077-0041,mex0077-0042,mex0077-0043,mex0077-0044,mex0077-0045,mex0077-0046,mex0077-0047,mex0077-0048,mex0077-0049,mex0077-0050,mex0077-0051,mex0077-0052,mex0077-0053,mex0077-0054,mex0077-0055,mex0077-0056,mex0077-0057,mex0077-0058,mex0077-0059,mex0077-0060,mex0077-0061,mex0077-0062,mex0077-0063,mex0077-0064,mex0077-0065,mex0077-0066,mex0077-0067,mex0077-0068,mex0077-0069,mex0077-0070,mex0077-0071,mex0077-0072,mex0077-0073,mex0077-0074,mex0077-0075,mex0077-0076,mex0077-0077,mex0077-0078,mex0077-0079,mex0077-0080,mex0077-0081,mex0077-0082,mex0077-0083,mex0077-0084,mex0077-0085,mex0077-0086,mex0077-0087,mex0077-0088,mex0077-0089,mex0077-0090,mex0077-0091,mex0077-0092,mex0077-0093,mex0077-0094,mex0077-0095,mex0077-0096,mex0077-0097,mex0077-0098,mex0077-0099,mex0077-0100,mex0077-0101,mex0077-0102,mex0077-0103,mex0077-0104,mex0077-0105,mex0077-0106,mex0077-0107,mex0077-0108,mex0077-0109,mex0077-0110,mex0077-0111,mex0077-0112,mex0077-0113,mex0077-0114,mex0077-0115,mex0077-0116,mex0077-0117,mex0077-0118,mex0077-0119,mex0077-0120,mex0077-0121,mex0077-0122,mex0077-0123,mex0077-0124,mex0077-0125,mex0077-0126,mex0077-0127,mex0077-0128,mex0077-0129,mex0077-0130,mex0077-0131,mex0077-0132,mex0077-0133,mex0077-0134,mex0077-0135,mex0077-0136,mex0077-0137,mex0077-0138,mex0077-0139,mex0077-0140,mex0077-0141,mex0077-0142
58,1996-04-14 15:51:32+00:00,191.36609447425496,191.71273895441394,193.83552739357148,188.25629490966807,187.53467046640398,184.26000381843642,180.76209777316365,178.413733340948,180.48386703542374,181.4222272128255,183.1775400775378,178.2022863785287,178.51451144433113,178.40021955547923,179.1431779713636,181.60423667997702,183.53889590388468,181.71218474075144,183.52313117467634,188.54201609123453,188.11532129763611,189.88490462240148,184.2920016448777,185.010361791222,184.06900212322932,185.95881066648076,184.60890907290408,182.06303466625388,176.25925658026847,173.366593720822,171.09107455677736,170.62217021990398,168.93965175894215,171.95148820348496,169.09259930151714,167.665946585961,167.89540049697536,170.31879862182922,168.62011958054475,171.8246726325312,,167.1445386778422,165.84621609575018,168.72144111615296,167.70804254084092,163.68108762606872,,164.40258913832008,162.976891949984,,168.35021188997902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.0874240794554,175.6619391445013,167.72160451635145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,1996-04-30 15:52:29+00:00,205.94425025745744,204.10452665032471,204.25813218014778,200.72915338918776,195.09056797057872,194.38274742102524,189.99748304618515,193.64126998310067,190.9076446231044,186.73366782750978,186.7044759821105,190.828111774922,188.3906297416306,187.21841534804267,190.74579060177874,190.9108715200579,195.12282031898434,198.57624426237626,200.6792060950152,200.8117034853576,202.38610349761797,208.00095474677545,216.20821047531265,213.4174983273399,209.29376247489233,211.13004610819095,206.01023874921754,200.09823447060867,198.06027829151157,199.33588823280357,198.58889717539543,200.63554064300214,200.00465918297968,198.10801641546735,197.06556212184887,196.05465833796654,192.86895467017894,197.10073188497472,201.93453068353506,205.93066077544486,209.14881428793845,204.1865680240519,202.7069615796578,201.51470080711468,198.7894515603914,196.39749003253363,198.7755892049846,199.2701956235716,200.05984681903973,201.66588494818728,203.9841414479362,204.38982626500137,206.4784407942588,208.04681190785521,207.94605203620674,211.3003308920758,218.65580133379004,215.30136474231017,214.12422634024082,216.72046603280296,215.5296000276187,218.6938463964642,216.20648804258232,220.57767073297472,219.81648374592643,219.88196060165515,221.8719050160257,221.71515426899722,227.305136163143,233.06599552513202,229.02894416015567,229.1251434139447,224.85159344471816,233.9928105019501,235.1363979926599,235.4937799240501,232.93243493297845,232.7945502689991,229.03163812317845,225.10978718631827,227.4252701352905,228.03927824524655,224.7369368848574,221.4193566033871,219.65720154803074,218.4666660419653,221.56051727028765,217.56076153660365,219.44721526869563,218.12923995282,216.07798109780276,212.63411039332948,215.4372766121166,218.38152737807968,219.50141205211435,219.86472902464948,218.42599930497863,222.67587909053867,223.80863669970992,226.00533534250232,227.3856097910974,215.82575980181633,204.92407482338362,202.2272185788819,206.72285296469505,209.1846140536738,208.50504119567896,205.03184665987533,207.64153068840366,213.63113412219235,205.63420925024636,195.9014535614393,196.5645813379596,194.7829916211915,197.83525261274949,201.66205845248237,200.5759049148989,203.9695191441812,210.5062656123027,210.66250112583978,215.3678845490244,213.80861933950467,213.98215669396703,218.56878621234932,221.98592359278692,235.00929328794038,250.01463990747055,240.91192853216654,238.679407634244,246.99263403050557,264.1975904047961,269.9641495038259,255.3542529282172,254.93597490785064,247.40565746351066,257.9194505020625,247.4711623481701,237.7215235221375,220.93711129714603,211.28892009461077,163.26174117021787,147.69103832466814,165.28409335316752
60,1996-05-16 15:53:25+00:00,207.9312431225719,202.8917316037669,205.87619990074637,203.7238417441408,204.26236263007377,199.33713363880446,197.8327370339395,194.19172110337882,192.1818631002958,190.62666175894142,189.845566235594,190.82832198887462,192.2124439117846,191.51891088595912,191.67833965815245,194.91404128287076,199.61024906421844,202.24147993038918,203.82685333301356,203.3546551250478,206.03046188122573,207.86333633802218,207.76113380652723,205.8006453516419,201.2718723620295,201.76845827166127,205.1252049664672,201.70944265132945,204.04374471099283,195.3298496025606,197.94317094924557,196.3091490945703,194.3154987437511,194.60662398176672,196.52780034744063,194.19288537676294,195.17763479304202,195.84704358212775,199.20943606179824,203.62165547679527,205.4467163543598,208.8302194246815,200.78287317365945,203.3252700184463,201.26326541785141,201.142387323772,199.23575267065647,201.96894358265746,204.41617110705783,207.1462779738371,208.0685946479884,211.00731379012575,212.27176511323728,211.03189714615257,214.1135725873381,215.66522236383966,218.15357146963342,212.1190072785152,209.196488844317,210.95897207729217,211.94695851165915,212.04356215258622,213.0496532341694,218.65894245974008,217.257835232007,216.37939838708954,223.18042885730574,223.73048342285998,226.13557618485282,227.76945548239982,230.9934091364783,233.701237910633,232.25488637685595,238.40818267181731,239.8196108408983,241.63237693464197,235.57351545602518,231.67029785026074,233.99956494144615,235.38788390327295,231.52786878074886,233.60234155890635,231.83955807313512,228.64247386230687,224.57008806992067,221.85907751892654,218.9923707953692,219.56243336340867,217.34843498541593,219.55832988860996,216.74265121555746,214.61656245733002,216.46515585606284,221.57373661106135,225.4816340262298,223.51519581183317,223.43559490055043,229.1474045039339,232.2937677945597,232.24058941944054,231.26934857707778,220.63999862416168,215.99613669080364,207.17954658276327,208.111514839259,211.60041502252764,214.3191834238317,215.38920825742534,219.1804081458654,223.22449345136386,216.5403457330414,201.9927893974133,195.74229870974008,192.4340402124468,198.13409952423928,197.9247592992459,195.44117334542352,203.86828953304587,208.15838051746957,215.60368262135168,219.34542762599187,217.53675156231895,220.34818936547018,220.8863074434417,228.8200830142594,233.7457463073009,247.99354420519404,239.09377009972826,240.5496009163993,242.90742328909184,255.02142248915544,268.27345114360645,259.7571039845127,253.0386210488287,253.81368077430952,252.33457068857595,235.61826070707895,220.48832288396287,212.8558053283038,190.88586119692047,156.383206699643,149.5759925781003,170.1113550244433
61,1996-07-10 16:02:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.80851805693868,204.50841209887497,198.16255619692154,195.23785168578,190.76750999197557,185.2559310090545,180.22277479787377,177.84628668101706,173.7015003833429,177.07405769683942,172.38890027832392,172.9828629276563,182.8126242060303,195.39589259296815,198.2418049861485,200.06224624046763,201.6902982150604,203.85027125448502,205.07382101192658,216.45193179582114,237.2865960863282,226.2642904686824,229.7660269232265,230.33294015044495,241.71840490807875,255.25435202546063,252.35859870270295,244.63069646649168,224.4276754560902,221.56138200144528,208.70769963628302,204.1240851018919,199.82593573528615,205.95418449650356,233.52566665131388,273.98288460721125,301.2404809366315
62,1996-08-04 15:57:44+00:00,197.71261398177174,198.4221081261962,198.8958237512853,194.96590163558446,193.92045520259956,195.86087948778666,187.77124067545972,190.70299284602694,183.8199269468704,179.6094211825362,178.36393520105548,181.3999710793379,178.2743976875412,186.03117653810614,183.5127744774323,185.4031614517965,187.73942698648008,187.52783992442832,203.97241769380224,191.39498694431214,194.07839926013912,196.73204863636053,203.75460754791743,207.45358676909584,203.9195286221892,205.06742829687295,200.41397016447846,201.84747511390782,195.7288940664083,196.33297203318222,189.75122051299795,194.05523342198757,193.77709022506508,193.72516033193315,196.59986256055427,197.7370299903915,201.34495048925578,200.6390284594537,193.56918771076056,190.3400825373303,193.9991081070913,203.65965573695394,199.2141352568908,197.27792044660848,197.15506385809266,204.3596240441562,195.73432467207456,198.8920280547326,196.88432821201624,202.74657127372157,198.97621943743283,203.80319951436994,201.31611773859956,204.37364539205322,206.30660801494403,204.44129285589415,211.8001649815306,210.15645401275125,210.5510821274323,208.9482874908007,212.07900716475442,216.80201898313948,216.1782377371619,216.0133259207169,221.10774309277653,219.15365303021977,217.86193167538704,220.33058470268227,227.35844448680683,215.92385075845883,215.86065073093656,222.48746117320113,225.8165090961749,228.53507095021942,231.50679820678582,232.1246216481364,230.9037289472471,229.10463625183974,227.9806228032967,223.12781748920025,224.76984554385024,223.38978040805415,222.50773050563853,214.65120979054382,213.24070011504404,218.21799842605463,215.13528417407187,214.09410835492142,210.76295822363036,213.0184142795985,207.97849302589393,208.44658892236467,211.558466286147,212.9415778568774,212.9850820593552,214.73534486962538,204.82567505704884,211.50224046378173,216.94641037329336,218.9473484983308,222.30073771925464,219.75131811645883,209.3870618329723,205.62051107294297,205.8457112515812,206.56864893926573,202.81516362750406,207.03296424010614,211.97881659567287,212.4848019556664,195.0278755575752,187.71849950536483,178.46273911196815,175.4942371581945,178.77635389790294,180.43608923019988,180.58718785404662,184.5980086109041,182.17252507545808,194.13745304269676,205.54857106461372,196.93205236907636,201.566658503635,204.6592717732725,216.28422698761864,226.45167417508097,240.99890224180973,240.99661099095042,236.71936891903286,245.26948380516285,240.56970883267164,245.14875687898882,237.57349684754954,217.51313391931578,203.34563505723196,201.64613254162387,197.13994647367053,191.13900720501206,205.99175434910944,237.01202396320593,249.76018787212527,290.8763094685495,273.9730758232111
63,1996-08-27 16:05:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.8765333861838,206.3910354019763,205.34228961332104,205.39656742282017,208.39127499492145,211.51640787190973,212.6954828826216,211.3730581625444,208.0578940125711,207.69420213289385,201.58364205123127,203.86015644402883,195.39389750310886,192.2049256055305,193.83802313845152,195.62299586754665,200.41944660275033,200.02440593236904,196.50927292120465,193.11988599771863,190.70963525119956,192.3741306111061,187.67760044837362,185.93707240430945,197.1827964938458,196.11708145292076,196.42060394626517,203.2722892946079,204.66053902339823,198.0765655984073,201.52998733412045,202.38742260327336,198.76022156411727,188.2725094389008,180.1199823787092,173.1870666781764,180.37393511687566,183.93470467229946,189.26864138515367,191.85633542182475,190.14258725471294,182.72318125908475,173.92918921188962,169.36938321586894,164.4848184456781,165.13976905881154,167.9540169952604,166.5676970122719,172.58920566992632,178.39755022290842,178.20496769732972,181.37096609291703,182.95889159244453,189.94896564655485,191.08991565592387,198.59242755849482,214.87178302130147,233.39975167167216,228.86308640534023,231.37075080920886,237.3907033096784,240.0615704409404,243.43921528545962,220.81318917126836,208.65624692004735,186.2334377789481,192.7825452086564,194.74748254280092,193.82773006803848,,272.9104562044568,252.18415184340097,258.1682059727316,264.6698131402837
64,1996-09-05 15:59:27+00:00,194.4373162031949,173.74514759995694,,,,184.84360842919875,186.44386190892948,184.9739162041261,182.7398852384033,180.14217381116617,177.1710142909346,180.0158068393148,177.30236744326558,186.30847482324032,187.83372652327623,188.75169935093135,186.94884634772382,190.95283650627852,191.41236075440455,197.72956545496388,198.49503487345206,202.35905636754063,204.90652107175026,206.49071779727845,202.78782656374133,195.4138954889371,189.20804188182194,193.21768779294754,188.05537934145215,186.0646997578168,189.16362811036544,191.63123466293678,190.20463528202816,188.01333855227946,185.37873933958065,186.4797505741089,185.93515758079448,189.04768765983655,192.16369185749272,190.49596276018156,196.63651479759434,192.62168930976142,199.65050701012717,192.06040057789485,193.94214653379117,195.03456371535188,198.7459359156248,200.7763319317564,197.72898566755853,199.74472099018823,198.11887898450695,201.11788896065335,201.6296061262266,208.46353860377036,204.96073661336487,210.83797798959523,210.1787161419858,211.0867221312242,202.157619260176,202.29049929908305,204.30631871646625,202.3348762465927,207.18296982120827,208.89931936489856,212.46894559921188,213.6197125718409,212.59267045204462,213.38212720530973,215.7874479831967,217.4825091723926,221.07382561586596,225.65501280812387,225.37117648262597,226.42028565591113,230.92197660023336,228.69654555850857,228.25934545732696,225.47177801886846,218.2428163903521,221.03812101766195,223.11387070608686,221.22483052076032,216.11213127666676,217.5288899582737,217.49283781557924,212.01616681218366,207.28688624864844,202.34027926840287,202.6437103545289,203.26482093287115,201.78335521719458,201.73270162500674,199.40311822511094,207.2014696694276,204.10030485257508,205.97200161889873,207.24143462170701,213.91191391625082,219.78933575929892,218.63156267287445,216.12286833012234,214.8518466005456,205.2714947931277,198.06332438345936,195.55514327372222,200.73900963315592,205.8382250452764,209.34422330378095,211.9076388977781,215.2582229503385,207.06416015450583,195.16102850444747,178.77112108083685,175.73802920312144,177.47898103833398,178.36094658294235,174.09664639780272,178.79210747767084,190.73217373999134,198.04498833021896,199.257571319805,195.9275777104549,200.29346539178002,206.51881167069743,220.23907316767944,229.4928898982657,239.32889163849546,231.5086284340705,232.4787001313217,239.16415461652025,239.03426187021913,245.41221343972478,222.81313108720235,203.72008773513554,198.3242327405528,203.604599511101,198.58953908008075,204.6771639492299,230.71536989293543,248.5439120824964,240.43549056009638,249.4835246020063,246.93697307349038
65,1996-09-12 16:06:01+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.63600182656145,228.9291676707561,229.49906619927333,225.46863568803286,219.44217995922503,212.65967979079704,208.82765214423628,211.59165646639346,216.24182174364145,206.116540911776,207.02450695727137,206.13958849926956,205.73191121494608,202.76636379177467,199.1645630504257,199.76401101320428,200.86173029534154,203.8756344988857,205.85725933358134,201.7039626512715,209.9486419534151,217.8212941113234,220.44633631857675,224.3567198591043,226.0339436370759,220.20275399478544,216.2113751491885,212.01816618098445,209.32298176483965,209.24410304336402,213.12934391763628,206.34337163748057,205.69641768808697,212.99477631344323,201.55376129343333,186.6924874511631,182.56296433265837,181.9520016107652,177.8455516735515,176.70219864617778,174.15704342112826,181.75342065863657,193.76944045617387,201.61550989869696,206.13068171311116,205.32567025574238,215.15562920402746,216.1806007338405,219.52404220413504,235.6213906369498,249.98836875436757,244.81372949885983,237.2091863071403,241.03539429756265,248.4296640067985,250.86529701751758,228.34858691785226,205.9393903719202,197.5289721502699,201.09535431632412,202.9305706007616,215.3098075210183,242.62040972535988,258.6971597857116,252.4298903364724,260.1802784796396,248.70757344412937
66,1996-10-14 16:07:43+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.40444991090163,204.7871873089378,200.5737719724192,205.0515244391827,210.43769146777964,212.53666811843252,212.2542458685911,220.10647447907044,218.40241688014163,225.0644552228538,233.71878904635216,231.8163194560149,223.7389432183357,208.02916340766805,202.03914238867077,212.71718777957506,211.81904823821995,214.736923218028,213.2710623681499,214.8350433135263,217.37656188687876,209.1154131392013,206.2681981742347,192.43346920018163,189.15700032766114,188.15178561420913,186.46568638503842,189.05061984143904,191.53222527759903,201.15272511513922,206.7104134127161,215.48947701828547,214.06755149834743,218.5508327560667,223.41915380987575,227.32760445778408,240.9099909753031,252.8494445888985,240.00538396264878,232.36467843722636,235.84398052289856,241.7567588072607,256.71524950947617,227.5676760520208,198.5661407420588,196.7663258153512,216.75680835340364,222.85671492559226,240.92817303418866,239.73852571503045,237.42249161401762,243.35435540921415,255.09748281824997,249.3661472627286
67,1996-10-23 16:01:59+00:00,197.7958279867553,202.1355436641026,199.93932680535082,197.45792728824009,192.4930213916271,192.73705558985924,193.78340053199494,190.41493975931908,194.25741528624886,190.89282320565775,186.6242614540726,187.97820178330528,192.97515222121905,192.68544505117123,194.33223273387844,192.11382140239456,193.73825665576157,195.40844535306974,201.00528022827766,204.50345569583212,198.94171421372323,197.10015229496548,204.59351713834226,210.28860493553918,203.62022494811848,205.33635353737358,203.52298827876737,200.31655157150678,198.32700139724992,199.18427577505386,197.8706306885904,193.90470209038523,197.55991330144397,196.07912526567284,198.05376238496623,196.6827034988439,195.26247350163683,199.75739621708192,199.15280412541446,193.60925077428033,197.7882278416294,208.5147723473507,202.4827984270638,201.42629914872575,202.09822718766705,203.13023933239597,203.08137980012452,203.50120350152022,204.0985558614897,209.4485356038108,206.94260374600958,212.3596691459284,210.3132564542708,212.46973172492758,214.11678223128973,204.68604734407694,203.73294862081448,211.70663915569568,215.44126236036448,213.95739965287206,215.20445891875843,217.6464561816929,213.35088007213827,223.0765766675676,214.51239173272032,218.83361409193697,216.0742597676835,221.47263249940116,222.763770952626,223.11567412157848,221.12827706255044,228.5763273223764,228.9793737648048,231.06867395331884,236.18986914512806,237.5017328609153,238.2960664848757,233.67682829917518,230.28807399867534,225.1646894171448,226.56926568751658,221.54652231214837,218.11254025322287,214.2088033763982,211.6954322813973,212.51160702856097,214.4144945100518,213.8192624959586,211.7178200425521,206.6595840092141,207.50495730012713,208.5849577560607,215.241736152859,213.6323967471003,217.48934704283297,215.32327984416915,218.26466637004623,221.0595182442363,227.45364537527524,232.8577004679536,223.21567887588358,218.83103778660234,208.89668852882957,212.33620953858357,210.54541813768088,208.9763335578643,208.70778480387096,210.49598589608766,213.45777600844815,220.2630057416761,203.69409628316617,193.60763593733395,194.39072139442933,186.4790761673342,191.60812069121096,195.04492200150406,195.89126796121334,197.1741635004537,195.82171636968434,211.10852060073225,214.4351842349434,214.20314695894055,220.71558175198052,224.11557306235872,232.91518686822613,232.86586752365847,248.69041596281232,236.60511637327153,234.85676175877896,238.29253519488984,251.88929594937278,253.9908543817612,226.93372116272928,204.54162890788027,204.8713696313355,219.96482763048394,226.0719076026999,238.67834444255863,234.26985050124838,228.7717546306857,227.6898408154108,243.01184462990508,245.99639390254558
68,1996-10-30 16:08:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.86378493528295,211.1606495572611,214.41361099647517,216.60472773134862,220.62478475828337,220.65662009531135,213.93231152458026,217.76084866561823,223.05097681576265,223.1045537174156,215.97787757372194,210.12553966648917,205.46621376365457,203.5584014279889,207.5006686461364,203.36339871758398,205.5459526661201,211.55792985120007,211.305021099802,203.25900444193553,199.46969093512112,193.4809339975513,189.30675623098273,195.6381988011891,199.22992019482407,196.4400178862284,195.9238353869348,198.52384678694517,203.0018226493316,210.51888193897824,208.65535860617592,211.63987503850115,221.59966318553302,227.30445240810153,239.61791435812813,254.99743858797035,245.0346052441992,241.92573071165558,243.35054966099028,253.068152783028,252.21408379371223,227.4913282134912,195.76430126684485,203.55847732708,223.58567722506217,227.1669442709491,239.74792654452148,243.7385834844335,240.99938025410185,229.21956043282088,280.3940507933761,260.0084958770894
69,1996-11-08 16:02:45+00:00,199.7270869395423,198.8145857651759,199.45602002286762,196.23137537094402,194.54141723209528,195.1320581819701,197.2066237268648,191.64895673067014,186.7547174713028,190.59533955716225,186.27939597065975,181.78611654262346,181.00395122133102,191.0167931490707,190.67826722796153,195.57445433671654,189.95433597507574,193.75848021498328,197.97337808678262,197.39609945612585,199.77886535570704,204.21694874460098,209.1392426079687,211.99195673855974,207.92659465203766,204.1768698479366,204.61763753090278,201.5472538853318,206.36847938106823,202.6209998606441,203.95320348863518,195.44671345041664,194.7629349184219,192.66218828672075,197.63277378628052,195.76717238274793,196.847312928504,196.87254712469834,198.48817447549473,200.79492726237115,204.47495564098134,208.5432262335471,204.9387520843362,206.88929305228237,203.85885703040188,201.87759220242816,201.04482954543877,204.1604741090475,201.57555822815365,196.83142597234337,200.26583444799346,207.9849348547941,202.08526419800737,209.71155110016255,209.7549356528493,214.5405579797187,218.3467050994639,218.98367185496852,219.0297049817686,218.25736964691478,217.09067355848507,222.88903637109536,213.84362868712117,219.13039764713173,207.69371545179706,214.164533844895,212.11364136358605,214.84983894963273,220.893277932691,224.92263757134867,227.83187101033624,232.4171221695149,231.93203584629762,235.71304795323587,235.2662186719439,238.37904247952244,228.16367192711263,227.7937118680313,220.9294923801587,218.22083374464862,224.76076711577798,222.38112115874407,218.58212586558358,218.25897628387688,217.25267925799912,214.76556699740055,214.69098728449214,211.99302752989345,211.49369908418512,209.213127440702,208.01771134815718,200.23979557719184,208.65656786733368,206.57442599525294,211.04061013558896,209.06922213146964,209.96541142678208,217.4017578574275,220.61733034787375,230.35847942724598,225.21099223460826,222.1990872179967,211.30525687267837,202.87436523984252,207.32083796110922,204.74552800733628,204.6018626938914,206.7176608817468,209.47420337865645,217.13818507773166,208.13177441103034,195.7234817333453,190.56419935279527,193.3906316254039,192.50288138715973,190.43427581272783,188.43326517096475,184.49528566320507,198.59570347410633,212.51860858499654,216.06767124221474,216.01417232508737,215.33650025285482,227.84530808436986,230.5993598650021,246.12174570305345,252.0792110705395,246.29076068233172,231.4465283904402,238.39559459040598,244.39534166413515,243.79803387092286,219.25854290181502,210.70977719427805,212.8564508277536,229.7051643178154,230.94202045807506,236.8970824032755,241.00445508320922,254.30852163530108,279.67963465354455,262.180362709949,252.8418115200126
70,1996-11-15 16:09:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.06417484654915,219.1886963764606,224.35226413865558,217.77325032307016,210.51661937879237,215.30007917261355,207.7324384135988,212.48991299085804,211.3023680114994,210.02170530758497,212.92315241465448,215.2583701254035,217.56352591260713,213.00316280038473,215.36064498655082,226.3898856982113,229.2337330401642,230.4715380650847,225.64858823847982,216.4873482700864,219.27755113623766,218.71776043017567,217.67745054147187,215.46485651775802,215.19587824663387,,,,,,,,,195.02906623587637,,,,,,,,,,267.11032820410094,244.51113421519307,240.24774880897718,238.68523699242255,252.57074751809486,257.8296304321792,223.97748880741528,217.07615054654272,230.3955970897002,234.89439423351877,224.92382533997224,231.53790395097948,241.2256271545958,260.33952151729727,267.3074154275787,262.86615658474375,
71,1996-12-01 16:10:01+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.40549924836375,213.76987919209867,210.4743930191362,213.36098018787644,211.84794681634077,212.89411143739002,209.0433169917269,200.86045524390073,204.1792077128092,210.48109331284772,213.5465149156407,216.75069566674932,210.98478528077152,216.0443989562319,220.54866077535917,227.41611136860286,234.87653142984578,235.5187194709952,235.2985976836455,,,,,,,,,,,,,,,214.86685671064842,188.99518703096103,192.74078350886188,198.7463192619874,207.36046826787867,,,,,,,,,,,,,,,,,,,,,,
72,1996-12-10 16:04:16+00:00,184.48269447880517,192.64131683369214,192.51863222342075,189.59092719856153,188.11572603828608,179.6480182926225,176.5522999305821,174.77130007864142,178.4422590814197,177.6439018251223,176.83862118940078,174.96601176311722,175.37160241908524,182.35383455407714,181.17402506519173,179.4934041969004,183.44592299064502,187.4464268767221,188.09264742740817,189.49789001323845,191.11072053224208,194.17566236328406,191.53896181644114,200.58351619604667,198.00326859597067,201.8564412504346,194.0412491477389,193.6854758179037,185.811641316353,191.9054741075699,188.3529590791331,188.21267303184635,186.67050858095953,185.23061773558376,185.10761531498048,190.27580114592493,188.44879112225203,192.96175695815748,192.88086557903645,201.03754419751652,200.4556742820738,208.3616485116046,204.48483613611074,208.1815502561894,205.5978198920679,188.69590136005507,187.4124782921827,189.2231232919781,191.84619500751765,187.46418476887106,190.08585587578975,194.26178441811408,196.2648421697653,200.38854184108217,200.44121023316944,206.8467231479991,208.27952336891994,211.58333088045765,209.50032336606094,206.56380217189084,207.488029547933,201.75620316296988,205.84135653689958,204.90403555532407,208.2003561285656,206.49662018788487,215.707924577581,215.9292098698263,217.31879219448535,218.57401719892346,221.72228677899966,222.95546999392351,232.3254499765433,229.88641852893034,237.79439799117176,221.34516828298894,220.28325309100072,220.2022282541203,216.27964088016438,214.13823401588218,216.6886917223564,213.57683892986424,208.73012878174367,213.10254733597623,212.7789219841443,210.31501046776728,210.5548554820039,209.84563520572323,204.39376689866944,198.4743404224836,202.6804593340211,202.12457421832178,201.94005429648666,204.39569014609128,210.0024534459047,210.84788150845552,208.7229718102867,214.5552799265465,222.78627857928637,226.9807010943829,222.5388529329709,225.2416676604681,198.9137910380963,195.58305952078422,203.8448262946569,197.56559251274422,199.62888081241874,198.9224336620092,199.6597929896728,201.49894645882563,198.2866117933307,187.77333585867908,188.6547550736664,189.57219918419727,180.59679503978052,187.64162104774533,183.89049180926008,188.3284006509052,194.60942553608487,206.30766639652524,209.58633346754863,205.30669322448486,205.45657978429375,216.72100946492984,222.43050905494766,235.88509918392708,250.83955593944978,245.62632264247517,241.13825750381108,245.65426892283554,254.13866700924314,259.35946278662465,238.7187160662668,220.27561409420383,229.59812875248335,239.48988356807922,241.44782171273707,264.85536597563885,296.74432892447305,307.9080397492545,280.5814948955411,281.3801940974869,251.02258728320973
73,1996-12-17 16:10:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.53169925317053,217.38215049413463,217.38645603790607,218.15798620348005,217.74110004545352,214.45863115146906,213.8831629662941,216.46054100035133,220.69509381236912,218.58184964124854,211.55330949877123,210.63554163835096,216.23279958340294,224.6383726736779,230.40256206528073,224.15738887487703,221.5279057927267,218.14683166400545,208.040039230361,206.18922906964298,203.98166499718428,207.323463478431,208.78950123816952,205.8666495724915,213.62934785541444,206.82061688135468,199.67319208486217,195.79061444010557,188.89491194609334,196.39311481022412,196.2771402179458,195.9939552372339,191.8787921297249,203.4507827612768,217.3992974097645,217.93802124484603,219.58613855556973,223.36423021658905,227.285675536926,238.18556901511514,250.5572499274566,263.26762631153935,256.0794646952917,253.6987141223321,243.91648238553265,255.94670055394144,260.8891700102289,234.08778480549594,226.78318444012177,229.47693361999143,246.62853503408496,239.53727702256964,257.8099799349232,281.0262067266946,287.96493310151214,262.9162802399933,248.27193435840474,216.46904192082192
