,dates,aus0269-0000,aus0269-0001,aus0269-0002,aus0269-0003,aus0269-0004,aus0269-0005,aus0269-0006,aus0269-0007,aus0269-0008,aus0269-0009,aus0269-0010,aus0269-0011,aus0269-0012,aus0269-0013,aus0269-0014
12,1988-02-25 23:20:02+00:00,216.10344427172345,221.2852285305808,217.33957525065765,205.53527883736388,202.76205674248754,187.44604415049943,191.55742159471603,195.10036052629806,191.67254231683572,182.34612716934117,178.32668905435162,179.53348099575038,185.1574838349052,195.0048476766322,183.60792283785702
13,1988-03-05 23:14:21+00:00,217.36258512719039,222.8839006344395,216.81994345669247,214.75166950768127,209.60196088652683,200.23279407392658,199.3182452880577,206.56527463452895,200.24361704558848,197.23475935353136,186.79576051573537,193.45192456005444,195.3048916994167,205.605659582551,195.4209607258976
14,1988-03-12 23:20:12+00:00,219.83144076864912,211.49827533915845,203.96903427246193,194.01641428376905,197.42341716273282,179.93286788158383,183.71467106894636,185.40118771530726,187.13576606036418,180.60078209423298,174.65731109823648,173.05605725940526,189.8855022113742,200.07846699712263,186.7371766924827
15,1988-03-21 23:14:29+00:00,224.8286329441194,220.0645548276385,210.81887176898562,200.974138872488,204.0982789516316,186.37651326124083,187.09324644295006,198.76155773001668,199.1654553574477,191.57203116256252,172.52104653841212,182.15197695275228,201.0683811334722,213.37734979010492,193.49993680303174
16,1988-04-13 23:20:23+00:00,210.1828941656033,206.94807879454393,207.16730526089546,195.51098198682533,196.83314144984794,178.22897129443226,183.17796049884242,183.8473255630244,192.49230471804952,181.55885396245873,175.00159860219742,184.77550430615506,183.3266819485429,190.01942995265264,182.78867575963864
17,1988-04-22 23:14:40+00:00,208.1028212287524,204.6327945359571,201.85809138141474,202.68760956195206,193.38807364737966,181.57399635035432,193.6042211393495,193.55923873871043,204.81500093485292,187.16479294121729,195.0103900381382,191.94010993516235,193.09958030366528,201.90161801382573,193.665924965829
18,1988-05-31 23:21:11+00:00,192.5977044887409,183.96184603323368,182.7673625337748,176.4535349060109,192.05444472566663,185.46928415033457,185.7573467622115,193.6999692778892,207.97853298003602,201.16292089197364,196.38141514055098,193.37579746401389,186.86674059603703,205.4379885636725,193.2712529522857
19,1988-06-09 23:15:03+00:00,194.30035096385018,186.8101456184756,183.00791885133543,181.51826123974783,187.68841085101377,181.47615439874943,188.44058297481664,197.0233365593394,196.58665868133073,195.85473322239568,190.2789263752727,189.2696368065077,199.79923203771557,207.04400555862654,188.82966960771117
20,1988-06-16 23:20:53+00:00,181.13660573143463,176.38890503580674,170.20359953377798,167.68898453843897,175.7916254075683,164.2756787264869,177.3653715731878,175.02612934359223,183.08110980533786,173.80452430909077,174.18302058542292,169.49912154512177,180.73185483128438,184.74726869220828,172.0490630433178
21,1988-06-25 23:15:08+00:00,201.668698401121,193.55309608875717,186.80842491665527,184.43991541326193,186.5753508364046,176.45730126896746,183.24402374972126,198.30973603726977,198.7799481300554,205.34034133435574,198.20785222197534,192.21125324300573,201.93400016845067,210.23540006570587,199.6069598489118
22,1988-07-11 23:15:12+00:00,193.8799056092144,191.28803824766328,187.92212496706645,177.16506946090038,186.2814424064892,177.97340933495025,188.65566605675326,185.5231959629091,189.63833860247703,195.75959134400568,185.7557876097633,187.95424543023873,192.9607414907303,203.51372955055666,195.46819642563068
23,1988-07-18 23:21:24+00:00,199.65395853806618,194.46547564465106,194.50276590832738,174.24899185117778,189.47285656078614,176.69059269538928,189.9922943514768,186.71158469132635,185.46561336741553,198.63980276864442,194.04612177451986,193.42316875786844,197.63311591772575,201.2350965652914,196.1989584561602
24,1988-07-27 23:15:14+00:00,203.58619453563915,197.1110949322062,195.33382912509367,180.33905364576157,189.0470545030333,183.89832271839063,182.43293660307526,188.47375889084816,186.57929168359345,193.28202748634135,196.72903424101517,187.41578872772433,187.54617130661396,200.71277773859626,188.15085151696857
25,1988-08-03 23:21:25+00:00,210.43105821606082,204.2622017892694,203.13212446268392,192.6471233689927,200.75901272113532,186.9114366730292,197.78690204499244,199.6074055916935,204.3859592967883,210.69428652764043,204.82477514596243,197.29246459709088,197.4144594205138,201.7800740069739,187.73981974106727
26,1988-08-12 23:15:13+00:00,194.81963642832469,194.4620061058731,186.15356340824715,176.562960265709,188.8586820350979,169.02400405464408,179.39458878288752,180.68855700079413,181.7467440340159,178.34034524762617,185.6265522684526,183.24345275506522,177.94960749807933,180.3992261360145,168.10192174862365
27,1988-08-28 23:15:18+00:00,206.86429067290803,202.56599131856004,203.25879628351166,189.67082735656308,202.1360044015519,181.83503850808881,191.11110640536265,194.85878042932063,194.5621245966513,198.83319116854386,194.2813872743765,194.72666806617474,191.8310144498744,192.7397121260216,180.3594081175386
28,1988-09-04 23:21:29+00:00,205.15108791595839,203.2032049142022,199.28075099954927,188.3096605684992,197.35969233091387,184.3995552373239,190.7782668427598,190.78266799649825,192.95548530187955,198.885963415152,198.53527493123718,191.18898843125123,187.1944854465449,186.64065267244942,182.0653416221006
29,1988-09-13 23:15:16+00:00,199.84749929202977,195.2900586555013,191.87199316682174,182.80274389953064,195.9858907730315,181.22640094453277,189.7363192833145,186.7772320070075,192.0980042712775,186.16393527571847,193.73653593381258,186.77015393353375,187.36703912848492,193.16730412528287,176.46417333292004
30,1988-09-20 23:21:01+00:00,191.1485586491126,184.78629322903228,183.2399749044533,186.54143066755375,193.76472108293646,176.55428938868332,176.1910122138933,183.7955249047753,181.38924616357974,187.7424523452552,194.99286074282486,186.22145692061875,181.86397799562707,182.29445982705926,166.1583340299804
31,1988-09-29 23:15:09+00:00,201.9139593018826,202.17155132550613,205.18387019455625,196.55408963522373,204.68561785084862,191.64901624082492,198.51180216987356,195.7386318302052,204.4935421638614,205.14262892151083,204.88666477157932,197.2443236229458,198.8349804029136,201.11200165712668,182.44442124186295
32,1988-10-06 23:20:56+00:00,207.47577950105966,198.60320821009765,205.21424394453294,193.87548585525226,200.9410469170954,192.44559117050213,195.71761719908974,198.14876226995557,207.40637407179003,202.87336226045758,212.03211617332627,201.03746773789683,203.29050752742552,202.4356839697568,180.99079144503403
33,1988-11-23 23:20:53+00:00,188.5598356427016,183.64751367696059,183.4911945995651,170.84120735834352,186.33595396211163,181.22305583286914,169.4874383525885,182.98052340037836,185.57050054703805,178.53333328818903,185.36176684546044,188.0573672752371,179.20081439004613,187.5073162113809,178.7690250048498
34,1988-12-02 23:15:03+00:00,192.53960910667,190.31225209130628,198.71501589249948,182.23614351953202,190.92368902773973,184.93747367533965,179.5413010702354,194.66070380511746,191.50881100544476,193.89471940147405,198.0544750588778,202.63344848847896,203.90850201979538,205.211650544765,192.26297551827497
35,1988-12-18 23:14:51+00:00,188.8831006821589,188.14228884644842,195.9909404170822,188.37960341494,193.33862998052703,184.92651628436394,189.68699558709426,195.89984941679083,197.33017329211583,195.8785812676668,196.96930162671399,194.03330072736452,196.0290500252271,195.26208078576383,181.65593321565302
36,1989-01-03 23:14:50+00:00,187.77653606134663,186.8822177960364,187.9123036763958,185.16279997147302,184.3830558699089,183.59833161083594,181.22641447041022,195.79803657569826,197.49576726152193,191.74466367318647,196.78248421107813,210.0565036019856,208.67402789032982,210.70583153885744,188.714175543229
37,1989-01-10 23:20:55+00:00,196.89781356638505,195.88091799761963,196.954700177576,192.40233734320458,200.79903290275507,196.4172523817045,201.41821628472962,200.49839067287851,208.7547553445834,205.3111314231384,214.77596476209808,227.03794949499496,228.41404253391295,226.42493097260456,206.37436685957158
38,1989-01-19 23:14:30+00:00,193.51951920405114,189.01094964923553,188.13339996811703,181.6225309614336,193.27197280819877,179.96617778912997,186.2118127818565,198.94884514099664,205.44174360139087,203.5844234741111,194.75236568982228,204.08706890186934,215.83856420473646,210.69652838142085,188.04253020540918
39,1989-01-26 23:20:15+00:00,197.2882661018011,187.48223418175905,188.49084977275015,191.5718138562233,184.0748307810448,178.62723746667064,185.89975099957894,193.3776811041527,201.6736407829012,202.06915936924864,188.12939589576916,201.98054736563495,209.65519279539535,213.76126860296355,191.550804344475
40,1989-02-04 23:14:33+00:00,181.85877320011502,152.47933567552616,163.40844901147517,172.50711843666778,175.45373949306446,166.9070843186954,182.13563898967223,194.5624059139085,199.80084294432868,188.8422784306982,186.91418937182024,198.5306252054149,196.7629575606441,202.32875751727448,177.89883931678216
41,1989-02-20 23:14:27+00:00,188.31789193578555,182.1628365312564,184.48418844636316,176.59997062374472,185.61826954243918,181.34391696084438,191.79666189610197,195.90114661483966,198.62910107347287,194.9016503659601,194.80505819346502,194.79486741623845,192.1277828380117,185.98378331774913,177.66740286841258
42,1989-02-27 23:20:29+00:00,197.13405670349854,191.84223384651617,196.71710953927806,193.43911373085203,194.52772427025909,186.0521520216542,203.69988660185396,204.5429933647963,212.9918900028304,219.05923705423945,216.3438143829881,218.75226606663458,222.17396289827366,222.89701934662577,203.82476455235437
43,1989-03-15 23:19:32+00:00,196.11239120337333,186.47394558962094,190.41771608877096,195.18665269776187,198.44137743028955,200.39040009281462,207.79526160423748,211.61746221675702,217.1610829564121,212.96894697197988,208.37335623352286,212.45137558891903,216.67806441999113,220.53452362937963,199.13407163537752
44,1989-05-27 23:12:52+00:00,192.50990188240243,182.2825238144224,192.90488887907782,188.0854166696877,188.75815422637754,192.53893064229413,194.56925085187547,201.00504177310447,211.81730431767633,211.45980753860454,209.93735822884986,214.6156458018991,221.29771225108112,221.0186294070018,193.36201108997219
45,1989-06-12 23:12:29+00:00,179.86971534793338,190.39351745511897,189.21528256952251,177.7325171298525,184.5875733248281,176.34938312570696,193.7473829055869,199.87990713444609,206.5508553945878,209.3299927038522,203.1361587162031,210.90371193381824,217.73410991697793,222.25517236392534,193.47214160554574
46,1989-07-05 23:17:51+00:00,194.33691957563767,202.1151712540448,200.95467948781277,195.47450935304533,209.6011195395539,200.00828719232345,212.81384873410335,219.14895021259133,220.79480934272982,218.67521185649917,212.26945336001057,207.01931379966294,224.13317596508887,218.6778904310231,198.35372111697407
47,1989-07-14 23:11:53+00:00,176.04946231979676,180.03083263816268,179.88875516216973,171.93857171676945,176.1473937569099,175.23087406681375,176.34069362439968,195.14022936046698,196.67613404340648,194.87837033388277,186.81760834098506,201.63171905936272,202.30312560364158,203.55916588773482,181.48999185857386
48,1989-07-21 23:17:31+00:00,187.71423500663929,196.54518552086896,201.15423901549465,188.6979265522806,186.17694552775768,177.22747363854592,188.87269977035592,198.44168266684684,195.21431745692857,200.71676352843835,195.08913896485222,205.1620010567642,207.080599572276,217.14357306684224,206.10582787518624
49,1989-07-30 23:11:35+00:00,192.26761674298817,180.87938354537764,181.78743088328318,173.33732043449095,180.63770909394214,177.17850754389409,187.27811160671365,193.17652075382694,199.15287769431762,195.50655530363488,191.2864447166329,197.73809203401876,202.90907439759465,207.21330041259236,184.4917339253746
50,1989-08-06 23:17:12+00:00,189.11410200000643,181.6744004855205,187.72913829256726,176.98931325581074,174.43032579881947,175.65794827381544,183.21173886255045,185.1594028417239,193.25881857398178,190.38371825732582,187.0362352041188,195.60415817000745,212.07064011065495,215.81716470972634,195.85488383259582
51,1989-08-15 23:11:11+00:00,193.57623516518387,198.0071477709127,201.9180274839127,188.03856984858962,190.78594436870372,180.44615941331423,192.25203884756345,196.55187988253394,199.40141515269437,195.17914551703166,189.41779482937383,200.24391128250394,207.2405896520193,208.80519065949775,194.51568927895565
52,1989-09-07 23:16:52+00:00,201.08987316411665,206.2034177730658,205.98073987346257,189.7144101815526,191.87890268746014,187.29887152991662,199.47815342711613,202.01596256692278,202.7796120992085,195.92687369171676,201.5796135436749,201.24763968030538,206.68463764856597,212.6598345585844,197.4813662001773
53,1989-09-16 23:10:20+00:00,200.6172635557638,203.09181430438906,198.97359797741922,187.22854412348008,197.79616342748096,190.81304881117381,202.89432812706588,207.58640898514687,203.9429636107204,205.01932615171359,204.90940521928223,210.28132949068174,219.38813937646648,213.62487982079875,200.96350613409453
54,1989-09-23 23:16:02+00:00,198.28263431562095,199.75654894591943,204.6733111851356,194.7946969626734,195.35866943515668,193.78647867964287,204.33511178347985,204.1079135827624,204.3769756033324,199.1967313329267,207.00714708413463,213.5628508743207,221.2203831718254,227.14107869242196,204.86018631429994
55,1989-10-02 23:10:11+00:00,186.90632400028932,193.3743060134198,190.32607922916162,180.13910320355401,178.24041523897847,179.83163449928887,190.75706599163075,190.32082436250056,196.47511054834712,192.86727259541158,193.84511096508638,193.98849768889255,203.7256745851838,206.24942768443987,189.70746022307412
56,1989-10-09 23:16:07+00:00,206.08680671187977,206.93932254095088,205.37716794521432,194.59259191353007,200.3412477654759,195.56706098476226,208.42895239708352,193.52123958568453,205.79359656367365,199.7072946387777,200.25350666438771,209.8384062067813,214.7479686744571,215.44735211319778,196.4830997382417
57,1989-10-18 23:09:27+00:00,207.48306468623537,205.28148702696492,201.1767018905859,188.80362675013686,196.01963623805608,191.64132742294902,197.93362105740556,204.93813690529785,207.36241915617288,205.5278903564518,206.6443997673626,208.7650426339299,210.21365442957082,217.94374549592794,192.7853822077377
58,1989-12-21 23:07:46+00:00,203.94804687218726,201.54293924660573,203.6695155548915,193.78779833169324,206.87616394740533,196.11378340206613,205.83273419155222,210.56834149230724,209.7174884888855,200.60083426072876,200.13062628224148,205.4671267485155,213.4899871632304,217.44244194898982,199.8352373991085
59,1990-03-11 23:05:10+00:00,195.30107475030303,188.45225975322188,192.8177398620767,183.453036127277,190.18643535416393,186.37461079436991,190.7556065872284,200.36258956724598,201.59698781670556,199.64759124868442,194.13068414866254,198.24313205975506,206.2697542616035,204.10170947042653,190.39618058368845
60,1990-03-27 23:04:40+00:00,202.51695820879667,200.38912923080193,201.10999222894594,188.32497856060792,196.6684938345223,190.1077442302372,202.50076572617027,207.02974130577007,201.24351793894053,206.27217070898848,202.98366332073897,202.87027709611544,216.24801246457918,211.49207458581117,197.63646705917466
61,1990-04-12 23:04:42+00:00,207.0942472460843,199.3259214337413,204.80063066588184,194.56448161432013,202.5061470611807,199.0413658461377,209.89004726002688,212.61966366341198,218.84285594784606,208.65771828315022,210.62375816929637,214.22437973671884,223.25896448536443,215.6459740182672,195.95068714414273
62,1990-06-06 23:10:28+00:00,192.9376704822415,181.78731017244456,172.49092600525145,176.91236818523961,186.65448312159975,175.85383679862525,188.0910687655573,204.6627274887185,189.87183653860205,188.55055614981742,188.67015432939934,178.19010686945404,189.31265278870424,190.28499274930468,180.11003934312632
63,1990-07-01 23:04:40+00:00,,198.18664211621996,191.75295900050105,202.29509718574073,203.03349728455655,191.7778695361736,209.34022349636967,214.6316831269021,209.64209958618144,201.4932275731221,203.23880758734944,204.26525201526815,204.10048975932924,221.16948679722006,196.96418830496475
64,1990-07-24 23:10:45+00:00,211.41846871290798,210.61650706675493,202.3703368719109,200.08986158767806,207.79250364431368,204.08164746501032,210.601098774913,225.411635893453,224.019400032268,220.79984172013812,214.34624932841052,213.29059289405623,213.91071930569444,220.2002170699064,199.71317761936714
65,1990-08-09 23:10:16+00:00,205.41016934101168,195.87432907224252,197.1991885861855,193.70427187156727,192.60749754669453,189.69000334922666,198.7410073085094,204.46313023995555,204.09071225180153,203.2354011867223,195.86638027118542,194.34425867080262,201.19006782873282,202.07015372648863,185.7566241925508
66,1990-08-25 23:10:11+00:00,192.990361740291,191.63438354985485,193.28913097239902,182.61063863911988,183.46518160899345,175.70963721339123,187.2971281065557,188.59753888737782,190.74218447164677,185.3825530690163,179.68220366307213,183.9013350933709,193.86142440410924,201.04894622755936,176.41265226771134
67,1990-09-03 23:04:21+00:00,190.62328407360468,187.13930361120683,192.0318583847236,184.28288065892883,187.77153313629873,181.12627624115657,184.04878642344337,189.1278527274876,191.83390903738018,183.18323102641963,182.84757727419816,186.6105793345407,188.49683499059276,197.76328848753857,182.92829553469008
68,1990-09-10 23:10:32+00:00,217.01153321713286,210.3051305835683,210.45545062255786,204.3433076851509,207.2566401311307,199.4964823755126,204.92043428539736,209.15561097114525,210.0854622783026,204.21530099249685,202.68871846508986,202.35833464334203,198.46973899800747,206.38129358268066,192.36822102061066
69,1990-09-19 23:04:17+00:00,209.14005320020095,207.38895201339173,201.1872003375388,196.35573625867926,197.04639277825706,194.90052602056696,200.47262692363523,196.84084829381186,206.04158287713557,197.11156029004204,192.6200452099667,195.3572367497671,197.76297852006167,201.18388476943983,183.31783631233145
70,1990-09-26 23:10:01+00:00,,,,,,,,192.829622857986,205.01851040994174,192.27521826272266,187.21952621892814,186.25623719143857,191.5322049327102,199.893215296867,179.3095173086741
71,1990-10-05 23:04:04+00:00,197.5030839324571,187.0150524974191,190.60933343451347,188.70021092431585,194.95407362159554,189.52399432149937,193.77437655918587,197.83689022630145,201.84235947104256,194.94141642076508,189.5639612776724,192.29639387485435,197.93988758281898,205.02254329302366,186.26919771438259
72,1990-10-21 23:04:03+00:00,191.52605662032718,191.76300028652034,195.9763806054468,183.35437068103636,191.05631785247678,181.48227336336691,189.3277274958181,191.8423664069391,194.71221622725022,184.8633818057511,187.07112873774184,189.4998024820148,193.7058396815984,202.66185937757868,179.0398782388922
73,1990-10-28 23:09:46+00:00,202.8347423116816,201.61714924262864,200.31845068181528,196.5809129894935,200.06769791498263,191.1922073965232,210.7135132567704,208.1017993801348,203.83502756105113,195.31165896019354,189.80957043116186,196.03612370835424,190.76362873237915,194.03446421458685,184.063898143759
74,1990-11-22 23:03:54+00:00,196.12554807573707,195.64198774286277,203.09254144192997,187.42066012719576,186.33453331104712,188.92924009975573,190.08570847665456,195.8836625606154,206.2964378525874,193.87026965238752,191.70093863740203,191.92171879671236,194.925871624421,196.86080558199495,185.2409759436875
75,1990-12-24 23:04:08+00:00,187.06243820497582,193.09116231185112,197.42957606246875,187.30700505143665,194.50642583669935,189.69841775976963,190.8815922339679,200.00471438431475,197.31926701016067,187.4639077246651,189.0590243902215,184.54559405140364,187.73537881140948,193.39425365962026,180.8443718490924
76,1991-01-25 23:05:02+00:00,193.6519403400404,188.12044017805587,203.49739049678794,192.71966567670975,200.29013172155194,193.66609549046433,202.01786031114676,201.3576784733545,197.4997476638799,191.49685816271273,188.0680273418438,182.492135036707,188.6310236622148,198.42627050514602,177.47567821930153
77,1991-03-14 23:05:52+00:00,191.60257255068515,186.39318834085682,197.4261311894771,187.91850628785932,197.84568354993954,185.47762811518655,195.1057945639464,203.50884399268782,194.16514510275593,189.71902578544518,184.7066886970094,186.2423205967204,184.77668844659766,195.60231557207584,177.00902024740674
78,1991-03-21 23:11:50+00:00,191.83834520791208,184.0104716286753,192.81623825880337,189.69755542419597,191.92402032747862,181.70993917000868,195.0878446332001,195.8981261896337,194.78164600361998,191.3696259967979,187.26680349728218,185.15936834455968,187.41479631751295,191.19972489831278,181.39948038523173
79,1991-04-15 23:06:27+00:00,201.92624994201665,195.23348590109796,202.3200945292831,194.92417710534926,200.35312801470693,189.59876016580782,204.1942006707798,211.58177830993327,204.82306114646119,205.7214153142957,198.71572549963747,200.2543831693318,200.6154376536501,207.1067310489222,194.87663496874546
80,1991-04-22 23:12:18+00:00,186.40019552904695,184.7481823848473,183.79207866366565,181.88525066207666,185.0574279101362,176.71038850467409,186.6631279210828,192.0069771760316,192.79780475394588,177.81037534877922,177.24574792141865,177.7340746529185,168.16552403961708,177.19238750643285,169.33295159607047
81,1991-06-25 23:13:45+00:00,221.71943143697297,218.45926936398013,203.30302615362507,211.36685597919538,214.5610409101412,200.9100319607585,204.92012561276553,207.6562301302441,195.7856633970636,187.71623037797963,183.0245358421624,187.38159526439324,194.88326779671914,210.20788050051354,190.82402825050173
82,1991-07-20 23:07:55+00:00,203.88187540473913,200.98947693374893,197.93204335293225,186.4920326544555,194.86514948982253,189.88804630337142,195.18874222956492,196.7885195943218,193.24016554848552,185.4166612612516,172.4925701086003,184.2795540816076,186.47850327122183,193.47480656627,189.62702296160086
83,1991-07-27 23:14:10+00:00,208.09471825799557,220.9869527904624,204.81159742051403,199.9186128107588,197.74629548972615,189.9064338720319,195.13958726772023,199.35301432964405,190.597151007952,175.72113528010868,172.89708063357133,179.64612217990864,190.18783661069568,205.0348715934666,184.91274230999807
84,1991-08-05 23:08:01+00:00,197.61116907422291,211.78176850498534,208.99220060821034,203.4064530733491,212.32075074774184,199.6614724512126,201.05716116903298,202.11404302425623,193.20087126328838,176.29741960944668,171.12548273875328,173.27409464572344,186.23560189862428,210.6042382671656,192.83461283453704
85,1991-08-12 23:13:48+00:00,197.8356732301638,213.31226586955137,206.3972734679955,200.339234030567,206.9806149888496,192.04103320937975,190.851753824127,191.75395620404893,186.949163030916,173.6758928008212,170.98888158200782,175.51084611747896,185.24150072843025,205.88737680609316,188.36918148912218
86,1991-08-21 23:08:05+00:00,198.04329847790657,213.63169437427038,209.33743912697824,194.95719804006328,200.57745319848408,177.59488526406577,178.00465512075235,180.25058633185068,183.1393452128963,162.15056516102317,167.41289960264254,165.7687924720134,181.6986851552679,197.2257622804756,184.0423934638543
87,1991-08-28 23:14:21+00:00,210.97380556187815,224.96400157185215,222.82489511831156,212.32265248103954,213.19774801735952,192.9488703900223,196.28693611295697,195.81600526907832,190.09285813174603,176.05229628852013,179.6384776938452,181.67910302028622,194.27016128206347,206.158656599133,185.15540473405102
88,1991-09-06 23:08:20+00:00,211.03649754438888,228.50301159928424,225.14776883870744,216.25263722892515,208.26938735299024,189.3439911410685,191.53572924741755,195.7986933362037,186.87416835856664,174.65136885464653,177.83188239783613,186.58700272140186,191.63201921751593,202.1577162882855,185.6157872272084
89,1991-09-22 23:08:28+00:00,218.7355056294734,220.23828134791114,219.72873074170113,205.80221354445302,202.41313916189998,184.64914541436517,185.54889695573868,186.19190633786022,186.38256671842504,176.09264652800098,173.95147841061882,181.53202634418395,179.29956147811916,191.1522262275126,178.98449550859172
90,1991-09-29 23:14:39+00:00,221.4799237235963,228.84518927538522,225.17689467103673,211.73674502897265,210.3595242317911,194.7519791467291,191.5385537919301,193.91285428188993,189.14514006340613,181.5733840548284,177.4350090045473,185.362957632633,178.3763342461375,195.30024792889776,186.04287376891932
91,1991-10-08 23:08:34+00:00,232.1096473634876,232.62926102593795,226.63209630677252,209.9445863095975,205.77584949797196,190.35653607716495,191.97946450875727,194.0458393000008,190.48851768940628,178.6218257879043,175.87168951961493,180.39464606070598,187.35958174090393,204.7203023156886,181.9517576572379
92,1991-10-24 23:08:37+00:00,218.62669745942318,223.20273047552092,221.5909445473152,208.22566588694374,207.93287770419408,189.2828048906033,193.19588971426435,192.12396257990275,179.84634162494638,169.62802109981328,162.86524783763954,168.3415865660831,166.42393062114292,175.37299098226507,166.54609771186625
93,1991-11-09 23:08:43+00:00,230.0681882641807,223.33353026832782,221.5047970475392,205.08148093533342,201.57438952433372,186.16260307230326,192.02230586952103,191.6745480923348,192.2795292311,179.83553777356798,180.56634168289455,172.62873453998805,182.50220766680584,193.60007208165632,181.95846932137175
94,1991-11-16 23:14:30+00:00,225.31527359468456,223.55749120232034,228.90964678342377,212.86774825650662,209.05618604372918,192.06989538086694,197.1346840839594,194.7356531097159,196.14254565072204,181.60321164307217,172.31677461983745,172.71672763935857,176.90272394531934,188.02568015361263,174.37073347519035
95,1991-12-02 23:15:08+00:00,227.88734643451056,226.16517426104923,224.4394034945331,207.5605992208559,212.1561920631058,199.55156184952818,195.81577349929242,195.73585666545853,190.97177200810586,180.3607441699419,169.81164236984804,173.42800585208352,176.691307783817,186.3067437009565,169.74939707956543
96,1991-12-18 23:14:37+00:00,224.22265766223492,213.1902418390899,220.7024064755271,209.4112229278118,207.2090666486132,187.36421429055102,193.20709198232998,194.81345836315447,186.9607778857127,181.97554995110588,178.95306125348006,179.79975712772568,180.72886612039062,185.78858220817574,174.32316380422404
97,1992-01-12 23:08:46+00:00,223.68155568538805,215.27045517908317,219.62522957617946,192.66993339151028,211.5344697414714,196.16186999128797,192.28650593801504,191.44083772727947,195.5353017977851,183.3025861729354,174.27949399428962,173.29942271811132,182.13372483375406,186.18187789204777,175.1747086938012
98,1992-01-19 23:14:33+00:00,218.0180416612464,218.8744730257403,211.65741440544036,202.97108401247425,208.80517011685387,195.63490413097767,189.73741951252177,196.72030050555662,194.55372736300635,185.01851697589981,180.86710276774542,178.9427444362002,181.716657174229,194.8742310842663,177.6929690720549
99,1992-01-28 23:08:51+00:00,213.84368694940267,214.77417574354993,211.07948812067156,206.11132702928435,208.49784046550084,196.33900310566491,191.27209494554074,196.24132580977553,189.93894740909633,184.86466909808038,173.59784837108595,175.86457542276864,185.66320277386947,195.02698776557114,183.3285175254429
