dates,nzd0297-0000,nzd0297-0001,nzd0297-0002,nzd0297-0003,nzd0297-0004,nzd0297-0005,nzd0297-0006,nzd0297-0007,satname
2022-10-08 20:16:25+00:00,293.60,349.50,361.40,378.45,374.81,373.86,361.13,359.04,L7
2022-10-22 22:00:51+00:00,291.25,352.49,363.78,380.46,376.17,376.36,363.07,361.41,L8
2022-10-23 21:54:55+00:00,295.32,352.74,364.29,380.83,376.25,376.91,363.23,361.66,L9
2022-11-07 22:01:16+00:00,295.63,353.56,365.25,381.25,376.24,377.66,363.90,362.27,L8
2022-11-24 21:54:55+00:00,307.99,355.47,367.41,382.19,376.57,378.29,364.63,362.38,L9
2022-12-02 21:55:02+00:00,318.35,355.71,368.80,382.78,376.94,378.52,365.77,362.73,L8
2022-12-03 20:14:33+00:00,320.72,355.00,368.80,382.78,376.94,378.52,366.29,362.94,L7
2022-12-15 20:06:52+00:00,339.92,355.60,368.72,382.95,376.65,378.78,366.42,363.23,L7
2023-02-03 22:01:08+00:00,362.37,355.44,368.95,383.11,376.60,379.77,366.04,363.36,L9
2023-02-09 20:02:15+00:00,364.70,356.65,369.74,382.46,376.93,380.23,366.64,364.14,L7
2023-02-19 22:00:37+00:00,365.05,357.21,369.58,383.03,377.26,379.75,368.02,365.32,L9
2023-02-20 21:54:37+00:00,365.52,357.64,369.61,383.48,377.50,379.75,368.02,365.32,L8
2023-02-28 21:54:44+00:00,365.40,357.12,368.96,382.32,376.64,378.52,366.94,365.23,L9
2023-03-07 22:00:49+00:00,365.27,357.09,367.76,381.76,376.06,377.62,365.59,364.69,L9
2023-03-08 21:54:26+00:00,364.73,356.04,365.82,380.09,374.66,375.96,363.89,363.41,L8
2023-03-15 22:00:36+00:00,365.23,356.20,365.52,380.01,374.86,376.21,364.90,363.75,L8
2023-03-24 21:54:18+00:00,365.55,356.38,365.18,379.42,374.83,376.03,365.14,363.63,L8
2023-04-01 21:54:25+00:00,365.30,356.76,364.76,379.35,375.15,376.17,364.82,363.04,L9
2023-04-09 21:54:03+00:00,365.11,356.75,364.34,378.65,375.37,375.93,364.37,362.13,L8
2023-04-24 22:00:28+00:00,365.00,356.71,363.11,377.63,374.62,374.05,363.93,361.00,L9
2023-05-08 19:58:56+00:00,365.08,356.55,361.77,376.80,374.31,372.70,362.70,360.67,L7
2023-05-10 22:00:17+00:00,364.46,356.86,362.23,376.38,373.98,372.28,362.76,359.85,L9
2023-05-11 21:53:46+00:00,363.32,356.17,361.41,375.42,372.86,371.75,362.32,359.06,L8
2023-05-27 21:53:47+00:00,355.76,356.53,361.85,375.37,373.15,372.24,363.01,359.88,L8
2023-06-03 21:59:35+00:00,355.00,357.39,360.83,374.71,372.57,371.80,361.59,359.50,L8
2023-06-12 21:53:55+00:00,344.27,357.33,361.19,375.02,372.97,372.53,361.78,359.78,L8
2023-06-19 21:59:43+00:00,331.96,356.25,360.92,375.00,372.72,372.61,361.80,360.01,L8
2023-06-20 21:53:48+00:00,322.73,354.74,360.92,374.60,372.60,372.60,362.04,359.86,L9
2023-06-27 22:00:02+00:00,314.20,352.99,360.92,373.73,371.78,371.49,360.98,359.32,L9
2023-06-28 21:54:03+00:00,307.17,352.16,360.17,373.20,371.23,370.43,359.92,358.93,L8
2023-07-05 21:59:54+00:00,300.93,351.69,359.80,373.22,371.30,370.48,359.98,359.02,L8
2023-07-06 21:54:01+00:00,300.93,351.69,359.80,373.22,371.42,370.51,359.68,358.63,L9
2023-07-14 21:54:10+00:00,294.48,351.84,360.22,374.01,372.09,370.83,359.73,359.18,L8
2023-07-22 21:54:03+00:00,293.82,351.84,360.22,374.01,372.09,370.83,359.73,359.18,L9
2023-07-29 21:59:55+00:00,295.27,351.75,360.51,374.53,372.57,370.63,359.62,359.45,L9
2023-07-30 21:54:18+00:00,296.94,351.75,360.68,375.09,373.17,370.81,359.49,359.74,L8
2023-08-14 22:00:01+00:00,293.37,351.05,359.99,374.82,372.43,369.84,358.91,358.87,L9
2023-08-15 21:54:24+00:00,295.36,350.85,359.56,374.40,372.29,369.61,358.67,358.47,L8
2023-08-26 19:39:58+00:00,288.80,349.78,358.57,373.16,371.33,368.72,357.35,357.41,L7
2023-08-30 22:00:35+00:00,288.96,350.16,359.02,373.87,371.91,369.50,357.98,357.10,L9
2023-08-31 19:43:16+00:00,288.96,350.24,359.02,374.12,372.01,369.78,357.84,357.50,L7
2023-08-31 21:54:28+00:00,292.24,350.74,359.46,374.76,372.58,370.46,358.08,357.46,L8
2023-09-07 22:00:13+00:00,289.99,351.80,361.85,376.27,374.03,371.86,359.68,358.14,L8
2023-09-15 22:00:44+00:00,289.54,351.73,362.25,376.54,374.06,371.88,359.72,357.87,L9
2023-09-16 21:54:32+00:00,292.87,352.19,362.89,377.03,374.41,372.17,360.02,357.98,L8
2023-09-27 19:40:51+00:00,292.05,351.84,363.00,377.38,374.37,372.14,359.67,357.83,L7
2023-10-18 21:54:36+00:00,289.63,351.87,364.42,378.45,374.57,372.65,359.82,358.44,L8
2023-11-15 19:29:41+00:00,280.25,351.63,365.50,379.90,376.30,374.10,361.44,359.74,L7
2023-11-26 22:00:29+00:00,287.09,351.25,364.91,380.08,375.99,373.41,360.70,358.96,L8
2023-12-13 21:54:46+00:00,293.13,350.99,364.80,380.30,376.13,372.93,360.22,358.26,L9
2023-12-20 22:00:59+00:00,312.15,353.82,366.93,382.79,377.56,373.75,360.65,358.47,L9
2024-01-06 21:54:33+00:00,342.65,358.86,370.35,387.32,381.13,376.92,363.94,360.00,L8
2024-01-13 22:00:23+00:00,356.34,360.36,371.56,387.86,381.37,377.51,364.98,359.79,L8
2024-01-18 19:21:38+00:00,356.91,361.02,372.01,388.20,381.64,377.79,364.98,359.79,L7
2024-02-06 22:00:58+00:00,366.58,363.19,373.62,388.40,380.99,378.60,366.76,359.76,L9
2024-02-07 21:54:34+00:00,366.58,363.19,373.62,388.40,380.54,378.31,366.98,359.76,L8
2024-02-14 22:00:43+00:00,370.42,365.71,376.72,390.70,381.75,380.08,368.49,361.79,L8
2024-02-23 21:54:31+00:00,371.16,366.29,376.97,390.54,382.72,381.52,369.81,362.39,L8
2024-03-01 22:00:36+00:00,372.78,368.68,378.64,391.31,382.72,381.43,371.23,363.04,L8
2024-03-09 22:00:26+00:00,372.67,368.72,377.95,390.44,382.01,380.73,370.71,362.53,L9
2024-03-10 21:54:19+00:00,372.69,368.75,377.69,390.22,381.99,380.88,370.46,362.41,L8
2024-03-17 22:00:26+00:00,374.07,369.96,378.93,391.00,382.22,381.55,371.47,362.98,L8
2024-03-18 21:54:37+00:00,374.00,369.39,378.33,390.33,381.95,381.34,371.27,362.56,L9
2024-04-02 22:00:15+00:00,375.77,370.83,378.08,390.93,382.29,381.76,371.72,362.78,L8
2024-04-18 22:00:06+00:00,376.24,371.46,377.95,390.80,382.11,381.60,371.87,362.89,L8
2024-04-26 22:00:16+00:00,376.35,371.70,378.19,391.28,382.59,382.17,372.26,363.13,L9
2024-04-27 21:53:52+00:00,376.83,372.17,378.79,391.96,383.17,382.86,372.66,363.51,L8
2024-05-04 21:59:34+00:00,375.94,371.97,378.39,391.71,382.81,382.52,372.08,363.21,L8
2024-05-29 21:53:30+00:00,365.64,371.67,377.86,391.43,382.88,382.36,370.23,362.70,L8
2024-06-05 21:59:20+00:00,353.82,371.71,377.90,391.32,382.91,382.37,369.51,362.17,L8
2024-06-21 21:59:29+00:00,341.27,371.35,377.37,390.54,382.24,382.38,369.22,362.36,L8
2024-06-29 21:59:47+00:00,333.65,370.68,376.80,389.89,381.89,381.54,368.42,362.36,L9
2024-07-07 22:00:01+00:00,323.08,369.17,375.25,388.05,380.34,380.09,367.15,361.59,L8
2024-07-24 21:53:53+00:00,318.15,367.73,374.03,386.56,379.10,378.87,365.91,360.59,L9
2024-08-24 22:00:00+00:00,306.47,366.53,373.06,386.22,379.35,377.88,363.88,358.53,L8
2024-09-09 22:00:32+00:00,296.31,366.10,373.51,387.15,379.88,377.71,363.04,358.46,L8
2024-09-10 21:54:16+00:00,300.94,366.29,374.02,387.50,380.24,378.02,362.75,358.40,L9
2024-09-17 22:00:04+00:00,294.30,366.76,374.28,387.79,380.39,377.83,361.18,357.54,L9
2024-09-25 22:00:31+00:00,299.01,367.08,374.82,388.20,380.60,378.22,361.10,357.54,L8
2024-10-12 21:54:27+00:00,298.91,366.85,375.42,388.30,380.99,378.24,361.23,357.14,L9
2024-10-19 22:00:46+00:00,298.65,366.65,375.89,388.44,381.28,378.31,360.99,356.97,L9
2024-10-27 22:00:15+00:00,292.02,365.55,375.20,387.24,380.10,376.37,359.02,355.53,L8
2024-11-04 22:00:21+00:00,292.96,366.08,376.14,387.88,380.72,376.91,359.48,355.97,L9
2024-12-06 22:00:23+00:00,319.53,366.68,377.57,387.98,380.83,376.83,361.08,356.27,L9
2024-12-22 22:00:50+00:00,337.78,366.27,377.56,387.48,381.08,376.53,361.06,355.98,L9
2025-02-08 22:00:23+00:00,370.83,370.19,381.85,391.02,383.54,380.04,363.18,356.55,L9
2025-02-24 22:00:45+00:00,371.00,371.21,382.52,391.07,383.39,380.24,363.92,357.94,L9
2025-02-25 21:54:19+00:00,371.00,371.21,382.52,391.07,383.26,380.73,363.92,357.94,L8
2025-03-04 22:00:30+00:00,370.64,370.14,380.99,389.75,382.25,379.71,363.09,357.00,L8
2025-03-05 21:54:32+00:00,369.88,368.38,378.90,387.44,380.50,378.32,361.75,355.78,L9
2025-03-13 21:54:16+00:00,370.09,367.52,377.12,385.40,379.03,377.14,362.26,355.47,L8
2025-03-28 22:00:06+00:00,371.53,367.15,375.23,383.88,377.90,375.80,364.79,357.52,L9
2025-04-05 22:00:17+00:00,372.41,367.05,374.78,383.93,377.92,376.29,365.03,358.02,L8
2025-04-06 21:54:19+00:00,372.82,367.14,374.42,383.98,377.96,376.55,365.26,358.45,L9
2025-04-13 22:00:31+00:00,373.81,367.56,374.01,384.06,377.97,377.24,365.68,359.09,L9
2025-05-07 21:59:37+00:00,373.40,365.76,371.30,381.35,376.80,375.97,365.64,359.83,L8
2025-05-15 21:59:47+00:00,372.69,365.93,371.72,382.05,377.18,376.67,366.17,360.55,L9
2025-05-16 21:53:53+00:00,371.95,366.05,372.46,382.45,377.77,377.27,366.96,361.21,L8
2025-05-24 21:53:57+00:00,369.61,367.00,372.84,382.95,378.71,378.93,369.23,362.41,L9
2025-05-31 21:59:41+00:00,358.96,366.13,372.19,382.23,378.52,378.35,368.78,362.31,L9
2025-06-01 21:53:56+00:00,348.87,365.59,371.56,381.72,378.32,378.27,368.93,362.53,L8
2025-06-09 21:53:57+00:00,335.51,364.98,370.53,381.06,377.89,378.14,368.69,363.38,L9
2025-06-17 21:54:08+00:00,326.42,364.75,370.89,380.91,377.88,378.35,369.08,363.44,L8
2025-07-03 21:54:14+00:00,313.88,364.76,370.60,380.96,377.74,378.71,369.65,363.85,L8
2025-07-18 22:00:04+00:00,306.58,364.55,370.16,380.50,377.13,378.34,369.06,363.86,L9
2025-07-27 21:54:21+00:00,308.01,364.02,369.51,379.81,376.33,377.82,368.40,363.61,L9
2025-08-28 21:54:35+00:00,304.39,362.74,368.19,378.76,374.79,376.99,368.02,363.46,L9
2025-09-12 22:00:24+00:00,296.91,363.95,369.75,380.28,375.71,378.59,369.70,365.37,L8
2025-10-14 22:00:31+00:00,278.39,363.15,370.41,379.71,375.73,378.13,368.69,364.77,L8
2025-11-07 22:00:37+00:00,278.87,363.61,370.29,379.67,375.15,378.45,368.52,363.98,L9
2025-11-15 22:00:56+00:00,273.79,364.64,370.25,379.34,374.51,377.39,367.80,363.29,L8
2025-12-01 22:00:30+00:00,291.40,365.84,371.97,380.19,372.62,375.34,364.53,362.03,L8
2025-12-17 22:00:30+00:00,325.73,367.45,371.97,381.07,372.02,374.75,365.63,363.45,L8
2025-12-18 21:54:51+00:00,329.86,367.23,371.52,380.45,371.61,374.58,367.00,364.99,L9
