,dates,jap0033-0000,jap0033-0001,jap0033-0002,jap0033-0003,jap0033-0004,jap0033-0005,jap0033-0006,jap0033-0007,jap0033-0008,jap0033-0009,jap0033-0010,jap0033-0011,jap0033-0012,jap0033-0013,jap0033-0014,jap0033-0015,jap0033-0016,jap0033-0017,jap0033-0018,jap0033-0019,jap0033-0020,jap0033-0021,jap0033-0022,jap0033-0023,jap0033-0024,jap0033-0025,jap0033-0026,jap0033-0027,jap0033-0028,jap0033-0029,jap0033-0030,jap0033-0031,jap0033-0032,jap0033-0033,jap0033-0034,jap0033-0035,jap0033-0036,jap0033-0037,jap0033-0038,jap0033-0039,jap0033-0040,jap0033-0041,jap0033-0042,jap0033-0043,jap0033-0044,jap0033-0045,jap0033-0046,jap0033-0047,jap0033-0048,jap0033-0049,jap0033-0050,jap0033-0051,jap0033-0052,jap0033-0053,jap0033-0054,jap0033-0055,jap0033-0056,jap0033-0057,jap0033-0058,jap0033-0059,jap0033-0060,jap0033-0061,jap0033-0062,jap0033-0063,jap0033-0064,jap0033-0065,jap0033-0066,jap0033-0067,jap0033-0068,jap0033-0069,jap0033-0070,jap0033-0071,jap0033-0072,jap0033-0073,jap0033-0074,jap0033-0075,jap0033-0076,jap0033-0077,jap0033-0078,jap0033-0079,jap0033-0080,jap0033-0081,jap0033-0082,jap0033-0083,jap0033-0084,jap0033-0085,jap0033-0086,jap0033-0087,jap0033-0088,jap0033-0089,jap0033-0090,jap0033-0091,jap0033-0092,jap0033-0093,jap0033-0094,jap0033-0095,jap0033-0096,jap0033-0097,jap0033-0098,jap0033-0099,jap0033-0100,jap0033-0101,jap0033-0102,jap0033-0103,jap0033-0104,jap0033-0105,jap0033-0106,jap0033-0107,jap0033-0108,jap0033-0109,jap0033-0110,jap0033-0111,jap0033-0112,jap0033-0113,jap0033-0114,jap0033-0115,jap0033-0116,jap0033-0117,jap0033-0118,jap0033-0119,jap0033-0120,jap0033-0121,jap0033-0122,jap0033-0123,jap0033-0124,jap0033-0125,jap0033-0126,jap0033-0127,jap0033-0128,jap0033-0129,jap0033-0130,jap0033-0131
63,1991-02-27 00:22:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,1991-03-22 00:29:11+00:00,251.16281628158927,248.8047069420236,250.49631363791025,247.97590848430835,247.71332154058584,244.4205237857304,,,,255.54648350000332,256.42360765756416,257.53115326447556,257.619938357288,256.2433695183633,257.5276867860345,,254.88396371114254,260.4504237350121,261.2467643186286,260.8734684834963,265.9827869912555,261.74609582692517,,268.4065054751111,264.832456715182,263.5161742854339,252.948154134883,251.39817417676548,246.78975595232728,245.81984797491086,,,228.1042996661109,225.52925517696917,219.25336672908378,212.59874715257956,,202.6788142859268,204.93719273529638,,193.56622462203407,193.49514691995714,186.3204280081331,177.08705914590104,179.06089186251555,177.57750984728463,161.73094877769347,162.42296381489834,,167.03767947102986,162.3695807396504,157.9146121229686,154.38906135283534,150.40182220107326,141.6508736027055,156.05795743121388,,165.21988313440085,161.2206983985208,159.0718508985384,,161.92812805306954,,161.4954598406173,164.4625061577925,174.76955313811666,,181.16182467325802,177.65745313771885,167.04966151671704,177.09464342117636,167.67828803972597,153.68641816102686,163.2407484200398,,159.99063844817576,153.76064567424893,154.7764044475114,153.1207366862461,153.49402609618167,157.64916569620138,153.32458635144053,156.11701851253332,161.73295785308127,167.64546552633567,169.03771696443775,158.3585012041077,170.7115841634519,170.3068147767556,158.0915034205909,165.85154024800013,163.82330945809946,156.97791475214868,162.14109270938275,159.43166476001514,150.1668497155697,146.32311142114295,146.40800994362326,142.36477457525166,137.14665954006082,139.76130792135098,140.01343151447855,138.48075888456935,128.18779233459736,128.394550037197,128.0329294623458,123.21510079065433,115.08545930074018,127.15177786861793,122.29571096818432,113.17439627392092,111.14721830330235,117.1067712713676,119.94730338394025,109.32694936265165,101.25893075012486,105.53463611095962,103.11712516093206,94.67111545353116,101.39830930491418,,96.2141751510954,114.17086947081475,124.95860912127351,132.8361267947598,128.66178040527126,134.81553138325629,138.2766734190786,146.98007191791808,162.0281843105581,162.12347925903532,158.67053730919633
65,1991-04-23 00:29:40+00:00,261.98307075758913,256.9883448370062,,256.997299778123,261.0826551455984,271.2056618912641,269.7565497233609,271.274818137735,267.6259729019254,,,,272.2100268599633,,,,,262.375334449517,265.17783264316677,258.34557004268333,267.3861812943755,262.6645962556052,,,258.71794776011933,266.6531461427663,,,263.65158685227794,252.88704342923333,254.82129922962068,248.58664850049843,242.2473724721095,236.74564532464382,231.18803706794955,229.67031485781683,225.5682209748797,222.34333485029882,219.7684084982522,212.3297441203225,208.87616636821463,203.62938181195426,203.5606296532122,,,193.41166852842395,185.8955669744766,187.87001342729752,184.6855985724526,,159.79647329096866,154.92248888800023,,157.76151507270404,153.22812739593428,157.3608331933482,163.75582747804458,158.98444977708587,162.81543684622275,169.43364894532232,163.9457085675236,170.3997778680716,176.7635080520893,,183.7894176821463,,,186.36645543160427,,187.34500369990906,185.56664767664148,181.92125197637176,,172.9799849241148,173.11055008466013,172.03877073224533,172.233065144338,168.70678639820403,165.7632909104846,164.0873916227797,156.25056056295173,159.59200465943564,161.0012312925178,165.90171682120285,171.943944238783,173.57455300007243,168.12000736152422,168.62946985407854,175.80753334824175,175.90640111949082,179.48119068913388,178.55853850693558,,168.77400396193474,163.88837226249126,160.14661688419645,162.3309047058126,152.31298164653884,151.68580017987657,149.52906086037984,144.87008353857172,148.68228941821062,145.64530609239768,145.45656024703837,141.71052529677465,135.69496325857895,129.35687541373628,116.89583129590822,117.02055369890768,115.21208509370342,115.21572919271148,117.40589122734957,112.15041300849934,111.98819429225325,111.19438721010128,111.23197080683427,110.89811578864206,111.85557849553761,109.04698968024796,111.5809631791146,116.0567864245519,118.66181476970785,116.96124415408293,130.55265215961256,137.01257697446968,144.29449108507575,150.0600650947426,154.04690284119835,161.42730607350433,168.31937637911776,160.0308951799464,160.84801763169426
66,1991-06-26 00:30:42+00:00,232.31085119567052,231.75760978275522,,238.02610478900374,239.11268322542023,220.09043648966238,224.3308542391987,227.24493471308503,235.39790288864296,233.08349279969153,,,,249.4465468639993,,246.85881985548548,244.04412142940217,252.16379029932574,249.03802844520143,256.2321570472297,253.05669813463336,250.91471078646975,,255.86759287919625,253.55672533173308,242.3476345643365,235.89541004324417,234.9420792856747,233.05362222938527,234.9860127303979,230.7073756446177,228.3845582803183,223.34571992813238,216.7164702202069,211.8247963820685,210.28029402733304,,196.4702741066548,195.10348543204452,196.28892465137125,181.03158732655805,182.99376737117043,175.36789555628872,178.28481314702591,172.25311322978104,169.42659032789848,163.60779181341243,,163.3595965131555,169.54275840845236,156.96274176747337,,164.03504736068766,154.57535652817484,157.78159009850836,154.9201139348542,165.7070342389833,163.66463205012286,,,157.34829379001232,158.99585063900267,166.6300894903721,,172.27973191171404,,176.40419884187574,181.46423221776453,192.58460438122833,174.71364793937326,183.35617209282856,,171.4737496612944,,160.20691259684688,162.06520339929335,162.79568270354048,167.0996923497339,158.44580235759634,163.14540197855573,163.71534374624417,,165.88040076369666,164.21890387796896,170.47885433226452,172.37961632546288,176.604583189049,172.63385381735193,163.73345859616845,162.55948854651191,168.13135216756743,170.5764692882437,169.0730739057134,160.74866972478864,144.082226926043,149.4453100360283,,146.55960651734958,143.3613993811217,142.03161672459825,135.88322980296115,135.6216912630522,133.63365019330294,131.6109098015017,135.5355111832264,,121.88435885651296,131.63571695575175,,125.34154463724516,122.16589415661844,120.92214740928043,121.87755269772443,121.08724677215214,,86.12677635949402,100.82875769511747,91.462549209659,95.26358953240145,92.03898012622444,93.4615879098828,99.788158130542,106.63984177603956,111.02564158325323,122.09877117947931,130.67519200971492,134.48153248186782,145.43212124286723,155.56678832980995,163.63481219386472,165.9239516119293,177.67890042613962
67,1991-08-29 00:31:19+00:00,243.6947441514045,241.99482450148955,,,239.12713296703214,233.96263031290198,241.36203326081434,,,236.30708884678418,235.1345486462635,235.6599731665872,250.71822270493783,253.52162786531488,253.36783823201336,,258.0568561997165,252.8537092085794,253.87608703351071,259.39539827763946,256.447740839007,245.48676119407463,250.19528209168325,,251.9875930744853,251.43544218680998,249.92299024732785,252.373053996685,253.24708210905266,249.95119220353953,246.677763384281,251.2802687502209,248.3619747203267,237.26532012027133,238.25986572466104,230.86347080630804,230.2540489439554,218.95409700530212,,211.836071793348,209.819765810306,205.68979745867816,197.351789360095,189.0308787346978,,,177.82197717695817,,167.35941633660534,176.85345289720576,171.06067766200846,,,165.9668937248713,170.88693176265946,160.50389681138395,151.0252991724054,156.59972215654764,152.0947054673847,165.06361389608213,158.23174950998646,166.26682482581268,166.14104798770524,174.72377847922598,179.95126578219384,172.6871992865596,179.58236453850196,191.44392083785726,,177.39316586397786,185.46133282804067,,164.15761752810877,168.9874557631371,178.43597199493115,175.84778350977294,,169.58875223881685,163.8580964869868,167.5782163737778,175.1130780905977,160.661019518053,162.91246296267312,166.01535351828994,168.57474598866256,,152.46692271757055,169.81249800356386,171.14416522942273,164.8519263780897,169.84845152662479,184.19768239135973,,151.95891703858345,,156.78773683385404,,140.2582035731843,154.78248466418378,134.93361974761896,134.7065910861376,134.90769270018228,143.60947187248905,133.54469932038083,141.91610708390087,141.7568862469414,132.82413897150408,137.30666068863118,123.31627049297776,114.89319404764873,118.88195690785705,115.18940467633702,106.61905549192724,99.82561506979901,106.7211372911552,107.82886425562694,107.55242464699771,103.59107446965606,106.77259401635727,99.03014592714658,102.10333450815413,105.1842821385147,114.82510787199446,128.64004188157554,131.77828904285303,135.69428801118542,145.57262306793552,150.50374278617284,157.42808955214554,165.8607588981921,169.38394985758546,176.36830256616295
68,1991-09-30 00:31:37+00:00,,215.8738015886605,216.42098944964394,223.6197234275996,,244.0488449967355,228.71137539654742,226.80409069426986,,220.8101477163957,219.22865811528504,,242.32197145458363,241.24545300726103,242.5230701664566,,,247.16834549945457,243.05592517782748,247.30355655556286,,251.24788682653534,249.6039090636752,246.9322725435462,249.74079159858468,247.59464572531877,,249.41957239507198,248.6238491744631,246.5393347668425,240.89131521381896,237.53491806490678,229.226112761639,227.08857053119786,234.7143983063031,,222.38319134092262,212.19345716456118,210.37715904969727,,,,176.74416684583957,171.6562599102844,,,155.81617770206918,153.19907831647026,157.3855079963969,150.74983750487635,154.47172721379852,157.6434262093776,,,141.85897313549808,,,,153.45454599968076,148.0644137556073,,153.15898511308967,152.93545271033295,161.6646316545711,166.20267734881529,165.389319753204,,172.3270136379646,184.02778265156326,180.62932801104267,172.37878447579067,169.90944417137757,167.87270583140702,160.59390003291105,142.5616940642188,138.99766726297588,144.41273186535636,145.06185766461766,142.3144035987296,143.39278199101037,,145.6617954579789,141.3368168309399,145.21445897300057,145.11241399990385,,151.07816090554024,157.9571957359142,,155.75294005763294,165.83758149171055,161.15480954160103,153.75025409312707,148.32834767398103,148.6526688029337,144.94980976489938,146.51214338449947,144.0185433495809,143.90172285501876,131.70591022536084,127.91382614963284,118.46059429007579,117.4765930307307,115.91922092839579,115.92521148125837,112.27986376002816,112.65012457864759,109.86253988968839,107.71221794109583,111.3665918847102,107.18957270546883,103.98320449022299,100.2397534332286,104.3487395794849,96.82313138878817,100.99356196276888,101.94999398076806,95.62764149762094,86.70234962158865,94.23406284143746,95.66770643841222,100.49369340886106,111.07439245640587,112.71594548265358,120.00541641491266,118.27817975457148,120.63652737221722,132.48229210673114,138.35833200570193,147.21513535819895,149.28032432071447,146.83588187946842
69,1991-10-09 00:25:32+00:00,,200.01881995511064,204.23708246724945,,237.39886239086812,,217.10378507358794,215.63457786663497,218.9619577464747,218.03101624997294,221.848217667778,228.6893083361681,238.54353046506213,232.63465161284904,,,,237.10650653464847,239.32499908611175,236.53081499281527,230.52704352895285,,,233.91190856727565,231.08986661206507,,,247.6170772024296,,240.7588745627633,238.72016461666746,237.86020992113777,,,,,,,190.04806370429586,,,,,,134.57866122543288,,120.94578598381936,118.00333682230884,,,,,,,,128.55621688746493,149.66578328335908,141.260096392646,144.97246762055335,145.31745301093275,151.8782946750687,150.9059353367687,162.12077592154967,,,165.36690210105158,170.0652428595528,,,170.69765163949336,168.16617481955984,,,,145.371668135579,148.3933431593822,143.28800022538175,,141.6450549197875,143.9194980559489,139.48107154187466,145.4378295279639,112.19856116220036,146.52421743868427,154.1205526359421,149.3544722069342,144.95485637023668,141.12567589074584,158.40369162308141,158.819846140979,161.80201094996752,165.0778153550471,151.47325204119193,146.4305568093902,,,,132.34065906080772,,137.35122224974947,124.49516788374574,118.6441216372121,118.56574652504361,114.0062601254965,114.56703017633053,104.0275714044818,105.53648376604761,106.35947087358548,107.68129703688903,,105.74386745811704,101.1240735222861,98.13528441521768,97.24672579881593,92.19602418550231,92.15206440687629,95.90088485564966,,90.6749132301426,87.45990159175552,90.29374729452186,99.27630883853571,107.55806539298992,112.68434349751229,114.40990676555747,114.18027014283717,114.68490215863358,124.34330740578363,132.99525356664242,137.2137575810697,140.18387197301098,141.08608116355646
70,1991-11-01 00:31:46+00:00,251.89115256483922,250.83236837153817,,247.71915588809006,250.82287488987566,253.57986799337232,252.6780076539459,,,249.48543090249888,261.71027613520425,,266.4906765099457,261.80558847123217,,,261.6223122300719,264.8213590869218,266.97783064339274,265.2530899848226,271.2413087788245,262.6076654057352,,,257.123446205248,262.54616765449623,257.1950691425011,,260.77962476082104,257.5219085489135,260.22083568255965,251.27216873947577,252.06449197903885,248.060463224523,,,235.5062798786859,,,,219.3464191429253,213.37362978866557,,202.78456079151925,,193.61233922402684,190.39877962787796,187.0128322713719,186.29460161261625,184.69271872708686,180.69754143570373,180.69369829539548,177.12905498151008,178.3907419941881,,,,164.71483733630788,165.69310826494595,167.95854204034487,,166.84184106636542,173.6194376500907,,183.92481730805096,193.2826368711786,194.20031210183328,190.33830215108264,,189.67560322417532,195.64171264994454,,182.61570730710582,177.94169737147598,177.8522907944932,178.01744233936344,177.65158267630608,181.00610479698716,165.63698996520196,166.21824064340453,172.23605149873964,173.41076018955596,169.54596461982314,175.82968228993167,184.056530313117,184.98599007922735,162.06214612118765,172.11917515994654,171.16688489856986,170.25169592291317,179.91180846370392,181.2452605733549,173.38291196834604,171.88276965453466,173.54938183866307,158.73786531803486,160.32386983184924,158.0806772590559,156.37272722269623,155.64634173882396,154.73109830917684,152.83768490814268,136.6377451844107,138.64665109917405,148.61707200451468,138.36394688683274,130.08668324233412,129.36439627260594,146.12927112617598,135.92408862909235,125.76150424656477,121.90814586142297,119.91237308887038,120.19926566979267,114.9344959196671,116.20649448792908,114.3821239154019,105.95825121510212,104.25492184990766,111.29515924620765,111.38454354273802,118.99678318626897,127.8074770511891,125.8284399189625,134.9524237843075,144.14064103850754,151.9364706812096,157.14336158280085,162.96497861267082,167.3393655510587,170.82693386198338,178.9701428784944
71,1991-11-26 00:25:46+00:00,228.18860843129997,232.40263299938087,228.88947457819432,221.8483400352139,,,,222.84162463054977,221.117471350307,225.8842963520091,234.4577036324959,243.55920691923802,240.4922757606344,232.79140073293314,,236.56652001087582,,,235.53803079817283,229.10438101192926,240.10833723433186,,,238.93328742434508,231.90625659560786,235.65474875476855,233.21501625536325,,229.73597938660942,229.24332586547496,,,,,222.1659738050597,211.03905519104808,,,,,194.58416300655392,185.67513076086726,180.11949366147638,,168.23847808530826,164.6388464268451,161.8410831942412,154.98321715580997,153.27973270519334,154.08457510501842,,150.93603803257824,144.1471387558805,141.98167593745865,,142.328653158227,148.55801447840207,158.47348099329963,,,,150.10068536816516,154.24967154114137,160.22930356689807,160.6414746446051,157.76347040460777,165.41697837163446,164.02464294814393,167.88083022760065,172.78307754857593,169.3372095473913,164.32933587843578,,,156.58105401289245,150.57046414539548,,142.29416870520993,138.71370109928543,,136.67528799839587,147.0385162416357,146.0427213877449,147.40516038138597,150.69793363019605,156.706195743811,,158.34752234289303,163.76459344243722,,,159.81260976450986,157.27878552759412,,145.77418472399293,138.33326958910118,136.15767196882453,134.8207858739164,134.12290656836063,131.48211594767216,119.76232757632937,122.60560114692326,127.58123528334944,126.9818136460232,,119.8986174716127,111.68589371737761,103.34602031221925,107.15954376162951,110.95157849822084,,111.38097134424896,108.91827715445021,105.4943999697203,96.76596635121405,96.50984674495066,89.60147437730585,,90.05810394590223,98.24828632227536,91.0466574897478,94.21059056316082,93.57643462934195,111.01990166708677,116.65647489419226,119.13557853072902,125.65241758226443,129.282943623473,130.6530816061547,135.96177389613294,,149.43176816816256
72,1992-03-17 00:25:40+00:00,215.90455937435604,219.31365633441644,227.0180067596178,,,,229.07093346281965,235.67736857852506,226.6574194405899,,228.12581304453602,230.72888382418265,233.7272241348192,231.11560807778852,,232.8243724640916,,,232.82846954313695,234.32466230130575,236.42349415932745,233.7797008649022,,233.20485472342722,235.39148747244053,232.71126171749287,235.0802393633433,226.16733518830353,222.17443363016562,214.06473537527398,206.62742830873626,200.00406145080171,196.7547312238158,194.34705577219813,189.496478062025,193.14793714200903,188.72698624387917,184.33695555464763,,,175.84649241319286,171.09804869435422,165.40838200716578,166.93141693939734,161.50576378954992,,148.45777763973388,135.7316432813051,133.6494231063986,,,,129.402512429108,127.76030361186456,138.02378872513464,137.22990273890633,137.0115362291973,138.86637665315556,138.94719543110156,144.3282199655348,149.8966292267828,149.9109191964321,151.67631418844198,158.8848476318816,160.33421152841706,155.6658230534316,161.93340517996427,170.62003862806148,,,162.53439193784004,163.06822761844535,148.35499539416554,,147.81489679699442,145.73378774916813,142.86325745273876,149.90485023222197,138.88598744481538,142.68022737087085,144.70053824743218,143.64054054446845,147.8349394236085,140.29791631946594,155.38612990768243,147.97068635069743,147.7239798799437,,158.05466711963805,154.2195853620103,,168.41234166724797,153.36614220104235,152.2847122363548,136.79826922013845,140.03623914974293,134.62356293308432,,128.92723651382903,,122.64269414279381,120.2894156887088,119.60307727661959,115.46129499821309,,107.56590482003784,106.8249604521593,97.91779033808226,102.18431260711986,104.79879336136798,103.2919040401685,94.31686071956804,98.66870336393393,96.03577631395136,88.25219672450055,92.23787228554743,91.52196084388721,96.79139244886784,89.32870977056689,88.02600548834025,84.56954081615186,80.4120919685368,96.9717718746729,92.35337536426087,109.39147499331298,111.14771627047871,119.40304074242378,123.96297246699108,,135.78205483624208,141.88831875267186,143.92711227446785
73,1992-05-11 00:31:23+00:00,230.49473193480375,234.77651644896127,227.9364540271651,232.17996838936153,,237.27507530624783,229.497043434255,,226.62476340313574,,233.0887740890109,242.44846098044655,236.8904322936119,235.14758757833332,235.88101419832796,,,244.00234380186205,242.94452804567268,243.32595687064997,242.8416495697936,248.65130710699523,237.62460610971485,,242.9763775285982,238.2909974677274,242.44036075652286,236.83665657277132,,235.58450833749944,222.12377272589998,213.80238001600654,,204.5321618445823,201.35604452986237,196.45581646425453,,195.75934982943696,192.52411895623848,188.39595740698402,185.50524343042386,180.92799140159656,172.54095882143173,173.96929750778432,161.86714655448912,,164.15998072433067,154.24727293184907,160.2986634536991,156.5796737018263,152.44997533765627,151.3175810917672,,152.46798630717316,150.78913294915145,144.7488122902827,,153.92437592266162,154.67571707303802,158.96165769618062,160.661307175161,163.46523502529377,162.3089068186901,162.5726238914525,165.74098511019662,162.32204279767151,171.76836526745,171.84186491454676,177.50761124833093,,,159.3982436996651,156.66049048800633,156.07042337492754,150.78292683027715,,153.78973978194188,,140.9014347599828,142.32424797563766,153.52814633100627,155.56850500822372,158.14759321214407,156.01823659665638,152.9989134864786,155.17818918601435,160.6623865334609,,169.78213830352462,170.69450018495908,171.96014554752756,171.2027901465958,171.7789310216485,150.11237025974805,148.4705014306822,143.27374231692184,135.70943722930028,136.8079445818838,133.79387185138134,125.3168127223893,126.28572766268522,133.20922386826123,127.64844432171641,114.42628927710415,119.72973933455509,123.12429263810819,114.15196502025114,114.55093758254644,115.94986814178952,,109.05593612579419,106.35433683943258,108.98096390396293,,105.20754565435706,109.13186710475429,107.7341103940818,99.66485170757485,91.21675847304945,97.19938515976608,89.67942555807669,92.42048794856731,109.51739017878822,109.42258735654752,113.94947795254878,122.72126278736054,125.80929762785459,134.59920633060793,137.361442549531,146.27895182850986,149.42003164071622,153.63576369301364
74,1992-11-12 00:22:31+00:00,232.7007701960474,231.57398927827828,227.3422389518365,228.8861830337801,,,226.3255083406779,235.1956114274323,227.32775184354344,,231.9268316036487,240.17434770755133,236.12191804346566,232.23230534069708,,235.83425947996528,,235.7358822539244,240.50374267157,237.9546272466214,,240.04726939667626,,233.3426635922475,233.19423040506476,234.0714875464629,,,228.45330320280337,223.7872083302729,217.93462924681685,,,209.75571918776936,203.62161740217886,206.43561968891987,197.65223986614734,198.16843065006722,196.44648000245786,,184.5646538565049,168.66160582973978,169.4948405029473,,163.2279040905911,162.5607722154778,155.20923740928185,151.70649656917027,149.99682999309493,154.20687890062493,,,139.9793998348582,,,141.2549705643572,149.5985282086447,143.7075546997638,151.65844489997824,150.69698835360018,147.45000653464686,154.42495715512513,155.12598741287545,,158.38293959258405,160.98670372109532,177.90046159898083,,,170.53446333342237,175.03632685572947,,155.7337497675794,,156.36963392095836,149.5327024217552,144.14735482908046,140.62141320040138,142.40087296830373,147.05956880255124,141.31546076092684,150.97766236211305,146.39712899878634,146.28180486741215,154.98970876985916,155.77873130125028,158.7054734955895,,158.95350700988578,157.81155134475085,,165.3652895006609,,150.12096129480008,152.5080556150698,139.69467014109694,139.9194912192562,136.24785937638913,,143.87418380117848,137.92340949921987,126.59380475372356,117.73736583749216,122.98596787982382,,113.00180995320342,116.1954143568449,113.7594632461181,,99.4937635047813,107.11799564912567,102.75495226974918,,99.51093640111841,104.06808390520006,,96.16923314955456,,89.72442671663921,93.86138730335014,89.87929456309539,86.20670517513304,97.95262922236329,105.28182107842817,106.67998574316668,113.45950554450238,126.58744671300846,129.39093593620933,139.6447724230499,151.75686022876675,157.96139358967173,160.99402830135693
75,1993-02-16 00:23:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,1993-04-21 00:23:52+00:00,244.49663090698883,248.48730433247638,,,,,219.8449244644362,228.43629006392823,233.97350732589007,234.78623991282328,,239.88819047436778,245.01613591805437,,,,,242.74683629124277,234.62002897119007,,,,239.89394490636673,234.03965445323126,,,221.49762040715015,220.4883440312052,217.7657177814552,218.41548751334085,,216.96490070186982,212.70364256697516,,203.85116818694453,205.1217562966924,,,,,175.71408146785348,173.83263217319742,166.36824843151513,,,162.2905691256581,159.51395724328378,153.66333732651808,159.8447354879054,,163.0131539355954,156.03415647757924,,,147.99445991977709,,142.72309590541246,150.78195050781386,,,,168.34145879012576,161.63002339014787,171.91069197876925,,175.56925624838263,175.62294059066843,,,176.1256927007345,170.00955875565955,,,156.00934667888507,155.442630488875,151.48494326417827,,153.47110356344834,146.0085263973259,,156.23009847498432,145.50312972151193,148.0369617745805,159.05992501461463,160.51607534607083,150.77724891304126,148.38044961578004,161.79574151088678,,165.65035937346,165.56159840402003,170.78138861379767,169.43686816606763,,155.38144800264214,,143.85115639386098,150.58255065030087,141.68797115325273,,127.51471405191191,123.3895027467406,125.37086733007479,119.59872038461272,122.54731222244426,120.99644632406094,112.89979011957766,117.80368694329185,,117.96794556272117,114.53580064492583,106.28103232742046,,99.92461492660355,99.44221501019994,,,,,,,,,,,,,,,,,
77,1993-09-28 00:23:45+00:00,,,203.47941583537855,,,,227.713517394216,220.7858130297909,218.61132843796813,219.19071358959445,218.16666903752093,,227.74023379122121,223.70170320408008,226.18621064500343,231.5630777264733,231.01748163870877,232.29535405347576,214.51207859027335,217.1236216066672,230.91432637623456,234.40949057035448,,229.36903828862626,232.3808319297612,211.93573977165923,206.52688523417496,,,,,,,,,,,,191.0471147248452,186.44636595251498,175.35853458007495,173.98065476958624,168.07738193010175,,,158.02628529745883,153.07268548375345,146.5141717442806,,,146.53479421316683,141.26003742915933,141.5146261037216,148.99359932975014,149.93475459409026,,139.45906896177382,144.3420774561895,,145.2578625568974,,148.01195136254887,141.7218779394103,148.2460554321603,,158.84770474671117,161.24597671819254,163.16177424932005,,,,,,,156.66811808772715,149.37791532838622,,149.97886929397717,146.70034657953104,147.52409847717524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,1993-10-21 00:29:47+00:00,233.3781243199242,232.1996205690868,229.71530824263797,,252.50442085536216,256.73160698186746,,,258.8381818976942,258.2552350480387,,260.2912633151179,256.73267858843565,260.06101184671303,258.5722759204009,,262.96689922724363,264.1904311485203,263.1207571155201,264.2462305792574,269.0073828011282,266.82400766108674,,,260.9586314451198,264.79699367771605,262.5595852646292,,258.7496142123453,,,,,234.80073752842426,232.57963082133395,228.91678101216408,227.71176147352918,218.92955500100103,217.85977068273533,211.4388715872533,205.8309828633364,199.15053131680244,196.98366812406488,189.59937335749734,,,181.61554861297336,179.15115301415054,180.9458371631182,175.25144784988302,173.90906960533673,,162.25750993671588,164.31965859242575,170.8624630644824,,,163.27117286280986,169.94411010024035,,176.41128707725653,179.07965777634567,,188.46977142393487,187.64160886396596,,190.04713796178925,192.45775415921116,197.2050105767918,189.10690672770653,183.90435262777385,,176.13978323452568,,176.01675902549852,177.44256537370276,,176.96665507567707,169.57015909204614,170.96209773753085,171.62265560279323,171.66619060641648,172.08685965380482,174.24341562577786,178.46956078747024,175.13311204914933,177.1369553488997,180.5710124058029,184.83825498471205,189.65463123204452,192.53382681622972,189.84883079947525,180.78049672050886,173.93714773067356,166.4517845648495,164.2810889579368,162.7211061411974,160.26380004632645,159.27526955090056,150.8734330143898,148.27831609836667,147.82304467462805,140.39111882788885,135.6970508381672,138.33612997197415,139.21801338541295,143.42826394001546,140.70507941667455,,130.99637425614742,129.667186895371,127.24213884113651,124.01185800202332,125.64602047872874,127.68106720570522,125.82749965757216,121.9397745825776,124.63412012144015,117.4617645496727,113.21730825938664,110.89871369137447,117.73061320052096,125.71997794296583,132.555620431675,133.82132293088674,141.4180550540545,160.04475498914704,163.9587253218978,174.19826601812954,189.23050751087865,185.86444991194406,136.9546346776378
