,dates,mex0593-0000,mex0593-0001,mex0593-0002,mex0593-0003,mex0593-0004,mex0593-0005,mex0593-0006,mex0593-0007,mex0593-0008,mex0593-0009,mex0593-0010,mex0593-0011,mex0593-0012,mex0593-0013,mex0593-0014,mex0593-0015,mex0593-0016,mex0593-0017,mex0593-0018
12,1986-01-13 17:44:10+00:00,180.9763493444091,161.78535214326837,177.63408189633742,,,,185.7085363986668,184.5990460978112,186.6407466162387,194.24203790739858,192.62516192840383,181.05619471622762,177.68742820305047,176.63845995014967,181.0506043659921,167.17286264087855,185.2216604316788,188.9621665713915,172.9863822278973
13,1986-03-18 17:42:46+00:00,158.9677591867034,159.71653423514132,192.8671830875481,195.95698892663435,193.4058911253587,,191.545646458376,183.72814193691187,203.60806429373824,200.2809757502406,196.7847797101022,200.46223370685536,196.01806391069815,187.38982773790295,189.47168514192597,189.51954218202596,193.3137817878329,198.1588593066134,181.097729688986
14,1986-04-03 17:42:27+00:00,175.1642124169421,164.52547380240924,197.0726538525189,197.89843025972078,194.0770097452604,200.5163096311879,200.53418754045194,195.18975062533548,205.7530218258754,211.7499518914074,206.99739573707183,207.661352144293,204.98901759880775,206.86532361147297,202.11419494849545,194.24129637728558,203.9310355197171,203.50400268201918,188.09332750894
15,1986-04-19 17:42:05+00:00,182.75956492143405,172.14439146020817,208.28710228652463,207.5254735145175,202.5085867071586,213.7635980266239,206.2509037476557,208.04421445370545,215.85755219015135,218.14299737839016,219.32094900772046,212.51539108955112,216.81246154976557,215.43022984889336,211.31229301275837,206.3620978975894,208.72473084916254,213.7849624301768,198.06929129334296
16,1986-05-05 17:41:41+00:00,184.59995668841373,175.88870162518384,200.03472601664484,203.56061369635898,196.74538317022768,206.224961817857,203.21786021437265,203.86044593049493,208.09021154741382,206.2285504047278,209.66864371456936,207.62324190494215,202.9477207247931,209.1549494293953,206.68376391100753,200.66916122643335,209.52946333328853,212.1256204265454,198.85221402100484
17,1986-06-06 17:40:47+00:00,205.80814774432588,184.5367983634538,208.4585899935699,215.62550550319446,212.74909363944096,220.36488431852118,213.66926568399333,215.9795782627376,215.9722594997787,225.23930421783456,222.63421016291636,217.4740597297685,219.17660228844503,224.26655897664742,218.9067308712977,212.15233925878317,217.968723111512,221.52145376768385,203.4891787763679
18,1986-07-24 17:39:11+00:00,201.4205173271981,193.4259228001444,209.64124099123651,207.33245534413464,210.9774186257702,223.7185230241587,217.97367616072185,215.15035617372246,212.49082832696337,218.6374502346634,214.50201187896934,212.6563477253009,219.03454352483527,222.4972500183044,214.33917075052767,207.84657091536462,216.5456051929995,222.33389822112733,206.32673237183405
19,1986-08-25 17:38:01+00:00,211.88802578657754,208.4452944999605,220.70633563859167,220.47865052197432,222.17260548338183,226.36569719456406,213.21898904634344,210.28801173334512,215.29623471718017,220.61030500763363,215.50947325793402,217.42504431944764,220.3006559912986,222.8057801319175,214.00891658893678,211.662467667676,218.70054061948215,227.26306320031915,210.8119416963895
20,1986-09-10 17:37:27+00:00,224.4024920348611,213.37309677704744,219.23241178660246,219.24779875580867,224.00880750035597,222.857676951011,215.48341912802437,215.01847971417956,214.52294833656316,217.13409646115633,214.67044283458108,215.4376735298216,217.5684213974864,220.91250685176135,216.71067933466128,204.81804864703548,210.733857283827,217.77767776926262,209.3677008634093
21,1986-09-26 17:36:57+00:00,225.05367890837505,216.52367108620342,222.28786913801352,218.8314088063447,220.09268545647956,224.654599864166,223.44916789853212,219.7724483232532,212.9727696133866,211.73257215053346,,207.30372563393928,209.23255107521254,215.16741208522646,207.10265526445667,200.90339185756903,209.7248724282424,218.10794698579568,208.7477645881558
22,1986-11-13 17:35:17+00:00,227.78156223582877,209.65203815283013,207.6411061493415,205.9551614062673,216.06330003972906,218.4383426842158,218.33883819006155,222.1212529366258,216.17682127767938,213.715245897103,213.9841250386191,213.41561690657448,219.2129486106867,219.0446200756513,211.26819892675016,205.87127913833945,212.48989413268424,216.45907851189517,205.48386043311058
23,1986-11-29 17:35:06+00:00,184.2709909074889,166.77429292756256,161.98969388846413,140.21724636655003,149.4638064585693,180.08769121425613,165.03121403204455,172.75950381678484,181.40256115685332,188.14475982094686,188.9660292304397,180.47937682414064,179.20658186556616,179.68240680624874,160.32474078375134,170.23790158431032,178.10586966710065,190.87611756752614,182.6225529260753
24,1987-01-16 17:36:31+00:00,184.8422401236698,172.52637109709426,184.14790526830458,184.8107997631985,190.73019166014328,189.53485637638127,200.0013909958098,202.08677511414317,201.22990952078902,205.1345665455874,195.3655304203904,190.98049324713313,194.58214289756668,202.8572980050502,195.88218423122183,185.84046998997945,200.5530139275273,210.7209988354819,192.0363516560075
25,1987-02-01 17:37:01+00:00,193.44380569762632,178.4570013307665,184.41585914800766,182.27536623268168,190.3163909159963,190.42083614260406,189.9964672559565,202.93839284583837,215.22299109614855,209.838728331205,200.66884511208625,200.03557204001274,208.97904768746605,209.7594214072772,201.1721939333446,193.75644096541936,203.7089291201438,211.80810606381394,196.63862181015887
26,1987-02-17 17:37:39+00:00,185.51276663937884,175.67789039448098,190.07542508672964,193.03119778670535,196.82501216472912,197.31854691592847,194.50307955660108,206.5883650338682,220.51653352590645,206.99665924569436,197.77521637361053,200.2887635199067,203.07240977404274,207.84179553769985,207.11488327611298,197.88366482534195,208.3869219565999,213.38381877791144,199.51114458882097
27,1987-04-22 17:39:56+00:00,186.67559479051076,175.78162606936317,195.42007930073916,199.27615531681622,198.08071370122795,213.8988437265656,219.12822672040096,208.0472654737242,213.34180510458705,212.70852816695975,215.85132038163485,206.10381775932012,210.19760753635322,216.5482949098156,204.28852331446882,193.18220885067407,210.0921021107419,214.0483342024255,195.1681020691775
28,1987-07-11 17:41:52+00:00,207.59958392680892,196.32154186149384,218.90168235322915,205.97386874144726,212.8572696691685,220.27506827006738,227.2277078136196,224.54019599591967,222.46243622135145,221.40650614483008,220.94652649839924,220.0439859774393,218.09375443024766,222.6792882753425,210.3583808377501,210.58887206559288,222.22322235015488,227.58828138848259,209.35254007469837
29,1987-08-12 17:42:44+00:00,213.97766102440153,211.45967014096232,222.36370349339018,218.19649959464908,226.60174713503164,231.65367545611073,225.7270120235576,222.31122957230795,220.38005346826768,219.17690400798423,221.090823504033,216.32710313406164,220.93001189143212,224.63819932791597,216.67312552101507,212.6447818769535,221.20189645390994,226.1013162131827,215.56406898344596
30,1987-08-28 17:43:11+00:00,227.7891086551003,217.8319994854705,228.87097874623248,229.1823980086166,225.5355327367008,228.5006877427383,221.54830360035547,219.3758069876401,217.13350966869447,219.27256628983437,222.42742761516706,219.1611958674011,222.24555043337045,225.15410197164374,220.6222942822206,209.57203457141125,216.62505595208668,224.06849386341338,214.33230256795778
31,1987-09-13 17:43:34+00:00,227.40396731267845,214.27029937668124,226.07390536084415,231.01578138410392,233.7842134614396,240.55210880485015,208.20923336630912,215.01528312310603,223.3964171248239,216.41441511683848,217.3846410256092,214.17180173371062,215.57560798606983,220.1095358469693,211.4859154883724,210.67426848151044,217.55342778127857,217.94522759244086,209.83384955394808
32,1987-09-29 17:43:56+00:00,232.9214454627293,219.01455942915862,231.974324986038,222.241030902801,217.85284482013122,235.3443291552701,220.28994337392268,220.56648904768636,217.30999554309383,219.42418051602783,208.90475218216034,214.2938292194459,214.85875860942383,215.71278785597627,200.79277439576754,199.3410519379329,205.66913547509571,212.95507100933838,202.5539806415775
33,1988-03-23 17:46:46+00:00,179.2912933754326,164.63328805259215,190.05619707765806,192.34086787670964,188.43701721089383,195.11486202706269,188.14372288032325,186.77019788364095,189.1725127396147,196.50924765363828,201.85351694874183,191.72019589903775,201.02621164543604,204.53446928095227,201.5053386873925,186.8564125762002,188.86379861620406,193.36127906583894,181.5593527964724
34,1988-04-24 17:46:56+00:00,191.85471386688704,172.0102091467179,192.42240710688435,203.9688409703309,196.66293724402578,205.97204683373292,199.86375211099025,202.9173957282517,208.59976993027027,208.50454313513455,213.45924445709636,210.91881726613326,200.90862323848486,207.66877629717877,209.23890431887926,196.72217880880856,200.46198345906788,207.4523376213843,194.42688291249982
35,1988-05-10 17:47:06+00:00,192.69849052974465,173.09215828962002,204.02022004901497,207.56162039455427,203.5829236487435,211.0647454261536,200.1316728347117,199.56007169696963,208.67342611566195,214.5147840942812,216.08209428748816,209.92893343328905,203.75926489266573,207.34673677045896,210.69075084940152,201.37404195827358,205.59503678247012,208.60043610504937,195.34668389625935
36,1988-06-11 17:47:18+00:00,200.34900015530684,184.73035138464715,202.62007436645175,206.30494583107026,197.843939343506,199.16117122035274,199.44475897129183,200.8399909743081,205.40325173797999,207.90003645482378,210.30134265376782,210.28341643412034,202.15763074913136,211.24921729802733,210.1101710139753,201.7257217996877,198.2507585985123,206.23864474956454,193.79211166740453
37,1988-07-13 17:47:28+00:00,204.21120581535646,195.7044944164562,206.18191213041752,209.75340515384156,212.72632652128615,210.81945646861232,201.8815251149976,199.94444270263241,207.1508335246083,214.02206967570098,213.98136224729382,211.54945683705654,210.61405997937376,217.40528026916115,213.6642969352904,204.05781731230067,206.26588263270833,211.47299806917403,198.35654735985844
38,1988-07-29 17:47:30+00:00,200.55175179692682,196.94874008445456,213.0124791523342,213.99714532317665,208.8338374262017,206.6730332200528,199.19439565781005,199.47492796898484,201.32703198956688,205.8517435727497,207.1186893402695,202.75061487168512,201.63563682238248,208.74261948096404,207.33940437596937,196.86622740581282,197.80555126310685,208.8612105296078,192.13950626850954
39,1988-08-14 17:47:29+00:00,228.65625717898874,212.33158053540967,218.20000367886922,210.9157997002185,211.4827915208046,221.78791272036253,213.93127599928204,209.07727813942049,212.30931441606177,211.4390761107253,218.00704785991795,214.74375491226027,222.50280313384025,216.51272093629944,211.10147699537595,205.17360358368515,205.8538195833057,216.01878309517102,198.2472666843586
40,1988-09-15 17:47:29+00:00,229.40519176152583,220.82599426084874,230.37488421495766,221.99330431384877,223.57918551982704,227.19382505639138,220.64317650514036,204.27088446807932,219.640421201412,220.3031095011826,216.56827852050162,212.94539624666447,215.1674067068754,219.0365929045322,217.24063236663577,210.6799632051364,219.4974690815055,225.84056190234264,215.96050264372258
41,1988-10-17 17:47:19+00:00,224.45126695949642,215.56203018106547,230.06069054424714,226.40005313431493,224.24573769572325,222.14012570934509,224.31848562242615,217.51100023895563,211.74092092684302,210.9346892527846,210.17418078434912,205.43042589444144,203.2194566102449,206.88014686956495,202.78749153166822,198.62543356202647,206.62930015345998,210.55989284541957,207.7659428683883
42,1989-03-26 17:45:43+00:00,212.26528468314174,187.95405567062676,197.68293852337527,184.68882882730304,186.26979790373645,208.23586370404442,196.91464349767605,,187.94751551289676,190.51758637227292,195.41552756104352,214.45898230501876,205.79706453561778,194.8032897330072,198.66793327037266,196.48129903712396,196.49752498504125,199.7962259851534,194.04494463032816
43,1989-04-27 17:45:33+00:00,227.1841114737821,202.73763196804754,207.8491922831292,202.69584821872198,201.82871243943714,215.85628564403163,219.51588826725387,223.07696292213106,210.2085037246623,207.38297154806907,219.51900445151722,231.4098218619821,209.9414070318275,206.31852836520608,220.06813099871562,217.72948812693213,202.5127954512476,223.27907896010444,216.70194912460724
44,1989-05-29 17:45:05+00:00,214.04676133770886,193.06285174201508,207.82462427545215,207.21586739748864,208.43221617986987,211.49584995924238,210.939025725938,201.6432536184353,202.27831426264999,209.0065665939762,202.55799259803987,210.68018446195637,215.33900031776201,226.01371741376036,217.63250956611128,208.47939772061343,222.86474878445998,222.67369201340077,212.5381659979835
45,1989-06-30 17:44:27+00:00,227.67910100276808,214.4622921135419,219.19164759876764,212.0432620840567,216.2639291520083,225.38005781621678,219.25485995640753,207.23131995219424,207.58394805828357,210.23631271609304,210.52360622072163,214.70604541003235,217.28963982202532,221.40004941631986,217.02191204285367,215.66944543890963,223.18122854779858,223.84947346237263,215.64813296802348
46,1989-08-01 17:43:47+00:00,217.45111193122676,205.66252626569013,224.04994855290133,221.5067409397052,212.95644883239552,217.47293164820763,209.98765347640196,205.29071011289813,213.8644009429633,213.8336552219462,208.19865602362677,208.52521702114717,207.97883940305974,206.59892776203344,210.95143046944412,209.6579821799832,216.97440193656908,221.45740014325676,219.18879640914133
47,1989-08-17 17:43:22+00:00,229.00690959162196,222.7213732700869,240.23292029971387,228.57773901940016,215.35152698415737,219.81158974376066,211.02659042665374,208.36228698321267,213.48544987346156,215.48727231186143,209.50326642130494,209.1639758619172,210.44372114797372,216.3020745241436,209.67346808243494,207.58113922348693,218.18495020791056,224.48961277627367,215.639971736079
48,1989-09-02 17:43:05+00:00,228.02752938713206,220.47975506362505,232.9558729689822,228.24509410144816,216.98667411357204,222.69113222392446,210.81463732876398,210.05032364990115,209.56068550155055,210.41630089141572,208.02187523211893,209.35749630469374,205.2389576217365,205.0657121942945,206.51572387405747,202.78950781833996,213.44911831353323,229.92909269408767,221.08182461247188
49,1989-09-18 17:42:32+00:00,238.16798425720734,238.87164150703072,251.3518025220968,244.64854161316686,225.92455656189148,230.80210481056534,222.541355002694,215.20460226222886,213.57279855481352,219.06280370398412,221.30634426487248,218.44564404862166,219.44404462421315,222.85400180889056,221.3543628054448,215.1429128262416,225.5831332188853,234.83739605490527,230.69658464993068
50,1989-10-04 17:42:24+00:00,241.78319129105716,237.9393974587296,249.07477273199385,241.06371488567504,237.4180747539782,235.28675777528733,226.0243717035523,213.94376292568222,206.57333043787156,210.33945604682873,210.3035602419695,212.77195010512168,211.12029591450153,216.48926915739423,213.25387664066957,207.17504388905135,221.46355325712673,233.76999895570594,221.7291898733811
51,1990-04-14 17:36:59+00:00,215.0112036279999,,215.27360036966556,214.28007220736393,200.71601773355255,209.48752838606063,229.06442730928117,218.16816681930052,214.2256584696716,223.7275899898142,212.94628621413167,210.76705552313337,219.04801974170988,220.1926570720906,206.46155032810827,204.38218516070472,205.21716464386125,209.03026478993704,198.64787007300308
52,1990-04-30 17:36:49+00:00,239.0565972035619,218.0436225140982,220.3470966898286,202.34983270695966,185.44749775053342,205.0808014393977,212.2347349634226,195.0456945202182,204.92643249676266,210.01463216772157,192.45383537259858,197.73510211604213,203.9423938955335,201.47525665485662,194.61599253493048,193.95484139347784,194.0903508281583,202.8319099436141,190.39566409373708
53,1990-05-16 17:37:01+00:00,222.616665615281,191.7303971529565,204.37642747876023,202.7200194358053,195.85011078370556,221.39006168587918,217.78396423303352,194.58341574752134,217.57050590635095,217.36793190949024,209.14786200130803,211.6528163783988,205.42490904158777,201.76281599448413,213.5228008392574,207.99127397853962,210.38358999685968,218.40894466425925,202.54117087122611
54,1990-06-01 17:36:56+00:00,219.86457760833258,197.88804482108085,205.6993147731997,190.5224451963825,185.76268167756018,214.76062872583225,207.35524011507715,197.3139401809719,208.20357365574785,204.466543233645,205.71993872473647,209.15253148798806,210.23089570044337,219.10071849404034,213.60730595865235,208.95735165566063,210.5949221935103,216.55771920891686,203.84262832230587
55,1990-07-03 17:36:54+00:00,226.16541171751635,209.92523670485522,206.9559753701637,199.3903205403487,212.2632785883085,233.5800063487576,219.64441339240787,214.3071180037061,208.8475612956014,213.4479641847467,221.68273971205858,215.85389454572982,208.05123408425973,220.938069414402,212.68818117994596,213.59559577812772,213.855378812732,225.4090984149928,204.7122346278464
56,1990-08-20 17:36:42+00:00,226.67788066309757,220.99079699081142,227.9048290951601,223.3183429080284,221.51781419529024,231.19579249046004,209.66429793934392,208.70740679557355,218.38702001605878,216.69376095539994,211.83945262946958,217.37901060285043,213.23672269922696,218.83053251314533,213.99116426267668,210.8874569826886,218.64651158651796,223.54880055166262,216.42995704284144
57,1990-09-05 17:36:34+00:00,226.93708372266684,220.03063238107046,227.77583552936238,222.99030967972337,218.07361664239767,224.7010948155117,219.37367884840293,211.3061215584668,217.48070308526056,214.81858503472418,215.52509792326666,214.87212476172994,214.20050347229954,218.8419111843353,215.47216668852488,209.74005283851676,221.39383861659252,229.83871915169732,218.61864566415053
58,1990-09-21 17:36:32+00:00,244.25240635704827,231.2749474167341,237.21191827552812,234.55945263323915,231.1127870022296,237.86752294027468,214.44979667212496,223.27543534051574,217.87127047727765,222.49288074165844,221.64568413009468,218.79438911026855,216.42445284771273,220.5050030431285,214.2404840522661,213.00159460464394,218.74582606986726,231.12397832614937,219.48168112246873
59,1990-10-07 17:36:21+00:00,236.55837990500973,217.18528919891835,228.6536938090172,226.3329924060064,222.57699433427584,229.54439774697556,216.88647956052412,212.5011644721208,216.14639925347822,215.21300487065074,209.17346981580013,214.07259227839228,213.9887375307134,219.34818123673352,212.9811629788002,209.6958403899515,217.50844931095878,223.22553144299044,217.0805544956228
60,1990-10-23 17:36:18+00:00,247.89227043252734,234.12668551163392,232.82138565337263,224.5433642794176,225.99960284488222,228.17365079104226,218.37478160462015,223.9122611182669,220.07221868436343,214.3113694910989,213.33208734474283,218.07438601586995,218.10014360115835,219.49942977182042,207.68489508320852,212.3306552921382,218.5375265707834,226.68630693398086,227.92045643695334
61,1991-03-16 17:38:09+00:00,188.34177512783037,170.38859036721405,182.57787816451534,191.1423506777436,194.9280524570103,210.67997993397395,202.9142738504016,193.49870355065497,207.88971322422154,207.85507817840855,199.46510872836453,201.98191710780068,199.97489804865774,206.73327757741657,204.41714950301167,195.91266524987637,199.48173534001182,210.32696866256484,194.90146525224924
62,1991-05-03 17:39:01+00:00,194.0846318049217,181.21720226876,197.98578653651663,203.47138305224559,197.6932895829358,214.65681391694687,211.18558849348824,195.47398551172955,210.07040359100418,208.22329287537437,206.01687115064152,206.0834999091326,207.58535299103806,208.5015948458435,206.4053362805422,203.23734935903218,202.4671698188955,210.30620743835954,196.6997195146235
63,1991-05-19 17:39:16+00:00,196.4949616766496,177.38770129193867,196.36442279238912,202.84288203971147,194.06935534692366,203.1155861739591,215.3418905304872,197.70664940950985,207.75420659434454,206.96373788302077,208.45861903814097,206.38109110753388,205.44773395736547,202.18005368645922,199.89847447315486,194.53330621993518,193.6497258690132,203.4666940725718,190.08178292818528
64,1991-06-20 17:39:43+00:00,200.35941270626475,187.07607768189237,203.04142741564232,195.32204069636805,202.1861525340493,218.86243169118725,216.5715433908283,210.87896374041526,203.3604744577191,203.7083688951328,209.56691552029798,216.22026044260878,207.7560184824393,205.08967682747772,208.25410223211725,197.30891570983215,208.33028588868368,217.91153420865328,206.53813045130605
65,1991-08-07 17:40:17+00:00,218.66197989987498,215.18045705552672,224.0774182496541,222.13536987969846,228.29064131184572,240.48985225835003,228.0614294848693,221.63905173902288,222.79952100187595,221.8465790602213,219.36705728911735,209.8154483833367,215.33435197387706,222.60381393247582,211.8803250842849,205.82560121696918,225.04685285728164,227.76398362391473,215.50774220212836
66,1991-09-08 17:40:36+00:00,225.67636012366037,210.33421114246718,219.01754258081377,220.91694378393572,222.64137225557855,228.21949363079602,211.77060894756883,222.92187973379848,220.51338950617432,221.33464925362657,215.9081770198723,212.60190045280913,209.13568037644598,215.53964129257645,209.96381421109658,207.60327631638614,215.0468202389961,218.45008303932153,208.9001406619586
67,1991-09-24 17:40:42+00:00,219.5570280050787,208.10887080023016,212.60575676217468,212.2913746991208,213.89754177175791,222.09952558430308,214.04232447614248,217.20874025365399,216.229342026702,213.92091499231066,210.70930969678028,210.68076362674637,207.59473396112,213.26265506767467,205.02445714845112,206.01892500707936,211.22573835846853,219.26358051877202,216.44363699328818
68,1991-10-10 17:40:49+00:00,227.77094196195318,210.63739408007913,217.32481213054635,215.60655088692164,223.06273716923243,229.97564649363792,223.54692684562275,222.28885812706463,218.20088800221768,211.6429083854674,206.29573270574954,214.12254779420377,214.13463106104757,217.89331241492513,209.4344329635187,202.82831914739504,212.4191752232892,216.0735199555994,207.78299524010714
69,1991-10-26 17:40:54+00:00,225.42008258523538,211.22464710969297,220.14328482705838,214.32428031503366,225.61457071072985,230.27002188752505,225.97611369682213,222.86861291835774,223.56685342753582,221.1871588573447,207.1277946931805,206.05574051872938,208.0872967559237,211.70621861243785,207.78419312978946,201.38922678248431,213.2994014775408,219.79204333271167,212.90658131098795
70,1991-12-13 17:41:13+00:00,203.3068716309436,188.10519727261726,184.92271562056317,188.34079214832195,201.0163965907788,207.35303859785003,200.07308448858134,205.3141172655465,201.65814223292182,197.72164877585658,195.05671409630423,198.45496473823414,198.99792611141402,198.37211015904046,195.36000163407942,193.60007834387207,200.6308750887373,201.54755815349256,186.60369989049548
71,1991-12-29 17:41:05+00:00,179.35161048596981,162.75255376585673,171.92087912621193,168.21042232704752,180.06147938299554,189.17825335645497,185.51338006400286,186.14447254215605,189.2520299150658,189.69772678460234,193.36989655266046,184.32114184724037,189.66096174493808,186.8898098096091,187.28882282837674,177.47476947595538,184.55447247502738,191.39227428518944,171.27125665277606
72,1992-01-14 17:41:01+00:00,190.66024156553448,168.90528683211687,179.99821373886405,187.25470600589455,186.5904061343959,204.7499685859023,192.3699386897875,189.99899008684594,195.12359611862678,192.60085721096686,191.62335998204316,193.17330901384088,194.62828364470585,191.85207797607282,190.15860731357634,185.18296437472978,189.92968462768,194.43233125982442,176.65158216359794
73,1992-01-30 17:41:06+00:00,178.810821748206,158.38724167041184,168.8514198350008,172.8576901768156,175.82727347644683,184.61710941981042,186.13651634266373,183.6108149320721,189.91067301177043,194.8915276458945,193.25352254944085,190.56477222063978,191.90920216921023,192.8565722935722,190.26011509050628,185.2301038679886,190.69584487280204,195.61293030734072,180.21098614699545
74,1992-03-18 17:40:57+00:00,181.68350024500987,166.26666347645207,181.9141969120349,189.99112836126244,184.57404391023516,181.63363677018776,194.17332318295323,195.01368642709267,198.50853623977704,196.8254585899039,190.91827203898185,185.7496615535038,192.8553542466444,199.62634572867978,197.4365521543029,190.73586877287897,191.5394801197969,201.473442500812,186.2846816925012
75,1992-04-03 17:40:49+00:00,181.607872995423,173.00028107362098,194.36558292747637,206.11452908448615,187.48516770431854,190.2758287556349,200.93669874351826,220.9132060934258,209.59527037109333,199.12938835073348,192.89096998193057,189.71924965489032,198.1329214300007,203.6861871759951,191.96379280900598,185.81481745197044,190.07740410327492,200.4682153193407,183.397597766265
76,1992-04-19 17:40:42+00:00,184.45183802326832,175.14639830065684,199.63425717077456,204.4752297496611,190.17392979505343,179.84645492631245,198.747275479422,212.46047384008767,212.11086810361257,201.97707180977145,196.11650294247522,191.99714979496088,196.71569162010192,209.47451234875822,197.87532968831601,188.43327300041236,194.6273898866224,205.58532069461896,185.43267922186158
77,1992-05-21 17:40:22+00:00,197.56693215441402,187.9267646952789,201.1766141803076,188.4814948514908,181.14107571202234,194.90507776790483,194.80418605000318,206.73393262702984,197.7906464359085,205.66578150975175,192.48495112410333,187.69652098967916,206.7725057458879,209.06500116014715,191.290575891705,186.9761536325253,191.4669155727204,204.76183944571508,190.2547923876491
78,1992-06-06 17:40:14+00:00,213.80506821017744,195.049610267232,206.08116559305785,198.12570805414865,194.31700727799196,203.31442032107472,208.4215490335968,207.78010690538215,209.23028580178413,212.64335035264816,199.60518776881736,201.1141920612733,219.58161857997868,210.47405884060285,198.13895460904115,193.02686419778473,205.30275872289394,223.844007595541,208.1103985956532
79,1992-08-09 17:39:26+00:00,213.88626030531606,208.6698884548321,224.95638946768358,213.87312416998998,212.29432624481035,225.33613881529664,217.3941048034683,209.41236236733158,204.41736440676706,214.43892607863833,214.2914640621537,212.1551802150317,212.42303317786337,211.93269608968671,208.54181302201545,207.08404013993686,208.3281779002892,219.2027647181549,209.60113991642757
