,dates,aus0249-0000,aus0249-0001,aus0249-0002,aus0249-0003,aus0249-0004,aus0249-0005,aus0249-0006,aus0249-0007,aus0249-0008,aus0249-0009,aus0249-0010,aus0249-0011,aus0249-0012,aus0249-0013,aus0249-0014,aus0249-0015,aus0249-0016,aus0249-0017,aus0249-0018
39,1991-07-20 23:07:31+00:00,135.2879241867911,176.20190752001457,164.2868552346987,165.50530482528276,173.99121939042624,171.45395905232186,180.55315807974148,191.71962245478807,190.17117981925236,189.55616778597704,200.15296687091623,211.36671244508102,222.98289956218935,233.8515687420112,214.0552264019171,204.3409748753627,211.56477361762444,209.3446374953435,227.16868030230776
40,1991-08-05 23:07:37+00:00,170.93954578690264,194.67865620714417,190.6681559668718,180.50410625661044,177.30099104398928,196.46244688218806,199.6404739669781,197.83867437808786,207.89109393096209,210.06888519534743,219.7324060295542,215.3209471081057,223.49985631570348,215.87129793993776,209.6714449655154,207.68932905167787,201.64153714786414,195.56433600168208,227.47432249125123
41,1991-08-21 23:07:41+00:00,168.5271076651378,183.98162098096856,183.17064323669018,170.73406777025207,182.09271854842376,195.76517114778255,201.89608567268442,198.99351992405218,200.54514895862528,202.51385762334633,209.21967779902178,204.8443430783685,213.25499138138943,214.6137315347413,202.3125821871836,198.57005875903687,194.7066029965119,176.89638054265507,212.28916705479233
42,1991-09-06 23:07:56+00:00,186.46178786380239,196.42419260148262,186.12965451333133,181.1477413412775,184.7926775349116,206.6810450747647,199.7495528399883,203.77496562841097,209.43203136780582,201.99327492447296,207.0413802900708,211.36189206041382,212.89602331684517,213.9722115821356,199.95562598188485,206.66234040552052,193.43168775749575,183.4026331182394,216.25579166293005
43,1991-09-22 23:08:04+00:00,163.92964858624694,182.363199196413,180.700053278423,174.3144174642023,180.90872061329745,196.73557817865077,189.74455854000797,182.8333734749058,189.45339943813735,188.67316212546595,203.770508044044,195.02160338269795,205.0570452332536,204.83881858172973,198.02627636035524,200.24252996725286,192.62952331244205,182.25254494672538,206.8102397442687
44,1991-10-24 23:08:13+00:00,176.5142421714155,189.56729910014516,189.76544686853592,189.1952345710658,189.13687012303922,186.26197330179855,191.90667455620672,200.16506086189517,198.29850781532568,200.75768845389442,206.94578692644544,215.52636654629993,205.89606027202015,212.000692973225,201.29608930200897,199.40204691583347,195.1910079151943,186.61631884063303,206.1297827483238
45,1991-11-09 23:08:19+00:00,181.3089660069811,192.76733020035485,199.13791608886075,192.23434855786175,188.20599152289614,181.39267781592503,195.16924688776209,193.61032402922402,201.56048680091203,203.47778489983892,210.08392507210274,209.1417806619138,217.30372474987013,210.93892167925682,197.24688205937244,200.96500095120027,206.0274801487733,192.50094196856784,215.07117200559077
46,1992-01-12 23:08:22+00:00,176.0993594381641,209.3475447843287,196.0248884621677,194.2456383409274,180.81384643588524,184.87068175486783,193.2383048651972,195.8981954794835,190.93341355487001,197.8373441067046,201.46817479147188,207.7118950323338,218.3177682935792,207.718669708371,213.22877099249362,210.75643591967344,210.24371612030748,197.93514596170965,205.28574486502245
47,1992-05-03 23:07:54+00:00,,178.5740777736789,182.67415268114203,173.88635875681135,184.22172212802255,187.66119127486783,188.86333457088526,192.74190393622135,196.17966234676,196.9807535898211,204.11842781722217,213.04845381947175,221.6210648896313,235.82013763732306,232.87070180984634,225.86447692619362,224.8854405175545,209.1500062682752,220.22717123040022
48,1992-06-04 23:07:37+00:00,,187.65071819833827,186.7172172625524,170.1369435152869,194.89050816467022,192.48790071534708,193.88363321178446,187.4992706126369,208.46658419839252,197.9830412409361,221.18011529230887,223.07027925776572,226.71971788832346,232.11109773989432,227.00781420895984,223.84442120822985,222.10474048545802,209.3048419698928,215.2562157826784
49,1992-06-20 23:07:24+00:00,,191.58560698462054,198.46892953043107,187.6416588861661,183.97892315812746,190.78633439592454,188.8184040226341,183.66808180263018,190.0086362365385,201.06085801505273,205.67235900105808,208.33137679465668,213.65280235138016,217.21324958837698,210.88787874957407,214.65612535183175,216.18438924312522,204.11213761737167,215.07697346729702
50,1992-07-06 23:07:13+00:00,,195.56628738103407,194.18578307095996,185.23008705618238,188.63173987999195,186.9780904274136,181.52024964192054,185.44589667889483,200.30731176924192,196.26272947747563,204.6043748326694,210.86563665272118,215.49375282541004,221.18707193537793,210.58269101958712,219.0662686125671,211.94468304111646,195.65841677488737,210.5848162669575
51,1992-07-22 23:07:00+00:00,,210.25160245659777,197.50118172991102,206.0159800841533,201.69794952057563,180.70061886441732,200.4611662652811,201.40260287556112,199.10607137875323,216.45443375839136,206.8121740754534,224.9433512213315,225.44525614475882,214.03173627049168,220.13580579683352,221.52302235539494,216.85454237306266,199.4467065218732,219.69131931392897
52,1992-08-07 23:06:48+00:00,,207.8056399925645,201.87479269037922,199.43190056878657,192.17525971271496,197.54879041533184,189.64133143208772,197.11839675630532,204.48169210914273,207.04645298944962,213.79968898993477,217.6030462082664,227.77721370597052,230.14681945680846,216.28363794651221,222.29997247285286,216.80567119111203,200.94675883755758,207.4897724548057
53,1992-09-24 23:06:01+00:00,177.22084604292863,205.88642505598918,197.99728149122387,189.70992041695231,185.46019437314166,186.29780512600937,188.37749069439926,189.7099002843244,190.1092326263821,197.77346141640956,204.66846824686846,218.59072286056548,214.8293444287111,202.46354427524867,,,,,
54,1992-10-01 23:12:01+00:00,192.64995059066163,206.7020561143878,200.74502443037716,190.90853888692334,195.02664213876483,194.79742825017024,202.24770129095245,196.01379883336594,201.4016853293595,203.41777289211944,218.97066860135936,214.38668221540584,211.60213806895337,209.20688488415072,200.62885012961328,204.09862677279165,205.25197749649578,193.56643837170589,202.16313103221546
55,1992-10-10 23:05:38+00:00,196.67504380216616,214.73732283739614,206.52000858369456,198.74895354809286,196.83360929987518,205.25388350758305,197.55002075223226,189.5622685457195,208.50677851865402,206.10395124349535,215.82042294490293,213.59414413943648,218.13473023332057,214.4958577373992,207.16278518908734,210.20353737147363,218.39703453202915,200.73456739138206,214.08807351883792
56,1992-11-27 23:05:11+00:00,161.85168062656706,176.06017084081583,184.6245581294002,181.4475471786617,184.15135977446408,184.7186444812904,186.18644236966549,177.29079899737644,187.55686620185847,183.62434215542027,197.84767507403782,190.76340802723357,209.0277876200403,208.94177995250544,197.7843731823955,203.3573042457416,209.10389130800274,190.1962686539163,209.33837401742423
57,1993-01-14 23:05:45+00:00,174.98928488225835,189.91179010013227,187.72448070084573,192.2813141198605,207.49857611571557,204.71549320608077,186.96147416974858,193.90294182774295,200.2512393596868,202.77577901142254,211.84300624727314,220.15123579158336,215.14555476820198,212.9363575931594,198.1162069163867,211.78450317635492,208.63185922664272,194.45988801932936,213.70983514891583
58,1993-02-15 23:06:04+00:00,179.61713473705484,185.8675808073181,185.11501546573967,188.80481939297013,194.50115217025615,198.57739393994012,195.99034456092602,192.53578472435512,196.55317043019454,205.02395263944996,211.60955516577826,215.70738715783182,211.8413748905649,210.57916734508115,206.87893792874615,210.13868966534045,213.6002593387198,196.83922978666934,207.97849343013286
59,1993-03-19 23:06:16+00:00,169.67291402534974,181.7511616429109,176.6814198434789,185.00349605365867,189.4855143282564,196.7516403776484,198.7148698425107,202.14934355132215,206.80905606097406,210.84808584517825,218.18802568443843,213.07366315615482,213.27596294671804,215.6571539294808,214.23878963921683,214.85949750568517,218.80765583991703,201.6563769116308,212.07436198282537
60,1993-04-20 23:06:30+00:00,167.39471374577553,157.07754742488822,196.20567911209187,193.98250204586643,193.65485848219035,201.39630003856215,199.42366196821928,204.9977095547229,210.8579348208913,211.73602048429024,222.57518146066934,215.67137012945852,220.8067396392141,222.15758122162592,217.64163657723563,222.95474425957173,223.7416459155381,212.08179987790933,218.61131759393723
61,1993-06-07 23:06:40+00:00,,208.4127556846097,201.0197132959753,201.94402683309667,206.6846178243256,206.6522105827249,208.04719935161822,207.1255039988034,220.11440471845023,214.01370777836166,223.2728755402101,225.7990223824112,219.45220177760382,219.7905889896789,207.5038564993467,209.53947589086872,216.1427483015073,204.82530786556103,218.60018711450715
62,1993-06-23 23:06:35+00:00,,207.4746929598402,203.77514829965406,197.4233612922131,192.3771573979402,192.13155088346227,196.12616606234485,198.9983474564699,198.78443538116778,205.03395376301776,209.33556020791806,206.27406108144305,206.26656175517218,189.407629111319,185.37589175309776,191.83394613458552,188.83841725063837,184.2824736991345,210.16744200025136
63,1993-06-30 23:12:42+00:00,,,199.71939269224515,210.5109396581561,204.0672448661463,184.00214488653742,201.92469279969166,205.89522995484793,211.01244742596427,209.7212118784876,220.78050772626852,199.4344007210548,194.79069310341043,203.76896221199937,182.98630965115666,193.1859527164338,193.29448727207185,193.72479294614888,220.18346042387182
64,1993-07-16 23:12:41+00:00,,,221.30248589185692,221.72188271057286,220.789912914236,206.36752657262528,204.09565367402075,200.34972894095398,205.19375133740428,212.38664301053487,214.38675145066688,210.04201993519067,211.29261726379485,214.2688521058042,203.68259956498392,208.94511630204656,200.03971943452171,176.9314887974626,
65,1993-07-25 23:06:29+00:00,,210.78219426647513,209.6989650111967,210.6007989192873,217.02106192149938,214.21533782419945,207.9574332983042,204.23736561063558,216.83329728383953,217.75176067001246,220.49630427737523,218.35725707455958,210.37881168142113,210.4394352748692,204.78746702066158,205.01554624581672,210.3886533883554,195.1140271467107,211.78099148151287
66,1993-08-01 23:12:40+00:00,169.11036097538582,208.73902370215757,210.74240372023507,207.49178398062426,220.97259994520246,215.14996464983284,213.67537479342897,205.0896351926533,203.3201801763057,199.1784050099629,214.99913984790723,211.63150758572382,217.62582641548485,213.20378764573675,206.0684961153472,208.34607758432352,211.8350598788835,191.20640004675525,206.1301561846501
67,1993-08-10 23:06:30+00:00,,208.94808272554602,200.97024616098005,205.40360783682877,212.13905370760045,209.78874002550717,209.5064533948469,205.96007666752772,211.36601700012469,211.89513548932072,217.91743301462424,221.79341683436328,219.42888441271995,218.53700016222362,208.7012298032483,218.29457805997922,213.82084762671346,194.5417460323671,219.81893977306476
68,1993-08-17 23:12:41+00:00,173.69634724161003,210.04388297666443,198.6970540121395,195.04838382836436,206.32959472534742,199.1461861507157,199.0355757061313,208.15813755680935,211.05508216396942,209.24256671615922,217.3857721635659,218.86461208113724,219.43964892832966,205.71768744320005,208.65265842912507,205.37703395804044,207.15548455425468,202.46104808676006,217.59876865462454
69,1993-08-26 23:06:29+00:00,188.79422754686232,214.598337793027,204.15819656100138,206.75544206452767,213.78580589490943,209.71428783817464,197.42973384942448,192.039891178397,194.72169284319833,190.30468353123794,197.31863017244652,203.6291138348311,211.62775127199308,,,,,,
70,1993-09-11 23:06:28+00:00,189.47956950127508,217.1327989523547,206.3886453383866,217.93137701361667,215.27688201506706,211.64100345811485,208.88944737495171,208.40653724466853,210.21630191818082,208.57645771236886,215.48525946696546,215.23222398462627,214.4487139577239,211.03300009113963,214.38759138240772,210.86804864271613,218.48920178479432,198.02440076725827,212.84825545645697
71,1993-09-27 23:06:25+00:00,192.31787917453656,232.37421908957296,211.00259139790953,209.54183778492566,220.55341123994384,207.78457280243785,204.98916389342756,216.1320594571625,213.0027026039844,219.9964856306842,227.6767412270132,224.57877079747954,226.0062582829385,221.79020184286225,219.65381717228826,222.51915601619092,220.67304732829177,201.38482870241617,218.94517037681837
72,1993-10-04 23:12:34+00:00,176.85279122220845,191.43483863040717,190.2434786519273,194.60458252250658,200.88990986774905,211.32241078024802,208.90099823046322,208.6199803104811,211.92245363587142,210.31505159562752,210.35515024437825,203.79443777119542,203.8191150696561,202.31600658629867,203.62711477423386,219.12665965302565,218.30485888589877,203.6485829371857,211.3402132388879
73,1993-10-13 23:06:19+00:00,191.0144248910143,214.85824212476143,213.24494439079294,211.56427166985256,211.8097260330253,212.04850375098877,219.67061027125524,212.4140659168741,218.27230383146363,215.41204909588973,221.72078136387017,221.20079526293927,222.04553400613048,227.16762729969827,217.0874617038083,221.43912536095027,221.85078917334414,208.2153847190862,220.77408652073666
74,1993-10-29 23:06:13+00:00,188.38988106027207,203.01797489058413,211.7040764252322,213.0365132188784,211.80623278324333,207.6726178607673,213.5560514169059,210.96984638045956,214.12579245278965,217.25713182700787,217.38130107829548,217.06216322991438,221.91939986509487,219.51321936593126,220.3977577222036,202.7507911651928,200.54385632279417,188.36280645131615,206.6689670200198
75,1993-11-05 23:12:20+00:00,196.66613660830077,211.73171738922875,212.41734977781707,221.43048469587183,225.01395046058659,222.2045383693571,221.54312441548245,224.87046137804506,216.34835034358744,207.57916435623585,217.65623549863253,213.84225983318223,215.40406843562587,223.1381064939928,222.63820375780392,231.2405088314727,239.80399406501166,214.8813510137867,228.65631953157677
76,1993-11-21 23:12:12+00:00,196.1610131934973,225.89111598646303,223.14217240233825,226.11505442583697,223.27089278657817,227.182931810741,225.486528133546,224.69424731622078,225.53272856562018,214.00755229161962,214.6092717676594,215.70745037247616,220.1934196122598,219.44468136308492,226.40876155125542,236.63860786050014,237.67170029812274,220.46285609241414,219.4128076989809
77,1993-11-30 23:06:00+00:00,,,,,,,,,,,,,,,,,,,
78,1993-12-07 23:12:08+00:00,196.3047147205909,223.31300760475617,219.2505407306504,219.41890837756583,220.5538735797387,219.14277868639476,220.04442336174256,215.36862320527237,222.24007597397903,207.88442432816507,212.48840879298328,208.25106973497006,216.2392801086373,216.9349358827276,224.0835318698604,228.83327428379783,235.69970253755767,218.81941373838444,228.30078923655594
79,1994-01-08 23:11:47+00:00,200.4802565042942,224.89296903247845,210.9831184008665,215.05833288281437,205.1549231955549,207.48645619088217,210.46727869147853,231.2174194144944,226.94931250779135,224.68185231104408,232.41369382320855,233.53922764760094,215.25986288160405,213.11101176181495,208.97701005052625,220.9147983665572,227.8921772418034,229.8581827855681,230.48316433093507
80,1994-01-17 23:05:27+00:00,196.66132530909104,220.4445771823406,218.71953398588994,217.71283301788088,212.54121548891914,210.2326899956562,209.96532290333639,212.1812043040401,215.66445599954798,211.94551377438557,217.30326584333358,214.47132482268734,221.00504631801815,218.4517693673044,217.91430239619407,234.2742266111585,233.09290898979876,219.9587573529165,227.69784896442593
81,1994-01-24 23:11:34+00:00,207.71876310707245,225.88276311070726,224.89795988390898,225.94686290123832,221.34493422762236,214.50643443285637,206.88814545611046,208.4308819630329,206.40254692197817,209.13549033114833,229.073727750586,224.174958758598,222.83168687381774,230.10938294126944,224.6123957944516,224.70763280246143,225.0157851747283,213.59747543143175,215.77812245595152
82,1994-02-25 23:11:09+00:00,203.08139935710682,211.3541498953043,208.7840580542636,203.76403516587789,208.16397734562346,202.79523143390747,209.08866500496842,211.72907022230893,221.12803224795897,214.6398589921739,226.36188297951497,224.6989282184554,236.67530015888744,222.43981412879413,218.4578093842464,234.27233794309643,234.06869671558889,223.39835812807138,250.8011456410657
83,1994-03-22 23:04:36+00:00,175.19346177804707,205.81937754453287,200.1618969068479,199.69914090571234,194.39706753424684,191.08948232283691,190.63689885605794,190.75915835233062,195.3483161140996,198.47673278963055,204.79104119351112,205.72344803017884,210.5633615133695,217.87850822402356,210.74871278426627,214.21987458406747,220.0948007966399,210.25017221967317,228.25737264449089
84,1994-04-07 23:04:19+00:00,152.0436250836238,173.31496603146127,169.77446883850163,176.82204949561137,183.37429676501964,196.77270212608488,193.81719866896134,196.83369795113964,201.74556488753086,205.41326943323304,210.07739692800965,205.21724138275178,214.79587391829153,226.72867830255956,210.90391639162775,225.383092051022,229.39396354766447,214.28868460237575,231.12526661349904
85,1994-04-23 23:04:02+00:00,158.33576744659663,174.15855551402962,176.80180791921163,183.82111619579558,196.1412015801272,185.58373858681784,189.0631233354068,187.56853059212582,204.68159009800922,207.38196444844766,208.80400663019415,207.65126846816173,210.8186219515156,208.0306650539106,207.761522950115,220.45310502109493,223.59840412054126,212.21285338255043,222.10601656895142
86,1994-05-09 23:03:44+00:00,,160.99679510468468,169.4463549732419,182.86709125738642,189.5398819589299,181.03418560315188,185.38456625248529,190.93264909281874,199.27604596356272,203.2980423133019,200.0707671679764,209.65087923994378,215.0453924050199,210.0772427764004,204.98784137506155,211.46730360196077,216.87788585675372,203.45119260538598,212.35754324180624
