,dates,jap0149-0000,jap0149-0001,jap0149-0002,jap0149-0003,jap0149-0004,jap0149-0005,jap0149-0006,jap0149-0007,jap0149-0008,jap0149-0009,jap0149-0010,jap0149-0011,jap0149-0012,jap0149-0013,jap0149-0014
739,2021-09-23 01:16:07+00:00,151.69645392248128,161.3754297192337,161.1314291986156,169.67753614650945,168.45826865962454,175.17602252481385,162.50237865454108,162.20155073737595,157.29408948520125,153.2898301643991,151.40430044080048,147.00098267510054,141.30311954737007,140.47763183300654,288.38950666985664
740,2021-09-24 00:06:19+00:00,,,,173.53395385543018,181.71020173265413,175.12180945850213,170.24351276043726,167.0635954167275,163.05606568155338,162.82019752525173,163.59520379324044,,,,
741,2021-10-02 01:10:00+00:00,127.84675332164619,126.36741797982103,135.0377570786716,141.51215505879642,156.61564184921787,163.43938340062167,147.84353339857705,140.5131069751022,125.37171889124872,136.514883011445,135.41670367094682,127.2389791689981,128.19968279465544,127.39145624761233,
742,2021-10-25 01:16:15+00:00,149.6082447753234,150.63247882483853,162.24705026928595,169.10985512968756,171.7972230936626,175.87635003871807,170.11531773526906,159.2835719699442,149.88142073847078,157.98403765366683,158.16195631668188,158.58655433412466,139.5931228643554,140.08127943584122,299.0432196954435
743,2021-11-03 01:10:04+00:00,133.67659208083666,139.14695275151024,150.39646948786174,156.3283687370963,165.61108639525372,164.7511604920888,160.797028411508,153.15282486373297,145.47061850508393,148.27589909305473,152.35439644584878,144.24834846975483,132.18368509292492,129.44385307675023,148.0674563943469
744,2021-11-10 01:16:12+00:00,129.69605915067362,120.31741642530189,135.26529764150317,144.35140236205783,158.35484876318148,161.72468914564828,156.22825952620937,145.54303916043085,141.6369838176965,142.3695093650987,139.17543154434227,138.7216922082104,130.37046577328326,128.82080501410798,135.31870479406922
745,2021-11-11 00:01:57+00:00,143.15246471641618,138.72003817961942,154.54570745984202,159.31608033751382,169.0655462238151,,,,,,,144.3516895357677,135.59852272894318,132.43936318727827,142.0746135827856
746,2021-11-17 01:15:10+00:00,158.0424261489191,154.6470679086168,161.69068550150809,174.89015715605146,171.26495663546135,170.90847906304546,167.40504441299697,165.8319075909645,163.96476171027737,154.50964400577658,153.7463198835391,153.2745670139587,143.32827863725353,140.78476865504783,157.0075196069699
747,2021-11-18 00:07:26+00:00,138.47386520256944,,,,,169.8285466075785,166.1268303275975,159.17735310964883,160.54576192491072,149.57402063521636,151.50022013786918,144.99134740219182,140.4522906622936,132.75854778298316,146.0554520895089
748,2021-11-26 01:16:11+00:00,143.90740877540213,143.04600364968812,154.1815603278041,165.26098954780363,173.00294696196124,171.69138069903215,170.04275284514873,163.44969151052635,156.47609643539454,146.3343896209094,150.44531414322785,150.29794965753166,143.30482837773755,138.3957000883407,
749,2021-11-27 00:00:23+00:00,141.45992365044876,129.0354949551725,156.82835809265697,162.44174025299222,170.7985098768817,170.91318183799447,167.13788296543856,,,,,,,139.99504362924603,143.55699512900398
750,2021-12-04 00:05:55+00:00,138.3441031785769,144.08840461364667,161.68313192878057,166.1087747252786,189.87592862141796,171.53413915061145,167.42235931512656,,,,,,143.7600610718142,141.22268457645097,154.2646088459592
751,2021-12-04 01:16:14+00:00,139.63731729388846,138.51121635848565,159.26164759915196,153.28088513454466,162.66526922878793,165.44121832043484,161.1963289956322,157.55706012191757,149.70031384292673,146.031631917867,148.90198725317578,149.8281130259101,143.95840855167404,140.17422352049763,149.09415503888653
752,2021-12-05 01:10:00+00:00,144.15735378296588,144.12135422348237,159.0777219178569,162.6932331587939,169.6039770251176,170.8760878726674,165.6401454843529,158.7822418854467,153.0172162092256,150.41324733846065,155.2048609006197,148.89586305160583,138.69980062725028,138.79847384305378,151.0459897881935
753,2021-12-12 23:58:53+00:00,152.89930351990978,,,,,,,166.2403268316197,149.03694328085854,152.0280497005915,165.70275837869087,148.04195650471803,144.65758345021075,143.47154857651935,146.9023589381539
754,2021-12-13 01:09:57+00:00,141.3529320894504,143.40321176209906,158.807973642077,161.40288042524438,167.5104181116434,171.00684712916433,165.1675369954513,157.49206300045185,144.55630098805415,150.6539251800968,153.56617432770543,143.19448080158787,140.89273341065928,141.94211446701428,148.6753589622174
755,2021-12-20 00:04:24+00:00,148.68063504636623,150.87005048517304,159.89925639617184,161.69388294019987,,,,,,160.5903403034727,168.70582411323386,150.9691922311811,153.5018615991402,152.76016773269876,144.94204578098558
756,2021-12-20 01:16:06+00:00,154.67726182923258,149.80563331905512,165.36455598034019,168.8008480957747,179.5110323909706,173.27467049098482,170.42948529985742,160.06049125201866,153.38994713189635,153.3804365233341,157.87930539687704,149.77797670140234,145.5999823181029,151.20842566239244,298.4176108215313
757,2021-12-21 01:09:58+00:00,152.68244391071445,148.80654188139295,162.4868155091849,165.13779781212503,176.92313941069534,173.5396671131632,170.71129003064203,157.9847423304852,149.8469597369806,156.58994569407383,164.9117049536625,147.11475104183208,145.63495588173342,148.4968027533037,293.3232871069928
758,2021-12-28 01:16:05+00:00,153.00255700602816,146.95573660433496,167.3904489838609,169.97361690340796,179.21098480681331,179.19834137072164,172.8312940699254,162.198519842869,152.72662769014988,155.33387179906492,160.00056068980268,155.07074007475117,151.1289816971806,149.64116290191143,298.5112670563873
759,2021-12-29 01:09:56+00:00,149.76391714039687,143.85175398448732,162.15903114067717,165.82345984372546,172.53913310759117,174.267328141555,172.6589410185575,157.76349497920452,148.48298912108993,150.0181031783762,160.10834815184472,151.18003890073382,149.78492669197513,144.2565051404441,301.325475227823
