,dates,nzd0494-0000,nzd0494-0001,nzd0494-0002,nzd0494-0003,nzd0494-0004,nzd0494-0005,nzd0494-0006,nzd0494-0007,nzd0494-0008,nzd0494-0009,nzd0494-0010
32,2002-03-11 22:03:31+00:00,141.22075967513945,149.6914826119812,150.2268776502996,156.36665223133326,156.02046495929076,152.87985577895145,144.62057241906712,159.94235525013323,184.67655058565694,200.66241291903467,156.45804565560272
33,2002-04-12 22:03:25+00:00,158.60244409178364,166.8492075191918,160.89679377930628,162.8445628696872,152.7413513696195,144.71047650942563,144.3573088922144,151.80130017110002,152.48256636277782,165.37521652361994,
34,2002-04-19 22:09:33+00:00,,,,,,,,,,,
35,2002-05-14 22:03:19+00:00,154.4283415513267,160.0642832793526,157.97776238049232,160.07272683666142,143.93952546249082,137.42009097918637,144.47718254452764,148.62392495546555,148.76295812603072,164.2905742652244,182.11599974293824
36,2002-05-30 22:03:13+00:00,126.26598018155465,144.90623847394636,146.67605121762432,144.5911662885271,139.1196123609312,134.0914414872886,128.088955923075,128.68700289980015,151.9752317181677,161.92125567810444,150.55918134554497
37,2002-06-15 22:03:07+00:00,,146.50379193211188,148.83003458984732,148.83695474205092,137.91294215655773,139.12191601467183,128.89608320546478,132.78271947930625,158.38694478573387,156.45560268330286,153.40415037676348
38,2002-06-22 22:08:51+00:00,131.2629758668932,152.3625280843142,149.22233960779278,145.8935857280269,140.77790080165866,146.0614648039363,140.7685144888122,127.24662207182023,144.82145116394628,139.5284079046318,137.5712663761725
39,2002-08-18 22:02:45+00:00,121.249944817067,124.5750704210871,135.0721019483172,137.93571814707127,133.97905306903922,118.40123783043424,117.72813528755417,129.28259374932477,135.19688480363268,133.3431816541378,139.02802080213468
40,2002-12-24 22:02:57+00:00,130.29430745511385,133.17267982454467,135.9246947925987,134.28337922340816,135.62145513587194,137.9302386520083,138.4773010527752,134.73617955133557,141.46139397794792,141.8330048191878,131.32188606449662
41,2003-08-05 22:02:59+00:00,106.6324993611919,126.56045311760703,137.1940399257482,137.44321696004323,142.2087853647654,135.0942111608115,136.88522038994145,138.78419760740357,143.95206627716396,143.1460749545048,148.07175799473467
42,2003-08-13 21:51:32+00:00,144.71810483651777,159.64060223170873,161.30785023032422,171.91905636414347,166.21952710522402,161.4511726090199,156.85928215493294,172.948416264353,176.25315970970954,165.64727069950067,190.00420983813112
43,2003-10-16 21:52:31+00:00,148.65994156616193,152.66694330509847,153.2499508952581,151.96191068502452,143.82753679226232,147.7536269459256,145.3513822276727,143.24082683625903,149.75527387947758,158.98026354860662,159.50555019915788
44,2003-11-17 21:52:57+00:00,144.00536401188862,141.86775276569145,143.85184131466409,147.8020044891267,142.99792766902308,151.988915412753,151.87469830690202,137.8254716303916,146.03086190436267,160.31881120477624,157.19030298362586
45,2003-12-10 21:58:53+00:00,,150.01180145975957,150.04077343132448,152.5969709284647,146.6677546025232,146.95067867270063,147.0852799540538,153.00446084778716,182.912577228453,,
46,2003-12-11 22:03:21+00:00,151.05102367766898,149.94355395390994,156.95919270574197,153.8082277392553,147.92789014957611,148.47750124219306,152.65298876344752,155.3539423785902,169.4494833531079,168.78695765783212,159.5912074956486
47,2003-12-26 21:59:30+00:00,,,,,,,,,150.84540778601217,152.2330662059054,147.88734716949602
48,2004-01-12 22:03:31+00:00,144.1798749036612,146.65464362261798,153.964635411558,155.508822159895,153.89274711404494,152.58869822786323,,,168.21844908044312,167.0750867847307,161.71321514110195
49,2004-01-27 21:59:38+00:00,141.42174285775087,141.90176066554255,152.31976460727685,153.62545062441328,153.2434406017638,152.8600968213654,141.02760169169852,139.16871422467406,153.55065602330922,157.73974642515225,153.94834042470228
50,2004-02-05 21:53:28+00:00,153.23347106840157,148.09472465002534,162.21613126269276,170.4990354225953,169.79936514360577,180.30052698970263,168.4416757815193,170.6436255570159,185.0856566144938,188.0828901985663,
51,2004-02-29 22:03:45+00:00,132.44328558586685,136.40089103079697,143.68110150775007,140.9447618239392,136.86005298937113,,,150.18015491366293,157.47109696367812,157.15465606872394,148.05517099535737
52,2004-04-01 22:03:52+00:00,,137.99018456159996,149.02675522366252,144.55368002453096,141.28464998398258,147.4649601066198,149.1833029877355,155.45838967210742,163.89910024619275,167.24661324953647,166.12368515417617
53,2004-04-24 22:09:55+00:00,,,161.2911288262066,158.4481442189539,154.1969664640591,155.94822091212217,155.7140224988825,160.0912808705054,177.791288906011,170.7780024090893,
54,2004-05-03 22:03:47+00:00,136.80278531390093,154.29836801559026,,,162.25582032334884,164.98658120682353,158.52097561583565,169.89480585267785,177.03117723584523,167.99643493026244,176.3020431577247
55,2004-05-18 22:01:26+00:00,,,,,,,159.872244597666,172.2653384602069,185.7805694576704,192.27301835830838,205.99091308071772
56,2004-05-19 22:03:47+00:00,125.29544610745998,145.6724600234722,164.01750997299897,164.8414721286411,,,,,,,
57,2004-05-26 22:09:57+00:00,,143.36695749699555,146.17912154975414,146.21601301169332,153.23336098300751,150.22223518030435,151.7869238100162,,,,
58,2004-05-27 21:55:30+00:00,110.74331591609538,124.41447231616115,138.8174023588224,145.97535288779662,143.53729844643846,147.93779599208096,144.02814480162743,145.92060073287297,152.91742809345874,155.61839932452685,138.0296376302475
59,2004-06-11 22:09:50+00:00,,146.1102714770708,,,,,,,168.4994503960121,164.8496545918027,151.8325357562422
60,2004-06-12 21:55:59+00:00,137.45078363193352,156.19544095025068,168.83299010002776,165.65124359487166,164.84084054137566,169.05911869912842,169.46260674232732,179.29807132823424,185.06029319684438,184.83507826089058,154.66739476767037
61,2004-06-27 22:09:48+00:00,,144.68868274647141,148.00652939434,143.84811703292576,144.55411143561892,145.34843885126975,149.5836413270403,155.76264213855663,168.38708363822934,,
62,2004-06-28 21:56:28+00:00,113.00745181485482,147.1681344400155,148.46618997557886,147.28251351741596,138.80744604107736,145.8929614724987,149.53168120889302,154.84786988533637,162.04227464583252,161.53677639543525,147.0215964288111
63,2004-07-06 22:03:36+00:00,,140.4936218953994,143.498291518361,141.20626028839547,,,150.7542368160768,154.52218265688919,160.56521613862284,158.52675048312275,150.34410348896563
64,2004-07-29 22:09:38+00:00,101.8730787071432,,,,,,,159.45906456295222,175.69063063810512,170.7153651645854,167.48277537897567
65,2004-07-30 21:57:15+00:00,141.13650335940565,150.5316708696207,155.83601562797367,154.12397244013872,156.39962994653337,156.69892832093984,164.07582171706787,167.16099747900228,181.05705139323163,191.93090632250593,191.65425156874488
66,2004-08-15 21:57:37+00:00,119.50850264774401,147.86733573224143,157.29688333564405,153.4643335646464,150.4077345355819,152.4825121942929,151.84937878910085,164.41025315083638,166.75268365639477,164.46384526993364,184.82585572079884
67,2004-09-08 22:03:17+00:00,125.25010491212015,138.88321634722192,,,,149.7199805983284,146.60155669644226,138.53614296403066,147.36497804967524,156.0408897425363,158.89003375511248
68,2004-09-24 22:03:12+00:00,132.98584845804123,144.3075809797342,138.48610785236355,137.0364429628618,135.38343120352465,145.21849928081602,145.33376231925587,140.9072607370249,150.63410212393896,164.16762505644908,153.8235512412024
69,2004-10-09 22:05:10+00:00,132.80764032483822,143.86080123957856,,,,,,,,,
70,2004-10-18 21:59:11+00:00,152.32125470259626,148.3534014797024,147.62590527341658,145.50568196828522,148.58653663981244,148.61162979364872,148.82794413396027,152.66552316319755,170.25108119103973,163.95811442358703,154.75030885826953
71,2004-12-29 22:03:56+00:00,147.31475583663462,,,155.21160330662093,151.00797017508052,143.4533974238911,151.4196684949123,151.2168275034221,151.46376980051105,167.98524760472327,168.76623948637481
72,2005-01-13 22:06:52+00:00,137.81977321516985,151.84674916437442,150.45643880825685,149.66688666690078,147.89939297188482,151.98778000022435,160.1754957785555,164.50957677765732,167.31066350487438,179.15350276319793,181.79744891476875
73,2005-02-14 22:07:21+00:00,137.08819274173672,134.16710346410224,137.53441566876606,136.7462265136453,137.7472516056073,134.93372046919922,137.57775624589715,148.43968759424644,149.7104805069997,145.25565228432833,142.93788668987924
74,2005-03-03 22:04:17+00:00,130.68193816775255,,,,138.55068531703483,139.16881423732195,141.83567978152226,141.82103084399552,146.1677482511141,147.94352089013887,147.27470053852062
75,2005-03-11 22:01:31+00:00,158.69582296436127,163.93309932962504,169.38242489878985,173.65128319217533,172.50143949013807,169.4560622617327,166.12899937929555,170.55779926006753,177.32306392641013,,
76,2005-04-03 22:07:51+00:00,,,,,,110.78427666937172,113.58046834742186,114.14904156024582,123.2299890097366,122.43981436435162,122.9093615836065
77,2005-04-04 22:04:14+00:00,109.20132633487913,,126.4799110730294,,,,110.61825381298141,116.18204022933124,125.76373249537261,129.06316572394567,140.17330770278005
78,2005-04-12 22:01:42+00:00,149.0202369793488,159.49808662730914,164.40175693966034,162.71301595749247,159.04733107365615,137.56135578041537,143.90414071499447,144.18325700327247,151.35952297557407,159.45324411472598,163.87234886724502
79,2005-04-19 22:07:31+00:00,115.20901267653419,126.66691359201536,138.50852073577386,135.68417130322,127.98058145194126,122.35847383784912,129.00621223453422,136.9900059514878,146.30903575352943,151.3894701780958,154.6943583652188
80,2005-04-20 22:04:08+00:00,127.18312343561499,144.1041694266959,149.97825926042202,151.77976122237533,144.6947072540591,138.85250472283633,143.2301444679084,147.23389187409447,156.18434541274863,156.7400510187293,
81,2005-04-27 22:10:21+00:00,,,158.60350306199166,159.985820998387,152.09305081595963,152.00147829399697,152.28424480183426,152.41292030965667,166.20900449544544,181.84886180228838,181.74596138591463
82,2005-05-05 22:08:01+00:00,135.62877924553067,154.53427159876398,162.71605870687392,162.28179622741396,158.6509511457114,152.07631153291715,148.73703249459084,153.21060592319787,180.50506210902665,182.84071727732658,163.15265783305938
83,2005-05-29 22:09:57+00:00,,,,,,147.0696227096924,145.38445759835085,153.87435039317177,167.50713489114335,164.8559348932669,153.00037901025343
84,2005-06-07 22:04:06+00:00,132.50301037741218,160.32997144583425,166.90871988738044,166.02684746124697,162.7490355354933,162.57083805638518,161.21666411785856,171.95762630405875,,,
85,2005-06-14 22:09:50+00:00,,,,,,,,,127.51872529905307,,125.68636011990492
86,2005-06-22 22:07:59+00:00,,142.9849145757189,153.93158425838087,159.00765864172985,166.59810426294,168.00016452830835,151.7001187957894,162.4161199614557,162.62746877780302,175.1594757930202,204.58965240443837
87,2005-06-23 22:04:01+00:00,123.37053294821723,151.5624822503898,157.6396218150286,,,171.8055368616181,160.24828587180647,166.1747318953573,157.1490450279661,181.6136737999169,196.2286795692284
88,2005-07-08 22:08:03+00:00,139.95599309427735,156.88609608720475,168.73674420563788,166.78137578068458,166.55437659732885,154.3629062114164,153.91120677782973,155.7677637702185,167.26558249275178,176.2221925468578,174.8267708161713
89,2005-07-09 22:04:02+00:00,,,,156.03840962949872,156.626194794643,157.03297941588946,154.72739771539534,156.12103817303858,158.21042889353618,172.89389743993397,164.01502397777938
90,2005-07-16 22:10:12+00:00,123.22797524818284,151.9009397490689,154.92732386165042,154.89624883162548,153.57198242796355,152.68924570835406,151.5664900951834,153.68092908260087,,,
91,2005-08-09 22:08:23+00:00,,,,,,,,,,,
92,2005-08-17 22:09:42+00:00,131.81061989228658,145.72119896021297,165.33477588023075,166.42156584378085,,,,,,,
93,2005-08-25 22:08:52+00:00,110.02365540733499,130.45923937062798,143.2110147898656,144.0257473903281,140.4218599395992,,,,,,
94,2005-08-26 22:03:51+00:00,,,136.2140637005161,136.54646946190152,134.7386997119115,127.80453183697314,131.92778719287145,139.50774678466047,146.0847151224365,138.23269309846518,138.34529868350805
95,2005-09-18 22:09:27+00:00,133.43556445272588,136.63504151339754,151.75176013226957,155.5721916634292,,,,,,,152.52788343611954
96,2005-09-19 22:02:44+00:00,138.28989786241476,138.8235385518753,152.76187724931717,154.30902357517837,157.98807633543439,146.92007930334248,147.5176343675783,151.06761908296036,146.38553224741915,140.5712146869692,140.14993137422607
97,2005-10-05 22:02:41+00:00,144.47976921278723,151.49194246774368,155.05879836767275,162.39091112448833,161.5688078053699,152.7980888511592,154.89454028933008,156.98221095846355,154.3234651437315,160.18512157391103,179.02125562722173
98,2005-10-13 22:03:42+00:00,134.86203303893797,140.52711835970655,,,147.9679860490025,146.71263558524313,144.029123874845,144.28946709871747,146.93769136225916,152.53273350199834,152.15658213350142
99,2005-11-06 22:02:46+00:00,137.14647853208618,138.36836892781378,141.42111397980364,148.03717110008162,147.84393077632555,143.8031700804261,147.1846542977842,156.81613189649406,172.6339042384566,173.37434886643055,167.68786687400333
100,2005-11-13 22:08:44+00:00,,,,,,,,,,,
101,2006-01-01 22:04:22+00:00,137.68248085459948,144.94033160608026,158.57130955151024,152.58257952019233,,,137.28022074393346,142.67441678301162,155.64201123432923,167.78139634552772,179.71964075284205
102,2006-02-01 22:11:01+00:00,148.69481679103484,145.40232784987066,154.53626228846002,153.4969474700358,163.749964606908,162.65172842115376,159.0048176830628,171.8334163070274,176.22914192306735,166.1850258048027,156.40857772535207
103,2006-02-17 22:10:58+00:00,147.92978305059808,145.46828345232282,155.3957054976075,155.9130280682115,158.89878849818905,157.08082290116224,159.5477322961246,170.55391830823902,179.20547536663327,172.44255902942461,175.9160259759079
104,2006-02-18 22:04:40+00:00,146.56202274572166,150.4016797260729,,,154.61333499336217,157.06713798495468,159.02897795343407,163.17570480447347,171.04551859785394,166.98110720642885,161.26024020340788
105,2006-02-26 22:05:22+00:00,157.59698792685623,165.42075351720771,171.7363018517971,177.4591311750582,169.67987561404317,162.52464596770022,168.66333572556465,169.97777302663062,176.60571077069852,179.87203069091754,197.26738277558948
106,2006-03-14 22:05:42+00:00,,,,180.41686916291894,177.78428912395674,166.38153519741365,166.67340847348572,176.0662429614652,183.4891185523724,188.12970893003921,178.77103110150242
107,2006-03-22 22:04:42+00:00,145.62415748511643,149.0369651843879,153.1070126188164,156.48313203920094,153.17520511600327,151.28766035989963,149.94331532617562,,173.22858083878293,167.8884255233965,162.34244445751392
108,2006-05-08 22:12:50+00:00,115.34629387450138,144.8087930609559,149.77110888849268,148.919108280599,146.29164805532298,146.4789652741874,144.331702509215,149.24737514735355,154.08045638111756,145.87992483046952,149.28151975810525
109,2006-06-17 22:10:46+00:00,,,,,,,,,,,
110,2006-06-25 22:13:31+00:00,,,,,,,,,,,
111,2006-06-26 22:04:32+00:00,,168.4518640732608,,,181.60311133517004,,179.62281674868024,,,194.06900496045304,
112,2006-07-12 22:04:25+00:00,124.32988093456906,143.78583952646935,,,155.38814957504079,151.7489604308377,154.802462221675,155.23970671717697,155.1232617779061,157.68924361840655,176.08277476371467
113,2006-07-27 22:13:58+00:00,129.21172982829475,143.61941795650193,151.73538937990685,151.74511733755392,150.09325643716772,151.9088031540844,155.54681183931737,165.1970520110251,164.2794916170096,167.4381149414305,182.8190337120345
114,2006-08-04 22:10:28+00:00,,,,,142.7295717718519,142.6412578916185,148.3455488863005,156.44484663608858,147.34926098627147,144.63302072221038,158.28542128202042
115,2006-08-05 22:07:55+00:00,131.09531481773996,138.1796997931637,143.0766697914708,142.68265471589555,136.47958939070782,138.5283015070111,152.66418774828108,163.43859135231128,159.24886411146707,156.19508496527232,165.65227907508074
116,2006-08-12 22:14:11+00:00,124.99714367045326,134.34963272085687,147.75133469399228,156.04262202003392,158.43917370516803,146.6279078144181,151.68877308495354,153.61074453044316,155.07043019358704,162.45477541985622,169.72921302322084
117,2006-08-20 22:10:26+00:00,123.80435190391198,146.74197537873556,151.06468272859007,152.15337696428625,144.85630424577556,,,,,,
118,2006-08-21 22:08:07+00:00,146.6630468533856,155.13736679556425,166.29079034913434,162.88937469439875,159.2476076973854,152.72645408527563,145.03538919506397,143.11631828946315,141.2600667324418,161.72374923502258,165.1530758199912
119,2006-08-28 22:14:23+00:00,151.71997056901535,162.21641956787616,170.61619289206863,170.91831456072202,163.98459251828112,139.91151471600847,144.7276733961824,142.9101833545534,140.36571411427093,154.09361028580594,155.8931674417243
120,2006-08-29 22:04:14+00:00,122.26064336933864,,,143.65831852329663,136.63899828605088,138.5973290692106,136.1846549466171,136.02686952844746,132.96736910151066,154.57852636687497,156.5925384904761
121,2006-09-14 22:04:09+00:00,129.18152340522272,137.11634534959433,140.5554790608536,139.5571935255025,134.72220023729307,134.1711417233346,139.02827996911105,126.87238967479382,145.82295766788502,157.10127268874342,155.86691553497758
122,2006-10-24 22:08:50+00:00,159.80469075465294,168.49768618360318,170.90975518881575,168.27201020198564,166.47646904869086,170.68266308542982,161.24840552891672,162.60051570916804,176.46732423616697,177.6237314001204,185.43935663049882
123,2006-12-11 22:09:16+00:00,139.6825054843987,147.61269460747778,146.83534648110955,145.08573420583022,144.96363366521504,140.30137576535927,136.1420358786399,141.8126166500796,147.05047877638347,137.55752270751597,
124,2007-02-05 22:04:58+00:00,156.86288886943157,163.54111525040463,168.98292802149976,168.21469356295177,164.0572274659783,160.93882120292267,154.958734306773,163.56301951564697,170.42899328728834,168.82851621676443,173.45421294234114
125,2007-02-13 22:09:34+00:00,136.68860900761732,145.6103546524745,148.86213368903253,148.21035512595165,147.49599653904662,146.8850345946048,155.15182021721742,160.23371914927273,160.4742496154993,166.20958910753973,165.28698254623617
126,2007-03-09 22:05:07+00:00,158.7952223293285,165.22890632140445,160.66836046178403,163.64927708224323,153.8386320009589,155.61539347993678,159.5351443373841,159.90640776493063,167.4029147983433,169.63353102027187,167.28860065046277
127,2007-04-01 22:11:19+00:00,,,164.1731789012087,158.80250857162264,159.17147349553483,154.19247842914086,,198.00993397251727,,199.0711994067398,
128,2007-05-12 22:04:59+00:00,126.23068880910667,,,145.84866244975754,146.28909934557538,142.59197096632522,146.0225896488766,156.3937945485927,159.235670642937,156.28385151294228,157.87332765921883
129,2007-07-06 22:11:01+00:00,,,,,,,,,,,
130,2007-07-15 22:04:48+00:00,156.7361142206251,167.42502587446893,157.8183135335726,,,156.17168171573377,154.7933872039515,157.50991260172682,156.93352959729876,183.26187915421102,
131,2007-08-07 22:10:52+00:00,,,,139.05089731274066,137.24804462281358,128.2397278147342,135.40235823807203,121.19038768791081,137.40049219349854,136.68374500788218,137.27720484778564
132,2007-08-23 22:10:46+00:00,124.1659450665258,144.7184244485479,141.7207318945071,132.97536223055965,,,,,,,156.69152565735212
133,2007-09-01 22:04:31+00:00,141.90584433627308,158.7539574302176,149.78184389537535,149.14084320743993,142.4423898971979,,,142.18970718575196,149.0220163949513,151.58521371092613,167.26538225955957
134,2007-09-09 22:07:45+00:00,154.58072533314026,170.17990208679174,161.5312301902853,156.32402336509114,146.03180171835686,142.91350789109052,144.22769560114384,145.85527759786032,154.83182527500432,158.6050161085765,178.2753271568522
135,2007-09-16 22:13:52+00:00,148.1100894276082,152.25567105804984,154.3562544368371,142.09710214892525,145.3943873485808,142.68834427009688,137.97970314851347,151.01957156707053,153.85729021079146,164.10917519087383,175.47207690508415
136,2007-11-20 22:04:46+00:00,158.19650252637203,159.9696139847894,166.27089933701365,166.67907749630277,152.85740776697736,146.1535596172723,141.52398461701088,152.57009259845938,158.57431372146084,153.5427979277876,151.94324873661864
137,2007-12-06 22:04:52+00:00,154.87561193862814,158.0320659994507,154.06407675353148,,148.70036698146282,143.15407348985468,147.95453365325452,157.3147171031489,162.81716047348277,181.11998415392551,177.60664599994348
138,2007-12-22 22:04:56+00:00,156.4174438778492,157.10910460027435,153.81538430377213,154.81580186881334,152.88531057220058,151.9506141055871,139.50020511820142,149.43624310616894,155.05550485622214,161.96533455122128,180.64034816106408
139,2008-01-07 22:04:58+00:00,161.99006555432413,165.22595829944612,159.18888513511865,162.1654172502162,160.86619167106662,156.08534700793808,151.7217661837331,154.6729218346396,,,159.88705498645538
140,2008-02-16 22:05:09+00:00,133.45859322509662,133.58957981859643,143.00986701694978,141.8830192477295,135.41577240380286,131.01531434336198,129.84466611622238,126.34264461821003,128.33332693963214,130.00220442462154,132.9923916801497
141,2008-03-18 22:10:55+00:00,,,,,,,,146.54948907085523,156.71134178000057,156.34247889313573,149.4472832060895
142,2008-03-27 22:04:45+00:00,136.2005833292975,,,,145.54449383290105,140.03052996173514,135.2225807223709,138.8063152010577,149.8145950934423,152.96384301577856,147.6726028524436
143,2008-04-12 22:04:44+00:00,126.06899391567917,139.86939619792022,144.77524989930012,139.14278386690484,,,135.94796560456064,139.3244291447631,146.0232860871972,151.45412906439938,147.85700149940328
144,2008-04-19 22:10:54+00:00,149.61622418585787,,,,,,,,156.3606626800834,170.4778232593793,183.3452647874738
145,2008-05-05 22:10:50+00:00,141.28070205996886,146.0496861732253,153.0402025269012,154.36514961980413,151.94432695443965,,,,,,
146,2008-05-14 22:04:36+00:00,,135.35346697741204,,,130.036870944434,129.722258466197,135.5318042578778,139.02115311891126,143.18992545265456,147.0516342656021,148.4621767774556
147,2008-06-15 22:04:20+00:00,,159.21309390326027,154.69642972235823,152.61990395335224,142.88770093663672,145.61396674089696,143.50321979925613,146.42376470508418,168.55552787767718,160.8031947685449,154.5907794024951
148,2008-06-22 22:10:26+00:00,132.46147420160872,158.5250554808814,163.39053106968407,150.96370050022207,150.90984008818984,151.55460294805664,140.03723046674466,157.29139861917741,164.00499374102978,,
149,2008-07-17 22:03:58+00:00,,169.0810965019731,171.2871426371899,180.3263379504064,169.49003854644877,149.7275317441772,165.57357115712233,174.98332221894066,179.3177345343462,172.51167267943669,191.30804661014508
150,2008-08-09 22:09:59+00:00,,,,,,127.79170095014449,125.27674886025338,125.42613453816325,145.91506666967243,140.80174380534962,
151,2008-10-05 22:03:18+00:00,127.46463365356576,135.05886884971054,129.40631014027306,123.76608073138146,,122.69011685394817,131.42713276863805,134.3682985110419,138.9942653419651,,
