,dates,chi0327-0000,chi0327-0001,chi0327-0002,chi0327-0003,chi0327-0004,chi0327-0005,chi0327-0006,chi0327-0007,chi0327-0008,chi0327-0009
21,1987-12-08 14:08:17+00:00,234.90031909968963,231.36693965952537,224.71867791938587,222.39896697392288,229.1036479322413,225.4476386422412,224.1378554302496,225.1633247711273,219.42042462899695,216.91248447753833
22,1987-12-24 14:08:32+00:00,269.1599827996679,237.64553614825738,234.00316887994364,227.88481949256516,230.20463893337293,223.92868355151683,225.8265222613166,232.27651570200305,227.5518276474717,226.54502247806812
23,1988-01-18 14:02:48+00:00,263.9304411427301,236.63407215761737,230.52615142756093,230.61341036861873,230.61389264971888,225.37301616874672,231.39439619072778,229.7173457723061,232.05575255715917,233.7120593930855
24,1988-02-26 14:09:36+00:00,256.4434697953834,240.91409305655094,234.09332745881255,239.77324098686984,240.16180080590502,234.7707173043334,234.106226735831,242.96837006108728,243.78031089531004,
25,1988-03-06 14:03:31+00:00,236.20151940866788,230.89158607325535,222.76471116686906,218.26994387334423,220.1922319758826,220.55574691050722,225.4899734506,231.77103459957857,225.80523899538866,235.76276855225015
26,1988-04-07 14:03:45+00:00,263.22279967748784,226.93305349031846,219.52432168859409,224.79059388888564,223.25704157088137,221.21808940242227,226.08057979642481,226.4524144848886,232.63267191020168,226.6359609995551
27,1988-04-30 14:10:04+00:00,252.49843089719553,220.8721259585593,219.37208511582605,219.9321734789234,223.76603400940198,218.71642777851383,218.95450020490568,230.0829839591289,224.962419874971,220.19894227340552
28,1988-05-16 14:10:15+00:00,249.18603236129147,206.9788438480635,205.84243113291683,214.1333061606534,214.78140453468694,209.39066320390828,213.04753373953497,216.94302223549724,215.19515115229933,214.24751927374746
29,1988-05-25 14:04:07+00:00,262.68762147316323,220.19471306876102,213.31122281245035,224.47887829994932,220.45478106322753,223.61239521083382,223.7195583069865,223.118848333927,222.41124613958092,
30,1988-06-01 14:10:21+00:00,250.13254625434934,208.74202903928295,209.00215929759503,211.36448816209708,211.055493338708,210.04923751744326,212.0082530585405,217.49934001965295,216.6778883562881,
31,1988-06-10 14:04:12+00:00,223.3117014591254,217.23838353562496,212.11157163039405,210.96709454695912,215.96849693199755,216.08194991078656,217.54221377052124,221.08064689665792,213.37887729799934,
32,1988-07-19 14:10:33+00:00,249.1283136152278,219.09051597403774,224.8693772525832,222.18564977250048,222.21423395022427,218.73488815907857,227.31301380071955,227.22109123948852,213.91881340047826,
33,1988-08-04 14:10:35+00:00,267.5300284840861,237.6933673477254,233.2087211557975,230.85873216958282,236.25836232831074,237.2144317806819,237.61543998802222,228.94154667119813,232.8663095153728,225.87814198709066
34,1988-08-20 14:10:36+00:00,236.9647629275853,231.99869076090917,219.12982463735543,227.0375380458778,223.70746993160685,223.15056666604298,219.15578081361426,220.99445674123425,210.29620937916388,198.39443068797155
35,1988-09-05 14:10:39+00:00,268.1379204322291,226.47894664156743,211.32471456006508,224.5527952872502,230.9359823018127,227.0128408455529,218.33782073662167,221.69211037478462,207.57664577184087,193.90827014270428
36,1988-09-14 14:04:25+00:00,228.67745715849097,226.7921921683316,215.4781291824585,225.8609344088528,224.87104497973428,222.82218688602896,220.5097343182773,216.1435712872359,209.92731682146706,202.17406729694926
37,1988-11-01 14:04:16+00:00,241.62348411766766,228.86860982344785,220.7243590200446,227.49691360437035,230.42673076889383,224.37697949040995,225.35274773867917,235.4076664695784,223.82235357715382,218.90145058479717
38,1988-11-17 14:04:14+00:00,235.6284486659123,224.59438795313207,220.4788678906272,227.63078360217787,221.72850128641164,217.8453042734753,218.73275705721264,220.1670830478207,218.7706344789184,214.25622044964854
39,1988-12-19 14:04:00+00:00,233.4351225921801,222.6655440349351,216.14385713414418,219.47367138436232,222.58265597628446,219.23822881492828,224.58998336937861,224.72156128742915,218.058162996219,217.02924453749245
40,1989-01-11 14:10:04+00:00,269.0141988514839,224.4455885950673,214.37407612307356,218.7597023154345,224.821944591183,219.4076978423194,227.01437555978842,231.4008810303457,228.0945894257736,221.7416527206387
41,1989-01-20 14:03:39+00:00,263.02734471099564,222.98053768759752,215.5404963872279,215.30625967463433,226.91632868893197,222.88536633312395,224.8974839028899,229.10257789516479,224.77939261554792,228.58622944737863
42,1989-02-21 14:03:35+00:00,264.5502800809873,223.4314221808542,216.50793981066653,222.52082442455273,226.88290982678183,221.73934252933537,,,,
43,1989-04-10 14:02:49+00:00,222.77662458331474,209.4111175155367,211.77241230016125,211.03888686489466,218.87735959953739,215.44475137595316,219.0670220504577,222.97084609968482,207.5478259385672,210.73549210101157
44,1989-04-26 14:02:30+00:00,231.34413637633156,206.9040204236423,206.95828830415547,207.24870101462548,218.25338994626065,213.71181513624083,216.0367733964823,221.22363037770253,217.7991449911107,206.0244184079392
45,1989-06-04 14:08:05+00:00,249.48594384252038,210.31559788169935,205.0857339111796,206.57856309453393,210.74242191163512,207.85108791122013,213.01664205194209,212.44007259771786,214.05292980247668,
46,1989-09-08 14:06:00+00:00,266.1928933233403,224.12678555080595,215.97588217872416,225.7228653154492,222.1068894510003,226.3152451745456,234.25069089321318,224.68468842325782,222.32407898372742,222.02558653235658
47,1989-09-24 14:05:35+00:00,267.176545093561,226.8885476033551,226.74162024088798,232.71299842932802,223.72328059413582,221.72290352454974,227.01175440072666,226.4924031621942,219.8538057730425,222.72040253291604
48,1989-10-03 13:59:20+00:00,237.37146838937224,226.20603154774554,221.4284030250666,229.03866804184523,227.0297251957261,226.35311953791546,231.003319219847,228.64315459358278,217.81175299240297,220.19510169204148
49,1989-11-04 13:58:20+00:00,259.25790737160145,226.30124982780112,223.81961336450502,228.9968986115241,231.81496702730217,227.2820824845442,225.15472019995738,230.7891518664488,231.51956110967396,222.36478825846814
50,1989-12-29 14:02:53+00:00,266.05962298147006,234.69166904883016,226.8780465596957,220.81856277288824,214.61775979227656,218.26915632951443,224.46536303843016,226.68787198168215,228.1486470087427,227.7953977563195
51,1990-03-03 14:00:47+00:00,250.56934450615648,238.77223018288532,233.47186100620956,240.17449169056465,236.5240267770893,232.25431543506895,238.01071360479384,236.3008741433293,243.22851171753828,244.87542828536183
52,1990-04-29 13:53:47+00:00,253.08635703700043,239.16584850475232,240.26117417112513,236.30537996819044,236.7038334054716,235.78587545449292,231.67054016521973,243.19553512218334,239.32207175580572,235.47853831340967
53,1990-05-06 14:00:01+00:00,238.6885388682153,221.81771730016152,222.13862134418702,224.58507931569412,222.69609340309353,222.9026677108849,234.08896141142986,234.24321079149288,231.90491785046518,229.04997635479802
54,1990-05-22 14:00:04+00:00,267.12819328935234,215.94339028232758,210.40665829711412,221.0995091220766,218.42674607878178,217.46130013433918,226.81673894854367,221.99708741051805,224.5610885010157,
55,1990-06-07 14:00:02+00:00,250.18090751332056,224.859591473028,210.69423216029412,212.72119629069437,216.24199990878117,218.22712041459135,225.23967644684794,223.46485822883324,220.0566824406796,
56,1990-06-23 14:00:01+00:00,215.45966392535064,213.21765197003134,206.73507202263517,210.6951659519645,207.24738072885157,208.88375889041671,202.20421856966612,212.33914552999096,209.41718202906864,
57,1990-07-25 13:59:55+00:00,226.3437957670207,223.24941430601194,217.58736275120395,219.57217774862846,216.88150077984065,213.4279826769936,219.6893961289885,221.94602826389342,217.14750890745105,
58,1990-08-19 13:53:37+00:00,220.94907520926273,221.2702577142281,216.43598549354886,216.02869458821834,220.51605078210855,215.78486696896843,222.68457598804125,224.07868494605225,211.86921282704543,209.15709180051033
59,1990-09-11 13:59:42+00:00,241.46098231125833,226.3801297561494,227.00731562814306,229.2301847594199,225.45130708741306,230.34731162149396,230.78730799503876,238.66172433967216,226.01085312276948,227.62518411479365
60,1990-11-07 13:53:09+00:00,238.7543250050479,225.93351377110642,220.82445914215558,215.38727338286202,229.63181522991596,224.7394532757219,225.79155962410297,226.91829840774807,228.37765633357841,227.77132706838478
61,1991-01-01 13:59:43+00:00,252.49962252889569,234.98413406859157,224.45151713180474,222.809291931262,222.05089302784228,220.21986884614785,226.34090084285776,235.941881335316,241.6206447432984,236.14905530764773
62,1991-02-02 14:00:24+00:00,,,,,,,235.27790013787845,243.32430205030892,241.64340072367506,242.7821198569437
63,1991-02-11 13:54:24+00:00,263.3839848205407,224.43933261070515,219.67279785818232,224.60605917579866,226.80720604425917,231.24268605066138,231.5089928997835,246.1114816143548,242.0990350719262,248.647374276841
64,1991-02-18 14:00:45+00:00,,232.83616270952209,225.42676852809012,224.5182354799519,,,,,,
65,1991-04-07 14:01:37+00:00,260.725250892176,248.33191293053645,241.43172860313587,244.53651665860087,243.82260924794045,251.56284331825185,252.87150780964998,264.3587072314926,260.9942023207666,266.2523313214616
66,1991-04-16 13:55:37+00:00,223.32069195994552,218.76409883844943,212.0439390443741,215.45078070770472,215.20865428678167,213.81467452196412,221.38596707662504,229.04152144904344,228.67529313129444,228.13143705324404
67,1991-04-23 14:01:52+00:00,244.17791320136155,233.90017445153796,227.51225727216865,231.55268595133032,238.5901091117841,236.4768061455595,243.05454878874954,248.10359842485232,243.87765134135506,248.78189433858086
68,1991-07-05 13:56:53+00:00,245.27893344508428,238.7566676622912,242.03859762615917,240.25775623547273,238.52479490197965,227.02511493248483,236.59230635713038,244.63374416904168,238.01004623632642,
69,1991-08-22 13:57:15+00:00,226.0031324828846,224.36228884452277,218.3580520900104,225.34549935686357,220.6797196046631,220.24249320864755,221.50449339843422,225.66222814335686,221.1291768026214,215.08190135467166
70,1991-09-07 13:57:30+00:00,216.19747551301447,218.5134503711999,217.6715324894097,215.6793240168208,216.06372564267605,213.53451852194036,218.85288306089853,219.39354384793734,221.21442953718787,218.09093186653294
71,1991-09-23 13:57:37+00:00,206.91472559975622,216.6192607566297,208.36754978069177,204.75502075355564,206.18203112995795,202.52863837982824,208.9584180858369,214.1037113706338,206.689255723113,201.52862569712107
72,1991-09-30 14:03:49+00:00,266.13980207503005,233.24324063827962,232.22847660965795,234.2440962604504,237.2219246170306,232.63943461189717,239.0226776237891,237.2971441207601,235.32640795336798,221.70104418359102
73,1991-12-12 13:58:08+00:00,255.28032979630882,238.72291900346303,237.3436457079859,238.53950098097363,240.4138111064044,235.94369092013062,242.25549836089505,248.51508661969467,242.11486226277466,239.86978493892133
74,1992-02-05 14:04:04+00:00,245.98845915008175,243.7493248526627,238.0581058146322,234.03832976886838,233.5053065265235,232.81625285699334,234.46848605855172,235.9437311719907,233.23568469775637,233.05526307245296
75,1992-04-09 14:03:49+00:00,267.69142153216364,236.22684442381666,229.61426206882498,225.15328640434106,228.34782056403247,231.82242048733212,230.20840618634224,236.14230707173124,237.4780023914401,235.18163406303586
76,1992-06-28 14:03:04+00:00,234.5287146072981,217.87545343329685,212.90393213667434,220.86577068279072,215.2248902957096,217.09809480725795,225.0426781020857,227.85960268375626,211.91936423227133,
77,1992-08-08 13:56:21+00:00,227.06346870802653,229.2002442073533,219.6499386630888,224.65032628804093,225.2506409899848,220.82893262037828,220.9864876723633,228.58948311272664,223.9827640047384,220.6836533591281
78,1992-08-31 14:02:10+00:00,250.89076169676352,217.12025994475192,221.7284324204771,216.59439485062722,209.42472623956087,203.59957930110022,206.36111083099854,209.97201241462295,204.7091457593965,201.69466197079606
79,1992-11-03 14:01:06+00:00,253.6305931073978,220.68365635148916,219.74280562417545,218.91952998012522,223.87521176336907,222.7294077509868,229.9302216352516,217.45277186547736,225.70542703715716,216.81350113475935
80,1992-12-05 14:01:03+00:00,241.83321306002532,229.2083337490551,221.59564950288592,221.95242128082512,228.3319108186455,214.92877062999005,221.66235962053074,224.95651078680095,226.52823584793668,222.60218557293518
81,1992-12-14 13:54:57+00:00,263.151614634167,228.62802377518327,228.4573193290396,227.57582667989138,230.2189442961258,228.0075894426613,238.161009261965,244.23203530122512,239.52732004487922,233.4100379470805
82,1992-12-30 13:55:06+00:00,263.34148481591245,221.1007404024989,221.45670700155196,223.55570420259085,227.44866751336264,225.06176979513495,228.87155069250173,226.7704600114393,222.32272207763833,214.84481574320114
83,1993-01-15 13:55:19+00:00,263.8506615314971,221.5412388085913,214.40862255810242,218.8349909932993,224.19948956496083,221.63389009511258,232.00927508974218,233.43787475326835,231.98383168608262,223.4025784071114
84,1993-01-22 14:01:35+00:00,267.20784352082393,213.30157235139455,207.86302532742337,217.5664362528123,222.43470777321915,221.80067270142735,227.95533188254302,231.75043463898137,224.21614042036552,215.21612349262995
85,1993-01-31 13:55:30+00:00,278.9004945906684,223.095905515542,216.95326778428074,228.71264024752847,227.388158048615,230.56918350119966,236.35656576595545,235.60194026717616,229.91560645549944,233.78019273785975
86,1993-02-07 14:01:45+00:00,250.29016706159956,209.3183271798694,202.40947343310563,208.42574748555646,210.44917478913993,210.5209591380666,211.64696945149757,215.40863805459372,210.73266883895184,212.81330107667742
87,1993-02-23 14:01:49+00:00,233.4449644224835,224.79996697372945,221.60384844118659,217.8458624701582,218.6709737500534,223.0642116113068,232.1634714612952,226.21897788446452,,
88,1993-04-05 13:55:54+00:00,223.99771544009346,217.98152222363757,211.0686919111696,209.15830503899804,219.53089626973295,217.49817292197616,227.38072984144557,227.2171357534207,221.87191085287094,221.1979382495386
89,1993-06-15 14:02:22+00:00,250.00633377635867,214.51277350189042,213.50024889199042,214.53628481381907,209.57103134405182,213.06564587964613,223.09894425999022,218.27680761258182,219.9485777321679,
90,1993-07-10 13:56:04+00:00,229.55021408827798,223.269619866915,221.70965335012127,221.55787691385805,218.23635574080302,216.348521843605,220.69951534297076,222.69758606610364,212.2042344221442,
91,1993-08-02 14:02:14+00:00,234.71003854635327,209.47848334499417,203.32897726014772,212.14289632287299,206.3055691831522,209.6790482601039,215.68604106732326,211.1437082156333,210.57805879398563,202.13844106336563
92,1993-08-18 14:02:14+00:00,234.47745052299058,208.65582395859136,203.33679933025095,202.57564218750807,200.3333223016382,199.8047572524651,204.80719568190833,198.14576806685153,193.3299115835117,198.44250539596928
93,1993-10-05 14:02:07+00:00,267.72230216115236,228.85595734740926,225.43877372958082,223.97664023432358,229.62446750959552,222.50788057673347,226.299845280316,230.43240782046408,231.18870123175856,
94,1993-10-30 13:55:46+00:00,,211.73371499609854,201.97936042962138,,,,217.3460599450249,220.8549281122741,213.50309463911083,211.257730251414
95,1993-11-06 14:01:53+00:00,267.92589827373934,232.28780623414957,223.908351467673,231.92678413530876,234.6487800320859,232.77078003995567,234.76846237232968,239.22599740427702,237.70634985223552,234.69424387829363
96,1993-12-08 14:01:42+00:00,269.37579919678706,228.33599861044684,219.8523899215817,226.74107372975814,219.0491381918145,218.55544210904208,227.15379957295528,230.37023521779,228.14651416269845,225.13364024323536
97,1993-12-24 14:01:33+00:00,230.13825379986503,215.2643064802259,208.7407701026988,215.7906873860378,226.71546241811973,220.47740387422448,228.26505515484016,233.6724412745416,228.58801081372425,224.15383139990652
98,1994-02-03 13:54:52+00:00,262.92060164982763,226.89577852493122,225.33820655499656,225.84842842135942,230.33508622777853,224.70821387363284,233.31054466625807,235.7990232226206,237.54287678277865,241.8615765957847
99,1994-05-10 13:53:16+00:00,213.63632296972548,211.5109419905436,199.80567038990188,205.98581143754643,214.23494540474337,212.65981820598986,217.2513338903488,224.56647474076152,215.93238411609366,206.44063387466056
100,1994-10-17 13:49:15+00:00,247.34110897038735,208.3242617277495,214.82845885453946,217.08483942703708,214.3157987988103,214.98370758247307,220.4779476063932,217.34850918414875,208.5292479295718,206.3914147833662
101,1994-10-24 13:55:12+00:00,284.4079262723432,227.19846597321947,226.55305110234733,225.91982252819187,233.50721968462085,231.7422917099078,232.30012405008358,231.9926490644497,223.70533235268292,216.58684103048964
102,1994-11-18 13:48:08+00:00,,,,,,,,,,
103,1994-11-25 13:54:05+00:00,236.09264020386422,216.608623722458,212.8615458446252,211.5780263626991,211.45434956546134,215.58997095923763,213.56191091301088,213.40039402978812,214.1731107329539,212.99564603128127
104,1995-01-05 13:46:37+00:00,237.79387030554,226.710087740855,221.20214527050254,224.7372604931544,224.75650722855767,231.43585849402643,235.42713760273062,235.89216203739522,233.70955877718143,232.77502658080772
105,1995-04-11 13:42:47+00:00,,,,,,,,,,
106,1995-04-18 13:48:40+00:00,234.50294388916086,221.19919886056516,214.97765520500997,218.56626315110884,224.36356946030062,220.7187171946539,226.44929920807854,232.93100924807288,228.94479775041395,227.27796527249694
107,1995-05-20 13:47:14+00:00,241.1498506143638,231.91377329006968,224.5754037110908,224.53549876292732,232.31320762422735,229.00896374879386,230.26776565713817,235.36475432449984,236.7203317256649,
108,1995-06-21 13:45:45+00:00,240.9598503419336,232.23948063737583,223.39854857022044,219.22401493347485,223.2233700561194,222.17316764218185,224.07990965565358,226.30067936824412,,
109,1995-07-07 13:45:01+00:00,239.02480545155123,235.1597436778723,227.97515261255532,226.98259220906567,228.62273316213535,228.01400050434023,222.4066055027327,229.83774919507638,191.5727539767067,
110,1995-08-01 13:37:44+00:00,242.2181510827766,234.0316610763175,229.11495292336704,230.95786678616693,233.55586941452236,219.87389496243566,228.32622562473134,224.82795367320674,227.60126948638654,
111,1995-09-09 13:42:05+00:00,232.76060886390846,223.80320262838842,220.39868084075562,219.04964214748588,214.98083575714037,218.41156797819596,218.845940186233,223.44429423414587,218.96799331562153,207.66601600626157
112,1995-09-18 13:35:27+00:00,232.69119302135033,227.40563214681106,222.98904899261817,227.09120255751478,221.43277588616223,222.36270398722314,220.90010581936755,227.3538740838059,217.75953178099024,218.82765455649272
113,1995-12-23 13:35:20+00:00,258.59597037898635,246.35753711140194,234.16839342056682,238.44033911807526,238.08986525316203,233.9554058682222,234.18292256912127,247.49416159368147,251.55288337292404,248.38745222286187
114,1996-01-15 13:43:09+00:00,261.419289307259,244.3470537346563,234.96418842379154,237.13043205692085,246.2566829851514,242.12807958304492,242.28977666051443,253.9489135735689,246.01129929056597,243.52551052908626
115,1996-02-16 13:45:22+00:00,229.34722024891462,221.38463835291225,206.04066849333446,206.7939309780043,220.3925717934041,218.66292467869715,225.64807712897812,234.6976767007913,234.21259567412915,228.23366701857523
116,1996-02-25 13:39:48+00:00,247.9725862565334,235.25287663096077,223.56921796524827,226.58542761860923,231.4620028737703,225.15442386885476,233.4634240874686,243.43909906641355,235.5850643275076,238.94290392263275
117,1996-03-28 13:41:52+00:00,240.5941980796074,233.43326872418584,224.64873495633026,229.15899328000603,228.48171926309053,228.914054846156,231.5422986308146,238.8655395311528,237.35744844706983,240.11727053583627
118,1996-04-04 13:48:29+00:00,242.24113446808403,218.7191321003491,208.75425486706678,208.71466324722985,211.82095906732565,209.44827398500092,211.62583372434,222.01073845073316,223.84417789152016,227.85607956216407
119,1996-04-13 13:42:52+00:00,232.9881039502454,222.3974594931342,213.00289766340094,216.2067104206241,224.4996499090219,217.796223728712,223.77537854857627,229.0920544663838,232.16794140376265,233.21633040921148
120,1996-05-15 13:44:46+00:00,206.99045312694201,202.92555998164192,191.37588164055336,190.69355238281676,196.24382530207757,191.32212483724766,197.00202988636408,210.99560561526258,211.1038162422894,
121,1996-05-22 13:51:21+00:00,268.8763364027472,216.80482040873432,218.96002104981312,221.1173676767758,224.94705045068602,225.5570676630726,230.828048872116,235.56541935335417,237.91318237020238,
122,1996-07-02 13:47:23+00:00,247.57553716631176,217.79212924094156,210.4617248053483,210.22185644485734,207.22321867602327,206.45550443480155,221.1260642704929,220.2923566633196,204.8154426611726,
123,1996-07-25 13:54:47+00:00,240.851073599573,235.80837427405203,226.50233635692535,229.34280294897997,235.20585594491166,225.9458082471823,231.8142277359213,232.66448617724936,227.9608438832245,
124,1996-08-26 13:56:29+00:00,266.391904745576,235.65133435316716,233.6707077646917,228.5818454069013,224.01005181452666,225.54568765730443,224.1733780600992,211.46941696508677,202.76230810913782,206.5619413942001
125,1996-09-04 13:50:48+00:00,256.27897013017014,239.3807458920142,237.75119098474943,233.15977565947534,236.8900170271877,227.404165742954,236.50044834383073,236.14966521140798,231.11120042064545,227.98549030308934
126,1996-09-27 13:58:14+00:00,212.81699026181565,210.82079141862334,209.068866276802,208.2077077268743,209.91491914313534,204.13500918326534,209.28769668340755,210.33368627855333,199.7425013941612,198.626597545847
127,1996-11-23 13:54:50+00:00,230.10665108441606,219.6393629649117,220.7784344915827,226.18664096962314,229.42550949992747,226.49586225762854,233.706242451752,228.3190446518675,230.86577408477922,226.01014841087385
128,1996-12-09 13:55:37+00:00,236.96778842621484,225.53039601238186,220.1491789978739,225.3870892817689,228.26690805131017,222.91500128286816,227.33164789866885,236.24515009888324,224.19611903995647,221.72150615718334
129,1996-12-16 14:02:08+00:00,250.33245733413094,239.5970828928834,232.9438697650108,240.61502876874496,236.08146920343705,235.1398883572805,233.7386057949723,246.31474551827483,241.68047627548526,242.48119008497565
130,1997-01-01 14:02:54+00:00,246.23997477701047,237.43428711626402,233.07040417654417,235.68725183610724,234.80266827575747,235.33494965667745,238.15280841081068,251.99038017894722,240.12640461686348,240.26579801588193
131,1997-01-26 13:57:52+00:00,262.9060552522773,221.52548354930772,214.49528489381407,222.23954645871345,223.69509516944598,236.7721376998265,242.33221348729109,246.7340056677994,235.05598265684392,245.8332068951717
132,1997-06-26 14:09:41+00:00,260.3797157623334,223.29435199435673,212.22587794433525,213.20032910969817,214.3119380004278,215.03230574851432,212.5751060335721,208.0723335629047,196.2794814424688,
133,1997-07-05 14:03:48+00:00,262.2883131431049,202.76489591310184,206.09574354929893,201.62386895831614,207.53961598101415,204.98455538638572,202.22949138625805,188.49859360328355,171.07830481459965,
134,1997-08-06 14:04:53+00:00,263.18041690469386,227.06454967475793,220.1950330936559,220.7889798024685,220.83821367917662,210.3324978046296,206.85827317678363,215.98976665081423,197.32536667679287,198.57976333130745
135,1997-08-22 14:05:23+00:00,237.66101075520845,229.21197931007936,223.3694748020836,229.6225370817168,224.0516995098642,217.04241921032295,212.63102304103234,218.04858093379517,201.92904278510656,199.77196909807603
136,1997-09-07 14:05:52+00:00,,,206.64324870567341,208.57461249711585,181.2547618599337,,,,,
137,1997-09-14 14:12:14+00:00,254.21244181860257,217.8322571462286,211.13859454384416,211.69561638869914,210.77668664268515,213.7838490226284,215.14303147555793,212.46296185552927,198.0978395251688,187.27966886643645
138,1997-11-10 14:07:36+00:00,223.4522617590123,226.3171110445751,225.68028308347957,227.63793601057708,214.82588748169778,217.5493748714406,207.11530369199912,203.2825240645176,195.4800652547018,195.89117795958987
139,1997-11-17 14:13:56+00:00,,,,,,,,213.336767936938,194.26129338714208,183.67420446090284
140,1998-02-21 14:16:05+00:00,246.70044832247052,244.23636638404156,235.5353030086556,229.37539199624155,231.62502266912668,229.52136649324277,229.5749316881278,228.56782106660586,221.35749681322596,214.46223635112236
141,1998-06-06 14:11:27+00:00,209.0978163810927,216.3168395869775,205.01875189835002,208.9615573336818,214.77482792541434,211.61381537888082,205.62308382502692,204.04138117115048,192.8009308701741,
142,1998-06-22 14:11:36+00:00,248.40440166474107,218.3364734980222,209.72350193070253,209.73662892305208,216.76571930367786,204.15904434939887,203.3013326963725,204.62663671004032,195.59055994803177,
143,1998-07-08 14:11:51+00:00,229.61961932526873,213.16030122130087,213.34075668575827,205.51956296743938,206.79624178377387,200.4596304134416,201.37862082796858,195.72087950626985,195.78311728910845,
144,1998-07-24 14:11:59+00:00,247.14095374397232,218.92414776321056,208.91773142833154,209.93969656068634,205.86197639726427,209.7401928112891,205.8459310141846,207.5060702144745,205.2224074094659,
145,1998-07-31 14:18:12+00:00,235.8607621141167,225.65337648327633,217.44077320248726,221.27634132507296,223.66051900126035,216.93944666824876,214.20487630089167,222.52668724506884,210.16061224887378,203.17412263206603
