,dates,per0190-0000,per0190-0001,per0190-0002,per0190-0003,per0190-0004,per0190-0005,per0190-0006,per0190-0007,per0190-0008,per0190-0009,per0190-0010,per0190-0011,per0190-0012,per0190-0013
10,1988-03-23 14:41:44+00:00,,,,,,,,,,,,,,
11,1988-04-08 14:41:50+00:00,252.99429110636837,205.90467170496854,,,,,,,,,215.48890148804006,214.40253064697157,220.2654184461232,219.30934974552937
12,1988-06-04 14:36:05+00:00,,,,,,,,,,,,,,
13,1988-06-20 14:36:10+00:00,,,,,,,,,,,,,,
14,1988-06-27 14:42:23+00:00,,,,,,,,,,,,,,
15,1988-08-14 14:42:27+00:00,248.410506985855,202.20428114520536,207.69136593535285,193.44148204811512,195.98344450033426,183.65718677090126,179.4236607928501,197.7744732621721,180.83442408517723,,181.84181493632522,199.01828966580348,200.14017611364926,195.2451018258542
16,1988-11-02 14:42:21+00:00,243.81177280823235,211.48556001988266,219.43624697432122,201.17208998116058,210.62526576219656,203.3216284760019,199.14401293898723,203.96214812080555,210.32222984339407,211.29142497259204,219.44923904634848,217.0702995116882,210.533844972777,218.20309737301733
17,1988-12-04 14:42:16+00:00,246.27069649211495,207.72874075865147,220.82041467062697,209.657561997137,207.98694753877328,203.4301490511006,201.66962870909117,206.5643077916699,209.65274307938654,214.6525830301175,226.6312145557563,220.58404928560176,215.4499262547189,214.21445111637195
18,1988-12-20 14:42:04+00:00,232.42129321728768,,215.39654318894603,199.06069711049017,202.01116375704288,205.63453792156207,205.6502882259912,206.82270430089005,210.85184802003818,215.25138299310245,220.75105931333647,219.06253016722656,219.45763791034807,213.86451650575333
19,1989-04-27 14:40:32+00:00,252.4825719103286,208.20849291234597,216.1445761495728,200.80961257110422,206.6469833195649,195.2402200455063,184.50381079067944,206.09061024527654,190.42632465677798,181.11688995689937,197.10664443972726,216.28254112768374,207.3851863965083,201.95289716665334
20,1989-05-06 14:34:17+00:00,244.0199786310137,212.48724464961543,220.58064883582128,200.94575566486486,206.69718018773378,191.14888150895993,193.50556445611187,201.36004490454937,179.57824390923784,182.08923532926732,189.55632620474893,212.73990603876987,206.2544901329397,201.76279813606968
21,1989-05-13 14:40:18+00:00,,,,,,,,,,,,,211.5892821689754,
22,1989-05-22 14:33:58+00:00,,,,,,,,,,,,,,
23,1989-06-14 14:39:39+00:00,244.10024066423648,,,,,,,,,,,,,
24,1989-10-04 14:37:23+00:00,238.4888172240006,202.40087425360053,216.32877837925514,198.05908266602862,205.2407272994774,201.66931035570124,190.66691700580006,198.26301425804942,199.23568184975096,206.6711031988789,223.38887492976923,210.88221795798233,205.67243093197268,208.24501323334113
25,1990-01-24 14:33:55+00:00,,,,,,207.16003626457223,206.04053911715772,209.27464867984963,204.7471796627708,207.65090301100247,219.8953115198485,218.71072011783363,217.83414160975693,213.75317780699103
26,1990-02-18 14:26:58+00:00,,,,,,179.80052396720114,185.97104809461572,192.73820329608023,,,,,,
27,1990-02-25 14:32:55+00:00,,,,,,,,,,,206.09988110349585,201.15209433175752,206.040441938144,199.9517869539056
28,1990-03-06 14:26:24+00:00,,,,,,,,,,,,,,
29,1990-03-13 14:32:21+00:00,235.17042826697454,,,,,,,,,185.53660778405538,194.66160580332732,196.569902406296,206.28727657178774,200.34414415095242
30,1990-03-22 14:25:50+00:00,,,,,186.84903599377895,191.1336771196371,194.8844320981578,193.4073375779487,182.22594527806896,176.64970114699696,207.99953374487774,203.00942356830456,211.11490127438128,204.52879799762465
31,1990-04-30 14:31:49+00:00,243.64573039295018,215.26632692696953,224.81299463734095,204.20399009544408,206.67121758546702,204.22369292854617,192.88417417704648,209.09569906404937,,171.59110096879056,185.67776138735536,209.51543167302145,218.51636630004222,220.71504506879424
32,1990-05-09 14:25:47+00:00,240.54587063032145,208.0896675444303,212.26792477909015,191.65154637520746,188.23908301303655,178.10149720303372,183.00616838823805,201.57065635890106,163.4753879343421,,,,,
33,1990-05-16 14:32:00+00:00,242.22441578962605,212.11392376734858,220.39334186988353,196.1464335420618,199.02546019122363,,,196.90703385545152,150.14903718204158,161.64249188716903,172.0068652444355,204.68839682497702,,
34,1990-06-26 14:25:43+00:00,247.79151585673017,212.0018736239694,215.92875795940728,193.7447008054562,184.58660692086832,,,,152.3846977618661,171.4003368473491,,,,
35,1990-07-12 14:25:41+00:00,,,,,,,,,,,,,,
36,1990-07-19 14:31:48+00:00,248.50875437765075,203.31419330616737,208.0014055740306,195.66713919758914,193.3882445704763,,,193.91782760776002,140.8583918729075,156.39282324431107,,,,
37,1990-08-20 14:31:41+00:00,242.54830377432322,206.3892176317991,214.4174411319656,196.00917233991598,199.08601965274644,194.1987822162404,182.1434337057152,197.07013448485915,170.36646558662872,165.93538145836703,178.47230390014334,204.9311557465524,208.093553016667,197.6615322560277
38,1990-09-05 14:31:34+00:00,,,,,,,,,,,,,,
39,1990-11-17 14:25:02+00:00,227.04592170949465,,,,,,,,,,,217.86321979898017,212.77201419246651,209.5899645068464
40,1991-01-20 14:25:58+00:00,,,,,,,,,,215.14024689309386,225.452887613214,214.31252356332868,215.95874808261286,217.271407089052
41,1991-01-27 14:32:17+00:00,,,,,,,,,,,220.34826646350447,217.10494428866104,225.4792330120489,221.15575120169873
42,1991-02-21 14:26:30+00:00,,,,,,176.15143037626055,189.09587152311812,199.30407514266696,199.85553025040875,190.0142224413361,,,,
43,1991-02-28 14:32:46+00:00,234.75125695440855,162.04065431584428,,,,198.62299411391703,182.03030648652145,194.48738674937596,202.36209863279407,197.47012901387876,211.6696816498472,213.14483451824714,213.27859946581435,208.40080308907076
44,1991-03-25 14:27:09+00:00,236.65251103914568,187.49110062988998,208.20588165929766,192.72427720892594,196.07363175176897,203.60307089874988,206.17647294068317,207.91784291472507,198.28718222194303,198.59657536307418,217.31033309483308,217.5006472690777,211.75399508438733,211.05866717864782
45,1991-04-01 14:33:22+00:00,250.1006591372587,204.77476965503075,221.4380743773923,200.39612105009704,210.45421915710355,211.6632577478023,205.68970450079848,213.0671559072077,208.1149008104261,189.35011848838218,223.90377165619256,226.98617017715193,222.18784680761124,222.00277997496755
46,1991-04-10 14:27:24+00:00,234.58523030054113,195.33497734664024,203.65639081993314,185.18579154577327,191.31963249464974,192.04487156490902,188.4114158828821,203.66260487504556,,167.98402622056,180.9653334535985,211.2302265522579,211.5691703787891,209.1320191794669
47,1991-04-17 14:33:41+00:00,243.47146342087862,203.9840900342446,221.11283629730568,196.2159748727241,200.40584266539616,203.96967873980293,187.67938465166634,198.76089187116952,,164.79564054250733,180.20872104498113,212.00007607961768,212.72215836247713,207.95116011740006
48,1991-05-03 14:34:00+00:00,,,,,,,,,,,,,,
49,1991-06-29 14:28:41+00:00,248.42372276646947,213.92457590752198,218.21652345627123,191.72311938412412,190.54790037961882,,,,,163.43174172791433,,,,
50,1991-08-16 14:29:04+00:00,,,,,,,,,,,,,,
51,1991-11-20 14:29:45+00:00,220.4274341401298,,,,184.1921757293297,180.11811598379353,183.52321376856148,189.29983359326405,200.38481727721003,207.13872400771047,212.1699823333706,206.41229214701949,211.41451699837071,219.56330667761026
52,1991-12-13 14:36:11+00:00,235.58263676889604,,,,203.66453116013042,207.84889992979234,201.8506116329452,203.97460249274314,210.1899546173213,211.4518718939614,221.88283814310938,220.9154353758271,219.95094604090968,217.98959702261803
53,1992-01-23 14:29:49+00:00,,,,,,192.49904254100457,206.65549413974554,210.2359966526879,209.65266792900744,209.17139963660506,216.02502813833223,214.36730157798098,215.1999111426418,209.72202099782902
54,1992-02-24 14:29:45+00:00,,,,,,200.32105274069045,198.40632304427018,198.69173973933073,197.86346811518453,196.6507192417033,208.2968687270055,204.92983771136542,213.05151662335535,208.30424332839246
55,1992-03-02 14:35:54+00:00,,,,,,,,,,,,212.0258821604803,211.76116134418402,209.2615815108999
56,1992-03-11 14:29:44+00:00,226.7103586426805,155.4674136647942,,,,193.98357081807342,200.69648666655317,207.559085216698,194.0787200112315,186.17240818938774,210.23874434217944,208.41929399922302,212.95838624985325,216.06691034508674
57,1992-03-18 14:35:56+00:00,230.4271112044138,174.36719867527196,,,207.6519580425527,211.0462819452901,214.22684452622136,219.66803344269846,209.53468088797536,194.3477844876096,212.32501749053412,218.7438776113756,223.77940932415189,220.30952465956088
58,1992-07-17 14:28:32+00:00,244.39592675854482,202.07997468567177,213.21632087799483,191.73177619446042,191.14897304103013,,,,153.08335661553014,167.22374583200104,,,,
59,1992-08-02 14:28:20+00:00,242.90294116303892,198.07576651463754,210.81943640655643,191.35733241165823,182.26262752207427,159.6330354381902,,184.88319277532426,155.46925566307465,161.89162035426997,,194.57849792261922,,
60,1992-08-18 14:28:03+00:00,,,,,,,,,,,,,,
61,1992-09-03 14:27:49+00:00,,183.8580314442893,196.91631495610258,181.07487639630017,178.53589973274146,166.84914488637392,166.35720371571168,186.07311111199428,178.95598531756914,,,,,
62,1992-09-19 14:27:35+00:00,236.59300092747748,194.4116508045246,208.89427773364176,191.30247026203392,189.82029252263692,179.85394237884884,177.42084608623782,190.58766499066277,190.414473800628,190.41342234461874,,,,
63,1992-09-26 14:33:36+00:00,233.99708075217495,194.5220432390096,,,,,,,,,,,200.0660492995183,196.06990393482445
64,1992-10-21 14:27:01+00:00,,,,,,,,,,,,,,
65,1992-10-28 14:33:06+00:00,,180.6666755712125,200.3870074189359,187.1312229813215,192.9867934895299,193.04264128250168,184.53359651165144,194.21943967268584,206.13461727759775,204.12937648315244,220.47715918566502,210.53173081098225,206.7924732718396,202.84727832107603
66,1992-11-06 14:26:45+00:00,252.0891765195409,,,191.10145316108307,197.4632058273929,202.2775932430282,191.96169021518654,196.27565698782612,207.24306494453316,210.98292941959264,219.68150627727545,217.509500146721,207.56744423944397,187.96445821537262
67,1992-11-13 14:32:47+00:00,237.10208532622528,192.60203330748823,218.23576793487203,201.80559805887873,206.38603239566467,204.60031760224086,193.69850823977723,197.55449352916744,203.55886191485234,208.88525436562392,223.1968767574389,216.14046413823047,208.60518376087882,211.62230712835003
68,1992-12-15 14:33:02+00:00,,,,,,,,,,,,,,206.48572594754435
69,1992-12-24 14:26:57+00:00,,,,,,,,,,204.54190903626568,209.83835480403113,199.22116940803753,205.9607911556905,199.99648273320733
70,1993-01-09 14:27:08+00:00,,,,,,183.77891939451865,185.835429290897,191.36076844736908,204.220124422989,211.46523656408314,220.54689952343762,208.54826814327637,213.04175080563303,217.41375506521234
71,1993-01-25 14:27:19+00:00,,,,,,169.93800500040967,177.2379368492294,192.08796226727603,197.76037845148085,197.0616426050196,212.6027736604317,209.53946666793703,213.7450686805888,209.46652199418168
72,1993-02-17 14:33:42+00:00,,,,,,194.8180145491552,188.7533695952775,197.2524612500008,200.4384638693978,201.6604289940313,221.28679255577245,210.0333310721074,211.78645178616915,210.04251444372875
73,1993-03-14 14:27:44+00:00,,,,,,,,,,,,,,
74,1993-05-17 14:28:03+00:00,236.02340798278763,207.94979698390566,215.61548304460376,188.5165041943155,186.88919670961565,174.67371063776807,173.43927033797596,185.84601357454687,147.41582346185987,166.49882246244118,,200.84544904431726,,
75,1993-06-02 14:28:07+00:00,235.66709289426848,200.7389464963097,204.75757630710194,185.23390688592144,187.81340284010736,163.64075396338887,172.12734403257397,,145.24819993379862,159.6666631206954,,,,
76,1993-08-12 14:34:08+00:00,,214.04081596280446,220.15239473083543,195.59419690676498,197.53465146563966,193.0096914650472,183.3109999871992,194.62727060090467,161.2467290082756,164.57895691786092,,204.14569142850348,210.94147954183,200.8000142812634
77,1993-10-31 14:33:50+00:00,,200.26095144120848,212.84859042699142,196.03656416641823,203.9326499721922,194.97722937870424,189.6098867550154,199.72583881659617,210.15582569347234,211.04081972640637,222.02532234211353,217.31739740319372,211.85707203325305,206.83669096024641
78,1993-12-02 14:33:37+00:00,230.60367671961845,173.59786146730144,,,196.81441861918597,203.15193816490665,191.70038436358985,197.78428109691737,207.4947020202501,211.41561241059424,221.82476668337617,213.76016877277618,210.49824718512247,210.186761426558
79,1994-02-04 14:32:55+00:00,,,,,,200.21934100061182,181.51535363725864,193.59654245707097,198.2797204290224,191.67432345512162,210.42041688883236,204.28893114971402,200.87917053628058,194.78605439981743
80,1994-03-08 14:32:27+00:00,235.02200893633275,176.77900936267665,,,,189.90859523073934,189.21398765995863,198.7662069592901,199.63039142181714,196.17185643214316,215.23301188826233,215.3719536598037,216.71221522516498,213.56799979172365
81,1994-03-24 14:32:13+00:00,,,,,,,,,,,,,,
82,1994-04-25 14:31:38+00:00,,,,,,,,,,,,203.59016785677542,209.6292356740072,
83,1994-05-20 14:25:00+00:00,,,,,,,,,,,,,,
84,1994-05-27 14:31:03+00:00,258.26510538423673,219.7831867918364,220.78427393532397,205.8339425008445,211.70520296963645,186.80785603935306,181.98206324065538,200.07822454154626,,160.1345123073856,,208.11591562268913,,
85,1994-06-05 14:24:42+00:00,236.68140915197762,208.5231510390002,210.66112193750112,188.05610689119735,189.6241372405849,,,,,163.01569662899885,,,,
86,1994-06-21 14:24:20+00:00,,,,,,,,,,,,,,
87,1994-07-30 14:29:27+00:00,,,,,,,,,,154.5536691468003,,,,
88,1994-10-18 14:27:18+00:00,231.56221473999955,,,,,,,,,,222.08209179596284,209.693648194085,210.78888676999676,204.75987258977258
89,1995-02-07 14:23:24+00:00,,,,,,213.38468750601928,209.1298469936897,205.97696098053203,206.51986680558736,202.33941847695505,217.97153299922815,207.9515913694335,210.56561258505624,208.64045150292205
90,1995-03-27 14:21:27+00:00,242.28508546213607,188.5030811286622,,,,197.281419730791,200.5131015380508,200.6727137811475,175.89594042675384,168.16166769309757,,204.5109377853984,210.71797473872914,208.30939772177138
91,1995-04-28 14:20:07+00:00,252.7639907802359,209.18257707011023,209.97743405536735,191.33910475866745,192.38647590421795,,,195.8418217305114,162.51702433888136,164.1229705915871,,206.05849473371538,208.46483270560645,
92,1995-05-14 14:19:23+00:00,238.48063858222952,201.18039206237074,213.7129211117007,190.7774676608348,,,,,154.1954851457986,159.5497052808584,,,,
93,1995-07-01 14:17:12+00:00,253.92567977194054,200.08672919514032,212.8865308183832,192.95964789208608,,,,,135.03673698888736,157.18138318868688,,,,
94,1995-11-06 14:11:14+00:00,244.54489820608376,,,,,204.14840789232443,197.97527853626207,208.77877633144175,214.90313698120693,211.8867173958196,223.64971037246656,217.40680263360022,215.45761962425587,214.0939764317559
95,1996-01-02 14:07:56+00:00,,66.05811807121445,72.62247229136861,59.43246485699323,,153.8424976697991,172.09831954349778,181.26668788234423,183.55301584926204,,,,,
96,1996-01-09 14:14:37+00:00,,71.12568715171724,81.95341912335456,70.06065356934336,,194.8394516651987,191.82022238681824,199.9936945080969,200.85642595664717,196.9516052319395,216.2918409848862,211.32493476917062,215.69382602537644,207.9513949838628
97,1996-02-19 14:11:17+00:00,,69.16631448178337,81.14200323392693,58.955862476217696,,,,,178.0754313933943,180.97757343961032,193.05562927594733,188.92205866599676,204.20475364424777,195.65659719185416
98,1996-02-26 14:17:56+00:00,,77.81995582400809,81.61795910110946,75.51045709217898,,193.37301489878632,186.45963823107303,199.6624404674336,184.27495993099882,182.95871711739105,221.0718691589336,214.3076578094649,215.36554414895434,218.36160928103732
99,1996-03-13 14:19:00+00:00,,,,,,206.75403033645583,201.8955311221309,206.7003866451266,196.33376791915967,182.67169733822917,195.18586349449117,211.57976047850283,214.39974024772425,202.97882857680534
100,1996-03-22 14:13:23+00:00,,97.43509109662207,87.7787564966058,,,185.83588087863143,188.41992327272558,201.62345510249975,183.01355143691788,185.53419917686202,188.33406851338012,193.2981799063469,201.58295595215526,200.8788159599375
101,1996-03-29 14:20:01+00:00,247.49969046003474,182.57493071241444,,,,191.73555216886135,186.12037091962165,203.61674869175152,,160.90087988277497,173.21201143201654,202.77253343717732,211.91715768321987,204.39397574109788
102,1996-04-07 14:14:24+00:00,243.85852743496093,199.03361025108774,200.40318750780636,189.65743022490622,183.20935801391934,186.6752455535164,180.22666276195594,200.46887371655893,183.89942051577452,179.73865050662315,190.9108082732709,202.90007379304745,207.23049567801314,204.62293239050456
103,1996-04-14 14:21:00+00:00,240.77004753184158,196.57631768423627,214.91077414096142,196.664735949054,205.05572895086698,204.8807271192367,204.65694670302236,204.45039540361046,169.36448544691717,159.35184624798262,167.9462961160489,207.37591803180703,209.92045490224464,212.5113589051309
104,1996-04-23 14:15:22+00:00,239.38576703410175,191.630755520124,205.16761169497997,189.53682409843344,188.2498725518189,,,,153.6882958199822,166.65630953701358,171.36069473664264,188.80308498286612,210.58565610425555,
105,1996-05-09 14:16:19+00:00,,191.49746794790545,195.20834611636255,183.95998882571297,181.0874122930343,,,189.06365401922497,154.5537535645188,168.98500984056582,174.96176166538726,195.77349351872064,,
106,1996-06-01 14:23:48+00:00,,,,,,,,,144.2703902759804,158.80213318131982,,,,
107,1996-07-19 14:26:21+00:00,,,,,,,,,147.27682942808147,160.10052438937652,,,,
108,1996-09-05 14:28:56+00:00,237.86231859468506,207.36857382496018,219.45887610314293,196.57681002868895,201.3518775194886,198.61210073267085,191.41356368139978,197.23231506252054,,174.49976466004657,218.26094411185883,213.97389816360172,214.66755306675753,211.1973867841063
109,1996-10-23 14:31:28+00:00,240.97822133919217,199.9279516787278,216.77077598486713,196.03409460054465,201.62970670792376,201.60073731100002,190.8199616477275,197.9058961419886,201.47104131297576,207.74762712496423,218.98930419210978,209.38629486358252,209.74177380738084,211.1047774149118
110,1996-11-24 14:32:58+00:00,229.96061523282373,180.4494410590788,,,200.75502461661696,200.71769042781764,189.1428702356693,192.47444306972423,206.7540665208481,213.16484192835944,224.84443573287734,211.96448893447496,214.9434429835719,214.1861121002769
111,1996-12-10 14:33:44+00:00,234.44762749682306,178.80370936143748,221.31248180262415,198.75972559855828,201.76792840764227,204.3037478173894,194.77596339321312,201.9006387969677,203.80302969648642,212.69742378910283,224.91532821398707,219.23976725093385,212.9782202029995,214.0376126376481
112,1997-01-11 14:35:16+00:00,,,,,,,,,,,,210.53554733131767,216.81426929661146,208.6848903063509
113,1997-01-27 14:35:59+00:00,,,,,,,,,,,221.84507549922566,212.41357314346232,213.0713369751595,208.96955931369658
114,1997-02-12 14:36:41+00:00,,172.92012117691405,,,,210.18258137199604,209.45070444071212,210.8183631045256,208.14824407576924,203.357491877354,221.42752051356462,212.28844288402735,216.23893910868796,217.1534743343899
115,1997-03-16 14:37:58+00:00,245.18368262632168,196.68701878421257,213.38267887853277,199.85391592197507,200.6496214606485,199.9717409567577,195.03046200051622,209.73654613684366,207.48383490201604,196.46656444402996,217.51883779628952,213.94296095521992,211.64493555999474,212.11549343195261
116,1997-04-01 14:38:34+00:00,246.33633043002118,204.9655411174733,217.47958401626613,196.10110782557769,201.13426493805767,196.7608890764846,185.3464850425417,193.98018125247074,199.38116295971446,188.17257020713757,207.57796573046875,207.79384703526532,210.08213956624647,200.60319177526054
117,1997-07-06 14:41:55+00:00,253.62947661134243,217.71613745442684,218.6430691499122,199.65300450950045,193.27320989641328,188.1801776663949,174.02569474189744,195.76875708895344,,157.2276995135826,,,,
118,1997-08-07 14:42:59+00:00,242.70722019970637,208.2305730274323,212.64525782830398,195.02439407907636,194.5272660107248,184.9358918142538,178.8250758217654,192.61880216177988,,,,,,
119,1997-09-24 14:44:25+00:00,236.03718839604394,203.07509206356298,212.24667342983858,194.29748280537834,193.9120237104247,190.35370547279615,180.74240906249153,190.4692874785849,203.42055687558684,199.45202049805874,209.70820536994785,206.40297503075794,202.77082660970103,202.30377812843238
120,1997-11-11 14:45:41+00:00,232.19215651625314,194.30335707074508,206.68530439378299,191.32613192464044,196.0126824583421,191.08723090172566,184.28918579925121,193.9828955920782,203.18219746670596,208.46792494125964,215.60618947638562,206.12264171475127,203.65006027667437,201.84877815550377
121,1998-03-03 14:48:08+00:00,240.60191614173104,190.98523514525655,,,,212.23817564536517,190.33909490332516,196.06072926769343,210.13236686648557,203.87279255875256,213.14657496214292,208.87276179572896,210.5786469038286,204.95156168677354
122,1998-03-19 14:48:24+00:00,240.6043210273869,202.68213116420264,211.82362436242826,204.1255067294898,210.67993887128296,212.18564249722,197.84568656658962,196.1429016242336,198.93151464978484,194.6525889906398,211.47359610452546,206.14179187939115,205.11836719018837,204.67551982053223
123,1998-04-04 14:48:36+00:00,239.4249310664118,204.83245250888197,214.1274775254278,196.32842450905588,207.32303213086863,207.38154173862773,203.05209246700997,201.25483075675973,206.56593615573115,197.2681919528809,211.9945810414373,208.83106226874594,209.69335946040633,208.4799561010477
124,1998-04-20 14:48:48+00:00,225.1117531571657,201.9091085156973,208.28188815932143,198.8026974009021,202.69763413881225,206.68192654487822,195.5771846878987,198.49517333037826,198.77419071123572,194.90394994551846,211.66590780915064,210.03153282844212,208.02458548661812,210.2327901686116
125,1998-06-23 14:49:41+00:00,236.83123546049322,206.8698207361072,208.9032890741542,191.85421048975044,191.449131011872,183.07800187076575,177.19054838617433,189.0531104141413,,163.6911352171455,173.00104108748468,200.22246412024484,,
126,1998-08-10 14:50:10+00:00,243.38183646461977,208.9093472159435,,,,,,,,,173.86410949086297,201.29935028837178,201.107350697546,200.65616857558263
127,1998-09-11 14:50:28+00:00,242.60717473132024,,,,,,,,,,215.8672939575824,215.9855750501957,213.88009001270095,215.31221358454937
128,1998-09-27 14:50:34+00:00,236.32384380038312,207.6070763127361,213.85094761942634,195.16173287039436,198.72032767294388,201.45436594339907,187.51102220883496,197.34349267267095,209.3103498437614,211.38065899844665,220.31110682987503,211.50534868455662,207.5246368642034,209.0574374608268
129,1999-02-27 14:44:47+00:00,,,,,,,,,185.1545229273075,176.73440920354014,176.8729018005864,170.16443155419523,185.97606143186968,
130,1999-03-06 14:50:53+00:00,227.95790868855582,188.55952862648357,204.03553803104882,198.06807841968165,204.26596966431612,203.5886277185805,199.25807108177455,204.9368177675185,206.04847669949413,206.13824423610987,221.80798212229467,214.93738317331733,210.56547114476462,206.4572781133708
131,1999-03-22 14:50:38+00:00,251.07644131610053,211.57039070908343,216.9609523051271,202.05548888373895,206.1362831920329,209.5954972841348,208.4915073393717,217.3069421700916,214.40655611886538,204.88100031220577,220.28198403348154,214.97683484556111,213.12302878455333,211.23657824436427
132,1999-04-07 14:50:25+00:00,251.8507688314494,214.44821906036745,221.97818420687918,204.4748891023664,208.04661767781673,206.19984523801395,208.3736213842737,212.66620569747337,208.97540780165204,199.2486031672695,217.22437052306418,214.37589201897202,213.12083081516982,203.7228212375668
133,1999-05-02 14:44:14+00:00,241.87209015158106,205.7653274250197,207.28627849532387,190.99080638665944,181.17018623550823,171.72112278640557,179.02219265787258,196.9328302406212,,170.77892754849773,175.66492564503125,194.50283691553338,,
134,1999-08-05 15:04:39+00:00,235.40552794086204,207.45811951843368,208.39989097381977,191.71870235285434,190.72053586280552,182.73462031459994,,,,,,,,
135,1999-08-06 14:43:15+00:00,,,,,,,,,,,,193.97302998807993,195.02195909361407,
136,1999-09-14 14:48:30+00:00,237.56780362623041,203.25628499711607,208.3595471181791,195.9028974092079,195.37856627079265,203.87597122106413,191.41711232699467,197.94294768827015,203.50929557862693,195.7670407422883,212.23786822426126,214.64456449969225,206.03767169439246,203.3072612221701
137,1999-09-22 15:04:41+00:00,238.0636247137598,212.82722914662057,220.73055362595798,,,,,,,,,,,
138,1999-10-01 14:58:35+00:00,231.7983998801616,213.97909555718684,223.50395736831393,199.38777291033438,207.61568109626052,203.10583067635392,201.63054235000286,203.6804763585114,210.37924270870803,214.9052668312085,220.15679143657746,214.66574006600246,209.59254230209515,212.7800784884231
139,1999-10-08 15:04:47+00:00,232.8505036324295,212.58827339634928,222.79341918077645,200.21955542585476,207.91081414762024,203.24093114448618,198.16733362952405,202.94153184344012,211.57565559396363,214.58983116473007,225.47611464314514,218.79749357959153,214.78345939919245,205.24516191615902
140,1999-10-16 14:48:20+00:00,223.8354298850975,,,,,,,,,,,,,
141,1999-10-24 15:04:36+00:00,231.4347524319347,207.0739420205098,213.43558384144032,198.58141158957017,,,,,,,,,,
142,1999-10-25 14:42:00+00:00,225.24847665151873,,,,,,,,,,,,,
143,1999-11-01 14:47:57+00:00,233.0664212617036,198.71646838396742,216.54282695359962,198.41453437459302,201.5290712616643,208.0073732181157,201.1591956983921,202.6881441806771,207.83046779166298,211.42222311596456,220.5163053184722,213.28012454454714,209.91289743244744,201.8983853917139
144,1999-11-17 14:47:21+00:00,,,,,,,,,,,,,,
145,1999-11-25 15:04:31+00:00,236.10511386154647,203.4165573334778,215.74672039262683,203.76222544052442,203.01743174619142,206.93015679112565,214.73669064646367,219.08857913697673,,,,,,
146,1999-12-11 15:04:41+00:00,239.26365935095237,202.16144499850432,226.08998907505443,215.7875023014264,216.347413980506,228.4635673605937,218.2748768541005,221.42570850521443,,,,,,
147,2000-01-13 14:40:30+00:00,,,,,,212.1059246137197,214.60465653917728,217.09176627597063,207.6720899113437,208.67019569346425,219.6003151516419,214.589618908421,209.02657401114143,209.64319288633854
148,2000-01-28 15:04:33+00:00,234.97343927520848,,,,,,,214.06288221595906,219.4202687418297,214.68089571061378,225.74504639828513,217.99851590195388,218.5716556061921,207.55328906736509
149,2000-02-13 15:04:28+00:00,239.19616128928448,204.82566286503513,227.9359324098751,217.2034146997447,219.63348881369134,234.51779481645497,224.58390038341224,223.23933317674505,221.03768023271414,222.92570701063227,235.1881157216081,229.92511328575404,223.17633451554636,218.01474223395212
