,dates,nzd0242-0000,nzd0242-0001,nzd0242-0002,nzd0242-0003,nzd0242-0004,nzd0242-0005,nzd0242-0006,nzd0242-0007,nzd0242-0008,nzd0242-0009,nzd0242-0010,nzd0242-0011,nzd0242-0012,nzd0242-0013,nzd0242-0014,nzd0242-0015,nzd0242-0016,nzd0242-0017,nzd0242-0018,nzd0242-0019,nzd0242-0020,nzd0242-0021,nzd0242-0022,nzd0242-0023,nzd0242-0024,nzd0242-0025,nzd0242-0026,nzd0242-0027,nzd0242-0028
10,2001-04-20 21:43:46+00:00,176.35268120096785,169.3580661034285,169.74865780942594,174.48677173106822,201.56129638868077,210.37971178296488,190.73737031540657,191.8808725442871,196.84336177013944,190.2740769002856,203.56421832873082,195.40244543244572,191.02486238573908,196.59738291970683,194.4876581271384,191.4111839857074,188.17055820416272,188.44946971558687,191.23874126717064,188.04376072874607,189.45161787521158,191.7920033213083,200.7508787668204,,223.58127906800536,208.4327155476879,,,197.44584286498124
11,2001-05-22 21:43:30+00:00,160.8229695643505,151.8229124371493,159.74800181297056,169.31773814121192,194.026183173079,197.46497427369422,182.6645498762504,187.2473902701747,185.93274333245026,184.6203076066391,191.4242494243577,192.0758050195185,195.51976179651757,187.99788520554273,189.19138266238002,185.81119469800558,183.07185618762122,172.53358204733576,,183.5153569406575,192.72919622412198,197.59050547129496,200.50914309930872,216.9925023889745,225.95626882519994,212.44786245870415,,,203.36154990469808
12,2001-07-25 21:42:54+00:00,173.02650941682256,157.63922881048384,159.0359439727107,172.85077613714796,197.46801391818522,210.01812936901175,185.7091429779854,187.30286160199645,187.16350851782695,180.14314166432084,190.11657268054208,189.52180401011154,193.43586667138607,201.48226602049894,184.42915087542613,184.80116065794593,,185.907022649876,181.64020325477307,184.2676035827199,187.18611556119325,189.1053501830206,191.43160480854718,202.99335337804084,213.526370548938,197.7942356007888,194.4811733534701,,202.39216336044652
13,2001-08-10 21:42:36+00:00,177.70672877582163,163.51358164235808,165.02708465455416,175.52112368340428,200.25338207210646,212.20772388389688,202.2353297309308,186.08862776668124,189.20795605889762,185.82392155100004,192.39551217759987,196.3589202617052,194.6572908009983,199.93348289477535,192.85048406949065,188.5245400580423,189.94164740974034,189.32624348784006,186.981836303219,185.8251126233186,190.32205580921672,190.68369904948023,191.86310687024417,209.7393083241727,218.91781760324838,192.96175740668593,,190.19955575445107,203.71624913063684
14,2001-08-26 21:42:25+00:00,162.04252074345086,152.94818097157676,153.3606286112976,166.56457445307805,183.01419809722185,202.57946440508258,192.43663323286646,183.388911963057,176.53719033685869,178.03375160287845,179.56737038892484,186.18329150269597,185.94948202698404,190.3308199696395,175.84116564063567,171.22246359096792,174.3235362578408,175.35513880471703,178.2331099455579,171.8546719509929,181.11131064961026,178.91760695637575,188.67534535398622,201.35252939284973,208.1303583771804,182.91173807612304,179.7299490665928,,194.56070027446427
15,2001-09-11 21:42:14+00:00,180.0684607950398,170.20279194117757,171.95766355114844,179.18491767375608,202.29224244590182,221.75770353625654,208.8246538749596,196.73563976872703,196.33666564427628,196.45961836603396,203.57918127842584,200.64151408619983,204.40145195468276,203.4246867982314,194.3620235111703,191.7129032871815,189.566875361556,195.66774300488964,193.62684194976148,203.54839337629204,204.01167460897966,194.6436794238668,202.23488736566262,221.25380862646458,235.0354131327107,199.1940678430115,199.24836644573944,,208.0907839392063
16,2001-09-27 21:42:05+00:00,183.80520425622007,170.99040598144407,177.318483726114,182.76179186803984,209.62562110960204,229.88475565716394,209.5926761505402,204.59803100763702,201.1101291796177,196.40402476537622,208.02827337012388,206.08131490764063,214.32559366830563,208.8326014448785,197.69203577663765,,192.21752668067347,194.9073889806411,192.6927353666355,206.11413340427464,206.70837623441898,203.78585144257,203.51716600897765,219.7828408193612,235.97749588877505,208.57429852197143,,207.26294680530103,212.9529642070526
17,2001-10-13 21:41:51+00:00,177.1381189168713,163.83132894865156,169.40937389097306,182.37172807797842,206.27784717415236,213.754575406199,205.11459381505585,199.36192903721115,195.99671741955086,189.64397873368515,198.1031370785493,195.35097402508035,199.05423425740537,193.12487027825563,194.12127751111456,187.41372782990314,189.32570651321234,184.0329672044499,189.10137336922642,192.21275059763303,195.38545628967694,,209.0606508801722,,223.6355649074581,201.13494153738614,,,197.25107879986112
18,2001-10-29 21:41:57+00:00,175.1299196114933,171.23592734529893,177.84149355010024,183.88335047584232,214.0052125503392,220.61510040624415,202.69308966353944,196.63118020457063,192.85918961217672,187.02002513987594,197.61980509096782,197.87087866228282,200.54963669352202,200.161497804725,201.6600652752329,203.74610726121838,201.15398970993652,194.95828835989883,194.09525280839287,197.43499511055677,200.91550617817077,199.24749034050015,202.4801629155299,,227.0793394189215,206.7377264996831,,,207.60842142259355
19,2002-02-18 21:42:30+00:00,183.15214419478338,166.33074717163788,166.55327230294847,181.2375277078349,205.05362243544715,214.71862382457533,196.3255768085647,189.35620694558372,188.96870057125898,182.61307480461525,197.3731746990875,193.9459906060166,192.34561449720997,204.06316063533063,190.00899950114055,190.5538581224214,187.74141236462788,181.0687498319406,181.66253256464077,183.449563111999,182.13608824557932,182.83420872623503,184.96194253218547,203.37633601410113,214.50441566888193,190.08838939100784,,,200.23575822617067
20,2002-04-07 21:42:28+00:00,168.6100870015901,162.88766580972356,162.93267071891614,176.83959249167617,199.38047847951435,205.10137625606268,188.28612917322215,183.87266371378024,183.01380465187543,184.06478397457528,195.91411923656153,198.81309053950127,199.6530616798464,192.77545266207653,190.67360233603665,188.62513398677143,186.4301598215054,180.11046042596962,177.6222125237654,185.66583870643217,187.5079862165706,,198.44830087708212,208.78083546121096,221.88063771593158,202.79929873941396,,,203.58865819683515
21,2002-08-29 21:41:39+00:00,174.73904144696698,157.50946739063824,158.42610847421656,164.13546253866264,191.75739178780515,202.20267925796873,179.9501909400705,182.01736299916337,183.99634866021162,178.77534057153974,197.19622870949405,198.1805293947299,190.72579384005985,179.97606492008606,175.13057364476072,183.5911087013251,185.24433761811827,178.8554847172148,180.22799028552012,181.58808637426094,179.3750002406623,179.81240064841182,182.68751055820195,186.01448066583643,199.9519078121181,187.98425029508007,,,182.0185730253325
22,2002-09-14 21:41:31+00:00,189.24772578536533,177.75477319521306,173.18130900925368,177.60690227066016,202.17593311295948,,205.36328029253613,200.6658421468967,199.81528378418423,197.23073982256588,213.19516800220933,212.9797704799247,204.97697651240122,202.69932425785814,198.44386672139376,,202.91205934254248,195.47323121650757,203.23317409054695,202.0467235399259,198.35329477900805,199.84420655230014,197.90370646236715,203.8001256113373,209.48671461105343,197.7418415517251,,,197.82400491371402
23,2002-11-01 21:41:30+00:00,181.50318310354845,175.22790755468984,171.54150409988102,173.62429713785926,188.98922618671207,214.46283475859784,188.55037893912038,190.2760128110963,193.09618886594598,185.77073373670737,203.91815658414134,209.79490251485012,201.39609804486184,197.98151480934828,197.48871557838999,204.23396727574342,197.29119119918045,192.13707922757854,184.3749511533426,187.46902495474808,192.9579033200036,199.9841036356791,197.75859083001717,199.8723834905823,198.33714661639058,174.54279556455248,,,185.6895519405317
24,2003-01-20 21:42:09+00:00,181.99724933370413,171.89729939556213,164.17410753360278,177.36604460105139,200.0975437585551,223.0545820676017,201.9368385529051,196.61119848399258,203.52798347492552,199.67140424707048,208.93835620841654,212.06325564996894,212.97836384001045,202.21902775718092,189.98286582168484,198.72062196838326,190.65356034495204,188.20412760654685,190.6051842930575,197.4108491828451,200.6634149195089,203.5070595139282,214.39985968658388,212.34987826517198,219.68105290141455,200.6225848958173,,,188.83346398739022
25,2003-02-05 21:42:17+00:00,183.75953226988233,175.25529837949244,168.73644751643576,182.242010953629,207.36213701141617,217.51910802931314,213.64632072580915,202.05454314588104,202.525626378461,196.72562517735105,215.45820439602844,208.53058386485247,202.6592920368893,196.37656862867732,185.27471291061954,197.76678025498504,188.26502898333547,188.8254626182211,192.06132929339478,190.1917802264009,195.31021779596009,196.4667082538172,204.38695603525042,208.57895643641407,218.67257614105048,197.12977949897683,,,191.7981059358524
26,2003-02-21 21:42:20+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,2003-04-26 21:42:25+00:00,168.89838014971915,147.43811187571492,132.47132788580026,142.34895286118405,184.8326168184386,210.56537150931138,181.36964776372517,181.74691039386192,185.96405360398734,177.52144948040458,188.31647750562163,191.89315187072336,191.43197763796545,185.15484837469506,179.70845051073286,175.47156734018543,178.90849404535754,166.95125487947539,165.42350661413076,167.70449342348104,173.33199300930963,180.59329165744978,197.57154732406,209.5769349432522,215.86361763150063,192.66150389739948,,168.69924655691884,182.29949468952316
28,2003-05-28 21:42:22+00:00,166.24843907508748,154.0512263426483,153.08168319225902,156.8691448982239,187.3293800995115,198.6497599337902,179.7024543977492,186.22861333124854,182.52312966868013,176.7978286592965,191.17372576400064,191.82883080981733,192.72983734749326,186.44128279166878,182.3255149013224,194.45981020543485,187.4676137631026,182.4506585641979,180.82994031495892,187.22735810808334,186.83613245863424,,203.10231765241357,,219.9648140789266,200.4941356030949,188.8258101664289,,197.7378305919205
29,2003-07-15 21:42:14+00:00,183.33234806731483,168.97057289946406,164.95251494975977,175.29520579804597,203.15411601924936,,,196.44525462252454,194.93751264348472,192.32341065819517,203.00838101259487,208.11457085596115,204.45287302269702,203.85348740691265,203.50188843409333,199.94434864319228,201.52229369991588,192.5143964251298,,200.3040996970455,208.44403542437934,,216.72312410239732,221.83156770834645,223.8875895632792,210.82288895770637,,208.06915430660518,208.7389424742428
30,2003-08-16 21:42:04+00:00,166.04915752245986,142.88357476476236,145.5039648711708,159.86670749430175,184.1001062274651,198.89888232190455,,,179.49761838993498,175.89487637498692,185.51444072824205,176.37755486861178,173.0715192439883,172.535193822419,163.0656250505879,166.7045929538997,160.02983765784654,153.87683442643748,163.916330867292,,,172.4546836512303,,,191.08178710178942,177.39595285013658,,,175.58852011850877
31,2003-09-25 21:31:19+00:00,163.4368748718992,149.66244859739317,142.47666472579894,161.0158895706041,183.28761213629411,203.64545649211175,193.7848127297907,191.35546704220206,187.0057670424278,172.6250461426388,188.7993163771986,189.62449123071153,178.4117658701648,169.96508591857432,163.92651166453265,174.70746355793045,157.31732579888518,,176.90176852067106,181.98787145864998,188.84546836999823,,204.57094866643402,199.26822253479827,213.97902036472155,203.52963672220693,,,185.21201029504317
32,2003-10-19 21:41:56+00:00,,,154.65496507641961,171.97482581515797,194.90780810172956,223.75423672218804,218.0358821530818,208.88250822243592,203.47492235781158,197.60824672780467,209.4460171106548,205.58495383182066,201.02289709836566,,,193.6568108509798,175.0151744314364,179.80482176012404,199.04427287351544,196.78986175500188,195.6711997360456,,215.78514672604211,217.01366314094966,225.64656502716687,214.6046010828677,,,202.15333097070996
33,2003-11-04 21:42:03+00:00,174.52668131804234,159.88689229217368,154.8324180395622,164.74502579410841,186.25760095724453,219.26202387063566,207.3491211572562,,,190.3882711657351,203.91067403269713,206.42895899982713,191.72373768535425,190.37359342399546,190.18299797364975,189.19935825408174,180.500276784762,175.42837160008722,190.3537874918827,190.37306335008572,,,215.26750890253737,220.44460287676887,224.30750609713135,207.16808659382443,,,193.77576003264903
34,2003-11-20 21:42:19+00:00,182.88465108371517,163.82403571916086,155.45756604416698,169.11094360553602,,,200.21758367343335,199.61319423141575,197.05049471469454,190.40192218137722,204.69799573040453,198.31533772534996,186.95660293141273,186.36635809375906,173.01289072870964,185.73579060160498,170.2220366233541,177.95014292885762,,184.65560614311173,183.5362879506584,197.19726584274414,211.8048750506807,212.2100737421718,220.10989957586403,205.42438290756874,,,189.06351071309166
35,2003-12-06 21:42:22+00:00,172.58393377585628,158.68165807000574,154.39913476523563,161.7233791636411,189.9861112450905,212.47491969669255,200.11255700302098,197.85613357990195,,,204.526035713731,207.17334680968847,196.9628323901038,192.69728126464946,192.7579472134596,196.65126942492867,187.9677933045578,191.81044812852764,193.24404441832183,195.5594432686817,,,,228.04220910280077,,213.35533750550093,,,201.67380840367133
36,2003-12-14 21:32:14+00:00,172.20050473239593,160.2154761595027,176.76693430410927,183.41510887194514,209.50154486793835,230.99582867477696,224.59376681636198,220.6359420369858,207.6609365418303,189.8877955491775,203.6245733509299,202.8980624043687,196.1183107248346,194.86155510133855,194.19336146397927,212.30655637830304,206.2949043239979,198.08614212164738,202.29968295583757,217.89489322473185,225.78551112424128,225.46421546560362,224.33916385640785,219.9863920876258,223.95962655747428,205.33084847503065,,,223.7830143645099
37,2003-12-30 21:32:24+00:00,174.55363273753014,153.0845113162309,148.68223653226408,158.4296766638461,179.93787436182922,202.7699593799835,195.03553798192283,211.71621153279904,204.81569320038693,202.32162140082013,213.10222546872748,217.40959611179426,205.61403945390916,200.4387337603542,181.67316737372337,179.95623494247482,179.54438381925078,175.89091609508517,180.055269601145,,216.43656593698682,220.43672172035613,230.36754688654446,234.3751366962827,240.16259009559795,224.31127423844424,196.3725664796011,,194.33185159729138
38,2004-01-07 21:42:35+00:00,,,161.1280774620178,164.9667661966849,185.56803324902393,205.4294388407953,203.48590789838,200.21686020389663,194.41797666375402,188.00772023213025,196.14942830878906,198.35090573821265,188.5592541102101,,,179.07184292726822,178.33126995305886,172.4782661437554,182.530396647558,,195.33742448893585,,216.53059050238437,218.68166218004995,226.68973699064932,209.08642582484694,,,198.92752462368628
39,2004-01-23 21:42:42+00:00,177.46417306376958,165.89469239243067,,,191.1823528147974,212.43978384719847,207.97383985339093,199.80976976648145,196.0608620242358,189.42415632099159,204.98862824865802,198.45288459360893,190.04269703352327,185.573847724946,176.83799530446362,183.45232692663402,,,181.85972676137834,191.2594098703839,193.81485946378265,201.49616177644708,211.16697412204812,214.9514160097254,227.7990971050274,206.1963431042054,210.24437748993032,192.29680036113737,
40,2004-02-16 21:32:36+00:00,153.32048843910297,153.3866544608666,151.0019883695089,159.06748283125597,185.6119194812673,199.49169466631918,188.7724836490593,183.6413739291068,193.01437122755135,186.99958378022325,194.37502383956746,198.34173757977703,194.8711465250894,192.19697368401688,181.78160853731663,172.2297415423585,174.73408851713992,175.70323283391713,,193.14159648647583,193.82290071187597,223.03402815244363,223.36823613183705,220.12529820281787,235.17088697983792,209.24951456866575,,,192.12279290000996
41,2004-02-24 21:42:45+00:00,177.19689667942546,168.6077368706428,160.40949415516133,171.16520996726007,199.7652471527395,215.3582394127216,211.4148026066801,204.51300544979352,,,213.73454098413671,208.00857403404567,202.07552361516662,203.3933997888142,191.61612288654413,194.86882267034798,189.2489444136807,193.7639490570017,190.67220305311616,198.59906448348636,203.08941847539487,,,219.45994056036346,230.93495992115695,218.87256056725604,,,212.27194851610204
42,2004-03-11 21:42:54+00:00,166.91567131404355,156.75257931949162,152.45037465052505,157.23193833573984,175.3883047813718,200.11256342657882,196.13983934831086,188.0896312873353,,,188.4710750202178,195.0408898297225,184.79150348987613,185.7506085334038,,178.26257447658637,,174.8643515455217,181.91795463127946,188.1753249404185,187.27194383546126,,,210.1468799533104,220.78705819310144,201.3674342008146,,,181.75705696366938
43,2004-03-27 21:42:57+00:00,174.69204690559943,170.2106712663389,171.25864858766855,176.32205442807185,205.69662224784128,212.81882776849739,207.4843098371666,196.35320941267437,194.46239891448747,193.71657155014842,209.8102110093109,,,206.19217020029936,202.2658127423388,195.33556833203642,203.26258379912636,198.769650185668,200.18477831989406,211.68114142838144,212.92426355229892,215.63992418653612,236.30378692894655,236.89782523915042,,224.59677713923406,207.06577402899893,205.41290044009472,210.57441710740673
44,2004-04-12 21:42:51+00:00,171.08310307196697,157.61699822895588,157.860655090996,,,203.86383968800288,192.25904395417996,185.63336416594547,183.38103880133866,176.8528379296814,191.8714569946179,196.00825794293453,196.90517999036288,195.98270538874525,192.89462432819636,193.27576160255018,,,193.10676871978643,195.8643554348969,196.73398399888842,,219.8151575482513,223.19382711991258,231.99028207920335,214.15058395253615,196.56447882284294,197.81894386503888,204.6967227890755
45,2004-05-06 21:33:58+00:00,161.74012678429986,145.74808207654607,149.52436601475375,160.41763321554416,,204.10147245232613,184.0779020855763,186.85407495403484,188.51811429739735,175.4650541415154,181.12402594461392,181.43496878841256,177.26129929602232,179.1477521853605,172.06305803228346,176.6382613373927,169.49615972015465,164.58223757592577,173.56293895680346,179.21933741420938,178.38321451368523,195.4028069005916,200.1131903309142,197.0295150511414,211.15319053813334,185.09726088387168,,,178.45227236442065
46,2004-05-30 21:42:48+00:00,162.01305970041636,146.2678969617542,,161.59311748503177,185.94332698739572,195.11825872768716,175.2551759659249,182.39651488953356,178.60596703795972,172.74630865061718,191.58906931304,186.14938018788885,176.84613580222918,184.1138445036818,174.57541772838744,,,178.2299227741519,175.2773866168725,181.1016343617204,183.63480280273942,,200.70702469376695,,220.5489592617422,205.13005622784064,185.96847955002767,,
47,2004-06-07 21:34:54+00:00,168.2971334413173,150.37888052127036,151.2979172376648,163.83366996520076,187.92605958513485,207.91413944753938,172.7370608874742,187.28209551191568,179.6986849744713,173.2186495822815,184.02703559690354,182.6106387748147,173.11224204256692,180.58265355899164,175.08660722369058,180.0080966054901,176.6495364572108,,181.33154015636984,184.50085869327188,181.79977300715694,186.0377765993065,195.38552069207674,200.09965509655203,218.79151767500764,200.61468256599434,194.99086446740978,,199.06268559342277
48,2004-06-15 21:42:41+00:00,162.7969929314077,139.89819468646712,137.73427459888347,157.48306731176763,187.65383419896796,201.12012412241262,168.8867163409474,172.9127156847429,,,190.44405342057894,180.3250996359708,179.53943519763317,181.10898258352466,182.9180689673363,179.5431236678586,176.90898891284766,189.81717692467848,185.43069678128734,187.228490502422,183.68682698972987,,,210.3071039325089,222.29961694584588,207.93630491986585,,190.3653113400855,207.94730157125954
49,2004-06-23 21:35:23+00:00,171.88036005707153,154.6537920066987,153.73851542485372,172.62571116238632,186.94594259647096,202.2214059844244,172.51354390215027,183.45589013255818,183.56642177522764,187.81553867732947,192.92024852949294,190.00297320479734,191.55274417917522,189.8021066169965,195.2263032835425,186.0891849016891,191.91366943789512,186.82966519701642,182.50499558887313,184.51798000238722,183.58484324058745,192.31494279782282,211.01266867638455,225.16691328745782,234.26372676550096,222.03482187346444,,,212.86776641437893
50,2004-07-25 21:36:14+00:00,179.5773369407193,152.14549941734165,149.07735748733808,162.57725008922984,182.20101361670078,205.42510624263593,190.46007635181667,192.87263384497723,194.16146610643736,185.55478720480266,202.81641188722824,205.1967159212573,195.30821615482085,203.66176807929463,182.9505987082346,178.26650648999592,178.59714661125295,171.19411182221404,,183.83599603319348,191.63794487301956,,209.03613703217013,,229.756834830889,215.17373482948875,,,194.50312596598
51,2004-08-02 21:42:28+00:00,161.41599495636694,143.74650581758976,150.2072546324208,156.31897425431228,183.76544918172172,196.6150302473485,184.888414231349,183.7078252084848,178.85971125707727,173.81825080323128,186.50592141430985,,,188.64215840080965,173.71635191518268,180.4943445900571,177.0088129706885,181.19212851791474,183.32772547679244,186.95724606568328,181.61417065100505,196.04315114607823,197.9256514896613,208.2913345100978,,203.1984590281581,,,189.08035002969956
52,2004-08-10 21:36:32+00:00,171.75500891484035,156.80927351491204,159.22513300859413,168.7513700593509,188.41693962472843,198.9905118662673,178.35988568190857,174.36050547782415,176.37855953991306,171.27409600348415,186.76441543861327,189.89587417279347,184.39069630797073,189.24926991838387,183.47976331536455,188.08106999670707,189.59494214393018,184.6975920770498,185.22565846941933,176.4438159873275,182.4643272770383,192.20236259712627,191.23752905321072,211.7379705202798,224.63592394351332,201.75160808509125,,190.91025492123808,
53,2004-09-03 21:42:23+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,2004-09-19 21:42:17+00:00,171.09954475647916,154.4042679338088,155.52711365703934,161.16971529436756,188.71803777991866,208.80829678259354,196.55201352122424,188.8584909276456,184.5565576677966,182.28764763851592,196.2927134363208,198.0897152384151,,182.14446295553518,178.96224907968505,189.6756918290661,187.25036144829866,185.71425056811503,186.42269854376002,193.92670655294108,186.98562131607764,185.30862459245682,199.68340491566218,207.28061980744482,,,,,198.16379114930078
55,2004-10-13 21:38:09+00:00,166.9574097002593,144.41842885534646,137.65033099011504,143.9908707145946,,192.36145142458167,178.40382903888272,175.37214099056226,179.99899686766105,172.76294994192114,186.3182662698801,191.58004081572642,192.83703966100964,182.6785198326442,169.71539584184063,170.529836136613,175.13011395513726,171.57894047410116,175.50458040159776,,,,,,,,,,
56,2004-11-22 21:42:42+00:00,180.33791020822036,,168.2861895552655,175.2244964785843,194.8476999773789,218.76396270555654,198.57183262054934,195.39881633545545,,,,208.49515599023053,199.4634472804738,195.57963264410114,197.3666250546653,195.54878254154062,199.25846130628844,198.85771860563898,201.2474619663285,203.71000343858591,204.0875669920809,,,225.56417851294552,224.38500181290556,205.8058902165659,,,203.90884894097059
57,2004-12-08 21:42:50+00:00,182.86596045089092,168.63263793559673,173.4939066446317,177.8263711764959,192.26054355112578,221.71553970896545,203.43849858113524,203.2565871587444,200.0570159718034,199.41142288120435,,,205.93578324847792,199.51842871891654,202.54729350066722,208.7725700383078,207.6510562735651,205.60170540134743,203.65803380679066,206.6068652562947,202.44449475488412,209.976659934077,216.88585276898587,,,199.3960779215851,,,197.0279160108017
58,2005-02-10 21:43:14+00:00,178.30930756841428,169.64647563841032,168.5690127067507,176.06995304068658,,,204.911770434219,199.4511797537278,198.14885490714255,195.98211373819987,197.36309180001692,201.74883541590938,202.9229758123774,199.64298323846683,194.20176217942577,198.2219333584785,194.71504405665692,,,187.40168314561143,192.99284089958414,193.25010827654057,205.35836022399033,207.0947472670876,215.7948809818074,199.35255706330537,,,184.5013094758043
59,2005-03-30 21:43:20+00:00,169.68700524212827,165.03251420455518,160.58828367624412,167.3436655252053,196.19677429824176,210.98018345886376,199.70258547331258,192.9429242107089,193.25837695775482,183.1077992921469,195.97466130297596,,206.6812453259008,197.72272947339533,191.39703784540163,188.38729523342232,185.02589271332025,180.50938630633263,186.53188428857047,194.84368305358328,194.97188137566224,194.71578156476247,209.1040612874021,218.65165076285473,,211.88591663137674,,,205.7426405754098
60,2005-05-09 21:40:56+00:00,176.4769700990444,161.66676151796685,147.86711181583632,153.7331165223126,178.67806658307038,194.80879483544294,170.80582921866747,176.58750055788718,173.87696104461014,185.27178998186494,194.57418356429548,200.70583190275798,196.50427291907465,191.64776411560766,183.07180941972243,181.62940890315068,170.49676360326959,169.84098003910552,172.7362417995575,179.68026985845464,178.7783619466807,181.3115785384424,194.0377957760762,204.46205073482543,217.67728095710325,197.95792988938635,,,192.79657107092123
61,2005-06-02 21:43:12+00:00,168.60563073295359,152.67776145944725,150.33206153714397,158.65668783706863,186.99199135562816,203.8189704785125,177.312769948736,187.24612308444543,185.154642166548,186.69325421214987,192.70647496430584,,,182.83180053731562,180.51608603465183,189.48952132185687,176.1993662116786,169.59998780473416,170.65959868098523,194.40277328952635,191.70614989839834,203.8921595595714,206.99886070077153,209.18196183892644,,,,,212.93335530850288
