,dates,mex0201-0000,mex0201-0001
0,1985-09-26 16:41:55+00:00,218.17991550567413,224.22497042885647
1,1986-04-06 16:37:59+00:00,224.3781865816725,234.7802079104082
2,1986-04-22 16:38:01+00:00,223.4008366771973,232.97095834252275
3,1987-02-20 16:33:22+00:00,230.35354302838957,233.7046282080364
4,1990-01-27 16:34:27+00:00,217.59116496780103,232.70855329340787
5,1990-02-12 16:33:57+00:00,220.32052015647386,231.7587351632969
6,1990-02-28 16:33:25+00:00,183.7165145410107,210.8727688404627
7,1990-03-16 16:32:53+00:00,226.45559528296312,222.60613702046916
8,1990-04-01 16:32:25+00:00,225.27237888135866,230.24217444590442
9,1990-05-03 16:32:29+00:00,227.59596967923002,235.1807351073474
10,1993-01-03 16:33:52+00:00,211.69513284260864,224.86774409144257
11,1993-01-19 16:34:27+00:00,219.80590923302964,231.96613110708836
12,1993-02-04 16:34:14+00:00,215.07268809300018,231.18927770578873
13,1993-02-20 16:34:43+00:00,219.2147669585577,232.00029750593654
14,1993-03-08 16:34:54+00:00,,221.10760098386532
15,1993-03-24 16:34:54+00:00,215.01694865634656,217.28358641351244
16,1993-04-09 16:35:02+00:00,214.91366486472086,222.52656029458592
17,1993-04-25 16:35:11+00:00,206.03485900287757,216.63755996327365
18,1993-05-11 16:34:50+00:00,214.21325693591834,229.9773883490082
19,1993-05-27 16:34:53+00:00,225.09710307945775,233.18047712774958
20,1993-06-12 16:34:54+00:00,212.44801788406153,231.66861574491793
21,1993-07-14 16:34:46+00:00,214.93966700838874,230.30441625021513
22,1993-07-30 16:34:45+00:00,,222.57934319016348
23,1993-09-16 16:35:05+00:00,214.6093691076432,220.51148920775321
24,1993-11-19 16:34:40+00:00,218.24268616495127,230.93246802940072
25,1993-12-05 16:34:38+00:00,212.26467027054795,231.84051577091122
26,1994-01-06 16:34:17+00:00,220.2390108733191,230.3706402603281
27,1994-02-07 16:33:54+00:00,217.79461651693745,233.80051526690434
28,1994-03-27 16:32:47+00:00,222.69207615798643,225.96672367594695
29,1994-04-12 16:32:28+00:00,216.32024425218964,220.4214499276098
30,1994-05-14 16:32:17+00:00,213.52422660166857,229.63517491873955
31,1994-05-30 16:32:00+00:00,225.0762520598563,234.25104361420387
32,1994-07-17 16:30:27+00:00,222.24133486322643,235.38236333531668
33,1994-09-19 16:28:47+00:00,223.09196511743238,235.866245096356
34,1994-10-21 16:27:49+00:00,212.3440229079798,221.94322537889394
35,1994-11-22 16:27:05+00:00,213.2898312708017,224.90297508586593
36,1994-12-08 16:26:37+00:00,215.69134585589669,221.88149611411615
37,1994-12-24 16:25:42+00:00,211.37098257399145,223.82233047492605
38,1995-01-09 16:25:32+00:00,210.8850807852266,230.71634305852243
39,1995-02-10 16:24:18+00:00,215.90708004388767,225.23965399906498
40,1995-03-14 16:22:37+00:00,209.33564078032092,217.3637001775168
41,1995-03-30 16:22:21+00:00,223.03133795176404,233.52281539126832
42,1995-04-15 16:21:18+00:00,216.46011615924388,229.37588611959168
43,1995-05-01 16:20:59+00:00,221.41084455252172,231.9336040387086
44,1995-05-17 16:19:52+00:00,214.94332605320284,230.87990771451467
45,1995-06-02 16:19:31+00:00,,233.390572366266
46,1995-07-04 16:17:41+00:00,220.577366939786,234.51489304940645
47,1995-09-06 16:15:08+00:00,216.60630167459286,232.70998511065363
48,1995-10-24 16:12:13+00:00,217.1544597854634,219.9479623674524
49,1995-11-09 16:12:14+00:00,216.12464579158896,231.25563188695827
