,dates,mex0308-0000,mex0308-0001,mex0308-0002,mex0308-0003,mex0308-0004,mex0308-0005,mex0308-0006,mex0308-0007,mex0308-0008,mex0308-0009,mex0308-0010,mex0308-0011,mex0308-0012,mex0308-0013,mex0308-0014,mex0308-0015,mex0308-0016,mex0308-0017,mex0308-0018,mex0308-0019,mex0308-0020,mex0308-0021,mex0308-0022,mex0308-0023,mex0308-0024,mex0308-0025,mex0308-0026,mex0308-0027,mex0308-0028,mex0308-0029,mex0308-0030,mex0308-0031,mex0308-0032,mex0308-0033,mex0308-0034,mex0308-0035,mex0308-0036,mex0308-0037,mex0308-0038,mex0308-0039,mex0308-0040,mex0308-0041,mex0308-0042,mex0308-0043,mex0308-0044,mex0308-0045,mex0308-0046,mex0308-0047,mex0308-0048,mex0308-0049,mex0308-0050,mex0308-0051,mex0308-0052,mex0308-0053,mex0308-0054,mex0308-0055,mex0308-0056,mex0308-0057,mex0308-0058,mex0308-0059,mex0308-0060,mex0308-0061,mex0308-0062,mex0308-0063,mex0308-0064,mex0308-0065,mex0308-0066,mex0308-0067,mex0308-0068,mex0308-0069,mex0308-0070,mex0308-0071,mex0308-0072,mex0308-0073,mex0308-0074,mex0308-0075,mex0308-0076,mex0308-0077,mex0308-0078,mex0308-0079,mex0308-0080,mex0308-0081,mex0308-0082,mex0308-0083,mex0308-0084,mex0308-0085,mex0308-0086,mex0308-0087,mex0308-0088,mex0308-0089,mex0308-0090,mex0308-0091,mex0308-0092,mex0308-0093,mex0308-0094,mex0308-0095,mex0308-0096,mex0308-0097,mex0308-0098,mex0308-0099,mex0308-0100,mex0308-0101,mex0308-0102,mex0308-0103
218,2008-03-07 17:14:29+00:00,228.79227888288364,224.02418878132474,230.85800003185435,238.57386801936414,230.5100574378211,227.67620856502987,,,,,,240.53395916605973,237.51190365422468,233.47644000104629,235.1966927247321,236.46744872651036,240.86405168059784,247.99818763959468,246.92640753672555,242.46975851082067,,,,,,,231.8844908628942,231.36403047518075,232.3551589068283,227.72014823388136,225.31429945970325,219.40906717196373,218.3530252006048,224.05794964936956,221.89921061078252,219.79213129811134,223.62172188038605,,,,,,,234.4957252160451,227.3774921806343,224.30980998626694,226.04490727302147,230.77910908946086,224.7271885001678,216.89172871773104,221.59106837948084,229.0777805181053,225.65321144463667,233.47811982795125,234.99971243656265,,,,,,,,223.89719440947704,223.47527983374601,216.2964976792042,217.00270182708994,207.52266142726592,202.79631139166816,198.19484968406636,190.20713944708052,188.64988738461,212.52976116305967,214.69704470871957,212.02757042073534,,,,,,,201.0670327411607,190.9802955671523,182.08369081465284,173.582779483631,168.2397972000112,158.9864513529556,153.7698370534374,151.39770082567037,159.87624726688261,148.44371751871427,,,,,,,,122.04744929901499,126.1875945080884,139.2883864388263,158.2332506111055,165.35970370409683,171.99842729025306,186.6881569704773
219,2008-04-08 17:14:28+00:00,218.98728635522383,224.0620793113972,229.0604270937856,247.9271716455866,238.3299404478264,,,,,253.80108973501132,251.36918865362094,246.90316647282336,238.39929423348747,235.42893282535874,242.01216624604933,246.19195754490286,249.91226934681015,251.78615710625775,,,,,,,236.3004944340633,235.29292178927477,234.73589774070416,232.868579697332,238.1777920908332,235.3912141863792,236.88757108250388,236.81209844310138,229.1604746272406,228.49977182958958,219.42296462200798,,,,,,,224.59645574098752,228.8304924217632,231.31372805771542,233.1259832134178,225.266148659241,228.41446889245395,232.18297017474742,220.34893460241236,219.62408725774404,228.23235024826752,225.46262188069244,,,,,,,,226.98361303670634,230.637816794775,230.162506794443,224.34604524371915,213.01695368122034,206.08444119016553,213.82326060666827,202.96353133416866,203.6341843112624,198.62450054483065,191.16691491243515,194.75620051362387,,,,,,,210.0541902879977,211.41399998200367,206.4320219609383,194.02166390811772,188.68620981054994,177.49484905762392,168.07565270679277,169.6686362294929,173.46896185141955,166.908334503636,163.5124645414449,,,,,,,150.44338167906875,141.79230132385936,139.87060700494504,143.02945651342677,151.04196278440557,160.12925220000707,173.3886343887055,182.58686900452608,182.47890842755015,192.0022772746768
220,2008-04-24 17:14:25+00:00,211.55295640378927,221.18439792188445,224.62029192594025,241.2110332702639,,,,,253.2244433695186,249.35995587506778,242.75822447228478,239.36424405468887,239.43720850412257,238.7790157001014,243.10973887492403,248.79617307230495,256.6597993511354,,,,,,236.38128824846734,235.10670348521376,235.2439952368215,234.4481005638177,236.53402117369353,235.32198899351673,236.0615314578564,235.56201208249308,233.2920869530093,230.24969552699773,229.1532395835784,,,,,,,229.58102290238958,230.58332052128287,226.37821975594227,230.049986972176,228.84561977265287,225.89943112852825,227.31131346116038,229.94261447361447,230.9425370400469,229.07161734201728,228.43635975187487,223.37909558618566,,,,,,,231.50039403452718,226.15282351712318,222.25235915195805,226.57732307315226,222.17628986638402,219.0231730745618,215.46007345045385,211.62011146851242,210.82512075292436,203.6402263629617,202.06800925672388,195.84183622601438,,,,,,,,200.17659211927668,205.5155795833178,212.98639190781287,209.10059877556532,203.69821204744602,194.66718341416978,183.32288625586818,179.41905343512872,177.72153727982726,170.89549253926694,152.6702847103856,,,,,,,152.29945284562638,149.4479750304132,138.10425312078462,138.06293692981967,152.52915823902123,158.6449121376641,169.94494209876632,173.98341272814628,187.4247524434121,182.6187080002105,194.30572230462138
221,2008-05-10 17:14:21+00:00,211.69828427717394,218.8515962113874,223.79081225274388,,,,,232.9940718055307,252.18151433564032,250.1481682840197,238.66431733384258,238.39717706382208,237.75968497055487,236.65270907999246,242.9216473328368,251.063540233529,,,,,,248.76518931665555,243.19401608864402,237.9100122822128,234.08030573094055,230.3119241079271,231.67282250125035,236.81738428145135,227.26870456545583,230.39924344844223,232.82090209994544,224.31461157642906,,,,,,218.15804362927096,216.72391310145053,214.89658930941408,217.93361284580206,223.44936584879042,227.47844355037284,228.17260267557714,221.8823876205921,217.07114031079217,218.4276009568444,222.45230503478052,224.18242406301817,,,,,,,,236.18839812789986,228.3446524572951,223.72687078546818,221.70070099735932,226.85324441071907,222.32528518186757,214.23273157027612,207.04927377925063,206.5183897821062,207.6523994645255,209.1374152644239,203.51475643355383,,,,,,,,190.58927285853366,191.43731971308506,202.8204327170123,209.43975536821154,211.9705955910818,207.512102605417,193.42689943143236,184.9612677182305,177.94130627328266,176.00824688119573,182.6445301610113,,,,,,,159.5102691010062,157.16158692043103,148.94229349903452,140.33186665745254,142.78747328550548,152.0972685890344,156.91056645054468,170.979087991403,180.45065020102095,188.09583361718734,192.51943523769603,
222,2008-06-19 17:11:53+00:00,197.52206292458607,199.28707298638548,198.39175899523624,214.4487965673111,203.25376114651894,189.3093716495284,185.34149691343106,207.08179126554967,231.29271147895528,233.23811604428053,217.83985712112735,219.47026061869354,223.73717761515522,219.20287033466076,219.19564342739994,228.4699682614794,240.40593345815552,233.9884865601506,230.2097909508957,229.44807111396784,220.89227866028205,217.85771923525553,208.62102973769518,208.59070300591537,208.37185504712335,215.97926782463531,213.09842162427003,213.0493369794504,212.2188211574531,211.41261958583354,211.2235805792232,213.0105761878896,214.34621447012708,213.0752036175179,209.81945364371262,204.7873360908546,203.24346528171242,203.2220394937467,203.14963710825538,203.3372414495542,203.2477153430293,200.23008011070502,202.70195282462964,205.96044621609525,208.21269557139013,213.75110241729865,209.4377362789616,211.32999229681326,204.1550919361083,207.32552700470563,202.328051031435,200.1037704379948,195.03721369797137,198.9896533395354,201.71291475802727,205.89501616746298,202.94484758240094,193.68113853839702,199.25607926609234,199.4615925396448,201.0103090559347,203.65392604313053,199.15206376586656,190.51648971389568,175.3348026446716,177.37385908325558,174.85598213900067,169.21091386669556,172.08248560141834,171.25929494148852,170.68015907681985,183.7641880705573,186.93428036748327,183.80825519824936,176.52364860677503,170.05438459248785,172.99155915273548,188.7610901703851,188.22841952855418,180.82066831882275,171.88813026379881,170.5668297782992,163.02072717480715,159.81081587569855,162.29861229124486,151.82435536720925,150.24933090661656,149.04649597064284,143.76327157899104,136.95989576344837,139.20738923165658,140.49001961991033,139.83637341134872,136.8613651799888,135.96842482062493,137.05475848262654,142.78796094921552,148.05288792592518,155.6580758053774,168.9973202324694,178.51930210114423,183.96947151662292,182.69890577710376,192.86398639527505
223,2008-10-01 17:13:04+00:00,171.92092609388797,171.30954731388158,168.28449918118795,183.2711441303757,,,,,198.9218710805912,196.6467982303005,203.4640972577344,214.16183489920485,217.6548201416015,218.40040070419298,218.57397703644807,218.1196304095046,222.41939550592494,,,,,,221.46567678643072,222.07055222015808,218.56182134933806,218.29669178807563,218.68913320823674,217.41102222774342,218.09394247095935,223.98879267434083,224.77169995241326,217.58206688911966,214.21435917271577,,,,,,,208.21163044421868,211.65222263763343,213.20151141874797,214.03733737565403,218.73328948248255,219.53909952453483,214.98339899275464,216.0121144213914,210.1231639333838,214.19981795172697,218.55707767841994,,,,,,,,214.32508241841498,216.34886595365793,213.98934932546427,218.27529542517368,204.89993909148768,195.23221900553358,196.3278607582625,191.56986550876272,193.16460617661122,194.25931537206623,191.23227649204222,180.00870573224097,,,,,,,187.7396990209417,181.37956466466485,180.47566661260754,206.868798337596,207.81823962110366,197.1683171294943,186.43855177178853,179.39111428333928,165.54025689908156,158.36978344344672,159.66207788086044,158.2028160095582,,,,,,,178.2002799914727,178.11483908684227,176.6022117717263,180.25358565948628,197.20384096608592,207.93807568665432,224.36285989078803,239.69840267497045,247.6409014477043,260.2165076889794,268.8486054143581
224,2008-10-17 17:13:03+00:00,,,,,169.51515543360927,167.19175408990654,176.79941119696923,193.400853643295,204.33410178527447,200.89662385720754,208.29694278769017,205.94728642794377,,,,,243.3554538181533,244.76131265293265,239.72363535889767,237.37279043319546,227.598757193567,226.25198231146732,228.90986194792038,225.26367249129123,216.06145426483025,215.34276043533762,211.75770476166082,,,,,,,215.12828893583583,218.2629474992865,219.5967019205108,222.37077332927691,217.14971751174812,218.55521375075182,217.5101993047711,214.2250627060327,214.73568708609736,220.54834561214963,220.43724322011985,,,,,,,,220.4532387671096,221.67151916911683,225.72702980347566,230.83294661919922,227.17735198930325,228.15911623235945,215.90633558124475,211.55104746848264,208.65236090505812,208.97613595442687,213.77012511720878,206.0342832408689,,,,,,,,177.4477917640795,189.78984578857532,202.14815457609524,207.85241108102025,201.17027347682108,181.3462501762298,179.694204005174,197.92008223981634,205.67802771921677,208.06355512366144,197.50394988054296,,,,,,,,181.18360657838545,179.722374388466,179.16516339182596,186.0969203419819,186.9169397257137,182.0799058379811,180.95271384244813,179.49278238966912,188.71281717005047,201.69346375919713,,,,,,
225,2008-11-02 17:13:18+00:00,173.37625722801198,169.0503012787213,163.00514911684712,176.1201803301813,171.77839926017566,165.73605521579145,,,,,210.75157564723287,214.65191411182423,216.99746648579554,218.6523230950088,218.08394692783213,219.60152874790595,231.85678151690462,227.95785251957028,232.51997662547384,,,,,,,223.19507991752522,218.03317630304966,221.6039571154935,221.5932117391934,226.5079936128051,223.38698096265747,222.29159631879955,220.31781725506713,215.52919453513366,215.617973907756,,,,,,,,215.357371574041,219.63206654180874,219.97511692070674,219.2535692691407,220.5941143993121,215.48379287183607,212.11411400768046,216.7252711230683,220.39297070256896,218.78028349735035,223.59039120390116,,,,,,,,216.66729968577883,211.43663739522782,207.12840192664652,193.96995791993868,195.2473320453102,193.33975987456625,197.14285558656374,192.73449425567617,185.70014163920246,177.09899206342004,178.48777099929447,179.2650370439609,,,,,,,,211.4708524008622,208.76266302473334,201.28292632250285,191.6399227532513,178.1416287360703,179.56075343697026,185.01192172944906,191.35955185012944,185.11027506398966,177.99071731007467,,,,,,,,189.77918746028627,200.4829278519469,210.48383196230355,223.73397846137186,241.76106780995985,251.1432310885858,266.03657288381174,280.2207376960463
226,2008-11-18 17:13:32+00:00,,,169.218137001614,181.60832369701137,174.39925745197831,178.18279603601218,180.06885291375718,204.57631131236576,194.915635760134,,,,,226.17821883778038,223.10648493679776,240.54543759530446,247.67737853971488,249.36998273598877,245.3714801297524,234.67475265512365,232.37881278865046,235.38656528469403,233.08708354280338,,,,,,,228.96971637711866,229.2104730855158,221.38084567659826,225.79520556332386,218.60207537389658,224.64753204712946,220.297608879719,224.62077443955192,221.84589234001376,226.18554404086575,225.681256036261,,,,,,,230.09458650209365,225.6145601188084,229.75184480786498,224.72410652215117,230.4678838382061,229.58080950448286,229.06895884270543,231.0744602159009,233.521708602415,228.48517961639686,231.93235977585664,224.02474548298682,,,,,,,,,208.8764592919332,199.49085940558737,193.65627497330115,186.92916778075042,188.95541802221769,204.14843831686704,214.51168078359086,209.72620472995203,204.66464400761407,189.9169011590523,192.2432852664719,,,,,,,180.0295963791869,190.911746228279,189.1253276877315,190.3871021224861,186.05959951403884,190.44030723323385,196.0146188459336,188.3960019356655,184.46683936969228,187.96655526941328,186.97345598808772,,,,,,,,255.8137705415641,266.2231210941976,276.9288853043679
227,2008-12-04 17:13:43+00:00,173.69532011245423,173.04768752207963,182.6983709377739,204.6804481564985,195.01901571604958,187.49363855783974,192.65977684967794,,,,,211.2608159555486,217.57875880479008,222.95003110329276,224.09689000611021,224.886333746809,243.46315274338247,239.84419251899732,238.28914474237408,235.58473583940815,235.82166034760118,226.28840196264463,,,,,,225.48971207284086,232.91728369074997,230.34966428841005,228.25755739667179,227.38268885992807,228.07531184848995,229.26739042530596,229.83515332067788,227.8495167590861,222.58255365745813,227.696575830134,212.87439997298546,,,,,,,230.2097774600278,222.52492489469546,229.0686888208703,226.34477641631645,228.77014666375308,230.07057174235524,232.77411452845786,228.29803464810928,233.001482329419,215.9424641010213,220.4966757955467,,,,,,,,,212.13277356405507,205.00429258047,205.20834485391148,203.85679305026008,192.70743835367,185.42530747976573,190.50827319263078,204.679207943128,193.25227704098222,202.6622908947309,202.4993166283758,,,,,,,,200.79331029223465,191.6033354400604,191.81753230448504,194.6242411095559,186.75802611310453,183.24991271244636,185.2663525111863,197.10429725438678,196.24575946056746,188.8280389347761,185.94741611876177,,,,,,,,235.04684339913678,245.7110762892031,262.7035163307673,273.93304463683677
228,2008-12-20 17:13:52+00:00,183.75730679361314,194.9234386083392,196.59942998610836,208.8872516495179,199.52112418375035,196.43580676529214,203.49420610256874,,,,,,230.9558737298587,233.81124202990327,234.1594002824948,240.07495711689575,248.84134766805235,255.47994114118984,248.072308271176,247.26600745921786,239.35914665337918,,,,,,,235.43410748483942,237.0466853711204,236.59551163122836,236.73157824613145,235.28346825663328,232.36701341488455,231.35398005199235,233.02876109016515,231.06332088891637,232.16258238826583,227.95792468493053,,,,,,,,233.3430387881087,229.10772899553365,231.55894684227877,229.73605491490912,230.69842008503778,235.922246162141,231.97580426875385,232.943559376605,237.12851795808552,234.56524878001952,235.4185060558146,,,,,,,,217.51358725144627,215.27400719152945,215.0722244432199,211.90799608369957,206.05398506286934,199.8900521518231,199.45134229028469,200.41527484582795,207.8271209597553,218.35268556418586,219.80271359216965,208.1575391911156,,,,,,,,201.95101322210058,199.36412635432083,198.57376626448445,198.4669366163676,194.05741145477214,194.48691821828737,198.79580945084632,196.4036393844852,197.85360240825204,200.9138415466229,,,,,,,,228.73347420681148,241.488288270955,252.04627933555747,262.7033066998986,265.9042307595036
229,2009-01-21 17:14:03+00:00,194.87206284686417,203.75684541382103,204.71896866907986,215.08387107823705,200.56161892438314,,,,,221.7351267437279,224.69052534276761,230.07937706199115,218.40404479446886,220.65277054616257,230.8890599591815,236.87453603214757,245.75742446501448,245.59731918551051,,,,,,,,233.73141204234196,237.04984061548424,235.04139090673004,235.5839335743986,231.7971806074175,230.78807607692926,232.8015397764334,231.20529331078274,229.61517601501697,225.56400627818292,,,,,,,,241.33548822116745,238.57053099218393,235.97304942825428,233.07306409994436,225.57286836324076,226.75324361718444,226.9650630402095,222.9537870885148,226.03314004306588,232.64165642770686,233.81602270881802,,,,,,,,,230.33385669004258,222.98963858686514,222.3494638641268,216.6704272453907,218.01290435672132,207.63663969185978,211.5332515562959,202.76722108879648,198.04609295377327,200.80607791366734,206.8785978538258,,,,,,,,215.93524711343238,208.9706577270939,207.50790057873675,203.08379245052336,196.63121194858974,200.455522875273,194.67302991871207,192.9806720026666,183.08242041877114,187.29684564506155,,,,,,,,176.69054598622904,195.11679547817033,200.84305749725638,219.39986070477113,230.55077035080464,241.26071586848064,254.0340820309111,265.7599304258702
230,2009-02-06 17:14:09+00:00,,,219.60549549700096,226.8354430763946,212.8427467119639,205.53728065989344,212.1586616930299,221.78604899992882,221.1990974160419,,,,,,235.1161755480133,241.47650939374645,252.47371570323622,253.30556354811802,246.64540180185762,245.1588153229684,241.41483680202674,236.94011496104494,237.41581939147846,235.71034302948732,,,,,,,,236.52104929723694,234.78003248367025,236.2982604523542,232.31698262952156,229.90824332033208,230.17403117643047,233.4071093472139,232.2548474062753,232.8225897075681,236.3617235000183,,,,,,,,230.98349112385125,231.51930102070304,225.4259095409929,232.3985032286594,234.16463458535372,237.0694722664871,239.82712103156473,236.97150818955504,236.4957449215293,237.03194841238167,236.40615335078797,,,,,,,,,210.37000918073755,202.7718113119795,195.3970787646394,200.01225789598155,209.44760477815356,220.74108529507714,215.3643847262204,210.5297628977497,206.45876914613186,203.39493418325372,211.08456156934102,,,,,,,,196.17763259990454,192.56099765405727,188.58829498150595,184.81833234890553,190.76116145024022,192.11367139850736,194.4303051574967,191.87954043359798,181.22927618949387,174.68774226294812,,,,,,,,244.9113967621333,255.6579713820833
231,2009-02-22 17:14:18+00:00,216.26202420772097,,,,214.779390809686,215.12066570984248,216.01134575871856,224.51992911933945,232.8344594096974,233.71885348016986,236.6763022637773,235.5252234337086,,,,,,252.38577329824176,249.10921685685466,243.64654125400205,233.87159591137123,242.28928728060532,236.11950273280615,234.8625589058068,241.32268255701683,241.00849456837378,237.7274823196982,250.31765820467132,,,,,,,229.95838647111992,234.51026642874274,234.1139175479985,234.92801676026318,236.14284892665057,240.6924492113127,242.60617161726447,241.5482494511445,234.61207700299937,242.34870293613045,242.48942057967156,,,,,,,,227.6308396147191,230.38195184676,234.30475788254262,231.99255772082162,240.91072821475024,243.72137217318453,246.91581614040342,247.63740411046078,240.7948416234202,233.32478704048765,231.3340030156025,224.17607714878102,,,,,,,,222.45166202067062,222.4456092205499,218.0808349939821,209.50160183695402,209.76625922566188,216.01025849289323,227.45000286093108,227.01652809168706,223.43672604690636,214.08489577958747,,,,,,,,190.04737369478636,194.74839854861574,197.2275063513852,193.68694771571666,187.1323169095107,182.67742006178,167.0858429989248,169.5800400674512,167.3806601575652,180.4833531807167,,,,,,
232,2009-04-27 17:14:43+00:00,,211.87275668814578,215.77044759356227,223.06819909292184,213.59690633895093,207.86129595939605,206.31083461288006,223.19195221312856,,,,,,230.18616517566593,235.1015526400477,239.71487211152842,249.50561029131862,257.8677488617338,,,231.62301364049364,229.2726189969879,,,,,,,228.35304127857404,245.09667716103962,226.40620790918643,228.5804267599125,227.289050796852,223.3703392522599,224.2012108195165,219.20038864927915,221.900222967817,,218.1672075920394,,,,,,,,226.58931996160868,213.26210190052836,213.63108772676333,213.09673912919192,222.99176045695464,224.45196274720848,220.38025243878764,220.3831376449089,229.50355034468902,236.1158036478124,232.42156893049486,222.36683353319285,,,,,,,,205.50635449669863,213.0441886851687,202.4662883765287,201.27853598674096,190.99810048622447,198.8710904057403,215.1856305825147,221.18586141990488,220.808784208713,215.192255907614,198.23438747420536,,,,,,,,,,,,183.06817830398322,178.74767305667382,175.7114797416022,161.07428822157294,171.70897965799338,174.5002666059426,,,,,,,,178.96526314653556,184.7179135575731,,
233,2009-05-13 17:14:45+00:00,204.17389802719015,207.91787822678768,,,,,216.07543156499162,233.66328248194986,235.3896112728786,238.5634769179755,230.80360789839688,226.58123221302452,232.22043296524322,228.97202697084015,,,,,,237.21170635103022,238.5393978359465,235.0814644668718,232.65880619527582,228.750773191106,222.8252121780136,220.00199206488355,219.99398033506438,219.93059713168913,222.70060011430556,221.213617440145,,,,,,,221.82150562706036,220.4529969650792,217.77214831671495,216.9119330370068,222.21943794090666,220.82072070878044,220.91387939585192,235.9800571452298,227.79092535594924,220.97977583601732,218.8147602461006,213.5837185841228,,,,,,,236.08167820308802,232.6593023426557,239.9901987794699,229.45354336723653,228.44049895756774,234.38364947622682,230.66277357873213,221.2798127793755,217.86162461281248,214.2059962904811,212.12472907474353,209.78387782789548,201.17889533479834,,,,,,,220.58675673463898,214.02730121515475,199.19666333371697,198.38244406733594,210.8901813102916,220.9712546772129,213.07904697887344,205.46259287220204,202.09466829000303,198.1894356124106,193.2623797256966,,,,,,,159.1642813830316,167.90379752102854,178.33539678781364,167.66303615429769,160.04759112900882,148.6069507224816,146.1178659751447,150.90873803939036,163.5602898146301,173.37605806128033,188.50636396742073,,,
234,2009-07-16 17:14:39+00:00,182.6482902172741,175.20469446663685,179.63433970592465,191.90467477195222,,,,,200.2117430344759,205.23331193492712,206.64897853205602,206.71991988710855,205.09279053568514,204.74529165132674,206.43579960706393,215.11431316168887,,,,,,,210.0835855524647,213.17305599150123,208.53585258999524,214.89094189557264,210.6587768442348,208.8971595899783,207.5608423637121,201.99507737483873,206.95013271713174,208.851946976657,203.9607953356118,,,,,,,204.73954978007293,204.61751565283134,205.85903263343772,204.75919741442397,213.7493571485984,211.09058942045493,208.11836770887703,206.55328957527422,207.9776471754658,204.78166244759973,203.91406646769119,,,,,,,,206.0036742118865,201.44060131479134,199.84693945237194,198.79142712452398,194.803168258681,191.63810917894173,182.5435492798486,178.154146342133,183.21714295791497,179.21055394451307,181.7813129941077,178.02414070607045,,,,,,,,178.74060750775863,189.89509574194867,200.2010944113586,198.05658903779835,192.5463638009349,179.69390098721345,170.43474546079153,166.08157240895866,169.71792992289815,166.97746055300692,165.7633849275912,,,,,,,160.08311115294362,156.00359131108087,153.74867673859592,160.23693721092945,168.3950655505551,177.0545329120397,191.73687705554318,207.38067371910438,222.57718033606486,233.3369300742262,243.478837874387
235,2009-08-17 17:14:30+00:00,179.63683585062034,175.60232710908082,176.4435738884943,183.48770680594038,178.64176417611236,,,,,,209.02233599612867,211.976624831683,207.73675120664353,205.1029580199263,207.72464905375418,221.07936656390945,235.9933972031002,237.28466773181083,228.24922878750044,,,,,,,226.70339753968517,224.19272548587477,225.4732601834736,225.19614615310962,227.4405320618662,228.9187396053619,228.00598110297935,227.17742512581248,230.6131322518765,228.4478828315254,227.77093732711373,,,,,,,215.58674000626146,218.53824766676365,212.58761839025618,212.2619890729974,214.86890409909,217.93299874278765,221.88686332145062,227.13522006210854,223.75701062245062,222.85291846596,227.94936079715956,223.22824090641072,,,,,,,217.6850462960755,215.33984060489314,207.42273572484922,,199.14307035963748,196.8486306697008,201.82514486920354,199.69610462619454,202.51506404712134,190.2456293488878,191.837346588853,200.87661489437497,211.159011208239,,,,,,,211.1764997454047,203.48209121781048,203.80379475008914,196.16691167118364,187.23992778342313,185.10010043477428,190.2938004792383,184.5689632870529,184.72595416072923,179.82808764965853,,,,,,,,187.82164954803903,199.49573072798978,212.1648831976499,219.14546616344313,240.07004792583066,248.09462111356447,258.9582541695419,278.3929922360654
236,2009-10-04 17:14:26+00:00,170.69264776995317,164.8108594608082,,,,,,184.36427287465403,197.27733835197023,197.96101633206285,197.7336632916598,199.92431587504458,205.40267488781353,202.70051663291838,,,,,,217.37525716206926,218.09887422256688,214.16577451142896,211.1997102143641,209.95281961521133,213.48688868221524,214.79380044987653,212.16193770595063,214.17932045684898,213.7848269396535,211.2790069311394,,,,,,,219.24745677884198,220.9104749220754,208.45359460564833,207.48977371249686,207.75683311530756,211.55139961873192,206.54850324246098,210.35563435224458,205.56209282809738,209.2635921642667,212.067273383322,,,,,,,,211.5423617799778,213.17026522505478,214.73574145079647,210.43953755422461,199.33989747669528,204.57707829007973,208.91468796193175,201.9961468479114,198.92016003958668,,192.60293711514868,190.01855131194822,,,,,,,,207.49015397464217,201.09918347474454,191.18321615904588,186.5415641918317,196.27361718619267,207.1029368652649,,,,,,,,,,,,,,,,,,227.4555135668848,,,,234.2046807954223,250.66754185161477,,
237,2009-11-05 17:14:48+00:00,,162.63012965922752,165.39300571680337,179.2798598547082,163.959115154674,,,188.651552446033,,,,,,212.73746058869892,215.6947226534663,222.3497237183627,231.14974292565296,237.72526892293826,230.17909404078435,225.56094220164852,227.3582570395018,224.70250798334212,222.66004580014817,,,,,,,224.10246015933086,224.86648946304297,224.48119882155635,222.4586177486273,224.6161901252743,223.18176934137242,222.71639258738833,218.72800103569134,219.05003225144188,219.33121714827988,217.9276016603328,,,,,,,221.84164353146951,222.21217959072163,223.08634556497094,224.02334884089203,224.72368566450206,221.49768104172796,224.70380705592123,228.74255926495175,228.35246266559085,224.8502051509919,227.90298705457343,199.02089520443238,,,,,,,,,202.43396149869352,200.37929792502885,191.0685024127159,185.62656265049273,185.06505217553996,199.90760804991442,209.7280951343679,204.9320312123454,196.02736153009937,188.64333447143568,187.40673790664064,,,,,,,,200.9523197295468,199.17206973552328,194.63353013787452,192.48185262183674,185.32675583532023,191.78559674611935,188.96164124501382,193.77160721241552,191.37741202740654,192.21324115111545,,,,,,,,262.75735900365424,270.5673772727977,279.71291432415774
238,2009-11-21 17:15:01+00:00,172.48163311002932,174.20202105821193,179.93983249986834,,,,,194.7784802307068,197.60478313668585,203.58178583658054,202.3583721295666,208.32860970814755,219.55989880065232,204.68749923757832,207.92767511080837,223.3360230278672,,,,,,,235.1542733516162,233.68519149679634,227.96320710263305,226.6094944365489,225.6374806075632,226.4033303046782,221.68452411274956,219.92994407794535,225.90660792872472,223.52202492385146,,,,,,,,223.04447113430462,224.59645124157342,227.99829699789183,228.76562981974257,229.10302371784724,232.27990077553062,227.08677202480942,221.74701468420278,226.61373479696857,220.1624731370042,222.38026574572245,,,,,,,,231.3789501709531,231.2373365980439,236.39193897931324,228.38067893248208,224.10757412594603,214.99171022734865,216.2002727072738,216.7151975962317,212.01014111230853,206.85421655254981,196.25752946246314,194.2866240203347,,,,,,,193.58100150901504,198.06120709102765,185.35102692452,161.97583933383734,188.28801678495668,202.61039010114644,,,,210.6915947383119,207.95794784319122,196.35188305333213,,,,,,,196.59665858521186,192.69279024739433,,200.63537267488292,210.3688348157142,224.45218709926897,235.19014999845092,255.33198123691992,264.38400018222035,272.73748816231654,284.71771575168384
239,2010-01-24 17:15:59+00:00,,,,241.3038429761152,231.33845469597776,219.52922570603678,218.89081191969024,227.18501762793215,221.9633718722634,218.5622927018802,,,,,,220.20205223652516,234.70756932727903,236.46835330426256,222.05085673241527,223.52978492053774,218.06683497659992,211.5066158395301,207.0511804609138,203.26165224029438,207.76603939512557,,,,,,,212.57105323145655,208.94758340680153,204.63582602686643,200.69675419941908,209.53944939243078,209.73798164373542,208.42143839775645,213.85121047694253,221.57802649855824,223.3134498373734,225.09666811504292,222.49221092588357,,,,,,,208.54426315925713,216.6207678841743,218.45169043656247,213.52713164204573,212.54651240397834,213.7832779265314,210.42809089447871,219.62686535346447,222.53383438420246,232.14385705208753,239.31697890026715,230.99549233939655,,,,,,,,191.81662531364037,187.19025934353726,191.2489227864349,204.6937185748294,196.8302019464652,181.73481722262437,176.3870947926609,186.74740844448127,189.957997680125,179.65518049704815,171.3412505369186,,,,,,,177.92467592339585,163.24344504484583,147.17031122249452,146.74628801394505,156.16558550925734,164.36624107124962,165.03143644031633,153.96658845754948,133.97972803326908,122.87815112730614,,,,,,,,,
