dates,sar2312-0000,sar2312-0001,sar2312-0002,sar2312-0003,sar2312-0004,sar2312-0005,sar2312-0006,satname
2008-08-21 09:45:18+00:00,211.38,183.75,194.91,195.38,188.46,206.19,192.42,L5
2008-08-28 09:51:18+00:00,211.45,184.13,190.25,191.43,185.93,198.57,193.21,L5
2008-08-29 09:48:36+00:00,,,192.99,196.75,185.03,203.17,189.44,L7
2008-10-16 09:48:39+00:00,215.18,,,,,198.94,186.67,L7
2008-11-01 09:48:31+00:00,180.8,164.77,172.3,166.75,165.52,,,L7
2008-11-08 09:54:48+00:00,223.62,187.47,198.43,198.37,192.1,211.04,187.5,L7
2008-12-03 09:49:19+00:00,,187.33,189.97,187.77,186.9,213.15,189.89,L7
2009-02-13 09:45:47+00:00,198.41,182.48,187.31,189.53,191.33,208.15,187.42,L5
2009-02-28 09:55:46+00:00,210.24,,,,,,189.43,L7
2009-03-08 09:52:07+00:00,216.46,193.02,200.17,201.58,199.17,210.74,194.87,L5
2009-04-10 09:49:52+00:00,222.4,,,,189.76,201.74,189.44,L7
2009-04-18 09:47:12+00:00,215.53,188.19,196.57,198.89,194.28,199.2,191.82,L5
2009-05-11 09:53:25+00:00,192.52,163.97,176.01,172.02,169.02,194.85,177.95,L5
2009-05-19 09:56:10+00:00,,,191.3,195.24,184.68,199.38,186.61,L7
2009-05-20 09:47:25+00:00,222.62,186.33,196.17,198.81,199.47,214.14,198.65,L5
2009-06-04 09:56:10+00:00,,,,,,192.67,184.39,L7
2009-06-12 09:54:00+00:00,197.97,178.7,182.09,187.42,184.87,197.19,178.26,L5
2009-06-13 09:49:59+00:00,210.91,185.88,188.45,188.08,185.18,198.88,184.87,L7
2009-06-28 09:54:17+00:00,200.24,176.67,179.96,187.19,175.36,195.37,178.69,L5
2009-06-29 09:49:56+00:00,207.06,182.12,195.57,199.49,189.02,195.02,188.84,L7
2009-07-07 09:48:40+00:00,231.73,218.71,230.4,229.4,222.0,229.21,217.16,L5
2009-07-14 09:54:33+00:00,181.93,166.72,175.32,170.18,170.49,185.87,177.49,L5
2009-07-23 09:48:31+00:00,196.77,173.34,182.56,174.87,178.77,197.57,193.33,L5
2009-08-15 09:55:03+00:00,205.21,185.04,186.41,191.27,187.07,194.96,183.46,L5
2009-08-31 09:55:17+00:00,208.3,186.59,196.45,199.05,197.03,213.29,194.62,L5
2009-09-09 09:49:14+00:00,213.93,185.48,194.97,196.75,189.0,199.43,193.59,L5
2009-09-16 09:55:31+00:00,201.15,177.89,181.63,170.2,171.26,194.49,176.67,L5
2009-10-02 09:55:42+00:00,201.76,184.3,187.92,192.54,183.68,198.94,189.74,L5
2009-10-03 09:50:04+00:00,215.47,189.91,193.51,,,,192.7,L7
2009-10-11 09:49:37+00:00,213.17,186.58,189.0,196.03,188.86,212.09,191.38,L5
2009-10-19 09:50:10+00:00,,,174.97,187.52,176.97,205.21,188.44,L7
2009-10-26 09:56:03+00:00,215.89,,,,,211.46,189.22,L7
2009-11-04 09:50:25+00:00,210.79,182.49,200.26,,,,,L7
2009-11-11 09:56:18+00:00,196.42,182.11,,,,,190.53,L7
2009-11-12 09:49:53+00:00,199.54,178.78,190.67,193.6,194.37,201.07,197.37,L5
2009-11-28 09:50:00+00:00,211.31,185.35,193.88,198.36,188.59,199.19,194.68,L5
2010-01-31 09:50:49+00:00,212.08,189.77,190.78,,,,,L5
2010-02-23 09:56:40+00:00,212.04,186.77,188.89,192.31,185.13,212.58,190.9,L5
2010-03-28 09:52:08+00:00,,,,192.44,184.55,198.59,185.75,L7
2010-04-20 09:57:56+00:00,210.89,181.81,187.91,182.21,177.14,,,L7
2010-04-29 09:51:44+00:00,,,,199.74,190.85,200.4,189.21,L7
2010-05-22 09:57:50+00:00,215.89,182.73,189.72,185.27,179.35,190.79,173.42,L7
2010-05-23 09:50:18+00:00,213.73,187.47,196.19,202.57,193.79,208.66,198.64,L5
2010-06-08 09:50:13+00:00,215.24,188.99,197.29,196.61,192.34,202.62,188.36,L5
2010-06-23 09:57:54+00:00,,,,188.43,175.87,194.89,190.4,L7
2010-06-24 09:50:08+00:00,207.52,185.57,192.1,195.07,182.48,203.87,184.0,L5
2010-07-10 09:50:29+00:00,214.1,188.07,188.81,194.89,186.5,210.76,192.06,L5
2010-07-26 09:50:00+00:00,213.75,183.44,197.73,194.71,191.75,198.94,187.55,L5
2010-08-11 09:50:17+00:00,212.59,179.74,193.47,195.71,189.62,199.01,188.23,L5
2010-08-27 09:50:14+00:00,220.93,199.52,204.97,213.3,201.77,218.6,197.04,L5
2010-09-12 09:49:46+00:00,215.79,190.51,192.32,195.95,189.19,211.9,191.8,L5
2010-09-19 09:55:54+00:00,216.91,187.25,195.55,190.36,188.49,201.3,192.63,L5
2010-10-06 09:51:50+00:00,,181.08,186.98,180.53,177.13,198.74,189.62,L7
2010-10-22 09:52:00+00:00,208.15,186.93,191.23,194.44,187.85,,,L7
2010-11-06 09:55:32+00:00,214.72,190.18,193.08,197.07,183.4,212.42,193.47,L5
2010-11-15 09:49:44+00:00,213.95,184.05,193.11,189.86,187.27,208.4,187.51,L5
2011-01-25 09:55:40+00:00,215.75,191.52,193.87,197.36,195.68,214.56,186.93,L5
2011-02-03 09:49:30+00:00,193.11,172.53,171.79,171.56,177.36,206.3,177.33,L5
2011-02-19 09:49:31+00:00,211.98,177.57,190.43,189.12,183.42,208.31,190.19,L5
2011-02-26 09:55:41+00:00,,,173.9,176.37,176.23,199.26,172.39,L5
2011-03-07 09:49:53+00:00,215.71,186.17,194.5,195.48,189.85,212.9,192.59,L5
2011-03-30 09:55:33+00:00,210.98,185.13,188.48,190.7,181.27,190.08,186.48,L5
2011-04-07 09:59:21+00:00,219.27,181.35,189.89,188.78,,,,L7
2011-04-08 09:49:21+00:00,213.22,188.76,198.48,195.36,186.12,200.3,188.78,L5
2011-05-01 09:55:22+00:00,191.08,170.63,172.93,165.43,164.39,181.35,170.56,L5
2011-05-10 09:49:32+00:00,200.79,180.37,185.4,186.42,185.35,211.7,191.55,L5
2011-05-17 09:55:18+00:00,214.93,184.0,191.58,190.82,183.75,197.1,181.55,L5
2011-05-18 09:53:30+00:00,224.49,,,,197.4,198.65,189.95,L7
2011-05-26 09:49:28+00:00,211.47,189.34,194.52,198.13,189.81,198.78,194.98,L5
2011-07-13 09:48:42+00:00,200.11,176.17,180.62,182.86,184.01,194.93,181.5,L5
2011-07-29 09:48:33+00:00,214.27,188.87,194.28,190.75,186.89,202.01,193.0,L5
2011-08-13 09:59:08+00:00,,,,,176.93,201.14,184.89,L7
2011-08-29 09:59:06+00:00,216.08,182.21,188.88,189.7,181.83,193.57,,L7
2011-09-06 09:54:21+00:00,215.03,187.24,187.33,187.38,181.94,202.57,188.71,L5
2011-09-14 09:59:00+00:00,203.67,180.0,185.58,,,,,L7
2011-09-15 09:48:27+00:00,216.24,183.37,189.25,193.39,191.06,211.42,190.05,L5
2011-09-23 09:52:49+00:00,216.27,183.07,191.94,197.49,188.94,206.21,190.25,L7
2011-09-30 09:58:59+00:00,,,,193.9,184.18,197.92,186.39,L7
2011-10-09 09:53:10+00:00,208.5,,,,,198.47,183.0,L7
2011-10-16 09:59:01+00:00,188.15,156.2,171.95,160.69,161.29,185.68,154.05,L7
2011-11-10 09:53:28+00:00,217.93,189.54,191.07,194.92,,,,L7
2011-11-17 09:59:20+00:00,,,179.49,175.48,171.67,191.97,173.45,L7
2011-11-26 09:53:39+00:00,,,,,190.51,202.84,,L7
2011-12-03 09:59:29+00:00,217.74,185.55,194.46,191.57,186.26,199.62,183.59,L7
2011-12-19 09:59:36+00:00,,,192.51,188.06,187.74,200.14,185.73,L7
2011-12-28 09:53:55+00:00,187.65,,,178.48,,,,L7
2012-01-13 09:53:59+00:00,210.74,187.6,195.97,,,,,L7
2012-02-14 09:53:41+00:00,,,189.53,199.3,190.59,198.31,183.67,L7
2012-02-21 09:59:52+00:00,175.97,171.33,192.31,193.31,209.97,,,L7
2012-03-08 09:59:49+00:00,220.11,187.21,196.42,197.48,183.99,202.9,184.62,L7
2012-03-17 09:54:04+00:00,,,,,181.69,209.1,187.1,L7
2012-04-09 09:59:47+00:00,,,,,168.34,191.58,179.93,L7
2012-05-04 09:54:05+00:00,,187.75,192.19,193.97,188.07,198.19,198.84,L7
2012-05-11 10:00:25+00:00,,,,,,200.88,188.26,L7
2012-05-27 10:00:16+00:00,221.47,183.36,190.07,192.54,184.79,,,L7
2012-08-15 10:00:52+00:00,209.5,182.68,188.4,180.76,,,,L7
2012-08-24 09:54:46+00:00,,,,186.47,180.26,196.04,183.31,L7
2012-09-09 09:55:21+00:00,,,,192.5,183.2,202.28,185.14,L7
2012-09-16 10:01:10+00:00,,,,195.03,190.02,196.73,189.46,L7
2012-10-02 10:01:21+00:00,203.03,180.26,188.7,,,,,L7
2012-12-14 09:56:02+00:00,204.72,181.58,193.84,188.93,,,,L7
2012-12-30 09:56:07+00:00,218.12,187.3,,,,,187.59,L7
2013-01-06 10:01:54+00:00,217.76,187.19,189.35,192.31,186.85,204.14,190.87,L7
2013-01-15 09:56:05+00:00,207.16,181.38,,,,,174.72,L7
2013-01-22 10:01:55+00:00,221.73,186.26,199.74,202.47,190.89,199.68,184.34,L7
2013-01-31 09:56:10+00:00,,189.42,195.63,191.52,188.03,210.45,192.81,L7
2013-02-16 09:56:09+00:00,220.49,186.47,200.5,201.16,,,,L7
2013-04-12 10:01:45+00:00,,,,,,202.39,186.42,L7
2013-04-28 10:01:39+00:00,,161.98,167.48,168.69,157.77,189.06,168.81,L7
2013-05-14 10:01:36+00:00,210.9,,,,,,184.22,L7
2013-06-15 10:01:24+00:00,196.73,174.96,178.87,,,,,L7
2013-06-16 10:01:55+00:00,221.22,186.95,194.56,193.26,192.28,210.06,189.59,L8
2013-06-23 10:07:39+00:00,201.84,184.12,186.6,187.1,164.58,189.85,180.43,L8
2013-07-01 10:01:15+00:00,,177.39,179.05,181.08,172.2,189.9,163.15,L7
2013-07-02 10:01:32+00:00,,183.53,189.15,189.61,176.75,195.38,181.56,L8
2013-07-09 10:07:43+00:00,,185.01,186.99,186.96,177.14,192.13,181.75,L8
2013-07-18 10:01:55+00:00,210.9,184.52,190.37,189.71,188.81,198.11,185.9,L8
2013-07-25 10:07:42+00:00,201.7,180.44,188.07,179.82,176.83,188.53,182.94,L8
2013-07-26 09:55:15+00:00,216.25,188.08,191.32,194.49,178.78,193.13,185.56,L7
2013-08-02 10:00:59+00:00,218.28,185.17,191.72,199.99,179.13,194.7,181.86,L7
2013-08-03 10:01:34+00:00,218.81,185.33,195.32,188.28,191.51,207.8,189.08,L8
2013-08-10 10:07:45+00:00,214.86,183.84,188.36,186.4,176.47,190.55,183.28,L8
2013-08-11 09:54:46+00:00,199.72,180.85,191.47,192.5,180.59,,,L7
2013-08-18 10:01:03+00:00,209.21,182.91,187.71,,,,,L7
2013-08-19 10:01:35+00:00,215.79,184.39,191.6,189.1,191.84,201.06,187.41,L8
2013-09-03 10:01:15+00:00,,,,,184.17,196.54,187.34,L7
2013-09-04 10:01:35+00:00,219.63,184.94,194.19,194.2,188.88,210.36,187.81,L8
2013-09-11 10:07:44+00:00,220.27,186.31,192.2,190.67,188.75,197.21,185.96,L8
2013-09-19 10:01:25+00:00,190.63,,,,,194.03,182.54,L7
2013-09-27 10:07:36+00:00,220.47,187.51,194.62,194.37,187.98,208.78,183.13,L8
2013-10-06 10:01:26+00:00,,,,,189.75,,186.29,L8
2013-10-22 10:01:21+00:00,189.8,165.96,174.83,171.94,173.9,,181.19,L8
2013-10-29 10:07:27+00:00,208.73,186.04,192.99,188.77,189.13,210.37,185.33,L8
2013-11-06 10:01:52+00:00,215.77,182.59,190.17,188.49,181.8,,,L7
2013-11-07 10:01:18+00:00,221.48,187.14,197.31,191.0,193.61,214.78,188.77,L8
2013-11-30 10:07:21+00:00,219.44,188.4,,,,,,L8
2013-12-09 10:01:09+00:00,213.57,186.65,196.12,194.81,195.69,207.48,187.44,L8
2013-12-16 10:07:15+00:00,212.43,185.55,197.61,191.65,192.99,214.32,185.05,L8
2013-12-17 09:55:52+00:00,211.85,185.32,187.24,185.8,,,,L7
2014-01-01 10:07:07+00:00,,,,,,,171.68,L8
2014-01-25 10:02:30+00:00,182.27,171.68,180.59,,,,,L7
2014-03-07 09:56:45+00:00,209.48,186.82,193.26,,,,,L7
2014-03-14 10:02:35+00:00,,,,,184.86,196.89,184.21,L7
2014-03-15 10:00:27+00:00,205.37,180.61,184.74,178.63,173.59,200.39,182.83,L8
2014-03-22 10:06:07+00:00,219.33,187.3,194.26,195.44,189.15,202.08,182.63,L8
2014-03-30 10:02:42+00:00,194.9,177.07,,,,,184.43,L7
2014-03-31 10:00:10+00:00,210.1,184.1,191.29,186.63,191.09,198.61,186.21,L8
2014-04-07 10:05:52+00:00,211.4,185.78,190.8,189.87,191.83,197.79,185.35,L8
2014-04-08 09:56:32+00:00,222.36,193.24,199.77,,,,,L7
2014-04-15 10:02:48+00:00,,,,,182.88,190.05,180.34,L7
2014-04-23 10:05:36+00:00,220.18,186.47,191.99,192.26,193.85,201.86,185.79,L8
2014-04-24 09:56:45+00:00,,,191.91,189.85,192.94,199.37,190.35,L7
2014-05-09 10:05:21+00:00,209.48,181.01,189.44,185.88,178.29,187.8,179.75,L8
2014-05-10 09:57:13+00:00,210.28,183.68,190.51,188.29,,,,L7
2014-05-17 10:03:04+00:00,197.0,175.33,179.08,181.85,,,,L7
2014-05-18 09:59:28+00:00,186.16,160.27,173.55,174.55,167.12,186.53,177.25,L8
2014-05-26 09:56:55+00:00,211.86,186.19,192.95,196.31,187.62,,,L7
2014-06-03 09:59:11+00:00,219.12,184.85,199.46,193.17,188.29,208.08,188.02,L8
2014-06-10 10:05:25+00:00,199.33,181.58,187.86,187.04,176.61,191.16,181.26,L8
2014-06-11 09:57:22+00:00,222.41,193.25,202.71,203.39,,,,L7
2014-06-27 09:57:25+00:00,213.06,184.67,190.59,193.81,177.67,197.36,186.66,L7
2014-07-05 09:59:22+00:00,220.04,185.56,191.86,186.43,190.89,199.83,187.34,L8
2014-07-12 10:05:36+00:00,210.7,178.32,187.2,180.77,174.75,187.83,178.88,L8
2014-07-21 09:59:50+00:00,211.2,186.99,190.52,191.05,177.28,202.71,187.03,L8
2014-07-28 10:05:39+00:00,214.07,182.89,188.39,187.07,174.8,191.46,180.28,L8
2014-08-06 09:59:58+00:00,215.0,186.54,192.18,188.43,190.81,202.33,187.97,L8
2014-08-13 10:05:47+00:00,213.42,182.65,188.8,187.34,179.64,191.67,180.44,L8
2014-08-14 09:57:12+00:00,213.79,183.72,195.4,195.89,,,,L7
2014-08-21 10:03:22+00:00,,182.76,188.27,186.18,178.21,194.72,180.06,L7
2014-08-22 09:59:38+00:00,214.49,186.62,190.98,188.2,191.28,197.51,186.45,L8
2014-08-29 10:05:49+00:00,196.57,182.23,188.37,185.6,184.26,192.32,185.19,L8
2014-08-30 09:57:11+00:00,208.43,185.33,190.83,192.94,181.02,,,L7
2014-09-06 10:03:23+00:00,208.81,182.5,188.05,192.18,170.0,189.46,173.8,L7
2014-09-07 10:00:05+00:00,221.25,184.54,193.67,192.59,188.39,208.63,188.44,L8
2014-09-30 10:05:53+00:00,212.85,184.6,193.5,193.69,178.33,201.63,182.19,L8
2014-10-01 09:57:25+00:00,,,,,177.08,194.32,183.08,L7
2014-10-08 10:03:40+00:00,204.16,179.24,178.09,181.94,174.89,189.44,,L7
2014-10-09 09:59:45+00:00,185.66,162.71,171.34,175.12,173.45,192.98,178.3,L8
2014-10-24 10:03:49+00:00,198.42,181.52,183.18,184.58,173.15,,,L7
2014-10-25 10:00:10+00:00,192.31,184.03,185.95,190.83,189.22,202.81,186.9,L8
2014-11-01 10:05:55+00:00,210.67,185.96,194.36,188.42,194.31,213.93,188.02,L8
2014-11-02 09:58:08+00:00,194.1,188.72,192.27,190.24,185.75,,,L7
2014-12-03 10:05:55+00:00,205.02,174.38,186.13,185.19,184.93,199.18,181.56,L8
2014-12-11 10:04:09+00:00,205.96,181.3,,,,,193.79,L7
2014-12-12 10:00:01+00:00,220.25,186.9,198.18,193.79,195.85,217.97,189.33,L8
2014-12-19 10:05:52+00:00,220.79,186.83,199.45,194.17,193.82,218.32,187.16,L8
2014-12-20 09:58:05+00:00,,,,192.15,175.19,192.07,182.71,L7
2015-01-05 09:58:06+00:00,185.09,167.4,,170.41,,,,L7
2015-01-12 10:04:18+00:00,222.05,184.15,196.74,200.21,179.52,195.44,182.78,L7
2015-01-13 09:59:59+00:00,219.15,186.84,195.53,191.65,194.22,217.13,189.92,L8
2015-02-06 09:58:39+00:00,195.53,180.69,187.37,189.95,,,,L7
2015-02-14 09:59:45+00:00,216.75,186.2,197.89,195.36,191.82,210.89,187.68,L8
2015-03-10 09:58:50+00:00,220.12,188.37,192.41,200.53,191.79,197.65,193.09,L7
2015-03-17 10:04:43+00:00,181.32,160.32,166.02,163.63,158.67,187.8,,L7
2015-03-18 09:59:08+00:00,191.88,183.27,187.87,183.55,180.36,194.62,183.39,L8
2015-04-02 10:04:49+00:00,219.48,187.85,194.53,192.96,187.8,197.3,183.39,L7
2015-04-03 09:59:19+00:00,219.27,185.59,192.53,189.11,192.09,200.3,188.0,L8
2015-04-10 10:05:06+00:00,204.96,183.47,190.17,187.51,190.2,191.5,184.94,L8
2015-04-18 10:04:57+00:00,,,,190.96,187.39,195.15,183.5,L7
2015-04-19 09:59:20+00:00,211.74,183.15,191.41,187.91,184.88,199.66,188.14,L8
2015-05-12 10:04:46+00:00,221.0,184.29,198.35,194.07,189.57,205.11,187.74,L8
2015-05-13 09:59:23+00:00,216.92,190.43,205.25,,,,,L7
2015-05-21 09:59:00+00:00,208.58,184.2,189.9,187.62,177.83,197.53,184.06,L8
2015-05-28 10:04:48+00:00,215.28,184.94,191.38,187.66,188.23,197.4,183.3,L8
2015-05-29 09:59:26+00:00,214.88,186.35,191.43,,,,,L7
2015-06-05 10:05:17+00:00,,,188.27,189.68,176.25,190.96,175.88,L7
2015-06-06 09:58:45+00:00,219.56,184.94,195.96,194.52,190.72,200.35,187.32,L8
2015-06-14 09:59:34+00:00,,,187.1,183.34,177.65,195.27,183.82,L7
2015-06-22 09:58:52+00:00,211.86,181.1,190.84,186.53,188.61,197.25,184.46,L8
2015-06-30 09:59:36+00:00,,,200.11,192.5,189.06,199.7,191.89,L7
2015-07-07 10:05:26+00:00,203.36,172.78,,,,,181.54,L7
2015-07-08 09:59:26+00:00,,185.06,188.81,189.65,175.35,195.38,179.84,L8
2015-07-15 10:05:17+00:00,196.77,181.32,183.6,183.58,164.23,190.41,177.02,L8
2015-07-16 09:59:18+00:00,202.99,180.91,185.91,,,,,L7
2015-07-24 09:59:09+00:00,210.03,185.03,191.58,191.45,189.19,203.56,187.39,L8
2015-07-31 10:05:21+00:00,209.15,184.15,187.88,186.2,175.16,190.76,181.77,L8
2015-08-08 10:05:33+00:00,211.58,183.98,189.58,183.49,176.05,194.31,180.2,L7
2015-08-16 10:05:27+00:00,211.67,185.63,160.68,166.31,,200.31,187.09,L8
2015-08-17 09:59:24+00:00,208.85,185.46,191.51,193.32,179.84,201.13,,L7
2015-08-25 09:59:44+00:00,211.93,185.69,192.85,191.45,191.12,199.22,188.93,L8
2015-09-01 10:05:33+00:00,213.11,183.55,188.05,187.59,175.77,196.71,180.54,L8
2015-09-02 09:59:47+00:00,210.35,182.56,188.8,192.26,183.03,195.62,183.05,L7
2015-09-10 09:59:26+00:00,192.3,180.8,187.47,183.01,180.46,198.51,180.84,L8
2015-09-18 09:59:54+00:00,221.28,186.5,198.36,,,,,L7
2015-09-25 10:05:42+00:00,,,191.31,188.84,187.08,199.29,187.85,L7
2015-10-03 10:05:45+00:00,218.82,186.84,196.38,191.01,193.59,215.3,191.44,L8
2015-10-04 09:59:31+00:00,,,,186.72,186.77,205.3,189.09,L7
2015-10-11 10:05:51+00:00,202.38,,,,,218.84,189.55,L7
2015-10-12 09:59:58+00:00,221.68,185.04,196.09,196.3,192.64,208.86,187.91,L8
2015-10-19 10:05:46+00:00,202.93,186.22,184.39,178.79,189.56,200.05,186.95,L8
2015-11-04 10:05:51+00:00,211.18,185.69,192.8,189.83,189.7,200.78,182.78,L8
2015-11-29 10:00:06+00:00,216.9,186.26,195.04,192.31,192.72,214.47,188.81,L8
2015-12-15 10:00:05+00:00,219.97,186.89,197.7,191.27,193.45,218.03,188.21,L8
2015-12-22 10:05:52+00:00,216.95,186.61,197.99,198.52,193.52,218.36,187.52,L8
2015-12-23 10:01:14+00:00,,188.56,192.22,191.99,188.61,211.03,190.61,L7
2016-02-01 09:59:36+00:00,222.44,186.04,192.97,181.05,163.12,182.85,188.0,L8
2016-02-08 10:05:44+00:00,214.52,186.78,193.2,185.09,189.31,208.47,187.83,L8
2016-02-09 10:01:48+00:00,204.05,183.85,189.1,187.4,178.29,,,L7
2016-02-17 09:59:51+00:00,221.84,186.93,198.35,190.73,198.11,208.39,188.96,L8
2016-02-24 10:05:38+00:00,217.72,185.14,191.87,193.93,189.14,202.93,186.17,L8
2016-03-12 10:02:01+00:00,,,,,170.25,205.45,163.04,L7
2016-03-19 10:07:51+00:00,217.6,187.08,193.64,,,,,L7
2016-03-27 10:05:26+00:00,220.78,185.22,193.68,189.04,197.0,208.12,189.0,L8
2016-04-05 09:59:35+00:00,186.09,169.61,171.03,171.27,165.94,189.9,175.02,L8
2016-04-20 10:08:02+00:00,,,,,184.85,193.61,180.89,L7
2016-04-29 10:02:19+00:00,,185.42,191.87,186.83,189.38,201.19,189.26,L7
2016-05-06 10:08:07+00:00,183.91,160.7,,,,,182.56,L7
2016-05-15 10:02:21+00:00,205.08,180.74,188.38,195.64,178.55,196.39,,L7
2016-05-22 10:08:10+00:00,,,,185.2,177.53,191.81,183.84,L7
2016-05-23 09:59:10+00:00,211.41,182.38,190.46,187.06,189.61,198.45,186.47,L8
2016-05-30 10:05:23+00:00,213.94,184.27,186.85,187.95,168.74,191.74,180.09,L8
2016-05-31 10:02:27+00:00,221.96,191.43,202.09,201.56,190.05,203.34,200.96,L7
2016-06-07 10:08:16+00:00,203.08,178.46,181.9,184.73,181.49,,,L7
2016-06-16 10:02:06+00:00,189.89,164.0,176.07,181.09,175.13,189.64,178.11,L7
2016-06-23 10:08:18+00:00,197.78,169.86,,,,,188.43,L7
2016-06-24 09:59:20+00:00,207.84,184.9,189.24,186.51,182.35,200.21,181.92,L8
2016-07-01 10:05:35+00:00,187.33,179.7,179.82,183.98,177.24,195.83,185.75,L8
2016-07-02 10:02:07+00:00,216.42,187.58,197.07,191.45,,,,L7
2016-07-09 10:08:17+00:00,189.98,174.93,183.06,179.96,175.37,188.27,,L7
2016-07-10 09:59:52+00:00,218.0,183.94,191.79,187.81,188.56,198.47,185.53,L8
2016-07-17 10:05:42+00:00,219.03,185.82,192.18,186.23,189.53,194.33,187.16,L8
2016-07-18 10:02:08+00:00,216.69,186.73,197.62,189.08,,,,L7
2016-07-25 10:08:20+00:00,197.45,182.5,184.54,187.92,,,,L7
2016-07-26 09:59:57+00:00,212.95,184.64,193.88,193.19,187.87,199.17,186.22,L8
2016-08-02 10:05:45+00:00,213.18,185.38,189.66,185.23,184.79,193.26,180.8,L8
2016-08-03 10:02:10+00:00,223.02,,,,198.68,197.34,187.67,L7
2016-08-10 10:08:21+00:00,204.67,177.45,178.6,179.99,172.57,188.7,,L7
2016-08-11 09:59:59+00:00,208.66,184.03,193.25,191.58,187.42,199.29,183.51,L8
2016-08-18 10:05:49+00:00,217.55,184.62,190.29,191.5,177.87,202.02,186.07,L8
2016-08-19 10:02:11+00:00,222.58,,,,,197.55,190.84,L7
2016-08-26 10:08:24+00:00,206.4,180.6,187.61,183.49,,,,L7
2016-08-27 09:59:43+00:00,210.51,184.88,191.72,190.69,189.52,197.81,184.1,L8
2016-09-03 10:05:56+00:00,219.68,184.18,193.27,191.72,177.46,202.48,185.65,L8
2016-09-04 10:02:39+00:00,212.95,184.62,191.25,195.23,183.06,196.08,,L7
2016-09-11 10:08:26+00:00,209.11,182.92,187.59,186.55,,,,L7
2016-09-12 10:00:11+00:00,213.55,186.88,192.02,191.5,191.12,202.55,187.54,L8
2016-09-19 10:05:58+00:00,219.36,188.08,192.92,191.49,188.13,199.31,186.13,L8
2016-09-27 10:08:29+00:00,201.5,,,,,,186.31,L7
2016-09-28 10:00:11+00:00,219.4,186.47,194.84,189.76,191.51,208.54,185.51,L8
2016-10-05 10:06:00+00:00,209.71,183.49,186.98,190.08,170.28,198.01,180.5,L8
2016-10-22 10:02:40+00:00,,183.44,,,,,192.68,L7
2016-10-29 10:08:25+00:00,198.36,,,,,,189.09,L7
2016-10-30 09:59:54+00:00,213.21,183.07,191.64,186.26,190.13,200.26,182.68,L8
2016-11-15 09:59:53+00:00,191.15,165.7,171.83,175.95,170.72,,172.18,L8
2016-11-30 10:08:15+00:00,191.61,158.23,166.1,162.89,,,,L7
2016-12-01 10:00:17+00:00,218.12,188.83,197.7,198.97,191.94,218.01,189.74,L8
2016-12-08 10:06:02+00:00,211.47,179.6,186.37,177.74,179.63,198.97,183.9,L8
2016-12-09 10:02:25+00:00,,,,192.47,186.19,194.78,192.52,L7
2016-12-24 10:05:58+00:00,209.06,181.37,192.06,189.74,,,,L8
2017-01-01 10:08:01+00:00,198.51,182.13,185.11,177.69,,,,L7
2017-01-09 10:05:55+00:00,190.98,174.01,182.63,176.51,178.65,195.17,173.02,L8
2017-01-25 10:05:50+00:00,,,188.58,186.0,200.4,,,L8
2017-01-26 10:01:35+00:00,,186.07,197.1,198.81,189.23,204.32,191.85,L7
2017-02-03 09:59:58+00:00,210.25,186.06,,,,,,L8
2017-02-11 10:01:52+00:00,222.37,192.15,203.24,,,,,L7
2017-02-19 09:59:28+00:00,210.59,180.81,185.26,188.25,189.3,207.94,184.43,L8
2017-02-26 10:05:36+00:00,202.93,181.58,189.38,186.59,189.01,195.16,183.47,L8
2017-03-06 10:07:51+00:00,215.37,185.26,192.13,187.17,177.28,195.73,180.57,L7
2017-03-07 09:59:45+00:00,211.85,186.23,194.02,195.57,190.5,201.36,186.75,L8
2017-03-15 10:02:07+00:00,207.44,182.71,192.22,191.85,187.08,198.78,,L7
2017-03-30 10:05:19+00:00,221.85,187.8,197.02,196.41,189.06,204.35,187.13,L8
2017-03-31 10:01:48+00:00,,189.06,195.74,190.13,190.16,199.3,190.18,L7
2017-04-07 10:08:01+00:00,,187.7,199.88,199.87,193.34,211.91,182.74,L7
2017-04-08 09:59:28+00:00,222.0,187.3,196.91,191.1,192.85,208.46,187.8,L8
2017-04-15 10:05:11+00:00,215.18,186.2,192.39,186.75,189.79,197.94,185.54,L8
2017-04-16 10:01:54+00:00,214.99,186.15,197.55,,,,,L7
2017-04-23 10:08:08+00:00,210.38,,,,,195.54,190.81,L7
2017-04-24 09:59:18+00:00,212.65,183.21,191.0,187.29,187.55,197.02,184.36,L8
2017-05-02 10:02:00+00:00,204.53,186.75,192.45,193.89,187.19,,,L7
2017-05-09 10:08:12+00:00,192.9,176.08,182.01,171.82,,,,L7
2017-05-17 10:05:11+00:00,212.27,183.12,189.64,187.94,174.48,187.81,179.22,L8
2017-06-02 10:05:21+00:00,195.18,180.75,184.95,185.89,175.28,190.52,178.61,L8
2017-06-11 09:59:38+00:00,215.75,184.97,191.84,186.08,189.76,199.87,187.06,L8
2017-06-19 10:02:11+00:00,205.12,182.18,,,,,188.87,L7
2017-06-26 10:08:23+00:00,187.73,172.59,,,,,181.53,L7
2017-06-27 09:59:19+00:00,210.16,184.28,188.96,186.78,171.9,201.42,184.68,L8
2017-07-04 10:05:31+00:00,216.34,183.34,188.35,186.0,185.09,188.61,181.55,L8
