,dates,nzd0026-0000,nzd0026-0001,nzd0026-0002,nzd0026-0003,nzd0026-0004,nzd0026-0005,nzd0026-0006,nzd0026-0007,nzd0026-0008,nzd0026-0009,nzd0026-0010,nzd0026-0011,nzd0026-0012,nzd0026-0013
61,2004-04-16 21:57:19+00:00,160.79634566854145,178.83462721312628,174.6170555047038,180.86632836243183,180.2402385223842,174.76567646010025,169.02648695297316,170.86761308682995,167.88139241891318,162.64631155049463,165.75083154497847,166.5394386236675,170.62996716386027,178.90176358463742
62,2004-04-17 22:00:33+00:00,,,,,,,,,,,,,,
63,2004-05-03 22:00:35+00:00,,,170.02946969137182,172.38565423715713,172.40162288111054,169.65168183330553,161.39468069542986,164.0103756360611,161.776959489309,158.78483544819733,165.22079128709356,162.4666079523313,167.29945843465987,209.38733113649351
64,2004-05-18 21:58:14+00:00,170.4188559713091,173.45278003535353,168.3926190190885,168.08482913816073,174.0084005008527,168.61831068872542,167.6326168903917,163.84726987580106,164.87766805689867,163.7975644792534,165.7788181641745,167.3010508858397,168.74834608796405,216.6714771209614
65,2004-06-11 22:06:38+00:00,157.19004414516317,175.46178847535322,164.92679417493304,175.74128230175094,182.54407827686046,176.49826992704334,165.40056283631728,166.2932762200868,163.50024445323717,160.53865431420485,162.4623411013546,164.65124063489432,167.50836638675614,196.39595614140748
66,2004-06-12 21:52:47+00:00,165.54175597326244,177.46420539936108,171.32036108014393,183.47222236567282,184.38148713164878,175.53188861468587,164.08131260019988,168.27756067089493,162.47041707340915,161.46954412671332,165.41092673421772,163.79746190181126,167.50914321062803,202.49744907862373
67,2004-06-20 22:00:26+00:00,,,,,,,,,,,,,,
68,2004-07-06 22:00:24+00:00,172.94232584559262,183.42931914905893,179.69476244084248,185.44592844870292,186.24240973049226,,,,,,,,,
69,2004-07-13 22:06:34+00:00,152.77827785987384,161.88758394692508,157.9681522857367,164.02490022441899,168.94426889888433,160.9325557672101,,,,,,,,
70,2004-07-22 22:00:20+00:00,,,,,,,,,,,,,,
71,2004-07-29 22:06:27+00:00,167.19131243028295,171.45050996078947,172.01947345076525,173.0961899496581,,,,,,,,,,
72,2004-07-30 21:54:04+00:00,173.0202736397044,178.33230520797326,173.26350929267784,172.94766050888336,180.4983016473265,172.6407464049365,171.19745305102563,170.23511960048089,162.88003792920105,160.49554851250915,166.88366963379366,159.86522861526046,163.4147276855775,175.51871019508758
73,2004-08-06 22:00:22+00:00,155.37485975899503,164.1819273980004,160.35367737768516,165.0231214746744,178.20535069744054,171.51564332698527,162.95963866882104,165.32514837259959,159.2229383809679,159.94953293404055,158.6795113824859,158.25882051194654,155.16049570789068,200.54704264591672
74,2004-08-15 21:54:25+00:00,168.33167137149408,168.68558498541182,164.41287009302854,166.75515028923468,178.43771962177382,168.79910960840553,157.46112527477734,159.86429046560443,156.19323791469793,157.67526210091034,162.00688637574495,154.59940764824228,159.4619761472046,192.09727833483782
75,2004-08-30 22:06:20+00:00,174.58073373613385,177.89937482081356,170.38086434146678,179.42177559891084,183.55401046419618,177.3374369289025,166.314149352522,170.58109680326035,164.36580060606929,165.7064694185234,162.10257246322817,166.63779610917774,165.45742954254405,213.6630385398616
76,2004-09-16 21:55:17+00:00,,155.0789050384957,169.8070732110861,172.84578670359835,184.8678736345296,178.23893285339068,165.716841058234,168.04501850420104,159.7794265477618,164.87964104428409,171.75436014241362,168.05842202710082,169.36426733979968,206.30759167209015
77,2004-11-03 21:56:19+00:00,178.98527550152727,179.99789627789534,180.4360379606325,181.97095123694422,187.10225046169384,178.97363684337455,169.80625947378127,169.293402433205,168.79040030232886,170.61345381511674,,,,
78,2004-11-11 22:00:21+00:00,163.20267572390802,166.67709309436722,165.4112000645702,168.73915162047064,177.12487402669623,172.20489628872852,162.41151006075174,164.45568001997995,165.0067291632309,161.8925152965915,170.5374830135803,162.79011256298838,161.6945115016322,194.94607392447602
79,2004-11-19 21:56:31+00:00,190.67406959887288,196.25993795525378,189.73022719689058,190.47589186945427,193.00064210700896,181.05639673014585,170.49827550897604,173.00861336967287,170.74158799470436,174.20589799084706,181.95053296196863,172.270265747783,173.54116558884866,210.91631798459994
80,2004-12-04 22:06:44+00:00,,,,,,,,,,,,,,
81,2004-12-13 22:00:36+00:00,171.91526062916117,183.25987878936326,,,,,,,,,,,,
82,2005-01-13 22:03:41+00:00,196.1172091180761,197.80198269938649,187.53406938435293,188.00731616016074,190.3120193687031,183.81074774788658,174.92976652949372,172.97278997748668,181.00762396288857,178.5191267816493,191.06049858024414,175.56292525402253,191.996523934193,
83,2005-01-14 22:00:49+00:00,190.2027188635268,185.7171742150313,,,,,,,,,,,,
84,2005-01-21 22:06:59+00:00,172.15124943190403,178.4262716162949,177.67084117403735,184.0465418498825,,,,,,,,,,
85,2005-02-14 22:04:09+00:00,,,,,,,163.55955086110808,164.5816733833173,161.16454846704627,163.00350877508822,164.899722601015,166.38331509909088,164.7566873260049,216.4302659024608
86,2005-02-22 22:07:14+00:00,162.75206325593737,162.49409213441993,158.04809094278897,163.0075217673904,169.92944898647363,,,,,,,,,
87,2005-02-23 21:58:07+00:00,176.17557030334078,177.3052494378771,171.56375894200679,176.8126076068895,181.84660003049473,179.581308290972,170.06604023019185,167.4125315159826,169.60748710806917,171.28641386995847,175.83781236396513,176.00761026048733,173.82727939726854,210.60460579247325
88,2005-03-03 22:01:06+00:00,,,,,182.45576278629997,179.0370871759054,170.159523590211,167.41573882625522,168.54480983546023,163.2818352908318,172.74575961175245,168.1242492848755,171.39799088385587,207.05352201562724
89,2005-03-10 22:07:17+00:00,,,,168.31881979467005,172.36804661120806,168.26020901076149,159.67885679546222,156.47317145065082,157.82481243791884,156.6412191186613,162.84915126565724,161.06191438215743,162.34328396270575,186.13106339347098
90,2005-03-11 21:58:20+00:00,187.22702176582757,180.9335029966201,174.47678113570876,176.3698222156993,182.8387466198077,183.6522169589951,174.05502628327585,163.7666947472281,172.12998664163663,200.59901470323206,191.50225846562682,201.95485852789616,,
91,2005-04-03 22:04:40+00:00,177.53989569599796,187.96172063043304,,,,206.14716332685728,194.9580229980124,195.84219461022644,191.86917229973062,191.06385212537592,195.9032626501983,190.90755001530297,192.87068030310107,190.72837654509274
92,2005-04-04 22:01:03+00:00,,,,,,,,185.58721184744203,182.37319940463203,184.12783317430444,189.68851008226306,184.51755878485673,183.39859568783228,187.21148952966342
93,2005-04-12 21:58:31+00:00,,,165.63478236864734,173.87877260034557,183.4913872938893,185.19258571623524,174.14859017025378,169.11616828876504,168.67277265903894,169.6444151051725,177.32081390910596,174.99089783653545,175.32988260853412,179.40330380388704
94,2005-05-05 22:04:49+00:00,,,,,,,,,182.96982151739948,175.83815328559487,169.51687234711207,164.08230310671894,163.33474935294026,191.51292256603747
95,2005-05-06 22:01:01+00:00,,,,,,,,,,165.97206711561554,174.26876181207598,166.43765318022724,170.14583619473956,204.86970895324254
96,2005-05-22 22:01:00+00:00,176.51156074633488,192.25552530443196,187.97593681347647,,,,,,,,,,,
97,2005-05-29 22:07:09+00:00,157.05044944367197,172.0166651358877,170.77411253446488,180.73783174435172,181.142764139653,178.21971326223428,172.44494172230839,,,,,,,
98,2005-06-06 22:05:05+00:00,171.04668823284288,182.6430876793921,175.52458267489558,180.2779822472796,187.1680235293565,185.6264436313098,176.38559213196598,177.10055728085302,176.3123708694999,174.77214242189336,183.11731309934078,177.6148907824175,179.08223330931534,215.81019889570098
99,2005-06-14 22:07:02+00:00,156.7005794496267,162.56032441920885,160.16633840849124,166.2389824118483,176.83893774967765,170.75486643573493,161.73558137766412,159.95643875149477,,,,,,185.45452210513517
100,2005-06-30 22:06:59+00:00,,,,,190.01080501038336,179.71962080362334,168.357902021484,164.35899919351792,159.6618196270868,146.02114368026548,145.3148374761979,140.15692517531025,,
101,2005-07-08 22:05:15+00:00,152.3892338156155,158.6096180660413,155.2646228314797,163.37163707335972,166.84659236378644,172.5607003682954,160.06338077041733,164.4629167374792,156.54905013980206,161.1341313669679,160.29305551656373,163.15126971298153,161.50610481079852,192.71178899177968
102,2005-07-09 22:00:50+00:00,,,,,,,,,,,,,,
103,2005-07-17 21:59:11+00:00,,173.65358960850836,,182.8949271730624,180.12572280388875,171.05841307426465,162.18741513858873,157.24269976080654,159.0077477957755,153.64308993593667,151.4789344507107,149.10206502346918,156.46942989364302,188.94839400617698
104,2005-07-25 22:00:49+00:00,,,,,,,,,,,,,,
105,2005-08-01 22:06:59+00:00,,,,,,,,,,,,,,
106,2005-08-10 22:00:46+00:00,172.71118092269018,,,,,,,,,,,,,
107,2005-08-25 22:05:41+00:00,163.2305275608982,168.89978142745701,164.9136468623831,166.46588470194953,172.87085232757494,170.04377068579515,161.85322182680983,158.21903526178372,162.94535319647346,156.52035628976415,158.27596184155126,157.92197024192788,165.70892861460823,210.24195404501077
108,2005-09-03 21:59:32+00:00,173.15095202086871,173.76074425948488,170.80942128202574,173.44810032144454,179.56454098381434,175.97997521125095,167.90469249543673,167.76289979564046,162.75078215565463,160.75982086284847,165.83310910840348,162.35847060910066,164.78209782530587,194.05058792661342
109,2005-09-26 22:05:42+00:00,182.08594616611362,188.33421735639445,184.1063622182325,188.67899905674838,197.5771154338553,184.5915636002903,168.74546932488556,168.9123481092845,172.59940248682435,174.01745827053557,184.37879682219693,177.18957635055693,178.39125571621946,192.28322270645472
110,2005-10-28 22:05:36+00:00,172.44897640445333,180.9021587391975,174.37897015688435,181.76646476944634,180.45097351938657,173.20125273937205,165.55285613673777,167.36827803057596,166.39163521519555,165.1723999863664,179.80682278955277,167.93446045010654,168.88956796212463,187.61408458041794
111,2005-11-21 22:07:07+00:00,,,,,,,,,,,,,,
112,2005-11-30 22:01:00+00:00,,,,167.8193353497989,173.75181951149276,168.42183134748493,161.12123016934657,163.81480781078406,166.11563946341903,166.79294181151477,169.00809060237162,169.61562139116597,167.74617983253347,210.04364084771763
113,2005-12-16 22:01:02+00:00,,,,,,,,,126.92207284393004,136.01019305050485,160.01471849817736,145.79459334625733,167.13784076170643,206.8532965089679
114,2006-01-01 22:01:10+00:00,194.59871649282954,187.68353171770735,186.47617912854528,189.14945658049535,190.08893425213756,185.28008881817527,,,,,,,,
115,2006-01-08 22:07:25+00:00,177.44734777343493,185.48988170183563,182.88569106730904,199.10038261595375,,,,,,,,,,
116,2006-02-01 22:07:49+00:00,,166.39982924329053,156.8372820425667,157.47007269333147,163.83304961259023,152.4606553078857,147.16343268445073,150.20895864249388,147.3761000643085,146.50983429718437,156.80461380823104,156.00609945055356,160.06257158020605,
117,2006-02-09 22:07:38+00:00,,,172.05168682869999,172.258588992907,173.29044067095427,168.02177459408628,156.85469612798576,158.70973713063023,158.23801727975524,156.5296604044588,159.91605979503748,163.6505703197485,165.6829573544311,198.73392920190588
118,2006-02-10 22:01:51+00:00,175.35598970475297,179.98025221277484,178.10205064588504,183.05936800425982,189.23155239251224,184.29139816436702,175.0743592248158,173.32162784370493,173.65496822870605,173.0973698008916,177.40709921290608,181.0944755315699,182.51887821691616,223.32736861925707
119,2006-02-17 22:08:11+00:00,176.91910414490027,176.69071880847937,170.64858818587922,176.60953502907017,179.78945700696406,174.8846893758922,166.2514140070434,162.9040512690916,167.14258550160946,167.17350692493423,170.9774378697276,175.13632832142966,173.33144715018528,209.9602283916254
120,2006-03-05 22:08:31+00:00,176.00534055029152,180.53283987561932,169.28492085973676,178.1651247044028,185.63186667741218,170.09409467524355,166.09980306340427,158.87486943546185,164.4492768160542,164.1598085105019,168.88104341812794,180.0154859786471,190.6216731920197,185.37164912388198
121,2006-03-13 22:07:41+00:00,,,155.57709402759622,164.39244402136754,171.40978310943348,164.19429117325666,156.19434080526597,156.05246591241257,159.07631833301627,157.26293728851277,160.4614327847605,166.66737707482991,168.81157071232042,193.3122025277614
122,2006-03-14 22:02:31+00:00,167.79441795145263,174.1580399053252,171.38467845474818,174.8295886333732,182.3488465146639,174.40323915034028,159.34968896781152,161.71002914951336,160.2689255820804,161.8217944683064,171.8673039459157,167.32780969455652,168.4568667487125,183.51372526837093
123,2006-03-22 22:01:30+00:00,169.6251633406297,,,,,,,,,,,,,
124,2006-04-06 22:09:08+00:00,163.72508505702243,174.4322509606172,172.5772503901987,180.4878524494894,183.26075138221515,172.36616116332956,158.1600014187337,156.26906735906545,153.52329234331378,156.64948211975158,160.32737431369603,160.10118933843344,164.65226678156682,203.3472088147701
125,2006-04-14 22:07:36+00:00,,,,169.83051667877027,176.28523473177842,171.60528953556124,163.81399497168215,162.67605657164822,164.51889348372035,164.92959536886517,169.6398431451645,170.3366932285095,172.54349441265907,200.98640488657855
126,2006-04-30 22:07:38+00:00,162.99720760642128,173.92278339358867,,,,,166.10889813871003,168.4904981173896,163.74405824998408,165.75693606045158,166.0100645800384,172.9570508689151,169.4868699873537,169.87057899395793
127,2006-05-08 22:09:38+00:00,,168.19022218562782,,,,,,,161.9675537216086,158.6193169089411,169.5142880663459,,,
128,2006-05-09 22:01:28+00:00,,,,,,164.27391712571432,155.72581527378537,152.13026305814859,155.04595289658965,149.4013377150968,157.60543497608424,159.48274737470066,159.4939864402441,
129,2006-05-16 22:07:40+00:00,160.8967815477365,171.12990352911362,167.75401255445274,175.51555368479637,178.754955133709,171.90675847192904,166.87214327452017,160.42390171491036,,,,,,174.23353809078245
130,2006-06-10 22:01:26+00:00,,,,,169.42407203688717,169.93198149003965,165.99855152119505,164.8133021199528,166.76188684410425,162.34526051352773,163.12468369566454,167.66739545549555,170.19035111342674,208.31110421458396
131,2006-06-17 22:07:34+00:00,165.2996258558383,171.22618474402765,167.3522544008835,,,,,,,,,,,
132,2006-06-25 22:10:20+00:00,159.54557954102407,162.76599666302255,161.83384247080818,168.56581588540124,172.8276478352697,168.31228141982967,164.97473714347487,159.86298654632148,163.89004469441372,157.20399411609506,161.1395480560012,164.49413019532997,171.54422307312205,210.51405392383617
133,2006-06-26 22:01:20+00:00,167.58720158150194,,,,,,,,,,,,,
134,2006-07-03 22:07:28+00:00,156.26124121808664,164.25289975518905,159.63269201778888,163.2861715206391,168.83913646316708,166.5726380172161,160.385319810744,,,,,,,
135,2006-07-04 22:04:17+00:00,153.31600795755674,166.0295914877297,163.488837136801,164.92379319885418,170.81586488050414,178.9703967861272,164.32956279124127,160.63737222198864,161.35621353243292,156.30020399406342,162.0526783781322,158.79534726297928,164.71382875406866,191.53350851402257
136,2006-09-05 22:07:11+00:00,156.20520360434992,163.23278660938794,163.10555883684188,163.406031472604,168.87692896733466,164.96454218032022,157.51067208238118,,,,,,,
