,dates,usa_CA_0069-0000,usa_CA_0069-0001,usa_CA_0069-0002,usa_CA_0069-0003,usa_CA_0069-0004,usa_CA_0069-0005,usa_CA_0069-0006,usa_CA_0069-0007,usa_CA_0069-0008,usa_CA_0069-0009,usa_CA_0069-0010,usa_CA_0069-0011,usa_CA_0069-0012,usa_CA_0069-0013,usa_CA_0069-0014,usa_CA_0069-0015
10,1986-04-17 17:53:42+00:00,237.39193310530845,231.32186008636984,230.36712163781064,228.1502267691256,222.47462774008454,217.4059135971936,227.0360589147632,224.44385346989336,217.60932325768462,205.65175753092453,212.83565303001177,217.55734653914436,229.5771184796036,222.62726678133149,231.35406676807494,225.52141398378592
11,1986-05-03 17:53:18+00:00,241.8373544331678,244.07903036228396,241.35313160041986,239.92656877778148,235.26349638137933,233.8065642397419,241.69280905535393,236.79922081582902,222.9714921122495,215.73234545067123,222.29078404680396,223.6518624924753,231.51100934607135,228.5493440367049,236.49230661559952,223.96640021468843
12,1986-06-20 17:52:18+00:00,239.51386496640183,239.64162070792796,230.99039835922517,238.65530440035639,236.17471902507478,231.75149392314125,234.21176776482463,230.86601136472095,218.28312482177788,213.36475989423883,214.44755344853033,217.99378675255286,223.56634178137585,214.56259588372225,226.9039415901705,218.32007323543766
13,1986-07-22 17:51:13+00:00,222.24948127860995,226.8254601021104,216.932454796296,226.44145024505028,221.2305761740068,220.22189294620816,230.93949981190525,227.7010098224577,217.10142559813534,210.83529710021054,212.64197694426795,209.74770969105276,212.1416894902808,210.36646007519556,214.80368286560486,203.79879590665246
14,1986-08-23 17:49:39+00:00,241.35805792586044,224.55499748606425,223.80559311251545,225.19845195058542,234.9633213797749,234.07401945361764,233.18761913367788,238.36321530229864,247.25529935716318,243.2574374196893,244.15216338339795,240.73555610401306,246.99704139677954,234.68738820193423,231.45513692785946,230.5274667442227
15,1986-11-11 17:47:19+00:00,238.34413828284178,225.32612198353078,228.60330397593432,222.99663355527315,236.1582039047775,230.3006541389466,228.4446670030812,240.42212411745405,234.9456415180425,230.14201703665728,226.976256466106,232.1536622299925,234.40528079621924,223.24758861228298,234.36590425954765,220.98509065236922
16,1986-11-27 17:47:00+00:00,239.04957934045888,228.95561907335605,225.33043283064058,235.6808935132597,237.65175993041314,239.47893048643115,248.68906186933233,248.92986717431444,241.81628467033877,235.78419980626114,235.72032122582107,242.99234146269785,241.87630786681834,241.22645206598082,240.64238543260697,230.1949820279014
17,1987-01-14 17:48:01+00:00,238.4942008904886,238.29206377695093,244.82416729521864,241.49007548918374,238.0544006367114,237.95890698011675,236.6326160400984,243.76823310494214,239.33903689081998,231.30486329878985,233.97597432869074,230.86084926653808,231.04173935525162,227.10320577618145,229.0786710767381,235.46328242665237
18,1987-01-21 17:54:24+00:00,250.45680924917977,245.2326514830393,245.2350071022801,243.62676487656844,238.1411749091377,242.08161096231078,245.36713784447105,250.15255585958244,241.70311527060525,232.44525876414386,227.6450091875825,234.22753022250228,244.1543225105008,241.74953958053146,243.0604756544043,244.42836593799507
19,1987-02-06 17:54:58+00:00,247.4722536382327,243.66922524270794,244.84000086475544,241.18353655226866,242.0900491294462,239.13117728886863,243.17420021157136,240.04195745474564,233.3491668506833,223.85441178468014,225.91420256030577,230.5966363056156,242.26182974710727,238.49847383262826,239.72411527751117,240.6951064265596
20,1987-03-03 17:49:45+00:00,229.9535366436595,226.26935027450486,221.2162498392666,,,214.79186624730576,220.9400207665484,225.42919745383645,213.69089221949977,198.81924296290697,,204.60462335881755,217.30780387361574,211.0928902045368,,
21,1987-03-19 17:50:21+00:00,252.32139322659714,242.84135219577988,238.90383937207164,230.01138573262273,223.44753531744644,223.96520227427968,225.1563814550988,221.5912871831696,222.15353544439535,213.58948671129158,217.83457093163446,213.85069551984404,222.07756369743896,218.2788757539207,227.2174198969041,228.0430550556964
22,1987-04-04 17:50:55+00:00,239.74694354791853,237.26063553590848,233.66845241698894,225.06808521058497,228.08531022356667,230.2262740883771,222.39281576337933,228.63369691917285,219.21524911171466,214.0056098675235,218.99430597694203,223.34901102200243,234.66822268204032,235.62640716610576,237.0106925000408,232.42852167471187
23,1987-04-20 17:51:50+00:00,243.27752621493534,242.84789487722554,239.7627490396907,232.72515069598842,230.3566107160069,225.08356584604937,232.91449740310756,229.7492227118537,216.43327069476732,211.465407279151,212.7082911257456,218.37311243460576,231.00915938476305,227.07465176864014,240.19823982039927,230.79666215662127
24,1987-05-22 17:52:20+00:00,216.066281367246,216.49072497222065,218.88547948052002,221.43549205896164,225.64785001444875,222.4195165348081,232.98807363686277,238.42166492909502,229.76097566971637,228.93565246731976,230.6520243100446,223.71210452855075,232.71995612900508,223.81541442162973,231.69009893783212,224.6824408003125
25,1987-07-25 17:53:44+00:00,245.8856406904985,232.8591864140946,226.54171174878468,236.13588065132987,239.38202719273664,237.95656797211882,251.27343652493224,249.39821119318898,248.18773023609606,237.5263800455498,235.86563070820776,235.1056711002541,235.54607892886116,232.67777471698452,235.17156808219585,218.13474351127633
26,1987-08-01 18:00:08+00:00,232.9185704121496,224.24012763328753,220.790466402003,223.44682882313597,231.40486282976204,233.46207149709653,236.02523514417055,239.53101038082985,234.0603917198981,230.91607540439517,229.51680074539505,227.93912466009473,228.58761224093536,223.38796481301344,219.852175986077,214.8741369401427
27,1987-08-10 17:54:38+00:00,208.90242783316148,206.3176435434644,211.30563235641654,219.65231314020247,219.67956471812272,218.74499472463353,222.07624084322418,222.9826752750205,214.4556129194422,211.39622475067316,212.5671575052936,218.24000788761194,229.53508838678812,220.50485913527987,211.47674498205785,197.69587379789314
28,1987-08-17 18:00:37+00:00,224.1336551718554,209.8328114100139,217.72205213893568,227.5164145642113,224.37544637848745,224.6258302111941,227.73031993249947,232.57510287141335,232.34992571151366,235.79545829377713,229.41997635422874,225.2351379274072,232.3900983265146,228.24269325337963,223.0358117020733,213.59709263798422
29,1987-09-02 18:01:03+00:00,,,,,,242.47129082080576,246.7872030863815,252.19041573545562,234.94905256099383,230.10339332374585,239.22555124065946,245.05472936866022,246.77189992077848,243.68032714401778,234.36597866027685,223.4611829674107
30,1987-09-11 17:55:06+00:00,234.90262525669735,212.34709437911062,217.05689938150786,216.9570602027149,218.02656766100972,224.01212249352605,235.57692914833257,237.9271799899869,235.7733577437559,239.0001621914428,235.02233198246347,235.78521533920338,237.33183044624388,234.52337077048037,231.27204256584284,212.91092149119575
31,1987-09-18 18:01:26+00:00,,,,,,,,240.15006349318105,234.50492695451146,231.29098609098494,231.49648247241765,229.28720876593104,236.88456159591962,231.3097523308337,224.5352381019187,208.3251715076637
32,1987-10-13 17:56:09+00:00,222.70236961432417,206.32260242275274,211.22731336671671,218.2894761207577,224.96986235732115,228.23789455015898,238.43216747534777,241.7474393025532,237.56186692510164,224.7025005938878,229.2943703168835,234.01099244834776,235.59746112273578,234.7943106895916,231.92655768417902,212.68943779053043
33,1987-10-20 18:02:03+00:00,234.89768643931924,207.13173120006573,213.10505539934692,218.86797473506607,229.35242532536816,233.51592089341855,242.39693344184624,247.4863188140049,246.0838010062636,241.22197188251536,238.08172512862185,234.95645788065457,239.50934863362528,240.47263390599784,231.0928675472572,218.43376303960548
34,1988-04-06 17:58:25+00:00,240.92229869735252,243.2295695020505,242.54736166814953,241.1362923090878,238.1289853445988,234.14809608294857,226.6398663087602,237.58775284646936,224.28192943843482,215.67863771509954,222.37383677069215,218.11903455766748,225.46292459121034,222.40166172972098,224.78282716077388,225.81579528358867
35,1988-05-08 17:58:39+00:00,252.8294986884811,256.2610717583819,242.37985405155305,234.70099821828398,228.0586797537577,232.5058447135209,230.24650834228194,234.44713987364074,224.74167481327763,216.0059439813281,219.0177168634532,225.72253147889685,239.5291803239531,232.11207879956996,244.07977761788837,229.20756287809456
36,1988-06-09 17:58:51+00:00,246.0915607787926,242.32723167008908,238.138816740731,236.85773887570596,233.24669804879423,234.98612658945532,236.96413457765843,235.23664633390575,226.86691147636753,219.5372781520565,219.09740463831042,221.33327095047918,231.81482472266055,230.9255813017356,240.29868961166397,226.85022787136035
37,1988-06-25 17:58:57+00:00,217.25411516159852,216.86938697615375,222.87188187860386,216.72885264955613,222.8698851106368,222.66650339470107,236.4061472692038,241.62628431682947,231.45836239185198,216.17617131626682,220.23426609169636,221.94518619875635,227.77500054237765,221.99700676616482,232.87718163546816,221.76578115154868
38,1988-08-12 17:59:26+00:00,229.76515197733227,230.54366733317045,225.0437302884888,237.03103042871297,237.56539947783372,235.21650739096856,246.78273808533436,241.5216843053031,236.21960103938875,244.66988264322833,240.38501180429589,240.5310234715939,248.03208763833433,240.71396053225334,240.1143585862276,223.37135324765254
39,1988-08-28 17:59:07+00:00,228.92163958778795,226.16084242686915,223.35503547521958,233.0159913346419,234.31683181440275,233.95570591971463,242.31581233603734,239.9383939011932,235.58081986038633,225.2091180966115,235.57666182265328,234.5800383241431,237.53079327461325,232.86615160675737,232.04545676074554,217.81630596184752
40,1988-09-13 17:59:28+00:00,205.66208238182128,195.15289292820694,206.92214712132514,219.60790879995037,222.76518792629574,226.2247016331947,232.87048122679423,235.0172075605038,234.3108161959118,218.93772632966179,226.77613514632878,231.1735900162364,230.4703826427316,230.61075807451624,228.8506505731282,206.7786806269595
41,1988-10-15 17:58:53+00:00,231.11092247781073,216.4178731614613,220.45857192979352,225.94695715606082,230.95583691743755,233.6356977015583,233.59429715125611,248.2747244888974,241.77847402566962,221.1967858338451,237.4704676361479,241.36404162706873,240.1122947865474,241.28767962805685,238.64669759324934,222.83158158209886
42,1989-01-19 17:58:19+00:00,242.92739974615228,239.6176689971971,229.3713239787068,228.3967403812687,223.65613824137148,229.7464696675375,230.14418714471338,237.56445561056455,221.16184424965056,218.36882387641137,219.1561833213669,217.4898916422646,227.627972654869,225.42604958839843,219.78492912634516,222.68535508879555
43,1989-05-11 17:57:19+00:00,211.92040634229843,211.34052638167788,207.46575514056084,213.57903270654072,220.73365633861354,232.61423294573558,235.16924056087342,237.72863078138684,227.16718359660737,216.64522774739194,217.4622155165147,218.15624570626102,225.80812455186177,224.42189545534924,235.3630770356782,217.59767584779578
44,1989-05-27 17:57:04+00:00,227.28091714936014,229.3320645247337,226.37477554339264,222.6253944845312,219.5469082684193,222.7543439241711,230.16639088706617,238.2487667060032,224.96154520672653,218.75487194653198,221.5309575771842,223.40518028605192,237.5521369371142,235.18223338922104,237.7565620960404,224.85932731699117
45,1989-06-12 17:56:19+00:00,242.57085910286355,241.17818838868058,238.2664822215028,242.07725438147259,239.94071886290018,237.93733192488244,246.3347157482226,244.3614814030441,242.9566199753832,231.2972251882216,231.2000677882025,225.45244674873175,235.33885693587243,239.79015593680793,237.41046424082694,229.517832811369
46,1989-06-28 17:56:27+00:00,221.59967099534543,214.5600277284913,212.6738405788763,212.75966734636103,227.02572031542041,238.65776842886459,240.02314360113425,235.00635946586556,231.24117819591194,225.119453261366,220.74282065296683,223.38295832263927,228.43175247648207,232.18583408597584,225.83937827917234,210.62354560034524
47,1989-07-14 17:56:07+00:00,223.2624433808508,212.35172269566976,218.22154369920727,230.21618231692875,239.72058117402474,239.89779635240453,249.30213400672332,241.83625260659988,234.1242189520971,224.60490104101407,238.0494904852514,236.92531345383503,242.30621533838513,235.6590728676041,239.7653568606162,216.530533366588
48,1989-08-31 17:55:05+00:00,227.88643150470634,209.3656495298666,217.76465187270784,225.76061867293967,234.24900897531646,234.91781792570973,243.0490923727622,244.640364722991,237.39117422836023,234.61956777145352,230.36752303649476,232.26675996415756,234.91763124940573,234.13408306119015,232.67126773811023,216.38578203435588
49,1989-10-02 17:54:00+00:00,229.28357858653382,205.63408548918213,213.0148141048265,223.05397364053522,223.39939453856755,232.70739179363886,240.47174302183004,245.06546173046573,242.0401166053925,234.41811470583767,238.42273218425763,238.95838458769282,240.12226874164358,234.9323953833023,220.0117114440401,210.82534088004167
50,1989-10-18 17:53:41+00:00,229.15365267771256,217.5205482269743,222.2281331971228,231.74341825462594,243.99565537141945,237.93721349377796,249.5257911342,254.17605585349907,248.55516535957656,247.49147668579562,243.8087063866042,250.2837147495968,247.314636185113,244.9174603509421,243.76323854126508,220.523700267974
51,1989-11-03 17:53:01+00:00,244.2198103858482,212.40005067305069,219.32281749302243,227.4216077710305,223.77372417402245,227.04814522535452,236.27003812287717,245.9974984040758,240.1519184293268,235.89005441153492,245.04960984904326,245.2248559313986,244.11995696628298,247.6350679876284,240.43970671630484,226.84189047245675
52,1989-11-19 17:52:44+00:00,220.70089586377048,196.42199068285183,208.8498049557898,225.88422878681206,229.6765073592832,226.46894267137654,230.8759688855824,243.79010455875877,232.39704955565864,233.19240037695,242.24786307484183,236.44397534372018,244.26394480038695,241.70613442375026,230.03295213723564,216.50048976573262
53,1990-01-22 17:50:35+00:00,233.78571550806709,233.93603466186119,230.74411564208705,234.347550606134,231.7886466165526,229.0279835087994,235.32554893779113,242.51954440736048,242.2127283111072,230.94506646130327,229.92921961404937,231.67767385351976,232.68028182651497,228.54668818297816,234.80188951728397,228.42400464319485
54,1990-02-23 17:49:58+00:00,234.54950060893933,230.37978664999318,222.9033709368628,226.7529123939387,227.5777023913779,222.78527546975977,230.98796687906025,231.25391085436934,219.09494068212305,215.62215175683932,217.01101690161758,226.95117279456343,224.8156063309477,220.77984878985114,233.92522860830627,226.90242664977524
55,1990-09-03 17:48:33+00:00,243.98822523468687,227.39173609746342,229.30824985014982,237.28227709646515,249.75981147706935,246.34738810200477,254.0596156499443,258.0716941355938,245.23096026987454,239.76377500130178,234.00565552140154,234.0706433294246,239.9078606369366,237.13870831572288,241.5237758178638,221.3926555979799
56,1990-10-05 17:48:17+00:00,213.33830702651176,210.86199767244486,214.54574464889947,213.73970494221922,217.01673458564244,221.12641764058876,229.52607929617267,234.9308254116072,227.87499684630532,217.91292693735346,218.10048653057103,222.42007026713216,227.15985758537434,223.1583644682069,222.1042074669455,216.2925935556282
57,1990-10-21 17:47:52+00:00,246.6853086709733,226.9921878664319,235.3827819334918,239.8187129914472,243.65500911034533,249.9137067628152,248.56141605939328,257.1427749051743,249.99040626300598,238.56531289334885,237.81626272851756,240.00306338294254,239.74711608486083,241.34208476279548,237.9336719713058,219.69088558071277
58,1991-03-30 17:50:19+00:00,241.5033617949266,237.15934259474335,225.13827089500623,218.74625267150262,222.5237241672157,218.6102517331331,228.21085354436113,230.85435215235643,227.45394996658084,214.91242327688533,212.0399088289305,229.67574896502768,229.32139174955228,226.14876133826093,240.8668709167317,216.48451725851078
59,1991-04-15 17:50:40+00:00,235.80012596759153,231.2351422245188,220.51155877246745,220.24888299834836,215.1868499442429,209.4181753251641,217.55250333022843,218.47138408745593,226.5117112092288,220.79355638599156,215.2309952935669,222.0865975156005,226.00133500841704,229.16216771446437,229.86788054128226,224.953439851433
60,1991-05-17 17:51:10+00:00,242.0970507718159,238.95797346558075,235.0544458498852,230.6820941767328,230.83829985428562,223.46579876683316,230.13774533846623,226.74345342581324,219.0052799546075,211.14589370982023,212.7992860272083,221.45979620023402,226.1655293968218,222.63131203028928,230.92349597921054,209.71357379417861
61,1991-06-02 17:51:04+00:00,222.98036742405074,221.0016399722878,217.5702567722145,218.25181397288907,223.2644421480998,232.48498094043842,228.2789647589212,231.3281294605408,223.60968890755657,214.4297020799335,221.49323426007484,217.7924145820092,225.38704486690466,215.0937042512189,221.21298193568302,211.51471256692489
62,1991-09-22 17:52:17+00:00,232.7635918654203,220.7362909127693,221.65111458464528,226.71644680802493,227.28960053464763,226.06407768326045,230.1035061770332,243.08517522958527,241.54197376187608,237.81821787172083,230.18745102955273,237.5255289068404,232.856688481169,228.9026278094895,231.4503786717547,215.83440715419084
63,1991-10-24 17:52:26+00:00,232.69534069459837,208.791185153595,218.1687025143802,218.94650254584707,225.9166603344828,233.30086953276896,239.22031112578395,244.20966138762316,241.24805126118363,239.03014858221894,237.94058098773664,236.69310425564225,236.0535299282722,232.37714859179243,232.55775640402925,217.43938947333706
64,1991-11-25 17:53:01+00:00,231.73836110590466,223.1006501734765,222.91257690534977,228.96853266971561,229.05420377807232,229.75671546803449,237.057475272293,236.86646893182765,241.37806394744356,239.9032261027318,240.56907640910194,240.99161378546597,234.8878329009995,230.73913144387538,244.0240057491879,225.1213879133767
65,1991-12-11 17:52:48+00:00,212.71120044516928,215.34988919678221,225.3793398820884,233.7631766283111,222.2979176268581,225.3385097652589,229.35700444991537,232.02349720874312,228.7265677024423,213.57023353415923,211.20652183480868,212.6442691626948,211.65225015065144,208.90442833773855,198.2069505196491,213.50453849694804
66,1991-12-27 17:53:03+00:00,224.51862013925128,225.5511436329377,225.23019828860433,220.8274112331762,221.34182433877518,221.65446039017044,229.8691562648952,240.09270084224104,231.15034768641738,219.6881654020066,222.46988911797527,223.47367291895054,228.47739991396483,221.73699819254674,229.6408935257887,230.11260344029048
67,1992-01-12 17:52:59+00:00,227.93287568733564,229.1626484082018,222.95731620287626,224.0695883143959,228.13370903367044,223.95433967230431,229.89994785597372,231.33027758672327,224.23317238902342,211.8188749319997,215.05644635543976,209.595643302056,224.55205894767155,222.49337405098706,219.49982256219565,219.81493209137048
68,1992-02-13 17:52:49+00:00,208.37348698173474,207.72271517653775,211.55240373947717,209.5469976227805,213.31215651573754,211.98050084565625,213.85160792882365,211.26741320933962,194.4177273640788,187.38015886255224,192.3118036315508,192.49596527079888,207.618983487442,209.91005782628142,209.741234569218,205.48362935210153
69,1992-03-16 17:52:31+00:00,228.20177707037067,226.07264955308048,224.1821641447161,221.62703482275361,223.89679670733304,219.5796138816222,224.3870403917495,217.25544629728276,211.57630243860163,197.8179998493595,201.09078338266536,211.2360190330651,221.70159453202965,218.22468092816842,225.15539173300118,212.31658754222516
70,1992-07-06 17:51:50+00:00,234.6547983249234,235.89522737891113,237.1390385715646,233.0580248875797,229.2201182154998,234.69630643224247,232.2769856162642,230.8264648669372,229.11377926423955,229.84024187373373,228.8271432187652,227.42756173213638,231.81312102749024,230.13851719015602,232.70262918129487,215.28298785240676
71,1992-08-23 17:51:09+00:00,225.9078173988259,227.820854730133,225.00406479901142,228.56133886557933,230.45289588646872,224.33711647935183,241.58758140865305,243.2129815417617,231.01912986941957,235.1087060487122,230.7554975775631,232.12318406421514,236.03270095535078,232.79483231068036,233.39303548656648,212.3914206192566
72,1992-09-24 17:50:37+00:00,224.1396428788774,212.01845514387472,221.31116459447412,230.1414555169297,228.90060673996436,236.11774478874452,236.46558914205252,232.93674172338726,228.122102332421,222.34351404280025,226.95062908046546,230.88226438968812,237.69276067605273,229.4985814846965,221.26210153559407,209.26809325178576
73,1992-11-11 17:49:22+00:00,243.14364608947056,235.32404348268034,239.21372164855148,238.33515657233215,248.59769038691044,241.42354763621418,247.28061492310795,252.37407622686698,245.28390117915842,238.8608710070347,237.4174125759105,236.5000381398411,236.51190436817592,229.9589793691503,231.1348199787569,216.10530457582166
74,1992-11-27 17:49:25+00:00,243.96647875433834,231.01290480598757,232.66271888421298,239.99180291206198,233.25486369312935,240.7201225926064,245.76685696136113,242.30365288497453,238.1971402961135,228.43565403549812,232.29900083127825,238.98475151847472,228.03549202503362,224.18701551272824,233.75607529798606,216.87260188125498
75,1992-12-13 17:50:01+00:00,237.52825011041736,230.53653946767588,235.31319533736655,223.35806430024803,226.78235956894943,228.13174296357374,232.49732377830338,236.16132443152148,230.78391067214105,220.84810733934287,224.89051464319928,222.70568428374008,224.23156815110266,221.33707540063307,226.49228268616622,216.4748827504285
76,1993-01-30 17:50:31+00:00,216.28434429454933,217.36888923591857,207.43336940167933,202.68069838094448,205.99523483215123,215.80507695089452,221.07513281336543,223.3129810325535,217.9055805247004,211.90044609296848,213.2650823965353,213.39024707502472,224.20823570145555,216.29921080501566,222.39286648448768,213.3106447385865
77,1993-03-19 17:50:54+00:00,231.5215479552111,232.07782182412296,222.93183237988575,223.06619492468963,220.58977523129428,221.4649588074277,225.72143799374916,225.00157139375744,214.677132238236,207.99347056540867,210.6968352087213,213.8007928130149,223.17816327679282,218.68566125965273,222.99716353518343,219.85406794535825
78,1993-04-04 17:50:58+00:00,225.6364963042531,229.05877454958514,221.35811808629776,217.68270769076565,216.06371137768116,212.67221613094594,211.86480675532897,216.54399877251754,223.1902674539999,211.05983502469283,215.08648988072866,223.94404064398157,221.9982838242771,216.56045970818576,232.41197870266208,219.00342229887875
79,1993-04-20 17:51:07+00:00,243.69879254789927,245.53037637340518,234.5011079002127,232.37011900032894,224.02532987208042,222.8327103944302,228.46740919272972,227.0785990480043,224.62898828313809,213.18602851875883,213.56367582742274,226.55900697399704,225.92724394904914,217.7490198910412,227.17025921040596,219.75297105518442
80,1993-06-07 17:50:52+00:00,231.28453106271098,235.0620112755612,228.47837777550683,226.9345032454894,226.75848534307772,225.05925249545527,229.0438285312971,231.34767809667355,224.86931219656233,210.46642116169556,211.19564016039425,226.88769847281796,228.54067569959312,221.67840508691955,230.2839178056044,222.4873632031231
81,1993-06-23 17:51:11+00:00,238.01444254392635,239.2219044816315,233.21117415835346,237.2255747298007,232.39345519032548,230.8437023767457,230.27263865922433,235.07885290317373,228.82517950932785,216.85535231167734,219.52495926587883,223.94327225138426,222.228501685684,218.364070808652,230.4141730480214,212.84706933429544
82,1993-08-26 17:51:06+00:00,203.50377315300867,204.4994947313016,208.43882175985007,210.44186320879777,215.08691442867624,216.94848709911983,223.40510782165643,229.7101781051404,228.27837871592084,220.4411101453484,227.66819246154228,227.67066154935497,237.24717010799952,227.14303467222587,231.11285693746672,207.2718169045288
83,1993-09-27 17:51:00+00:00,228.35046842447537,212.787265460384,218.25873478820452,228.40050772337074,225.94733110900998,228.40393911865655,232.71874661442538,239.4296552546881,243.83927497287695,237.53947701649298,240.50411908375582,238.35119181429448,242.80733980170172,243.0258702175739,236.39507961771685,218.3387494328406
84,1993-10-29 17:50:26+00:00,229.14396975766317,202.15205981665622,208.4370659374673,220.17330782698897,221.4544416436182,231.32991728642878,232.5945148404948,238.71515210200758,235.99337795502274,226.5608076354658,230.623843950539,226.9972653421809,232.5089331248181,233.88411008997565,223.86517460035054,210.85038643406594
85,1993-11-14 17:50:41+00:00,229.59326120127596,212.80662461185187,207.3484882719471,213.6945030184434,220.4957531884631,226.77936152740543,230.09307550892706,232.606901056012,246.08790149825862,241.78146288277313,240.4682019723557,246.04656442325793,242.26100039434698,245.01861134859283,246.6998600020366,226.97784286100725
86,1993-11-30 17:50:14+00:00,220.97144416762254,205.57291120211468,206.12847366179196,213.4997996971579,223.25418511286557,228.86890497568794,234.44904631786636,238.21985250003078,236.70265191025666,222.87255169390195,229.19175989447862,235.7074299208767,232.69588378405865,231.57623838994314,234.33771772811957,214.82101853095344
87,1993-12-16 17:50:31+00:00,222.9731869918569,219.25699861353087,210.98016329930493,211.6763182579597,217.44044267369094,217.03868708344797,230.24461477535763,233.20029322262167,227.0212201124974,221.5289197753388,225.35350599866868,231.76602351916293,230.01267021191813,232.02804813613983,237.88928806491626,219.87236735881936
88,1994-02-18 17:49:42+00:00,213.37064898470567,219.05285282779272,205.83406665129297,208.44353109381137,204.7266843395965,211.87951259683,223.69888570027578,219.50029992954398,223.24701417122617,213.8496587411058,222.10890706736612,223.39291440184599,228.81294836428353,224.55174930085798,230.9299367004968,219.06029121984804
89,1994-03-22 17:49:14+00:00,226.3316373506688,230.69035360229253,228.53871580485273,229.76626293642576,220.55865536321323,217.71210808635885,226.4638171028101,228.01077645532536,225.67656154193153,223.524506674629,225.8375316250805,225.70584353582305,229.84173312808267,226.76111460937537,232.455462649466,217.72697290273788
90,1994-04-23 17:48:38+00:00,236.4250715457877,236.1457789596627,225.16842586045843,223.77707145666125,222.29042972992235,222.6896550379328,224.44482535334464,224.55574800131856,213.59893641769992,209.8888085991815,213.35378870994262,212.31990665073755,217.65531653706515,214.80230553196964,221.69344818460632,206.59817647809547
91,1994-06-26 17:47:23+00:00,232.54456020900645,234.34227019487736,231.23596126084547,235.2907778862883,234.1565594469114,233.4123592205952,239.41339729854462,236.7757471689454,230.5831160960545,219.8788261044116,225.03842977845332,228.94538775546107,232.12658216337718,224.1169503844952,228.3750312652151,214.62461597443394
92,1994-07-28 17:46:06+00:00,221.12221204510018,222.42017557735912,210.7360466853033,199.9867839067047,213.94408835394304,220.78565418986182,229.1647020902666,,,225.8007420431177,223.41858648946956,221.45850138214135,226.10167713701858,223.45243560667294,220.49044917195482,209.95995602420615
93,1994-08-13 17:46:05+00:00,226.0470991734068,225.96113074257661,229.86477094467273,233.53797618898142,233.47968876604796,231.58933397987516,235.5582960795885,234.55145166281633,227.55112053973005,223.58276185784044,225.17109135170145,224.29570975920575,226.93466905535055,218.93196666744555,229.17572855551765,221.29752211497734
94,1994-08-29 17:45:41+00:00,234.16985650888734,235.2127849569065,224.8608796258279,218.18149016490997,221.81556500516734,223.49125710327496,236.04091786794015,238.84078648356902,233.97045867509772,228.09327224990588,232.77798734862762,230.5577574746933,236.47881541538274,230.5221059993832,231.93503485351152,215.79952287180447
