,dates,nzd0067-0000,nzd0067-0001,nzd0067-0002,nzd0067-0003,nzd0067-0004,nzd0067-0005,nzd0067-0006,nzd0067-0007,nzd0067-0008,nzd0067-0009,nzd0067-0010,nzd0067-0011,nzd0067-0012,nzd0067-0013,nzd0067-0014,nzd0067-0015,nzd0067-0016,nzd0067-0017,nzd0067-0018,nzd0067-0019,nzd0067-0020,nzd0067-0021,nzd0067-0022,nzd0067-0023,nzd0067-0024,nzd0067-0025,nzd0067-0026,nzd0067-0027,nzd0067-0028,nzd0067-0029,nzd0067-0030,nzd0067-0031
10,2000-11-23 22:08:18+00:00,,,256.1533443872716,268.5895683760642,267.10911236541614,265.1594173829458,257.18191855367434,247.05718139359524,,,,,,,,,,,,,,,,,,,,,,,,
11,2001-05-18 22:07:26+00:00,249.08516742794345,262.01724975191195,274.58261148361066,279.0401715066861,283.5640249401036,280.0439650100982,270.68708275295467,258.6539696198822,258.7664187598443,254.5445586842463,241.1483994697596,226.6609639662397,225.03778122868755,234.77631271413196,249.93221390078847,250.86581046765681,251.15634895867424,227.1586514352798,,237.35712468934076,238.31290148818255,250.2015129051641,246.01029152669378,242.4611628072386,242.89928806682295,245.3125728187564,234.99065848489343,228.39046776680425,221.3062642525158,218.46572544497644,190.5476534285815,186.57744403638725
12,2001-06-03 22:07:16+00:00,248.56562098763135,262.8548504770638,271.59026576621966,280.2414462226452,274.583542357536,271.16772427287674,259.8545959458155,250.1852712445797,236.64101359146872,240.06816513643477,233.19749206455248,233.19136855124643,234.8252054823345,233.24435282155991,,,,201.73888685899797,211.92931580899932,220.933186606483,225.1515324648669,,226.87276801912893,220.3176020274582,221.81008398929674,230.6384037510177,233.04511014963037,227.53385783381083,213.6965845416846,,188.11401716671435,177.40589855335338
13,2001-08-22 22:06:23+00:00,211.33945524307674,230.51233311349475,240.36634743848273,,,,,,,,195.99198089069154,200.56290657017897,198.33807108886228,201.58398510628734,,,,,,,,,,,,,,,,,,
14,2001-09-07 22:06:11+00:00,236.25838999167595,256.91100314663316,266.9278440596951,276.5549229238809,269.3812436061337,257.6931547094337,252.64143749935442,249.91738345770597,243.03760120003426,250.98866491893418,,,161.83896558471753,,,,,,204.16031549383226,206.9325435932434,212.18519168299127,,207.80912818993943,196.2731233162072,206.60770387662654,209.38456031612776,206.91680873634203,198.714445803306,184.69613230081922,,170.1630948443859,156.17411501647507
15,2001-11-26 22:06:09+00:00,,,,,,215.4117836707367,238.78406941571998,222.90864487379073,221.85836477583166,232.89884245334292,251.52734888797968,222.0624803581988,209.68418526996285,233.6192526285335,249.12455194757422,213.14929929674327,265.6799009888711,,,,,248.3734994221399,,,,233.86599851342115,224.04096507403386,,,233.05885519101793,,
16,2001-12-12 22:06:14+00:00,225.92681674243303,239.96436184503466,238.23101141631162,244.06199739916906,249.7040502293409,249.59379672824144,251.12029024699896,258.6655971371932,240.09959405524685,244.2523307354467,241.85886453218905,239.10923886845123,233.24355552245956,230.6334632271205,234.48173142460743,230.25608471480237,219.7688568031932,,175.37556817490662,197.23160261242998,200.94451239397767,206.70296442912004,199.25197882787592,204.5819056846741,208.5542324641178,208.86949854312473,203.7446548011033,201.33084609182268,189.56085473379818,175.49139848996552,171.09381914746115,160.3325237446489
17,2002-02-14 22:06:29+00:00,246.07966239995562,252.24730225689294,258.1998275407403,260.9387321384655,268.104309853264,256.4188097935944,260.65424436409745,265.61281112435694,248.23471950610235,249.26726254675228,254.16306946706314,256.650537152545,261.9798988633664,257.66266251354256,264.4392865074726,257.8256054572614,239.30704346145083,219.90795476008984,217.3464336356358,217.487372365025,217.48039104497863,218.50160704144605,216.59741393949025,213.1858475894595,220.04696306706856,225.48030157934477,222.02260301423075,221.44782341343245,208.70426008895032,192.866550356366,186.52258590044357,177.03113920011793
18,2002-03-18 22:06:22+00:00,236.8223261239421,249.59353186262314,262.49456960938875,265.7792703723884,268.0333923603184,267.44708018698094,264.17486379721436,260.25978528519084,254.42435727532296,264.5276725872839,265.497829083202,257.4718487381763,253.218911091972,244.3765477266054,262.2892008389634,247.99786197214848,237.57950770362024,215.0398264205792,212.56338974816322,209.99984652231396,211.86831004555162,209.10997835961035,206.20475139374753,204.15723644081325,213.51203519488303,215.75707743982792,216.97781061977085,215.6248067503659,205.22682766882127,180.78047086398377,183.45428496262147,176.27810927018297
19,2002-05-21 22:06:17+00:00,,,,269.7621757056811,265.8163996553468,258.64946657271594,251.57918247671788,258.8308807789508,265.0498560296222,257.58192566557415,259.83034000835903,262.73697529187405,253.56520114314213,249.9436226964989,250.52433163023085,234.1289391797266,232.24837074219408,209.65390585467117,225.78153195869777,236.80740118611936,,227.0869985220033,222.0359324633178,215.35533802838134,215.11490095157168,216.8321577605303,221.14632718980278,225.53900817076345,226.77325058643947,196.20843145103066,161.84335225917798,156.69332932243177
20,2002-07-08 22:06:24+00:00,239.50224858238684,258.75372982685275,254.06336040742886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,2002-08-09 22:06:10+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,2002-10-12 22:05:14+00:00,,,285.04793692483787,274.4793223476602,277.0041523912172,252.3963472941127,,,,,,,207.77246760138314,232.30369814231227,248.71397687573563,243.30310039608244,238.92357142214092,216.4247095690641,239.6001981263995,222.23482988588108,215.03852769966437,215.5738467448546,216.83037018008235,216.59120431679884,211.2349486523397,204.3996477083309,205.09413016012604,198.9117102875843,192.2132264944041,178.98545920246815,181.24006484892,174.98772622482414
23,2002-10-28 22:05:22+00:00,,,278.38179883465426,273.0519805584344,270.9575997132012,258.6902747290981,236.02115643067742,212.47533781476074,257.1390909120369,257.87229951561795,250.48567632484963,245.04262181959717,245.09770687007202,248.08927755599683,242.69238444030813,233.22145817098954,240.55556454883566,226.8003571100833,223.5345535563407,211.51171874661074,212.86165593596613,215.31770833994088,218.32682370308132,216.02622064808818,211.82256870341766,207.45907463248713,205.0262311622313,194.19983377277782,180.33726198050255,171.24313760805822,187.97424583040302,188.4656411923136
24,2002-11-13 22:05:30+00:00,180.5715435799493,223.02703315552455,258.3588333831551,265.7859690791691,263.91798179661777,263.3570776466597,256.22805548045125,245.1785849461526,238.44760344503374,242.86959505090937,242.49698995322566,231.89029109273912,242.85917705329766,248.63388412941208,246.92809787456932,239.06952681652726,242.05820158505182,204.60971464255985,222.82132538779138,208.68177463952344,210.98483174855426,213.8614256560567,208.284694313073,206.4007383190798,209.18574749009903,203.73045892041935,194.79685822568177,182.88934920341615,178.97246387925927,163.69559094553787,170.14658078620195,172.51468490091855
25,2003-01-16 22:06:02+00:00,263.69576973494316,273.02212926560856,280.38397146542957,284.1330442441062,277.3606628336056,268.9729306853401,271.9286490766276,268.62220415224056,255.7761321720141,260.6836863452181,270.9237810667601,273.34857182335395,263.5586331904393,258.5792595369039,255.14728019861963,262.84034499379067,268.8441789393382,238.53988897378227,254.33623714393053,228.6171312488759,227.45052246060607,223.42289717030343,226.49041229924953,235.55525456833027,227.78104246010162,214.21044435808378,208.05759013218238,198.02898931741925,192.88027534854945,189.63430599133733,199.4343911206646,196.6389841930654
26,2003-03-21 22:06:15+00:00,,,262.7782446886369,254.42803170491024,261.17604219932895,259.4095436252246,260.96554779059693,259.97058071999743,239.68896420127842,228.76684384427824,231.62978969589966,235.29614773154816,232.91926852553576,219.95663914249724,,,,,,203.00115961335345,211.11019800415937,206.21111471248275,205.42277820266224,212.14647972245905,209.92380449819274,217.02612868499057,219.71699543324593,217.22734950983823,197.3768246716363,176.13869238086093,185.4296952885303,181.07711225662578
27,2003-04-22 22:06:19+00:00,253.13472611460398,257.7465479393956,252.25898449155312,249.5926861041408,246.437390399217,249.92057084878502,250.32050583425735,251.48243371657395,,256.3057707798916,250.90370305785436,250.48320316436593,,,247.99152422099505,230.78695830221744,236.86215042179379,224.86444519577697,232.89985089450155,218.43308187812394,216.35819354485307,217.13981818232503,215.838817794436,212.03108799534635,197.91637963417463,201.5780871411519,207.9945632610865,212.2931684857614,,196.09767091350858,178.9554096298441,171.3922388369653
28,2003-05-08 22:06:20+00:00,242.5654152098802,,,,,260.8607027617742,258.3315526832531,240.29695652383978,197.88589761644857,237.27464304719538,241.9655441536133,238.58688146406425,,,235.9719106933013,227.257044597468,238.12573402763044,211.75274079748743,218.71325063682715,218.212608978912,227.95108767431546,228.39276768862894,226.75558093040948,225.68411628751878,218.39962741572222,216.1725693345158,207.79530108408179,211.33278861095047,,200.07524289779897,181.3790657277618,187.58396486731826
29,2003-05-24 22:06:17+00:00,261.03611615734485,268.3156415245926,290.66753323513836,301.8771491771098,283.47652410994584,268.2432008490837,249.69807227409888,251.07570915532824,,266.5530300694684,265.34557005011425,270.4872767672652,,,260.9850085605782,256.09629091733956,248.4541598748681,246.9726027472329,254.45411680191907,,254.24942573352473,243.75811042529875,242.93327025902283,242.34542178466722,237.01601378522176,235.5710228306691,224.03429619616892,222.2801909056981,,233.19260040841903,210.17193702227985,192.53012577028514
30,2003-08-28 22:05:57+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.57760767261206,
31,2003-11-16 22:06:11+00:00,254.447100597592,274.3654017506485,,,,278.76923576135385,273.5940327701836,261.5957959576177,252.5803780891669,248.36747193560598,249.34629545560517,244.3368204705852,,,224.93006149409814,232.0903189870389,225.87793245216542,232.55123302918852,218.96300431403296,,,,,220.31950524360073,216.4138908933023,211.08577068777288,194.01173784216073,180.6819620013059,175.99742768970873,170.87801812330719,179.00286472456793,171.96841760712985
32,2003-12-02 22:06:15+00:00,254.19358841800957,268.7954835400162,272.78873049987794,281.7389765805553,,,,,249.65248060348603,234.09247217035104,234.94452409063453,237.7762924602916,,,241.4652204852906,227.07290572135295,223.5175453009797,228.7390690614098,214.69608878492843,208.7687518067881,202.19747648464408,,,,,,182.29668970746127,171.91166050710058,174.69364117049145,166.53473239920876,169.28163576354197,161.89252491274192
33,2003-12-26 21:56:18+00:00,253.02068006591506,,280.2522808643059,292.7496571080663,290.54866917139395,287.34047907989253,268.5084798720081,253.22936802295834,236.10966099747895,224.22285532993516,220.3835545888505,225.05885663266753,224.3347985570573,223.51725847905834,223.52542206785228,242.94322054748554,225.36711127864334,226.56990682773488,218.85930555877883,212.95897364732014,204.98138463941774,211.47804002756232,213.68909034738215,220.94631393171403,213.72880671153803,210.31763150604135,196.90812635781393,181.42072905147336,160.99616480780773,155.9934560732642,162.6030329238579,153.29021134884854
34,2004-04-08 22:06:49+00:00,,,,,278.08641676443386,275.4784512753197,267.79586413774877,263.174523208439,247.59348582807843,248.88734695480963,246.133378188525,247.85182664370706,248.25616903133715,239.84819029765407,232.9471979943413,225.57103977002188,,,,,,213.68065532637115,201.06939442126432,196.1874667352397,203.51526432579436,207.63395043473483,210.2687763699317,207.9892381352126,202.91859435350435,187.61743335625272,179.97533340809352,166.5707684002378
35,2004-04-16 21:57:19+00:00,,,,,,,,239.23127416773332,255.18348795015362,252.57257976026156,241.71658032597915,231.4843113714228,229.99938268795356,,,,,,222.0726042608738,220.07794205128482,232.03506825612095,222.14238720214223,214.2809746795261,208.5398623708886,202.1779454949884,204.45399125111174,212.80237649425408,205.67121487993415,193.7835578465835,181.58822540381604,172.34156856777298,146.53111256113687
36,2004-05-18 21:58:14+00:00,260.55597654750943,,276.46263844983685,280.50842821739894,283.51240875526935,277.0196531861563,274.3995421102658,272.35160946194844,258.7352286741586,257.0428846333014,256.7381259920773,254.45830716260826,260.16084252112876,250.43690620782044,255.175718602199,260.2905822816178,225.7105898817824,222.3574620548536,239.37324553528595,235.3589395267244,231.19008182924637,223.51400090398596,217.52105997466373,213.65526383217698,205.1343496320725,211.5798650103815,208.31243397118774,204.17328282832378,193.2368527795258,184.28790674735393,189.7690725901057,182.24913960212245
37,2004-05-26 22:06:45+00:00,,,,,,296.2738467112344,291.9842753284165,285.43123646802076,,,,,,,,,,,,,,,227.52630224737928,,222.34637710690407,226.7942448698105,,,,,,
38,2004-06-11 22:06:38+00:00,261.08160984092206,265.0774498134092,281.08059079365415,,,278.53755042631167,278.88813920692826,272.29654990600744,,,,,,,,,,,,,,,228.39635973363212,,220.49401562637792,203.22691244747386,,,,,,
39,2004-07-21 22:00:04+00:00,255.03100643915405,263.958227523466,275.48720299807906,274.00398408446097,272.20506604151507,275.12183586554187,271.7969793366098,257.48831924018714,237.50008720186273,241.68596100561228,246.71825219246173,250.67989720684568,251.975468409072,227.65692995182306,,,,,,,191.8782158754234,207.86649820211858,214.12392378834554,210.19900273839028,224.63952517913512,211.62215037279023,198.6277705484149,189.05914800715766,175.7613857820041,172.76971883321932,174.8864004556144,
40,2004-07-29 22:06:27+00:00,243.02167680907993,254.99201910908548,264.631509239678,263.2676243844846,264.80848653412676,266.72231283232384,262.59765084532415,255.9674907392262,235.48871743571652,234.46384774976653,234.46398225028148,231.88698086165388,244.7216236397142,,,,,208.98326786429294,206.60474051356024,207.1512908029724,205.92132675230948,198.21411141183347,195.58428110849093,199.8571897098314,197.6072001014515,201.14932795692323,193.19858077963352,187.74977582454272,179.85064089077798,166.21168924776612,155.5550892944247,
41,2004-08-06 22:00:22+00:00,251.8578263044612,,273.96193257005336,268.3545769611934,264.0462697984284,257.1532721219909,255.0231894142472,248.40638904000002,246.30864109508843,239.77548642841376,243.21499187386777,,255.39496211188404,,,237.2460081302972,,,,211.65956594275178,207.24890010656634,208.0776462283972,196.72774146030747,,,,,,,,,
42,2004-08-30 22:06:20+00:00,,271.6140790920597,277.2928004789119,277.8049572402616,275.9756517597416,268.86311506488585,268.7839564357964,260.21702916091033,,,,262.62112445535206,,257.0294205575625,246.13111765500759,,218.21824535675722,227.9367316000581,228.95507415962348,,219.98768907588362,214.43298521952622,,193.99799069969666,194.23036406177445,,,,,163.87793599422147,154.31614705069342,
43,2004-11-02 22:06:28+00:00,,,278.3600675456057,278.0908047425829,276.17114828310173,274.89704820937163,268.47856729307125,265.19271645151827,266.2996176648723,268.7792447923565,272.6714859694849,278.14816913284915,278.5104934426638,280.7519528963343,275.9513043574438,272.1425650803722,,,,,244.13694065164262,240.4609485778315,236.71757170916067,239.26060709021144,231.87260353867964,219.22335442816936,206.87631946293416,200.97542336288984,188.38459539340272,175.73943854141726,183.57497770720872,177.867284698467
44,2004-11-18 22:06:34+00:00,264.0413090307785,269.6253097800155,283.88154469489655,,,,,266.4162862913396,273.04177548159015,273.4572537633772,277.2211202166181,274.2295163795296,273.80819720616296,277.53487154000436,267.87940649055764,258.4741905083411,232.86875206514108,243.19910539873595,,234.91606974821318,232.109653127264,,,,,204.85458897861048,190.73715805277322,188.85785440251524,175.26837713499654,158.0454581213105,174.16786511087074,166.89436170044772
45,2005-01-13 22:03:41+00:00,240.5797643526623,277.7339861589525,287.26818292257536,306.84725751739774,287.36720757905374,275.8759476048819,267.48245987409246,264.4738723968125,266.00974629953936,281.7240688645864,291.2523739863095,300.2043839380609,285.11603759869723,276.2008426852066,276.9883976943499,274.0558040766297,249.1838427483669,241.25538800563152,232.71625060472937,228.61013400348932,236.4671730349874,243.30767586784953,252.01803986337347,258.70086894164996,250.83162295958482,249.73818521107404,239.92811546043703,221.37451841407415,194.1851548404978,176.64766729609715,182.64368143571986,182.96307115774164
46,2005-01-21 22:06:59+00:00,245.1432333356486,276.8567549948583,287.04396466375783,282.1507191141459,276.64892448561557,265.5056406013048,257.3046363879405,258.0422319894829,257.361606841132,271.61279767140536,288.0294686190648,296.31466701825474,280.5296824005578,,,,,257.24131665544525,241.61230496405443,233.89671970467745,228.6602927114276,225.82033742096303,227.3048402119281,236.5544745994398,240.88506077431686,237.92793287817614,226.7052661779433,203.1478132603752,179.985807993429,165.78230108510346,185.7958238479324,
47,2005-02-14 22:04:09+00:00,229.95471695759701,262.93082405119765,266.3992782584614,273.77147228313726,267.9808655148002,261.15901727736497,246.04259763571383,217.7452941043078,223.29334536243982,247.43760110485576,266.79651011528756,281.53019609072294,273.81270646786635,260.15996321451877,257.3933330186226,235.76600682509056,247.2690577050969,243.35616313869755,219.71883205595677,218.5610331321435,205.88143626397388,194.13959725538655,189.6088901646288,201.92647686509636,216.3234269676546,222.40148702594507,201.257133810272,180.2856945955381,171.7247330281289,157.73763065293036,166.7347659604778,166.2680967602856
48,2005-03-18 22:04:34+00:00,246.81063618730315,264.7328303254579,278.2848421841504,299.17260430129926,287.0707248527479,275.6800273052099,261.79745107776347,252.83954475080333,255.8812824735864,,268.0374333479773,264.5449690708238,264.4557834289785,274.8342507636493,273.2978512818918,271.4006414240847,271.6075018764841,269.573010759687,,243.8161069124223,229.57970303070746,210.18662503348338,203.4414167739916,207.92125099886928,219.33663006312258,232.48652385122583,220.71922454323064,201.00932354646935,186.67604338869955,168.36889959829222,182.90936300841668,197.24444510533627
49,2005-03-26 22:07:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,2005-04-03 22:04:40+00:00,255.81401875648254,263.2840907570233,286.1668835540985,296.03515081358023,295.8961914509988,291.9429223726428,278.61293295871434,273.35035276638695,271.2993666161181,265.1545001390331,262.6738926614487,249.2906357916604,245.7313510387297,257.2574124715538,267.65532683242355,260.3342028127744,248.8648885800642,280.76101232863255,,258.28246124017613,233.06684723257288,217.6154164151443,209.5949600092335,222.6143614136763,243.2572720276118,254.20852772573647,223.84595642120988,212.21200221914967,200.95732400655024,184.2027554323664,190.30418981982902,192.27149389430068
51,2005-04-19 22:04:43+00:00,238.4301888907112,261.25744228693543,270.3968278688412,279.9626766478281,299.17810916246157,301.6077130891666,297.16191804201515,278.70071552206946,274.47443999365936,266.6784279167853,263.09519032367695,263.66660929969254,256.44589771807154,253.5902963241579,250.14721838860203,253.69108322594897,,248.40217043243067,237.98320313825283,,221.48936133279867,224.10164547331274,214.58011195570734,220.31491157380592,231.3462463473589,236.32010278616644,230.96811305032034,219.41165516683836,201.21743766620338,187.6154911378754,190.79385581695598,193.73184510771668
52,2005-06-14 22:07:02+00:00,271.51283780207854,,,,321.9517781625414,304.16873729691855,301.89966237100117,295.70217754657705,,,,,,,,268.87724279491624,261.6568226002056,235.81713383423804,232.52879903213244,258.162627816757,241.12279522207186,253.03332004172418,,,253.89932970227275,242.95868175957943,236.98871274818293,,,,,196.68001141029671
53,2005-08-25 22:05:41+00:00,249.9689573595486,259.78469425489396,266.86267195328696,271.4113440251699,271.6883070319408,276.39843879113727,273.95678036824097,262.755341057283,257.453116452931,249.25404750947143,239.41266268633626,226.96279561881366,218.33708136147033,220.9302658645676,221.99351353316808,224.0375225147441,,226.03499854125488,230.81252999073627,230.73218229465658,229.608946259981,223.25548227161846,215.3848817724342,218.26876827449783,208.19808362603567,208.02052922438574,202.88940724217346,194.86007176302294,171.55965542969105,157.0007245323048,159.96654419941504,152.76034581393975
54,2005-09-02 22:06:46+00:00,260.02154568920537,272.8631942381146,270.70910510169404,281.95268336436624,286.425980890761,285.3220231468762,279.0300748336934,263.08935398144763,239.80181906931446,239.92600407362906,237.81601126414455,233.27842126518718,228.49563192573342,,,,,,,216.35550764789105,221.9759166446354,219.96126493395468,,207.51244774451868,204.93385083799689,212.58717265539286,212.76417095992343,213.7572929509058,196.46954021002446,179.78933523864947,170.74884048658015,
55,2005-11-21 22:07:07+00:00,,,,,,278.09402582717445,272.1128862440772,256.5081549835149,257.7412713025748,,,,240.80596997285235,248.19128227874677,246.65442304380042,241.58308468086923,232.45033027010663,221.53948260929374,,,,,,208.41736895528774,211.8054880783483,216.4461464999209,207.66425979645896,193.77389675531214,182.22931100641813,169.50661077560466,172.74040455360262,156.50680501881322
56,2005-12-23 22:07:39+00:00,239.09363066806986,259.335107633574,279.7986398391972,284.3649815096404,278.6626427684272,277.51818972530367,271.8412358886455,264.28427518770485,267.0994142322599,,,,,,240.29039034964035,237.58874310839113,232.32777756761155,237.69290296741087,212.582091535544,213.50992592117555,215.99449744537634,214.23583147761047,205.77697476715844,204.60750898644451,210.56297636531605,216.41084121365876,216.10763200100683,202.40483165057674,185.81460996053963,,,
57,2006-01-08 22:07:25+00:00,,290.6993293005491,301.4779099979861,291.6781106538238,291.8396068007996,295.28483359967055,,,,,,,,,,,263.667295360709,259.96394867904377,249.47417971968628,228.69141005846697,228.47726010819528,221.32569669941844,,,244.5273111876194,228.5091377170123,226.15761170757523,224.6679394396842,216.68313564605936,,,
58,2006-03-13 22:07:41+00:00,,,,,263.19850008814296,264.39013784185045,271.28044892874226,268.36600344304867,,255.29222947150492,255.8017737623593,252.92111000969462,250.60942651208137,247.6897697679529,,,,,,,,,211.6293927770172,216.89802516257998,,,,205.99384477381093,191.29054660018886,185.8115779105914,187.5964749047546,180.40287108046044
59,2006-04-06 22:09:08+00:00,244.00947614504972,270.6244812519034,280.2474119945433,256.93960086653414,242.4524209223418,249.61532712450816,262.7084326681642,,287.7456020192109,,,,,,239.0493279600894,236.0438267233265,233.80187489015017,,226.64745387834054,237.54884834816966,241.5438005107585,241.77149829017577,,,237.33378312153133,232.30122403094373,218.5097140795426,201.00457858674915,190.96776782320035,173.0417227482285,164.22957677060612,151.34314128582199
60,2006-04-14 22:07:36+00:00,,,272.90979992724755,270.0615522175283,267.7110749815558,268.1177184007946,268.93435637302514,270.6771145685375,,256.97406668979664,255.01087882512533,251.31360576304354,251.46885245136255,250.45605825290363,,,,,,,231.0192943366596,227.0751569553501,221.06116112936562,224.70923363464195,235.83383124419265,,,208.41494907333487,196.7077391937603,186.64853441303873,182.05168048369197,170.9487557864379
61,2006-04-30 22:07:38+00:00,,,,230.51433195811512,,,,,,225.3880946096616,247.5780440338719,248.3626387251256,249.02621852261433,,,,,,234.9016478767959,233.6207653224396,231.82612537099843,232.36339467050388,233.99909921080385,236.18582203653122,228.11466026940357,,,221.91002849495146,209.30685603165824,185.84882960661844,164.06527084484728,
62,2006-06-01 22:07:38+00:00,,,,,,279.9209740261766,273.8813899928435,271.56476743942227,274.4614560341155,274.16437082905725,276.09165864935164,,,,267.43598337461276,262.04693239500244,261.52278017598206,265.06108697966295,,,,,,248.73506399517404,239.84274234905243,239.7091690335864,237.13277691181074,233.25796107086595,222.69442422544003,210.21115906474344,192.59421821758858,
63,2006-07-19 22:07:44+00:00,224.99321828157636,224.07014445163964,227.76789809105082,234.12831768047823,238.16356677559395,241.4604889798562,245.57226824089193,243.70930926307776,250.58398049826098,258.4569964786016,251.57817826698846,,,,,191.60051009238927,,,188.7081512789973,199.59464483108567,205.5915092977778,210.11305432771601,211.4528304720117,220.13331002546855,223.4720869709556,220.7531153465945,213.54736807759485,216.00246274614358,208.07670036176418,169.7679103415485,,
64,2006-07-27 22:10:47+00:00,239.55011705916613,253.77000482091037,253.555850295572,260.5199485034005,271.7779239485269,269.89793980279893,269.4008934459183,271.83914369837936,256.487708143713,261.1526564207464,263.42349797247584,257.14202102932,253.70312697428332,245.78621506715706,244.54500716841082,243.98228699137024,,,227.1034581488328,227.48869358708862,237.8911529222579,236.65597010493562,236.53819421053052,240.17086250089235,243.6849873834709,245.669727518668,237.51754946462444,235.64077815058675,223.97074315303988,194.49596149834994,183.80806429274404,174.64868618834697
