,dates,mex0350-0000,mex0350-0001,mex0350-0002,mex0350-0003,mex0350-0004,mex0350-0005,mex0350-0006,mex0350-0007,mex0350-0008,mex0350-0009,mex0350-0010,mex0350-0011,mex0350-0012,mex0350-0013,mex0350-0014,mex0350-0015,mex0350-0016,mex0350-0017,mex0350-0018,mex0350-0019,mex0350-0020,mex0350-0021,mex0350-0022,mex0350-0023,mex0350-0024,mex0350-0025,mex0350-0026
15,1993-10-16 16:46:30+00:00,199.74878380517137,171.28714022491567,165.4658667520917,178.72881784323212,180.65722409934787,178.29943213468385,178.88040199650976,187.8880843105038,187.53101080570843,188.687229677109,178.8426995342421,181.93286335282627,183.33725085897368,179.5131460294013,184.8028467790026,192.6911474278932,193.4762120125951,188.52532908307282,189.80893984277284,180.8103300589148,190.01345432421988,190.32244266184017,195.0101398590917,202.78716762736352,210.12046764886134,199.72508868604388,
16,1993-11-01 16:46:01+00:00,199.6056456832118,172.2060178890016,166.77246472798342,182.12734694223963,188.78518368833642,189.86997650767128,184.78081827321517,193.82645163623354,194.58152354799293,200.09328126113476,186.38597984372674,186.06806820268616,191.40753776393575,192.13767838525533,198.1435209046074,199.97256459141678,198.7104370309411,203.28383267559792,198.48661409550618,197.978278102296,200.47693541411803,200.1316461431033,204.60586769946207,217.0281889746622,220.46594346865385,217.95627233294996,215.35904151139272
17,1993-11-17 16:46:14+00:00,200.09240430596515,171.3978582306974,163.33778876985824,179.48825430045127,176.3911470057067,179.88118396396052,178.95197195967566,187.54051958023845,188.27044105231275,183.57879225746024,173.49511482959295,180.98969459934983,184.3065003732814,185.98712305123811,187.20198048865694,192.791054571807,188.90803561306933,193.3853671229992,193.6002592909395,188.86964419079632,194.24382095564724,194.04681194943137,199.42394142062628,208.7592068584313,217.98874230655824,212.6322657101894,206.9946036445225
18,1993-12-03 16:46:13+00:00,198.0647625772727,167.00881419006313,160.6793354538716,172.085999239569,175.87286945148728,173.39147176432948,163.57628576029222,173.83860015219724,178.6770745273649,182.01360914870236,158.75241958181783,168.66615231164755,168.52615746322502,174.6174239646406,180.69240831080816,183.35477696193624,178.15873995570854,189.7920612249934,181.9001250086588,167.10722319692508,183.1513296317035,186.71704099155386,194.88425363028568,203.57215696204386,207.90535075376036,203.9095638694025,200.1540305167233
19,1993-12-19 16:46:05+00:00,208.65833996831287,174.20573984060758,158.9324494918601,178.56690523494694,177.78391231827084,165.3284395858292,163.03538926664336,173.2765582200181,179.36361894706738,180.45892042947582,161.50705708242876,167.91347049661374,172.2325846789931,169.18178445895708,179.67820733670607,185.2894304919942,180.35991741942223,178.87409913387108,177.33957846196927,169.42304467851227,185.53078532209952,181.1985165709446,191.21945086773133,205.04245121786704,202.8529396485083,204.05476941256666,196.59435841526133
20,1994-01-04 16:45:53+00:00,194.02905530515883,164.0882567061757,156.23189761715716,170.70925952802477,172.54758382219288,170.6143424060766,166.45356498531507,176.78031414723918,180.41462771066912,181.19140332343915,166.32558219826078,174.74679551646037,174.8711026633909,179.55065487203169,181.90820405260686,188.29399857538417,177.88578492115087,179.09002773051648,176.26500651727412,171.85109406915257,180.48433278213608,185.56519351592829,194.83548121931167,210.1398391605869,211.62930654767715,203.40029588890454,195.15606892763796
21,1994-02-05 16:45:05+00:00,195.23332412100595,169.04982544335076,162.66756950391894,172.6236661158659,175.98808275153138,178.14865648625923,173.24133898191192,185.32476419797007,188.86684611585088,185.28049411774916,174.5823834907822,182.16452135993364,178.16265677051246,182.09434713339363,180.95232710482853,192.68276229815754,187.6631461148912,188.72096390454246,184.05085276758322,175.78992897424294,186.1840082502685,186.89880066370358,194.6549504214497,218.01629701661247,208.8934434025938,203.11270199743123,192.0307673715751
22,1994-02-21 16:44:52+00:00,195.04048859948537,172.6713268538466,161.29766273662324,169.4323251562191,170.5193477465085,176.44912244418907,176.61911223717738,186.55182221096962,188.1183082287901,188.96273923998737,174.59667500865484,177.30749928420406,179.62036913047754,183.97113671178315,185.5200785731891,190.77079268120426,187.88224065732905,186.44178461984816,181.38349813350928,180.56296500375205,189.0267009423012,187.11156195993243,198.12204202252718,213.45681037562585,210.4415131173904,203.19774982795798,190.6433455551173
23,1994-03-09 16:44:37+00:00,197.483180403879,170.61223806827448,164.49716514993486,175.374151730898,177.43536897798333,179.96506303428242,179.33411238095871,187.50048901078884,192.08001261547525,188.01397633338271,178.43699480935862,184.86506042867586,187.69160305468117,189.229860458032,192.13924435670668,191.05455912241362,190.08068716171465,189.77655679235764,186.35202175442697,181.4736482468684,192.13565974817982,192.09024493640246,199.35449205851398,217.41128473982116,216.31375565971373,208.94938833735836,197.83608029973075
24,1994-03-25 16:44:47+00:00,199.43458918433743,174.58839313785586,170.10102157482342,179.9397715742435,185.80929909935088,188.30099503075243,186.3522770272132,197.96455049317902,203.68205081985556,195.10948475415992,185.56785945962667,184.39678106947088,188.37458010200012,191.12882817098662,191.28684944627403,193.5748382156872,192.75649479045907,195.20814530933652,192.27998404439694,192.30361680197427,200.16412608304677,197.85462536321822,200.3224060654723,210.32041293126034,219.43672695617312,205.72073091714523,203.51275642581598
25,1994-04-10 16:44:28+00:00,212.3459446044479,175.81514831391266,175.91780746360445,191.5596541614427,193.8953889400595,193.3548656534657,192.64442892578387,199.78889066194276,201.4691483953306,199.27938336872876,192.2058389655399,188.62541847253243,188.17786999986302,184.1119896019888,189.61506997631523,197.0766804617241,196.7630077221301,194.5071548824824,197.122364983425,192.94285597054773,196.59132359059444,199.69272578550664,207.19963259851755,217.90301288479765,223.21200076140144,211.34521329604576,201.23879998240793
26,1994-05-12 16:43:28+00:00,190.48382943689626,158.56929561833323,158.25588033303598,175.95778670326015,180.1728965108772,180.7598912244579,185.0783297991287,196.39065021076323,198.6509661453713,194.31285626982665,186.65596618916268,188.041643266419,192.92349022711943,192.57844840014005,194.57415489312876,195.0056473608952,195.43531398563505,194.897447957531,195.03258982027646,197.8691178127044,197.10980416061426,197.7764889245585,201.662531071268,213.4199149799827,219.33400822207597,218.68114557754274,200.6833570556719
27,1994-05-28 16:43:13+00:00,184.58469834644572,157.1193460582847,159.57916810635896,175.17357578007537,181.94907961066795,183.50861506044205,187.17997440524562,199.68114828365952,204.47153454395044,190.70438564437708,183.6451564440226,186.45721624080315,187.72959601898086,188.2622855785971,192.26105407549056,197.7510562730383,192.70234584288278,197.85804101215047,193.3567695478176,198.02906147115885,196.45497444026742,190.10784524452603,194.9504102211091,209.40809697400343,214.61736491676172,207.73876196410606,206.60440942690863
28,1994-06-13 16:43:17+00:00,202.14843392907355,172.0773860697812,171.3238026063286,189.15814293510022,190.0672565829071,188.52880882526583,190.98462766641063,203.95518740078032,207.10550752978435,193.47404852137598,186.28603884602458,187.28022724681625,189.48089270239024,187.53568252716312,193.10286867554603,196.394641131329,193.41853283971165,198.2387977178979,192.7757958448111,198.3520375324677,196.94756689246688,190.64281038753484,195.2714652971958,204.08175247741937,217.51754735095523,210.79164590279836,213.00576848769614
29,1994-07-31 16:42:00+00:00,197.015771963378,165.4638073848635,160.46374977227103,177.39387387555877,186.80647954752007,187.75752356640368,184.1886039145614,193.99862231733155,200.26305318447697,196.84015111107541,188.90646008142105,191.49462692237515,190.4081344832973,186.54088339161515,190.45844900441543,196.42232879958456,196.54543300310922,203.16682155659558,193.10740510052622,196.87089061173788,196.7182854383677,198.90382230333338,200.60929610457652,212.63257736602858,219.92684694075757,213.73941090253734,214.72098722460296
30,1994-09-01 16:41:13+00:00,196.89223464814333,202.85724078874125,154.91702798678423,164.71230821347794,166.97303552762423,170.61729539553872,175.35182028094587,187.96232630863292,185.85974582310786,189.8678003878169,177.28491084155272,177.6011449275987,180.52947141215176,178.21331856945204,181.47563060894612,185.8338921577553,191.44965341632752,186.64849185626267,179.1344735271511,187.20453723378733,186.24966899883967,189.8913492200452,190.12058427804251,201.1646687740695,215.28528105589496,207.99016892882625,205.31866501730863
31,1994-09-17 16:40:48+00:00,203.7474062981881,172.60203903736013,164.88329040142148,178.02775070968823,176.96509211626048,178.55319087392928,181.49032233069167,195.68114686407054,198.0118856595186,195.186035349566,190.7966836387894,187.53588888346903,189.3726895966917,187.12882829051446,189.31830902650145,194.79152003945146,201.2089414416122,192.13160791135255,190.22587825709692,192.42841586459645,201.1420685533518,195.47149111991695,197.7428782170118,211.65574484431852,216.11264053123935,214.69854809139983,211.18860280405724
32,1994-10-03 16:39:57+00:00,194.6271830465952,163.8377864726749,160.05653381811712,175.12376057297598,179.75640306869334,182.66358073444286,187.49332598578349,204.69095159357647,196.5573209283542,195.567490148001,191.16902519249712,191.91483811815334,192.63275339681473,195.64321650379435,192.66857628692512,202.0220757847858,201.21346571708165,199.59285801029327,198.0424475809546,199.9270652109996,198.2915708746303,195.25836058434098,207.5739548485554,215.15629525759084,220.90292574187941,219.5760941248398,
33,1994-10-19 16:39:27+00:00,195.8861741257892,164.5030235192587,161.80063299283012,171.42694410859548,172.96736777841843,172.87693784052098,171.8712201144673,183.87826397951576,190.4517539893385,189.53847472910758,174.42883513089154,178.78020838554374,186.70024223427885,182.82269929159142,187.65494300306565,190.74236916012364,183.98291435462997,184.54975317855175,186.60024235429862,184.21548698674908,186.98831400144374,195.05207813720517,197.22582058090194,205.7757507693293,211.3602175111369,205.40302057550414,202.78366030052032
34,1994-12-22 16:37:20+00:00,199.17925084896962,171.47808170400677,158.5629807434784,172.68301450559653,177.77322079542014,178.44276592318477,174.6159250787823,186.66982924430408,190.37030012673878,182.23802731092857,173.6961259608233,178.33662472317968,179.70452697324603,173.277703329395,184.5775777559435,192.6796825692196,184.7049582606268,186.7347440363436,186.36704892483368,173.26173538760168,184.8637171762847,185.2202052689686,197.40054146464215,211.25174495494846,210.0740909610088,198.81390580441195,187.3313152747868
35,1995-01-07 16:37:10+00:00,196.7929605467935,166.4211265650605,156.70565552787613,164.28302978976828,172.13394045699965,172.44570600388863,169.76747773489947,170.0162690097999,171.9163910626342,178.2110434973483,156.82624732788776,160.88676336785815,166.62565238109565,163.27562332230568,178.30988557718595,185.34404591616428,174.2545084929923,174.4661544042286,174.76414669650893,158.06329808233394,168.58216634194073,166.73631700745662,172.79324071545116,190.39404045496397,198.49065944669243,195.8124077394842,187.48091835148767
36,1995-01-23 16:36:35+00:00,197.40033817681828,165.17153000642298,157.33570890999647,166.0009064442983,165.9729245296428,164.8188282765157,166.08352945493374,168.09298493851716,171.68839516862153,178.55460751511353,156.36601382417555,159.34137483126884,159.3805531703892,163.22076457677966,174.39950108910796,186.45454873545614,176.38713661317308,180.40316808895446,175.93314397348828,161.05818834209992,169.037141628976,170.7715401577614,175.58457124380905,192.28918268014058,205.39924271664285,198.9506015694314,189.66429540744943
37,1995-02-24 16:34:55+00:00,201.94294445360458,174.40336281696662,164.83149191959538,170.6574583517654,175.44922836598985,179.78075000554614,178.39116977131462,189.24852239014083,190.59380359649023,193.24370142504338,176.89118621321683,169.84521354346867,177.23497466955178,184.03073683280172,186.47660688324768,190.2012901710111,191.9347426009983,192.39784684325275,185.48860203028963,181.8897958477609,184.11189954449114,181.93250448733215,188.64364072622396,207.93723684310888,211.70705032991424,207.6391303008681,200.2542522037606
38,1995-03-12 16:34:16+00:00,196.18701929051812,176.71564712311505,167.71623424498543,180.5531087693081,184.40921944610855,187.02298905533806,187.38102629755485,203.68952195536687,203.96811936330107,194.73755017920072,179.98446229844302,183.07216477563364,191.28736378563048,188.95667085877812,195.40141659568076,203.1814971618633,197.524352561287,194.5501389724893,191.2875688602441,192.74579455718612,200.22541384585622,186.09571492396864,194.96553712919314,216.83216313514524,223.65102558167854,214.80357710639947,209.27557489979287
39,1995-04-13 16:32:56+00:00,202.5774943915201,174.6346919883669,173.00522857659718,177.44405508239294,180.2893505701279,181.42260541332254,183.16562225905756,197.26000695460635,204.70405143962824,193.39024949916146,187.0238762899166,187.79409097426367,194.43216910283434,192.06283581812147,195.65283893489783,202.138869552193,203.12904368136765,196.28878233556986,194.72107232101715,192.59114152440853,194.0716559134235,187.84411940791898,201.05809074807104,217.63209779975801,225.52530089297287,215.13144143934176,209.07819950542282
40,1995-04-29 16:32:15+00:00,191.0971163193106,166.55390724894986,162.11617649481565,177.80709963255873,183.49779498256956,185.84900588703934,191.34801594657864,194.03395554771447,195.65531182922234,191.46965622608886,184.19948191049022,185.70474587944574,191.32302384070525,193.07004243223668,193.66447710993782,198.9581478726786,195.19725751801238,199.27944386936232,198.14212535754345,194.44509590516893,191.67056813346036,190.1649040328752,200.11281064790288,214.80224033325328,224.82911657189334,213.16694273861242,203.1130575861246
41,1995-05-31 16:30:47+00:00,185.19358931014983,162.11339942399846,159.29540015734383,171.76834379351217,183.09493964504998,179.118593774297,189.92536761427766,199.10388951037615,199.47765194002704,190.47348699392765,184.88526281559567,185.56914719717915,191.82083894772714,191.64689813048588,192.31774150122098,197.20053628380342,196.925467864428,198.13255218118408,197.47831637717272,198.38173290815237,195.58032612127366,194.58310928642814,199.7011426276075,214.69306562574408,220.63265453851903,216.8838916805368,212.16823862014783
42,1995-07-18 16:29:00+00:00,212.00597816678967,182.21055491018933,170.57978810738348,180.0099608881591,179.91435732633644,175.62399453184395,181.7842608195342,191.79989880586746,188.70148519913835,186.6956941688419,179.73955866101005,170.66300103353427,173.22085298378417,174.2363476021491,185.68919582359592,191.61197047851678,199.16922999397104,196.8349527930323,191.44893825746033,194.42571281710207,186.5677976823234,188.17928138520878,190.51307747239142,198.13100835217216,209.54687568900752,207.9987977866033,210.9423787155816
43,1995-10-06 16:24:47+00:00,195.64478430027157,165.16592298726468,162.4629429201339,176.70385628622535,178.64050641009263,181.40859555119587,183.21656074325796,193.60155586017913,199.61627800112893,189.70177615861874,178.83786215685666,176.0470792537866,186.78589046168796,189.38083664351774,194.40504039256552,195.47997525723852,194.15041244182876,200.62620294906148,197.27298919611798,197.29962380875344,192.9381231744794,193.46467096730606,197.1888741539929,212.77561473293028,222.97545408445887,223.42132255945276,223.1310000149497
44,1995-10-22 16:23:54+00:00,198.03535897905206,171.33692783864632,168.98470247312306,178.32024860083234,186.34222048134384,188.03609885052504,188.36277666457337,204.86618807377906,199.36008963097024,197.13697401605017,181.4728822808105,186.13002981131615,194.43326814917825,196.40189937006753,198.6499247729104,207.93077840146074,202.20847111305895,202.92410308193956,203.27777657806462,201.38528869434737,202.67792459761742,205.32121241110767,209.67812028819304,226.67462723314685,232.22466714853607,231.87424402367978,228.61367841151724
45,1995-11-07 16:23:25+00:00,199.14084117926555,171.51496686178854,162.1479772555024,173.94779046546026,175.76800944944483,180.79876437981477,175.78461537517705,185.82927440244634,193.24118493979034,188.60965722626347,176.42119220294538,184.51695328315841,180.6030414353984,189.74180835209293,196.08344044897922,195.81236351571704,187.84532920296976,193.68997236077203,193.4461835687295,192.60490681345522,200.05445557467843,196.951099817467,203.1807313879943,220.4409511770324,225.8633179201541,227.03937440957708,222.30509280715114
46,1996-01-10 16:27:17+00:00,198.9779485808051,166.607346393901,159.4730302244558,171.84197518854543,169.85094671008403,176.636861983525,174.19073959472365,178.70736128344552,185.45201932417453,176.8727633034134,162.7150352818099,163.80983540200307,167.89691621921176,169.7746327285835,183.35352579240396,193.07829358005944,179.3815749471774,186.24551326963515,185.03685029138435,173.9079377330557,180.25953454719016,175.99441811751328,193.37975310862382,205.85328696995586,216.08901417450298,210.86093588838045,208.12264465599074
47,1996-01-26 16:28:01+00:00,197.3961214992428,168.181816315644,157.09190365615856,165.34933033131088,168.72833536847634,175.65144986750866,169.26418217334935,179.03115473042456,183.6698400245653,183.9305071898097,170.619278552578,173.43480202955408,171.94139127673972,176.3806865798788,181.0501708677856,189.47834214580786,181.1919995820972,189.64555025464557,184.03479679164474,181.83699648808195,189.68723689947038,190.6635520500811,201.41314751548148,220.4119780184171,215.50135456593378,209.4284765932913,207.64267147721569
48,1996-02-11 16:29:07+00:00,193.18666580804123,166.6145065970333,158.82188654436754,169.3535356022802,171.35337015834693,170.44622377416675,168.94984698383806,184.06821719895427,184.57840029447968,186.56309859827735,164.44771915382938,166.69464762738548,170.36102805665382,175.00990590439653,180.5132485737506,188.17588349848782,176.87219410676784,179.88022818227685,176.10695623524262,176.64509243409913,188.8344680308573,184.72009587402187,191.7671419481057,210.7649315055568,216.92435415278283,210.9374477358235,210.3445553073047
49,1996-03-14 16:31:15+00:00,208.38921375696194,176.0576555488563,174.54614510526315,184.6522109441103,185.12730237295077,184.70679420008284,185.07418742165632,198.4870029806024,202.6628981059636,195.02843287126728,183.91036245032112,187.7808531021779,195.0952366011115,187.89590692562493,189.05124994428317,196.36829489796216,202.70945359003073,199.43143135548664,195.4018699783832,194.27328837613217,198.24959074574267,197.41031628366946,208.3000132259462,227.54169879632346,229.61854068078378,213.89283559961044,206.21494503417162
50,1996-03-30 16:32:16+00:00,208.69809013089943,184.84429425235746,175.063938978698,184.998145872056,184.45900997621817,188.01056251677434,189.08312261611695,203.99763235043895,207.02053676540226,203.65093096445096,199.1028987757164,189.43232397122574,189.53106305180683,193.83378986107883,202.0992591376567,200.01558689527232,203.68740168307002,204.69425125608754,200.8211349507577,201.92397783122445,199.67461013841876,202.88111931696554,213.7246107610033,219.3831684545315,226.56069023933804,222.61994820821738,214.44001283320492
51,1996-04-15 16:33:16+00:00,200.2167309970169,173.56405689009472,170.22107836445997,184.48194563837072,184.39078122240227,188.53026610258183,190.06417741138424,198.91421072810792,200.2011676555608,195.43776237502672,179.81419869369523,182.19717251192392,183.63176213594346,191.63741223990644,199.26070111489722,199.23002010370448,201.67751775764683,200.89611620228862,200.34298196251083,196.89238843007783,195.43861502684507,196.4831006041553,205.5893140540866,215.40805538245183,221.79252119681775,220.4692737357607,213.96202350572722
52,1996-05-17 16:35:33+00:00,201.27925053323088,169.54352435807854,164.96751825741006,180.2941204170514,178.26685152849345,172.59394976399278,174.57955179035548,188.67659136038648,190.79705724982537,186.81390491014966,179.87423329393735,181.42122538042602,182.58231648083503,187.1595970843447,187.81221652702126,196.69405855052227,196.68104998698544,191.09838449465335,185.09322888778996,186.63560804283003,193.59717685899605,192.45403284200412,197.9715079227344,206.94448276972244,218.97222311003728,214.85496473760696,204.63479295254515
53,1996-08-05 16:39:27+00:00,188.43022589503423,157.72506530484344,149.87773786594872,167.56842468201023,174.92767112351336,175.76123272350816,176.85130857723252,190.18221632795337,189.05997477843167,190.2435061911545,183.7998345413139,179.8184668982303,186.27245838188435,184.05876951882578,187.63560095905635,188.4508724325396,189.5883804420713,191.608688360273,190.4091164039356,195.96233697869317,195.05549311500008,193.5790436190399,198.75420701868714,203.18569014678368,223.32218891801594,220.50095159813503,
54,1996-08-21 16:40:17+00:00,,,134.1076825661953,149.22416786225332,,,,,,,184.85398380893142,184.42299003382544,189.7875403182234,189.52361318224635,195.64398925350855,194.1377952419415,192.01915025745092,192.3654274530609,193.66509784985993,196.56008283770245,198.95997129340407,198.63385480587417,207.43719562272088,214.87880237121703,230.75105299866996,228.18229812240708,217.58536408862105
55,1996-09-06 16:41:34+00:00,197.08192493204382,169.1037596126898,164.05701144945252,176.67399094970125,177.48634328585428,170.54982446790785,169.9962791493364,184.6320233286687,186.78731100515418,184.389086332199,174.3029694802779,175.8618960088167,181.05078471157316,179.48957708694127,188.48718417864035,186.8157592679082,191.50905263817378,193.07903976312073,184.72050272640968,186.37193339012563,189.45717472324122,189.44787112728187,194.29206449518728,205.54913786105593,220.39256723013364,217.58310749852043,213.6762694324159
56,1996-09-22 16:42:03+00:00,194.86725908166204,164.2327168672219,162.3057745984854,173.99377250092496,182.24128997882042,182.46440492217755,182.03420768553002,196.34562032171277,204.84248970178442,196.81295498715784,181.42467458787638,182.9964184581358,185.52220386524957,193.63342293282847,193.26831125776107,198.447244748846,201.97630910046175,201.56170838776765,203.64251020778107,201.83325341403042,205.82322309226882,204.03289025955056,207.163532554534,218.73585625459458,231.23625818310694,229.22143244559697,228.2025421752247
57,1996-10-08 16:43:18+00:00,195.34367595349647,161.5581761277462,155.35717370107608,164.24758906966846,166.95593613396582,172.12363307175218,169.2041514676532,181.44039891183587,184.51491379503358,181.73295679235892,170.63655210926507,175.00042796300735,174.2187533828318,179.98917070621408,186.20540418683484,174.02415098067402,183.58337677651255,190.20289109734833,186.7541148139443,187.61357211336713,193.59666522460213,190.9231986163814,195.72180700543902,206.40108187152885,216.57129216702475,220.01987253471268,213.08554767415143
