,dates,mex0350-0000,mex0350-0001,mex0350-0002,mex0350-0003,mex0350-0004,mex0350-0005,mex0350-0006,mex0350-0007,mex0350-0008,mex0350-0009,mex0350-0010,mex0350-0011,mex0350-0012,mex0350-0013,mex0350-0014,mex0350-0015,mex0350-0016,mex0350-0017,mex0350-0018,mex0350-0019,mex0350-0020,mex0350-0021,mex0350-0022,mex0350-0023,mex0350-0024,mex0350-0025,mex0350-0026
10,1993-04-23 16:46:20+00:00,185.52482705808714,155.18412938503872,159.5129741501891,172.9641420355537,175.7189562438009,176.42046616729579,182.07875955428366,193.27667759590472,197.34836135671458,192.1386434693719,181.44972627472407,188.1356337271922,185.47834701926394,184.3196192418025,188.0640979367617,194.4811943198393,193.69468668163893,191.3766375086298,189.91585370902646,188.55361605008903,187.60892092929245,181.24672309898205,192.38371176259616,209.09814520755174,211.7090773218701,196.7203512835888,187.12159581150274
11,1993-05-09 16:46:23+00:00,194.02039826781555,163.8881549841523,162.39995846417415,175.65515031770684,177.95557305484417,179.5077494535001,183.5084483569209,198.98382048657388,202.20609376947147,200.00247220408986,185.26695398341812,187.1885236113541,183.37884878764038,185.33099796380645,190.63283927062088,196.69178980855622,189.68687431082103,189.7405259924367,187.90783174420756,192.20230557148784,187.66663891104784,190.2508984367295,190.74139115716932,203.1056547151295,206.94045615509492,202.33303234246256,195.93868936514673
12,1993-06-10 16:46:28+00:00,183.72615355526338,155.85393404696686,157.70968516237903,173.55895115712832,178.17751287085795,176.77704888866873,183.7608828976759,195.23977099577428,199.68084578406595,194.90019983584241,186.90422054921646,193.68557309402883,186.61075793918135,189.27209457572226,191.28474278128328,195.65728480094697,197.62727334826113,193.87983984233745,194.10624083856777,195.94081019157784,188.48685002510751,187.92423257432358,192.5231805800205,208.04470853951398,215.8161926560199,211.5212001035386,210.9404044238463
13,1993-08-13 16:46:20+00:00,189.28689219552015,158.90721569622576,157.3333226506379,172.43849498804474,175.21019126378337,173.50555183508112,178.93736029140157,197.0275086753643,192.4772359340194,201.38772210150492,186.87831045169452,185.22839408944205,186.20979427593858,188.77083579222472,192.21546564469185,204.71256137650732,193.80074693747218,187.37917590627382,189.05512256962533,195.3247795989446,194.4263245387359,198.72982931122345,203.08268091425424,210.39839426275898,220.7396377733598,215.91708592285934,213.24248712578006
14,1993-08-29 16:46:18+00:00,181.53383773867296,151.22014357282671,145.4295057659973,161.2515473732886,167.17165765424167,171.5701153306382,168.10898839293486,183.1172337272116,183.06494601247164,182.98192909185224,175.09430518117261,176.28395243705248,173.6048372670359,175.396076807879,180.3986536657795,189.7719215816769,187.64974117550977,185.1008883144982,179.63834665489966,185.7852625362875,188.6484839971506,187.77052692023875,195.790415695094,201.38343071306693,208.76988880442454,205.5627078749927,
15,1993-10-16 16:46:30+00:00,195.8551340826437,166.79446746815296,159.9035100056236,170.94151839817675,172.31368897964572,170.99883890494445,170.5368668768076,179.54454919080166,179.18747568600628,181.3866364473696,171.05540008918672,175.0617167836598,175.5499514139183,171.72584658434593,176.45931165930045,185.3905541981538,185.13267689289296,180.73802963801745,179.18989514497008,170.19128536111202,182.2261548791645,182.5351432167848,186.0247943455663,194.44363250766136,201.13512213533593,191.38155356634172,
16,1993-11-01 16:46:01+00:00,196.54390061369165,168.67323511647834,162.3985432000975,176.0038568031993,182.2243013965075,184.129204502321,178.21993598138627,187.26556934440464,188.02064125616403,194.35250925578447,180.26248970468643,180.66498866823883,185.28404762489544,186.014188246215,191.5826386127785,194.2317925860665,192.1495547391122,197.1603425365576,190.13640026954212,189.62806427633194,194.35344527507772,194.00815600406298,197.54030215441557,210.4673066828333,213.40037792360735,211.39539004112106,209.2355513723524
17,1993-11-17 16:46:14+00:00,196.71616597702342,167.50219862038006,158.51459115708437,172.73577764256785,169.15635058654587,173.5507370971948,171.71717554051483,180.30572316107762,181.03564463315192,177.2483453906945,166.74263817170953,175.0316269600409,177.554023715398,179.2346463933547,179.9671840694961,186.46060770504127,181.6732391939085,186.6328904651158,184.39233657564392,179.66172147550074,187.49134429776382,187.29433529154795,191.63262219999154,201.52441043927047,210.1974230859235,205.39746929102856,200.24212698663908
18,1993-12-03 16:46:13+00:00,195.0094324557017,163.48343328055813,156.3145781373416,165.975338996427,169.32573347669228,167.66272778638387,157.02914978549722,167.29146417740225,172.1299385525699,176.28486517075675,152.64175933867585,163.2743932735811,162.41549722008304,168.50676372149863,174.14527233601316,177.62603298399063,171.61160398091354,183.68140098185143,173.56740649528336,158.77450468354965,177.04066938856153,180.60638074841188,187.8334918112757,197.02502098724887,200.85458893475038,197.3624278946075,194.04337027358133
19,1993-12-19 16:46:05+00:00,208.00676385785698,173.45392125162002,158.00162647692312,177.2637530140352,176.3876777958654,164.1067343787244,161.6391547442379,171.88032369761265,177.96738442466193,179.23721522237105,160.203904861517,166.7636303016916,170.92943245808135,167.87863223804533,178.28197281430062,184.06772528488943,178.96368289701678,177.57094691295933,175.5625527061805,167.6460189227235,184.22763310118776,179.89536435003285,189.71581368975623,203.6462166954616,201.34930247053322,202.6585348901612,195.29120619434957
20,1994-01-04 16:45:53+00:00,194.55382068949376,164.69375522656216,156.98156245192132,171.7587902966946,173.67208107433913,171.59827750170456,167.57806223746132,177.90481139938544,181.53912496281538,182.17533841906712,167.3751129669306,175.6728520770514,175.92063343206073,180.6001856407015,183.03270130475312,189.27793367101214,179.01028217329713,180.1395584991863,177.69618483818752,173.28227239006597,181.5338635508059,186.6147242845981,196.04647826008454,211.26433641273314,212.84030358845,204.5247931410508,196.2055996963078
21,1994-02-05 16:45:05+00:00,197.17831660645476,171.29404754194553,165.44613019741723,176.5136510867635,180.15592379177883,181.79551739647576,177.40918002215938,189.49260523821752,193.03468715609833,188.9273550279657,178.47236846167982,185.5968610401374,182.05264174141007,185.98433210429124,185.12016814507598,196.32962320837407,191.83098715513864,192.61094887544007,189.35537772789814,181.09445393455786,190.07399322116612,190.7887856346012,199.14339461863926,222.18413805685992,213.38188759978334,207.28054303767868,195.92075234247272
22,1994-02-21 16:44:52+00:00,196.42485595724358,174.2686738051061,163.27533039056354,172.20105987173554,173.48584922741895,179.04481123998573,179.58561371808784,189.51832369188008,191.08480970970058,191.55842803578403,177.3654097241713,179.75050050377737,182.389103845994,186.7398714272996,188.48658005409956,193.36648147700092,190.84874213823952,189.2105193353646,185.15904547284987,184.33851234309265,191.79543565781765,189.88029667544888,201.31673592504615,216.42331185653632,213.63620701990936,206.16425130886844,193.41208027063374
23,1994-03-09 16:44:37+00:00,196.57043627949068,169.55907177090336,163.19324497223727,173.54866348212138,175.47948871143694,178.25366780105432,177.37823211441233,185.54460874424245,190.12413234892887,186.3025811001546,176.611506560582,183.25433550328472,185.86611480590454,187.40437220925537,190.1833640901603,189.34316388918552,188.12480689516826,187.95106854358102,183.8627195970043,178.98434608944572,190.3101714994032,190.26475668762583,197.2481594637717,215.45540447327477,214.20742306497147,206.99350807081197,196.01059205095413
24,1994-03-25 16:44:47+00:00,198.4048418847285,173.40022317676863,168.62995400395351,177.88027697502565,183.60269774304604,186.3702188439857,184.14567567090836,195.75794913687417,201.47544946355072,193.1787085673932,183.50836486040882,182.57957995251394,186.31508550278227,189.06933357176877,189.0802480899692,191.64406202892047,190.54989343415423,193.14865071011866,189.47158231819077,189.4952150757681,198.1046314838289,195.79513076400036,197.94606614329786,208.1138115749555,217.06038703399867,203.5141295608404,201.45326182659812
25,1994-04-10 16:44:28+00:00,210.21490182613115,173.35625280047023,172.87346063743763,187.29756860480916,189.32886870080927,189.35916044412176,188.07790868653365,195.22237042269253,196.90262815608037,195.2836781593848,187.94375340890636,184.86475474609108,183.91578444322948,179.84990404535526,185.048549737065,193.08097525238014,192.1964874828799,190.24506932584887,191.3104301334702,187.13092112059292,192.3292380339609,195.4306402288731,202.2818415716327,213.33649264554742,218.29420973451658,206.77869305679553,196.9767144257744
26,1994-05-12 16:43:28+00:00,188.79398779129394,156.61947833494594,155.84182083931836,172.5781034120555,176.5518072703008,177.59143813895355,181.45724055855231,192.76956097018683,195.02987690479492,191.1444031843223,183.27628289795803,185.05956977417958,189.54380693591477,189.1987651089354,190.95306565255237,191.83719427539086,191.81422474505865,191.51776466632634,190.42393078681556,193.2604587792435,193.7301208694096,194.39680563335384,197.76289650449343,209.7988257394063,215.43437365530139,215.06005633696634,197.30367376446725
27,1994-05-28 16:43:13+00:00,183.8569190169,156.27960067803963,158.53948334986507,173.71801712098392,180.3895524759271,182.1440288175438,185.62044727050477,198.12162114891868,202.9120074092096,189.33979940147884,182.18959778493115,185.17289977689893,186.2740373598894,186.80672691950565,190.70152694074972,196.38647003014006,191.14281870814193,196.402482353059,191.3719168308747,196.04420875421596,194.99941578117597,188.65228658543458,193.27091946061898,207.84856983926258,212.9378741562716,206.1792348293652,205.14885076781718
28,1994-06-13 16:43:17+00:00,201.23441343979061,171.0227470436855,170.01805905021013,187.33010195653435,188.1086412487294,186.81502040786035,189.02601233223294,201.99657206660262,205.14689219560665,191.7602601039705,184.45799786745872,185.66724991278755,187.65285172382437,185.70764154859725,191.14425334136834,194.6808527139235,191.45991750553395,196.41075673933204,190.2830126922213,195.85925437987788,195.11952591390101,188.81476940896897,193.16218724500442,202.12313714324168,215.40826929876386,208.83303056862067,211.17772750913028
29,1994-07-31 16:42:00+00:00,196.42621683418307,164.78355146656165,159.6215281591354,176.21476361716893,185.54314712781667,186.6521076991632,182.925271494858,192.73528989762815,198.99972076477357,195.73473524383493,187.7273498230312,190.4542355179135,189.22902422490745,185.3617731332253,189.19511658471203,195.31691293234408,195.28210058340582,201.98771129820574,191.49952747544916,195.2630129866608,195.53917517997786,197.72471204494354,199.24878426797284,211.36924494632518,218.5663351041539,212.47607848283394,213.54187696621312
30,1994-09-01 16:41:13+00:00,196.37341588285318,202.25860375186798,154.175858322084,163.6746706828976,165.86128103057388,169.64451021061967,174.24006578389552,186.85057181158257,184.7479913260575,188.89501520289787,176.2472733109724,176.68558240061608,179.49183388157144,177.17568103887172,180.36387611189576,184.86110697283624,190.33789891927717,185.61085432568234,177.71951325817793,185.78957696481416,185.21203146825934,188.8537116894649,188.923310204296,200.05291427701914,214.08800698214844,206.8784144317759,204.2810274867283
31,1994-09-17 16:40:48+00:00,202.43570719760925,171.08854007515373,163.00943454345168,175.4043525085305,174.15430832930576,176.0937550603439,178.67953854373695,192.87036307711583,195.2011018725639,192.72659953598063,188.17328543763168,185.22112576480043,186.749291395534,184.50543008935674,186.50752523954674,192.33208422586608,198.3981576546575,189.50820971019482,186.64851707370002,188.85105468119954,198.51867035219408,192.84809291875922,194.71588029259902,208.8449610573638,213.08564260682658,211.8877643044451,208.5652046028995
32,1994-10-03 16:39:57+00:00,193.4737552215559,162.50690821301419,158.4087797823467,172.8169049228974,177.28477201503773,180.5009035624942,185.02169493212787,202.21932053992086,194.08568987469857,193.40481297605234,188.86216954241854,189.87937725043696,190.32589774673616,193.33636085371577,190.1969452332695,199.85939861283714,198.74183466342603,197.2860023602147,194.89673533084743,196.78135296089243,195.98471522455173,192.9515049342624,204.91219832923395,212.68466420393523,218.24116922255797,217.1044630711842,
33,1994-10-19 16:39:27+00:00,193.5496286282189,161.80700948360067,158.46271085344398,166.75385311345488,167.96048456933923,168.49591503257668,166.8643369053881,178.87138077043656,185.4448707802593,185.15745192116327,169.75574413575094,174.65689280159614,182.02715123913825,178.14960829645082,182.64805979398645,186.36134635217934,178.97603114555076,179.87666218341116,180.22784554274324,177.8430901751937,182.31522300630314,190.37898714206457,191.83379250958586,200.7688675602501,205.96818943982083,200.39613736642494,198.11056930537973
34,1994-12-22 16:37:20+00:00,196.41007005817352,168.28287309924207,154.60700818519828,167.14465292400436,171.83926195799995,173.2505519404421,168.68196624136212,180.7358704068839,184.4363412893186,177.04581332818591,168.15776437923114,173.44983509236306,174.16616539165386,167.73934174780283,178.64361891852332,187.48746858647695,178.7709994232066,181.19638245475144,178.814737677208,165.709424139976,179.32535559469252,179.68184368737644,191.01012425511271,205.31778611752827,203.68367375147938,192.87994696699175,181.79295369319462
35,1995-01-07 16:37:10+00:00,196.75407854490555,166.37626271672826,156.65010981089338,164.20526578599242,172.05062188152553,172.37280225034877,169.68415915942535,169.9329504343258,171.83307248716008,178.13813974380844,156.7484833241119,160.81814807040885,166.5478883773198,163.19785931852982,178.22656700171183,185.27114216262441,174.17118991751818,174.38839040045275,174.65810487317822,157.95725625900323,168.50440233816488,166.65855300368077,172.7035130187867,190.31072187948985,198.40093175002798,195.72908916401008,187.40315434771182
36,1995-01-23 16:36:35+00:00,197.91481980115472,165.7651626498881,158.07068265904854,167.0298696929712,167.0753851532209,165.78348132214654,167.18599007851185,169.19544556209527,172.79085579219964,179.51926056074439,157.39497707284846,160.24928358009788,160.4095164190621,164.24972782545257,175.50196171268607,187.419201781087,177.4895972367512,181.43213133762737,177.33627567622406,162.4613200448357,170.0661048776489,171.8005034064343,176.77183653073934,193.3916433037187,206.58650800357313,200.0530621930095,190.69325865612234
37,1995-02-24 16:34:55+00:00,203.8487952636517,176.60242144394408,167.55413593394843,174.46915997185965,179.53319438751942,183.3542202743845,182.47513579284418,193.3324884116704,194.6777696180198,196.81717169388173,180.70288783331108,173.20847967884595,181.04667628964603,187.84243845289598,190.56057290477725,193.77476043984944,196.01870862252787,196.209548463347,190.68637696678178,187.08757078425305,187.9236011645854,185.7442061074264,193.0417579801789,212.02120286463844,216.10516758386916,211.72309632239765,204.06595382385484
38,1995-03-12 16:34:16+00:00,196.97662996280746,177.62673636037198,168.84424949111306,182.13233011388678,186.10124231529997,188.50350906588056,189.07304916674627,205.3815448245583,205.6601422324925,196.21807018974323,181.5636836430217,184.4655953737913,192.86658513020916,190.5358922033568,197.09343946487218,204.6620171724058,199.21637543047842,196.12936031706798,193.4410525119423,194.8992782088843,201.8046351904349,187.67493626854733,196.787715603707,218.52418600433666,225.4732040561924,216.4955999755909,210.85479624437156
39,1995-04-13 16:32:56+00:00,201.28264962256483,173.14064033188006,171.1554503352325,174.8543655444824,177.5146832080809,178.9947714715314,180.39095489701054,194.48533959255934,201.92938407758123,190.96241555737032,184.43418675200604,185.50907079375435,191.8424795649238,189.47314628021093,192.87817157285082,199.71103561040186,200.35437631932064,193.69909279765932,191.18967749659367,189.05974669998506,191.48196637551297,185.25442987000844,198.06998743509732,214.857430437711,222.53719757999914,212.35677407729474,206.48850996751227
40,1995-04-29 16:32:15+00:00,188.8823682335207,163.99842868842308,158.95225065797297,173.37760346097897,178.7519062273055,181.6963532261833,186.6021271913146,189.28806679245042,190.9094230739583,187.31700356523282,179.76998573891046,181.79636690452242,186.8935276691255,188.64054626065692,188.91858835467377,194.80549521182257,190.45136876274833,194.84994769778257,192.10190330538921,188.4048738530147,187.2410719618806,185.73540786129544,195.0018535268493,210.05635157798923,219.71815945083975,208.42105398334837,198.68356141454484
41,1995-05-31 16:30:47+00:00,183.64330606616383,160.32461106555306,157.0807098087924,168.66777730554014,179.77290412222283,176.21181269182324,186.6033320914505,195.781853987549,196.1556164171999,187.56670591145388,181.78469632762364,182.83335323720382,188.7202724597551,188.54633164251385,188.99570597839383,194.29375520132965,193.60343234160084,195.03198569321205,193.2502711663018,194.15368769728144,192.47975963330163,191.4825427984561,196.1235659107167,211.37103010291693,217.05507782162823,213.56185615770966,209.0676721321758
42,1995-07-18 16:29:00+00:00,211.75357914090125,181.91932526493343,170.2192180704,179.50516283638223,179.37350227086122,175.15074635830314,181.243405764059,191.25904375039224,188.16063014366313,186.2224459953011,179.23476060923318,170.2175909878488,172.7160549320073,173.73154955037222,185.1483407681207,191.13872230497597,198.62837493849582,196.33015474125543,190.76057727776458,193.73735183740632,186.06299963054653,187.6744833334319,189.93061818187965,197.59015329669694,208.96441639849576,207.45794273112807,210.43758066380474
43,1995-10-06 16:24:47+00:00,194.07798595203292,163.358078739297,160.22465956550727,173.57025958974805,175.28308137815267,178.47084864824842,179.859135711318,190.24413082823918,196.25885296918898,186.7640292556713,175.70426546037936,173.282140992189,183.65229376521066,186.24723994704044,191.04761536062557,192.54222835429107,190.7929874098888,197.49260625258418,192.99990279183078,193.02653740446624,189.8045264780021,190.33107427082876,193.57318565805758,209.41818970099033,219.35976558852354,220.0638975275128,219.9974033184724
44,1995-10-22 16:23:54+00:00,196.53376795302546,169.60432280861562,166.8395724359422,175.31706654877914,183.12452542557253,185.22061567672515,185.14508160880206,201.64849301800774,196.14239457519892,194.32149084225028,178.4697002287573,183.48016329479861,191.43008609712504,193.39871731801432,195.43222971713908,205.11529522766085,198.99077605728763,199.92092102988636,199.18252832526477,197.29004044154752,199.67474254556421,202.31803035905446,206.21291022813165,223.45693217737553,228.75945708847468,228.65654896790846,225.61049635946404
45,1995-11-07 16:23:25+00:00,196.18243626946045,168.10142273509035,157.92168452720944,168.0309806458501,169.42857035700536,175.25175517393023,169.44517628273758,179.48983531000687,186.90174584735087,183.06264802037893,170.5043823833352,179.29623873644357,174.68623161578824,183.82499853248277,189.74400135653974,190.2653543098325,181.5058901105303,187.77316254116187,185.37780654198838,184.53652978671408,194.13764575506826,191.03428999785683,196.35364313459797,214.1015120845929,219.03622966675775,220.6999353171376,216.38828298754098
46,1996-01-10 16:27:17+00:00,196.54070785955986,163.79514556169497,155.99125776553404,166.96749374605497,164.6282880217014,172.06703563119018,168.96808090634102,173.48470259506288,180.2293606357919,172.30293695107858,157.84055383931943,159.50882236451147,163.0224347767213,164.90015128609303,178.13086710402132,188.50846722772462,174.15891625879476,181.3710318271447,178.3898301425337,167.26091758420503,175.3850531046997,171.1199366750228,187.75535144421173,200.63062828157322,210.4646125100909,205.63827719999782,203.24816321350028
47,1996-01-26 16:28:01+00:00,197.89562891418453,168.75817102519215,157.8054856775039,166.34834516119435,169.79870840049432,176.5880262705244,170.33455520536734,180.10152776244254,184.7402130565833,184.86708359282545,171.61829338246147,174.31628570298065,172.9404061066232,177.37970140976228,182.12054389980358,190.4149185488236,182.26237261411518,190.64456508452903,185.39708974148581,183.19928943792303,190.68625172935384,191.66256687996457,202.5658569345778,221.48235105043508,216.6540639850301,210.49884962530928,208.64168630709915
48,1996-02-11 16:29:07+00:00,193.72763783898694,167.23870509427837,159.59470373143284,170.43547966417162,172.51259593894488,171.46054633218998,170.109072764436,185.22744297955222,185.73762607507763,187.57742115630057,165.5296632157208,167.6493041525838,171.44297211854524,176.09184996628795,181.67247435434854,189.19020605651104,178.0314198873658,180.96217224416827,177.5823345014582,178.1204707003147,189.91641209274871,185.80203993591329,193.0155389425958,211.92415728615475,218.17275114727295,212.09667351642145,211.4264993691961
49,1996-03-14 16:31:15+00:00,210.4046964003798,178.3832124451077,177.4254060244315,188.683176230946,189.44619375170333,188.48582415649133,189.3930788004089,202.80589435935497,206.98178948471616,198.80746282767578,187.94132773715683,191.33758717879766,199.12620188794722,191.92687221246064,193.37014132303574,200.14732485437065,207.0283449687833,203.46239664232235,200.89864082406825,199.77005922181723,202.28055603257837,201.44128157050517,212.95112701844897,231.86059017507603,234.26965447328655,218.211726978363,210.24591032100733
50,1996-03-30 16:32:16+00:00,209.14243825802097,185.35700362980538,175.69872201744303,185.88684212629906,185.41118453433575,188.84371525512722,190.03529717423453,204.94980690855652,207.97271132351983,204.48408370280384,199.99159502995946,190.21646772496962,190.41975930604988,194.72248611532189,203.05143369577428,200.8487396336252,204.6395762411876,205.5829475103306,202.032993479271,203.13583635973774,200.56330639266181,203.7698155712086,214.75002951589914,220.33534301264908,227.58610899423388,223.57212276633496,215.32870908744798
51,1996-04-15 16:33:16+00:00,199.1492597875643,172.33235934072633,168.6961194938134,182.3470032194655,182.1033429164324,186.5287575848582,187.77673910541438,196.62677242213806,197.91372934959094,193.4362538573031,177.67925627479002,180.31339978936052,181.49681971703825,189.50246982100123,196.97326280892736,197.22851158598084,199.39007945167697,198.7611737833834,197.43169684582193,193.98110331338893,193.30367260793986,194.3481581852501,203.12591895534982,213.12061707648198,219.32912609808096,218.18183542979085,211.827081086822
52,1996-05-17 16:35:33+00:00,199.11059168858498,167.04122569117942,161.8694341936302,175.95680272775962,173.61972543282366,168.52771443028172,169.9324256946857,184.0294652647167,186.14993115415558,182.7476695764386,175.53691560464557,177.59418036046267,178.24499879154325,182.82227939505293,183.16509043135147,192.6278232168112,192.03392389131565,186.76106680536157,179.17870476602843,180.7210839210685,189.25985916970427,188.11671515271235,192.96691058893617,202.29735667405265,213.96762577623906,210.20783864193717,200.29747526325338
53,1996-08-05 16:39:27+00:00,187.74201495595173,156.93097575974826,148.89457938154516,166.19200280384524,173.452933396908,174.4708372127285,175.37657085062716,188.70747860134801,187.5852370518263,188.95311068037483,182.42341266314892,178.6039770057318,184.89603650371936,182.6823476406608,186.160863232451,187.16047692175994,188.11364271546594,190.232266482108,188.53217747916517,194.08539805392275,193.67907123683509,192.20262174087492,197.16602792849676,201.71095242017833,221.73400982782556,219.02621387152968,
54,1996-08-21 16:40:17+00:00,,,132.12761738750817,146.45207661209133,,,,,,,182.08189255876943,181.97702716603544,187.0154490680614,186.75152193208436,192.67389148547784,191.5389596949146,189.0490524894202,189.5933362028989,189.88497341782085,192.77995840566336,196.18788004324207,195.86176355571217,204.23862879561088,211.90870460318632,227.55248617155996,225.21220035437636,214.81327283845906
55,1996-09-06 16:41:34+00:00,196.49868119722842,168.43078607251817,163.22380611400195,175.50750348007045,176.2365352826784,169.45624246512898,168.74647114616053,183.38221532549284,185.5375030019783,183.29550432942014,173.13648201064711,174.83264235914245,179.88429724194236,178.32308961731047,187.23737617546448,185.72217726512932,190.2592446349979,191.91255229348994,183.12983799509493,184.7812686588109,188.29068725361043,188.28138365765108,192.94611741484405,204.29932985788005,219.0466201497904,216.33329949534456,212.5097819627851
56,1996-09-22 16:42:03+00:00,194.9114096152565,164.28365979060015,162.36884678933467,174.0820735681139,182.33589826509427,182.54718717266718,182.12881597180387,196.44022860798663,204.93709798805827,196.89573723764747,181.51297565506533,183.07433116447896,185.61050493243852,193.72172400001742,193.36291954403492,198.53002699933563,202.0709173867356,201.6500094549566,203.7629207539478,201.95366396019716,205.91152415945777,204.1211913267395,207.26541840129045,218.83046454086843,231.3381440298634,229.31604073187083,228.29084324241364
57,1996-10-08 16:43:18+00:00,195.1257069338353,161.30667341275253,155.0457893872744,163.8116510303461,166.48885966326327,171.71494115988745,168.73707499695064,180.97332244113332,184.04783732433103,181.32426488049418,170.2006140699427,174.61577675184057,173.78281534350944,179.55323266689172,185.7383277161323,173.6154590688093,183.11630030581,189.76695305802596,186.15965385123198,187.0191111506548,193.16072718527977,190.48726057705903,195.21880157545166,205.9340054008263,216.0682867370374,219.55279606401012,212.64960963482906
