,dates,nzd0235-0000,nzd0235-0001,nzd0235-0002,nzd0235-0003,nzd0235-0004,nzd0235-0005,nzd0235-0006,nzd0235-0007,nzd0235-0008,nzd0235-0009,nzd0235-0010,nzd0235-0011,nzd0235-0012,nzd0235-0013,nzd0235-0014,nzd0235-0015,nzd0235-0016,nzd0235-0017,nzd0235-0018,nzd0235-0019,nzd0235-0020,nzd0235-0021,nzd0235-0022,nzd0235-0023,nzd0235-0024,nzd0235-0025,nzd0235-0026,nzd0235-0027,nzd0235-0028,nzd0235-0029,nzd0235-0030,nzd0235-0031
10,2000-08-07 21:44:45+00:00,216.31665746905549,192.30185596072567,176.82229529666432,163.00793287479118,151.36746086778146,165.3085323910432,167.09497783420713,194.68776989652986,207.73355812164675,237.56306099379805,217.2223496860219,218.5027563245767,,217.6233464720173,206.9061945696896,215.40188905343385,,,217.8317051824312,203.59744840224639,193.54729765773166,,,197.23451116192604,185.3629721008886,161.14352586319765,157.54719799082122,159.14142230682592,148.86864198171875,146.24273230490758,153.26008243509378,180.87504334320707
11,2000-10-26 21:43:58+00:00,213.97279701009296,191.75895672016196,179.24409187759784,167.2850153020162,168.00929471648965,175.96802874101488,177.6411303160653,205.27411610822665,214.91007814334498,230.2397328820601,227.5023109377608,,,203.71892278234537,201.4669209713895,213.5885942921144,,,217.87770060425004,211.49789869321387,199.32345080960866,194.070845918111,,196.3868117239362,178.8216232477594,168.0251274607629,160.91885578525552,154.798575310657,148.64108602866372,142.71709707702368,151.412968492615,173.69107745056755
12,2000-12-13 21:44:04+00:00,192.2884859125634,177.98704322747102,174.08287820981826,160.85352642067306,154.91712389696883,153.84058934950968,166.20861743868574,173.9856715852618,193.7793836098033,207.79063052046016,207.5003422792314,202.78087950185093,,195.57517460299593,187.15329754902177,204.2388174779461,,198.7571751048084,193.22122348408678,180.15365547326365,,,189.3895142980924,175.73629339671606,159.42180263992003,149.55921166283218,147.83936806311536,141.1878122821238,134.7466842136905,133.3236294568959,144.16605425497448,166.81155261135336
13,2001-01-14 21:44:09+00:00,225.06082535217107,209.54466928134974,199.16206341660464,192.78373522663958,186.23014931734582,191.0697458176319,183.1195483432158,204.56317172347843,228.7839778429714,231.76252396833073,224.9514447563625,225.18687035848663,,221.61070294703603,221.89558069207118,225.61150835732957,,,209.75290308657847,208.3628998587071,203.49240150664684,207.05376439803032,,197.6358757431135,186.47807025245856,183.96661747013655,167.43369731136556,162.57842720669362,153.82619475079224,150.42503652332488,152.53555888367825,173.75227901992452
14,2001-04-04 21:43:43+00:00,210.0946322807959,207.94191228253123,199.13021121838065,172.12204232033795,165.2419374598926,169.17686002355106,172.46034816250122,207.5590579557533,210.7888122545075,216.4976655442115,221.00309335489118,226.06395538382614,,212.94806534069284,204.81550999688952,214.88658838406,,217.57895458441385,205.37077028405886,196.33691484690613,201.36667210408493,,196.7865010860769,,186.27319854967897,174.26842516555004,164.42759963450337,,151.38167544126182,,158.53530782690936,169.98702553708188
15,2001-04-20 21:43:46+00:00,218.1747316532006,207.07849069982606,196.14434048594745,176.58156619612808,178.74141109470472,184.44704745270388,194.16341340023155,207.4684102089466,221.87923938975456,234.69299631881017,229.45761715258456,226.49916566870107,,207.62145630259806,203.74413596500315,218.61727848328192,,,220.6612840060707,211.27360843234197,204.3855386864593,210.25273785141755,,,186.49108346828334,180.0899027836741,168.13755200785818,158.16769783816773,152.92446094351567,157.56947883457406,165.69825983459583,180.96935275398573
16,2001-05-06 21:43:42+00:00,201.70999825925685,188.18736625789404,169.558939573244,157.9569238941315,,,,,,,,,,,,,,,,,,,175.3467314352553,177.16615696950325,156.21488977431437,158.72777548735553,135.05137305248311,128.93310301173844,137.28957551244073,140.19261638063486,145.2872408919928,155.0962675480993
17,2001-05-22 21:43:30+00:00,221.0173236242267,206.24667707142595,191.284659403471,197.93395242093013,189.11713799087838,195.26323054626428,214.31931224618123,,241.2255891207692,247.7597811844628,248.30641447304666,232.36533609092504,,232.30492678011763,229.67624444956337,235.46301227624784,,,,229.67651477584792,225.19293270090313,228.8027413581237,,210.40064248816978,196.65283761517819,194.362014503505,181.72365840622115,,164.86019959810932,160.34338018877352,172.86698219932322,189.85146572270946
18,2001-07-25 21:42:54+00:00,215.6900678190439,200.50569389666987,188.54213696346218,176.244474760982,168.78999864561877,171.87322535234662,152.11064138841493,,225.48762917636296,247.22135225172778,225.93314894812187,221.8804779563319,212.69492211865358,215.612674866281,221.65967236346359,231.1449218343611,,,225.1220337668758,215.25843999756515,209.10708991624432,,217.31233989687703,198.76259798598076,188.9759899018034,175.22818141490748,164.73026690648098,152.93722585644312,153.59940985521396,160.55010499853557,172.15045826664186,192.62243659392877
19,2001-08-10 21:42:36+00:00,221.99044005606723,208.60051789741186,191.1323174812608,187.5298815066482,192.15916082651097,191.08580318320654,177.2576806275554,194.85131249195635,225.42469108935404,227.12584135003283,222.85272393911035,219.91762475496455,210.06418154888638,211.7855382328057,212.6405075466073,217.26947163469424,,,222.73419204178603,208.49415312477245,201.0400170375553,199.12734758893987,213.19980910257965,199.2932165780561,185.9222415658192,181.06274015551568,154.69812977498515,154.984501910393,148.81289322819643,155.05741278617492,169.18166991325768,191.35613874123612
20,2001-08-26 21:42:25+00:00,211.5440813820408,203.38607858051594,191.34615562883502,188.31443421105635,179.10023332026745,170.51036242801325,168.276373871179,194.60029297909867,221.13791566825182,227.17556219458953,216.04134363501962,221.44806144972017,,210.59802882638553,210.1510255987624,218.38224023597166,,,215.34823631577106,208.53030940036973,210.15694326198968,,,202.34281339457448,189.78630221648555,172.6563115109961,,157.8728870220805,146.04650997388,139.809964080742,155.19393106475496,179.43292686105366
21,2001-09-11 21:42:14+00:00,223.7895617764345,194.58102037622928,183.84146761720834,179.8999414473548,186.69616855127558,177.30894115142542,155.29359504888836,201.15156698319728,223.72179281286023,230.26221297047186,211.81384837599728,218.85381249312462,,206.1344301447964,212.15246748560367,211.91992932583594,,,209.02246440912108,199.74449466762195,196.68296633952707,,205.2640665848706,193.47784466076683,175.95799204600806,170.91334393424012,,,142.88615602891818,147.94916225277683,162.08788359430497,174.36845496901756
22,2001-09-27 21:42:05+00:00,247.434421213595,213.50093926527055,210.0269281609303,201.36991224751253,202.65992017386282,200.89809992611978,200.32201391688378,221.05191941534588,246.31081223640342,249.82300287154328,236.5280689976883,,,216.41599779910334,223.5815592759337,228.6514620837884,,,,217.75751743782715,213.09194811825583,,,209.78778126024983,,186.50357444683303,175.34011262914592,172.07716722133245,163.753740997566,164.2132703577812,181.85879543133996,195.13355735147505
23,2001-10-13 21:41:51+00:00,243.40623430213256,226.90056790451226,205.9404909226918,190.05251261146174,187.02524908073858,183.8749019933167,200.58064336179234,200.84767623766226,,237.60744210780192,228.14357782451495,,211.6440848124049,213.8841194869805,222.127753031964,229.43530025533556,,,214.81596945034616,205.79625014893566,206.45465833036812,206.0319971521318,,192.77059670981404,188.68530221047604,180.03205832963985,160.70964255485822,,,151.75840569406034,165.305064683474,174.9573496041694
24,2001-10-29 21:41:57+00:00,247.55032242942252,235.71937021326193,214.86931778193423,201.39048598044207,195.36600491681017,201.21401262993174,195.0169511734397,211.5297691325331,,240.76887416866325,229.02371902417514,218.01083580270293,212.10547672515844,214.10360003758606,223.61117724194213,230.6795753826352,,,220.2419310929866,206.72919991069793,201.39267164469774,207.24143873849644,,,188.7159709948797,181.14518814195026,178.34992764300756,170.52342456081007,158.51452971568202,160.53657723744652,177.6910430809155,188.17011666807727
25,2002-02-02 21:42:30+00:00,224.5566117990948,208.13417342783134,201.4017788426733,187.1049721433791,174.59263624997845,,,,204.16819541486237,229.54629262064523,225.2273439332405,219.66159270719123,,220.03765212175125,225.18153721408197,228.9581769954492,,,214.9928058278492,208.29119395540522,202.53818467107092,205.8944447683572,205.7916056643493,197.11405861255446,177.93130419511772,179.9538499369549,,165.6943332809808,138.10830933842615,144.89491945671517,164.64361810996016,178.99356322650266
26,2002-02-18 21:42:30+00:00,221.93364668125298,210.59435490411565,196.83320468691392,182.40787878898038,176.35692379973605,175.05550542955814,193.2374071895284,202.4530967019666,222.8110272527614,224.64524021249437,220.70852585866166,213.8271551716854,,,214.04867912088474,214.3068488926522,,,218.20740261011156,208.22996845268835,200.45056802302508,,206.43518469302063,196.30852112801716,176.330287107438,167.67894752288714,158.59387181630822,147.17999858387253,140.4605884677979,147.3225324314192,165.53063756663707,183.70459300756306
27,2002-08-29 21:41:39+00:00,240.9016587971608,225.50059341936853,207.6833357520665,201.9752235439172,193.30648073206794,214.7491860168231,219.75141208100268,,238.05348086204737,249.89621964890335,232.6579831821378,,224.69573334095674,,211.07549895065227,216.25587102050963,,,211.65898231112484,211.49495685702652,204.1242487171953,202.23836686982756,210.0371486825787,194.70602881296423,182.6788439862496,173.29262252369054,161.55422390813325,153.10886283470353,146.15302068671744,147.09134529655455,162.9732355257304,186.99735252443193
28,2002-09-14 21:41:31+00:00,244.95770996739802,211.4444025712831,200.33893935287412,194.41242915079985,191.73375999790088,198.21340144645782,197.98388719336663,213.84723268546728,222.27433652567444,241.55572485767055,230.6685263286208,,,,202.29115543193623,213.70410715264214,,,201.4872087767634,202.26196323220688,196.50708365205313,196.58056389671202,,187.41761801281493,167.2950297608858,171.31819315210856,157.10071127419786,,143.57634657614213,137.32218814372135,154.1206119520361,174.13511259168604
29,2002-11-01 21:41:30+00:00,254.58538133930077,235.52804275243687,211.3536259657002,204.1821139806099,207.6183562558611,,218.16744000387814,234.4506983620625,244.25312135357012,249.96538623242594,246.65879352274257,229.95412672569978,216.20494595249102,200.89611359809058,195.01530946374515,202.31785059052072,,,206.6308907504032,205.44523685063774,203.00118286426908,205.26704541087608,,192.82666868047596,177.09715797837947,157.44671147341904,,142.8472180365682,139.22617211512636,133.4991011441431,145.1946581951146,166.13670990996155
30,2003-01-20 21:42:09+00:00,248.74098342718338,227.43884523731452,217.48709684900584,203.14596729829168,195.53401374605022,190.2162839269425,199.37565923056275,216.24796036872067,228.6083800043668,238.64611279155613,229.89103603191066,227.05328644166903,229.13069593206686,216.7297164910285,214.57954327260322,222.09929408718887,,,210.6700920497123,204.0406580914654,196.72113568057364,203.72150553251976,202.5780584006827,186.35817643650967,175.81523461468512,,153.11146281375912,139.78853680025918,129.13811212302355,126.55192796002629,136.00348800304056,163.44790006422642
31,2003-02-05 21:42:17+00:00,238.8333388369743,223.26496175716818,206.23676898693518,193.90349456122675,187.32674667885252,190.89354810917078,193.47424453231227,212.33583053534952,224.35347169254425,233.91920691923562,228.1135746124216,225.95164365111253,,218.02426384177085,209.86291635595444,220.49503834555023,,,203.21512037188364,191.8092017144358,197.54615078409086,204.76991912555454,199.10938096035403,186.03369868779308,178.32579386748807,,,150.5970513325763,139.93144959953457,133.71784477199031,142.31452969645,165.4184912716441
32,2003-02-21 21:42:20+00:00,230.62106800599656,221.02433239609178,204.3169679481048,198.8783885445912,188.04965459142684,191.3186784357872,194.35148861171717,204.87687510803195,221.28142837188122,229.14443142191772,223.82973522942459,222.78682155049614,,,215.11558890827433,218.79890305666285,,,199.6650330498163,200.55211978349513,197.51953426173463,203.86771472642766,198.534520130957,179.8790579344295,,,,150.86003049150457,134.40749616359741,132.67240579858512,140.400169750163,162.4145775438987
33,2003-04-26 21:42:25+00:00,235.0133695878331,211.69059884797568,190.00527447489532,177.05311209509037,170.06292170315584,172.2874296281375,175.4248713299191,192.12380209312684,207.84117725353673,230.07828930790205,222.5868123939217,,,213.98853274155144,208.19980386077833,216.98540486104704,,,203.3622927760673,192.24951004445566,181.98248242919598,,200.93863117066917,211.36297614484147,172.700445665282,161.3014099101989,,,129.67250424561328,134.971396648682,146.26070758421216,163.49255618502787
34,2003-05-28 21:42:22+00:00,230.22645397053486,211.13251067421632,191.05284205223614,174.36015059651095,170.5992969848295,176.01692838595434,183.0697953156795,201.10186291309518,210.10349791889348,231.09533282406807,221.4687132689156,,216.17564855626225,213.0820261264469,208.73927365303268,219.29087319613575,228.84804810626977,,207.2773256041173,197.7039970650366,189.95160849962897,,199.91228340037708,187.70329440235076,181.45346410386077,159.31156578842342,,,143.48296911794972,141.2438440434418,149.86797829311078,171.10476128424156
35,2003-07-15 21:42:14+00:00,217.91183972884699,206.3968573925638,185.61749398368957,,,182.11303363073844,,207.91447134351918,224.38750137012457,242.94912848169125,229.8997572741509,223.435818691175,,222.37250707625387,224.35152695589593,230.04338652266205,,,214.25906946990668,203.44541774554656,197.4629909471223,,210.43833532814938,194.12088067338232,177.04152294378014,168.04096038278493,160.43532208225088,154.47213235812913,143.9506756962196,,,186.05542620483547
36,2003-08-08 21:30:31+00:00,,137.40065575046583,,,,,,,,226.4270267656282,217.16742281113176,211.86814687945608,,220.89440189942388,206.25074930562022,199.22545249581353,,216.43703022115088,215.25059668345344,207.16484003963097,192.93273788594684,,,166.23071171398746,,146.76257721451643,141.33672198261874,139.59824670421574,127.79601079863025,123.20320841320293,145.06527802383107,165.93788936960692
37,2003-08-16 21:42:04+00:00,197.11046087186838,175.49788275926358,160.51950752719293,,,,,,,208.90714819162065,199.3123133104776,202.6726255042744,,,195.23276816995366,202.9401001040325,,,,190.5167360109663,,,189.08089528380813,175.0459064641018,,144.31787683811302,143.76609990132675,135.19603118000003,,121.26979419869282,131.17279650449572,
38,2003-09-25 21:31:19+00:00,228.32745809897955,199.837205807406,191.14724738991367,179.68266291228866,175.45692027271872,180.12885046951476,180.5049075173877,189.62239200416315,212.59976749551245,236.80970366511693,206.8815355284616,210.18098915635946,215.74944063427017,210.18123788421383,202.70034786185283,203.79884554175172,,,211.45733516561748,208.88490020499344,204.47253524078712,,,181.99144481236044,160.13573841793223,152.27413185965716,133.63844421594152,137.75184025736627,134.48770577777483,121.78463420668893,131.4042678405324,154.21320605576662
39,2003-10-19 21:41:56+00:00,,221.690495103094,206.44492890460947,189.05787465919704,185.46361296153017,185.70546570555152,188.45391139724194,207.2543861742739,228.79634828943563,252.1181978725274,223.65506321818043,,,237.0614749774013,232.27380842887433,228.4222731399439,231.8757219350313,,224.87889825406324,211.31508937444713,202.7309650473641,212.77347596488818,,197.27766679551232,,,145.94456242738482,,135.45124814871133,128.35350375348176,137.17889737039172,162.77891286071812
40,2003-11-04 21:42:03+00:00,229.13140561031315,211.44893459736832,203.92040604898844,182.51744777210837,186.80744663412509,,,207.66319584446117,,243.28520911081816,233.97740462124253,,,220.415828855937,225.92396262853146,222.96594434335185,,,,,195.14691340161403,205.39080896868572,,192.53512636833614,179.29286335420892,165.43989125784273,155.70355235369178,149.9878144373091,,135.67081743870455,145.31480357365157,163.70282841635841
41,2003-11-20 21:42:19+00:00,229.1168336551045,216.04267112697303,202.43525840102367,,,190.43780574774448,189.10903949061205,,,252.20093620375226,232.9169208004011,,,226.2809918255503,232.24756195582202,227.46857259737055,,,,203.54913626013456,194.38651671899487,210.20520657319213,,199.34034054872114,177.22731031602189,177.63265116433828,154.10793753201511,147.37275810039864,143.9170631003479,,,
42,2003-11-28 21:32:10+00:00,271.48207441168836,246.3534240620928,203.27046736587317,202.22407189770936,193.60602680164473,191.7645716986568,194.9744328979586,195.88335400514381,229.56916735183944,231.3731047280705,221.70933237281054,213.78043320788865,,,212.55318165884705,231.6054088479176,,,227.21803143192636,,199.9295040884304,,192.23369522858377,,,,,,138.32589378492193,142.51928233231405,150.43212718431397,166.40167937401236
43,2003-12-14 21:32:14+00:00,232.63848189419733,221.86354874899558,209.90618383562924,209.2241107269696,204.04769216355456,203.31827789429923,220.48773168164374,,248.95380771740844,241.7040718367935,229.0471179609429,220.31486697978605,,220.19827547414417,223.6050681198925,244.0027545679011,,,225.93601326190853,216.1818474840283,208.34678753628594,,204.38612017946136,191.38518436077422,177.69433071275412,,,150.8245205139069,158.0988689974231,151.97340005200695,152.95490570771267,178.63857248050587
44,2003-12-30 21:32:24+00:00,240.651600479806,197.50644484179338,185.48722806486222,180.91369095517254,174.764676260041,177.9995722693606,,207.08189339868073,230.19624485829735,245.93579690976293,235.04295659117176,229.3784281390847,,230.48937751769714,210.85276378185048,218.10145740997598,,209.45984798474953,195.03376426278243,192.51659024664545,202.8340027259697,,209.36960417755137,200.56290839060784,191.48395685362956,178.63016051457788,,145.98682071109812,130.12164164330002,132.21505750751984,137.73545924084215,156.06796066205655
45,2004-01-07 21:42:35+00:00,,199.3337124119636,185.12061243532884,178.9174235173601,159.83344977077246,163.3756313309913,167.400990050127,181.8207268597998,213.85293400385157,220.21798164076685,,195.71386469893292,,,207.75508482964742,208.44912617844736,,,205.42344173374892,195.87524490863566,188.02079113897767,194.8560645721282,201.50044077527423,185.19317921140012,,,,145.57072101458218,132.73269115283557,123.98822318467313,125.39499149955665,146.78666294611915
46,2004-01-15 21:32:26+00:00,212.07535455612006,201.67468720265975,189.79899585055736,174.29781348114818,166.0457435639906,180.44367567684395,187.6915047882633,203.8763130421145,236.68501564694864,245.68071998778757,238.4302933253351,211.71129460674948,,213.32781468321025,213.3342169593266,213.10788591130407,,224.54133508779208,222.26937963145613,215.62618586141272,201.67240353103938,210.10068143085138,,201.6525741407754,166.4572535362564,158.5275770185461,155.45159691510563,148.33346871617152,134.29659243817807,123.93562536304461,136.7449812559149,169.58002494595706
47,2004-01-23 21:42:42+00:00,232.03184230946366,,,186.64454587974907,180.04514016364814,,191.64724862421136,201.10921986725654,225.27378996466388,227.03773180327815,227.76546918807276,228.58577199234622,229.64074009460884,226.17915076926906,,,,,214.00149762641018,203.8098956840123,195.6472832758436,202.5867025022586,206.4094903354566,189.96025128296895,175.08900292818348,164.5791584281344,160.9019758325627,,,131.35951195127984,138.7817635473175,162.3108097060731
48,2004-02-24 21:42:45+00:00,225.9698748912595,211.68942135432494,204.07502105554053,186.96222830074612,189.56446701050265,179.678424554404,200.43384277973274,,,248.57680905725803,233.15589020164953,231.04814392106755,229.9331873881975,227.25223655233518,231.19560719104524,232.4241575075584,,,217.8895480208734,,,,215.4562537017872,198.05242488881635,179.12889802863754,175.34953604024415,,154.5860970529731,143.19139622416955,145.83820653076756,150.46896494983793,168.74532885451697
49,2004-03-27 21:42:57+00:00,248.222354915955,227.73830197760333,215.90515611091047,206.10189342833314,197.00946376159058,201.50092909683028,215.7320293647275,,247.1369474271233,257.52846817140073,,237.13511238442828,,234.47426110281913,232.83100859149647,238.8558024358182,,,223.89429757346903,215.05594537213858,212.85857156553337,217.30654917877004,,,191.44741086696135,187.63337161744474,177.17115267044517,163.47851961786927,158.3633502944803,154.21559007227,161.5170690007873,180.57710328629324
50,2004-04-12 21:42:51+00:00,214.10647647945683,203.35411114697686,,173.45530083443012,170.63888490894576,165.207503929438,176.20472447036977,179.5337427636321,214.9777938001909,234.29067875980905,226.59750155758636,218.4366640934358,,214.45698123969376,,,,,207.48595675819854,196.8811001516378,192.33482191194747,195.6788225228654,208.5652071982398,190.02736381416838,167.44609950087616,157.93863367541724,148.39104314108354,,,130.55161049375255,141.7802296747887,170.0231773154699
51,2004-05-06 21:33:58+00:00,205.04038405644897,191.8923249544126,180.1301550148326,175.54651950655463,167.6658290149132,,178.3975425518457,,213.66495727605036,234.52706213989424,225.3661506544771,213.24118406304018,,,213.76978557473865,215.12230406366527,219.30107436859632,,213.43558721828663,207.49948066852457,197.0691433120291,201.04647814244342,203.1073222190421,180.16962388403712,161.87664633676388,,,147.34215237818205,137.51156131881265,134.38222693879942,143.82128335632498,167.91790143929077
52,2004-05-30 21:42:48+00:00,,,184.60111608165056,181.73619952033408,,,199.1571914841512,217.81573931560348,236.60427407329038,245.5193808284746,235.50189337909072,,232.35843829535628,,,222.6812572583764,,,,229.66320253405755,211.51552308220104,,213.54680648571536,,188.2480793945183,171.22514993084346,,,,144.86901463112596,148.0834694753868,174.1019753922217
53,2004-06-07 21:34:54+00:00,215.5647411476168,198.62088035758825,174.41368876855506,169.44238894310925,168.84861889310585,138.15592935174098,,,225.46237768260832,225.4930389989575,216.4443200789608,218.7997417221276,,215.0128443899362,214.71612891662335,224.6559040402418,,236.95174983618534,227.31533930512546,220.1593023403049,204.6777951277688,,,189.6458475984592,,,,148.79631885462783,144.83263329822435,148.46261359678047,157.8794300464847,176.61818342178856
54,2004-06-23 21:35:23+00:00,225.80535625520866,211.2361037528939,201.08123561536834,194.66813264793373,183.14721820228002,181.35674002979758,193.8830502573843,204.5365058148636,227.74425609067808,245.90182096099116,230.35757578008773,,,223.20781754591147,215.1509234235502,225.91099854890908,,,227.55432293687062,216.0553086820879,205.4686699047001,204.61106532714567,211.10062581402732,195.9929037485715,185.64099327130918,181.05768489968423,,,153.70458718822348,149.12559376673528,160.93940289263222,179.76243936045307
55,2004-07-25 21:36:14+00:00,225.0269949324802,209.70429610593283,179.09295424836526,174.84510462155146,165.29694637786582,152.49600291934962,164.30633887487767,196.56962670338595,230.71527424020687,247.20663150041295,238.60974615357802,,221.62708843365417,217.33470972278934,210.6084754477499,210.19807925014953,,,205.89590021655337,196.5000586115058,202.9974247802603,,,193.80207903829995,170.43339277091866,,,147.44221582011158,138.33587248585002,134.92379566465667,149.08868072457855,168.11952785867686
56,2004-08-02 21:42:28+00:00,221.8286050790715,209.56368616447435,192.56693953052059,184.13022129677535,181.61583300877956,179.36278488782335,191.32686128476445,216.72809603001025,240.4919138666746,,,,227.05520143720045,217.8810445033017,216.71544563980913,221.90109592828517,,,222.56177228560398,211.94692506813007,208.11979470755222,,,,169.3505273138245,170.8635609345323,161.8979654112418,154.5270355239242,142.3444636419756,140.20763905043756,155.55274062651162,177.77011380660002
57,2004-08-10 21:36:32+00:00,236.46287814642085,209.09413377599753,192.2225529651339,183.13948965806188,160.27169376244106,169.4412024326235,178.95220298545422,199.17969829435762,212.9113640025377,227.57283867948075,,186.71870468096077,178.40940909315148,,205.11622605248522,211.12988980354567,209.71837639010826,,190.39122594660049,,,,,151.72584688712743,123.52733065318256,123.32494679957713,140.02188153250614,136.0432954430409,123.73419612749191,124.7395404255237,142.41192029457454,157.38740140808454
58,2004-09-03 21:42:23+00:00,238.68464137321115,214.83206884674138,207.51212166226412,200.94207817584277,195.19629945048015,196.47655118309547,,,244.11069469421105,252.84236954300317,245.22435038500475,225.27819045075094,,219.33839404448452,225.56284539410768,233.89990427589765,,237.34447044379016,223.02933004273862,,,,216.70436987548118,198.58935812794576,178.17211297229107,,156.81455624752425,150.00131116249074,149.39955476707888,149.7361172890012,157.85944753220292,175.3634308957156
59,2004-09-11 21:37:25+00:00,,,195.706814004706,178.92650608361234,171.7408175137132,178.42423922428495,188.2742911785391,204.7773335890143,217.2420507334994,224.2458513626846,214.17212972628082,,,217.05755199880582,209.67269391652206,213.52650064435295,,239.5409463595706,,197.38584626721516,188.3347272373432,193.91576049910563,199.45165836406625,186.67191195176966,168.45957471681362,161.87166189655315,,130.34630733239507,139.0818038274645,135.02403385850855,147.93192096781172,164.2815881705143
60,2004-09-19 21:42:17+00:00,228.0744795486721,210.77906866573815,196.0093000526751,189.4080551844502,185.59661578418894,190.1042116912679,202.947366012085,217.78550039175974,233.0666170581637,243.2621335548517,,,,,213.87396395456625,219.11494460563713,,,214.1525190915742,208.941865124818,200.31503444468842,205.9586461158744,204.7552356900056,,,158.21157882583606,152.91363933552782,147.19709977931203,132.87136406532613,134.72250391986995,146.36553076395558,167.86492347561685
