,dates,usa_HI_0052-0000,usa_HI_0052-0001,usa_HI_0052-0002,usa_HI_0052-0003
37,2001-11-04 20:48:37+00:00,182.74081823914003,171.1864134921207,163.77230392552696,164.38676371259254
38,2001-11-11 20:54:53+00:00,178.28831372903184,167.69088721731373,160.99164275126432,161.98513777711662
39,2001-12-06 20:48:46+00:00,202.29545567706018,181.7055401707801,186.255406373205,190.0448682592821
40,2001-12-22 20:48:56+00:00,160.33845830949681,148.428525163064,151.10980424460593,166.50961597205884
41,2001-12-29 20:55:02+00:00,178.3996771694022,163.19391725363195,159.92303089937215,160.35073773236135
42,2002-01-14 20:55:11+00:00,190.43815541710882,170.4890039378777,161.43595393230012,167.71462594086154
43,2002-01-23 20:49:06+00:00,169.3545019094511,145.70888242209497,151.1764130032245,149.53475610315272
44,2002-03-12 20:49:08+00:00,183.78165486981877,158.71021351567595,160.44886855357217,169.0508477558035
45,2002-03-28 20:49:03+00:00,,156.47135515033443,164.52461192955306,161.16582474595515
46,2002-04-13 20:49:02+00:00,,179.38256006686558,174.31419529687423,187.59409262436816
47,2002-04-20 20:55:11+00:00,174.26052865824363,147.5520230313071,145.8529753784144,158.9184949990506
48,2002-05-15 20:48:57+00:00,,157.3417097607836,162.0643078790624,166.55291104682433
49,2002-05-31 20:48:51+00:00,,160.2046032344392,164.4919494625798,168.75108355599798
50,2002-06-16 20:48:45+00:00,179.87775317231655,148.56135193333154,150.55442553761023,171.87039733289888
51,2002-08-19 20:48:22+00:00,,150.4837401573916,150.88161403760955,160.63653441322654
52,2002-09-04 20:48:13+00:00,,161.92654213059876,159.90698613365012,170.9919499351924
53,2002-09-20 20:48:01+00:00,,176.2244731041017,175.0788056426841,189.64164979345205
54,2002-09-27 20:54:10+00:00,,167.7457549069278,172.09871396866674,179.8628177539814
55,2002-10-29 20:54:11+00:00,158.6078139825165,151.49111379951214,154.1280904991741,157.43121271180405
56,2002-11-07 20:48:07+00:00,188.69061336704033,174.55005234459986,171.42126369465458,173.8434356509312
57,2002-12-25 20:48:35+00:00,199.52679980965829,184.4040995366618,180.0347311521183,181.09324115901808
58,2003-01-01 20:54:45+00:00,182.7981932878706,168.3968323194745,157.171160459779,165.36096681764462
59,2003-01-10 20:48:36+00:00,202.32434368791832,182.14982222103885,173.82328756404002,170.05216093218544
60,2003-02-02 20:55:00+00:00,190.1008479955034,174.28882842138972,,
61,2003-03-22 20:55:05+00:00,178.04571387325868,150.32146914767577,156.31614314861886,162.6874016768568
62,2003-05-02 20:49:00+00:00,184.69947570607167,173.77879609023475,170.8105054687249,177.25677283015318
63,2003-07-21 20:48:46+00:00,,159.09761420042275,155.70363982521445,168.71438530799406
64,2003-08-06 20:48:37+00:00,,172.00038176242253,162.683063305701,
65,2003-08-29 20:54:46+00:00,169.44951828390663,164.5879798124008,163.3304015498108,171.07252865899267
66,2003-09-30 20:54:36+00:00,156.01862424824364,,,
67,2003-10-25 20:48:36+00:00,,177.3633819028772,171.90277980612044,174.22078314189602
68,2003-11-26 20:48:55+00:00,,166.36734943479544,147.48164196460024,153.24020143747987
69,2003-12-12 20:49:00+00:00,167.55575317694183,,,
70,2003-12-19 20:55:14+00:00,160.6870509952332,,,
71,2004-01-04 20:55:20+00:00,181.76130134401225,170.7878244474118,166.90624980564303,170.6978625259322
72,2004-01-13 20:49:09+00:00,198.26790298548227,184.75196032215396,178.3162457889179,175.36738969805248
73,2004-01-20 20:55:25+00:00,,,,
74,2004-02-05 20:55:31+00:00,,,,
75,2004-02-14 20:49:21+00:00,199.2159368026246,181.05264971259837,173.18756322324214,174.70796379564635
76,2004-02-21 20:55:31+00:00,187.4268722041704,,,
77,2004-03-01 20:49:23+00:00,,,161.4840349082934,168.44610664658038
78,2004-03-17 20:49:30+00:00,196.45930795034496,180.09739697200084,171.81263349369195,163.94582609935205
79,2004-04-25 20:55:33+00:00,,,158.85385848977043,162.52907791496176
80,2004-05-11 20:55:36+00:00,169.27557279926805,157.69470304153037,160.42366795367911,162.5418795246181
81,2004-06-05 20:49:20+00:00,198.1205757775054,178.0708177415921,181.55899648164785,189.7334090330605
82,2004-06-21 20:49:15+00:00,186.48049411300215,168.92647586471492,166.09109869188114,170.3270795503487
83,2004-07-07 20:49:14+00:00,194.90813655140008,178.77705262230398,176.42758801298174,
84,2004-07-14 20:55:23+00:00,,,,191.77938773732288
85,2004-08-08 20:49:02+00:00,190.08348392175566,170.0246305621516,164.1850953342083,172.63005144025348
86,2004-08-15 20:55:13+00:00,180.59342456408737,168.97841825415483,162.04862193173273,171.54082963183302
87,2004-08-24 20:49:01+00:00,171.26443998952317,,,
88,2004-10-11 20:48:47+00:00,187.1225185828552,,,
89,2004-10-27 20:49:03+00:00,,,,
90,2004-12-14 20:49:25+00:00,189.402067136967,177.52881247883687,178.73306445043315,169.78689309464087
91,2005-01-15 20:49:38+00:00,,,,182.0149934887213
92,2005-01-22 20:55:49+00:00,,185.689115187662,167.83388350726705,
93,2005-03-20 20:49:56+00:00,211.5395668718082,184.05251040982517,,
94,2005-05-23 20:49:50+00:00,223.33944995831803,200.67617546796706,,201.6792998826772
95,2005-08-27 20:49:28+00:00,,,,
96,2005-09-19 20:55:29+00:00,165.6677724574379,148.63252289557903,,
97,2005-09-28 20:49:18+00:00,180.6190448010102,170.14535482256449,170.2783078198102,173.67448242513737
98,2005-10-14 20:49:21+00:00,186.95389978365367,169.3425604418683,165.64534579393583,166.43089878656917
99,2005-11-15 20:49:44+00:00,185.363402162721,171.3317870839216,170.51345817246414,167.62804502603797
100,2005-12-01 20:49:50+00:00,192.57656401825463,179.48755361833062,174.22804603764942,162.40058145641632
101,2005-12-08 20:56:02+00:00,,,162.33077527297255,159.24593226947076
102,2005-12-17 20:49:51+00:00,194.59701848848718,180.38933673714973,174.77982041166703,
103,2005-12-24 20:56:05+00:00,,,174.363644927606,165.4723640669936
104,2006-01-09 20:56:15+00:00,,,,
105,2006-02-10 20:56:28+00:00,,,,
106,2006-03-07 20:50:20+00:00,188.48558925473534,,,
107,2006-04-08 20:50:17+00:00,206.5495354146761,199.54089166817374,189.3322029941447,199.60132899240116
108,2006-05-26 20:50:18+00:00,,178.61063842031987,174.23416831003357,170.21793496722808
109,2006-06-02 20:56:28+00:00,,167.67180725999532,,
110,2006-07-13 20:50:02+00:00,189.18318007296224,162.66607226242246,153.65217941307432,156.70452497581078
111,2006-07-29 20:49:56+00:00,,167.3001349021046,154.63476930208878,156.9702281515575
112,2006-10-01 20:49:39+00:00,187.52713155449686,173.95955986047895,,
113,2006-10-17 20:49:45+00:00,,,,196.3812074445874
114,2006-11-18 20:50:12+00:00,,,167.1591503640999,171.70778333064032
115,2006-11-25 20:56:27+00:00,,,,
116,2006-12-04 20:50:21+00:00,183.28085757022845,,,
117,2006-12-20 20:50:26+00:00,,174.82195388711932,171.96688548485122,167.74948240423296
118,2006-12-27 20:56:37+00:00,181.8258304899992,176.02011568664292,162.3412847527534,168.31373760958837
119,2007-01-21 20:50:30+00:00,167.93177872189875,164.01012166074585,164.0344391932047,164.37353086110755
120,2007-01-28 20:56:44+00:00,183.4245265675727,171.7726282909146,162.34184320359736,173.95820882052274
121,2007-02-06 20:50:37+00:00,204.89520003628297,182.93546135552717,178.819520198087,167.92521779541283
122,2007-02-22 20:50:42+00:00,,167.81548016243167,166.5483124350103,166.14089573137213
123,2007-04-11 20:50:45+00:00,,,,
124,2007-05-20 20:56:45+00:00,172.5453660970847,156.67841572554858,166.56531515795126,
125,2007-05-29 20:50:29+00:00,,,,
126,2007-08-01 20:50:21+00:00,196.29715451071382,178.25946629703543,174.2877248230599,175.06148293568293
127,2007-08-24 20:56:23+00:00,185.79770975841973,167.27733135019278,167.20103191412454,
128,2007-09-02 20:50:08+00:00,185.5872143238149,170.85347395180656,,
129,2007-09-25 20:56:11+00:00,182.5767203331083,172.25690946199217,,
130,2007-10-20 20:50:05+00:00,,,156.42387110179803,147.50893635560877
131,2007-10-27 20:56:21+00:00,,161.85707500227016,158.51528920906713,162.77077879691788
132,2007-11-12 20:56:31+00:00,187.70181046743053,172.42810047177252,179.65730673177637,188.58671514518366
133,2007-11-21 20:50:24+00:00,,,,
134,2008-01-08 20:50:35+00:00,194.11811979515713,176.5786454281827,176.96647902317406,177.44769695110298
135,2008-01-24 20:50:35+00:00,,200.21089753724092,190.34488035861972,188.5423414715767
136,2008-01-31 20:56:45+00:00,,,,
137,2008-02-25 20:50:28+00:00,,156.8197141507963,,
138,2008-03-03 20:56:36+00:00,,,,178.85476789013154
139,2008-03-28 20:50:23+00:00,,,,
140,2008-05-06 20:56:27+00:00,,133.7021844467441,153.62459726906815,174.76054166529542
141,2008-06-16 20:49:58+00:00,168.19352282901227,154.52420616913957,159.96847760943587,
142,2008-07-02 20:49:47+00:00,,178.37257309690963,180.15482974643643,183.6712827422565
143,2008-07-18 20:49:35+00:00,,179.44145101348886,178.960890134878,
144,2008-08-19 20:49:22+00:00,,,,
145,2008-08-26 20:55:29+00:00,,,,163.12044371131606
146,2008-09-20 20:49:05+00:00,,,,
147,2008-09-27 20:55:12+00:00,,,,
148,2008-10-06 20:48:55+00:00,201.0022374654498,181.45627588380606,180.42261490450844,179.88967272204462
149,2008-11-14 20:55:34+00:00,187.12789317434573,173.87423762875613,,
150,2008-12-09 20:49:41+00:00,198.14953830802875,183.65426791661025,180.9950961945577,185.54542181975978
151,2008-12-25 20:49:49+00:00,179.92570902023346,166.377796947348,,
152,2009-01-01 20:56:02+00:00,,,,
153,2009-01-17 20:56:08+00:00,,173.05083041578965,172.15405807336262,172.68933196803846
154,2009-01-26 20:49:59+00:00,,179.18117160213728,175.41324837034585,179.24121022931993
155,2009-02-11 20:50:07+00:00,,,174.9209054666384,176.15985121453397
156,2009-02-18 20:56:22+00:00,164.50941929000098,183.69981582449356,178.80951955754762,185.9887402392346
157,2009-03-15 20:50:24+00:00,182.4535824882338,173.5669829402414,,
158,2009-05-02 20:50:39+00:00,,182.70125936400854,169.5450398531987,165.9728318155078
159,2009-06-03 20:50:41+00:00,,188.35391897749471,182.57698809585304,182.65307925916
160,2009-07-05 20:50:36+00:00,198.72985766553305,166.30515521031703,172.7718674280517,167.88850679998666
161,2009-09-07 20:50:24+00:00,195.5176482507553,172.6775773551613,,
162,2009-10-09 20:50:17+00:00,188.17258079424718,179.19355154432185,168.09110946836137,179.62642951622388
163,2009-10-16 20:56:35+00:00,201.66086738594956,185.2486268588419,187.38772269677057,194.23936302200485
164,2009-10-25 20:50:33+00:00,187.0433719130552,168.47943544649664,174.4732851309943,
165,2009-11-01 20:56:51+00:00,198.44152497729175,180.27473606956997,,
166,2009-11-10 20:50:47+00:00,,,176.585501939718,181.60729099126502
167,2009-12-12 20:51:11+00:00,196.45066130095364,,,
168,2009-12-28 20:51:28+00:00,,,,168.8332479902309
169,2010-01-13 20:51:44+00:00,,,,
170,2010-02-14 20:52:09+00:00,197.19946555588908,178.2315353896201,175.32629387712524,175.59832586050942
171,2010-02-21 20:58:24+00:00,,,,170.68469242511432
172,2010-03-25 20:58:36+00:00,,,,176.83311613865885
173,2010-08-25 20:52:30+00:00,,183.19284235674516,171.77596012330957,192.65169911108603
174,2010-09-26 20:52:31+00:00,,180.6820821684199,182.4676511580245,194.09688530630754
175,2010-10-03 20:58:40+00:00,166.75759116038336,165.65063940109633,157.6309296558033,164.42919817322473
176,2010-10-12 20:52:35+00:00,184.32401146702338,178.28110144906861,173.88802839691664,172.25106883765181
177,2010-10-19 20:58:51+00:00,,165.5719810086938,169.31454525617318,188.80181909425335
178,2010-11-20 20:59:13+00:00,189.2964007581802,173.99532914361248,,
179,2010-12-31 20:53:24+00:00,186.80687719196948,173.83105799512356,166.65606486724207,171.68577762548668
180,2011-01-23 20:59:46+00:00,187.86694993922785,173.69928481073427,174.87110535225457,
181,2011-02-01 20:53:38+00:00,,,,
182,2011-02-08 20:59:50+00:00,193.85409273683143,175.70632700921482,,
183,2011-02-24 20:59:55+00:00,179.7293905725659,170.99009403262573,167.45033723895446,170.2855883591982
184,2011-03-21 20:53:47+00:00,,,,173.90738624695902
185,2011-03-28 21:00:01+00:00,,,,
186,2011-04-22 20:53:50+00:00,,,176.84600101509403,183.97314124514259
187,2011-05-24 20:53:49+00:00,,,,
188,2011-07-11 20:53:46+00:00,,175.96954951114006,171.7698761246174,171.6729585363013
189,2011-07-18 20:59:56+00:00,177.54498657912998,167.40100960362435,,
190,2011-08-03 20:59:52+00:00,,153.50171439050007,148.96520946608982,151.27016240011716
191,2011-08-12 20:53:39+00:00,,180.25694315319873,175.68277441039342,186.91914156852772
192,2011-08-28 20:53:37+00:00,,,,
193,2011-10-31 20:53:36+00:00,,,177.11166388450553,184.2509522007995
194,2011-12-09 21:00:11+00:00,190.9243215645388,,,
195,2011-12-18 20:54:06+00:00,,179.75013703346812,174.9098317104779,175.38619195348667
196,2012-01-03 20:54:15+00:00,,,,189.28885508186542
197,2012-01-19 20:54:15+00:00,,195.0361276206333,191.84410261187912,193.300881472202
198,2012-02-04 20:54:19+00:00,,182.6867800923218,182.78146037406037,192.6881306707297
199,2012-02-27 21:00:33+00:00,,,,
200,2012-03-23 20:54:22+00:00,,,,
201,2012-03-30 21:00:32+00:00,184.62940199320835,176.42182908609033,180.6329677406319,176.6256752086837
202,2012-04-15 21:00:28+00:00,,,,
203,2012-06-11 20:54:37+00:00,,,173.0586013741463,174.75983458245113
204,2012-06-18 21:00:52+00:00,158.82700264485274,163.91080682378083,159.20985552301363,163.5437337697988
205,2012-07-20 21:01:16+00:00,,172.86707154572275,169.03142766554458,167.32233113770272
206,2012-08-21 21:01:37+00:00,,170.81243331553895,160.71775782482501,173.3388044077575
207,2012-09-22 21:01:56+00:00,,,,161.96429935867238
208,2012-10-01 20:55:51+00:00,,,174.06964886928128,174.88772299748058
209,2012-10-17 20:56:00+00:00,,,,
210,2012-10-24 21:02:14+00:00,,,171.06939505151223,172.06380241739222
211,2012-11-09 21:02:18+00:00,,,,
212,2012-12-27 21:02:34+00:00,,,180.6178773056955,172.56807010329928
213,2013-02-06 20:56:27+00:00,186.19468720154947,,,
214,2013-04-18 21:02:22+00:00,167.5515435487586,150.48879691861316,153.9667560937825,162.16399725268278
215,2013-04-27 20:56:09+00:00,193.44029967114716,166.89423443106563,166.5681915392935,167.14234193784984
216,2013-05-29 20:56:00+00:00,186.08594827038795,167.3847179999418,174.47709817833032,181.28821318758796
217,2013-06-30 20:55:46+00:00,193.04111221894775,177.65031598222973,173.63509834562026,173.42847907387
218,2013-07-08 21:02:14+00:00,,182.19743567320586,180.25485497503715,190.97140930069517
219,2013-07-16 20:55:37+00:00,,,171.39056786030167,175.71175606319423
220,2013-08-01 20:55:29+00:00,,,,192.43749338689082
221,2013-08-16 21:08:25+00:00,165.90916964201438,145.97113328314302,157.57335498504494,167.10353240308473
222,2013-08-17 20:55:33+00:00,,171.83438717801673,165.28888656914634,175.73441054433073
223,2013-08-25 21:02:17+00:00,,181.90964248086104,184.79187575788205,197.68432348761888
224,2013-09-01 21:08:28+00:00,160.81261891886103,146.507978916001,153.03692371894996,166.03929353371802
225,2013-09-09 21:02:01+00:00,,169.58276595291363,,
226,2013-09-10 21:02:15+00:00,,173.41567405885067,178.33615184447115,186.13396451808111
227,2013-09-18 20:55:55+00:00,214.73198496362326,181.40291214798222,,
228,2013-09-25 21:02:09+00:00,,154.99914564464353,157.45866353936333,166.90721510554548
229,2013-10-04 20:56:06+00:00,188.4729131409842,171.44782675422854,165.40137447744658,170.43225679390713
230,2013-10-19 21:08:14+00:00,,179.01153885402437,177.23922118470637,177.8461680951857
231,2013-10-20 20:56:17+00:00,207.06896705622665,184.82934890829347,181.5397904243184,189.08984096246795
232,2013-10-28 21:01:57+00:00,,208.68252631385548,196.9612696709182,197.43970602440154
233,2013-11-04 21:08:10+00:00,185.504705465996,173.24907830236646,171.72304454353764,176.7105428178062
234,2013-11-05 20:56:22+00:00,,,,180.6958498683782
235,2013-11-13 21:01:57+00:00,188.73554550798855,180.17415061368942,174.12640364572016,169.2773957289639
236,2013-12-22 21:07:28+00:00,169.6304753579203,172.26533926726623,171.4299785847446,161.56255834995648
237,2013-12-31 21:01:38+00:00,210.34507590195506,,195.39588075205535,184.91324897545738
238,2014-01-07 21:07:19+00:00,188.456624801649,176.26376098289947,164.76828231900947,162.55471751098332
239,2014-02-24 21:06:45+00:00,184.1551059144933,177.43150362819893,172.8094103645612,170.61418054638904
240,2014-05-08 20:59:51+00:00,191.32211353081595,176.2976643273137,176.43911364653354,177.40666590795138
241,2014-07-11 21:00:06+00:00,190.74648544183106,173.97437996752328,171.90156189952359,174.59297616647606
242,2014-07-27 21:00:09+00:00,186.99847035082254,171.86563659608805,169.58331074724515,174.10907628918244
243,2014-08-12 21:00:17+00:00,182.56267924112552,175.2103759282652,173.28831245916538,178.53594544808007
244,2014-08-28 21:00:18+00:00,200.30162283744332,184.43007983255896,181.15927955973018,188.00427204281235
245,2014-09-04 21:06:09+00:00,168.69309706984225,,,
246,2014-09-13 21:00:23+00:00,,185.14151199308682,186.86022548950135,196.11374475034935
247,2014-09-20 21:06:08+00:00,171.110743472388,169.03151341855886,179.02843931876706,192.85667566104928
248,2014-10-15 21:00:28+00:00,200.25526741013763,185.14450972754344,190.8305814808706,197.89674563129105
249,2014-11-07 21:06:39+00:00,191.90542734787016,176.04900584392811,173.48017814141895,176.03549385004513
250,2014-11-16 21:00:26+00:00,196.88307582738057,185.7852101639967,176.72795682043738,175.21435803269597
251,2014-11-23 21:06:12+00:00,185.06797697681952,175.96917511215977,170.10980167465397,161.65620321293312
252,2014-12-02 21:00:25+00:00,197.52536268484346,193.09994045813872,186.35615249862607,186.73068833387887
253,2014-12-09 21:06:31+00:00,194.61462779298103,180.5086039453117,172.85586606553474,167.47459522180108
254,2014-12-25 21:06:07+00:00,167.50775934583552,170.98884027711804,153.8529805339132,156.6656870350825
255,2015-01-03 21:00:17+00:00,,193.73563896283616,177.48958881100896,169.67962433460028
256,2015-01-10 21:06:04+00:00,197.77580970818883,178.94436120977855,168.74764447048923,155.60984833142078
257,2015-01-19 21:00:13+00:00,212.15199846999377,196.7550435651517,190.52667998151267,184.83699112931993
258,2015-01-27 20:58:52+00:00,206.55003893988751,182.31618945393075,174.67023891316032,170.0014564966972
259,2015-02-04 21:00:10+00:00,,188.19583955536137,189.99707624852442,189.90860577799907
260,2015-02-27 21:06:12+00:00,188.34210265110087,174.57293859854738,171.36694208198054,163.8703452645296
261,2015-03-16 20:59:13+00:00,217.95106813222583,184.24739859452075,178.0845471150249,172.70428496139212
262,2015-03-24 20:59:46+00:00,211.38475205797604,184.2952147241011,178.73240542003492,177.89555751911385
263,2015-04-01 20:59:19+00:00,184.66072435194567,170.84968084011595,,
264,2015-04-09 20:59:36+00:00,195.62459925325192,175.29549261303129,173.22484298440884,177.27239339919123
265,2015-04-24 21:05:41+00:00,,152.63221239692692,146.4034188994591,
266,2015-05-02 21:05:13+00:00,,160.14299500667516,154.5419869047271,162.7405907718559
267,2015-05-11 20:59:17+00:00,,173.44121861080723,169.7840351363783,165.6746045886891
268,2015-05-19 20:59:42+00:00,,,,
269,2015-06-11 21:06:01+00:00,,178.57967636556108,181.10312376558667,185.63000399664625
270,2015-06-12 20:59:30+00:00,197.64203034377311,179.7981556652891,177.28616392857086,184.25604049943314
271,2015-07-06 20:59:56+00:00,,190.67416805922434,189.24546141345877,204.6655177823392
272,2015-07-14 20:59:47+00:00,212.54848530888776,197.1032487828012,191.21912088196027,195.56886478053826
273,2015-08-22 21:06:11+00:00,155.83380955937704,151.9181659079849,155.62223648465294,156.34278548982658
274,2015-08-23 21:00:05+00:00,183.2385254844131,172.37383748019036,,
275,2015-09-08 21:00:08+00:00,170.85206719225923,158.7722049026409,,
276,2015-10-01 21:06:20+00:00,150.0213996847713,172.10368216299238,162.40850323375878,
277,2015-10-18 21:00:16+00:00,194.03303363247886,180.02992003997517,177.82387833833013,171.96908101120715
278,2015-10-26 21:00:38+00:00,,,,171.51893188155358
279,2015-11-02 21:06:53+00:00,,,,164.90748628955802
280,2015-11-03 21:00:21+00:00,186.13471554262995,175.24483385225207,173.26456662074241,172.61366436981945
281,2015-12-12 21:06:08+00:00,172.24209238102964,169.93070996776532,165.85177748579432,170.34449829732637
282,2015-12-13 21:01:23+00:00,,178.17554704850087,181.37118723809473,178.33104843665035
283,2015-12-21 21:00:23+00:00,191.55212328287652,182.28088469887874,177.75655588689528,181.36688770652339
284,2015-12-28 21:06:32+00:00,165.28253990371385,157.31497184766638,189.5411923792057,201.5925258817007
285,2015-12-29 21:01:36+00:00,,,,163.24356995869084
286,2016-01-13 21:06:30+00:00,197.57629923062598,175.47437939327847,172.70782806383338,170.93368719888414
287,2016-01-14 21:01:52+00:00,,185.86253587245102,178.47149527503805,
288,2016-01-21 21:08:08+00:00,199.31877274854259,,,
289,2016-01-29 21:06:05+00:00,197.67264579834548,178.24958150718473,174.0040232058385,164.1166090624803
290,2016-02-06 21:08:16+00:00,,,,
291,2016-02-14 21:06:21+00:00,197.26593183139968,178.70064968915653,168.69470307212075,167.09476495243237
292,2016-02-15 21:02:07+00:00,191.75435450684455,175.86287875443196,,
293,2016-03-01 21:05:55+00:00,183.27087140220877,171.75991596648439,162.31092800422286,156.71286990484683
294,2016-03-17 21:06:13+00:00,178.4635618346138,168.96694199621558,163.46190287109692,153.44444158008156
295,2016-03-26 20:59:57+00:00,196.7586564221557,181.79081589840584,176.45295407041652,170.47636603298605
296,2016-04-03 21:02:24+00:00,,179.1810859659505,,
297,2016-04-19 21:02:32+00:00,186.32995109379047,176.84641870321553,162.0320078403377,162.8318700618376
298,2016-04-27 20:59:47+00:00,182.0480711228552,176.16216355826958,168.45049151724507,169.87640949825524
299,2016-05-05 21:02:37+00:00,195.10429638821066,174.93843588215884,169.82444894374072,169.77502765291422
300,2016-05-29 20:59:53+00:00,195.13615166772973,180.48594570714775,171.60233132327366,176.98706201413242
301,2016-06-22 21:02:48+00:00,,,,167.81237821940914
302,2016-06-30 21:00:05+00:00,211.48524679677652,201.32334833155855,190.47552706282124,194.0133850854449
303,2016-07-16 21:00:12+00:00,186.14161217683352,172.0904663967658,172.93665172160638,170.49635550755033
304,2016-08-01 21:00:15+00:00,187.37521721988605,173.58936314803086,163.33723066041338,172.5274949151019
305,2016-08-09 21:02:51+00:00,,,,192.96581010586763
306,2016-08-17 21:00:19+00:00,195.44340329649944,174.69835981834925,172.12208116044968,171.90642114531784
307,2016-08-24 21:06:33+00:00,170.3936372206279,157.474166277355,152.21405502112825,151.5220918998762
308,2016-09-02 21:00:26+00:00,189.179073370304,178.32521545766298,175.5170220002778,178.7735929085179
309,2016-09-26 21:02:59+00:00,,,166.84312733428408,170.41152148982545
310,2016-10-19 21:09:09+00:00,170.0454344646103,163.2634276673387,165.35454287513593,171.35855602691922
311,2016-10-20 21:00:35+00:00,185.54102249101547,175.60231361303744,171.7377546717633,172.50314070708166
312,2016-10-28 21:02:55+00:00,185.87166282918957,175.79332632655644,168.6037971795078,165.3303086561193
313,2016-11-12 21:06:21+00:00,189.27171201505172,171.41096211978632,162.49732817937007,165.7681059320468
314,2016-11-13 21:02:47+00:00,,187.36243073533797,180.0887152386225,170.15632152128228
315,2016-12-15 21:02:40+00:00,183.8146234834999,173.57839295843763,156.24713331173723,166.86301885958042
316,2016-12-31 21:02:33+00:00,,,,
317,2017-01-07 21:08:38+00:00,,169.00728294138437,169.6522262309433,159.6913407835179
318,2017-01-15 21:06:34+00:00,192.519408962851,177.9191763327423,173.49581193155535,173.10510641458404
319,2017-01-16 21:02:22+00:00,195.09566495246983,177.9474124992591,171.96109948343778,
320,2017-01-24 21:00:20+00:00,185.4225878081263,177.41792843573182,169.60254265620927,173.15110105305578
321,2017-02-09 21:00:12+00:00,226.01451609276185,198.68857193694143,184.5591238085737,182.44247774402334
322,2017-03-13 20:59:58+00:00,195.17140798868357,188.21404165192513,180.31055912804356,174.65027526318906
323,2017-03-20 21:06:05+00:00,189.92403434265356,174.88373761034543,171.73209742415216,161.89370471768393
