,dates,aus0228-0000,aus0228-0001,aus0228-0002
0,1987-05-22 23:08:08+00:00,,212.18762961075902,189.66319438610566
1,1987-09-02 23:16:50+00:00,181.25469059456103,190.55280253252442,189.75007868011787
2,1987-09-18 23:17:14+00:00,184.65906958638652,192.73218839407855,190.1978052816676
3,1987-09-27 23:11:15+00:00,193.93208453784914,206.94999989019465,189.9782028932187
4,1987-10-04 23:17:34+00:00,169.4613849262006,180.30370714935418,183.8367136387782
5,1987-10-13 23:11:33+00:00,,194.36801474064683,188.0525580766315
6,1987-11-14 23:12:11+00:00,,196.98831978608314,190.68306014000586
7,1987-11-21 23:18:29+00:00,151.3797231551365,157.00437631190874,151.42583797868807
8,1988-01-08 23:19:14+00:00,,187.40810053205936,
9,1988-01-17 23:13:14+00:00,158.25807531015687,179.17963086469152,183.38319710909022
10,1988-01-24 23:19:32+00:00,181.25608080902236,190.3191675569699,187.5696920003552
11,1988-02-18 23:13:47+00:00,155.19070630070632,173.59238797550384,176.17274746387932
12,1988-04-13 23:20:23+00:00,179.79508380065408,190.54849928528188,191.683255339227
13,1988-04-22 23:14:16+00:00,194.117642144026,208.2461674564571,200.72528571186837
14,1988-05-08 23:14:26+00:00,196.8172511271903,206.4988787411185,191.85625930348598
15,1988-06-09 23:14:39+00:00,165.9553861699376,193.1607429556083,187.02123515837377
16,1988-06-25 23:14:44+00:00,,202.50895410767333,191.93912100484982
17,1988-07-27 23:14:50+00:00,156.21043540970624,180.98820582362612,174.5579187042328
18,1988-08-28 23:14:54+00:00,154.9420891588331,169.94761997302174,172.1689917856571
19,1988-09-20 23:21:01+00:00,175.00849818876398,186.84283207898125,190.03588422565986
20,1988-09-29 23:14:45+00:00,160.29418214989857,178.00640670145344,180.18901997764567
21,1988-10-06 23:20:56+00:00,183.36138765121137,194.0190175232687,192.6944449244176
22,1988-10-22 23:20:50+00:00,,198.96479558566256,172.670294178512
23,1988-11-07 23:20:53+00:00,157.65521485807602,168.9264502107884,161.13361425013167
24,1988-12-02 23:14:39+00:00,,200.92077676878512,191.26917766079984
25,1989-01-10 23:20:31+00:00,,,
26,1989-01-19 23:14:06+00:00,162.23364789901984,174.23313506770222,175.19660501742646
27,1989-02-20 23:14:03+00:00,153.53700505716546,156.64243566368816,161.69565934185528
28,1989-03-08 23:13:39+00:00,157.86756028609884,164.09976854925947,174.32231400522494
29,1989-06-12 23:12:05+00:00,167.53814262416626,198.39129986586028,193.32071282772972
30,1989-07-05 23:17:51+00:00,167.89769104867344,191.32177602165544,191.0608001552983
31,1989-07-14 23:11:29+00:00,157.53921127219326,191.0779541207835,198.55864043055408
32,1989-07-30 23:11:11+00:00,170.2813193013743,189.04382966749804,188.5948914834135
33,1989-08-06 23:17:12+00:00,169.19961623266394,182.32662776038572,178.3992115869047
34,1989-08-15 23:10:47+00:00,157.7593628009002,171.75762330061065,182.19961741543622
35,1989-08-22 23:16:51+00:00,175.56994844275783,190.0908222898066,191.6532208023319
36,1989-08-31 23:10:29+00:00,169.48424726482278,175.66140421452985,184.05148528030776
37,1989-09-16 23:09:56+00:00,158.3249941230896,169.59817663606145,176.52010496339597
38,1989-09-23 23:16:02+00:00,165.08528239243873,190.90407569420307,193.18592931340473
39,1989-10-02 23:09:47+00:00,158.7770749161228,171.94525819386297,177.3169994743442
40,1989-10-18 23:09:03+00:00,168.3814405669326,188.48800685984486,181.91814184474327
41,1990-03-02 23:11:15+00:00,,208.49540120487796,203.98916656162152
42,1990-03-11 23:04:46+00:00,,,164.82955495566966
43,1990-04-12 23:04:18+00:00,,201.4314074082423,189.45260555594496
44,1990-05-05 23:10:27+00:00,,,
45,1990-06-15 23:04:16+00:00,175.06623991575026,201.04543484245946,203.20876893036433
46,1990-07-01 23:04:16+00:00,,207.5495603843037,194.4620720191317
47,1990-08-18 23:04:04+00:00,162.5855842877047,178.66477123934993,180.9055406906877
48,1990-08-25 23:10:11+00:00,,,
49,1990-09-03 23:03:57+00:00,159.1285175176311,177.4267686103783,175.95402465017696
50,1991-01-09 23:04:10+00:00,,206.98888323223355,188.89438080612837
51,1991-03-14 23:05:28+00:00,164.97027439613936,178.4564858441367,175.08903195022975
52,1991-03-30 23:05:43+00:00,164.8277714326724,173.76828450545958,179.77516973433956
53,1991-04-15 23:06:03+00:00,161.25036761740813,175.91235975059865,174.0986523996766
54,1991-05-17 23:06:34+00:00,160.29071122083963,185.07025685076064,180.99072434300746
55,1991-07-20 23:07:31+00:00,,206.43204458506455,206.17702861942348
56,1991-08-05 23:07:37+00:00,,216.7607328808627,186.69393944162715
57,1991-08-21 23:07:41+00:00,175.9641160523323,186.50864841613804,180.53592306491518
58,1991-09-06 23:07:56+00:00,174.87853406280908,190.21172632371474,185.34428900363167
59,1991-09-22 23:08:04+00:00,163.60209270602874,177.27291216570345,172.61382002722132
60,1991-10-24 23:08:13+00:00,159.4646780487366,176.2964854172911,178.12732697796338
61,1991-11-09 23:08:19+00:00,163.22277651516356,178.8739536796732,176.28541168670148
62,1991-12-27 23:08:26+00:00,195.51070051867268,201.351202993853,193.78546517598278
63,1992-01-12 23:08:22+00:00,,200.43889986957973,192.166096114317
64,1992-05-03 23:07:54+00:00,172.0425447647762,189.82846474943125,191.15263822105385
65,1992-06-04 23:07:37+00:00,,199.81889887341669,191.08832893575888
