dates,satname,sar0179-0000,sar0179-0001,sar0179-0002,sar0179-0003,sar0179-0004,sar0179-0005,sar0179-0006,sar0179-0007
1984-04-13 09:27:31+00:00,L5,201.27,202.98,206.66,200.07,208.48,214.16,227.81,234.81
1984-04-29 09:27:29+00:00,L5,196.57,196.61,193.99,187.61,205.42,201.29,214.34,224.82
1984-05-06 09:33:51+00:00,L5,206.93,210.95,210.95,201.83,216.52,221.37,237.23,247.53
1984-06-07 09:34:42+00:00,L5,197.70,198.89,203.13,195.36,208.04,208.82,220.50,226.00
1984-07-18 09:29:10+00:00,L5,207.16,207.03,209.00,202.54,215.58,225.34,235.69,241.30
1984-08-19 09:30:15+00:00,L5,214.44,213.98,216.78,210.09,220.83,224.91,233.81,234.69
1984-08-26 09:36:33+00:00,L5,211.50,209.01,212.76,202.30,214.15,219.03,237.69,241.97
1984-09-04 09:30:25+00:00,L5,206.55,208.43,215.69,205.18,217.80,217.30,232.32,240.16
1984-09-11 09:36:38+00:00,L5,208.55,213.23,213.24,208.59,218.83,221.18,237.43,237.01
1984-09-20 09:30:28+00:00,L5,200.65,196.10,198.94,188.87,198.40,215.33,224.65,237.00
1984-09-27 09:36:39+00:00,L5,214.98,214.56,217.45,211.05,219.63,219.63,236.86,247.71
1984-10-13 09:36:37+00:00,L5,203.93,211.08,208.67,201.70,217.40,225.92,237.63,247.79
1984-12-09 09:30:22+00:00,L5,201.82,205.52,207.55,201.66,222.01,223.42,239.96,243.34
1985-01-10 09:30:39+00:00,L5,195.56,190.79,191.39,198.69,213.23,204.90,208.10,209.90
1985-02-02 09:36:56+00:00,L5,198.16,196.55,202.08,194.53,215.56,217.87,232.98,240.61
1985-02-11 09:30:47+00:00,L5,199.53,203.43,209.94,202.44,213.43,,,
1985-03-15 09:30:46+00:00,L5,184.55,207.56,218.71,207.00,222.55,224.42,239.48,246.53
1985-05-25 09:36:39+00:00,L5,200.53,207.88,205.13,203.88,217.05,214.16,230.36,231.50
1985-06-19 09:30:26+00:00,L5,204.23,204.86,204.05,200.50,215.73,217.02,221.13,226.93
1985-06-26 09:36:35+00:00,L5,207.57,210.93,210.82,208.55,217.64,220.20,229.15,233.99
1985-07-05 09:30:21+00:00,L5,207.94,212.29,220.18,210.11,221.53,220.82,238.01,241.31
1985-07-12 09:36:29+00:00,L5,205.60,210.70,213.04,206.20,217.95,219.92,233.95,226.92
1985-07-28 09:36:22+00:00,L5,204.60,216.58,215.50,212.10,219.07,222.55,237.20,233.23
1985-08-13 09:36:12+00:00,L5,203.55,204.90,208.46,201.44,216.53,215.05,223.03,224.60
