,dates,aus0071-0000,aus0071-0001,aus0071-0002,aus0071-0003,aus0071-0004,aus0071-0005,aus0071-0006,aus0071-0007,aus0071-0008,aus0071-0009,aus0071-0010,aus0071-0011,aus0071-0012,aus0071-0013
19,1989-04-09 23:11:39+00:00,,,238.5974934313538,233.79602258078503,231.60224794088646,238.41688662506644,240.22664830088655,256.64707614368314,257.1413171029624,259.65913110342797,251.9311590163069,251.2637757713932,239.04211024800063,234.1705638332613
20,1989-05-27 23:10:52+00:00,,,,,,,,,,,,,,204.57336448703057
21,1989-06-12 23:10:29+00:00,,,,,,,,,,,,,,225.997198483946
22,1989-07-14 23:09:53+00:00,,,219.41743616037613,206.15982124281294,199.90392658790003,225.45656634870016,,,,,240.92469243438927,250.11463164012102,257.83952189011444,
23,1989-08-08 23:03:35+00:00,,,231.5285295795984,220.03377548289575,222.77115477618932,223.9222282515094,222.52572917666683,220.47883297317046,232.94137972456394,238.72300807822518,241.32522169513902,241.26030223532285,239.16485023599975,222.45220773241343
24,1989-08-15 23:09:12+00:00,,,225.71929178259236,214.61478259859052,219.16991489409182,218.8664195586735,231.95557235370762,239.7403278213919,239.49642202586068,243.84399054709948,236.7097900160026,251.628860292592,248.07419599932774,
25,1989-08-24 23:03:14+00:00,,,250.16349061712,237.7638556503342,239.2405800126753,237.99638320442125,235.2603481068935,248.5886402427123,252.91067997481122,241.2141212817835,239.82191700768576,242.38978980709953,234.71756590658822,
26,1989-09-09 23:02:50+00:00,,,237.03097079209013,226.90537357210582,232.44745014850423,234.61920975157832,231.9767076873495,240.00297818584565,246.5153642666342,240.2571447892156,242.92172913131685,245.59984832371347,236.14260385395326,221.43378720411624
27,1989-09-16 23:08:20+00:00,283.61494387756454,277.17090622847604,232.81959622057582,224.27287582620065,229.81843080296986,236.94545246380582,238.49634959754977,250.04954486273297,249.22594790700865,248.83406222934357,242.68546501354857,254.3638906752274,247.9328710895193,242.75555464303716
28,1990-03-11 23:03:10+00:00,281.0985854619019,261.1983684977376,251.79739476752127,245.27647461304943,222.94045459642814,232.99883285482773,247.33285343714044,257.90968101421754,261.18247878927826,257.344223896387,258.95604209626333,259.94348890215923,250.8693557017142,246.18978882981185
29,1990-04-21 22:56:59+00:00,,,243.85011268182242,224.55646367454108,231.6996024645106,234.7587150868142,230.36379002816076,251.2860579062196,254.83986077986546,248.659472899943,249.255364982649,242.97960668796227,231.67728409860138,220.61663715607284
30,1990-05-23 22:56:55+00:00,,252.54600915296086,229.85880887473004,228.14999151108967,229.66444627796093,226.9290774224755,237.75003068266955,247.48420961973827,246.39887814131765,242.78398952058683,238.9916180134469,244.7563569918568,231.70021571191498,231.35192132831665
31,1990-05-30 23:02:41+00:00,,,,,,,,,,,,,,237.10681711159828
32,1990-06-15 23:02:40+00:00,,,,,221.17810962114524,226.20759706843398,228.01370753939344,245.56765757943717,247.66481674047972,,,,,237.36611486486723
33,1990-07-01 23:02:40+00:00,,,248.7735190118498,235.2702167111185,231.80410122490153,239.10339522479035,239.68478592785817,271.24934351856956,257.93336496244285,259.9149180190612,254.1700799049829,260.3403736980478,249.04228131987153,277.34261410964655
34,1990-07-10 22:56:51+00:00,,,230.33679511768568,225.4973990072685,224.71514875651087,221.43474891639687,236.25301319929247,,,,233.19383521589933,,,244.80729506036084
35,1990-08-02 23:02:31+00:00,,,,,,,,,,,,,,230.62149453336272
36,1990-08-11 22:56:43+00:00,,,244.28832282320727,239.86806617942213,240.99467784563208,244.98987951583035,248.1262163193172,264.8616393888624,259.1006182306363,249.43338988978874,248.20662516542782,243.99866513818662,246.23123213370866,240.3482564042788
37,1990-08-18 23:02:28+00:00,330.6501666752788,288.20661702219684,227.904950903499,227.9522178854851,223.84504585304728,230.87694880444826,232.10590449809266,238.00005450395116,243.9983257300202,235.34665983906018,226.22492966134251,224.63617836900045,233.6028868160221,231.01177020976357
38,1990-09-03 23:02:21+00:00,,288.57229069321056,240.29196548762025,238.36114747114286,241.85274895593156,241.4970181025103,241.31477712103626,252.98203655630763,255.0593710592054,238.74879224423742,230.68223602476385,236.95875893910855,242.27262487252398,239.1260559817082
39,1990-10-30 22:56:10+00:00,,,,243.22270525807215,255.93257987045322,262.3679946804704,254.21986049330508,260.83919034811476,253.3599821153791,235.55913014010093,224.9059051298292,240.17892704618615,245.38140417562417,266.28583441901196
40,1990-11-15 22:55:49+00:00,348.13541910421213,318.51773356706906,255.1423143788723,245.27847347794,250.14644755908614,255.44760649761858,252.80335704038174,252.26293967721472,249.69932012494473,231.5509859167963,224.77879361720707,233.4018378593846,236.9631768561365,229.33627175951798
41,1990-12-01 22:55:32+00:00,334.58391017188006,318.51982967250717,262.97242706522,243.1095186457887,249.3798319056599,249.32933660752593,250.245760616028,248.58910680631476,244.11829701686986,235.72043918975547,229.24217054330452,231.33916914757145,234.46521802310951,227.91401440693198
42,1990-12-08 23:01:48+00:00,,,285.9248053707475,261.6645273750667,254.61693279478584,259.95408956063096,255.0931706476401,253.5906476241497,244.75102073349487,249.46869977690787,249.49352146878235,246.80957933443733,251.42801121378398,237.02474660635164
43,1991-01-09 23:02:34+00:00,,,271.7387821772688,256.14588494557785,250.2630949943866,249.66939454646757,245.58507604171848,249.96141455763106,251.459790960706,252.76350167881262,254.31515575029735,250.15442672654632,244.76834115764353,237.53416915324976
44,1991-02-03 22:57:15+00:00,,,262.79379525868933,253.8699914032772,251.09050611597806,251.0468582729767,258.3635029323211,261.1699701908848,268.01689010951975,270.0407434791796,264.20864227412005,270.4689225951152,256.8359823393625,246.04071060100284
45,1991-02-10 23:03:13+00:00,,325.7079697355852,247.94421312606195,242.32018751053317,234.06207815291046,242.15723398355252,240.59270297292068,257.7261181330728,260.3738418385348,262.5433160866914,253.93040634220185,249.9790437821358,242.08358442772106,234.71481571374775
46,1991-03-23 22:58:18+00:00,,,252.34224617705144,248.6219007123484,245.92240456926544,262.9082444617074,261.58685529349253,266.7295395611916,264.78911540702313,259.49615855062314,264.6884090289094,260.8015258711714,248.3517168289544,238.17109818208272
47,1991-03-30 23:04:07+00:00,,346.1002675332942,263.0992664359093,251.59250733787965,251.08878254391053,265.0549470816999,272.02871801779605,272.59485234575993,270.5683948198603,268.2754181339857,265.4853614556386,260.58004414260773,264.2330820825515,256.1805900687146
48,1991-06-02 23:05:15+00:00,,,272.3666031031148,267.55503164589896,269.9405394562012,273.4342924149227,274.4135736583683,277.4746960343602,262.54241771043587,266.18687507707034,277.42306817195697,274.631689307719,263.9275418468089,253.69673681702733
49,1991-06-11 22:59:31+00:00,,294.02138339549106,260.1329542422641,254.52550032557187,249.85027840866024,254.68904017260445,252.14707982697286,256.36092367140805,254.3881987535821,249.32112055156617,256.53760829056745,260.56097514472475,254.48516674128612,247.50780332417565
50,1991-06-27 22:59:49+00:00,343.52084811659705,302.14330949892184,255.10385505514904,244.47372983322109,250.01135187757876,252.82830820136854,255.76720720695548,253.21171330992445,253.88902422452568,251.7014844344756,256.33215669496843,258.8901971568866,257.3561677970395,252.28107555487694
51,1991-07-20 23:05:55+00:00,,,251.98202778277195,250.9341833126161,265.5685880563975,271.52333961692375,265.5284748670159,262.11943326178454,258.8046337552077,258.86785637979705,251.0523858821592,258.57437102619,256.4548740911127,
52,1991-07-29 23:00:12+00:00,,309.1206648813481,254.0473303411567,254.9175056930819,278.29486412553234,,,,,241.0795884204317,241.70207479057584,251.40287037373068,254.74943061491237,251.11113177447754
53,1991-08-14 23:00:14+00:00,,323.0181919271011,262.50839458209,257.07173268333554,272.7518337742955,281.04136902661156,271.01329430111485,261.5849707120068,258.08827399988076,245.49936836633148,248.28085290740015,251.6130109545848,250.51831298708242,244.21861952566866
54,1991-08-21 23:06:06+00:00,,,261.9854246184314,264.30826718492443,283.60547612785706,283.99189297004415,276.9542691983305,259.76421359228016,254.63027852512593,243.8473641822192,244.82961638936433,252.32608277376477,249.70844666199343,244.44269090128634
55,1991-09-06 23:06:20+00:00,,,275.7755075928015,282.33494075007496,300.4338525006286,303.3799919060647,287.42781588718765,273.0458806567991,266.76287190030007,250.49387989507673,251.95686056541456,251.98621090724183,257.00956366589605,246.21563274706648
56,1991-09-15 23:00:15+00:00,,,268.1242177636778,274.7743899159323,299.68383020752134,299.4531923861029,274.51777985266176,263.1554890210503,258.3482595193877,238.83987849965632,231.13758765993583,242.58074427457785,240.75646197576876,263.0523953054184
57,1991-09-22 23:06:28+00:00,,,263.1494177102612,274.0215644650018,296.71239539956207,291.1313153161197,273.9627707238958,262.56955898567384,254.97418926743885,244.90928095911516,237.07074899760036,249.7457269448726,247.3415715655784,277.0204022577274
58,1991-11-25 23:06:48+00:00,,348.88716227419144,283.05610118787496,291.6045689991714,300.0873333652259,283.14356979169196,275.83478925949305,265.97422690319195,257.8308615314928,252.7739494103992,237.69398195261624,237.885795121508,237.87206823909344,234.8822667383793
59,1991-12-27 23:06:50+00:00,,,287.1805630724792,286.6802687458836,280.15473752022166,283.55601913315036,272.12244981397436,268.04358406042854,275.9672977153397,274.25134049915056,261.84380796565284,251.96618033024376,249.9611774042837,238.88821098550056
60,1992-01-05 23:00:59+00:00,,343.2158232683351,280.4199335718096,282.55740783869504,284.6663549019142,282.430940362944,272.3725875321847,254.9086143202012,260.71034796940864,259.28067716218385,243.52706888813464,239.7722486741564,242.67978427807458,247.79456061603747
61,1992-01-12 23:06:46+00:00,,320.41543319849666,269.1589738793996,276.37268244758843,,,,,,,,,,215.68483698777789
62,1992-01-28 23:06:51+00:00,167.56823216169053,,,,,,,,,,,,,230.0906988259719
63,1992-06-04 23:06:01+00:00,,,,,,,,,,,,,,232.91383527008568
64,1992-06-20 23:05:48+00:00,,,,,,,,,,,,,,235.0776711658431
65,1992-07-06 23:05:37+00:00,157.28341284608655,,,,,,,,,262.8758750048815,,,,245.56949890941655
66,1992-07-22 23:05:24+00:00,153.2727331553047,,,,,,,,,,,260.417089824513,246.41031695416166,244.79588174003197
67,1992-08-07 23:05:12+00:00,144.67096586548658,,254.99995620081845,258.7154182554346,265.6674333013642,,,,,,264.9075627550307,,,258.9916496406429
68,1992-08-16 22:59:16+00:00,,,271.06992573129423,269.0130512275166,277.4501129833716,287.08205500710767,281.4260236944099,273.82178656237204,273.62466412536236,276.45707703457765,270.113990907655,276.6829114299028,262.1338589619803,253.06194036826423
69,1992-09-08 23:04:43+00:00,,,289.83830234641056,289.74384128091896,281.52124359284704,293.19787387541174,271.6513785246033,275.85332017518533,264.11216664357767,260.58612083626036,251.0287783405743,252.38545169636328,252.52274697338686,237.87336536105474
70,1992-09-17 22:58:47+00:00,,341.61519579996457,294.73275682951896,280.59439577478815,281.0803038925148,281.87260730440374,270.9596663827119,272.62277655615054,272.8158468448859,268.6694132744081,261.6783331719556,258.94858703606656,253.9597013131323,246.44554395182638
71,1992-10-10 23:04:02+00:00,,335.88053730458796,284.5331927852608,271.88846351139443,268.33556672040856,274.0451289755515,260.87463897137843,256.8562323221971,261.36034632665576,249.44539794794133,252.74188550923276,253.8061932165443,252.27644487583612,246.52732051786322
72,1992-11-27 23:03:35+00:00,,301.1119836576737,274.1828006968107,271.5545914236333,271.7819988589304,271.6385251924814,258.3257887500451,255.8718577951002,261.6277164433347,248.57896406820203,257.76326548767986,256.5776576304306,252.64944758982008,247.51058450213597
73,1992-12-06 22:57:57+00:00,,307.2281791700493,266.86663636814717,260.0692936233609,261.4854142974185,261.1492516677423,249.4543373910767,248.70267127167972,248.35273592879923,241.9865810160586,250.81782616048923,253.84558106592993,251.9072816316165,239.75415185226367
74,1992-12-22 22:58:06+00:00,,325.93087588079686,276.3070089799747,274.6518899351682,271.8318301979155,271.4243702894386,259.64338896932037,254.92074879580673,260.74595965448776,251.31847149823284,258.94050750466283,259.79378976595376,253.12854909593077,246.204071118453
75,1993-01-14 23:04:09+00:00,,,278.0916174729295,258.0531458786455,266.974043743915,274.6027434893769,267.82929265535427,259.51147235641395,263.07796863863894,264.8123678615702,259.74170450596677,246.70246565668023,248.37108044382586,240.36455428576372
76,1993-01-23 22:58:28+00:00,,331.35452315997554,275.45529387011766,265.47561493743393,270.53814991534176,279.90826545753714,276.0904247098376,262.9088395301436,267.63996723215365,258.0332160955286,264.74954987395523,257.1508852758779,250.09399790526464,242.00398398033207
77,1993-03-03 23:04:36+00:00,,332.17980367801323,263.4966710307369,252.07418779273138,250.73894520750972,248.488126778005,243.38950585240855,245.58138428909356,244.27834881830472,245.11015658770467,254.79360518786547,254.62174423943753,247.0058991785352,237.67831616529122
78,1993-04-04 23:04:45+00:00,,333.56989674936085,273.09146460977246,263.5793083476642,261.68024160962153,264.6556649161073,256.93796772574234,253.48746238560187,256.69115915045774,255.66430723791314,253.79840189680266,249.36085517191984,249.96023704290545,241.04999627840834
79,1993-04-20 23:04:54+00:00,,,278.5970673993378,271.6455806019982,275.08325117610633,274.42635867414725,253.8279822211721,262.766180147216,262.68703318096084,259.530078493455,257.0768698115118,263.33385080191925,257.19940707323514,249.2419471017501
80,1993-05-06 23:04:58+00:00,,336.9362391524182,268.48462051429624,271.23960096465225,266.7062080471087,278.57149268056577,269.86858442702845,269.65369322705146,264.17864109821534,257.9083221328816,257.0516835740079,258.5085518403891,259.16538332504285,270.8879653905811
81,1993-05-15 22:59:13+00:00,,,267.85355447611363,260.6310101229447,265.5394311217183,263.40808887839256,252.29786884631378,249.1116177388269,246.74502615509738,238.01225120214207,234.99878917690074,245.0065577160092,241.1581695473641,233.95415406631201
82,1993-05-22 23:05:01+00:00,160.52427654432302,,,,,,,,,,,,,244.04058702941848
83,1993-06-07 23:05:04+00:00,178.12112012708377,,,,,,,,,,,,,237.8550307895459
84,1993-06-16 22:59:15+00:00,,,263.1907288073583,260.8300509377205,257.52376739032525,254.05394570522378,245.97147514012238,245.40067288657832,242.10363551279193,234.92187088960756,231.67974676170576,231.93296725213108,235.28859309669886,221.18770728070604
85,1993-06-23 23:04:59+00:00,,316.7852450256221,273.9302140524831,268.5975350376971,278.48936458923623,277.9237382762573,270.112835862714,259.5500342063888,260.49575490202534,249.7958493898238,233.91520567624596,246.05665774011075,246.74942834396316,240.1316625265555
86,1993-07-25 23:04:53+00:00,,,,,282.9444871684996,283.93643303877485,,,,,,,,243.9086092172611
87,1993-08-10 23:04:54+00:00,,,290.52192034363003,280.96756950790217,267.86912724504253,267.97368518626854,266.2132622615561,259.5990217865271,257.63135161950703,254.5164331823767,243.45931380443454,248.99441321132724,248.9356517530805,239.4129092091534
88,1993-08-26 23:04:53+00:00,,,283.43205800644347,272.43573582119035,274.6699342359722,269.2025290281443,264.4553447255524,,,,,,,242.90652684718984
89,1993-09-11 23:04:52+00:00,,,286.3861397332283,272.4359283471727,273.6796736652504,266.5856201503928,263.875635029657,252.88876291038463,258.8710737518923,256.4179403902389,254.28942857212866,253.75635001479782,252.17005161113786,240.26236353156477
90,1993-09-20 22:59:03+00:00,,,286.3234585764304,276.4092380954036,274.8665066598066,271.88616596728747,269.18767470551273,263.47934626784104,262.80567427054075,258.4010240659428,261.83750087545314,254.22485355866684,250.1039249734625,244.47980728243692
91,1993-09-27 23:04:49+00:00,,,281.7903330237693,270.61980787809006,264.2635833351398,261.84905376702716,267.54461770185907,262.19529252698055,258.584023956499,257.54624637525563,259.4943050292915,252.91474549278797,249.69778156800479,242.5130619752836
92,1993-11-14 23:04:27+00:00,309.2755691525661,313.76765870412635,283.36618488357647,273.86655923198276,273.70859169724895,279.6376900725334,272.84745320938254,263.5232145031109,269.2131256092569,260.7323284305121,262.25224974840035,255.53763995531577,252.29708244921994,245.92609625580923
93,1993-11-30 23:04:24+00:00,,,288.6577288564343,263.95858174511625,272.4818836702002,269.7408027216297,268.33006580341697,270.64907818708525,269.830322623555,258.824231633503,260.20998623902506,255.02041377995707,246.00836993838521,250.83825572536108
94,1994-01-01 23:04:07+00:00,,,302.5191516119184,287.22012662930524,279.200144536447,287.26213987046975,276.5787072196038,273.43039921883263,279.311461368076,277.2946167056048,266.2902036243067,264.00064234841926,259.6198769076165,251.04351005739613
95,1994-01-17 23:03:51+00:00,,,278.98773053958234,275.66212241828845,275.3293730092838,267.69125689258675,265.14423902718636,274.2479008381763,280.1775409313746,267.19488002540373,262.82725988716476,253.63408672846754,254.96097234276567,244.23639949093277
96,1994-03-22 23:03:00+00:00,,,276.7330435863076,262.47854546292496,264.7834484922229,261.86773845438137,241.09573644394916,249.7680469138629,266.51591898478216,260.4748041392136,259.1233464335509,253.37612621196828,251.32218217849137,240.95958453740522
97,1994-05-09 23:02:08+00:00,330.70859196442694,304.2846274530828,263.34886841510007,252.66921773331455,252.00073551222152,252.50417347007686,243.10105616782909,255.4734237338442,259.30199405117116,254.49507894250357,249.60654989523144,251.9583669489786,247.09952263560587,243.4569346312997
98,1994-06-10 23:01:32+00:00,327.93966744264225,305.5670925897736,253.8649984002246,251.3520211117804,252.18573195207543,253.9652802843455,250.97208283640447,256.6068040675521,265.4156809951611,261.3207644796755,252.5686028072995,247.2420480519113,251.15638467584273,249.67098349440806
99,1994-06-19 22:55:33+00:00,,,278.6199847607241,276.68357939231885,281.01243365785837,272.81633678882565,265.62667342696955,268.51155907350864,280.2631123199022,272.2766441288183,264.9173609610394,266.817966955616,258.844847720466,
100,1994-07-12 23:00:43+00:00,,336.2955460879739,276.0147700403195,272.5767878281363,275.77707566533167,274.9497683367897,267.7731578918527,269.816377009906,270.3128415994277,267.38278640103044,257.5891967482438,254.00549548625105,251.03558608002479,244.3590099718545
101,1994-07-28 23:00:16+00:00,,327.9806751085329,262.90452139012484,261.6046279146184,279.9408497688181,279.228173171006,272.0404299292722,273.95010648278276,272.72447143318914,262.6358591105551,250.60023186451292,252.2212598500834,251.1929822690435,246.7911855516253
102,1994-08-13 22:59:52+00:00,,,268.84454325537746,267.8952617317005,275.5117989313187,279.4840584496351,,,,,242.99636278144794,244.40538958968932,246.36265957581256,241.73930489652025
103,1994-09-14 22:59:05+00:00,,,280.1226884071207,281.65908784969764,295.48562901629373,299.6602952724016,286.9223416277798,272.15791588781616,270.10570595457983,259.37015782080124,255.09222506638758,253.70196854170476,254.47770101525052,260.2247518884561
104,1994-09-30 22:58:37+00:00,,,283.43290228580753,282.05382432888285,295.91017960182796,295.9317214137401,280.81413734479145,279.2378890413497,269.16217563765895,263.5325323416376,254.61687309704925,259.30413111476634,255.4862391967918,243.68480702201526
105,1994-10-16 22:58:07+00:00,,333.401020235717,274.53522559145483,272.6915322911889,289.8137757248295,288.4203811651969,278.5433714696359,277.91584259310775,267.3576524908683,264.4577654167296,250.91041308301376,256.772137882138,249.65652654551252,245.49335676783025
106,1994-11-17 22:57:00+00:00,,345.6932654539117,273.333485382188,270.18852337654357,284.9313140862154,284.21533616349035,277.6339031097463,268.6653047830586,266.20282829209646,258.31254304242873,242.30381712746106,244.04553352330598,243.50828036598605,242.87721854903856
107,1995-01-04 22:55:28+00:00,347.744745477462,328.2917321527102,272.5808948842451,266.9689174089205,266.0723995752846,272.36645466708484,267.2695837940407,258.7517821516602,255.85717920509046,257.1474014763634,253.7348918788096,249.65015652883338,241.0662500943767,233.80108759999825
108,1995-01-20 22:54:53+00:00,,347.5292735255542,286.27813980091025,282.5697741603394,290.5767915896088,288.4505523216564,273.052811520025,267.19064721919364,263.94434740324306,266.24226396856,262.8600370278422,254.70873485795315,252.42694277508943,238.9811261874321
109,1995-02-05 22:54:15+00:00,,,290.5899390026131,285.47238753495446,289.5954454713282,293.44310802983495,276.4484980502729,272.68704058117623,273.51205330683064,279.253443889783,276.2418185414121,256.75516120873937,252.8036830616763,245.65530198636094
110,1995-04-10 22:51:39+00:00,,,255.52447780779104,246.13720334640303,256.56664791817667,258.0202125910155,244.13757970501442,250.92499574794917,253.1152739178032,236.9258254185204,241.89708285268264,245.17740746833232,233.60382158477526,220.9754538121659
111,1995-05-12 22:50:14+00:00,,,275.3196412012253,257.6431512161373,268.39817668014734,267.9413371986752,263.6314705054386,256.4607836201037,267.61484690543136,264.27972867045503,253.36562035162382,253.8725056404904,246.93307848363798,242.68792976578155
112,1995-05-28 22:49:30+00:00,,327.05289280184473,250.7661610718704,250.28663274951433,257.87814283807353,263.06603023681515,252.2132386826687,246.8931808496893,255.77196851509046,247.38770784408615,245.58382390750188,248.3421284715728,246.64059282359122,234.53545308987972
113,1995-06-29 22:48:02+00:00,,324.7593093708076,269.9206497007245,273.0204264634498,287.16015887153384,285.4675512223853,264.5126305974028,262.1850700190597,246.46518647668051,240.4718696323685,254.32827749692427,254.50720747631414,253.8696956995296,248.5928636995841
114,1995-07-15 22:47:18+00:00,,,264.6465818396853,268.34309463377156,282.11598709780804,276.37858189308764,262.2571804255024,257.8333392569318,257.79481095964593,247.7770741148731,245.93214219129024,247.59583112629983,249.33545527524763,270.62626348462817
115,1995-07-31 22:46:36+00:00,,,270.5970325302223,282.79311621503524,289.5408249508279,281.28238006560923,265.4000019183281,266.01585277000834,268.5227746078099,240.26211141825632,229.7740042217075,248.62719653313485,244.7196655871268,272.31260170400304
116,1995-08-16 22:45:52+00:00,,,273.56195884400717,290.5853010937799,292.0191806580823,278.7087004590583,271.8933543360711,264.76381797876394,253.8516209365427,232.86904632664513,230.44455203150304,238.49785484372396,233.17877431348253,233.1229899896247
117,1995-10-03 22:43:30+00:00,,,286.3675391468675,276.6147239939667,294.7038303579838,289.82387323388855,265.2161812213852,256.58363750597726,251.61545800110073,243.4232867066231,249.5952126040482,247.12312953943393,248.2974788597241,
118,1995-10-19 22:42:37+00:00,,,301.79040133643576,293.7316906047837,301.23996963653383,292.7401620906827,278.9041796620065,266.3983485561107,252.0334829963048,251.98886805887955,253.28126376549469,250.93821494855362,249.6445935835391,242.3624205977619
119,1995-12-15 22:37:50+00:00,,,303.65619163536127,297.450433238008,283.54578642719594,278.3691712902578,263.70219688408133,256.93857610625884,255.2078359402618,257.2206950595361,243.36046975945732,248.38735148551137,249.09019031871054,241.64941189181476
120,1996-02-01 22:41:15+00:00,,,283.1668912745022,296.91975571287594,291.34053465044263,286.52699072685976,274.42535918805044,268.5266928418297,253.1370407800122,254.95683086957544,254.19693231070522,252.90761166109283,250.77769179144855,250.71020114686522
121,1996-03-20 22:44:27+00:00,,297.26506067450174,266.6310033625977,263.33840505301293,266.45754261809236,266.0409300559963,258.3767672878093,245.7075881228025,254.47015603848803,255.5216502395638,248.70165230489553,253.7390396318239,247.08430544101068,248.988347840465
122,1996-04-05 22:45:04+00:00,,292.3245595275902,266.2746345003947,264.8242445237677,260.830601998345,253.379910299749,247.61071269775965,241.6905611763604,244.69074735453307,242.04992007631944,238.80011889118802,236.59859189595232,231.95954086149,238.74089315623473
123,1996-04-12 22:51:41+00:00,,,265.91657146350667,267.79669462089015,266.3207213366937,270.76357434370664,268.1176841433357,265.01237002628636,263.31272006359995,258.8017331876052,253.81349904110095,248.93552193388595,247.30764141088767,
124,1996-04-21 22:46:03+00:00,,339.05330479287204,269.86297073638735,273.7688788954811,271.3165065021928,276.75735833439995,271.86625111261003,269.4892112759762,260.11913222687673,252.16246458843187,251.23134403263015,247.61624014999637,238.14226226834643,230.51547479294013
