,dates,aus0071-0000,aus0071-0001,aus0071-0002,aus0071-0003,aus0071-0004,aus0071-0005,aus0071-0006,aus0071-0007,aus0071-0008,aus0071-0009,aus0071-0010,aus0071-0011,aus0071-0012,aus0071-0013
12,1988-08-28 23:13:18+00:00,,290.34560167283774,244.45393909476346,242.22190433875448,252.63678461547497,249.70999330330216,244.44026768497645,239.55599927375968,242.94663041866235,239.81772905248224,227.55155979852233,229.71796143246218,226.73720530868795,224.92302734304437
13,1988-09-22 23:07:26+00:00,,326.77728606260797,272.28865492472414,262.0678817593256,268.4096477146762,271.4803051365524,261.90997436848915,253.78492711338947,261.0582868623305,256.9009627477864,255.56007495294045,242.4014315209145,244.74435918235065,231.87537903836676
14,1988-09-29 23:13:09+00:00,,298.3118386983839,259.3940928748117,246.47049725736738,252.7709215432744,249.94813723390493,246.26928181664235,240.68269097542168,247.82824518500215,250.68801950462492,241.70339059162666,231.47460352002423,226.07986078328096,218.9065391578547
15,1988-12-02 23:13:03+00:00,,,272.6475233352004,265.46692313137976,265.759936872461,265.8526573821032,261.5810209594514,263.0881078903762,258.4505637259958,254.01764121369698,250.38270206604753,260.3242468211906,254.06676698097903,
16,1989-01-03 23:12:50+00:00,,286.2974049583576,241.99556718803518,239.64104769821122,238.8532433010451,239.37412199537738,233.1676136158978,231.39005416391447,229.99138483423053,240.34464862626933,227.6505630289107,234.36234776692612,221.66058744494984,218.16220509817632
17,1989-02-20 23:12:27+00:00,270.67013000853876,267.6974881734338,238.37354964893603,227.74538023120851,225.22421450655804,236.12513749385175,231.4774607993183,230.94103876653162,227.22134820434104,218.62799286813706,222.34782156920843,220.66780188455027,217.57927430410618,207.63121756537774
18,1989-03-08 23:12:03+00:00,275.8276543604038,274.13793163116304,234.16580320759763,220.97338917338632,204.6486874162616,221.38131551365058,230.96778019715373,226.92157578591576,226.5981827118112,220.63913630050845,227.66658754715354,229.94413106810453,215.05940645571917,198.220861116852
19,1989-04-09 23:11:39+00:00,,,237.9602698352121,233.15879898464334,230.9013019851306,237.6380577853377,239.44781946115782,255.94613018792728,256.4403711472065,258.9581851476721,251.23021306055105,250.6265521752515,238.40488665185893,233.29438138856648
20,1989-05-27 23:10:52+00:00,,,,,,,,,,,,,,217.79656736191995
21,1989-06-12 23:10:29+00:00,,,,,,,,,,,,,,237.7705914562821
22,1989-07-14 23:09:53+00:00,,,225.4524998542073,212.19488493664412,206.54249665111433,232.83275530782714,,,,,247.56326249760357,256.1496953339522,263.8745855839456,
23,1989-08-08 23:03:35+00:00,,,234.45181107344433,222.95705697674168,225.98676441941984,227.49512785509887,226.0986287802563,223.69444261640098,236.15698936779447,241.9386177214557,244.54083133836954,244.1835837291688,242.08813172984568,226.47171978645156
24,1989-08-15 23:09:12+00:00,,,224.3016581245923,213.19714894059047,217.61051787029174,217.13375619889564,230.22290899392976,238.18093079759183,237.9370250020606,242.2845935232994,235.1503929922025,250.21122663459195,246.65656234132769,
25,1989-08-24 23:03:14+00:00,,,257.6092063423292,245.20957137554336,247.4308673104054,247.09670242412136,244.3606673265936,256.7789275404424,261.1009672725413,249.40440857951359,248.01220430541585,249.8355055323087,242.1632816317974,
26,1989-09-09 23:02:50+00:00,,,243.0960236062628,232.9704263862785,239.11900824409418,242.0320520800116,239.38955001578276,246.6745362814356,253.18692236222415,246.92870288480555,249.5932872269068,251.66490113788615,242.20765666812594,229.77323482360367
27,1989-09-16 23:08:20+00:00,256.4791097140885,262.3695421393073,218.01823213140707,209.4715117370319,213.53693030488427,218.85489635482182,220.40579348856576,233.76804436464738,232.94444740892305,232.55256173125798,226.40396451546297,239.56252658605865,233.13150700035055,222.40367902043016
28,1990-03-11 23:03:10+00:00,257.7627393656581,248.46972517251368,239.06875144229735,232.54783128782552,208.93894693868185,217.4416021239985,231.77562270631122,243.90817335647125,247.18097113153198,243.34271623864072,244.95453443851704,247.21484557693532,238.14071237649028,228.687904257629
29,1990-04-21 22:56:59+00:00,,,246.41966251181748,227.12601350453613,234.52610727750516,237.8992759901415,233.50435093148806,254.11256271921417,257.66636559286,251.48597771293757,252.08186979564357,245.54915651795733,234.24683392859643,224.14976817231604
30,1990-05-23 22:56:55+00:00,,248.01411463978053,225.3269143615497,223.61809699790933,224.67936231346258,221.39009523969955,232.2110484998936,242.4991256552399,241.4137941768193,237.79890555608847,234.00653404894854,240.22446247867646,227.16832119873465,225.1205663726937
31,1990-05-30 23:02:41+00:00,,,,,,,,,,,,,,249.255076126047
32,1990-06-15 23:02:40+00:00,,,,,230.92899928153992,237.04191891331695,238.8480293842764,255.31854723983184,257.4157064008744,,,,,249.55472694036058
33,1990-07-01 23:02:40+00:00,,,256.9124256734669,243.4091233727356,240.75689855268033,249.05094781121124,249.63233851427907,280.20214084634836,266.88616229022165,268.86771534684,263.1228772327617,268.4792803596649,257.1811879814886,288.53361076937006
34,1990-07-10 22:56:51+00:00,,,226.32356745339197,221.4841713429748,220.3005983257878,216.52969288226012,231.34795716515572,,,,228.77928478517626,,,239.289107021957
35,1990-08-02 23:02:31+00:00,,,,,,,,,,,,,,236.62051209266104
36,1990-08-11 22:56:43+00:00,,,244.1166935254523,239.69643688166715,240.80588561810163,244.78011037412983,247.91644717761667,264.6728471613319,258.91182600310583,249.2445976622583,248.01783293789737,243.82703584043165,246.05960283595368,240.11226611986572
37,1990-08-18 23:02:28+00:00,328.7863985639982,287.1900162342256,226.88835011552777,226.93561709751387,222.72678498627891,229.6344367302612,230.8633924239056,236.8817936371828,242.88006486325185,234.2283989722918,225.10666879457415,223.6195775810292,232.58628602805086,229.61394412630312
38,1990-09-03 23:02:21+00:00,,284.60860372484944,236.32827851925916,234.39746050278177,237.49269329073434,236.65251180784674,236.47027082637268,248.6219808911104,250.69931539400818,234.3887365790402,226.32218035956663,232.99507197074746,238.3089379041629,233.67598640021168
39,1990-10-30 22:56:10+00:00,,,,244.38715420169362,257.2134737084368,263.79121005600774,255.64307586884243,262.1200841860984,254.6408759533627,236.84002397808453,226.1867989678128,241.3433759898076,246.54585311924563,267.88695171649147
40,1990-11-15 22:55:49+00:00,330.96398591838033,309.1514972838881,245.77607809569133,235.91223719475903,239.84358764758707,243.99998437373074,241.3557349164939,241.96007976571565,239.39646021344566,221.24812600529722,214.475933705708,224.03560157620365,227.59694057295553,216.45769687014416
41,1990-12-01 22:55:32+00:00,305.80096291075904,302.82004025735023,247.2726376500631,227.4097292306318,232.11006354898728,230.14070510011192,231.057129108614,231.31933844964215,226.84852866019725,218.45067083308285,211.9724021866319,215.63937973241454,218.7654286079526,206.32680396109123
42,1990-12-08 23:01:48+00:00,,,289.3053776459906,265.0450996503098,258.3355622975532,264.0859001192614,259.2249812062705,257.3092771269171,248.46965023626225,253.18732927967525,253.21215097154973,250.19015160968038,254.80858348902703,241.67303348481084
43,1991-01-09 23:02:34+00:00,,,274.41631069208677,258.82341346039584,253.20837636068637,252.9419293979118,248.8576108931627,252.90669592393084,254.40507232700577,255.7087830451124,257.26043711659713,252.8319552413643,247.44586967246153,241.2157708611245
44,1991-02-03 22:57:15+00:00,,,259.39080414904845,250.46700029363632,247.3472158953731,246.88764691674893,254.20429157609337,257.4266799702798,264.27359988891476,266.2974532585746,260.46535205351506,267.0659314854743,253.4329912297216,241.36159782524663
45,1991-02-10 23:03:13+00:00,,322.28331126395113,244.51955465442788,238.8955290388991,230.29495383411296,237.97154029599974,236.4070092853679,253.95899381427532,256.60671751973734,258.7761917678939,250.16328202340435,246.55438531050171,238.658925956087,230.0059103152509
46,1991-03-23 22:58:18+00:00,,,260.0209096387601,256.30056417405706,254.36893437714497,272.29327758157353,270.97188841335867,275.1760693690711,273.23564521490266,267.94268835850266,273.13493883678893,268.48018933288006,256.03038029066306,248.72926044193213
47,1991-03-30 23:04:07+00:00,,335.4639690720525,252.46296797466766,240.956208876638,239.3888542365447,252.05502674018229,259.0287976762785,260.8949240383941,258.8684665124945,256.57548982661984,253.78543314827277,249.94374568136607,253.59678362130984,241.5556796845073
48,1991-06-02 23:05:15+00:00,,,274.62214683336,269.81057537614413,272.4216375594708,276.1910680852223,277.1703493286679,279.9557941376298,265.0235158137055,268.66797318033997,279.9041662752266,276.88723303796417,266.18308557705404,256.7981094461144
49,1991-06-11 22:59:31+00:00,,290.7671157434771,256.87868659025014,251.2712326735579,246.27058399144488,250.71160193125405,248.16964158562246,252.78122925419268,250.80850433636672,245.7414261343508,252.95791387335208,257.3067074927108,251.23089908927216,243.03318530265645
50,1991-06-27 22:59:49+00:00,335.6320377743185,297.8403220394972,250.80086759572438,240.17074237379643,245.27806567221165,247.5691013065162,250.50800031210312,248.47842710455734,249.15573801915858,246.96819822910848,251.59887048960132,254.58720969746193,253.05318033761486,246.36446779816805
51,1991-07-20 23:05:55+00:00,,,259.6274668448908,258.579622374735,273.97857102472824,280.86776513729126,274.8729003873834,270.52941623011526,267.2146167235384,267.27783934812777,259.46236885048995,266.21981008830886,264.1003131532315,
52,1991-07-29 23:00:12+00:00,,303.37404599702916,248.30071145683775,249.17088680876293,271.9735833527815,,,,,234.75830764768085,235.380794017825,245.65625148941172,249.0028117305934,243.20953080853897
53,1991-08-14 23:00:14+00:00,,321.3894160783623,260.87961873335115,255.4429568345967,270.9601803406828,279.05064298926413,269.0225682637674,259.7933172783941,256.2966205662681,243.70771493271877,246.48919947378744,249.98423510584598,248.8895371383436,241.9790527336528
54,1991-08-21 23:06:06+00:00,,,265.07470983647875,267.39755240297177,287.0036898677091,287.7676860143242,280.7300622426106,263.1624273321322,258.028492264978,247.24557792207128,248.22783012921641,255.4153679918121,252.79773188004077,248.69045807610144
55,1991-09-06 23:06:20+00:00,,,273.87501497490837,280.43444813218184,298.3433106209461,301.0571675953064,285.10499157642937,270.95533877711665,264.6723300206176,248.4033380153943,249.86631868573213,250.0857182893487,255.10907104800293,243.60245539746342
56,1991-09-15 23:00:15+00:00,,,271.30666150177694,277.95683365403147,303.18451831943037,303.3428458437796,278.4074333103385,266.65617713295933,261.8489476312967,242.34056661156535,234.63827577184486,245.76318801267698,243.93890571386788,267.42825544530467
57,1991-09-22 23:06:28+00:00,,,257.08626978595606,267.95841654069665,290.0429326828264,283.72080118641344,266.55225659418954,255.9000962689382,248.3047265507032,238.23981824237953,230.40128628086472,243.68257902056746,241.27842364127326,268.6835738618079
58,1991-11-25 23:06:48+00:00,,337.9822907611533,272.1512296748368,280.6996974861333,288.09197470088395,269.8153934979787,262.50661296577977,253.97886823885,245.83550286715086,240.77859074605726,225.6986232882743,226.98092360846988,226.9671967260553,219.88806840795186
59,1991-12-27 23:06:50+00:00,,,290.96929104082886,290.4689967142333,284.3223382854063,288.1866866500222,276.7531173308462,272.2111848256132,280.1348984805244,278.4189412643352,266.0114087308375,255.75490829859342,253.74990537263335,244.09771194198134
60,1992-01-05 23:00:59+00:00,,327.8205158754355,265.02462617891,267.16210044579543,267.73151676972464,263.6144535494,253.55610071864072,237.97377618801164,243.7755098372191,242.3458390299943,226.59223075594508,224.3769412812568,227.28447688517497,226.62601295080052
61,1992-01-12 23:06:46+00:00,,322.8509946088001,271.594535289703,278.80824385789185,,,,,,,,,,219.03373392694505
62,1992-01-28 23:06:51+00:00,172.31930363296635,,,,,,,,,,,,,233.65400242942877
63,1992-06-04 23:06:01+00:00,,,,,,,,,,,,,,232.93564714946234
64,1992-06-20 23:05:48+00:00,,,,,,,,,,,,,,238.07653024390547
65,1992-07-06 23:05:37+00:00,172.5180926750449,,,,,,,,,272.0166829022565,,,,256.9955087811353
66,1992-07-22 23:05:24+00:00,164.32581650807953,,,,,,,,,,,266.446044380572,252.43927151022064,253.0856942546131
67,1992-08-07 23:05:12+00:00,158.09485471884736,,262.3220773935607,266.03753944817686,273.7217666133807,,,,,,272.9618960670472,,,269.0595662806635
68,1992-08-16 22:59:16+00:00,,,263.8587779345539,261.8019034307763,269.5178504069572,278.2684299222028,272.612398609505,265.8895239859577,265.692401548948,268.5248144581633,262.18172833124066,269.4717636331625,254.92271116523997,243.14661214774628
69,1992-09-08 23:04:43+00:00,,,291.0730092135592,290.9785481480676,282.8794211467105,294.7069600463712,273.1604646955627,277.2114977290488,265.47034419744114,261.94429839012383,252.3869558944378,253.6201585635119,253.75745384053548,239.5710873033841
70,1992-09-17 22:58:47+00:00,,338.51414759729687,291.63170862685126,277.49334757212046,277.66915086958033,278.082437278921,267.16949635722915,269.2116235332161,269.40469382195147,265.25826025147364,258.26718014902116,255.84753883339886,250.85865311046462,242.1816026731583
71,1992-10-10 23:04:02+00:00,,327.3876412286992,276.040296709372,263.39556743550565,258.99338103693094,263.6649226605764,250.4944326564033,247.5140466387195,252.01816064317813,240.1032122644637,243.39969982575514,245.31329714065555,243.78354879994737,234.8495884135162
72,1992-11-27 23:03:35+00:00,,289.0385219540814,262.1093389932184,259.481129720041,258.50119098497885,256.88207199920186,243.56933555676557,242.59104992114862,248.34690856938312,235.29815619425045,244.4824576137283,244.50419592683826,240.57598588622773,230.9095746596965
73,1992-12-06 22:57:57+00:00,,304.59843849679135,264.2368956948892,257.43955295010295,258.59269955683476,257.9351241782048,246.2402099015392,245.80995653109596,245.46002118821548,239.09386627547485,247.92511141990548,251.21584039267196,249.27754095835854,236.13825842653398
74,1992-12-22 22:58:06+00:00,,313.1299733621958,263.50610646137363,261.85098741656714,257.75083742745437,255.77882276670402,243.99784144658577,240.8397560253456,246.66496688402663,237.2374787277717,244.8595147342017,246.99288724735274,240.32764657732974,228.60283015537658
75,1993-01-14 23:04:09+00:00,,,282.3934126545282,262.35494106024424,271.7060184436736,279.8604931557754,273.08704232175273,264.24344705617256,267.80994333839755,269.5443425613288,264.4736792057254,251.00426083827895,252.67287562542458,246.27952266046196
76,1993-01-23 22:58:28+00:00,,316.0467174726355,260.14748818277764,250.1678092500939,253.69956365926774,261.1987251730104,257.38088442531085,246.0702532740696,250.80138097607963,241.19462983945456,247.9109636178812,241.84307958853788,234.78619221792462,220.95575116023952
77,1993-03-03 23:04:36+00:00,,336.5400658467122,267.85693319943584,256.43444996143035,255.53523359307857,253.81733609530374,248.71871516970728,250.37767267466242,249.07463720387358,249.90644497327352,259.5898935734343,258.9820064081365,251.36616134723417,243.67367664725228
78,1993-04-04 23:04:45+00:00,,328.96661711879085,268.48818497920246,258.9760287170942,256.6166340159946,259.02943425652177,251.3117370661568,248.4238547919749,251.62755155683075,250.60069964428615,248.73479430317568,244.75757554134987,245.35695741233548,234.72048678637464
79,1993-04-20 23:04:54+00:00,,,273.06340335505837,266.11191655771876,268.99622072739896,267.66299150891683,247.0646150559417,256.67914969850864,256.6000027322535,253.44304804474763,250.98983936280445,257.80018675763984,251.6657430289557,241.63315904086588
80,1993-05-06 23:04:58+00:00,,328.90397128389986,260.4523526457779,263.20733309613394,257.8707133917386,268.7542763968212,260.05136814328387,260.81819857168136,255.3431464428452,249.07282747751148,248.21618891863776,250.4762839718708,251.13311545652456,259.84359707136844
81,1993-05-15 22:59:13+00:00,,,274.97247520963356,267.74993085646463,273.3702439285902,272.1089919971391,260.9987719650603,256.9424305456988,254.57583896196928,245.84306400901397,242.82960198377265,252.1254784495291,248.277090280884,243.74267007490187
82,1993-05-22 23:05:01+00:00,150.12166556572353,,,,,,,,,,,,,236.23862879546886
83,1993-06-07 23:05:04+00:00,174.5850814625955,,,,,,,,,,,,,235.2030017911797
84,1993-06-16 22:59:15+00:00,,,266.93285752974316,264.57217966010535,261.6401089849486,258.6276585881386,250.5451880230372,249.51701448120167,246.21997710741527,239.0382124842309,235.7960883563291,235.67509597451595,239.03072181908374,226.33313427398522
85,1993-06-23 23:04:59+00:00,,315.3449658757301,272.48993490259113,267.15725588780515,276.905057524355,276.163397093056,268.3524946795127,257.96572714150756,258.9114478371441,248.21154232494257,232.33089861136474,244.61637859021874,245.30914919407115,238.15127869545398
86,1993-07-25 23:04:53+00:00,,,,,290.69779745646326,292.55122224762334,,,,,,,,253.60024707721564
87,1993-08-10 23:04:54+00:00,,,296.08761509808227,286.5332642623544,273.99139147494,274.77620099726573,273.0157780725533,265.72128601642453,263.75361584940447,260.63869741227415,249.581578034332,254.56010796577948,254.50134650753273,247.06573949652523
88,1993-08-26 23:04:53+00:00,,,290.6758704041053,279.6795482188522,282.6381278734002,278.0560775141754,273.3088932115835,,,,,,,252.86676889397484
89,1993-09-11 23:04:52+00:00,,,293.8242500764978,279.8740386904422,281.86159504284683,275.67664390327775,272.96665878254197,261.07068428798107,267.05299512948875,264.59986176783536,262.4713499497251,261.1944603580673,259.60816195440736,250.48976525356034
90,1993-09-20 22:59:03+00:00,,,282.8101932547469,272.8959727737201,271.0019148059547,267.5921750185631,264.8936837567884,259.61475441398915,258.94108241668886,254.53643221209092,257.97290902160125,250.71158823698332,246.590659651779,239.64906746512207
91,1993-09-27 23:04:49+00:00,,,281.0327694972957,269.8622443516165,263.43026345601885,260.9231427902261,266.618706725058,261.3619726478596,257.75070407737803,256.7129264961347,258.6609851501706,252.15718196631437,248.94021804153118,241.4714121263824
92,1993-11-14 23:04:27+00:00,274.4645535442479,294.77983200868005,264.37835818813016,254.87873253653646,252.82198233225802,256.4303463336546,249.64010947050372,242.63660513812,248.32651624426597,239.84571906552117,241.3656403834094,236.54981325986947,233.30925575377364,219.81783454957056
93,1993-11-30 23:04:24+00:00,,,272.92451653460944,248.2253694232914,255.17535011619287,250.51132099495487,249.10058407674217,253.34254463307792,252.52378906954766,241.5176980794957,242.90345268501773,239.28720145813222,230.27515761656036,229.20508878285193
94,1994-01-01 23:04:07+00:00,,,291.944488789352,276.64546380673886,267.56801543162396,274.33755197622196,263.654119325356,261.7982701140096,267.67933226325295,265.6624876007818,254.65807451948368,253.42597952585288,249.04521408505013,236.50334867636735
95,1994-01-17 23:03:51+00:00,,,277.0705360256775,273.7449279043836,273.22045904398846,265.3480191533697,262.8010012879693,272.13898687288093,278.06862696607925,265.0859660601084,260.7183459218694,251.71689221456268,253.0437778288608,241.6002570343136
96,1994-03-22 23:03:00+00:00,,,281.44452348667556,267.19002536329293,269.96607638262765,267.62621388816444,246.85421187773227,254.9506748042677,271.69854687518693,265.65743202961835,264.3059743239557,258.0876061123363,256.0336620788594,247.43786940041122
97,1994-05-09 23:02:08+00:00,321.9249597402062,299.49355533078057,258.55779629279783,247.87814561101234,246.7305561776891,246.6484186539297,237.24530135168192,250.20324439931176,254.03181471663873,249.22489960797114,244.336370560699,247.1672948266764,242.30845051330365,236.86921046313415
98,1994-06-10 23:01:32+00:00,318.2246065591785,300.26796847152065,248.56587428197165,246.05289699352744,246.3566954219972,247.488573028703,244.49537558076196,250.77776753747386,259.5866444650828,255.49172794959728,246.73956627722126,241.94292393365834,245.85726055758977,242.38468783181025
99,1994-06-19 22:55:33+00:00,,,286.7112761506014,284.77487078219616,289.9128541867234,282.705692932009,275.5160295701529,277.41197960237366,289.1635328487672,281.17706465768333,273.8177814899044,274.9092583454933,266.93613911034333,
100,1994-07-12 23:00:43+00:00,,333.69570039765597,273.41492435000157,269.97694213781836,272.917245405982,271.7721791597345,264.5955687147975,266.9565467505563,267.45301134007804,264.52295614168077,254.72936648889413,251.40564979593316,248.4357403897069,240.7842221476674
101,1994-07-28 23:00:16+00:00,,330.32390634035374,265.24775262194566,263.9478591464392,282.518404123821,282.0921224543426,274.9043792126088,276.5276608377857,275.30202578819205,265.213413465558,253.1777862195158,254.56449108190424,253.53621350086433,250.0131284953789
102,1994-08-13 22:59:52+00:00,,,274.75717668125367,273.8078951575767,282.01569569978255,286.71061041459495,,,,,249.5002595499118,250.31802301556556,252.2752930016888,249.86917585710006
103,1994-09-14 22:59:05+00:00,,,287.2301921960529,288.76659163862985,303.3038831841191,308.34724434776314,295.60929070314137,279.97617005564155,277.9239601224052,267.1884119886266,262.91047923421297,260.80947233063694,261.5852048041827,269.9975695982379
104,1994-09-30 22:58:37+00:00,,,289.17151851119513,287.79244055427046,302.22265744975437,302.9455856892139,287.82800162026524,285.5503668892761,275.47465348558535,269.845010189564,260.9293509449756,265.04274734015394,261.2248554221794,251.57540433192324
105,1994-10-16 22:58:07+00:00,,330.1886086748619,271.3228140305997,269.47912073033376,286.28012300788885,284.49410036859615,274.61709067303514,274.3821898761671,263.82399977392765,260.92411269978896,247.3767603660731,253.55972632128285,246.44411498465738,241.07629087165444
106,1994-11-17 22:57:00+00:00,,333.33373726869365,260.97395719696993,257.82899519132553,271.3358330824756,269.10924615933493,262.5278131055909,255.06982377931877,252.6073472883566,244.71706203868888,228.7083361237212,231.68600533808794,231.148752180768,225.88286729436373
107,1995-01-04 22:55:28+00:00,328.39780250039917,317.73885416522137,262.02801689675624,256.41603942143166,254.4642337890469,259.4684926823763,254.37162180933217,247.14361636542253,244.24901341885277,245.53923569012574,242.12672609257191,239.09727854134456,230.51337210688789,219.2908803672011
108,1995-01-20 22:54:53+00:00,,338.64790376899805,277.3967700443541,273.6884044037833,280.80728485739706,277.59554484142114,262.19780403978973,257.4211404869819,254.17484067103135,256.4727572363483,253.09053029563051,245.82736510139705,243.54557301853333,226.76924277216744
109,1995-02-05 22:54:15+00:00,,,291.18746291507847,286.0699114474198,290.2527217750401,294.17341503395926,277.17880505439723,273.3443168848881,274.1693296105425,279.91072019349485,276.89909484512395,257.35268512120473,253.40120697414164,246.4768973660008
110,1995-04-10 22:51:39+00:00,,,259.8016465651183,250.41437210373027,261.27153355123664,263.2478632944154,249.36523040841436,255.6298813810091,257.82015955086314,241.63071105158033,246.6019684857426,249.45457622565957,237.8809903421025,226.85656085349086
111,1995-05-12 22:50:14+00:00,,,273.35301194116545,255.6765219560775,266.23488449408154,265.53767921415766,261.227812520921,254.2974914340379,265.45155471936556,262.1164364843892,251.20232816555801,251.90587638043058,244.96644922357817,239.98381453319928
112,1995-05-28 22:49:30+00:00,,322.0058589012133,245.71912717123894,245.23959884888285,252.32640554737893,256.8974332471545,246.04464169300803,241.34144355899468,250.22023122439586,241.83597055339155,240.03208661680728,243.29509457094133,241.59355892295974,227.59578147651146
113,1995-06-29 22:48:02+00:00,,319.52710131614873,264.6884416460656,267.7882184087909,281.4047300114091,279.07263026669114,258.11770964170864,256.42964115893494,240.70975761655575,234.71644077224374,248.5728486367995,249.27499942165525,248.6374876448707,241.39857762442813
114,1995-07-15 22:47:18+00:00,,,262.5572363465741,266.2537491406603,279.8177070553857,273.82493740150727,259.703535933922,255.5350592145095,255.4965309172236,245.47879407245077,243.6338621488679,245.50648563318862,247.24610978213641,267.7534134316002
115,1995-07-31 22:46:36+00:00,,,267.9996250536195,280.1957087384325,286.6836767265649,278.10777092753915,262.225392780258,263.1587045457453,265.66562638354685,237.40496319399327,226.91685599744443,246.02978905653208,242.12225811052403,268.74116642367426
116,1995-08-16 22:45:52+00:00,,,277.1186285839165,294.14197083368924,295.9315173719826,283.0557412522809,276.2403951292937,268.6761546926642,257.763957650443,236.78138304054542,234.35688874540332,242.0545245836333,236.7354440533919,238.01341088200004
117,1995-10-03 22:43:30+00:00,,,292.88458399271894,283.13176883981816,301.8725796884204,297.789150267707,273.18145825520367,263.75238683641385,258.78420733153735,250.5920360370597,256.7639619344848,253.64017438528538,254.81452370557554,
118,1995-10-19 22:42:37+00:00,,,304.9480869826244,296.8893762509723,304.71342384734135,296.5995556582466,282.7635732295704,269.8718027669182,255.5069372071123,255.46232226968704,256.7547179763022,254.09590059474226,252.80227922972773,246.70423836127128
119,1995-12-15 22:37:50+00:00,,,308.375048970591,302.16929057323773,288.7365294959487,284.1366635888719,269.46968918269545,262.1293191750116,260.3985790090145,262.41143812828886,248.55121282821003,253.10620882074113,253.8090476539403,248.13784072775567
120,1996-02-01 22:41:15+00:00,,,274.55408002665206,288.3069444650258,281.86644227780755,276.00022142393186,263.89858988512253,259.0526004691946,243.6629484073771,245.48273849694033,244.7228399380701,244.29480041324274,242.16488054359846,238.86758568107132
121,1996-03-20 22:44:27+00:00,,284.7296087577342,254.09555144583015,250.80295313624538,252.66854550964806,250.71982215772485,243.05565938953785,231.91859101435819,240.68115893004372,241.7326531311195,234.91265519645123,241.20358771505636,234.54885352424313,231.75210145490962
122,1996-04-05 22:45:04+00:00,,282.5592286081688,256.50930358097327,255.05891360434623,250.0887379869814,241.44450584267835,235.675308240689,230.94869716499682,233.94888334316948,231.30805606495585,228.05825487982443,226.83326097653088,222.19420994206857,225.31356314203026
123,1996-04-12 22:51:41+00:00,,,272.8746006508966,274.75472380828006,273.9745534428226,279.26783223940544,276.6219420390345,272.66620213241526,270.96655216972886,266.4555652937341,261.46733114722986,255.89355112127586,254.26567059827758,
124,1996-04-21 22:46:03+00:00,,337.8943997031738,268.7040656466891,272.6099738057829,270.04171090352474,275.3409187803244,270.44981155853446,268.2144156773081,258.8443366282087,250.88766898976385,249.95654843396213,246.45733506029816,236.98335717864822,228.92198029460508
