,dates,jap0021-0000,jap0021-0001,jap0021-0002,jap0021-0003,jap0021-0004,jap0021-0005,jap0021-0006,jap0021-0007,jap0021-0008,jap0021-0009,jap0021-0010,jap0021-0011,jap0021-0012,jap0021-0013,jap0021-0014,jap0021-0015,jap0021-0016,jap0021-0017,jap0021-0018,jap0021-0019,jap0021-0020,jap0021-0021,jap0021-0022,jap0021-0023,jap0021-0024,jap0021-0025,jap0021-0026,jap0021-0027,jap0021-0028,jap0021-0029,jap0021-0030,jap0021-0031,jap0021-0032,jap0021-0033,jap0021-0034,jap0021-0035,jap0021-0036,jap0021-0037,jap0021-0038,jap0021-0039,jap0021-0040,jap0021-0041,jap0021-0042,jap0021-0043,jap0021-0044,jap0021-0045,jap0021-0046,jap0021-0047,jap0021-0048,jap0021-0049,jap0021-0050,jap0021-0051,jap0021-0052,jap0021-0053,jap0021-0054,jap0021-0055,jap0021-0056,jap0021-0057,jap0021-0058,jap0021-0059,jap0021-0060,jap0021-0061,jap0021-0062,jap0021-0063,jap0021-0064,jap0021-0065,jap0021-0066,jap0021-0067,jap0021-0068,jap0021-0069,jap0021-0070,jap0021-0071,jap0021-0072,jap0021-0073,jap0021-0074
10,1986-09-09 00:21:49+00:00,,,,,,73.28565824530887,87.93593789544968,97.80485425288522,95.80896680101618,93.16276067477118,94.91273523476524,95.959392303509,74.29034740559318,,130.00571158195118,136.22731176245463,,128.07557882030048,111.8844988280285,109.26659114132936,104.30315850675488,123.00648586579844,124.06994368050798,107.87834981131712,101.6891852678878,92.91943279121894,76.925431765175,95.72489262836463,90.41277631152677,97.41063849097041,105.04462756780917,106.13961779635684,108.86959272644388,95.84544525828196,111.49832288473432,103.44499333889924,95.07605949212552,100.95441943445898,102.50359612625768,92.9265765932334,86.47380191952917,87.41817956847753,98.11053429832673,101.53468515515482,102.50098796530507,104.45053948932836,98.33674504209374,100.07703042309795,,115.18418774341016,105.03081887055325,114.53293441466515,117.40104635834784,117.85609823963968,105.18805295545835,76.06410568879461,70.39085193860801,81.95748087976146,83.11705564821605,85.10778022329018,84.73368286157715,87.43716716429033,85.25194903035519,87.64632383778286,79.92271697670101,100.13130921436382,,145.25601264499844,98.96588738641638,71.37744474364952,69.18033740216063,65.05178656492204,44.51644082992416,,135.70971102657361
11,1986-11-28 00:19:22+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,1987-05-07 00:24:40+00:00,141.98792877106098,119.30804778686613,81.43634079736292,96.42819260526319,96.6095952484423,100.59026415394719,,103.62250969801914,96.69920998417021,95.24551919289847,103.40728656005999,109.45144588920765,87.68779583928571,133.43691850317134,133.84397445335384,140.75505618527853,138.88784430171867,133.27767588450251,124.66350631764743,139.28792792789267,122.13724947146207,127.2348332559011,124.57342794357345,110.3200028170261,103.41296102846917,105.60600992663646,93.34403228012431,102.9307453667024,90.95563135104327,97.61494378846676,119.0397809730744,136.97258610382008,125.97171357044314,103.0855671406805,120.19727775168718,119.31649651606743,109.94364411584905,109.41417471163467,103.18173848153393,86.32700995779122,89.36034166881291,84.41627732568074,86.70216461149434,117.26509399208562,134.6674806813755,140.33333797049335,125.59259466681704,128.84568099569455,128.85699233659483,133.03141182778776,132.02554419433898,132.09820806175009,130.74730598840733,123.9812980292634,113.57681910136793,118.23458127532223,94.26802765439699,103.82423868088736,99.06202220848424,105.61138052321897,110.29732981078999,106.50910506238935,104.76979469714527,98.16903542854584,,118.02276443307095,140.0673750912308,153.3426790008749,114.12363616110481,76.4669394737945,82.6102826627481,86.64950095041391,,127.88012769199618,157.78561308799027
13,1987-06-01 00:19:08+00:00,141.81248590314863,127.07995105827149,104.41667153895578,94.51049275771456,101.12547052778288,96.21888263774017,110.9915617384479,117.18572071670746,116.04702908647843,,116.0148058456459,124.8508696727342,115.05991816084534,148.74722838042345,151.57679741142607,157.44027746479296,157.03176959868705,152.00365057213708,154.43522714810678,154.70641095372673,129.6771732345373,133.15606513176732,132.4397928710877,125.16352882914833,,122.26211661810453,110.7503910207761,117.28630816260925,114.17294106354922,116.83051230748575,135.2745296203353,150.95816657765772,143.56179900506362,,132.4147654383591,113.84001556448895,108.31970400512738,103.6087854499171,120.69880271586217,119.34986513348835,118.15255747371178,106.5476951055418,151.27707793043328,,152.6739784101353,140.744764033905,149.20362433271706,143.72187337367086,153.68134028311184,142.98774340273525,138.10178185396055,135.45309656233627,139.947594783281,128.59724736310582,123.57017181045057,,109.62394818911943,101.20187700526427,101.20190275809072,117.16327324182083,123.56686841598261,115.61946753664725,117.52012908690948,125.7592743946017,98.56762563309202,121.00680873517157,143.75452644127176,155.5925452121378,121.71459307809778,100.75552348844293,100.8809101090313,,,,
14,1987-06-17 00:19:29+00:00,153.42187819510113,140.28670092670666,124.68574902446888,117.18827301198534,109.49121870026742,124.68834955540926,,129.25916847034665,115.59021748726836,126.17856973309561,116.24259954990235,122.00119647034684,115.73580103667648,171.42516367330435,157.95052200832964,164.64421034203772,165.3217945159281,172.7869192241459,170.4971897192019,174.26372216298842,146.27608356194412,156.25794212359008,141.12026875009607,135.35450789324867,135.86259407422108,123.8967623902078,125.99237160400621,137.82673388270615,112.30844464090775,116.6192131688385,140.76291836649312,161.56337483725193,151.30963460410777,,143.10611598986577,138.19703255849345,131.36963761049182,134.45656019781313,131.91862529422053,122.31873724723447,126.27127277259088,131.41561527818016,141.3865352262792,,143.09787890266597,149.51482704723796,172.4024548816788,168.26183818478174,161.90257543852957,158.14233976188632,167.90979206368365,153.228913021778,166.53380990286783,153.27993650405188,142.87827716827582,122.62767887251171,146.03581354808264,128.73007833533495,99.66415485985324,122.15932852225045,138.49828077266886,,130.45700607611587,137.54581589834544,118.35146286627182,130.43898811291618,141.46423401897505,153.19389607584574,119.76914045809124,95.23703355126473,94.18604815053628,94.60348383536133,,,
15,1987-12-01 00:29:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,1987-12-10 00:23:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,1988-05-25 00:31:31+00:00,,115.0291366390148,97.33426274114038,71.44290438212535,103.19445097111227,96.63713211043682,87.26447598552573,,103.13961541382614,103.61290799897964,107.57067011092703,119.5063074991183,102.86514660790027,149.6568504666326,143.39456943352397,158.66693437424286,165.09421086294458,177.3312796496473,156.31186274720105,143.41805822594662,128.08636820445477,126.63939744087824,124.44173411752976,118.00751231997054,115.76638519525225,116.22106007590155,117.39151224339824,145.01816167664472,124.43620108179425,116.09642635439468,118.71072427078336,124.05351894624661,126.39435506396964,107.35062805226553,119.28664234327161,124.05688088586038,125.47548401642237,,124.85073428470423,130.7751545458115,112.83350586181743,105.93864196500405,116.8035629038887,134.25379428280525,124.74809803894293,120.51724214410905,123.73678673779713,128.1885223238155,121.36683026024369,126.03085709133185,134.99592394050316,146.5762440503198,150.79387038646118,143.82985984373093,148.7557109969632,150.9092813394643,160.94848372527994,154.07178606276736,,,131.9712313010938,118.56424294455469,120.21131682733684,114.91863546726596,105.56826667227044,,146.70380068695917,158.30106445268729,126.85929544557285,93.24903804152274,91.8261514881687,,74.45017573129574,137.6735779150782,155.93721887072135
18,1988-09-07 00:25:41+00:00,154.29255345650319,133.90641179734223,112.67305870900795,99.97159105425148,99.82953972149242,105.31081952353561,106.25041814478962,125.97086237873152,133.10922382743212,134.2089665832372,118.74114678655376,138.11957149670422,122.8650170414616,152.64946096958926,158.88803229468675,189.96554265390185,191.70298721482158,191.64892973019144,,167.52751499431213,153.01878611046766,136.86072101743227,130.58029287953607,135.11537174281852,125.15085040611176,127.5761845129408,140.4509896791126,170.56444673474527,139.2429670148294,125.20975730600456,134.74839098363213,132.65924781877578,130.66532227485612,,144.80382196313096,148.54637590201486,,165.21406273987273,148.06413826532687,150.49499251353976,134.32068427509685,129.73027691984402,120.67440912770975,128.54506869992503,125.42426858891768,121.51210050192076,129.71902100666915,126.52281204138966,131.3439083706938,154.56449810487265,155.40436527532754,167.6479727029191,167.22907206153496,151.49111704201476,167.03683533841527,183.52567861051762,,,,,,,,,,,,,,,,,,,
19,1988-11-01 00:31:41+00:00,,,,,,,,,134.49272943325997,126.86213341967995,126.00927274090164,122.80806859011102,118.42348081709368,148.337096519696,157.02122447443304,,,,156.51869517001956,153.52785454098307,131.6455080303909,134.74062288210627,138.9816108495729,132.56849353896382,130.84351874831515,134.31894185350347,112.51238116858168,130.64884181022148,121.46275041063245,126.58066034688949,129.69110302825788,,122.96508638974963,117.03560039125539,137.26677484993553,140.64683636951446,130.45009330230852,,,123.87360146688373,116.74391442037796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,1989-05-12 00:29:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,54.53364490020044,61.242691805069974,,,,,,,,,,,,,,,,,,,,81.23688363592775,84.18247597875896,97.61842509497139,108.61819112053529,,100.26079543652237,,114.33397959063167,122.55852512292607,,,,57.29920675630825,67.64325457277482,81.45161011941795,93.33923797349323,106.56677891064403,,106.16665304467347,94.33201132927665,,151.184605744049,174.04763875588924,121.65083022319486,75.77264202192265,71.75205572829728,90.75715822004445,98.20968731360335,132.0395673238211,156.2105492591047
21,1989-11-04 00:25:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.360232007405806,48.66498356124214,97.99229726123073,
22,1989-11-29 00:18:49+00:00,,,,,,,90.75874042592399,114.4114194761269,120.27442445036569,113.88335827121682,118.33643950121831,117.63116726806993,105.79460691608409,134.9618825730259,130.4351350504149,,,,,,,,,,97.18434586433912,107.61154276447428,106.3744170233249,114.56102722081633,118.66063584094323,113.85720643528037,113.37418680774606,116.36979492012232,114.34117873883255,112.27958875378246,123.25837666179501,124.04282623830977,115.07614308204131,116.80045913061107,115.1836723395875,,,,,,,,,,,,,,,,,,,74.83415587942122,85.2271910468341,69.41930366270101,88.08428406428052,83.38584341014437,69.38836921574267,77.24328948118456,77.26064971249215,99.6499192692067,,154.42948667908692,119.47530879527532,82.92548483854158,72.6343059703756,72.13625165341415,54.2096040318529,110.91772389818496,139.32881122577808
23,1990-02-01 00:16:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,1990-03-28 00:21:14+00:00,,,,,,,116.14416425830063,100.70202815319485,106.90051363933645,101.6005660750505,112.98708718133923,125.72524625026429,115.79899495674714,152.63388185626022,154.85094742783332,170.66583779852775,163.22820030595344,159.79736469560032,148.5111753402923,,,114.5602040953616,120.01952883602071,113.6659477276791,119.859806033909,115.14527677991337,,96.68855864600312,81.77540997129415,102.33505243950903,117.50495138587809,143.2055441876456,,,,,,,,,,,,,,,,,121.92020888636858,102.08257518941673,,,,,,,129.4967986853895,,,,,86.91515128622976,82.04158587507047,,,,,147.06929763079063,107.90035439936548,57.78372356493266,95.46797855602719,83.363881926191,,,160.25900004658035
25,1990-04-13 00:21:16+00:00,131.11550153793218,99.44952355715823,89.79716894898752,,106.75236376106307,93.01693142205507,103.05416795066212,82.21206831704126,107.31929765512837,120.4529794083708,114.47873237086584,116.6334684651615,109.72755601587342,148.78917028030878,151.98105025441578,164.0308485783838,146.20943969303983,137.02408321452373,138.54316213514738,,100.91935965266927,121.42890210730414,120.22546071376084,114.43734188559168,115.17860677046015,121.02490398477076,98.7192308707944,114.28478441539204,93.12651048396776,112.30009381575374,115.41995354339701,,110.60047469584634,86.29481036597494,122.01780285273503,116.51555559474625,107.28420104240085,111.98678413666427,110.82569072789259,90.7443447842214,93.25244107574858,,70.81031067064941,107.69349674245507,112.76827291785554,112.38660348053031,95.32560681129918,104.5699127509235,119.517308479966,122.47282878842466,120.88531089779298,124.62608622685653,130.81957730232773,120.42929452184268,102.46860314137929,77.15970307675906,,86.83521813299873,94.29337080539075,86.8587323375746,98.87649199866189,86.07716838346877,72.6211530698381,92.78910310451363,92.3166910833765,,,166.33978906714717,125.82639877864324,95.98981900281515,83.01371291436143,,64.11574600678897,,162.9578860151568
26,1990-05-24 00:15:04+00:00,166.96615105465816,,,,143.1322572595916,108.85264061312351,106.33405653308344,107.89968866337075,123.7092430342971,124.08383604594884,117.35742340952861,121.7372525722697,121.83373243423175,174.1298625560496,173.32883945296265,165.15462659960713,160.29336856740673,154.32388779137196,155.1356025515433,141.4223381959356,124.64428326639892,121.2778546554813,123.18474423971115,140.900527559223,171.72034705254617,151.43692216122713,112.13367259284085,117.26392135216192,123.81456797665912,116.14160914614972,122.58978661927954,150.08195017892842,167.3971142769954,,121.65056483816421,128.21333742526127,,108.542216581955,116.52550118909322,118.12207357506405,108.49487876653562,124.8899221580076,88.4882698221693,106.58093904252924,116.32676167329193,116.74423913578143,,158.31983600267634,146.9359104980288,133.80029115258284,121.63732947440961,130.43598330846072,137.74096071622353,122.36944656763903,124.47924007829879,107.89335338417028,,88.29402780984931,118.9544346073691,105.49394447325679,100.68573790733014,92.32807241865592,114.89622558723168,105.36796264028217,104.06615045111108,,157.43050499684625,168.75184804855724,140.09068386376623,116.63821325177183,97.40069187557809,83.23457172500234,63.890187859106845,,180.73814957596733
27,1990-07-02 00:21:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,1990-07-27 00:14:57+00:00,161.90009142495796,109.8949386813386,102.21325818886767,,138.00851246885327,141.55498942456444,145.5482168317466,140.42300354980117,125.86119730357859,135.8865026225269,147.96804773088218,140.63057974080047,112.20810020186269,165.38600861888767,174.56341236660285,173.31726709903046,165.57161372463892,165.49086727159636,155.5215953384698,,144.23690353302527,,143.7399628765716,149.5797040399101,145.0818760260182,153.31522339747022,136.38496217828538,148.77807930586079,139.79208390225745,135.41881814048264,150.4418753727066,155.91628478366064,160.29988367046468,,144.1645299570629,145.34509757034903,137.43155542198502,135.1361187474828,135.52551846690537,137.52546849866104,128.4569774584807,117.71337324066556,123.62458479827035,126.35137710123496,130.01036006152165,139.9597799875615,,,,148.78468619494433,142.70010238156758,141.30167402816636,,,,130.93794377523622,120.88280888380928,115.34472396914188,101.1043359183673,,113.04730322521124,100.19751903470808,92.56054800537244,91.96012490507691,93.70883349574693,,139.6214417469109,151.47021560115076,123.81192142048945,107.4401456848056,97.67258956693546,116.09274226900651,99.5887261926608,,182.00882019925785
29,1990-10-22 00:20:37+00:00,,,123.33245328702537,129.38572421310246,128.8115108028966,137.02263857323874,124.90501698223186,132.59571618298258,152.17458578497727,151.83412136511197,137.82445331252757,143.83065352225304,,167.69481673722458,176.9863676192889,184.32050242690275,180.85974082004049,,174.1724834268781,156.36007019991922,147.89354435856316,153.53119982585724,139.9437942614423,135.573321012958,126.24653536369084,132.2577133444351,116.08340811843826,115.05648965853023,114.26751392278742,120.60529120829531,131.38319836191963,134.46218973875358,134.63380445593066,117.25031609061043,125.0217025030631,141.2914392048695,133.9483061191276,,122.10340732405956,111.53360534590944,112.1223908339716,104.46717779502808,,,134.8413207573144,132.37043373827944,140.84750304847788,136.99347235483168,133.8522231131097,140.7658517689701,135.60559325204116,137.7684113196109,143.44396657205155,131.89626234093367,115.5058173501894,113.04531270376657,112.18922154547802,115.13987312867098,117.13272263965385,106.11730800040922,114.83999337932755,111.62286098507892,107.84188892180804,112.60869272021388,104.1302799623187,,135.97779481985106,144.99471735743631,109.732206310827,88.31369973367899,91.99132569356092,,76.92193595861801,135.0143046179482,164.41086229100537
30,1991-10-09 00:25:08+00:00,125.77943450287238,96.12131453085365,87.81007390682251,65.64281654381993,91.47624671278066,,,92.87774854668247,100.1366159051203,114.12912548236407,114.00190761975304,111.15043037528973,90.14174470176606,136.44786112804618,150.4461978301138,158.4836345183553,149.15191542540546,143.9442999018518,136.29236645644934,,108.58212766975927,128.2843388523308,129.48818348064685,128.26923034469402,126.52062740653594,118.08459400969642,94.75828372093538,106.16110220402405,89.71589811153422,109.76658008020348,114.38314909856052,,113.82701031917316,108.4973777436951,113.06189037254303,117.7053308548106,109.32562408833272,105.21707492053545,113.42306715373368,102.01484554302436,109.61330735975133,89.44443059986355,86.22905026697978,108.41594091847792,114.2397855479976,113.8870043950499,112.93117418837384,109.1527909547945,111.42940508698769,110.81359218617506,110.54866660841428,116.52049978800923,113.10276564289376,114.85763907524914,115.51603660758715,89.82103182884192,89.08779981605286,81.20585883391469,72.2264852370425,,112.30439887747579,97.54594087971111,129.40077435718115,,64.73159393325888,83.48194093447961,,,89.96910025726228,82.42336763533345,88.70822670879126,76.72639547702303,59.49851151241148,127.69984635455211,159.1684303257333
31,1992-05-20 00:24:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,1992-07-07 00:24:10+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.77199421624848,,76.71146679696486,90.99928162466851,84.97512297623285,90.02193979719586,88.04645962466097,91.47230329312784,92.10175933841306,77.95486782011754,92.85524170046045,101.08595346308077,85.8025018240271,91.81873786582227,,,50.58476885397273,63.602274741422114,47.57700467682628,75.31940092753432,73.03688310725958,69.54156849836426,82.93882702071991,74.48323727083788,100.32322271593428,,143.362712329838,99.37154738951648,52.24850102696927,,43.726262984770024,26.543013875889212,91.10365150479882,
33,1992-08-24 00:23:30+00:00,,,,,,,,,,,,,,,,,,,,,,,122.58250209178924,119.01823010775459,104.44613587272042,114.19974071757672,110.79169204966318,112.75792278434726,,,,,,,,,,97.39466370883004,98.24385098308133,96.47872358649495,89.98915706664543,71.68368711148965,92.1653814607618,110.04163488424267,113.89359827098703,111.06583582388738,117.56364365336488,,,,,,112.96476738891776,108.60914211145878,110.78906097538817,87.65667868455628,,,77.85436134743132,68.81309112089106,93.79379256634762,83.06070623444087,77.52310371210123,86.3335770526705,,99.63757586106634,,134.70498004427324,105.57769656403003,69.04046514625504,75.82651540300795,68.53604109414646,44.12659330358927,115.92164317940562,143.7737853714577
34,1993-09-21 00:17:12+00:00,148.14981206428706,109.89707416137539,83.22372944996171,101.55903339364859,107.32633883839202,130.80385157591468,,125.44051242039268,116.42309918548067,122.19482900290056,127.94944915380125,133.2297935777977,,,,,,149.61853851789877,137.34937230585626,132.33636213567948,120.59843910710863,134.04821444873235,144.20720091232045,136.9387958105375,121.21734803011374,119.84738811767481,108.71646138183051,115.64649254844547,101.22535935038763,115.44197298706051,122.3817527962374,114.18451625140143,111.37364055636364,97.1351656184004,112.88633737044721,116.68876353039549,104.43242011789489,109.74094744079977,112.2511083115059,119.98199295724471,123.82625115036204,107.49741015665961,108.287088220855,138.45863825839183,134.12522571057875,126.99839070276592,121.09561990530132,111.29893898427419,119.41503193985803,120.99967654817704,,129.88692688175723,129.92863467086147,131.79205367817727,133.18043129571691,105.5776443343075,105.75719732394722,109.59012656562835,104.06082644350981,96.49281904614627,112.58337153183031,107.85001020814452,110.38874599630542,100.22938264449458,,113.01028755316999,134.86630698090067,154.9786009096671,121.7430703850974,93.83590640471435,89.30672106361585,83.50533525216467,62.885995628319186,129.38948151361848,150.707517758016
