,dates,mex0285-0000,mex0285-0001,mex0285-0002
0,1985-09-24 16:53:54+00:00,186.2392194596635,177.80920631884766,179.6214099568632
1,1986-03-19 16:50:43+00:00,218.71482312732968,193.58195210927224,173.00596747631374
2,1986-04-04 16:50:23+00:00,223.43349613232303,209.9657071981738,194.1146197291506
3,1986-04-20 16:50:02+00:00,207.21069685112042,192.1633767787873,185.42811392428445
4,1987-09-14 16:51:34+00:00,185.8066929258216,174.60321821245196,180.1702691666839
5,1990-02-10 16:46:22+00:00,213.54479981356383,197.40690735192763,184.06669620920673
6,1990-03-14 16:45:18+00:00,195.30988564410046,186.6391451409134,169.9116012046969
7,1992-06-07 16:48:12+00:00,214.34926571625198,198.57824383914996,205.07533960418488
8,1993-01-17 16:46:23+00:00,230.52287079497978,218.9397374444507,214.5365954008609
9,1993-02-02 16:46:34+00:00,235.75077033402016,224.42133808693663,211.62032694860727
10,1993-02-18 16:46:41+00:00,205.65623925023573,195.94059857563354,191.13124955215972
11,1993-03-06 16:46:51+00:00,187.71561768883748,175.9571063913539,171.43975517027752
12,1993-04-07 16:46:58+00:00,210.25150373701095,196.41941410336565,183.9628927414509
13,1993-04-23 16:47:08+00:00,200.9551275903714,189.93730364382955,176.2444029901312
14,1993-05-25 16:47:15+00:00,211.5968593394325,203.10585087539152,207.95202704078451
15,1993-08-29 16:47:06+00:00,180.0883608427639,162.87460398668026,186.809537176556
16,1993-10-16 16:46:54+00:00,177.63825645879027,174.19665161201743,184.43852778618364
17,1993-11-01 16:46:49+00:00,184.31410516121292,183.2921717733625,197.53680502839458
18,1993-11-17 16:46:38+00:00,192.33575798130744,186.41333774432692,197.37452711608876
19,1993-12-03 16:46:37+00:00,,187.15239972521323,209.28998019819662
20,1993-12-19 16:46:29+00:00,,179.26525045826585,180.48725826057643
21,1994-01-04 16:46:17+00:00,220.96955909311436,217.74068264837877,219.6628505740727
22,1994-02-05 16:45:53+00:00,224.98792040787865,211.4692720816721,202.80141935307307
23,1994-02-21 16:45:40+00:00,225.66864811617484,214.39853389466228,211.36518653350907
24,1994-03-09 16:45:25+00:00,224.5472029504004,212.69151813827693,206.28246299388854
25,1994-03-25 16:45:11+00:00,201.02220506342553,197.51989270216612,196.79697593359603
26,1994-04-10 16:44:52+00:00,205.4608366660463,196.12385931377187,204.9293728219177
27,1994-04-26 16:44:35+00:00,198.26627183820324,189.31638365540914,194.3239158197959
28,1994-05-12 16:44:16+00:00,201.53676441824047,194.19870284272477,200.52054210391324
29,1994-09-17 16:41:12+00:00,187.0367830607189,179.0328135892962,191.10826164451635
30,1994-10-03 16:40:45+00:00,193.7720779826333,194.85415472606095,193.89913087636302
31,1994-10-19 16:40:15+00:00,191.89799715926614,183.31648012779578,183.96669593055466
32,1994-12-06 16:38:38+00:00,,193.0534672371278,191.37694084261244
33,1995-01-07 16:37:35+00:00,185.0684404704208,173.88378639890155,167.39762902257104
34,1995-01-23 16:36:59+00:00,210.9495167338161,186.69597539862616,176.9616310397505
35,1995-02-08 16:36:21+00:00,201.72702922888936,203.38483321607973,184.69186273816763
36,1995-02-24 16:35:43+00:00,210.82149463105668,197.3705442747958,191.13004871193522
37,1995-03-12 16:35:04+00:00,208.6582722743501,195.16566719671846,186.2055944329507
38,1995-04-13 16:33:44+00:00,206.91692717045157,205.0043101561539,191.15541194387544
39,1995-04-29 16:33:02+00:00,199.70670913177548,184.19682186443677,182.41157028145278
40,1995-07-18 16:29:24+00:00,197.24648322014366,191.64791580453857,198.68354248053657
41,1995-08-03 16:28:41+00:00,198.14884044033363,189.96062979003887,197.50184406105018
42,1995-10-06 16:25:34+00:00,195.96897706004913,191.31071500410005,197.86264068924154
43,1995-10-22 16:24:41+00:00,,164.13300750146445,170.50154471734143
44,1995-11-07 16:24:13+00:00,185.55904243790002,182.12104650948476,173.1847238445984
45,1995-11-23 16:24:27+00:00,189.89388545251865,178.53041362574655,179.72445456691514
46,1996-01-26 16:28:49+00:00,221.68289856794217,219.0736238039919,210.8884050480611
47,1996-02-27 16:31:00+00:00,224.8222374091492,207.54357717695774,191.6886788060787
48,1996-03-14 16:32:03+00:00,224.55027305064752,208.89768786039133,205.03353403705393
49,1996-03-30 16:33:04+00:00,214.17073700011173,197.2688266721878,197.26671026234848
50,1996-04-15 16:34:04+00:00,209.97678135220957,199.16152661473276,204.67227030416387
51,1996-08-05 16:40:15+00:00,174.8466229004974,170.97016924533716,172.53139755784693
52,1996-09-22 16:42:51+00:00,175.76598090380884,165.69435204925165,164.21403493599377
53,1996-10-24 16:44:30+00:00,195.64964528729467,190.13564919866195,199.5611766894313
54,1996-11-09 16:45:16+00:00,,176.83670308944687,179.96506047104185
55,1996-11-25 16:46:01+00:00,,200.59256343834738,198.73815781923145
56,1996-12-11 16:46:47+00:00,,202.25081892939707,208.3399957966381
57,1997-01-12 16:48:17+00:00,232.32113784737658,219.91878132284313,211.58905290820906
58,1997-01-28 16:49:01+00:00,223.08653788972524,209.82531526221274,198.95102536126888
59,1997-02-13 16:49:43+00:00,229.39116454715372,220.09387226252068,210.8228805990754
60,1997-03-01 16:50:23+00:00,225.80901340535166,208.04866806804296,197.24769407891046
61,1997-05-04 16:52:43+00:00,206.8536387670066,207.9444140132934,202.7651010381808
62,1997-06-05 16:53:51+00:00,205.94195842413785,207.89964477476246,196.42167219079846
63,1997-06-21 16:54:23+00:00,200.54951065437322,210.47772614391988,206.50424553974398
64,1997-07-07 16:54:56+00:00,191.38633661225745,194.60423886702037,189.45973063357644
65,1997-07-23 16:55:29+00:00,185.25401986056033,191.36293356484435,195.93737352645496
66,1997-08-08 16:56:00+00:00,176.9972563459063,174.65722484342743,176.8273406464948
67,1997-08-24 16:56:30+00:00,186.5194451177093,188.7360477700495,193.82193154153325
68,1997-09-09 16:56:58+00:00,191.4337042168329,189.46180464284032,193.86488312104166
69,1997-09-25 16:57:26+00:00,183.7808616019338,176.01820180798842,172.75669067454265
70,1997-10-27 16:58:19+00:00,185.28410719039377,189.00622352974167,173.26980955442187
71,1997-11-28 16:59:05+00:00,184.37332012707247,187.85368440909357,196.99944137265
72,1997-12-14 16:59:29+00:00,194.84004748662204,192.10530424409097,192.25703514887866
73,1997-12-30 16:59:51+00:00,206.40470746027046,203.65165759605443,195.57841823804745
74,1998-01-15 17:00:13+00:00,193.56186286493096,183.44949873179218,182.96214550233412
75,1998-01-31 17:00:34+00:00,196.00631119549143,179.73678063626005,168.00613406235547
76,1998-02-16 17:00:53+00:00,200.62820169523314,184.99573997718716,171.59148596291394
77,1998-03-04 17:01:08+00:00,213.7353636403698,190.35412377172574,175.10819483657093
78,1998-03-20 17:01:24+00:00,215.2764805692795,201.46370839040134,175.73687735031004
79,1998-04-05 17:01:36+00:00,207.98097524911157,192.34449911657703,173.699915568182
80,1998-04-21 17:01:47+00:00,210.5679232178931,196.27270756219298,185.02873711085084
81,1998-08-11 17:03:09+00:00,184.22953128003888,180.629559670562,178.45980236032037
82,1999-01-02 17:03:49+00:00,210.9107805094829,199.316730897358,192.53055182404967
83,1999-01-18 17:03:44+00:00,214.90417518615052,204.51072464987175,195.5775853099002
84,1999-02-19 17:03:59+00:00,195.7510679617485,182.36312399319706,177.43458471233868
85,1999-03-07 17:03:51+00:00,206.31742458053995,194.06436144478835,182.71263100857536
86,1999-03-23 17:03:36+00:00,207.8492913519858,192.94726960749,183.18698672132032
87,1999-05-26 17:02:53+00:00,191.95252216683804,201.02699679315026,177.30456618429753
88,1999-07-29 17:02:26+00:00,184.49516972783513,181.39586207177265,193.10703168940714
89,1999-08-06 17:17:38+00:00,193.95689157654357,199.94530830561513,205.80767259931352
90,1999-08-30 17:01:59+00:00,186.144784236804,175.53623340849666,177.63099967385216
91,1999-11-02 17:00:53+00:00,188.6161646594058,190.1825845919503,188.4735434442833
92,1999-11-18 17:00:18+00:00,203.77416469873106,201.72277068688686,213.73954469589552
93,1999-11-26 17:17:30+00:00,203.7181798739375,202.30520958795017,210.03856570039176
94,2000-01-21 16:59:26+00:00,227.38667323841517,230.73513360468075,221.66709694480076
95,2000-02-06 16:58:54+00:00,213.42300102569433,208.99473762919192,202.9766160072404
96,2000-02-14 17:17:27+00:00,242.51765197165588,232.47874809043876,218.7696279816302
97,2000-02-22 16:58:17+00:00,214.8854420195745,206.76158115339513,194.39476884931423
98,2000-03-17 17:17:19+00:00,226.9385150349924,211.0851470663404,202.3723574280054
99,2000-04-10 16:59:07+00:00,216.3662844726748,214.54086129102768,209.50324272296245
100,2000-04-18 17:16:59+00:00,222.75600210954036,210.89657220638531,212.28509555748985
101,2000-05-04 17:16:57+00:00,222.52943553357142,215.63403196010864,202.10156208517247
102,2000-06-29 17:01:26+00:00,199.17710089026028,179.0202689012247,203.10514163894703
103,2000-10-27 17:15:03+00:00,199.23880898717414,192.87447418362052,207.6921761710645
104,2000-12-06 17:03:58+00:00,,211.52586318412523,207.06796102430172
105,2000-12-14 17:15:08+00:00,224.02295032446867,220.15598172684065,213.5876573893252
