,dates,per0205-0000,per0205-0001,per0205-0002,per0205-0003,per0205-0004,per0205-0005,per0205-0006,per0205-0007,per0205-0008,per0205-0009,per0205-0010,per0205-0011,per0205-0012,per0205-0013,per0205-0014,per0205-0015,per0205-0016,per0205-0017,per0205-0018,per0205-0019,per0205-0020,per0205-0021,per0205-0022,per0205-0023,per0205-0024,per0205-0025,per0205-0026,per0205-0027,per0205-0028,per0205-0029,per0205-0030,per0205-0031,per0205-0032,per0205-0033
10,1989-05-06 14:34:17+00:00,190.28736675996527,199.8381036401831,194.80130572572983,198.07755114463077,198.4729535860276,195.4832649213092,191.90719067325975,194.43530842283448,197.25690341494237,195.27735432696718,194.9377769189972,178.8437209932145,194.17364175578987,199.45485691199855,159.07210044763298,142.48538710104427,165.41898691294864,183.5478997308805,165.14536918120777,152.12730625537426,161.0698256609886,154.10183441541392,155.86469503535352,153.92006314888923,166.28445590937,173.16192664044593,145.48719371255004,155.4117044368395,176.45698601820888,160.3185499052739,179.41867348024834,160.4080826449052,163.62315282862744,172.2757386774712
11,1989-07-09 14:33:03+00:00,174.7660510364337,178.40250988633485,182.9675058658413,181.64418957326683,182.27204685964276,190.07776644955985,184.61181751492447,183.6852253156253,184.4441828076798,194.72582008034237,183.89592974399804,177.93798556592208,162.27182113795365,163.42697974105573,168.83549659333985,177.84702440565997,170.82624072700267,150.3591042610467,130.85759884354147,132.7638150909336,143.306115094786,147.46708880072347,145.35303628892922,156.85319685412043,153.39550424808564,129.0062326834627,146.8522677428065,175.54040619366464,160.21625227286134,145.5925681648305,159.39831043420904,151.21451896585174,160.18342570509586,147.26078483811017
12,1989-08-10 14:32:22+00:00,188.52676268890684,200.08200715630895,210.2539631801574,174.48370794912555,185.12911569991505,223.13309207003238,202.02757070584482,169.4664095973526,174.6208568163219,181.60976177747497,180.8250697808821,196.70851063547784,173.85363607068032,147.60309163467952,168.56113848431303,177.67382646244363,166.9714819348073,132.73750966626903,120.06289019119696,139.2444408367867,170.07551149792494,163.30599995635887,140.5470840090108,148.7103931312075,143.2030219458939,137.57762348988211,160.30482942958122,156.7828089404959,142.88255803666945,172.06044515170478,152.37110338985966,137.82057908168784,161.45644766257985,149.19670020607919
13,1989-08-26 14:32:02+00:00,194.213621852853,218.12094536283993,192.12753311546032,174.63979419346484,188.68623595063036,221.10948046602053,195.9478788994331,176.2905196720977,172.43649545722994,182.13907637916606,178.8355884148982,196.8029756940598,177.51978175187344,159.10004486977033,186.18466169557965,186.3033941165813,173.2980385924071,135.65947337543162,113.77759523054442,136.90506689599334,170.61296888246233,164.84080810234968,140.52733096023013,141.38518861209258,144.5179500779975,149.12277272810474,170.88163417358962,144.12058040365977,147.24382197722653,172.22659161316565,147.78449121957746,162.99254554723427,168.2447132891337,150.40078289765876
14,1989-09-27 14:31:17+00:00,194.73584909167704,202.0445789249893,189.55708383653374,175.1814246980821,189.56759868641782,204.20713501416523,193.68329617580926,176.36395049678308,170.24529777045626,182.98614478751003,186.3980010905012,187.63017602142307,185.38447317482425,172.89377801405368,169.68220128226776,177.60199428595982,181.12118948795194,153.71232581091994,109.11607074170767,116.87255502505533,156.13339673892168,167.73208280014225,160.07468396089723,159.20093562252157,139.34724392603863,134.6187280541365,154.87311348649544,177.71814297571288,151.79001499977713,159.33945311970774,158.57878080277035,159.5562894244535,164.672880930692,157.4784566315723
15,1990-02-02 14:27:28+00:00,207.38609278413827,212.0976673081822,202.98228798000403,182.0774545708692,191.67339144120066,194.51364065955028,200.9649798525854,215.9975728898478,214.3653532511646,204.2144126555362,183.40563902521296,178.7756161038365,173.19831463298593,196.75969593460786,196.63576389147488,186.74023249166513,176.06627674304775,155.44572410743365,151.52752541190983,158.27225307582506,158.8781953380814,164.7133145190768,161.4272400232384,174.99534841657177,152.12283981601183,154.49360685129682,177.32801031022694,174.43763394805563,158.3123021535928,167.85675522884316,182.11272412285624,179.64839888050088,169.83055398957882,174.73617665441608
16,1990-03-06 14:26:24+00:00,222.1152905374256,224.58163138100852,213.8268748136856,182.138388612812,172.30214062470966,198.9387444339737,220.55242771845346,221.82654548135818,214.22063181142732,208.4047704818651,209.54463943705449,195.31999302717924,166.37841560294507,175.3270005295371,189.76389220505487,194.41894443386673,194.66454648563112,151.72778894735995,143.96439850319936,176.58815154129977,160.9000457267638,171.42010578909105,173.98091309141262,153.40559906404465,146.55996355897238,166.48487574713508,170.84158649707942,157.15623795461843,176.67063394526048,180.0089957832946,172.27961805501792,175.70490340817688,191.07192859473898,177.63005012357112
17,1990-04-07 14:25:40+00:00,193.17460565912037,193.15831799095147,194.5336478942553,202.21531089505712,196.34397311679058,184.76797272083166,190.3412288637091,203.07815336648406,205.65529130234182,201.86641259782078,194.4903727523021,191.3532125433193,188.70968844785736,167.64916884913717,163.76272573774608,171.7836041196066,166.5633561405415,160.84753356632402,154.75649541697092,142.3795441859884,148.07104962905532,146.7055606349674,154.66071665588197,154.55374100015578,163.00392863848919,157.5286828316093,149.7850091502898,155.50430928750276,154.27252472780356,155.02425395480816,159.25988477274484,157.75804355581346,167.52075517406902,160.4110006917947
18,1990-05-09 14:25:47+00:00,208.09488824396456,203.9656834836442,208.35854906540303,194.80675092887816,195.8146385289997,205.97207033952952,200.22567909551998,191.79907112306682,197.03876748958788,220.2475798202443,212.05865415308477,203.2483479761003,195.31720108075655,184.96180573690157,177.0701424070689,166.99606539915726,173.12647352281152,173.1379824015592,163.37660368339516,157.5145606852405,151.8936779388014,143.03315775041548,156.69121796245975,155.1583338530546,161.76272658316046,172.7831107060643,163.10485417763232,161.7118669860086,162.86794601227504,163.22044237925007,162.12956622754697,180.34955693836343,183.45421109280895,184.10406924408966
19,1990-07-28 14:25:37+00:00,,194.2871217693256,190.99480612582707,184.59876904951597,192.10757038785536,174.27031871390105,163.59278375219145,177.4823805060759,,,,,,,,172.8288751098711,155.34333004416533,147.20897022080806,131.45890175827253,135.4363290297186,150.3600689861811,119.75965204621403,,,,,,,,,131.18935882801622,138.70277250130815,,
20,1990-09-30 14:25:12+00:00,198.84502379460199,205.3466863698826,199.25843481320518,192.28490096056245,197.0740714909708,182.4625388811041,181.46454167598952,190.09598924733345,199.90701477255786,209.17095359873187,200.19375821980086,193.35889819507048,181.2241557992714,175.125596709748,173.47698919334445,172.61956665213103,176.5618147668414,153.38159838670916,149.885782777564,157.3874009417184,161.22811746386662,159.14131461608753,153.85153826283087,150.18145191714402,162.31182320075996,161.27754885559276,171.10561270518477,170.11110968407647,171.99654035160248,173.36722274433745,180.87454074047017,170.67586341422168,177.4761450010246,177.3100175455488
21,1991-02-21 14:26:30+00:00,143.40344247362762,170.75507051718026,204.08195320719545,198.57633512726608,165.85885239838626,175.06407688650665,201.59058448637737,206.4923548689167,194.3376205147179,192.49126817174738,189.00989554692407,178.94210928183546,168.18185039152578,180.47723656451242,187.551771428482,177.52247381195951,156.16256747612638,137.8186140165584,146.12768571201195,169.79865684540798,161.63523857830344,127.44489457962813,132.60512767569736,171.03600851749525,145.05115458714118,147.48096796701563,165.98056125927593,166.66128004983995,170.51067399414572,166.68287608885905,169.80386658991543,173.6730207790321,167.54254663764866,178.35634627378215
22,1991-03-25 14:27:09+00:00,152.1787216763037,160.22043310339188,205.59109968497268,214.39290612484277,180.5795811589293,181.14356752124175,199.66064492722046,214.78625884298464,212.9189416962366,191.31071270018222,201.3281865653438,218.88461109274377,182.57633283821573,176.18694350348744,190.83205278603026,184.18548948227547,174.91033301597267,143.85715369636495,152.80147100902633,181.0960740484809,169.52984861412833,151.99524048157875,135.97100142694615,164.59750434777703,165.4413176399535,153.72474077264314,163.1961697653968,173.42651228120346,179.81960040555168,163.5857562328288,158.6031226562918,188.3104718601776,186.4971734461678,168.91980327602684
23,1991-05-12 14:27:57+00:00,174.58510802625008,161.53601185000986,182.50550827892638,201.99253855855454,185.17941517676192,189.39043760316636,202.0939847836405,216.08142192394186,216.9991962993506,202.38293444153132,173.57271212216256,187.72339694465933,182.49525692752562,168.92775567852576,185.92131897248152,188.4229540120155,181.43924518733797,166.32124467591754,151.09766540556944,153.03286112192885,176.10115504195417,176.7471187456177,162.68285975372197,141.8143406512168,152.1243854131973,178.44349600850592,162.9154732354504,157.32734719909476,173.88845886147394,174.0254612938204,166.38887888149725,182.0808761695896,180.45994119760516,175.03307951137046
24,1991-05-28 14:28:13+00:00,,,151.41116850422037,175.39186983457142,176.7177986801885,189.938868752516,198.52310085531286,200.47444169993162,202.0484594477399,187.77128205588826,183.00879965778407,178.7334008836016,169.58725936520744,172.74330455950118,182.8959376338726,180.32809140960993,175.2200564644,158.83327443193542,144.11250026616415,147.7653587933761,165.66409842755652,150.20866495451364,135.80181838093753,145.38606553690278,156.51421277821635,161.15359049439843,146.74870715744527,161.30794052446018,159.02612261983268,164.08278273757466,181.93494641350028,162.9793508042211,159.0954214841946,167.30562737819224
25,1991-06-29 14:28:41+00:00,197.88897958406733,196.668386614054,177.16263340455998,175.920834605814,210.76602404142167,217.67729173773398,218.99244352804786,205.92057646111806,195.67426483108824,190.61534926941923,196.05464172530475,196.2539282482013,184.1746566551471,198.74275804889763,192.37431498500132,181.66603150137942,160.50319762746977,164.10491313192526,189.6499698771939,177.54743251312865,160.2887064253098,135.45728078217869,159.51154658674045,173.26154359676218,156.30631808310338,165.54064988524345,169.8575867630289,170.09935784082109,171.8666969657069,182.47305709087667,173.1676969176551,179.70876507428457,166.9873006162812,182.01981858501617
26,1991-10-19 14:29:43+00:00,166.09852970526677,186.32068136191575,202.5119932736483,209.1351579361216,199.2946214747539,189.06606632161373,196.07645889287267,189.6495352848369,182.6811443968851,186.14186485829717,184.3711908867831,181.97071482122945,202.02228420863662,205.23995578718316,169.25471996635102,145.73899829895973,159.50461846806485,177.63150017847417,165.97260973937466,152.18189270446524,145.56463535736816,157.2252770452279,162.73391801205005,175.23653738632817,171.50557555327606,165.5516336990058,150.28787796069813,154.62256814361942,162.36337671925799,176.38080723809335,171.72856426093765,185.31962343930786,179.24694605213375,163.89475404683049
27,1992-01-23 14:29:49+00:00,195.22734556919846,175.83310436214398,166.18571929882162,184.48701530755451,218.49044397976235,195.03917246930783,210.26666541485886,211.4803986154058,205.45881042044414,199.2158228267639,187.18009141477557,177.6128410876119,169.02199312734203,183.8193806122018,188.7902851649798,179.24691589105484,170.62211262357297,160.1586284354612,147.17903395119973,173.6015201213379,162.90152814123456,151.74586233529712,157.35276422556132,156.0727532934351,168.0999699672939,164.84734098576155,170.85803588229447,171.0584826518503,170.8214800998518,171.87078875135253,188.40763714791962,183.83438972321528,185.34657302451268,179.05794950460296
28,1992-02-08 14:29:45+00:00,193.12228742130202,172.7943447099773,178.1010080161305,204.91133966956983,199.97130888333874,208.2526946676292,203.69834737920476,205.66317976524877,204.1208587999056,200.01721813351008,198.10977295574136,185.5237286500633,177.547612729954,184.5882936468239,193.21917748342463,178.77662365339106,172.65278614560464,163.61211972730732,160.88410229608962,159.6013749575201,160.26591829295813,158.55890303326757,167.36928890377135,175.70423365657265,167.34325595982617,163.90565825738057,159.867080812495,162.5860312258492,184.2236445073031,186.81068656592493,188.19274995537583,177.02265010306073,187.34847451999292,181.9963145857935
29,1992-02-24 14:29:45+00:00,179.1453452380999,163.62579787696964,178.06332811436164,203.5090526259782,188.3992654541447,196.4991605182864,208.53821152101102,200.99344793196832,195.32549305950513,190.42274179523636,188.763890615506,182.16063951530907,172.18574964731064,183.52011219450785,178.9345369211915,169.17612066415586,164.29922178650577,165.21561447232844,164.29269780335028,149.92383883687444,159.40571535677904,154.14625038397432,157.7669933269254,164.5710328033417,166.05860462591684,159.12648886464666,159.16635359408136,173.53201530359826,171.85635278541662,170.8900733230957,177.05431227448295,175.91293022910466,171.7081958996039,176.7644019473714
30,1992-03-11 14:29:44+00:00,188.25132881675,167.7342225612525,175.8107340245198,206.78401629240315,196.8449524103853,177.76538812342054,203.10634770882112,210.75994830931776,206.56781207715034,207.31894868641967,189.80198656146192,181.97743462599377,179.92039972423842,182.40545459204765,188.94433575990877,176.37520187318358,158.19184023765908,156.25215293660887,171.89895867651347,162.82424007392453,145.56511537392163,157.85561954914078,167.2299984220393,168.29739960447512,168.5972239143097,172.80603344240748,178.87543380770532,161.15544543733597,156.37000567317787,176.48420476854218,175.0698217007315,181.20795133645936,171.28537077520423,175.40473382392287
31,1992-06-15 14:28:55+00:00,,,,186.0805560295825,194.8532378906145,205.16104014351183,191.78526753504767,187.35590877420904,203.96339539263232,201.827638915361,189.8291203090389,184.00953361907523,186.92145885956296,193.03394965451326,170.73825990161316,163.89164150694307,168.1747215459996,175.87212256090564,165.34430998207324,166.3593019687612,159.62117414761892,142.47729197378047,131.49650255372697,155.49559595092344,155.91110214182294,161.90015614857668,166.848820527362,169.01102445865217,169.7544073080765,169.56470164210347,164.3597875941899,174.09834092022618,182.31517763516564,167.70221057614492
32,1992-07-17 14:28:32+00:00,187.5340770248445,189.44310219261945,184.00376231867133,189.7781755309071,187.354501966849,186.74843569015232,199.19591114474738,182.7263185072417,193.86401775640905,208.23147675780328,203.06705539395944,188.39243512086335,164.10675268186023,168.46514696244165,185.46275328420305,164.97799694370502,146.92146550391467,164.34988750771024,169.97046608882425,175.25769437639886,172.61211133708522,158.16333618478714,131.10464102316797,136.41722830606608,157.09985679685892,167.83187997743346,171.1593265307601,159.62526559036854,160.19796823481073,157.8912691926505,149.39616000877504,172.2260293015365,187.67107441545494,165.13740254453256
33,1992-08-18 14:28:03+00:00,180.09502201116575,,,,161.67177855662197,180.4141917784802,208.94039052967256,200.56430432385721,175.1604108707881,173.57851482908535,183.12618239813182,182.04755963900539,176.17470572906322,178.37434839650788,187.55677226334012,189.28276091543947,164.10013232159403,140.90695257517038,146.76872322324837,161.35419687434737,167.9739505379259,175.61920983762727,147.52566570940132,127.12087271053954,138.9285532318809,162.47401505844678,162.5658002618907,167.90322048216922,162.697957648845,143.58896478415897,,,,
34,1992-09-19 14:27:35+00:00,188.81643195121976,169.3797808816698,156.22562448836828,155.25263270782594,176.89475371756905,220.31950303233305,218.94813692841478,194.4091013948929,183.4094915254023,185.39949564169027,190.8321408886594,180.79201766925837,190.34437455224554,207.2058979663829,193.34193013387468,183.8657156503054,161.37905669215397,137.75859132128653,136.375000335236,162.6846448427887,190.80617192238591,173.37944866607464,141.49537382032793,132.64818759744742,166.25394087061375,148.53375953458612,167.89795653617284,173.26921340921825,165.50635287631954,161.62295720930857,156.0939171702571,185.47536356226558,168.64791030994166,181.18035921255262
35,1992-10-05 14:27:11+00:00,192.82049089964534,185.84362398399438,171.80655011456432,155.08673114969,160.295795053029,186.49068769664296,207.6629969746399,205.18491315589898,169.00208620597775,171.5996615381,178.88532110491238,186.08855584224796,180.6421568287458,180.05500686298265,183.39552027478948,181.11600793219793,174.5234406819069,147.83602376156048,128.32117072706407,139.7652190766968,172.8480996633077,165.46146263826637,162.115041261814,139.1955556673553,136.79886431446798,157.8488884577282,159.8140159754265,166.12507045776036,163.6500213712678,170.91780537048675,165.42682571268028,165.0462035810748,180.08146762916425,171.76831431215373
36,1992-11-06 14:26:45+00:00,175.4931058686675,188.87097001632924,198.75177497053184,173.82054470739,148.62590163482542,153.0763907050327,186.6351241392521,217.45304125515332,195.91217359095833,155.44211180421118,154.9549878872796,177.84859290585976,172.75622609510427,175.07538307873781,187.16205213741537,175.03930146844354,158.92119446873974,160.3113809772854,137.57045283202964,134.28173723682195,150.60181135389405,174.00526020798443,163.39463176964466,150.48487582194832,137.53723251705233,131.30933756798242,152.79660091413155,162.25145841636225,161.65402831168396,160.74846979772641,157.58324715707423,161.43982883230802,166.90799468085459,168.5987955234125
37,1993-03-14 14:27:44+00:00,196.60951708423605,194.05724038284313,200.3807073172379,210.27001444789275,206.9890531993698,211.6686765777829,218.6795884560085,219.47045062309383,219.24637994801495,215.78953942789312,211.8267922264103,202.93261439502388,200.66255658758465,193.3927044391448,188.4080156592602,179.05860292383647,179.17105580169465,181.42762210308538,179.68195749075457,177.31753655537975,177.8396973610077,175.46879687698188,178.0467430739567,176.1072592200544,173.52370177445806,178.04079264508644,183.79247938015172,187.5884456337193,182.60602328932072,184.3373427791001,183.73451072395088,187.24404096750263,194.17334367687377,193.38099259775132
38,1993-05-17 14:28:03+00:00,214.835086916688,214.43670467141735,217.0462558609517,218.86332960890277,222.3501199871692,220.06825123304301,222.61277894600545,220.22760632551152,221.37258038296267,217.5950180800701,210.28562388546783,208.84541808946744,204.47481061989313,204.57492999693685,195.22388997486414,194.10362788897967,189.63749944475006,185.47183721273987,182.17194585983958,178.73148969628178,181.0355408121056,180.36825202265425,175.93444481470786,181.86526033563297,181.70935129880044,179.5280153958895,180.96537307448907,188.54995486929005,181.65388247576382,179.42069531411704,181.26682802935346,180.98144372095874,182.0579395010505,182.14652059287707
39,1993-08-05 14:27:57+00:00,213.70454532440039,206.0642535420177,218.5727763180129,224.85592329864912,218.5511240274197,219.2305601146107,221.57042943524556,223.43419221654483,221.45063211198232,209.05067136484485,,,,,,192.12582057392825,195.95608591658936,188.54471710629602,186.0885245605092,181.83476197596286,181.3101354888412,170.67517187085332,173.85531472993628,174.84634173128376,169.35570898104478,177.48841902162397,179.04900344854025,176.6063340723753,169.56035721184833,177.69422753191228,168.36924168124446,184.67755729071914,174.84355250758367,181.2672903313119
40,1993-09-06 14:27:55+00:00,208.79342125353293,212.8312002439061,207.62659595873507,203.7540854931278,209.7429420530029,200.74961351971203,218.6482140206328,219.6028579737611,215.6954117490346,209.48919382085302,203.4128122127987,202.27230508160872,208.8837275849487,209.93863680874205,201.61199159810215,191.9149934018856,179.05851096279576,183.09574260133357,184.9309408993607,183.45275229361812,174.7231528086319,171.14028378805344,170.3121792116381,160.77151808181912,165.1403858491266,174.56951279775365,181.51620772728498,178.90306403224136,177.4043037333679,172.45044567959516,178.03927536957136,184.66072577351932,181.25634128269047,184.96494407822254
41,1993-12-27 14:27:14+00:00,225.0934602798707,218.9288791109665,227.2110377848607,241.73754561157665,235.144977598774,232.52156836901213,234.37771425780497,236.16630527048213,239.67468595643598,238.80194010138396,236.40449131205946,233.51921816143772,228.72476424629653,224.75289065419346,219.42474518933048,212.8974193806197,210.481932845716,210.99496839467034,207.89104474084328,206.84088697081566,196.36015174532352,197.8744483686479,196.4316810110896,200.99655607580064,197.32174379603603,190.52890935031988,197.59150763965772,195.7702303340769,196.08335522579182,195.66067091955665,197.32052904324183,203.54296517357085,197.80079402760094,192.59088735204085
42,1994-02-13 14:26:38+00:00,208.7498269254171,223.99977903373227,245.18608255878425,242.0272770636502,237.95239851629796,236.25945642571762,242.57004445398553,246.5180801948601,244.9347758435759,243.90411935437436,238.84973039475477,233.20808452808814,231.0951401630043,228.41399616685254,221.95051469154447,219.8956553264821,220.90636333989832,217.72185695720648,215.62632611357674,211.2031368687544,208.3525547551415,203.36021915519106,206.21994555936988,202.5454949141225,203.7813799667125,200.45165317491671,201.84745531231314,201.489255980437,203.80718283819465,200.42341168356054,204.8806001387412,201.06925609367602,201.988521664102,195.16506091914954
43,1994-05-20 14:25:00+00:00,201.11370611235986,202.35001399542574,209.9737234511609,218.62344509289957,219.48699289055784,224.53453911108338,229.93342092486924,230.3243934313076,230.26752182098056,224.97765973945982,220.72025225993343,208.29315461397272,210.82091736441487,208.05999157576528,202.31520368109057,200.52695690327954,192.91497112142295,188.27367896710143,188.13176089819632,182.76806482171077,178.44759349648734,180.27493703759814,177.3284020350763,180.32036295772517,182.7477643196233,180.44985839482837,181.58783016804625,176.36454285034534,180.17279467594736,175.90317442102668,175.6647763897432,175.6898790315398,173.14924712822807,166.5057365068008
44,1994-06-05 14:24:42+00:00,207.9107918035846,208.44066707743164,217.14460169309976,218.67217218046213,220.03633976661806,226.2461864200138,233.01775323612085,236.38478073300718,237.86228962968437,234.05285406817103,230.16684068734008,226.73757420170926,227.82351721775268,221.80339481779777,214.39018475830562,210.58029371824077,207.2135924810009,204.9800077631588,202.20912198363004,196.43759739117948,190.27328715739554,189.61422803122971,188.17755981137407,186.55210431396057,194.76000142910283,190.70025904535842,188.65880954983885,190.46747315644913,189.35957861313088,191.32818861505353,190.4309582003055,189.49513603271603,183.37852306922014,182.71444144146952
45,1994-06-21 14:24:20+00:00,,,,,,,,,,,,,,,,,,,167.49431811877324,164.30389787868347,151.88615502183788,,,152.59377912841552,152.12789135387763,147.6529688832083,150.3801472434838,148.77443611416206,,,,145.51687522486657,146.64989267256908,
46,1994-07-07 14:23:55+00:00,193.9565173746156,204.85355089293446,205.05712386950484,202.47491093555107,207.8894702872438,211.93415088473884,214.23473457494896,219.02099448773765,222.03491441384298,219.96228681505295,210.9985746759318,201.38109590598773,204.74630365418085,197.26940191460378,186.79188393809218,185.74620119498366,188.79734171504842,184.07023909621543,178.54521589301643,178.48634540586082,180.16851407073304,173.282889982848,172.4858243141551,169.81910265622497,169.77862027766454,165.79842771135097,168.72153772515253,170.2781811902721,169.83739718754853,168.92176560572045,171.39060838962243,167.99162284530823,167.89625345421354,167.56784592220308
47,1994-07-23 14:23:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,152.16677408115007,157.38881504085032,159.7251034745325,159.62243499264588,157.18155925928082,155.93158669544383,155.91181073883774,141.39292474536208
