,dates,usa_CA_0012-0000,usa_CA_0012-0001,usa_CA_0012-0002,usa_CA_0012-0003,usa_CA_0012-0004,usa_CA_0012-0005,usa_CA_0012-0006,usa_CA_0012-0007,usa_CA_0012-0008,usa_CA_0012-0009,usa_CA_0012-0010,usa_CA_0012-0011,usa_CA_0012-0012,usa_CA_0012-0013,usa_CA_0012-0014,usa_CA_0012-0015,usa_CA_0012-0016,usa_CA_0012-0017,usa_CA_0012-0018,usa_CA_0012-0019,usa_CA_0012-0020,usa_CA_0012-0021,usa_CA_0012-0022,usa_CA_0012-0023,usa_CA_0012-0024,usa_CA_0012-0025,usa_CA_0012-0026,usa_CA_0012-0027,usa_CA_0012-0028,usa_CA_0012-0029,usa_CA_0012-0030,usa_CA_0012-0031,usa_CA_0012-0032,usa_CA_0012-0033,usa_CA_0012-0034,usa_CA_0012-0035,usa_CA_0012-0036,usa_CA_0012-0037,usa_CA_0012-0038,usa_CA_0012-0039,usa_CA_0012-0040,usa_CA_0012-0041,usa_CA_0012-0042,usa_CA_0012-0043,usa_CA_0012-0044,usa_CA_0012-0045
10,1986-01-04 17:50:08+00:00,,,,,200.53736496530655,198.62092603084727,200.7433166887691,202.72640775365443,206.82603226528724,191.6559572595272,176.08114351185702,190.83796725760448,199.82129838290984,206.19675962376343,210.95344492458085,202.53245963668112,212.13115672333285,211.84710134343266,204.29344352715626,202.62255155614704,209.37944959144616,197.90886242979036,203.0348703864694,201.55856496327843,199.47380295578546,190.66160051300577,204.77388767448096,208.25336711812201,210.42869823234918,217.52248943905124,218.25522356316384,221.9293852919082,223.31601209427734,227.5061155722099,221.83087195478552,223.70369647625088,225.9848496865572,212.90319069941302,215.69448129264416,223.9053557255381,208.30895128966003,203.58039410259667,204.3928444852359,213.776383113208,216.77377966698597,207.33926684372594
11,1986-02-05 17:49:27+00:00,205.18981604081335,193.33075115497212,195.49369466682114,193.58857315542377,201.89594682505685,200.70264565195723,195.8080559854126,199.63384863123696,190.48563321110055,188.4028381491697,187.34123676524894,188.8143757219991,190.88886957322302,190.27132666250154,201.205641140586,201.82447977309891,197.112446048141,197.8851438898353,192.00270135504695,192.48285668374905,196.50306839655093,191.0660861748355,199.27074606084534,193.1876094217803,183.64954548132127,187.92488865012754,183.29347673001956,190.6843079780108,199.91723181722062,203.02655710098009,206.50717337032114,204.59032974242808,207.09867527545228,208.0527605657488,212.7718355307902,205.5257593211899,211.97155239369434,208.16860273787216,202.97361020324797,200.45735935843632,188.5624161390061,187.7163241918688,196.7857223074613,202.76543668899248,197.38493303981662,190.03099846038486
12,1986-02-21 17:49:05+00:00,194.60603990510788,198.49309235168187,190.10412194254138,182.92098426332808,196.63991841513717,197.98210756623953,191.68720492343292,192.3839161837355,189.8548255502298,189.42053497076088,187.22902124564635,185.23103890357132,198.58443433590799,192.34310763985363,191.32667805273954,194.98561553300593,201.77921421610702,194.84777629859568,194.41377419266925,188.16740662117178,195.36961794325074,183.22672935373308,190.28747904443404,187.8325997454948,180.63654828264865,177.04534284465637,179.8449504652277,186.37679900759414,190.37776956802352,202.6014163259876,204.8831028609572,203.09780853691657,201.3873090628035,209.1199240081435,207.7473961034984,204.9254530363615,198.36787913533942,197.89845782066558,197.61815255198982,195.3587993203725,186.3329959209727,183.07644921668822,189.23679089196037,187.7321707709357,188.36337950119423,191.1273884713867
13,1986-03-25 17:48:25+00:00,200.40267525252756,201.01158406935667,196.96328180151136,194.590717588933,204.481889592117,200.8285199590524,197.72704534445563,201.13780593992476,198.81947425744323,195.16859873829628,199.33717698550618,200.5458892712046,202.34621278857375,202.83854929599102,204.25070512074785,206.3307689186486,217.09407582806796,203.5442949836246,197.17443726191843,192.1466047080912,194.75037488761913,198.7654767703471,204.81214743589962,201.98709713637874,196.86487538816135,192.03084305500863,193.15221188819703,197.94392040718498,200.54281758672013,210.51192395071456,204.2268194107014,201.5154089427403,208.05999580607016,210.4381465189727,219.21953630636474,221.5809617441921,209.80934029063081,204.0606172269727,197.9608403065443,195.4648232189444,186.69196981975716,184.69888903844856,189.6235254260828,192.96850222003502,189.20708557107318,198.522768116221
14,1986-05-12 17:47:17+00:00,219.14876189786406,205.02371780397408,212.42714010891484,215.74122024647147,220.08461233594588,211.27737950663618,210.4053074742997,208.45661626374704,211.11932503936512,207.8936282191136,202.8189337930073,202.87791184310083,202.44389292138902,197.77138952186783,198.810240189295,202.67296233356433,208.98702147261835,202.03940020081987,193.17171907272152,195.8577234737808,206.42211123413847,204.42723612524662,209.51922846344362,200.71423999217708,193.53639583087647,194.43133752639565,199.88368698916787,205.46254988420208,208.2265457128981,211.3168603707693,219.77357893433927,219.95211518300215,230.1581710249281,224.08298407274089,229.61794514279833,226.72937785367938,224.36149083654982,210.77818362791433,219.58865250679906,214.21453818873846,207.27640103463642,203.07871420718598,208.32406194406514,211.7540572389954,194.4061488002247,214.05392031362217
15,1986-06-13 17:46:21+00:00,224.27806074196215,212.56973678409724,214.12408562912793,213.13774386398066,215.3232201958575,209.72271215704205,209.7650812840373,210.12799116640923,206.47647723267633,205.4078301090686,206.62793514479614,207.8862597493055,201.52565046277925,201.38026200230226,201.54805082338677,202.18420858962432,213.32879666998585,205.1155855847847,201.80304233407847,197.66500776047945,204.09104769991214,210.29007920014834,217.21943755292085,208.00871342748547,203.5221664456008,197.73239015808696,201.288946845557,203.55626404919425,205.4258324473139,217.8116573864231,217.19350198556577,220.66520514586531,226.54301708292377,226.8411162685505,231.02555862844312,230.59212364048844,231.86991552440264,225.0099255798409,220.49564866090142,219.52203921599835,207.56452720490117,211.38743312003123,215.9033548591381,207.9765949432378,209.26569912509657,230.6095434623671
16,1986-07-15 17:45:17+00:00,231.1569366413065,215.0285643203573,223.9824827264552,212.18742436972448,219.97646163494701,216.42044094163884,217.0944931111082,219.2371150737619,220.49939374919822,215.76199836391635,207.3159253432375,210.50142636960314,204.13374965306627,204.2057268833404,207.60389720576163,205.8800673829489,223.94760400804424,208.7647739851151,202.978262283561,202.81651036292857,211.6644743600424,214.6200933820264,212.5257706320871,207.2907832625531,206.228694168973,207.9134438537026,213.9593779487041,220.07400626521127,223.1033110838717,228.64461144867553,228.87586412484225,230.1782469429406,233.69575694702007,235.09158640911102,238.46116870097785,233.9124045596699,236.07759177413718,233.82874708253246,230.7363327654244,223.3750393609843,223.7745638740732,222.69650849093438,207.436333215003,222.41252794198454,230.38684089201925,216.2774729513548
17,1986-09-01 17:43:32+00:00,238.66984360139847,217.21586378794572,218.94190666272905,214.3091571822449,215.3900287318087,215.9949098111071,220.8657328026343,218.291366917401,221.75622506172022,217.7395152474369,213.370979541949,210.7359410565997,206.28987157805355,209.73165946960776,209.94910223614002,210.7667848257195,219.29735889924058,209.01873085897606,203.57364367054922,207.45907906271208,218.39949527550863,221.36749040203742,212.47110534377958,200.98874812901556,193.2944773101129,195.63343226891078,201.38334664648735,216.84695631334475,219.23287030148944,231.64801727380947,228.47348548130333,228.46159541612045,233.21810710422852,235.52601859130354,242.21675998763627,241.3331013584675,239.96245438686873,239.1854962164593,231.41311885199232,234.82997748695786,226.67123255465282,225.79209532576027,231.00557284647206,225.93971247405202,225.6508254307456,217.61415778927147
18,1986-10-03 17:42:31+00:00,236.88480344373852,218.07689687527437,217.47212783494504,213.0726857109439,220.65825926009236,214.19076853998624,212.80629794538586,219.31655857460018,226.3055812748518,215.1352918579253,213.7314338275128,216.0855428167012,208.5445367632008,208.09140677633744,208.9670408318079,208.34020928400875,214.61171042776434,203.4257838202407,207.4088140011182,207.7405029994189,213.9929334165976,215.0860775420003,212.13631258803372,206.71369903397476,194.64115075208232,195.36335771279536,200.43891787775055,206.39573903152169,217.58500289265103,233.66732407934316,231.12489692585493,232.32210891002646,235.70597539592254,243.26506520863032,245.56513892616186,246.57073482533434,245.88493043960355,239.14947776995072,237.62481206112548,238.55471269276646,233.63219068636963,233.48060718829007,235.1271642820793,238.41561059479397,223.33070317488543,219.70375468735602
19,1986-11-04 17:41:25+00:00,219.02259422262327,214.5010149468886,212.05672661204872,205.34113218637967,214.02112647253261,211.13387174361057,209.77315961654693,208.26103888157303,209.5351028684883,205.44664532040937,203.89379082651544,206.5494532959155,211.77555796653894,208.05028532899348,209.83990875546516,208.93480050083252,219.72220802613796,209.1233166968166,210.69927791415859,208.68986586583839,209.66344339621543,210.22721629535656,210.7510618280296,204.38813714283947,197.09433037162165,200.72162150759254,202.2011432890408,202.87234439232367,203.50965704728958,220.49667497250886,217.5170144140634,223.3605739168084,220.73716148099356,228.29034582611968,234.65146018245022,237.90964251189902,237.60030489510063,230.1889864076329,228.72468713434282,228.6009953137139,224.51257375535624,226.31420212637326,220.4283378752608,231.46119718842368,223.18256553696705,221.66372261062833
20,1986-12-22 17:41:34+00:00,216.63601822009647,217.28725496197322,213.4797293984873,212.3722658042946,216.45025233113353,208.90994515871353,206.39006701597307,204.8090964697511,208.69297498880405,198.76708421153955,193.27976089923183,197.55938592299015,197.73210800613242,197.14895571765234,202.61853510443433,203.716644532194,216.444112984918,210.9296173027748,202.18883959853613,198.54678241901783,204.85302659103016,207.66264909801592,201.4510473809516,191.5397190517427,187.8668244905077,190.31260923969577,193.93343432438743,195.43314338884124,204.0639432877797,214.53275472033786,223.82092776106174,224.5692101041917,222.11142651501694,230.17259150050066,224.4356383026749,236.32114425947992,233.24173898089148,227.96779502879178,227.54654114678394,223.8000760156543,221.22150072176126,211.79146880742462,218.3309016186699,221.88135214069436,220.8035773953671,210.59301730517748
21,1987-01-23 17:42:29+00:00,,,,,,,,209.2122807022488,205.22968488592187,184.8743540143654,185.91615854424484,189.89721010960915,196.3088767873784,206.78871944239512,209.6104750513751,201.18040227163794,202.38447613270074,202.0118148794794,194.1602604146384,195.54317013557707,195.36155878283012,196.42843598538045,192.1009504028672,190.67780166505108,180.34215625229155,190.35137682262848,195.83654356824098,190.04542831528187,199.68459637012126,212.3855826793902,216.77026861083507,220.24516281852004,220.47520627401173,222.80672569211475,222.17124558427565,223.6525353166286,220.46556501765417,215.8892256105878,213.74817450255983,212.84799852928973,200.55812586245906,199.6857781973463,209.58590899555037,206.00812193007016,199.74487555723164,204.59900297130488
22,1987-02-08 17:43:05+00:00,207.77940577862782,201.84055917984506,210.17062098813622,202.36228350989273,213.31555068896412,201.89973969650575,199.4215107987771,198.62221455625388,195.27496897930143,186.12954492587508,179.76340739768946,183.24615574020572,187.82626714721167,190.09532720503427,196.24141130068952,197.72925295012487,202.7778449712706,202.8091293024896,191.64144049390686,187.30631980472313,205.19450035523204,190.06212168171893,193.1283202052912,190.23341671518372,181.26337180965476,182.39352381015576,190.18806866204307,193.49297350266903,195.29606190481658,212.3640983479886,215.5694273036738,216.02749629085585,220.88324128793792,213.92266939627802,221.70482114779526,224.91854261949723,222.8449428884454,222.6058543501317,214.66890749681778,212.0684417549687,,,,,,
23,1987-03-28 17:44:54+00:00,229.39185072712485,213.49007970104327,216.55801119377458,221.0180302893562,217.037149499714,213.29449249949505,211.06834180968968,205.44537804131087,201.83780288677846,202.85284543224395,199.41671765835525,199.84690874350437,207.68824202512144,212.4531864739293,212.16020186131848,207.63960074911168,217.9915207794047,203.27661989904703,194.87263119091494,196.59206763781873,204.8255586375493,194.01018966434918,203.37455227703066,204.46197717565744,199.04934841312456,199.2968669750162,200.66523623741173,202.05590368888232,208.2761254623027,215.59011250372367,216.77522293054432,215.91943095285478,219.33950810246654,224.9090872338091,223.49201658463508,225.1611782878337,220.00524858592678,216.57482294874848,213.00693083248953,214.51166113100044,197.7524665419064,189.2172478215993,204.05194872368088,201.59148333530248,211.34121525208934,217.5844214746608
24,1987-04-13 17:45:26+00:00,224.50999569078675,208.16570057475315,217.30756402425484,212.40793660558143,215.83168593920408,205.66441609161654,204.2147542661278,204.59269529660517,201.54350145539675,199.49116952605797,199.1008308240282,206.05220322038602,204.21817532458857,202.72259146657336,200.22218344350912,201.94047906263182,213.11078414359895,203.87994156832067,199.27789768595608,196.86074265299175,202.8179635452122,198.4044741356292,203.77973756832642,201.30261405844536,192.83949472414236,195.55416130707113,195.62798717427808,196.20345651609992,207.05543417735723,216.98428156603907,220.32612667799987,220.85199057727772,223.69197039031215,225.44783247988678,219.60398869638095,224.82032617782224,217.69445871370434,214.5820416806615,215.08270808799972,214.85131355533267,199.72868067936554,193.27867656763337,206.45115077606653,207.01424346488253,204.51605167557238,209.04321861973372
25,1987-05-31 17:46:46+00:00,236.63008457233786,224.05778844237733,234.79335114162822,229.43449622669385,227.57973099396952,218.28902300923193,220.66668196328123,227.5226012433025,226.54265182192935,220.6783297263135,214.11221682348608,209.4252461795564,222.99221941878548,220.78592986328132,220.91973409328406,219.1629677941329,223.97952879593151,212.59186259025248,208.47636999814853,209.770984560758,218.65854163858327,217.8070668035901,213.236931154381,209.048309678677,205.35637186691886,210.54416308553732,205.31253483338836,206.52502597694772,220.3975894114172,223.3331152612427,218.01356699733083,226.4719686733455,232.63186529391936,235.1307978535187,239.9376434438645,238.75659967432404,229.1581222941518,235.53907738801757,221.29323260887668,215.62195139398108,211.0123897050513,204.7601380196645,216.77701054589437,204.75145678444528,221.48589397698785,230.72980501293313
26,1987-06-16 17:47:08+00:00,248.79659531488184,226.0206722167926,229.6956088123174,228.86209127661732,217.81868392963392,213.76253281040087,221.79854076800368,228.67355707052312,219.98779953241146,216.54192851882274,215.50139699896928,216.13067221915955,215.70206530234495,218.7889227409175,216.87321471554682,208.95454380854713,228.2179068984456,220.90868463227167,212.78627703963474,207.53232842447926,208.44560143042438,216.05560557153754,215.41180921515644,211.12335595133933,207.51315081707793,201.79037677474784,204.3755171642454,212.4805496303668,219.5378391376014,228.67792720642083,228.28697975990934,237.73922579030352,242.08758754391442,237.53036081313414,238.11612722870132,240.34918015649052,231.5303069560634,236.20316990851228,230.61412033964407,213.57744634145655,220.63181372791658,209.51391584671674,215.27934668604928,209.73568023920356,217.90045605505543,220.3175948326707
27,1987-07-02 17:47:28+00:00,248.04152328653245,230.35411174457417,235.9794733144139,227.82223851556301,221.76082061796603,219.34304254971863,218.84466081430236,221.6590568436897,217.49655944626386,216.46160643282082,213.89712540620997,211.93599788900315,206.36907217610684,212.2619482234073,213.98369064508307,204.42261789683633,215.2269336820262,211.92643098692574,211.56867846960728,212.9652234271052,217.36200415484166,219.7432648012084,215.46412069869828,206.9432797927711,208.41506369672652,207.1252724512221,208.08701504450926,213.99066388534516,224.2685526264316,228.6459253294604,236.06782027517008,235.3077013940249,236.26968392634353,237.13639821571553,238.31300400391618,232.35276576831296,234.6892028077978,233.639241827428,229.0202516271364,207.9928892277299,211.5994235944934,204.7159816707381,200.53438565624285,212.79297617125548,222.84836515622393,219.07206357401458
28,1987-07-18 17:47:46+00:00,261.68997667243383,240.59477503262877,237.5898489317138,229.01289868787018,233.6372734245362,219.0363248705376,222.63509257280577,226.00058932617426,225.2534057080593,219.81750654231772,213.83568604227327,217.14339165509534,211.84060908294416,213.48176487945568,217.10836367977996,210.68748979547826,218.56693038888244,212.38797291342686,211.3940015160818,214.02864450285853,217.55366735717024,219.67028107404764,213.7900616914982,212.80671615393908,207.35454950763983,201.19067381764225,204.0869411708266,208.12284453338845,216.47836738911914,227.0478352640256,231.36791470060578,235.5375304570602,236.86916871343013,241.25808291210924,240.20951574560206,233.66111418693208,236.12182069480104,230.88707961852842,231.37364605275684,212.55346738099507,219.19409389118363,204.41669839746143,209.17064224291354,228.9969961044613,222.62067616789918,217.24885028261951
29,1987-08-19 17:48:43+00:00,252.00004093864322,234.7359275002503,238.50649223294738,232.39488747267526,234.38851271466527,224.74475999455265,229.26438320920724,230.24507687635798,228.81592515341745,225.82224321174556,220.91312363279124,220.51701520163348,214.48541860177465,215.36863272711284,220.7762544124462,218.07940554525234,228.99387692260385,211.57794815855394,211.01250273070002,212.40929615219696,225.67987693493293,224.33225616212366,219.65765795802506,209.88543681969915,209.2030232219382,209.0164815703342,209.16776816924224,214.41854111456573,216.7487852761756,225.04962502877828,230.63060149983932,244.17749797272464,244.87439910962604,245.46554427427483,243.439987316112,248.47567602532587,243.0870358251963,235.29363552680582,235.92886248878645,231.70266807482133,212.3710780036759,208.68628729943464,219.3680794328406,229.25522445925523,226.87789215181306,227.85704131868823
30,1987-09-04 17:49:08+00:00,250.37999162384935,235.53272421130808,236.65948482995805,233.66904276478465,236.37318298129537,227.90300071676273,231.15969855840504,228.1299342965224,232.43986822023984,228.49095273874187,224.63862560274066,218.96318591377764,216.88939809621218,216.5954178685943,218.14814462958188,222.6959931055731,226.87696875661442,217.73173264342986,214.7124687853565,219.4041519892168,227.47479334971567,223.35611899149043,218.45303333639293,210.6100581357488,208.3281414804392,206.97848347629332,214.8844705446647,219.60175328753587,225.38943585457645,231.90443157619802,232.19287933626063,240.68963290737616,241.5548076228274,241.91812308001977,243.54512960498857,245.92162152854624,243.196800803527,242.94049029948027,240.12418934852386,235.331467641911,223.98080394960098,217.3984797471845,223.3090689766394,226.40072330766466,230.0745464696048,227.72574290345176
31,1988-03-30 17:52:35+00:00,,193.94899145769185,194.92861426610523,187.59716281928272,199.8197957608935,197.3155078567491,198.53457357076329,199.63120532178553,198.50712691996267,194.54387060868902,194.63584847337015,193.58333582994752,193.53388754168893,197.0108342459924,200.04983586864,194.34261439748195,211.02052585897167,207.701005203879,198.9032577886378,197.0360949443969,203.1995434738048,206.2673123498325,202.6534799071225,200.87685570934335,190.20758968305802,187.38098256966205,187.62385386507728,191.963774137932,197.4267234164795,205.37153928782945,204.90131380067035,208.0130456461409,203.4809241072969,208.5895977433456,213.60118906824204,215.9402391668055,211.81756071870788,207.76450268517294,202.2115550361898,195.99636888632065,193.1544609125754,197.71108983744486,193.21575218265514,188.3272704734184,193.03521512852453,199.8478319777109
32,1988-05-01 17:52:46+00:00,,188.77100249271567,195.92509002389193,201.44749586681016,204.2089478368908,203.46226966298138,202.86477071058175,203.46764871072958,202.89777343241613,199.1053821893725,198.796008251674,202.7321157780966,203.96150321007087,202.588289315772,203.22995792326012,209.81149625886275,217.17120245220823,204.79054701064712,192.28347593405596,194.71701351162235,209.0060314495149,205.19126473097612,206.47389315121234,202.70856245434373,194.39513999483023,196.95891658509328,197.47455497625234,202.47169672890857,199.93702486118644,204.25813549039802,207.13335875368708,200.2457857137956,201.93676095898977,209.47266110123653,211.49341464469273,211.79990866992117,212.62630807812175,206.87252178446084,204.3917270597507,203.71486198266453,198.41861435515702,179.54211359065667,198.40809190897735,201.89459878911416,199.84640126464825,201.13308759216505
33,1988-07-04 17:53:12+00:00,224.00353114218066,199.53302835140707,209.94982851843852,209.3178983743013,212.8978479149602,210.30305178640234,211.38523408015038,212.69464202233928,214.3585139669345,215.72770108401022,209.99917396293915,216.42585777130276,211.19907986725428,211.7978507458837,211.64633343859387,211.90637798614173,232.95994938412443,214.90746165555498,207.11285086714497,208.9342222935079,215.43534439321496,218.23310540068502,222.160645675562,210.57660310193987,203.98749034525093,199.26147896163897,204.8093118715786,211.35290165035474,213.7470910827852,209.06302130478468,215.58666416662376,213.1245935684364,224.00605606032553,224.4572908192664,218.6534513214571,224.66850612209006,234.7740135857818,222.22126160193503,218.6909237597939,222.7922708280512,215.18533258301022,220.38274459357433,221.78693421314114,225.2656727869035,219.08711010222788,203.2322077705961
