,dates,chi0187-0000,chi0187-0001,chi0187-0002,chi0187-0003,chi0187-0004,chi0187-0005,chi0187-0006,chi0187-0007,chi0187-0008,chi0187-0009,chi0187-0010,chi0187-0011,chi0187-0012,chi0187-0013,chi0187-0014,chi0187-0015,chi0187-0016,chi0187-0017,chi0187-0018
24,1991-02-02 13:58:24+00:00,,,,,,,,,,,,,,,,,,,
25,1991-06-10 14:00:39+00:00,200.83355174901095,,,,,,,,,,,,,,,,,198.0580671905638,202.14865550748652
26,1991-09-30 14:01:49+00:00,205.48457712507133,200.61897566622196,200.68731840584354,200.6844901168471,,,,,,,,,214.74357391163082,211.18743850929417,202.34363145302893,198.43817106725555,204.39303870601344,195.80998144599943,203.81830601725756
27,1991-12-03 14:02:18+00:00,193.6806017447443,188.80857753573105,190.5660181622261,197.3692064899484,,,,,,,,,,199.0835997100704,195.7622385314191,193.98587415962197,196.59017472709405,190.2742853553652,201.3201504836168
28,1992-01-20 14:02:07+00:00,199.3916606854325,196.4417486035269,194.8344601771364,202.28803672815505,202.61332709094518,209.3454914875124,216.09133195994346,201.0967832092049,189.59409961601727,177.14966587285687,181.48104554362553,184.45553355881094,,,,,,,
29,1992-02-05 14:02:05+00:00,204.94699042226983,196.7999268850537,198.3517728896578,202.4987683906274,205.0223100054246,209.62796512977206,223.4378815742894,205.72621165693752,,,,,,,,,,,189.23171592593792
30,1992-05-11 14:01:35+00:00,207.4113909378152,199.81187276202516,198.25406063228377,208.55632690488537,195.2405588212662,203.6882637997367,216.01987450868359,204.8756209116724,200.17732663787072,187.30783141106485,185.01080964946033,192.21449393772468,201.27844935663396,204.59533145441534,204.30546291735646,207.7308586713655,216.1063742090891,211.29156062734097,192.2235120946904
31,1992-07-14 14:00:52+00:00,186.27183376943103,171.42479591374848,172.7400363564965,169.68149185274535,160.9030912071497,165.66539369420633,178.09697530954054,,161.29002213711183,155.16665497577233,154.24675692850215,167.0972814151266,173.01432925995056,183.02199051157527,178.05562025454333,172.15344361861654,184.84310692371605,182.1268546732927,183.7351989523964
32,1992-12-05 13:59:03+00:00,202.27745722550432,197.05957404914818,206.62225465456248,205.342481645666,,192.27309160984203,203.48645823725454,207.04342666899996,,,,,,,,,,,198.514835369767
33,1992-12-21 13:59:13+00:00,194.46054492244554,190.34870116510277,,,,,,,,,,,,199.6626641401673,193.9084771340702,199.91135593123107,194.92401324514458,194.64232611814865,199.38364112263088
34,1993-01-22 13:59:35+00:00,203.60223364983662,,,,,,,,,,,,,,,,,,
35,1993-04-12 14:00:09+00:00,,,,,,,,,,,,,,,,,,,
36,1993-06-15 14:00:23+00:00,194.18214475229894,177.30490411098822,179.3742458326397,,,,,147.22514905414607,151.74806560595619,156.75725063617952,,143.8876587986207,,177.4672603535488,184.15940048932987,,,,
37,1993-07-17 14:00:15+00:00,186.03113287275588,182.0616501790255,176.24081976765544,176.16251731071486,168.58197846560512,160.77303896791773,182.58911768006627,176.2700664970339,164.843202214376,150.37110146531296,164.86673432269436,177.32833044310524,191.00063940541514,191.35556784149182,190.3993947547195,185.01369571367331,186.1784506754564,181.72169864048567,172.8878712673456
38,1994-02-26 13:58:43+00:00,214.41744291974987,206.65645349861825,207.23931997887794,,,,,,,,,,,,,195.3032779338335,203.5675761954738,202.89171512638538,186.3907242954721
39,1995-05-04 13:45:58+00:00,201.71673619474709,195.90917344315122,199.29374192317974,197.80423545896036,188.22584996808135,199.0271964191651,207.74783193929642,195.69122431264816,187.47557474737692,189.43690143009908,177.9883544437353,184.73652528980506,201.56909423736323,203.36978592574198,202.82524325955927,201.22529302971014,210.02143857207244,190.69144310199476,180.96467104878136
40,1995-05-20 13:45:14+00:00,205.15395778064715,201.61321638463517,200.346941285455,200.92041705946224,198.64146113685567,196.36873661548591,204.4077112686182,192.79657371720015,179.31994859415738,187.22442406140206,187.79861032462534,197.53941762429628,206.7802716414791,201.24838753084413,198.71725666674428,197.89211294482698,207.63149411177844,198.0140024126424,190.52341981598423
41,1995-06-05 13:44:28+00:00,203.19121717450884,198.15294436781454,197.73554511131815,194.55799139259267,196.83344952141502,196.53997953813547,206.3284820488978,190.22354062224838,175.16573536630085,186.13448352408398,185.89893689597864,194.22945123874217,203.4430913737397,198.58603960235513,195.7728245421964,193.6788936489179,204.17893924657977,191.08988716581774,183.0191689012189
42,1995-06-21 13:43:45+00:00,188.97225155746963,184.86540144832878,182.75305939591374,180.74738394063925,178.42552066543462,187.53686736303985,193.66775224713783,176.53285496556154,174.63985736918488,180.5515437504597,174.79076189265186,184.5817671204082,198.51834868427056,191.79484293166973,189.38395506432477,193.7362541436209,202.3338449268365,185.94827526281162,178.65952652575177
43,1995-07-07 13:43:02+00:00,197.54459843741952,192.05207366691542,187.75361780130098,192.82463300195388,187.01212929981457,189.2653969100636,201.99188494308805,175.4605059178109,184.4270619246023,179.68768012878246,178.25554668023977,184.8971824819277,198.52498122968876,194.79917216576163,194.20433430174,198.96127840496678,194.9639500385094,187.90350392874,175.7741119472655
44,1995-10-11 13:38:26+00:00,,,,,,,,,,,,,,,,,,,184.2580884805572
45,1996-03-19 13:45:29+00:00,206.2145823700764,197.65163068809085,195.3611338145224,198.95533483872188,,,,,,,,,,,,,197.86760820790465,190.94252012579756,188.48505166504157
46,1996-04-20 13:47:29+00:00,200.67045266395775,,,,,,,,,,,,,,,,,,
47,1996-05-22 13:49:22+00:00,207.74840783253893,200.3076283380905,205.82445858467008,199.46673920052564,195.5490013490583,191.20428038508823,196.41664537993546,,,,,190.39765566114272,198.0908596168597,198.13605250250785,195.34034387048865,187.61001963269248,198.8105232742287,,181.39685874202314
48,1996-06-23 13:51:06+00:00,,,,,,,210.63106402372944,181.50282696530627,172.70420838562825,173.6760468479357,,,,,,,,,
49,1996-10-13 13:57:04+00:00,196.36645513836754,,,,,,,,,,,,,,,,,,
50,1997-01-17 14:01:39+00:00,212.20013870799914,205.9407326359701,207.13825118593553,205.3705417638904,204.75475498971002,206.47939613178082,214.81223101213692,210.54144992923082,199.25226170606402,181.01905941183412,191.33556449185352,201.60998141678982,209.29796072406722,209.12515001072543,201.7042426903309,204.82887851177878,206.18963980729353,206.9265834653452,210.65174319100657
51,1997-02-02 14:02:22+00:00,215.62027535076106,209.82521991901243,211.58706268971036,210.65878886465578,200.2625453920823,203.53338443723493,226.0736967113947,224.62666428881275,207.66860240302137,194.4566941054278,194.94990918262778,204.71020176718687,211.12632652842981,206.02015958156065,209.73767234522865,217.6905525687826,207.62735166061117,198.858236321381,211.78215785601586
52,1997-06-10 14:07:08+00:00,207.4045165052977,196.47657297408838,187.53336470554447,188.5963409525572,183.09315283513692,189.02915089364967,198.84093460800827,197.69338106226962,184.10442793325086,173.97325214748383,177.77834029054483,192.28360196195044,197.23609356845117,203.86858189871424,205.8958637983613,196.15235298812823,191.56699997593216,204.26565372172462,203.21688704766433
53,1997-06-26 14:07:41+00:00,197.67960685567198,188.55012990183292,189.56230478873766,187.6700970155694,176.04230624649068,184.3872807281522,195.91097061623032,178.75356665899338,175.9434891985257,166.0203229012929,179.6975084782692,189.26054471352512,200.56703863206795,206.2573134404882,199.7922922947286,196.53544875645866,197.2205904343187,194.61655457554383,188.24867719939164
54,1997-07-12 14:08:14+00:00,207.37413952642686,195.68251393493452,190.58223860635863,192.38419002659938,184.31336624404318,186.4498436609151,195.06058546567613,176.42332117114194,172.6411274349412,172.28884598660915,178.87429831008126,196.1037868704044,204.56131494138833,200.64963908376876,201.92078796307868,195.01990585564312,201.02243390860383,196.2774063232904,192.41497711503973
55,1997-09-14 14:10:14+00:00,,,,,,,,,,,,,,,,,,,
56,1998-02-21 14:14:06+00:00,214.58188454692154,196.33486639345455,199.23796646782125,200.3283253284905,204.2701519764961,214.29597144216913,,,204.16261892473912,205.50516907220458,199.99621522931284,200.24782964767388,206.724251615389,207.73897917948642,210.7475748687113,211.8047034334686,191.19504339950223,188.3433682622749,199.32625165320025
57,1998-03-09 14:14:21+00:00,215.96247492149016,198.53798712640162,198.59036936658293,,,,,,,,,,,,,202.78205689956317,185.2941147308423,189.75364139970995,199.3482097495628
58,1998-03-25 14:14:35+00:00,,,,,,,,,,,,,,,,,,,
59,1998-06-29 14:15:54+00:00,197.48949144609816,191.6906639563848,189.0438506906055,184.0267812206716,175.38664152155195,176.77554261265342,194.25671242779796,175.13656067694384,167.31533060545092,168.6932024119755,169.31155399696803,181.37731768723938,189.41181415322848,194.8389006713546,196.9706114202361,200.6935425941832,203.93040360776698,191.8267153844207,180.66457668556717
60,1998-07-31 14:16:12+00:00,199.1141733281006,197.78510259730123,193.3069288930096,195.13077853373358,190.9346623710749,189.61309376970868,205.68387000603502,173.4138155098953,170.6235956758267,177.70607172554645,178.3430097633639,193.08797188183215,203.163070806764,204.59486637762137,198.29048413351887,199.14043514803674,204.40260303278737,194.05619483224956,176.9717853694267
61,1998-09-17 14:16:38+00:00,206.94033044562826,212.028112052388,211.33601253129217,205.27451050456006,206.87215527478028,217.38376790446918,218.50637920512162,188.78895467833766,181.0939218188932,184.34793318108348,186.31790589304296,201.97124431380692,207.90117263944578,208.52142279597336,196.32137131887103,199.7129321044093,203.31550119966107,198.73546846962458,203.41871428062615
62,1998-12-22 14:16:54+00:00,205.98610170472162,204.200744471893,199.4916915738598,202.79031275822567,201.49444386684283,205.10671374648712,206.9087966276324,178.5142815509287,183.2423134007086,177.7931377456486,181.62086228500476,196.77358426450172,200.79706780312074,197.79639480484698,201.131806827679,196.1653705459425,208.2254687522675,198.69695078558905,193.48264260735218
63,1999-01-07 14:16:54+00:00,221.32498871894953,206.01320191583247,207.92973486851616,211.17535578659172,213.51592117868034,222.2462708781126,233.73767797536073,199.9021766346742,195.19829535469285,194.58668118028095,188.3700270355373,201.27049191476053,210.07948973704828,209.76748532490734,205.6485490066105,204.73504174433955,204.69728440000443,206.95176285994665,192.49488748048213
64,1999-04-29 14:16:33+00:00,,,,,,,,,,,,,,,,,,,
65,1999-08-27 14:30:47+00:00,184.50052472643165,186.85941174923502,178.72856391640642,175.00643381796598,169.0689304174225,165.56478453703136,180.71878469978003,166.41472688343293,163.1085376239996,156.6915814045949,159.79326990627783,170.184739292342,185.54054281324682,192.0924448443674,186.4110928511559,186.60960908072232,192.0243152290098,183.28224621418968,194.1842511686432
66,1999-10-06 14:14:27+00:00,193.3719543497337,186.1174273496456,191.24460459032088,189.45287019429256,188.2372072549463,173.00072189364045,195.58292686133473,182.1033752135833,172.06724225201418,168.7836309822236,182.23828259398203,198.93390480003808,191.28279073132975,200.2286034101382,205.5164460151461,208.62389947214905,203.54210656704282,191.79244678417717,193.65958015828664
67,1999-11-15 14:30:44+00:00,202.39069576959753,204.44092155928703,214.00679845570517,212.38255632546986,199.5233757966947,191.70888125812016,205.503506054304,196.4182427163205,197.3795075887373,180.77096844100203,192.09344851841587,203.4557871525265,216.63589302511542,213.43863273664496,206.69867051359734,206.81529678396961,213.50281769264558,196.6624648368972,191.5284343109485
68,1999-12-01 14:30:38+00:00,216.3539753690914,210.29417187244675,218.05258417099137,216.38127799214942,205.53088969243476,201.47687422791188,210.39649924228718,206.01447208080154,209.43400947163337,193.3370701212761,195.52576142740122,210.03274301535586,221.60883176339627,215.49454485577314,220.0418083822981,215.81367565349225,222.07310462081938,214.5407832022607,207.08616754510177
69,1999-12-17 14:30:48+00:00,217.7291468562139,214.69715652283918,212.4169403139776,211.7696522046217,206.81881200947865,200.33729964374146,205.22806569744606,201.1047220365939,207.89952993573525,189.16503619810942,188.89350057387725,203.7029619359522,215.68548385036794,214.25204328033135,203.6022799773349,204.5336525321071,214.62976783725534,203.2650262553334,199.1942846921001
70,1999-12-25 14:12:57+00:00,211.38930022384807,225.46874240869175,209.549359438849,215.20906532011566,,,,,,,,,,,,,,,
71,2000-01-18 14:30:37+00:00,221.06455777038724,218.4660563875363,224.77646862834462,218.0124735639513,223.11720944126066,217.7374101116131,225.08192717828643,217.33560651086873,209.33852855028,196.680098725862,205.3156475187654,216.99855591945794,220.16943374664277,215.97979762965633,212.43792447006004,211.98822298286393,222.34167986375084,210.84134313520647,208.86683616379554
72,2000-02-19 14:30:31+00:00,207.8814040018813,201.3498792649927,204.6279564166815,209.90343613702925,200.52779708921994,201.3519056078468,209.7043055606441,206.58289207234017,188.87871238627378,182.94417412442226,184.6202250402572,197.04305385290849,197.99274535242182,201.41724261631867,197.0144576498514,192.3148643071848,209.17146724888698,198.90670955433953,198.67665438749492
73,2000-03-06 14:30:26+00:00,205.43108049375076,195.858183775923,197.60544015629114,199.53326796515552,196.31072780955054,198.96438835710944,225.45950093182526,207.37247431607182,194.50731476495469,181.5038436726428,190.05371000643171,189.5922499858361,204.95202839149584,200.6671679245156,196.75575595061952,193.02668255142282,211.01499001592862,199.4801063659561,199.264697863164
74,2000-03-14 14:11:34+00:00,,,,,,,,,,,,,,,,,,,
75,2000-03-22 14:30:27+00:00,202.0247004204564,195.96504656464512,192.14663301109124,195.25887761210296,195.15268404359617,198.1863985046415,206.1185726470129,191.0368088534875,186.3551060598065,183.20100759031226,181.23524770810775,185.09801245420968,189.35087705502653,193.44940071816168,186.71735349899686,185.93495219368117,204.59815548917516,197.0763471709996,189.96108500935236
76,2000-03-30 14:12:14+00:00,,,,,,,,,,,,,,,,,,,
77,2000-04-15 14:12:25+00:00,,,,,,,,,,,,,,,,,,,
78,2000-05-25 14:29:49+00:00,217.07016695087384,208.47964341571324,211.55170433860803,209.12635441435992,203.60003732650253,208.44547799586394,227.91909169203518,207.05611364009337,200.19052545103824,192.60588931734884,197.09124687306144,205.52698036232255,210.21133386427667,211.16685532355916,200.08306591259705,193.50070186114277,219.07739354853504,202.86330660790154,208.1160439386096
79,2000-06-02 14:13:56+00:00,194.29359280120772,184.76399027638266,187.7187106533626,180.72492324370393,175.1455964996896,189.2968978106186,201.32197615573511,181.31007497667935,173.9315693858261,168.4377056365043,169.42930931913068,181.09349891987662,187.74770443574994,187.62119685811888,178.54398872003162,178.3833433228882,203.54249927377253,186.93503990819397,191.1430423667984
80,2000-06-10 14:29:43+00:00,214.67279851268992,206.52098041816134,207.96388335811292,204.19124547554262,195.15018930968571,210.2679531242769,218.84681010011724,208.75404629432262,204.79931918663266,186.33442359906994,191.05713181698536,199.89723268228568,209.6719991249084,206.8100742162447,200.9120210323666,194.9964835375585,220.90522142784346,202.7932078191962,207.60748664223013
81,2000-06-26 14:29:33+00:00,211.6024591173049,203.01559821115254,203.2804941427589,195.0810189660588,188.35774898030894,197.32106055953844,205.86183200230795,199.41100882533382,197.21092175436095,182.3507018630777,187.48848977981243,197.3830180540707,206.10826584105718,206.47884621906968,200.8804109878107,197.0291997801404,215.55861928249604,204.32408321860646,204.86154186701535
82,2000-07-12 14:29:20+00:00,197.68615252870833,200.5714385183898,194.1517012817518,184.51116421037352,194.3305942601824,198.03554568560054,192.8592101302996,191.71030439845327,192.3100151761814,175.54965935888453,187.9746700874816,188.77472785203403,194.96034758394114,198.0006874314643,197.79343261843593,186.9144922661508,200.65154453382848,195.53077712983983,197.04600187012477
83,2000-09-14 14:28:27+00:00,195.97820064936536,189.96921165609206,188.1428236621689,188.29687084829433,175.01194186952614,176.54306688415403,196.7760195330879,188.1707344932824,174.35238604567783,171.75287904605017,175.2851822910079,182.5416227665262,189.31243000924493,193.99005378632395,184.94852716038815,181.7135057383697,192.3517260066254,193.60601242553918,193.20262959722555
84,2000-12-11 14:17:11+00:00,,,,,,197.50051435015786,214.61742487198148,210.24113885728508,199.84638921183347,189.31268129201763,189.71003153798907,194.79319222020573,199.66876039937927,202.14579933433959,199.916155369291,204.3906910126646,202.53907727701267,180.63110321974463,200.27615483673438
85,2000-12-19 14:28:16+00:00,224.067562015409,212.6060607799095,211.47277384762043,212.57134952347218,205.61877569043156,211.89776465475387,231.3763506700423,214.2296191108528,206.145959738165,197.67880495337582,206.35469634619665,206.37658171883731,214.1571804258476,213.18786364764588,215.11098780873448,212.80765713769938,216.20186628917264,202.49185140870424,208.90959247487402
86,2001-01-12 14:17:41+00:00,213.3695802105366,202.2589746019737,197.09819055138195,196.982981403593,196.2992567460429,203.81092772827037,213.82474939301937,206.42521751328303,197.01398071547035,183.52576163693857,185.85788846810988,191.94483820545855,195.6612533546134,203.75250687919964,200.51083064752527,197.37515666514372,202.75288542013152,187.93437833235225,197.54989937973698
87,2001-02-05 14:28:16+00:00,222.89290354093473,210.60503246624808,211.0108120123915,213.34228369945475,216.66134916789582,227.0424145748621,239.28264272581043,223.6979531642305,213.6169930724812,197.76046601844644,196.65113838566674,205.60421182012658,206.7659895964813,212.06533601979123,207.32213655377222,202.9654621792335,213.71939337859286,205.01174714579992,212.1948742441686
88,2001-02-13 14:17:52+00:00,,,,,,,,,,,,,,,,,,,
89,2001-03-09 14:28:11+00:00,207.4531861290674,201.7312285436137,202.89435007126673,204.62425299022362,198.42942081256467,,,,,,,,,,,,,,
90,2001-03-17 14:18:00+00:00,,,,,,,,,,,,,,,,,,,
91,2001-05-12 14:27:47+00:00,202.6334700064574,198.12404182416464,196.867679631714,192.8717674353126,181.11669296172138,188.19992645639388,199.95119750443172,182.01605979197768,177.43554071637544,168.9135820234681,170.3622394672111,181.42822890299533,189.66329128465,196.234136421507,195.48472935727858,191.72021389242718,201.20302709074795,193.10635945288874,191.92678824533016
92,2001-05-28 14:27:38+00:00,202.15059643321308,201.60478786194358,201.97183184977462,202.63573795131902,194.06499579236103,192.6186595492482,200.37601295475554,189.33946958912213,183.60319346824667,169.96668724502914,181.6123652458115,188.32354593768773,197.06664279572107,204.37537373652242,199.76989533542115,201.0297298016548,198.56164935328476,204.65392901675855,197.76600941691765
93,2001-07-31 14:27:00+00:00,195.61914307859288,,,,,,,,,,,,,,,,,,
94,2001-09-25 14:17:53+00:00,206.61924749103213,199.4348186781143,,,,,,,,,,,,,,,,,
95,2002-01-07 14:26:35+00:00,218.94429496151193,211.3281433862714,211.6567379913197,215.80292399785694,220.78342859171644,226.23085386911993,232.09574663885377,207.2524282614369,206.88259403030963,208.77101297708572,209.17280441319275,220.5108506150471,224.37986826754292,227.75835960908844,220.13277201518824,229.85912663505778,209.17511388158846,208.79066855743207,227.3033948662281
96,2002-01-15 14:16:54+00:00,,,,,,,,,,,,,,,,,,,
97,2002-01-31 14:16:43+00:00,,,,,,,,,,,,,,,,,,,
98,2002-02-08 14:26:45+00:00,206.03012610929974,204.17952869206394,210.22292374401155,215.31300702333337,209.74143749508042,205.17585445809476,234.33124709477798,214.87751232329452,208.51017779510104,197.24666266302438,203.05487353951924,214.68514150684385,216.6562736870677,214.27320505836826,213.8498022614286,214.17236510672382,202.8780853654119,204.82738961101046,225.04590209795242
99,2002-02-16 14:16:21+00:00,,,,,,,,,,,,,,,,,,,
100,2002-04-13 14:26:40+00:00,206.02514272158876,204.53726660418238,205.52493490501246,204.15497726115194,196.95299328489023,200.63247037495563,214.03137419479472,,,,,,,,,,210.93372400240443,201.63733548711065,200.98426379243455
101,2002-04-29 14:26:41+00:00,194.6335580301315,187.43836554373388,186.53451743534004,184.83959181614856,183.6360773999021,181.81227931496235,196.47674391977722,181.06040672342652,175.64907384464487,166.1538856270628,165.1070111523802,175.42160226211553,185.22976763042305,191.71003002764098,186.18316712995235,185.11737786101517,194.76760370651766,185.09250470737356,190.76127772634703
102,2002-05-15 14:26:34+00:00,188.00921692910333,185.60038760248443,183.6694815348213,179.98613350099862,178.0334724255136,178.3704728976568,197.4911208101783,176.77239328921058,169.8511879581879,158.13206941648892,164.60423255388753,179.0278976938282,183.8479657982865,190.98272576691903,190.33293054883467,189.51428116001804,193.16207652432382,191.31612294528992,187.87141931052486
103,2002-08-19 14:25:59+00:00,202.1133037585645,197.67519236227295,189.57343269993265,189.675456727915,183.5597211280279,196.79805975035507,206.55929679373955,185.34973540759543,190.43917723514625,178.89504694772518,186.76655948631466,198.56782265255754,201.68124404903267,204.94549211622888,205.36029137129495,203.73760361731965,200.9951988610552,187.59498989049587,196.63033827379755
104,2002-10-06 14:25:33+00:00,186.6289741505833,183.2953223942024,,,,,,,,,,,,,,,,,
105,2002-10-22 14:25:39+00:00,191.97269023865144,176.86327481467305,179.05235638968946,178.91427661229272,169.84280694004892,164.0078203570859,189.03500777101704,164.96713454273637,165.83054646063874,168.36102467011114,168.95166180770627,188.16050913791332,201.06928438916452,198.2539875929013,195.75009499275245,184.24616361993452,188.34403126131346,183.38028347822637,194.35686241003106
106,2002-12-09 14:26:06+00:00,195.24526413377407,190.63991896231414,186.55768267479016,190.31621212009475,192.23203437784747,198.42813870580852,208.16076670226573,182.66179569577156,185.23080699357126,178.09180505018207,184.327139420462,199.45596841072597,208.59274994331315,207.2942984807459,200.08858239650917,199.83679536882414,197.55539532840976,201.98542341935826,213.94381587761006
107,2003-01-10 14:26:13+00:00,211.92264976012194,205.1392748680351,208.16062151637357,212.57922958466685,214.74339599624778,221.0042636434218,231.3063440168673,205.60540262962758,208.93287488553864,200.08696472123586,193.69013988100414,215.7946266382428,218.03036011951207,217.86537878277204,222.99494415918008,209.86108288908173,212.02688120569775,206.8799201676663,220.2492583193761
108,2003-02-11 14:26:32+00:00,217.79975093668128,211.23435811067893,212.46646986878122,217.93316149403142,220.4271406452174,223.4552089543522,236.59000361207325,213.10972804424435,215.8672537316143,200.064277193132,204.06451495732603,210.93030162181213,214.44890999245234,212.2073129266063,205.22082934555706,199.41035333226,209.68549008804246,205.29696843509083,212.01505432357186
109,2003-06-27 14:13:57+00:00,192.5133585340882,172.14560846050648,173.7014118762341,,166.79661667681188,,,,,,,,,,,,,,
110,2003-07-21 14:26:23+00:00,195.37608028902633,,,,,,,,,,,,,,,187.22851406750394,196.36502857698892,195.54487339848797,189.1616775134084
111,2003-07-29 14:14:32+00:00,175.47799483382158,164.34381348010842,,,,,,,,,,,,,,,,,
112,2003-08-06 14:26:14+00:00,,,,,,,,,,,,,,,,,,,
113,2003-09-15 14:15:22+00:00,,,,,,,,,,,,,,,,,,,
114,2003-09-23 14:26:03+00:00,,,,,,,,,,,,,,191.49999905881037,194.83798262103173,193.8991444801443,195.27840640349314,190.72497496979565,190.09203123645193
