,dates,jap0246-0000,jap0246-0001,jap0246-0002,jap0246-0003,jap0246-0004,jap0246-0005,jap0246-0006,jap0246-0007,jap0246-0008,jap0246-0009,jap0246-0010,jap0246-0011,jap0246-0012,jap0246-0013,jap0246-0014,jap0246-0015,jap0246-0016,jap0246-0017,jap0246-0018,jap0246-0019,jap0246-0020,jap0246-0021,jap0246-0022,jap0246-0023,jap0246-0024,jap0246-0025,jap0246-0026,jap0246-0027,jap0246-0028,jap0246-0029,jap0246-0030,jap0246-0031,jap0246-0032,jap0246-0033,jap0246-0034,jap0246-0035,jap0246-0036,jap0246-0037,jap0246-0038,jap0246-0039,jap0246-0040,jap0246-0041,jap0246-0042,jap0246-0043,jap0246-0044,jap0246-0045,jap0246-0046,jap0246-0047,jap0246-0048,jap0246-0049,jap0246-0050,jap0246-0051,jap0246-0052,jap0246-0053,jap0246-0054,jap0246-0055,jap0246-0056,jap0246-0057,jap0246-0058,jap0246-0059,jap0246-0060,jap0246-0061,jap0246-0062,jap0246-0063,jap0246-0064,jap0246-0065,jap0246-0066
51,1991-01-15 00:42:39+00:00,137.07165832560466,120.00711878547638,101.20496897883812,109.82557079539347,112.38311622593021,120.18541973121867,123.91578357585902,132.8426387330932,129.90219638194992,127.52266794644873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,1991-01-31 00:42:58+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,1991-02-23 00:49:34+00:00,114.38540442492115,96.80808925728377,89.2953877995854,86.44826742870293,96.79415120691522,98.48225362236096,105.37460036937247,106.95788358392778,106.39752770698462,106.17765351525324,115.95245820971496,115.528350378503,118.30296340591872,121.10987963013207,129.1783292657381,125.12592852811947,132.23649332944507,133.95672557323036,128.3726421042858,131.68328497048103,132.77515556188465,139.0984106172314,142.46478881619032,149.6095342305537,152.2239673934178,152.54293353258493,153.74756797534587,155.1343753415841,157.18893831575448,157.20116451946708,163.74097366936795,162.14327075522223,151.4558464103505,157.55285958685457,157.09901725217568,,,,,,,,,,170.0964841665128,169.98939577745205,169.5861523097538,173.5998856806971,182.30047702984191,186.74421946181178,194.430954540625,196.7279195854903,203.25694203826356,209.08288888440583,211.1238241322738,220.35195356441153,213.11839305785756,205.09502299600607,203.59740358190504,181.70144584431245,176.6044044466503,162.48040325912774,150.35503214069828,155.8827825378669,153.9006922560722,155.31138592918444,157.21591246481486
54,1991-05-14 00:50:59+00:00,122.34536889878775,103.08587018498861,90.04747456049972,95.8700070331142,100.22716524462163,109.74419212036476,114.31592393464267,117.94488919900091,118.04440244360603,111.46891532965947,113.05113546165592,113.56621004887916,113.78178722853583,126.67355563813445,129.28315057797283,129.95895457853146,130.33495579550672,128.09707562245697,127.84284477398971,129.721362098094,125.30024683443216,120.70363646482059,123.0752533254514,126.82675575434192,135.89496949369274,136.08687979366272,138.33706930941537,136.97740986893317,139.43902261984942,139.640912699342,,,,,,,,,,,,,,157.47777343083897,158.530030868178,160.13708006819127,162.39582678652022,168.8546296151355,163.59359470105352,,,,,,,,,,,,,,,,,,
55,1991-05-23 00:44:58+00:00,121.85541590259541,102.53626583387754,94.59962247596317,92.9280567466774,97.11886035796454,101.0447861526228,109.3154394098312,109.63205835096682,114.29164401042102,106.76060584703836,107.19151654368417,113.88730945513052,116.83583563605083,120.37751273001822,122.3718589297407,122.77070432268117,128.4790783768959,125.09754599710959,128.34350867887906,131.35711889241767,133.2325047751724,137.9831133350421,141.88997299079085,146.46421232083657,151.2506050256211,150.62783553902398,154.31547837864102,150.1819685765928,153.18904604125228,149.1559763056664,153.97148134871784,152.8847381772306,149.35085623079223,154.1444296321478,156.56320119034456,158.8297743980907,157.92587160671968,156.77642931849533,163.95271153917042,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,1991-06-08 00:45:12+00:00,129.94408877354596,107.0727466354149,103.80974958116923,106.39346415493878,108.54942574541948,113.82792806833646,117.3901029306451,121.24325464542902,124.37124406184813,116.9502682277001,116.48665989644584,116.37605641232678,123.40934238996249,129.17532211287332,129.03054364965413,135.16035169122603,136.1234239729771,129.83408507739185,132.38869089975964,136.43778575114578,133.02624221853006,141.50513286412934,145.4270092877174,152.7031909963595,157.00251900856261,155.92267034605317,156.66276601993692,153.7648005780595,160.42154473086188,161.8557515176836,161.29602932090359,166.19902964211323,160.14065248987785,163.9250146831592,169.0601562831796,164.66767950198167,169.57967543450707,165.7892911682992,173.1283818788968,179.96658006093588,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,1991-09-12 00:46:15+00:00,119.26274694942678,97.21431473384756,94.28258312278143,103.92884664516164,102.0585054559644,97.45419231011667,104.0742340103861,111.28012802596302,118.79599889491,110.4673916677583,120.79549527649823,115.78687782968832,116.39095381440154,120.28855103912622,112.27211924745157,121.72991293800246,128.12528343731145,129.074860986395,125.64701009824232,126.13139454026516,131.13753810224935,132.2434696538771,135.02012976674564,138.6612532057815,140.77661631813226,148.37731934124054,150.87604431371233,152.2772410330306,154.19897055151813,145.19868639199552,149.39601305440476,150.2759532982619,151.21246627788443,152.8256730034941,152.4523053417056,153.14139188314067,158.2278115466496,155.58091845626944,159.2138249818221,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,1991-11-06 00:52:44+00:00,118.47351601697724,104.37599642833516,109.01211512834752,116.44963239111152,116.1782196477547,115.18033033114847,115.66768315411042,119.61000141521043,121.07833839832259,110.65573055208367,116.68221759125959,112.18318194224611,115.1538347615838,116.78042138476258,114.78253373462712,121.68137384708254,118.24881260019583,111.45331263127053,108.95666561729597,111.75976190005824,118.09695095256441,124.15794946182255,129.42435515190107,136.8720961895803,138.864245937355,136.40657557417518,141.38960538328973,141.7720478245541,143.3647379736618,139.9222869942481,146.25998809041616,134.36297450975258,139.7175756740963,144.67731413346553,138.7161940193884,146.67045680188738,153.38007000956816,146.5706000483359,150.0454558624996,141.13855012451384,140.7146981339055,147.51945590245236,147.3745406006715,150.015502405819,154.6743009934239,146.99045347379766,144.39023719857713,150.97101542739946,154.1829651342092,154.84963414072865,164.20182107630865,168.83528103699535,176.39431081748353,186.1346555714747,192.67429990465752,199.41723069833296,186.0545303524588,179.21236014972567,175.0735797415016,167.37665682039625,157.57854892018517,144.39580991566774,133.50398073451674,134.72834081711517,128.2673102252154,131.93048562536154,123.23925128528208
59,1991-11-15 00:46:36+00:00,135.63105021621604,121.99640068321739,129.83193372114084,137.80846402536474,136.26473652048307,132.36095534952085,125.3107690953694,128.04805421695625,130.06695750893266,128.08078834866726,131.01744424981348,144.36081045754463,143.64233714123347,148.1108217828757,151.3482654547117,150.67783737616804,145.628315563164,146.7469637003319,143.4496138595461,145.29035413988112,147.42388536427097,155.70744952438446,157.87270954792461,164.0243614713213,166.06668988601456,172.48445533185185,169.09620805763691,176.2357347023609,173.1549340406437,177.09601416709674,175.5750425221244,176.8119170832697,172.05723284141192,169.90815240424675,172.2528585843471,174.7287830755429,171.69740728973966,172.33400807695037,174.63093326142365,178.2007078682971,176.37856558230555,,,,,,,,,,,,,,,,,,,,,,,,,,
60,1991-11-22 00:52:45+00:00,133.84229289124085,117.64687196229045,124.75762175712526,131.96946028253296,134.10783735621655,133.27956241143892,128.87028968057584,127.5308672507805,129.59000807163682,128.389275431973,138.3535206862603,139.95085473619378,147.44195371383046,150.02531811526188,152.91179478315377,152.8028186821894,145.83715786919356,144.80175393169233,128.15307187013678,129.66143786626986,137.72959351180108,151.29741827836645,156.89392807681492,164.80702679853005,163.29584907595813,167.46345202689994,171.01922716767777,173.06427662881111,171.2689400139961,174.47218779641656,172.4814481184113,174.15190244995995,165.32188036209917,168.37249177178876,167.43014826455618,167.91518176188575,172.0281903043674,172.85169380132595,177.0094489623252,178.6007163333236,180.5818012749856,182.2707306631076,184.13663259819137,183.54553757157066,187.3562296206751,179.0745455384198,173.09174540269117,175.39304219863894,177.92943169217827,184.18032393497236,185.24359570114953,189.32752718167697,201.46351741067758,208.31822733953953,218.80707861931148,216.29322046008434,209.28586418091407,206.4232993692869,199.62075231285553,192.08740613088878,174.49327553837918,163.9186884487576,157.01953350092955,161.76508173969177,150.9595089160515,151.2879402179537,157.38947416831772
61,1991-12-01 00:46:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,1991-12-17 00:46:47+00:00,125.30722855189595,108.89859150345326,113.55990363574415,121.29129072440917,126.8757537958296,129.60665234470568,131.00915676083517,131.09904616524386,129.48953179083344,123.38484603953937,129.16582901616562,126.99799537050774,139.11504246496958,141.31963022122167,139.67447419867275,141.17513265161534,138.17889271607723,138.50773533375377,128.47532025932827,127.14966336539561,133.78980015248572,145.23499339991324,152.88417523338128,158.82068927295737,162.12720909088364,158.20677923803905,157.88069525568682,157.2238919009638,159.8398136359767,159.18084715947484,158.01018902933427,157.04972886416456,154.60497352619703,154.535701107439,156.12528153490132,160.80665860049277,157.79162771394354,157.87906519306546,157.34444645248118,161.36861641325908,165.20926134552494,165.76307779557584,167.60951670777175,167.2272910477698,170.7595285242403,169.9941135359818,169.65738463271754,169.83631806442958,168.3755717091496,171.85844606199691,180.98564091372913,184.38570168921146,193.3576520753407,199.23953012497293,198.17885792983483,196.57449209198194,191.86591968801093,186.1203288205855,180.48520647290044,176.28534775848303,160.81576754088505,152.2510195475878,142.2281185136892,142.22673026760776,141.16805008842593,139.08454575815057,141.33262791987482
63,1992-01-02 00:46:40+00:00,,,,90.63921741014197,92.9525380392762,,,,,,,,,,150.95878270991705,147.59111448850794,143.20831966841064,143.75564752110617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,1992-01-18 00:46:39+00:00,127.61806482375466,113.77410125985952,113.5893725815793,122.30741093687459,129.00960602178287,131.83410758631172,138.56943397537844,129.27095409842207,130.89180289618224,123.63028201630563,129.93260922974088,137.3230402729604,145.22832323772582,145.40700362531132,141.6139258772484,141.433950084648,140.63755352466706,132.02154444360093,127.78062879011152,127.00855239666146,130.5843374057494,150.09015573127772,157.83866639818234,164.99592902882657,163.22192715805113,168.33119125840983,165.55150151304144,168.6004538283495,168.57354066459573,163.54050343707155,161.38804107683302,163.70268598839274,163.37411709258086,164.44713278357034,165.666993259244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,1992-02-10 00:52:45+00:00,127.50204123278326,108.91477224428473,108.4302820289435,114.12262601820396,124.62221376881044,128.43025155945804,134.57839001188194,130.45404738168838,126.28791617382078,117.03934363491146,122.23100674350088,133.76157379634833,139.54986757891194,141.40078343041495,147.05564662311653,149.05851499367498,143.3411236295401,139.03103324207356,124.62986104363145,122.20583358608845,132.95266618897818,145.72843766689851,156.36882366790448,155.23709990431252,155.910093197089,155.3398382768606,161.54936029403575,155.36148753338978,159.6750013539866,163.96764190136724,157.53528856254553,157.05042124324012,159.36868529849218,155.33271371579988,159.5793414027011,162.23780361702939,164.3251130542081,164.62907895068957,161.90197804788627,170.77751913646898,173.93759388224106,170.42981240665296,177.457293020436,176.7689297857985,182.47652440658834,181.7559434850951,168.27648120427347,169.21736878378994,173.80724003749125,172.30686744703172,176.90238400988446,181.8910256026076,187.2691587079916,197.2816153414768,199.5652729085648,200.60735752106248,195.58545167001748,187.9083619295063,181.55669381377749,177.42559749613815,159.07379877252686,148.66321663909468,145.4351445895152,148.50605149370966,137.89029502860166,132.30897841600313,143.6196960292031
66,1992-02-19 00:46:32+00:00,129.7263679224194,122.27650657846034,122.66608552528587,122.81115294168642,124.01111697314869,130.64997487347875,138.88352527611158,132.47319959028113,126.85115224779273,119.22051046344095,128.89123085777965,132.33268930296492,139.38444187721035,143.65830271857894,147.57501734152953,149.87622734517743,144.6888565196306,144.5463774417308,136.3044284879353,138.4631376141781,140.00789752302092,151.71256478772946,157.70787459859787,159.19819140934726,157.64811448727585,156.91995687264927,161.173672414873,164.51147181082268,164.1088466700769,168.28593080614917,163.6055054891506,166.90782841735492,164.59971899963915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,1992-02-26 00:52:46+00:00,126.68842870982333,125.54184566100494,125.30316992167695,125.50885576627182,132.03323827963396,131.9777459207553,141.05369934452543,135.73849068659325,118.49963722936019,112.58111864857048,117.43916388359075,120.99091151511482,127.3505247707205,139.0037075505426,141.5460917082313,142.63823544908743,133.81839031661306,130.18128835202998,125.86959608659653,130.00782082376327,139.03381851608142,145.86748674849815,154.47465673040765,156.78299321696613,153.98171645337777,156.9272698915323,157.95554259211153,162.8749732930184,163.95801029770038,165.50823245879675,164.32528048553917,164.79239851392813,165.58651041745196,165.18591298535233,163.80807770787493,165.29643835781923,166.26746153230897,159.59625679355509,158.7279098009976,161.23076117211275,165.61247841837752,167.96227582281358,169.08856280699334,170.25625632221397,170.06029605890112,170.94511364682376,169.93089434962616,172.37180672825207,175.52146881607803,180.0691710384985,185.3827645077722,184.90502761739535,190.99966020069272,,,,,,,,,,,,,,
68,1992-03-22 00:46:34+00:00,121.56915908937208,102.76610621070955,104.45906404318887,111.60324224183502,112.70797249485419,121.0973968708764,124.78757929077861,129.55903045615904,125.08723529106702,123.82149366614787,123.16489396043521,121.94654450813952,132.57724809552138,140.46810643344418,136.9570200349408,131.85981754322924,128.88367196573859,132.70635602957958,128.90480853758373,124.42375337455935,133.50636226030724,144.6302832444776,153.79992186069484,154.55464360701242,158.8927814843714,155.2977618628883,156.8022995622289,158.32884027984917,161.3138683158843,151.77384084174687,158.2524193513175,150.15490048279844,154.70244468378996,158.64280975829348,157.74020284043252,159.46753659762118,156.29552350686274,159.6716175941193,165.93323421455096,162.95437289297377,166.45420540930564,169.2266886884281,167.9843167973316,174.3213413706541,169.2665118247679,162.6272480269056,161.61770075726233,163.3341487567747,166.63695851598985,177.680945749721,183.5949115727394,184.17702145396518,191.97982172659835,198.74520849799455,201.00087831357033,199.25000776069078,193.19840150168082,187.20562201159686,177.923047362164,172.312341413222,166.98499927285636,153.18820479718235,145.9143544078043,146.13295891846352,143.58203084407018,145.42513729848437,148.60376567811346
69,1992-04-14 00:52:34+00:00,126.74001590614013,102.23922860583303,110.56019219750499,116.4612133042396,115.90215226494978,120.23922085945355,126.84654417899668,140.06053489312893,134.75644369219472,137.4180689212291,132.7665735083248,137.85802278124805,143.18275556713502,140.75551858895088,134.05153767953988,139.92365412070322,130.5217251079626,135.31403517026314,133.58759527339566,129.1583376554013,138.70638371189304,151.43182430171478,159.90588877801935,157.41403169110447,154.19252936592676,155.4311958807225,152.5134501147021,156.93119051213014,157.99674270619687,150.8850569151611,154.8736285553693,159.49734544787594,160.1413396979058,162.0631754746633,157.57652389827564,163.54616329259053,166.49628470245077,170.11328306255888,173.7942609728336,173.80383938269296,179.97981061354994,186.21535832113832,173.9573633711763,175.590794422503,173.4782200755054,170.19052900358824,172.5738256509198,179.75520016858198,182.794177893835,186.70944251402045,188.44538741321654,191.22787861746093,196.4053831624301,201.43228097599058,202.80310249376222,202.21785598318087,192.28561990577376,183.61578102682185,180.79319889333783,177.4369083664121,172.09983207317748,163.73162854104893,163.47997894684096,163.4710692780211,152.59002720204134,153.8706735781408,154.27689133070191
70,1992-04-23 00:46:16+00:00,123.94029666625342,102.39530734226761,104.1518907171042,111.29230774756013,112.68614708773259,119.01955665925506,125.04867392392383,117.64303099719403,118.58196910842993,114.71631106658913,135.3221083924971,137.9857598588138,124.77698085312322,133.79130577427298,133.5384486620438,136.91414186643493,130.4511297563638,141.1118280088507,133.23605376106005,119.22801703075653,128.74858820351182,143.61022902323083,146.57941146163267,149.35404223192512,147.9764622837636,143.84269748485812,146.57950332399133,146.81621632323416,152.77949590355405,149.85350096006457,153.4108542329375,148.42074234257475,154.71046958647537,147.77027398504555,147.71262512562197,157.33531937025217,154.897302015025,161.49031206484358,159.94947146202415,162.7802293330189,168.3330189486618,168.6544235816097,179.37391622595368,171.22051778197928,176.9654368346665,176.63927700017751,169.0188085687721,178.92615071588455,182.1569869155992,184.97612405164426,187.674380563514,190.4464413009735,192.56989404136334,194.52289240854867,199.86295936760266,203.174525453734,197.39332102700817,186.98255985940284,185.52739750701454,176.3018462473693,176.9450672417458,168.97287459715747,158.51204589361492,156.4961769854907,151.50170941325493,149.74919937971453,151.06753037116874
71,1992-07-28 00:45:14+00:00,131.04907343996786,118.20399231175176,113.45184992187001,118.41234889348942,122.75545182733119,128.0533093238856,140.31839978119032,137.64923906048926,136.40061236973764,135.13035704504068,131.24116500113436,133.53107289582357,136.31371115623273,143.33066521593807,143.01078974493936,148.66504848406933,143.08593201640377,138.9027802675734,139.12129385867303,138.24917183356803,148.88993412194262,152.5942051705545,159.31306585823484,156.86274267228873,154.29217745144348,159.11612921580036,160.41833550643963,160.75219756063814,159.2572581583715,161.18327010453302,162.61805486700877,161.69846499033412,164.4896753653585,165.36246212976425,166.96460133694669,167.16765062218946,171.0756683787608,170.25050901416867,168.14268024482172,173.60740362898295,175.11303923989246,178.02049148603606,182.71326287898836,186.06468595572716,185.85399141824544,187.3517409423832,187.44214073498085,191.73309634562335,192.84206829648195,198.49989617093385,195.16200058604625,193.0576293558821,203.48774533600232,206.7962399362939,218.37206944978402,215.44896895143563,211.11614018180583,204.6305283992166,200.2375691422204,192.74508573879012,181.14683444796452,169.3965458509565,165.84031696417492,163.531901868747,159.8178145819856,158.29468597764847,149.55392909413536
72,1992-08-20 00:51:03+00:00,107.33973690806025,95.84518870745457,84.18531209909177,89.37585178360041,95.21489761304089,96.22582714147222,101.0612007394885,114.77623367480729,112.70813923107782,108.83710057274574,102.80509050308603,106.42686643710627,94.34446296453876,108.46696519147471,113.121457051867,118.36747371426057,111.50739737089185,116.74992113784721,113.54841027123192,123.03445046291264,122.50605267200262,123.257230370131,132.35570516727694,138.94972918523015,132.92201896522815,137.36647043877556,131.7344340989739,128.45655312051048,130.1570094170217,137.62473133955314,131.7953353561215,130.9139443091574,136.42915262936074,128.55879363165536,128.01184716179665,134.76970110732486,141.68230358502507,143.0766644830174,143.35273621477987,137.63238719741162,149.07819866409284,147.0659108294056,148.5195147586816,148.1413422525744,145.943164956368,155.12028069257826,152.76526821406023,155.8843498574965,157.6274126190479,165.5324303419068,167.61639929471806,163.7513093003895,169.79739675163788,186.70551820761136,178.83824625665503,181.05514453702105,173.11245071908036,176.1311956128042,163.16695151289028,158.43776930318933,146.4312253788085,131.60824166994152,135.06486436763234,125.893836911164,123.35623752002945,118.24967939505683,123.1838549466585
73,1992-08-29 00:44:45+00:00,123.75256092580747,116.08680580234547,109.681007487246,110.29348126782415,110.04670716295729,106.0242382573875,115.5573880168406,119.4304339784784,125.83243344967403,124.06178283611533,128.29560612488888,120.93991899466165,122.6046337265987,115.18344744119507,123.55057611304488,123.47862548605707,127.692623933596,124.02866529289776,127.05990830436518,123.38859488183232,128.47297420204876,130.8291343137169,140.06354308269266,144.47962800027312,139.9637273647706,142.6418345397694,147.27564617814488,147.16575643591608,139.80552387502576,144.63014940418296,137.9459021304435,144.64597230167456,141.73896054441786,148.52889679580414,150.73146793594202,154.8003860923804,153.77956993911317,155.17818184758605,142.45501199505742,155.31065882871513,159.6361518119548,152.0444013420224,157.0266391438143,151.9114126741293,159.65141908399488,155.15078362896907,155.8468063333511,159.4164350427885,159.69475683836063,172.64046199284456,178.46608548048562,172.21719640501576,188.2518299263617,196.0328581205673,194.46383425673758,197.2609095067691,189.53627894220466,185.4891887534903,174.99713721588714,173.57258045433468,163.52820426443594,151.7420857311573,140.15370891954746,152.5601291397644,142.67645039718218,,
74,1992-09-05 00:50:50+00:00,108.96885123863404,104.60412463718414,93.82051107647905,105.77775666713737,107.93847870444168,113.15004666229093,101.30590992399132,104.02298434659582,115.25567510812353,120.78983334960992,125.92830568389539,125.76249065058023,120.69516087928804,115.94342014134892,115.92277662774919,123.22668017823054,129.65446634638386,128.28907102390974,121.72823731455989,122.28044293354088,123.15840528162633,129.7370576405966,136.781646642566,142.32320860575325,148.48925874058042,148.31893144489052,147.8411776968836,148.33682186195418,152.5885603368628,141.56833550357663,149.8564398326845,141.85145306980834,149.51882719214058,151.19239498504413,151.29543592818067,155.44940042749593,154.87702557327594,151.70759058260762,160.58125580326833,158.85498524670965,160.99980720514122,150.95004368883474,153.31051416559217,157.59708144250118,161.76073665878823,162.24961916035966,166.56330053632053,165.06007352898817,157.2940304088801,168.61493347477222,175.29474314026646,175.22090000253843,170.67829789999817,183.89368930800373,195.26933262541098,193.28784834932776,193.3045588533418,195.0437167161551,176.90019230185595,167.41097544494363,153.95869395386785,143.09050977363637,134.48569163003214,138.55205564268414,135.07747810242574,132.09250236635373,137.6210628402272
75,1992-09-30 00:44:10+00:00,119.33805423087288,97.43838546844339,88.94970772547696,105.74596096703723,106.19800600777006,110.31636198236122,109.47534582070169,112.84553607923544,120.00013189840315,115.35926923666776,128.71399892648682,123.29925306980175,113.80921206561352,117.47277652521989,118.60399478948037,121.35654395762107,124.32912397488414,130.00670927502614,131.93937573761013,126.55580721330944,124.09493179193188,126.0486465484433,129.42706566622155,140.51299989091,144.12706889640015,138.7421821428611,140.32246947737843,138.76172287812886,138.97203141988956,143.55444175480542,139.62274081060852,146.23019120754904,144.54704387071465,143.02144942096373,140.0693571452952,139.44311698093435,146.45561166050823,149.68633397134417,146.5443119517609,145.08268054369373,149.7962103802174,146.75030720508596,143.29060230603676,141.8812357967905,138.9029098850702,146.90368958313644,153.95698519546642,167.65735584957838,168.5548920056426,174.76069293802306,177.53314821291838,177.45456356500912,,,,,,,,,,,,,,,
76,1992-10-16 00:43:53+00:00,117.54504728663596,98.22319905577972,75.24422482528556,90.38227875658961,96.89565852936734,98.51396135286926,98.09126057735877,103.85863416821215,116.20438346938803,110.15613075908773,107.86506578375965,114.27145966737976,108.0426190250367,115.98500842464249,122.41922522939888,127.6678720717628,131.6409396415117,126.74060843985895,126.445070176273,119.77482846111694,116.51562298920904,122.8926722842794,118.66777467247967,118.34442479068291,126.1668494429789,137.3443257462343,135.79780872916376,134.27700361180817,135.20090616786524,136.8377366394421,137.45220471048955,139.35499328857787,132.44599902888928,140.67191671507874,146.40978676581898,150.11775475768798,146.67415710326773,145.38227573001683,146.91330166590495,152.25519355072413,151.93251895104808,146.58037812856784,154.2844650210105,148.37992179499992,153.1319671416267,153.50938638212293,158.80391658834057,164.82984235833686,175.55541474297988,177.06946165061893,175.6382070599575,176.39452078944257,182.70968195450965,192.88042754132186,194.4182763685223,189.37649153430704,,,,,,,,,,,
77,1992-11-01 00:43:42+00:00,128.28558669457874,103.97053969447684,83.48976279948036,97.59724002029205,107.82112820272903,107.62036017734937,114.23355918980423,116.96901453309302,123.33702728327648,122.93897713294842,128.34480265688424,126.82349072272214,130.01690010536547,126.34431544541496,127.65769025091146,129.26093307825184,134.13651961773598,138.12158996886564,137.29961208771172,134.65227989386216,127.99546487225096,126.41249590523275,130.90227952499396,140.01137660884365,138.9126777540318,143.67786401061085,146.06475067136,148.85427058038275,154.31401075976365,146.6134530227548,153.06601460227472,151.79270800319065,154.02114957397896,154.57517489535766,151.24013659157964,156.20410398925372,152.8203426182372,161.61018200820854,159.75196611265116,159.2505178205745,160.76073566720368,158.20324604883263,154.21430242693376,160.27319994864874,164.28273452026406,164.2836864014072,171.43716716721983,177.3903977145887,183.95791347983516,177.18843421099223,179.4494606115267,181.2448043853234,187.09428605300545,195.15357070740083,200.10974614863707,203.03521410876715,196.77361167523028,185.59415038177758,185.71960285768318,178.4012878518723,164.70824307676045,159.45146888196746,153.76947903781942,150.12897098667636,136.52809569035767,136.75809316559807,140.63896929548974
78,1992-11-08 00:49:44+00:00,117.8713619526022,95.79139029021161,85.65262452943115,94.81801762993517,102.06966562759368,110.58104150364821,107.207451678304,112.84290491154508,119.09274554382303,122.41546761147265,122.33346537150129,117.56150237960091,114.63399360497652,112.8411463544762,112.0246820931294,116.29200700626444,111.51015782025898,122.33734694303848,123.1198103458482,117.43576103630386,120.04379390587307,118.64282453480305,127.05274931798438,129.916049593933,132.5840496580284,133.4197713784435,130.95612682694133,137.22855896571622,133.84672168443905,139.5587527601606,143.9360046266507,140.96371060065337,139.23930808976786,145.71809077713993,151.56048902074266,157.17420578682314,150.44691320722848,151.6229589645826,152.89095411821546,150.4035886238828,141.41713356689152,144.28126523627202,149.39925535426178,151.63364808998796,150.1860211337759,152.48141718376667,149.10508697046672,156.90875883016557,169.71284507958143,170.6992680822649,172.40124364267615,180.69535679922438,183.90206495877868,187.62314913440284,197.65985084641875,197.9200105825836,188.09362394829753,187.80467507255537,182.59363020601302,165.78979169617696,165.55056965668,159.04200478905634,154.02529584135235,147.04208392965893,147.81124415838642,144.2829541023949,139.5011885929793
79,1992-12-26 00:50:00+00:00,134.96305741957295,111.35795137670961,101.0855165035539,111.41612563109886,116.2466185157184,117.36248124779661,130.71648880214116,117.85057059639544,122.5347711934248,125.70655170269825,127.88554344800067,133.17467505114615,129.8905969791735,134.04318075153068,136.99906794243813,128.35338672283066,135.14469308256218,138.57976924688182,139.9595711309505,136.5378946956421,139.50097568755012,142.98830512418664,141.82891219099218,147.56053200380592,151.54725874045704,152.70672058607812,153.31499243888476,156.93814010822544,160.3385512757211,159.15634040402614,161.5872279422057,161.08351723740455,164.05401747494616,165.35690678700615,170.47151070115336,175.72618437082332,164.47621715509655,163.2891733952476,167.33465189618164,163.44694888989915,169.0923859230508,172.6239267204443,169.8015274001947,171.85328827731388,170.75851811264178,176.01835450748393,175.19986985205418,175.16794615985364,183.34506512527727,187.57512711150434,189.2315036125,192.826197881089,198.4207829779887,204.79750796909684,209.78633834000192,209.70569498879635,203.78530564937475,200.09633094083708,197.05046837285408,187.05878752223848,179.1376105300366,168.77457712375616,158.42146778887627,161.74546116942363,135.99445828088827,147.27821654159084,145.7060602243004
80,1993-01-04 00:43:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,1993-01-20 00:44:05+00:00,137.63327873734625,115.33250852647366,109.16081142198081,114.8534685948326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,1993-02-05 00:44:16+00:00,123.55417793591688,99.40453290221703,92.8324202629223,109.25665061364705,108.89978204175031,118.29567870316288,118.29972171736331,135.4211077575637,135.76548926748836,134.0884403971448,135.25370224778152,142.53809584383583,138.7071593940346,143.25151599644934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,1993-03-09 00:44:33+00:00,126.06335694190838,112.61902549351996,107.69221111154847,104.64873926543922,101.76338580275905,102.91815686081111,112.76549969248082,116.69971382348962,127.64102758374266,126.16816048733588,129.0823285271037,135.45002290227558,131.9070293137783,136.37206884086012,136.33145239864024,134.6577246764088,131.42933518138716,137.94905896881892,133.6173317006061,132.84826121785028,133.45271712531513,135.66587113204145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
