,dates,nzd0348-0000,nzd0348-0001,nzd0348-0002,nzd0348-0003,nzd0348-0004,nzd0348-0005,nzd0348-0006,nzd0348-0007,nzd0348-0008,nzd0348-0009,nzd0348-0010,nzd0348-0011,nzd0348-0012,nzd0348-0013,nzd0348-0014,nzd0348-0015,nzd0348-0016,nzd0348-0017,nzd0348-0018,nzd0348-0019,nzd0348-0020,nzd0348-0021,nzd0348-0022,nzd0348-0023,nzd0348-0024,nzd0348-0025,nzd0348-0026,nzd0348-0027,nzd0348-0028,nzd0348-0029,nzd0348-0030
10,2001-05-13 21:50:57+00:00,170.68317965025875,164.46969354077532,156.96109540597973,156.4684908908873,164.74378231405097,169.1279598370904,164.27867365094664,157.91079219900024,157.25036188744892,155.1124909498429,151.31103372656327,153.30998017452927,154.00203278111385,154.68789986790532,153.9628634349381,154.62673901175498,155.81365389882987,158.03329125313428,164.75274585099908,164.28151218827966,170.56146119914408,154.45529599534194,135.49009266681148,124.76583324892131,117.7189966855941,122.71725584313155,128.85189764352995,144.87137382328513,135.6629014485727,123.32761504839628,134.6425048964899
11,2001-06-14 21:50:38+00:00,169.85539134192433,165.20436587795302,163.04378100130126,170.43804531144912,175.8494636118632,181.69448519224818,175.68944183335435,169.0480706820176,165.76686978362605,166.41886170547758,161.40176733554122,160.6651970418935,161.43638502602488,163.66601309772366,161.01668124596577,158.4298653495872,162.95329520482733,161.65275485024185,171.82147351739823,174.31608877881544,177.01542778902925,156.80659620587826,137.89072574833565,130.33083433003836,125.29667509640164,128.82674951896013,132.73227324835239,147.2402876465439,139.80403909260204,126.88474498702594,142.0492666726048
12,2001-09-18 21:49:29+00:00,177.90882912851788,176.538387545838,171.1848031516923,167.84723683446646,173.64176148204413,185.28991660197025,185.25453326662029,174.9624508419736,167.68126883661904,157.06669485821521,151.47077509488656,163.97351358830124,168.9408523606931,162.3741113261611,165.9190140809654,163.22208075014814,163.75195379802142,166.53666625231494,165.29850014094902,160.18245240793627,169.1843877234374,165.84409732543523,139.29241827196918,126.2101551167416,120.14048551483206,124.05519812594498,138.1239139242665,144.27932493111376,137.45435392655986,121.68525280661883,133.85353823912402
13,2001-10-04 21:49:17+00:00,173.39884257837076,170.17480180802283,168.15623748292217,170.2004548372132,179.08569251827876,186.748670711482,183.3552776375267,174.95239925562672,167.56018441509912,160.10549735739303,165.52286197461828,170.94645959135826,164.91166155199087,157.24819084868346,161.29033714962682,164.38568990578042,168.25017195635814,169.52195552097052,166.76245600796798,168.3366977697244,172.55337671885414,158.42697931618343,142.37540746580467,129.79921313992588,123.44422908594788,127.47064551933954,138.10959027736772,146.32418544338873,134.78739837019288,121.40261014399144,128.81103829897825
14,2002-06-17 21:49:33+00:00,154.58133202782466,143.95545891039677,148.1181341239354,148.13920902039928,151.75567173581663,165.1609212290956,160.16421476326133,151.4177534388553,147.74159469145303,145.28789764207374,152.34653996333338,153.28096967860938,153.61171242458468,156.26288758628084,151.18443042762686,148.45328109503404,152.334038364979,144.69241258065497,160.66165249461315,162.68403588191117,165.8757413856622,146.7075719467318,126.06546628945935,114.97787024179694,111.4738824550093,112.61810204691547,117.63924937924867,127.93908833767136,124.80951397690733,115.74856470281853,134.55033718809557
15,2002-07-19 21:49:21+00:00,174.32152340900285,166.40568845282655,153.1424757235722,154.0143145891831,166.93642934332746,176.72160709649697,174.9023855093985,164.4913301068626,160.58837625053692,158.5149206205553,162.8454106516729,164.90322042749597,169.0899996158021,162.47219256526137,159.21757298435926,154.28202805984122,151.38870212560286,158.37640950084645,164.99135467503592,169.7281761562065,170.88942498948163,154.5263797625252,137.84950803728933,121.54942731059096,120.03972749371896,119.21066803550396,126.96396904924195,136.42447050979848,130.5627932781534,123.08815632633875,129.47669921122747
16,2002-08-20 21:49:10+00:00,175.03099920154014,165.86283466510938,157.0939883175444,154.61815060108748,161.22988416920523,171.73977226131748,174.42143165577443,169.20425019714966,163.99467917066627,160.2452249876096,157.93801683353564,160.65561858108836,160.4091115252333,154.1326567462958,162.7597376169496,158.6155613792769,159.45538846026437,159.20616463243496,166.28500239892455,166.96005229975262,164.86513094233354,152.33966232383767,132.9437391197466,116.9621263604857,118.9312348376251,120.1433359875063,129.61741260335793,137.62760492894245,131.20755774266217,118.56088140134563,132.17929063718154
17,2002-10-23 21:48:51+00:00,172.4587027104005,162.52480683044212,162.01421397654917,164.33956751719836,166.42825388851543,172.22729705955084,172.23287687558602,159.7872322121049,155.94651703060637,160.8185042329132,167.97291924920225,169.9923993658766,158.2962486238489,160.6091896618753,158.74874216101693,152.96409225152547,151.41213700740772,153.4983527981731,161.5425554989503,167.49078066809128,171.2917125961008,156.28280277028088,128.29705025789715,120.21828349312246,116.20588022166709,119.77229069689416,125.92705030794085,140.43460010265252,124.46502054725875,120.26554959896515,130.76783436908067
18,2002-12-26 21:49:23+00:00,167.82544391078977,164.80869539504704,164.27549061992465,162.63896481417956,166.95197419313516,178.01466172654204,169.10552800510848,164.99975405680507,162.92633833459251,164.23674625213786,167.9868175012956,163.31452201476256,154.2944540648655,153.14228335701412,152.6941185204776,153.3256123709761,150.6620344513697,154.0241623407064,159.7822726099366,161.91318584740537,169.0157937181451,156.7187947353804,130.99667224592878,120.27306499416912,111.17852591522866,113.05271866230015,128.41632040748863,135.55133350473866,123.42641074293851,117.38878271139993,138.73146608706074
19,2003-01-27 21:49:33+00:00,173.06621127356917,168.52483625482247,164.17065621387582,165.10383479784088,169.24626199304413,175.98499040328622,172.69011230409623,162.4562241359055,160.02462737395786,163.548607902149,160.63595088203448,161.96892879278573,157.30972588582364,154.63839724443656,154.93187375039795,152.78519442763692,150.71369745206513,150.62744003766682,157.9464427443738,162.4373183375977,166.18907240113904,154.04142470240646,128.77966115321234,115.37636757612212,114.939707467477,115.69777902449991,124.47422758890728,134.73364126065616,127.45420972552382,114.83095494861183,120.38189539372868
20,2003-03-16 21:49:46+00:00,182.33534472969714,182.39506333100513,171.52390373410034,165.77308463433042,170.68542083297194,180.68667372439398,174.88959009346308,163.5575639017296,163.02860762258098,165.45021407744713,162.77858985885007,162.3124387032666,160.98383272733847,160.452839509036,153.73603934900146,154.26964332757709,157.92901986257675,158.4628046065851,166.17043782496594,160.60961484514795,161.89648174428513,171.38089467618389,140.87323834826168,118.06550803383408,112.43121927675858,116.37512752271783,130.76725048556983,144.49724511703772,143.4773407148159,126.19934064223402,137.917141019382
21,2003-05-03 21:49:49+00:00,179.28715644029657,166.65094326250758,158.34491053028665,159.14469288838012,164.42564438855422,172.62382681606738,170.7626501951043,157.85571480991953,156.8000160725114,158.64449126158672,168.0779707026131,169.76412936368027,159.99623433644172,157.48776783777257,155.096847821014,155.54372244817145,154.49212167038962,156.54680347065266,163.44406609276248,163.4575969295773,170.9769872480773,158.48199629834247,135.27010340150656,119.68358865048056,121.52554953420425,125.0277947681915,135.48100284198262,141.18157206493905,137.51796857503479,119.63497675273223,128.9110840976958
22,2003-05-19 21:49:43+00:00,163.07933923714344,161.67021923220005,158.59534529065334,151.16068698190028,153.0563445711734,159.1918875575167,146.37086723276514,138.1750132095738,140.03818618374956,137.60604020224514,137.07856369237354,140.3104690951065,140.33802556272394,143.7657430137663,143.09881683866067,142.6070797826689,136.4001738471718,141.37553106208708,150.40190842851712,149.48793184351578,159.4527415375791,143.9200526725333,123.30869065455589,122.92785623982466,124.24106106805087,127.56078252684485,136.679889748254,138.2458767600659,134.14173307703183,122.21538296630467,141.49867916931137
23,2003-07-30 21:37:45+00:00,167.85662041133048,161.97849749084193,157.24720214064996,154.26193482345042,161.80113850137064,175.2953769461155,165.53599872286824,155.74764045194652,153.54902670336935,156.5684110703501,159.86383572745063,163.1232874528967,161.85280739768018,157.8387578044374,152.80095907663866,151.99110566827784,145.370169760394,147.07509823809988,154.6543775170436,152.56803761630226,161.86205446351386,151.76314781834932,130.550844070752,117.81815175003959,111.89589674197673,114.84641547300325,126.58090548682172,135.9132654967492,129.9245957316273,115.30072791301886,128.9794646681503
24,2003-10-18 21:39:00+00:00,174.4483896633436,168.55062831946174,164.08475896414626,173.53541352426754,169.990185048377,182.09801200734796,176.49588538732704,167.86585353915535,167.66053518713224,169.92715425765186,177.3403610645533,165.04716077062693,161.52682760211513,157.29093629284864,157.32718007529894,155.38862579616563,159.03210106215226,175.09604568752644,176.5382828811751,171.83535199061822,177.5273620639068,168.24561833940385,145.44003642554665,131.35407860584303,126.41041369739806,129.24940492519502,133.0500218904993,145.16435885446586,127.5619707853207,119.9065260955385,129.639122771978
25,2003-12-13 21:49:49+00:00,168.71052156363214,164.94828512749504,159.09663976923596,161.097109115723,166.47670726104357,173.83453973880015,165.75013905688473,,,,161.48453638425096,167.3413370926162,158.3233064490546,158.27480018746328,155.43284220629874,158.1940549472563,158.24617942058674,169.4860829257259,165.0004109114999,167.9921863016691,171.09937425026033,161.32459343786707,,,,124.16807507217867,138.20312203534627,145.86220513972984,,,
26,2004-01-22 21:39:52+00:00,180.56672417222728,172.050490603854,165.3938777558006,166.37546622701063,174.47651880708662,183.9115036668205,179.76177238108198,167.76869506768782,155.7028841758162,156.54666115143482,160.7648507700008,160.57714374351025,155.606332170567,156.5873624298307,155.5792206739271,169.32364277360455,171.21597607626518,174.72030462019848,175.97780972551362,178.97699838952823,182.47124184904968,168.49240724518117,142.67967356590646,119.5684221352787,117.11146408585738,122.15964332264444,131.36805369149377,143.59977120396874,139.74455214049055,120.58676756011964,142.8058752065645
27,2004-02-23 21:40:02+00:00,157.16298044342864,148.6555224795324,149.26029459184687,157.0303799832669,167.57227608854052,170.54195856723032,163.8755214679084,156.56984500416584,155.915065400129,159.24808509594632,160.282702546187,145.5740171983266,147.12871134810462,145.08496303283366,145.805643554093,143.26412260180163,144.4196505870658,148.8139157543661,168.56890604271416,166.66652695417233,169.80056948187615,160.33955488632932,139.04171908113855,122.69729231818543,117.0211890458862,122.69442627068698,117.47572036554917,131.62357190291505,122.55932971478087,107.94454980001817,124.54155857978957
28,2004-04-03 21:50:18+00:00,,164.48819118793307,162.36265249818356,162.441634082953,167.9112313412707,174.3788396212725,168.27594706059364,165.6877868436528,164.25949775439352,165.26408394989076,164.9631239480972,161.3464011555334,,,153.61933347280936,155.0133216778256,158.2953128463517,168.86773418884977,168.90411665545864,169.30980763686685,177.92647857751547,158.3860454970906,137.79459338126972,122.69057456929914,122.4409233033648,118.16429764517692,130.11929421549272,145.83472071495984,,,138.97775021711178
29,2004-06-22 21:50:04+00:00,153.48382722851503,143.93879608391288,,,,158.60528737955065,157.03712591169096,145.58643674491938,147.8217631927013,149.65842301530137,154.01150782410681,155.1528945736874,150.16810994806013,149.9280810973253,146.29436915965456,145.89970494465237,147.94243756531796,148.7061215520446,,,160.43489749745183,148.2208690390641,124.41953192413791,116.46227725388259,106.72681612624379,111.16700290341659,127.0952866543293,136.3172083612403,127.19685625203165,115.61605591685164,128.43909889195766
30,2004-06-23 21:36:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,2004-06-30 21:42:58+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,2004-07-08 21:50:02+00:00,174.06128025050606,168.8621705415645,161.036428677726,159.37567760162096,,,171.01775103314264,165.68912304235556,163.5165369536063,165.06318508051254,171.54298232360617,171.26881585318114,163.59498991728253,161.5197007279184,159.65155319192348,161.34090570458204,159.81211765970122,161.10948150214085,172.68807283775675,,,155.9123871067376,134.8338378301969,121.40033746609946,114.74572054094445,120.91013276971317,137.8284669020566,143.7987153692092,137.13243101498787,129.77658655080995,143.12845720671845
33,2004-08-25 21:49:49+00:00,171.66193254176068,162.20489675956875,156.93055144428945,155.7043718828864,,,165.29481301311918,157.477253110135,152.15749500869384,149.73005798224384,154.8231758642526,165.8983671144945,159.94831799139214,157.6951778665553,155.89990289360424,153.67405175359585,151.11985120083034,161.82174118882716,171.0207596833697,,,139.37367384966382,128.8235024586335,119.31567791793816,109.35796065869528,116.04610784370038,124.1058609055708,137.25162034190265,131.86968415927026,115.67684120086192,126.78309302448704
34,2004-09-10 21:49:43+00:00,174.27193649982672,158.21472470620927,156.1957450247273,156.7286641708461,161.5333509052809,170.22134376915304,166.08695870652775,151.18902978820577,159.45146173721506,156.63197099785006,148.43845195337414,157.99258355709472,163.08245303188423,152.70853048934006,156.32173573079822,,,160.83189678277813,165.29905436664976,161.7071215700986,161.71213846623112,147.85350736870436,122.05860896971386,114.15510811908851,111.03170095744949,112.08604707565047,122.6602363985151,137.88099175635233,129.49114146543388,116.43415684332699,
35,2004-09-18 21:44:58+00:00,161.87135356317157,156.48906656702118,154.76518128910323,155.54881932334928,160.29368566412597,171.18242861025107,166.68523243863527,155.14013735940307,151.70995229280555,152.40914651407712,146.21618431648645,156.6348329685151,155.10789087137283,148.0466998890951,153.1904491041301,150.96077141372444,149.89405653076048,158.0647550941207,161.2445056551893,158.85618725036167,164.62524490727634,154.00895115577532,132.9458714805076,116.78595344544087,105.81370002305809,109.19972462815676,125.12043910387618,136.42043549284506,126.66024592558529,121.26976368351504,132.82084027499252
36,2004-10-12 21:49:36+00:00,176.4167992829536,162.31098055929735,158.4293415529688,162.28190865163677,164.1785194573191,172.2638870794646,167.413788626734,157.71781784436138,,,167.04090418012964,165.15018901255698,160.5436856213531,158.87112890168498,159.94177011742926,160.20210858465572,159.08325788149304,161.95238116514827,164.06887074935236,168.98798749242394,169.5253525168581,149.07903562845087,131.71393509147367,,,,125.25210376057389,133.44868679907665,126.54277228127303,113.82533460467964,130.7907101187535
37,2004-10-20 21:45:40+00:00,179.4408588114122,163.2751012586072,159.97633132134672,164.05725801713342,172.24951762783695,182.06664490103307,172.1131779070385,163.8386661539465,163.453125408871,168.02345783320877,171.22172187929016,168.0861123190194,159.6288812008538,159.87035513896748,159.1702226560142,159.21831784881743,153.94784982679556,162.7132782710834,164.12019112955662,168.79071338420619,179.04724416998897,160.2833636068907,137.70680336216412,124.50193542341063,118.50389868007585,118.69534961976677,136.72161728219143,140.17088152586123,129.8478388414954,124.64550851293683,137.0923871381737
38,2004-10-28 21:49:52+00:00,,,150.12514191646108,160.21560781028907,160.241522990274,166.16184879596588,161.6411625927118,148.78102825699446,150.31897462293907,155.86705217221723,160.2404347879248,156.9651987055625,155.3207066436085,151.65366827151493,152.48367626742197,155.89467932155296,,,157.08523428255637,157.96197326528312,160.4585874656241,148.53855149443217,123.47829701904578,112.50082088463238,105.61452724142104,108.62116622787603,120.19766129361882,129.32745276615722,124.19761252389979,111.47898493750343,120.84460770048467
39,2004-11-13 21:49:59+00:00,160.93117744628154,155.44886527718046,151.81538592661803,,,,153.37265244546208,146.72228057987965,149.0190568418748,150.97895660653154,155.62777239429357,153.12956010469009,150.3285361455462,147.56035035357672,147.77052891280923,151.94863655505324,148.9922749595867,151.72206374160947,151.70580488611543,,,140.8658922589496,121.37524517000664,107.88487394722654,100.29031599629984,101.98423774042956,114.54988217581825,123.56822590465322,115.39337302710166,103.86876148007222,113.23383980449594
40,2005-02-09 21:47:31+00:00,179.59967117980955,172.48520844026638,160.71255020383288,161.12873441524923,173.54131814230834,187.85854299279137,177.48617651137263,156.72561802808525,153.2170068035916,151.31960229413266,157.06882852807362,161.94295675574776,157.69035243016125,149.20669906364935,159.68802484724262,165.85519348269838,160.3107785891126,163.2819692528662,164.9310436819799,164.0836477778735,165.9016637922928,153.20888306552484,135.41558128113007,111.51111290886081,103.08131385212712,105.06777861019908,113.43297164659289,124.8311018663759,120.94889461648285,120.93603525327902,128.7196328525985
41,2005-02-17 21:50:40+00:00,179.3718708522826,172.3902990889563,162.5237814981054,161.523667318619,168.0369351326125,176.03232432968142,174.0469002868888,169.75370336552564,162.93469563295128,,,170.5058899774284,162.8403625776349,154.62363487790904,155.4096046081555,156.28631197819564,155.47545718851447,157.26740067938542,163.11144068572833,163.13837948101877,163.9243062452323,158.94627840893224,137.75425384242502,124.25419275010216,,,119.68309982552596,135.9457179582074,132.1353528775597,122.17986302840049,124.38065648319238
42,2005-03-05 21:50:44+00:00,181.82203780461563,173.90860371853594,166.13785822275426,161.763038570173,171.52378475531438,181.14927687326048,177.561395990104,,,167.25061156342488,172.78021492732736,171.27453429014724,166.12951443874178,163.41141373597344,158.740156308924,157.8211623294038,157.5754801716587,161.35125024230584,165.5274181548941,169.33969993879836,172.87634199104193,,,,113.23882099532074,115.51670101031847,125.1408166732263,136.0589070714369,129.54802193059678,118.85120897572978,124.04749638567993
43,2005-04-06 21:50:40+00:00,183.87333234088499,170.35046865039467,164.08746080943138,162.01615072424727,167.03645703424226,170.50185759024814,,,146.1434797608331,150.71463984640138,155.53030000754853,158.87506438718236,159.66669155567962,151.350467411224,147.53262009125922,150.22000340156904,153.65071535331796,158.04316703300236,159.35876552379494,162.67051992605565,160.97417711533416,,,102.76213156543754,107.39569804453524,106.05118737502232,117.29393044151226,134.15907500049573,125.08525364206739,112.10641671103087,125.5676371499342
44,2005-04-22 21:50:35+00:00,175.6674487193876,161.8284295930343,157.3178257979434,160.3400277872264,,,,147.88851143960164,149.45381230622007,149.87593760534372,154.15584668611325,157.2360459975485,156.2448632820504,151.47809981625335,149.0626045052492,149.27142012312626,152.17430769184028,158.50078138288794,160.66855251395774,164.42362417941052,,,118.3829838562732,109.50263375890465,107.2121925941871,107.13484511772559,115.71889278024496,127.0052542419171,124.48896228612345,110.6852989330356,118.55934996263836
45,2005-04-30 21:48:14+00:00,,,170.7019705667079,168.53577841603916,170.9684124158108,169.9347195439347,167.71282541192926,155.21504054254422,161.33414006389063,164.44331752860202,162.02439180168787,162.43465089575747,160.36876485641895,158.9763755432789,154.4500548370013,150.9317125900266,142.1615594575244,147.1597646003125,146.89714319303172,149.4840343711002,158.26504086091853,150.1718996175394,127.9805648051744,118.20838587626697,115.55397871590074,112.12884725334523,121.14502951506233,136.2910714416056,131.70776802962513,128.82578280253858,138.34049931766526
46,2005-05-08 21:50:39+00:00,174.62784141038026,162.93175067394276,155.53600519002225,147.71458721907504,152.42307108148592,,,151.39013202379377,153.93847385103663,151.53872860067855,152.07609764325827,149.30563122850236,156.92014543651248,151.68410214443145,145.66423114411327,144.4154350286633,145.3412152182222,152.36673299492742,159.71183558916732,161.09412788497235,,,108.80096908105435,109.63385435218879,107.23834128198531,106.45822130574571,117.10407482499032,125.08476781418615,121.56496117210904,111.07542107681307,120.32780526149168
47,2005-05-24 21:50:38+00:00,,167.36112968306443,156.7556151285826,153.51311138821166,160.9025796885896,166.39416916861398,165.25158566703593,163.6961072693724,158.49980677399074,157.7586454881745,155.86251974631273,156.70963275738987,161.93415273339122,155.3831882159725,155.63395361986656,,,152.5594429346484,156.92458538719646,154.82350938069763,158.63422772548898,151.72494867033356,123.20393914567588,110.9583011828477,107.29090237374365,109.59849573134231,118.17514983050067,130.26996254598703,128.02494344548495,117.67236802013714,
48,2005-06-01 21:48:30+00:00,161.65296266601808,154.3635875378253,149.43959848094127,148.8878892838858,154.28629593631396,157.08910941209092,155.68590039064244,152.02201183477158,147.63162381248893,147.3622575752947,148.8791299828602,149.95724122642284,148.13704126726986,150.47087038027846,149.59447623531176,147.35924254872194,152.47288779932418,155.8069509374242,158.66067072627177,158.0223540079452,152.13843691966028,134.95501923789132,114.04116989491678,102.00387899167067,100.53962153901169,104.79189407557463,106.0698104940435,120.56118920155637,121.8971662514572,111.14334450156889,118.30185796123628
49,2005-08-12 21:50:23+00:00,171.15707907012793,174.15030404953336,166.78774889038692,167.85810393746394,170.0488409616186,178.35975822374814,171.86657826507476,,,160.09409993142802,164.34703144807244,167.91459111714448,162.02553519209843,157.89515904998436,155.650240036998,157.1385789906874,157.77649839464988,160.60952698461196,165.5656446014256,162.4476596801915,168.39286556902707,157.90603314763433,,,104.53485878334793,114.69411357959946,128.092541157533,134.8942213246644,133.0430538662583,119.5492932226401,135.16246239805244
50,2005-08-20 21:49:06+00:00,181.58916785425424,175.1102002510049,162.7676097053825,160.5881391902981,168.08556895426474,169.10126041941376,166.841870529569,154.9949074339547,152.37698183863253,156.06285935605692,165.52889832193486,173.0411214033006,167.60370546443042,162.8001151485548,161.0688960727006,160.932928582863,161.18962349527592,160.57203360414545,155.2226726207986,150.1738881538675,155.69266767023655,159.74372934469656,127.87044807794425,114.38799530331858,108.33406585148359,115.97870963869119,129.59009896876296,137.75096062533538,136.40802521736921,120.61615895061696,134.5016130772802
51,2005-08-28 21:50:16+00:00,176.90672082050907,167.70921020750524,157.53473163065075,153.6032356493644,160.40381459388377,167.63162366283498,167.12066977778315,159.83488768426014,157.1658421042549,155.94714746288514,162.58866471825309,164.40500721765684,,,145.58124689470276,151.78495492403883,150.4623310340258,151.70423424835886,157.14688531436818,160.35382289380658,167.5754127359871,161.81089012446975,125.92997959607922,112.19640719541972,105.59599379775804,112.1286716456591,119.56456346256913,134.28869295084124,,,128.07187183095866
52,2005-08-29 21:42:58+00:00,,,,,162.23537871189293,170.77483200070324,166.31655012437002,157.39624964143115,154.1784574276918,154.13701507672485,162.20564043418554,,,,,,,,,,,,,,,,,,,,
53,2005-10-07 21:49:06+00:00,163.03858327427724,162.11292950750018,155.54268747588262,154.3445085591461,163.7520833690485,172.12061493682353,163.8700193660608,159.97593260508324,154.49663005969978,152.39103092697894,154.1130341068333,156.68225934864768,154.09027606608157,148.05334865189022,151.95349858662792,151.8358947508354,150.16526491777074,159.5267057098914,160.41557502449496,162.45977613511488,170.20992269225277,156.23246855795574,133.923204863303,116.10208118569606,105.85574331965776,108.68712889316619,117.6857097776469,131.76371123770383,125.92058459461849,112.09132314724204,127.85414999490227
54,2005-10-31 21:50:23+00:00,,,153.30498821274222,161.23914453700016,172.18343665137624,182.6653409208762,169.34339850825538,148.95814200387133,155.9770382577894,170.083887360264,170.7621730630551,165.30513799113234,161.13486652909435,161.69794324860766,161.22432875224865,157.58735607525801,,,163.36721141936022,167.5682718070355,169.96062618637276,169.51101272945192,138.37382324794908,120.18365281676093,114.39437138029345,121.01959164098564,130.40641312028478,142.69856615192094,133.49583538666425,119.5793001940079,138.14903920792185
