,dates,usa_CA_0267-0000,usa_CA_0267-0001,usa_CA_0267-0002,usa_CA_0267-0003,usa_CA_0267-0004,usa_CA_0267-0005,usa_CA_0267-0006,usa_CA_0267-0007,usa_CA_0267-0008,usa_CA_0267-0009,usa_CA_0267-0010,usa_CA_0267-0011,usa_CA_0267-0012,usa_CA_0267-0013,usa_CA_0267-0014
45,1988-05-04 18:22:08+00:00,206.11182141533632,196.4617408930438,206.66215341596083,233.07929942711107,222.88294343554614,221.9425219608401,205.0592576818555,202.34159585831063,203.832735005345,226.58039479805433,220.71082489144334,197.12108061756496,204.0237597858097,195.31605941487018,204.84232563801748
46,1988-06-28 18:28:17+00:00,225.10954560331146,211.83112959230263,210.65395872283645,231.32971930049712,233.48353173923678,228.97193989976589,221.78653398412544,220.8165359813354,214.0066071732577,222.70037424060808,209.1726769741549,203.72383346367437,198.79002963288536,202.25070646734378,205.1712069955927
47,1988-07-14 18:28:20+00:00,233.5730574568888,213.75292897828493,223.6206654129984,232.19430747844874,223.68754861190774,223.99773569264335,221.3654937120896,223.46245879352168,221.69340757507442,225.78067299684542,217.94941970544897,211.43487917522557,213.0618243549005,212.37614785374876,215.45849686468415
48,1988-08-24 18:22:38+00:00,254.2696343305784,230.52830424620697,239.26358656409454,240.37699614132336,228.89410451903763,239.46642170010028,222.73242107047162,220.85339785815688,219.650642002938,229.96980656767326,232.75775616136198,207.39726046170497,213.54360684791996,218.46177078443168,217.28866536701327
49,1988-09-16 18:28:22+00:00,244.96244001435787,235.90871766605648,244.5785092100818,247.6857288115358,229.65881300138733,234.7539581649219,227.77938034458532,222.3143728516264,223.305957027197,248.71457524963705,230.3976447565532,201.22849394160204,226.14909408540439,216.94870240270032,222.1616733631581
50,1988-10-18 18:28:11+00:00,234.77156371700298,209.68996011217624,230.18361105381123,236.7316263254551,224.9218239359845,225.90290326576633,217.21585201253532,208.81056127780516,209.37823689460888,221.98624994395155,210.30888912140423,198.11957945064586,213.562730258715,204.9738633484328,215.49483564959573
51,1989-04-05 18:20:59+00:00,214.8037601876505,196.7249161949756,,223.2473155953196,,202.06646138855325,207.69491236226062,195.24895930789518,196.0007310512502,204.7533435976457,185.41565767242705,170.742584400369,194.88049531896797,202.5447320626283,213.3275528285366
52,1989-04-28 18:26:26+00:00,235.44468792288785,217.54661185984543,208.90292412994876,228.8518132569374,215.12756917621823,236.84665275005813,218.2094630249295,214.43812003027256,220.7619938484399,,222.89186684066362,187.3155734808915,,229.6623153210042,234.17609624994864
53,1989-06-08 18:19:59+00:00,231.30345570168336,220.11155737313806,222.1993388860489,233.22334102825099,222.4401881030857,234.6361102917543,224.22891897551847,223.02808142391453,224.312166114342,,210.2295048809681,195.8578552569618,,225.47644037043756,236.76129257276762
54,1989-07-01 18:25:18+00:00,242.98175309558502,228.4626296143918,232.93681019611088,236.91277889951186,204.42999940811123,227.60085586356897,233.4531342522751,230.7460414293834,222.3038997974059,217.04745457121942,192.84102729143223,181.729855405423,200.93787894642054,220.22335949263018,225.6327762155739
55,1989-07-10 18:19:20+00:00,243.76005264951775,231.82130073889178,231.22531049149262,239.85611641055567,217.050244524192,239.00239687038317,238.38734483445344,234.30681215249615,224.56595030099604,227.8299154983918,196.87188694654313,201.48792740477248,225.76076144561827,226.18859968899216,224.82314311577426
56,1989-07-26 18:19:01+00:00,245.60126241438118,241.44608920047713,240.17009245810908,244.87789408803866,220.9829969613472,243.74624249532133,242.69701465487265,238.3306560207421,230.3247597610378,231.33366771479513,210.4871237243117,208.08357632960792,230.34519507857925,229.89431971064445,235.12211655555467
57,1989-08-02 18:24:38+00:00,254.36831640280334,250.1617889441012,235.84569699683232,234.92547438143566,228.40109770690742,237.89762706559765,240.22741166586337,240.0744178150558,231.59676122157717,229.83432060127325,204.17982079926074,199.7274955809728,226.4130057060046,227.3423715482353,230.12336996685764
58,1989-09-03 18:23:56+00:00,263.7687826847634,254.65789790262494,247.65978085181942,252.8359646673396,239.19258699846745,248.66674450726836,243.17104256928926,236.7156914420542,239.29547760627906,231.51867007080045,209.24594882438856,204.95633232906732,229.28239214721134,228.54240359839596,230.80883176193288
59,1989-10-05 18:23:14+00:00,263.16689905592943,250.26850429242785,249.95817011644846,257.90681327462215,249.04543851556576,261.2696482167552,249.6910192230965,234.09398230446067,220.8368991202619,224.28323547640406,214.93551097953178,204.15709557305902,222.7437514992242,216.02401125182303,218.16783772928972
60,1989-10-14 18:17:02+00:00,,,,,,219.13397697819534,218.8793718271717,,197.31271725413563,200.74585709545354,195.51345560985504,184.1085087613999,194.6301854991948,174.0076923560534,
61,1989-10-30 18:16:35+00:00,265.93715533183297,248.8596884748186,249.1143474374503,257.0173615572406,242.8752765046437,238.27156239815108,230.83461063691567,225.45062256500574,209.60381977624067,199.07998970917038,174.8385226082468,175.62053199181616,196.10749337485473,203.58414801644227,214.464000862286
62,1989-12-01 18:15:43+00:00,,230.66230223709434,225.6805997767202,,,204.53372593978895,189.69972610738603,180.54731681160763,179.81738967458375,158.4697059930548,,140.20221852577978,,,
63,1990-03-23 18:12:06+00:00,215.19137947620203,198.05853279353087,,,198.91759670698792,214.58702780521347,195.17802008975218,190.24395109291578,185.93499990393752,185.22439192484916,176.63135854693,166.0168689768626,181.19525417633812,187.47124779860474,187.81036225760013
64,1990-04-24 18:12:05+00:00,228.92380658633138,196.10540407475963,203.87796088631376,214.94078191213316,207.05296440267784,214.27070924881576,216.50509717451965,209.6658054998482,208.2007385446264,213.40174259639832,192.9122522338422,179.80849440269847,195.06049329674022,195.61375726127966,196.19240557448953
65,1990-05-01 18:17:43+00:00,238.9037357488221,216.6482369057655,215.2973801190426,226.4152230332661,232.70803360733743,231.9002995118496,227.7390982156153,216.6212973545983,211.7103437701782,225.41036249522324,216.47288046715687,204.97025015643425,216.61999819445683,211.69967726259108,220.12930048280916
66,1990-05-17 18:17:54+00:00,216.65721464842127,220.77362471006248,230.28489925249235,227.2507583000564,198.23878848406494,220.2623405212133,220.11145609316958,215.14071089645418,212.28372463436287,209.05927702758024,200.61971696924817,189.50633381792125,195.26401309619527,193.7533611220241,196.6838752792177
67,1990-06-11 18:12:02+00:00,235.08507065122745,219.9639394378837,221.48682648632425,236.3941830745247,223.5343075160938,232.35754643991828,215.73490049049624,210.11403021086375,206.45477378089154,216.07093489074057,220.2617474694694,195.19183486054266,204.33242803903474,200.1150540167176,200.16178232759918
68,1990-06-27 18:12:01+00:00,262.9756301902271,229.95668818807437,237.15743318999182,241.8035786061812,230.2849035032556,236.88425641947848,215.46501380177742,217.29900441791779,214.92591259079148,223.68400633965393,225.84773990598305,207.0755417274334,217.12406947592123,204.56260047943795,209.165826179975
69,1990-09-06 18:17:26+00:00,250.47909476099463,246.93628536637812,248.58854368454084,253.72204147249764,234.36351476253063,238.89263670661063,232.74499906445604,226.75592826964638,224.62778427495707,233.68217794150135,212.24584184165192,199.0552707189372,209.8028088575738,204.07763242330742,203.48775461521888
70,1990-09-15 18:11:42+00:00,244.40413580933068,239.32570307207786,239.50910415357163,244.94396394696136,225.29835117374867,230.8284509218123,224.025049101832,220.68494103790414,218.84377544903586,226.79115238371656,215.19074891953053,199.0854406773454,207.72387764520275,208.1144717171908,204.9923483006769
71,1990-10-08 18:17:14+00:00,246.78327271175706,231.76802440091316,219.1861302752114,229.71619303708312,210.2026449251308,218.63419911162492,210.89861707237046,206.8396958575461,202.50494804087322,205.82823845521733,185.40965853554698,174.13334290812577,193.4992684132717,193.8804534118093,217.31713009172955
72,1990-10-17 18:11:24+00:00,242.53818860044908,227.93939379840015,219.9948166976423,217.4510285581536,201.87705839365879,214.7171755088571,202.25967537302967,195.38957348962316,190.55053477402527,198.8733157203257,182.2854011202934,170.6423902257684,189.77998813690763,185.675625631308,204.92155141095094
73,1990-10-24 18:17:10+00:00,248.1607503260117,234.87335395727246,234.1381050689352,222.7322176709628,207.37636690805488,223.16266095498852,216.79651867091144,198.73886505417738,197.52812676489145,212.19855685400137,183.07076775118992,167.2183460243186,189.52367983163617,192.17557267261301,207.21874178123855
74,1991-04-11 18:13:42+00:00,240.86398133810508,230.88974099657244,225.44642326017842,208.06613061474545,193.135416449831,217.76029076554406,212.8377647086609,203.01085847170853,209.56053461738108,209.11456074735966,204.7573589220379,189.96292507146228,192.0365249215925,201.2498806787323,202.2709990625631
75,1991-04-27 18:13:58+00:00,244.07540740620067,233.00823281382225,214.68913664173374,219.1501306387877,183.82292871482005,206.837019185372,210.6402344912023,198.60381068336247,197.12689868487294,214.45929271226305,195.5550314614768,185.47000454281343,190.3610281464645,200.93013401845064,206.92365012732847
76,1991-05-20 18:20:10+00:00,234.81661974565702,224.71033703396301,220.28825052459288,211.7135854441404,182.57966596431834,218.68832058523327,204.43123142251181,198.24582694004053,199.26487738496596,229.76464527623148,213.69162314400464,176.12522445597693,206.0446113904386,194.2389956985898,204.85261827651536
77,1991-06-05 18:20:25+00:00,233.97194424831042,210.45991783430878,213.1272648607133,218.71519774501212,188.2303770744456,207.31539309896365,197.15745541867705,196.27588679755016,200.28082120224718,211.58921992616848,195.40490044549978,184.71325475961913,191.3300027188079,192.16041877064214,189.86402828405062
78,1991-06-14 18:14:39+00:00,255.53699112147137,223.26492684516694,225.8122522380499,235.75517083760002,207.61100577783697,219.2028518098524,207.6011219068151,216.41806082329532,209.99215081314557,222.6908246278402,205.6837254785231,190.98631018956678,198.44722443060328,198.6046364875255,191.50367966205044
79,1991-06-21 18:20:37+00:00,249.6497613551071,219.47530882923303,212.8287583272875,222.3563411101454,209.1991971276304,217.92783480254613,198.4076314044572,202.35504403609215,207.77817725194427,216.747985713056,198.2629817658847,179.23559717892726,192.55116174213083,189.5605718451569,186.2114206857739
80,1991-06-30 18:15:00+00:00,249.01273426268008,221.21064869540237,220.61710026919332,244.77334453506725,224.583289863833,229.49707594122304,211.85330729802703,206.1020412557233,203.23379365010666,220.3067205593837,224.71085587340787,191.99144942954112,195.7357092149527,209.23743988611855,197.7953410838646
81,1991-08-01 18:15:19+00:00,256.71592797465354,228.81051252254923,232.3523693821488,229.17948973766974,232.26640514915832,230.9167286879532,215.26146051273983,207.85671141032097,211.97730424446357,218.34074071171057,224.81449100964596,195.71056209017527,196.6002719828702,191.59147810707944,198.63721282389355
82,1991-08-08 18:21:09+00:00,243.3894323955752,222.52532573261666,206.27076327399755,213.6444016741174,214.2361702315192,217.9271995859839,201.93567954101945,194.07568265267219,198.70109454971455,202.96435742127446,194.0822996204243,176.37903585606097,194.1889918602838,188.08783391995064,190.8461443063627
83,1991-09-02 18:15:37+00:00,246.13235179671744,243.00405522955185,229.69890237958356,233.6462544396768,225.83794207861436,239.52831037100114,219.1932812655097,211.30502176846994,211.67055005109083,223.71449184643404,211.7838745995167,189.9905028665729,195.23604061780782,198.73451419603353,196.5804207455508
84,1991-09-09 18:21:29+00:00,237.73742793136222,233.38419630313956,215.70473942459367,218.46985174191343,216.6500596005516,227.9350888905307,202.721333299699,195.85183025316496,196.12588223895125,209.26443801780547,187.05573481381543,173.81625393400753,185.75510063044612,,196.9218229626183
85,1991-10-20 18:16:00+00:00,234.23619012811474,223.19625539230344,187.33374685711607,206.80697102277458,203.70094689072084,207.0559993761296,195.48876585966582,189.70415824056178,188.69572366766056,195.09470915487623,184.26174674022604,169.6975638750339,183.39441675422182,182.24692092631565,191.15398291024988
86,1991-10-27 18:21:47+00:00,251.38830516437804,236.86598471018522,209.12817677583445,224.00729812254997,213.6504979214217,222.11993167241263,210.43283108740673,209.66677554841164,197.098553722174,195.34985759496544,184.1204217548863,171.06738569691026,169.50325784084845,,
87,1992-06-16 18:15:11+00:00,254.05716162949489,264.69840124679513,238.91402005209048,223.5868385833615,234.84851473497898,268.81475352897894,257.5406308040581,249.4444904905825,234.60095279012128,220.167445515331,191.23486321890877,176.41444380440728,197.17829880200662,222.51833334445757,225.18337389500684
88,1992-07-02 18:15:00+00:00,245.7499536341638,245.1014217806786,222.19354817188974,233.80852064672368,241.7484069270796,258.87475767294166,252.2338862183669,241.47534493199885,229.70481852987822,222.28149102490363,196.84499626649776,174.28113272801673,189.55926586005137,223.3044503178689,223.60915399082015
89,1992-09-04 18:14:07+00:00,274.7509582704285,253.0481273382905,252.70495525352425,264.8699567787605,251.1752863528451,279.42853551342483,267.11355394419365,253.099042086551,244.57482362181247,245.91186283385952,226.374208826092,209.4665168147887,223.187472211563,227.85205950947136,224.30459121199868
90,1992-09-11 18:19:48+00:00,249.55061817775416,230.08534038059565,252.5597543712376,267.5880520799854,258.4934141440066,281.80821158585326,263.67286338681475,255.08791208177394,246.47406509373337,231.84150509453218,206.7021630915022,196.1640244938249,201.35927645556504,220.25188728002115,224.98824016747358
91,1992-09-27 18:19:28+00:00,255.31968034758216,257.2325661617312,255.07299912896434,258.6153081753799,250.22144233906323,256.0807564746409,252.11130190610606,245.31337987424996,237.2931426895853,233.5626970728207,208.75998550315833,196.2379148939636,204.2501616635669,211.96315471377514,217.2843357205333
92,1992-10-06 18:13:26+00:00,249.01630798319223,247.3418402097749,243.70689003488633,252.3464682854094,236.3594630618869,241.26451831013583,228.93003865594753,212.8561260245707,211.76743876885538,215.8910076252887,203.64017572205128,192.40529264912217,204.66082297809515,204.133887730239,211.9256377347291
93,1992-10-13 18:19:08+00:00,262.77041022221823,249.0744034870047,250.07654345116532,253.86337699132014,242.35843094825807,242.68310706150484,233.9517897614848,222.07375453695212,219.01358528187762,218.39083007779726,188.45700321239812,181.26580843497905,192.86788846586307,203.08390977895198,211.24068542673777
94,1992-10-22 18:13:17+00:00,249.21330705876395,236.55827660836584,239.97944184072327,245.2755074891922,229.46244302969797,235.18669627089372,221.71150027041904,209.57421328398226,205.82823894712655,203.13501686442024,186.42502826271146,184.68289832011092,189.90696460153683,196.97250649468833,211.11197863179538
95,1992-11-07 18:13:01+00:00,,,,,,211.47226594355007,192.8540044274171,179.84582367297318,,,,135.9397947205245,,,
96,1992-11-30 18:18:47+00:00,,223.3512010539013,229.99163116500375,,,239.31723888435397,,,202.50492250005763,213.87721915773534,,145.44240674016672,,,220.359869110137
97,1992-12-25 18:13:16+00:00,,,,,,204.53423973698443,177.25993424720616,168.2331529472167,,,,,,,
98,1993-01-10 18:13:02+00:00,,,,,,,,,,,,,,,
99,1993-01-26 18:13:36+00:00,,,,,,208.97705828950814,184.3332539887527,154.4470834530203,,,,,,,
100,1993-02-27 18:13:52+00:00,,202.15410468956722,208.80586677854046,210.4728117360833,185.40196293176095,211.41639511208874,201.34833711327175,,201.50976516186023,206.02835810809808,,,,,200.980663260753
101,1993-03-06 18:19:45+00:00,,,179.69394153992562,,,171.1693472604059,158.33204210339517,162.67403365075046,,,,,,,
102,1993-03-22 18:19:48+00:00,,,215.5829001889691,227.15255126523147,186.8647173996197,184.03569224372902,170.7750423315015,189.30820812145438,202.60440303124946,230.00228847131143,206.0259364824139,182.1951627473555,191.98156498882184,191.4132099430975,193.91327001775502
103,1993-05-09 18:20:06+00:00,205.88685607354992,194.29190766293874,216.1087421103278,214.85928616966478,176.7193378994661,175.3234740678162,162.08300247667654,177.70891693676765,190.2138762907952,203.16895909981434,198.68201388003772,191.0310617693369,209.82980972018325,206.70138945368947,203.7795209153026
104,1993-05-25 18:20:09+00:00,203.16412894061514,195.8911842732871,208.52749660957141,216.2591220593849,171.3449204806102,182.87932367590176,182.88502097595034,,,,,,,,
105,1993-06-10 18:20:10+00:00,220.61225063316397,207.22999676965944,219.51747292851732,213.70666978230167,177.70747322983723,202.5191335522601,181.0463947727381,201.74762801172216,207.32822602218343,224.9182807398725,231.05078683747723,217.02433700442973,235.54946688924804,230.35747565460554,218.0730629044437
