,dates,chi0414-0000,chi0414-0001,chi0414-0002,chi0414-0003,chi0414-0004
0,1985-03-05 14:11:29+00:00,177.38367179533515,135.53695703187486,131.6459436293545,133.9835263179508,128.8300698943656
1,1986-02-04 14:07:59+00:00,182.36422922236184,149.6326915933597,140.68798967270516,144.20723751312403,136.88660744256092
2,1986-08-15 14:02:41+00:00,175.8236775399343,126.03294934009278,125.46959765074408,135.72314337382713,92.37360930003976
3,1986-09-16 14:01:33+00:00,160.9318271329031,126.23215898654163,122.95343418111305,126.972880008309,98.92777536254144
4,1986-10-18 14:00:32+00:00,170.0311926909817,139.77379222936563,126.60074290641714,134.6357589447047,125.85553658603087
5,1986-11-03 13:59:58+00:00,179.67580956996488,151.0474747896953,141.11229998014636,143.43253332060348,138.7611215740446
6,1986-12-21 14:00:01+00:00,189.73315027758233,154.69637142416522,137.1640979265889,144.50931648981583,148.49201646002294
7,1987-01-06 14:00:30+00:00,187.56526792252825,155.24868186495883,136.92439626915183,147.50041370231227,142.3277333691668
8,1987-01-22 14:00:58+00:00,180.51586139304345,145.2805445768303,137.18090626364798,146.38185716639146,137.21353440721802
9,1987-02-07 14:01:33+00:00,186.384572074835,149.043251102682,142.60152294928582,143.8526511638625,130.84982925889307
10,1998-03-09 14:17:33+00:00,166.03875598188117,131.32429757974614,134.25156404321075,144.15716513068116,106.59797521563246
11,1998-03-25 14:17:47+00:00,168.1639415626001,131.96814196435474,138.52127187727584,141.17641026232417,107.61809922626529
12,1998-07-31 14:19:24+00:00,133.05058158979537,94.57058654008804,,,
13,1998-09-17 14:19:50+00:00,174.21705204200032,130.41069903191496,134.07916612174023,132.8261691564621,103.4031792528265
14,1998-12-06 14:20:01+00:00,181.9665842117846,136.5668688543736,131.06949516564396,141.69895364928152,134.87102843559543
15,1998-12-22 14:20:06+00:00,175.50273842793325,137.81593260516053,140.42761740863853,146.64149294396097,129.19706305793946
16,1999-04-13 14:19:47+00:00,174.11405161726157,132.30722844099614,137.39238204234246,134.48102735807444,105.51961016261268
17,1999-09-20 14:17:38+00:00,163.57090612749607,125.81482985737094,131.40573148687918,132.83000472820515,104.6710197367395
18,1999-09-28 14:34:03+00:00,163.27339871740242,130.57131679461102,137.97306330229554,135.21882349615598,120.9724137831709
19,1999-10-06 14:17:39+00:00,168.14411870178682,132.443630885284,135.6461148908062,135.79714721659275,125.73600854867684
20,1999-10-14 14:34:02+00:00,158.51248394935428,128.64825330814136,130.88143412727544,133.47034820091852,117.34335488286229
21,1999-10-30 14:33:56+00:00,163.0876384347893,143.6575537654678,138.25868951352285,139.6783948388366,137.39499893331683
22,1999-12-01 14:33:50+00:00,160.48368421794453,137.9890081496411,138.17793829266495,137.3329453393839,132.28086111129878
23,1999-12-25 14:16:08+00:00,178.26187331992395,141.0280264610031,133.8854631463117,140.35533502757312,138.76736869435388
24,2000-01-18 14:33:49+00:00,171.0402479868016,138.85836537308762,133.88067076378587,136.73121882675235,131.57185971280637
25,2000-02-03 14:33:49+00:00,170.38725016561023,133.34267633284395,131.05086573633199,136.68811501626436,111.30890300422051
26,2000-02-19 14:33:42+00:00,166.24923079448098,136.82918820414363,139.5303689598396,136.37655602903953,113.85400687781559
27,2000-03-06 14:33:38+00:00,160.0342090888795,122.20727827033863,126.14625101532555,135.32410108038042,104.94014020364611
28,2000-03-22 14:33:39+00:00,158.7329631163687,119.60647856057895,125.24966904731885,130.9342030468432,92.96644506280285
29,2000-04-23 14:33:21+00:00,163.72389308031728,120.98058575033241,125.87934169004164,133.11350013418587,97.76361047464341
30,2000-05-09 14:33:10+00:00,155.20770762355932,119.55081490358741,126.43169875839908,133.8378301328265,92.2096998923908
31,2000-07-12 14:32:32+00:00,148.64473921383063,111.46771325956499,127.41077148180185,133.94417202322,95.8939634591656
32,2000-07-28 14:32:14+00:00,155.4538665578208,115.51140712985013,124.74594542964083,132.41495588522224,90.11675588228803
33,2000-09-30 14:31:29+00:00,161.05261027357147,122.57302387250601,130.06636554350086,133.4689889611322,104.61746054031184
34,2000-10-16 14:31:11+00:00,161.74151376584945,126.81260442162241,131.4374007482789,133.21582609370847,122.07547207330472
35,2000-11-01 14:31:25+00:00,166.54166129741395,135.4939383285398,139.55790073684398,137.87225135875653,136.15679908000925
36,2000-11-17 14:31:23+00:00,171.7771267159696,151.6097693279658,143.47946387578557,139.86212516860164,139.33106569249867
37,2000-12-03 14:31:23+00:00,166.82213711449822,144.761999280253,141.9931030123704,140.03886779420952,137.8118099107904
38,2000-12-19 14:31:28+00:00,173.37825325272343,139.5448435876208,139.7363949928452,140.11815637419565,132.34757232000752
39,2001-01-04 14:31:27+00:00,162.29532314661634,128.58984614057152,139.00876143660267,140.7002392651495,131.0323923764168
40,2001-01-20 14:31:33+00:00,168.81181319922217,132.63165369001808,130.15336640386266,139.67673785639602,129.89826989595983
41,2001-01-28 14:20:59+00:00,167.51638605309668,132.88987716444316,145.26867447133878,143.98277831378954,124.3304786092083
42,2001-02-05 14:31:28+00:00,162.2904450624512,126.33668796233042,136.61074984757133,136.93086778993177,123.1432942513384
43,2001-02-13 14:21:03+00:00,170.86646310613872,135.00482308559435,134.8228289460457,137.9650173343934,119.51026141306124
44,2001-02-21 14:31:26+00:00,173.37086925499526,130.49506375144057,129.10739583047334,135.67563314894832,107.34018050508735
45,2001-03-01 14:21:11+00:00,167.62114021488242,128.00212065931504,130.52265376878785,134.8498178225442,112.36294318265871
46,2001-03-17 14:21:11+00:00,168.20318569579243,125.88855093179987,133.321115662712,139.67444536896073,110.60870419022415
47,2001-03-25 14:31:13+00:00,160.1186349339041,121.72336480429604,132.27607931751518,134.63273761778538,102.93128916761042
48,2001-06-21 14:21:22+00:00,146.07969287030667,111.70408154526649,125.12147309579125,129.5052938092729,90.07280286464984
49,2001-08-08 14:21:22+00:00,149.26942150907365,115.82151685203308,127.87444762221,131.56889405123638,95.94234903289465
50,2001-08-16 14:29:52+00:00,153.26634859646617,116.26171995618822,127.88649923882052,133.75435925234058,94.26563317711333
