,dates,mex0620-0000,mex0620-0001,mex0620-0002,mex0620-0003,mex0620-0004,mex0620-0005
0,1984-03-23 17:50:37+00:00,233.12035835010823,237.6873624093408,235.2251911112538,232.79680816077638,242.04137478577263,224.65787231475156
1,1984-05-06 17:50:16+00:00,231.88942248763925,232.67301841631365,233.00965748383314,227.66692201290206,229.76732672370673,211.63765757425423
2,1984-06-23 17:51:22+00:00,226.74511089454214,231.68627393458178,227.78805764945025,224.94776501403726,222.69437131911056,212.41401474835834
3,1984-09-20 17:46:52+00:00,215.07576661558682,231.01067866348893,218.51619437317635,220.9455047660656,214.37817861699477,208.02299003953064
4,1985-04-07 17:53:17+00:00,222.36743390197194,228.56161885313696,222.3619323040044,227.6318928092936,220.9504253852179,208.42937103791283
5,1985-04-23 17:53:11+00:00,230.90319885990394,227.41847507301628,229.98274663584942,226.75661889450524,225.00628173947993,211.62551459258398
6,1985-07-28 17:52:46+00:00,216.301443791512,231.14541836981587,222.97094981445056,222.05183665958154,218.98255009845494,212.26707079644322
7,1985-08-13 17:52:37+00:00,220.27487043249704,233.81305841331536,227.37510979626825,232.4821227658652,212.30787404450007,207.58011002028664
8,1985-09-14 17:52:13+00:00,223.26776509244797,236.6146637859759,230.95889897005443,230.9673297587588,225.80758002448218,215.74422999949888
9,1985-11-01 17:51:40+00:00,219.2278969753637,235.10545951442046,223.8749882260232,221.432134365454,219.21067146294226,209.4324962571802
10,1985-11-10 17:45:21+00:00,,,,,,
11,1986-02-05 17:49:51+00:00,225.55769017209226,229.21097575797958,220.88079151544622,219.37082809202658,219.22386381958486,207.8917622038232
12,1986-02-21 17:49:29+00:00,229.25565933829208,227.1478076353428,223.1500331748605,219.3719065353944,221.69456409764194,206.6466179981377
13,1986-03-18 17:42:46+00:00,221.5120870388879,230.16985007210982,221.1060157101574,224.65964000172994,227.2720034137815,218.40154118313467
14,1986-03-25 17:48:49+00:00,227.22873601353058,227.4211181086294,221.99585275307172,222.1071326508327,224.0494739377977,209.4072945915098
15,1986-04-03 17:42:27+00:00,222.29310170518065,232.00375809710658,226.95220276873556,225.72637284989335,222.27079377174633,209.26943672681492
16,1986-04-19 17:42:05+00:00,226.4480561087049,237.31105732381397,226.70286649852056,228.63059748202664,228.28664669140989,219.17501960861438
17,1986-04-26 17:48:06+00:00,230.13460102147326,227.45690835807122,226.1115085713786,228.21751979080554,221.14776928839927,215.0837199021787
18,1986-05-05 17:41:41+00:00,213.83390006833255,225.60510284525049,218.96364407746273,221.0333917702926,212.87193816749962,206.36162170981797
19,1986-05-12 17:47:41+00:00,227.8520397232451,232.6865229950989,229.84898516686388,232.2691909517434,225.2296964297875,215.37920080616846
20,1986-06-06 17:40:47+00:00,220.76128143572996,227.91027187284254,225.040045682208,222.0817841289322,219.66368773351638,207.84634686470423
21,1986-06-13 17:46:44+00:00,230.27534855754396,234.55222139655228,233.44183397790542,228.82469317660784,230.96457728593575,214.04480283639495
22,1986-07-24 17:39:11+00:00,218.69751899037374,236.38144127962585,223.720877195615,221.28765379349915,218.69671118417946,211.25491570680083
23,1986-08-25 17:38:01+00:00,218.63669473450406,234.6848438479912,218.44992339875404,218.01775238574544,214.28114258138038,204.68955599637025
24,1986-09-10 17:37:27+00:00,,,,222.65873948785952,217.70606039501777,208.8377143433551
25,1986-09-26 17:36:57+00:00,215.35791746306194,222.83993660945362,215.21342871396809,213.78061182357905,211.35780789965273,199.2320518159796
26,1986-10-03 17:42:55+00:00,226.4572595499655,233.86463136435992,229.91866026020236,236.28717574882515,220.9079429795084,208.13115902976594
27,1986-11-13 17:35:17+00:00,218.0791121122285,227.1304282828901,220.8682398364228,218.69568762691316,218.79417536177976,209.7353845989835
28,1986-11-29 17:35:06+00:00,212.74494044627573,219.98949146110718,209.2403952491546,207.57657117017044,210.45158259756656,197.64792196951117
29,1987-04-13 17:45:50+00:00,223.61238005930772,232.14489217516595,224.38344367664857,222.8792399939729,222.32041541905244,211.63829179751258
30,1987-05-31 17:47:10+00:00,226.82328279772432,231.4215273122852,233.08452129200833,234.56946961583208,227.33916409800554,218.31288098133044
31,1987-07-02 17:47:52+00:00,224.24918160700562,225.94919099213,228.44818139348683,219.371104314284,221.8724765613926,210.16253553302224
32,1987-07-18 17:48:10+00:00,225.3918683897415,239.4519640173289,237.83532300327116,224.94787247232316,224.65349187788496,214.8277941632773
33,1987-08-19 17:49:07+00:00,228.31694094385935,237.80549735454252,231.44298137992848,230.63909754467525,225.59852707681247,210.46118138557665
34,1987-09-04 17:49:32+00:00,216.9878952594809,233.3933135137538,223.17146761393104,222.67853751456974,212.44717200242835,204.91655917863463
35,1987-09-20 17:49:55+00:00,219.01125790423885,223.67370500280606,226.0019902051305,226.25548126040357,219.10031984004894,209.1469188974159
36,1988-03-30 17:52:59+00:00,214.9339356200986,223.73824591059568,217.0921281539635,226.42447657114545,218.7209215407772,211.88943348809144
37,1988-05-01 17:53:10+00:00,219.11024614475664,226.57035695599072,216.8493690710004,217.7802463292063,216.63505163854808,209.2956650246829
38,1988-07-04 17:53:36+00:00,226.93240817501157,233.86569868855014,229.82317381829662,226.84864318520349,222.02785348603462,210.46576062240473
39,1988-07-20 17:53:39+00:00,229.24845105583452,242.4446709809481,231.27075497482454,233.2464032129553,222.91162757638375,216.85768464092268
40,1988-08-05 17:53:40+00:00,229.04515563435817,238.57128048121433,234.05823058799257,225.93947575080455,221.4431709372072,206.5262442901455
41,1988-08-21 17:53:42+00:00,228.45406459245845,233.75795834813493,231.80765895494147,224.33590908925964,221.28090379554033,208.28668097602568
42,1988-09-06 17:53:44+00:00,230.62113759701728,234.48081990357824,227.24219308727427,226.76357501628442,219.71959166559037,213.28246942414185
