,dates,aus0136-0000,aus0136-0001,aus0136-0002,aus0136-0003,aus0136-0004,aus0136-0005,aus0136-0006,aus0136-0007,aus0136-0008,aus0136-0009,aus0136-0010,aus0136-0011,aus0136-0012,aus0136-0013,aus0136-0014,aus0136-0015,aus0136-0016,aus0136-0017,aus0136-0018,aus0136-0019,aus0136-0020,aus0136-0021,aus0136-0022,aus0136-0023,aus0136-0024,aus0136-0025,aus0136-0026,aus0136-0027,aus0136-0028,aus0136-0029,aus0136-0030,aus0136-0031,aus0136-0032,aus0136-0033,aus0136-0034
10,1988-06-18 23:07:44+00:00,,190.9266664558563,189.02147277208707,171.16425194210524,188.25699743407029,184.77571942747898,183.51869574742562,188.37178610676753,187.28743605062343,195.24271726229713,197.59566657994668,190.98727221858854,181.46795054359404,171.61213516589964,190.54537604954896,193.7592454700364,187.65256903444163,183.76734431991758,195.6271988042613,192.0757245236359,187.83065254521,184.3356792284908,181.9773113506101,186.3120810852613,180.32174026461325,182.678567658805,177.10969119555452,187.3156441466378,200.73267993936497,204.51203669988118,204.60744986347083,209.2740122178178,200.42860017123263,192.08698343971898,186.618302356325
11,1988-06-25 23:13:57+00:00,189.32808949398333,206.24710736275276,205.58482480459722,,204.42431711590712,200.21814909970902,189.52946544448986,201.65240656219459,201.64659192877036,212.24960695762434,214.94529726857928,206.25009590742857,187.81234638198066,187.600984205625,202.20853700873184,208.79765064692958,198.83428311105533,205.93297548959862,213.23130579383974,220.92006916382027,208.78804955413136,206.51132351951318,204.26409393983798,212.1033384239107,210.40014024132716,209.6165542521107,209.04021552896876,227.45802130461306,231.249652484794,228.88575659096813,222.98505691139343,221.44673881905058,227.1261607718794,205.90513896847327,210.5921860640038
12,1988-07-27 23:14:02+00:00,,187.12587942743687,179.90590511008975,169.41267640477963,185.40442993887797,182.2983906392138,186.94620634117967,179.1961254385845,184.25874222564013,194.65788276251868,195.33718509296162,187.82682997563836,178.50104794821905,178.13439720523291,190.78798503243254,188.75268038935127,188.16485529983106,186.62246139207184,193.55059020077033,192.43106939234474,191.41718549551808,185.51769050482397,184.27158691016564,186.62441537297462,179.43256570580772,179.44113159367828,181.70796915283483,193.90318470765703,207.5075261787815,206.25137821837194,199.76008048823314,207.61734810418773,200.42229463912994,199.94309495290304,190.97552405880268
13,1988-08-28 23:14:06+00:00,,192.27668486421769,191.80330711170654,174.36548434994086,190.1006319928756,188.75189849180055,186.1107268702969,195.3088845777546,206.94246573513803,208.02724646812814,211.11260853712585,194.68899781892122,184.17066694085915,176.37568475715506,190.4778666185394,203.31177117553597,190.78247069741127,194.11727193514088,183.59832035994188,198.5578605963023,198.17713720253232,191.68591469949314,183.9890863089912,190.6876774632992,179.9803948371283,187.24125424288246,182.3447471592745,196.89580483419684,199.93212266445153,210.3802700901193,203.13068443358435,205.34424374651843,194.62966167818234,189.35070570499005,
14,1988-09-22 23:07:50+00:00,208.34239848028403,201.49105384077504,197.82987559648367,184.4898900910884,196.75520300305877,195.75453745456053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,1988-09-29 23:13:57+00:00,,196.18093026729002,202.3251909347047,181.22771777666694,200.10877408654864,196.30391864629618,194.29565568986084,207.00421781174455,209.6534695411093,206.71599093660237,201.51531735233465,197.33449265521395,196.48884137098997,195.29820165434904,193.80439983379227,200.11767550750295,204.00782411794876,192.88067056201524,194.71255100543925,199.88471002182055,205.63393156857222,195.78960677465741,193.19677953234273,190.89579569438536,187.90813351763376,190.30580115248867,184.3991293114885,192.30151048281493,194.21337207871704,205.15935207974837,203.3456699857237,195.0527906839486,177.4695291793947,187.71319786207755,195.65645551381274
16,1988-10-08 23:07:45+00:00,206.30836817453448,195.3896663174024,195.860040829821,183.69296688200245,196.24478449659864,193.9953832361263,191.2350364247801,195.1435315199161,204.85140984291215,203.80960746132854,200.62356330257694,199.00770435818492,197.52851117831236,194.18664782085435,194.51772932408483,201.16462749964734,204.02810520713808,199.55932126062643,196.51472641899076,197.68898214483522,197.86664375850552,198.65154892962124,194.33093198610018,195.07077184879995,192.06152465191468,191.9238736450842,190.42855861207875,197.26079151613524,202.30697580070353,204.45072286067142,203.27251952528536,199.77277295122636,202.87960813470553,196.23141776430427,199.94729624902914
17,1988-12-02 23:13:51+00:00,227.65106273898903,217.92740332645235,213.19895678042232,,228.2165080594444,222.86998646609806,214.14915007212193,203.95481769603754,213.7207846977089,216.13032488790358,216.27942236294058,215.74542456666416,215.446337707443,220.59410873388416,224.7789989724332,225.02284599295658,227.96197883562812,219.31348618224752,211.02830091817202,218.76640514567092,218.57725722931212,221.11103338517856,214.61692388739678,218.56682074158823,221.11352976984074,213.26449989198673,208.11940234916165,215.13342950448083,207.03914690033014,210.1944553088926,208.30346803114645,204.13070916804057,207.9739615990634,203.13331148201277,206.3292045685519
18,1989-01-03 23:13:38+00:00,,185.09500329231463,175.8728305946774,167.63566492169,197.8355836083538,190.58368129063126,181.42979105440244,171.4734443925919,180.0194118986483,177.21323722307488,182.00872842955346,190.9042271416835,,,,,179.79508535180386,177.3005199650432,165.65768095299165,189.79732570246654,199.16528126432817,189.69628890477924,184.12138819891882,183.34607142946058,180.58254694947675,180.342695040274,173.38123929502535,185.28669769620117,183.75104064827968,184.4588607298234,,,,,
19,1989-03-08 23:12:51+00:00,,196.32272594442156,176.77746053704817,153.8050872449077,178.89803057062284,183.0634570961145,180.27972773741232,180.00775968397227,172.45744241310695,174.6902266128768,177.5377341797822,174.21845987917882,175.6482510012213,180.14816081687297,185.5456976760933,185.57516589718017,177.7101666900163,179.4207650962016,181.6872043458269,190.66613691589043,192.98693939931934,196.03194872841686,193.96783348593135,188.6762746434554,181.09377766462208,177.99757210083416,173.4477498959406,183.29102822954314,183.43959504000614,177.30753777895725,177.2605122619554,180.73925541693683,164.70025070992048,169.90022700421525,172.01973158284443
20,1989-06-12 23:11:17+00:00,,186.9428001404187,182.31928876813944,168.0683599390244,177.07379892083742,182.37199728486274,189.17667006618294,182.9636541008573,188.5610639142782,198.75598427604865,200.1454360310659,195.41443331429969,197.77382762992858,204.75450895262938,201.25333173246037,205.48244398739038,210.288336741023,206.18546817576993,211.35677846733316,224.95282086032734,216.46635433856764,214.95776042790257,212.12925872674072,,,,,,,,,,,,
21,1989-06-28 23:11:01+00:00,,167.1006341432402,172.1523299913589,151.05370326141343,157.08564107995514,171.62990625397867,160.36218048731854,157.4090527529696,171.90651526061714,181.68815649075174,178.23795328026705,191.08352126945897,191.26151708196062,191.1296669377864,179.43724913271262,195.26590128926262,195.10761151554578,203.17644970110265,197.15893327575372,201.70234975959752,193.80456249818678,201.03910775062755,207.5924460134488,202.75660007321522,193.1197782938379,191.9940870883869,191.01005746553787,199.84614190183908,201.56309020858086,210.0532063731299,207.07075031065136,198.9571531985196,203.77046613867734,201.07649421583923,192.09286354969225
22,1989-07-07 23:04:39+00:00,,191.58480325642765,180.44297446456613,174.8042643476687,187.44751208254365,185.75891457778417,174.82038041853346,168.40528126329008,178.87027073893915,199.4939157233552,200.63025973596808,200.24563080359542,197.4924553186086,197.60100625906364,194.71782042070282,206.07664974578194,219.26385231155743,211.686199564451,207.69251609700882,210.70487837028597,209.599413143056,218.50252652352623,220.87782001486627,220.50284926454813,206.86284526090293,200.55741532458057,189.05546659348022,201.33245809449184,205.66083476007836,209.03790110328788,213.5641001797843,202.12666143685658,208.2679672642888,200.59988270080987,193.4335933634667
23,1989-07-14 23:10:41+00:00,167.43947357836407,185.4963837884019,173.13655748318607,161.82803062831883,169.94898516110752,177.63728867723898,172.09854999043597,163.01989139816584,181.0966853091664,191.91639228082175,190.92814427355427,192.0219238385859,185.6445302699557,185.59783026223712,194.04169409652124,199.69792151791006,207.49575755778721,205.93089900343261,204.76817781814177,199.04445260984582,207.6796772631666,206.97099839874602,209.27890326654227,205.63560970736177,201.78806006192988,193.4972035508758,192.63145611148462,203.56776853094715,204.26991700373807,206.9367623113306,203.74447936088265,206.3605576163643,207.84156952940054,211.10198702222854,200.3076965958018
24,1989-07-23 23:04:20+00:00,,192.23284554955364,176.45744206268827,183.3050002148762,178.409105198285,181.36476361365132,188.45604546085156,190.11804069858096,190.05139941358314,202.2116293424638,211.45929621494906,198.8961788575442,191.27946316993228,194.18161810588654,192.96321435497754,199.6692212193989,211.63130327470782,216.78953864127274,210.59971010141285,205.95511094498977,213.5173435249898,217.45045012691014,211.10221926882798,214.96246509815808,208.58010825737526,199.43344409267053,193.9311197394469,205.31208577812612,221.02401750288658,207.85355976275747,206.6372856936958,203.9353717694858,214.5174098079397,202.9480302968328,199.12493265920872
25,1989-08-08 23:04:00+00:00,,200.3217692248127,193.2418575775982,194.68184379791512,184.43630570963876,176.8123772771413,187.8035083802127,187.78079525164537,192.1850090504634,201.3595872643736,202.88773762940596,205.11879075323742,200.4075584492737,196.9945004618798,204.7110071673811,212.64111187467637,214.7979519824132,205.26178635219856,202.88029250221774,213.40704413537938,214.0336074826843,216.81743702058623,212.41249935572236,214.90735321252902,204.178774169677,202.42787089515588,198.23190792564213,210.5141557055614,203.37374504292393,211.50258158689778,204.6336324271331,202.3040070773227,205.14870239726514,202.12563940751065,198.68032375990134
26,1989-08-15 23:10:00+00:00,,189.47957792119882,182.29825262581824,170.02511993326084,165.9221515875691,168.83867090593645,185.88393360965108,184.1868287572153,186.12775682728457,191.03283217575813,196.60074049532997,188.50306158664108,185.5127595191702,189.40953634192712,190.50135463520795,197.17947730798346,203.25438444243866,202.6585856362955,204.0149034605966,205.54744876682645,203.4875280536674,205.24744199801088,197.61251730818032,199.94552799792308,184.79740869009953,182.24863929870924,188.0906597395802,203.8169947654157,199.2271015615912,207.86906536521136,196.53348402847453,192.84860893177486,192.01310310986926,191.64167347718075,186.76449201478448
27,1989-09-09 23:03:14+00:00,204.6914422144078,209.6884897604367,198.22607091683574,184.6077683323462,194.8252731349118,190.8886073852629,195.22264909672424,191.93098851925328,193.02857427281697,202.55108683511878,214.2978980591663,211.90792276979627,206.3237024488933,199.40257584769466,205.7223214596854,201.9895212508166,206.96439770291875,211.2451169651696,213.17790466919416,210.98195818533725,214.04645573239998,217.519104539466,213.1155010406144,209.1503685612525,205.1373391195268,194.67522890764724,202.0581045285893,217.97881936393662,218.37360813091811,212.01684796129717,204.27879551236657,205.32541171052486,211.83317369274386,203.43424276063905,
28,1989-09-16 23:09:08+00:00,,185.00472568612463,180.5073668683271,160.56908567522794,173.2460111731226,171.89732719095593,174.43039643237248,172.69608162501095,186.6296830060966,191.5424163708337,198.49289967142732,195.4474368802027,185.65393675356216,184.94761193586893,182.8093703668539,181.41722386527007,187.97959278589713,188.03763638365263,197.75017218680279,201.2820893450908,198.92481363072577,192.93067930721853,191.81551380710266,190.71624637245543,182.31265662229575,177.57028354203726,180.82336491415683,198.10255381896278,191.8347267270444,194.33693175483893,191.9616185607863,190.43022514932684,196.92994540364336,178.463607825352,182.34090993531004
29,1989-10-18 23:08:16+00:00,,183.04551791302816,179.68477460068996,170.06946708911056,177.74383159733068,173.8815518054738,186.38366504948976,185.53604420736525,190.1975782580118,197.07953975166987,198.19298615322924,189.1376842153867,190.91725378457835,184.39428421520583,174.52473323425107,185.53541965522714,209.29613008767055,211.20453405086806,199.51164010781562,199.76249545943855,201.76078022275095,195.40394339394368,184.0902711179408,184.67790732607145,173.6533190588586,176.6717675513932,178.41990113790231,189.63264246184053,175.88444355183776,186.70524705691187,179.77344829641424,178.3695055819669,177.2723090692616,177.36716571135912,
30,1989-11-03 23:07:59+00:00,,207.64510392150538,193.14408545185807,199.5980328647558,185.6857443177987,180.000603190451,186.29352784737875,184.70533885672788,202.02197696002423,215.81420174085974,201.9460532060516,206.1863871321735,202.92575508755525,198.09104612213605,193.79609849575104,201.08660458346515,211.1276184611724,210.18137556644436,206.82073089545054,209.64151651368164,215.0220578175115,206.15404735696256,206.0432522580683,201.67134138427082,190.80215866061542,195.22606428403554,191.02813496109408,195.73366405380756,196.54574241533643,197.25469947446712,196.2442244319874,190.70446458439284,203.58372003933871,189.38753185803498,182.47241185107737
31,1990-02-23 23:04:33+00:00,,192.1399156293719,171.7964287885059,,169.58600738188636,180.96085504602718,177.55556161774652,184.98955932444846,185.71426604507852,188.2765003334849,191.10035510538333,182.36948112174065,183.67076864348084,178.7690519263516,183.22311303251672,185.38028962146086,191.3714475383545,190.4016483497946,196.9923842597173,190.89530095538885,194.51017802083533,192.47444072485806,187.1007222341403,167.6071865099744,166.0173749222361,159.28180038683095,169.23470671532527,,,,,,,,
32,1990-04-12 23:03:30+00:00,216.76483592067933,206.57576996638798,192.05888393189215,209.770125864521,211.03697306878647,192.41804547701338,190.69472227200538,206.16235461608156,216.98145168492863,217.9621597511051,220.2234507795214,214.30245082575033,208.77674592799195,212.36280122969671,208.58941018683657,214.27736069741076,215.69468245828705,218.43366597206327,216.56470742386915,211.02055036963688,217.06599029239493,215.82641600709667,211.83876975814098,215.80139447693088,206.1764736875565,203.2929699212964,196.18451295350135,204.60805112238992,199.74425577239163,201.76805172034688,198.85327043571107,204.13749711264953,204.63795246799586,201.94897654158945,190.82299471552915
33,1990-04-21 22:57:23+00:00,,200.73445978447683,180.88257585000207,169.7868133555598,199.44141542308947,187.24431784263325,186.55127971287766,196.55559227100156,213.56533042052354,210.62111939928076,215.5565647748393,208.11558414962343,205.76715893247652,201.8849956010514,200.51061667884255,207.17180816214227,210.7566033870905,215.8229533880331,215.7990572280371,218.95603394314318,213.13864945737586,219.27488175813843,206.89397250284347,204.9290598282078,199.71921403472436,197.64135965622748,189.4220379040783,201.1290908734751,194.49578409206381,203.31505046598463,199.0556627382995,195.51100394044522,202.16796461571573,196.81366666438853,192.6887889640987
34,1990-05-23 22:57:19+00:00,,196.27973358619772,175.28316117028805,165.05005056992073,172.39259756485336,185.06696861731916,190.24615848906438,190.34451629127562,194.93298613017606,202.5973064419542,195.80337012787922,198.70151472205836,201.20397520417737,201.35844514211453,197.01025361030125,200.87511429142035,202.5805025466684,210.30364444051952,206.18922875955207,207.80382547995663,200.51842841254972,205.4524846416595,197.60258362719128,195.1476984067305,183.71574945424453,182.95963619514006,180.70437992988707,193.72480824997737,192.42822155447664,191.98772513289566,188.92985652420242,180.3915940119901,190.8441988960882,177.14919000551694,170.2247893268076
35,1990-06-15 23:03:28+00:00,,195.1807469362438,187.274663477623,180.26216532247193,200.10728427933708,195.661305944273,197.16202988992734,196.12146458592525,206.69188066146307,199.42932074425084,200.58446489896482,202.52686178800647,206.51569572212352,208.91585429523468,201.48497371059696,211.39212268991594,221.17061232972213,214.4737313120873,209.39781846903384,219.8568056525545,217.93610414068985,217.8996329289868,213.30560882454074,217.1966841871107,206.72880706217512,202.36920404978292,200.45470178606152,209.08302010149697,209.3111763967052,204.9230063574877,207.0713713419534,213.07058160449722,211.81447150659568,206.81651249981965,201.96756364957838
36,1990-07-01 23:03:28+00:00,209.80837185567577,205.60478907936798,200.01785640938093,203.127565496947,205.03992024309883,206.58735782542934,206.37598879545754,198.6075592305433,212.38977114802725,209.08834251558216,215.96018682198206,220.66118220128135,227.4962304352592,224.54679582975336,220.7736853711725,226.5662470532453,226.6043681227061,225.38293803283776,215.3491032338042,225.4627593946165,228.312551647839,225.57598592327076,222.2225663369254,222.60329807906416,211.15022975146,209.79409880385157,212.17485690413724,217.96671003292744,220.57582445877867,204.9330906680825,200.69212349965252,211.89137828325983,212.10973474552583,206.0711812876008,197.0848745175004
37,1990-07-10 22:57:16+00:00,,197.79466529645399,187.15081513757815,185.92866848364358,192.38207914159148,192.12811199616132,189.56628571955494,186.79617340055688,194.03062983229546,197.74902096676598,195.7420745237526,204.1846602277184,210.66587484105136,200.42733314275205,199.74515141792406,207.8579062587208,212.06345425980152,208.95310265988445,204.69288955455244,210.147588677616,210.2455379761205,212.31736725664123,213.3619870818102,206.3450922155839,199.50400794569492,193.74616006078347,198.03534228910303,199.2469239800746,202.26921726663906,197.2798020710748,188.02682605391504,193.53669953329518,205.81484117874538,200.26622259909152,188.15995091469597
38,1990-08-11 22:57:07+00:00,,191.13789970870755,188.9168687543493,185.95577580324243,186.3519400399283,187.5286708400241,192.91373777129235,195.22765638123073,199.15247005105715,207.56988209892714,208.53184271724106,215.64289077080838,212.65584233878778,195.72460603726134,194.92025644233473,215.810979971672,218.8369265268629,215.95587692220045,214.9032076152091,224.29124197338274,217.28098826314167,218.61645366702678,213.30295401403285,208.07906924950453,196.73187392442614,200.23432595269628,204.82926960178557,204.67620249075588,210.1484581278375,204.36180210773543,202.04828370436218,201.4722499991306,205.8334575826105,201.26615712420818,191.84664704348134
39,1990-08-18 23:03:16+00:00,,177.52535772372218,176.62162560246114,170.4670728145059,182.41146781280617,182.89906162790538,186.0251003073753,184.64315343415777,191.91603195809355,196.4566727988891,198.04020876036196,208.06766427530846,200.12096025656368,185.7956447618278,194.324204874698,209.92082283997343,210.17198422581416,211.03460720877388,207.04730638796525,208.7333916184384,202.50125620556025,201.89744937864526,200.1943440541804,194.11194090002414,187.45278821293152,195.38073437918155,192.9443789070332,201.91595707385127,194.99030792287903,197.72910238154859,188.86994779841302,190.01878837273762,200.79347132163622,194.83483840240902,186.75908289126636
40,1990-09-03 23:03:09+00:00,,187.25120320403738,188.49320512785417,168.37960134543255,179.9408654141499,181.92826047444382,193.8366132506594,190.74851515074272,194.47376322923554,199.56230032561726,202.45566063602857,210.1176492657372,198.51600664959514,188.29416602922262,198.05938607928096,207.64565256529693,211.7288628114457,209.35779179550855,210.30841709856335,210.56927503323908,206.24017535354645,207.72699713953315,201.05946429452172,193.47615996017896,190.58918457958083,189.38843631900642,194.12983278693565,197.81158793683733,200.49128420219415,202.52431617266592,194.18600540322927,197.89771191086186,189.94932340270594,189.2777963134315,
41,1990-09-19 23:03:06+00:00,,193.1648556565544,185.31026770678773,177.9999430491056,185.50790429791454,190.1463596547653,193.82997606720676,196.36298975064736,197.62907241663802,194.71594131732633,203.8369404902877,200.81339778794037,200.5911897139698,195.43948954499427,201.50835798388744,205.10925652965867,212.76243391722656,215.45437944838218,208.531521158812,209.3634736885567,208.97151476737787,208.40462443516395,201.12736033736323,197.56361580466083,187.95546037637467,187.8086449660476,187.27494835232295,200.29783474766012,197.9893643067674,195.29315665107202,189.90138800624888,191.98117921723676,191.98095634832637,184.70883072805253,
42,1990-11-06 23:02:47+00:00,,185.88352085111325,184.3521455594308,178.09766417926835,190.13532396456088,187.59889174458203,187.95087939766915,193.62160712922895,188.57298573558734,194.79646572168994,197.08343439617832,195.59774964547282,199.02545451634487,194.79248874032976,194.37176277404035,189.12045355323215,199.06052714522212,203.72895837781385,201.46236150507443,197.09390659977478,202.13997546051468,197.42063140734854,196.50664367841063,194.1182800445686,190.60361420807257,189.04720249197334,179.00965286789477,184.41772577130402,182.27667504672576,175.69343537192398,166.55228101861766,163.24540303873,,171.17895397789894,170.6820505431962
43,1990-12-08 23:02:36+00:00,210.19499260747617,202.18568438095852,199.36297364638614,202.61719312619147,221.74467574583792,209.60540162594643,212.61429969242658,214.64812216500422,219.3355108375004,213.5584402306681,220.85304324804733,225.21866041095404,215.81446456695411,216.32602282986306,223.18514565059428,220.80582448690106,221.1460836377188,220.24893400379165,227.47988644155592,218.03280291063044,219.09868385664765,227.99032835922523,209.3667230482163,209.58988222472655,206.24157726328403,207.16739566429936,200.3422178527236,197.11602966835926,191.81042372195446,197.90095153227583,190.15584974527218,199.53654212876427,200.19868940683682,200.12317519560463,213.53213977991717
44,1990-12-17 22:56:36+00:00,,198.99679661533543,187.21720738439188,187.9958294970627,197.34723775501087,197.72412467429461,196.86858949062554,197.86684524417598,204.6843501490905,202.54741148818078,210.44982105326437,207.89863982205122,207.2057836284519,208.82968018249366,211.39068195687577,207.33103270582285,206.23492198717776,205.72927070459136,205.40862592685824,200.41587218806285,205.31403953548053,211.04749622020472,199.2404775107997,196.79661520663782,190.58063735691132,190.6240955452884,180.8542421503627,182.38802341309224,179.20135600052498,182.669880551245,184.2346256183219,188.65474667541304,187.87490749228897,186.62238066389511,181.45649481816878
45,1990-12-24 23:02:57+00:00,216.17762614155765,195.7524269119064,206.98584274523748,206.69204197252733,211.35317783149395,196.73084097171485,195.2685633594524,207.88766057315712,207.24929278906876,206.55904098773112,221.38742958018514,226.16573331086013,213.10537092740208,215.8608935928047,222.09009641680092,213.2367836258461,212.16811980471013,216.95109922815192,220.5271874449584,207.04024058141542,217.5072133712845,222.9007724200835,209.33817884122257,207.316539858154,198.6025845207248,197.5420888973905,191.2098321239505,188.37708173814008,183.93096466601475,185.66792573888142,183.84122702222461,195.6271173167488,203.59282285988223,194.82762632591616,208.05734348855603
46,1991-01-09 23:03:22+00:00,210.54533610105835,203.5277632555061,203.09652341044563,208.9001921915631,215.02610430861165,210.76432457791117,213.07126506188817,218.45068604697747,222.07789714888992,223.56279870860524,225.601822917734,227.89628365776267,215.11620565883584,218.66198479035413,227.6968390363958,234.44622684860286,237.31421098906407,235.3187786951163,240.9384095422868,227.14752271408625,223.39352462646156,230.43593723170832,212.99849001291201,210.7784834150268,205.97769405700143,210.06043623286928,203.20530666184095,198.3466736596875,194.6479901003746,196.214734869238,197.69369085547783,185.56913111389616,224.65418345361672,211.62177563560658,195.4512690391685
