,dates,jap0377-0000,jap0377-0001,jap0377-0002,jap0377-0003,jap0377-0004,jap0377-0005,jap0377-0006,jap0377-0007
17,1990-02-09 01:10:01+00:00,200.7630459309785,192.43741776613408,207.47158911165295,207.71727688363268,212.11163278822607,212.98910129710825,208.47935111699567,186.0882739004863
18,1990-03-13 01:08:57+00:00,205.83035477341548,207.7844431618529,219.52037366410076,211.65461917933837,224.08958728763787,227.74858566193708,211.09256214041363,184.92149437126145
19,1990-04-14 01:08:32+00:00,173.6230294313027,188.27615419491298,189.98118932585714,187.3063270069703,195.4653731843572,196.02406211176304,184.250809964625,170.31921036730236
20,1990-05-16 01:08:35+00:00,203.49038551807269,204.06979621788687,207.9347573853146,218.50378925987442,213.436735921531,218.40489255785,207.8113866162458,203.70163333858298
21,1990-06-17 01:08:29+00:00,207.3679253791552,203.99153918168074,215.95825430969157,224.7457003744106,223.59398493209747,,210.03878634968518,202.7713305171322
22,1990-08-04 01:08:19+00:00,208.61556317289975,200.80667848758833,211.0305546852095,206.0621168054774,206.21892000286942,205.91191867399485,192.47598836966523,182.15589715362262
23,1990-09-05 01:08:08+00:00,199.8419147826489,184.34441230777483,183.68463772486322,177.06634162692708,177.16241937315587,171.3007870914471,160.9404482134721,162.44298589937844
24,1990-09-21 01:08:06+00:00,175.67781777691994,166.8677691402025,172.91330529186155,169.19185482479313,175.6223213546129,160.66352319622376,158.18555641521417,157.61000225959143
25,1990-10-23 01:07:51+00:00,152.567069322088,165.47496216077366,170.5600889852092,153.70866367341594,153.8293418573849,152.20014041359667,131.37021631806596,139.89149972213082
26,1990-11-08 01:07:49+00:00,175.6513917245392,170.99648219261496,182.77941980193737,182.35072163588862,175.12266668997282,174.48149626348024,169.0633223995413,173.41119204320702
27,1990-12-10 01:07:38+00:00,199.21859437827007,182.60505245093083,197.41338358681782,193.5921191710657,182.3357818955738,188.99360630953402,168.63173089492068,176.68241039849408
28,1991-01-27 01:08:52+00:00,185.02505075971257,173.04283963696605,184.77201682821917,167.81717097650449,,182.5686028146442,,
29,1991-05-03 01:10:34+00:00,201.4087023175239,196.08417876324532,200.81851586715894,201.84651194441287,198.79526148843786,196.980621816759,184.45988223728412,176.9876408593982
30,1991-07-22 01:11:44+00:00,222.06883736864566,204.21120071744298,203.65339840274987,194.4481561904068,184.84346501266288,176.97372704732555,168.29816436086963,163.0864690827043
31,1991-09-08 01:12:09+00:00,,,,,,,,
32,1992-05-05 01:12:06+00:00,186.3417138336118,184.14923683439537,192.83196335986497,188.63411484541288,183.70044944063318,184.89492076514432,176.40047489350394,174.63978743253216
33,1992-05-21 01:11:56+00:00,189.56847056052558,186.71078584855232,195.73104590299752,186.19397051154303,192.1721288972537,184.01982600169217,181.76845945871307,175.06896208058205
34,1992-07-24 01:11:12+00:00,207.2641690478747,199.41863898140292,204.88104310305846,,196.4066821616624,190.94561074266565,189.9876871980184,176.08788773857347
35,1992-09-10 01:10:30+00:00,157.7754305294165,158.19402128065846,158.62845562182127,154.4301463686932,152.61374480334007,141.6568645447587,136.26599744281958,131.6380848820366
36,1992-12-15 01:09:37+00:00,172.6676464112635,178.50248038743953,174.57152446068514,190.06171157451254,185.83255040547732,172.67949414170008,170.00653764791383,164.7661311066228
37,1993-02-01 01:10:08+00:00,175.367897850097,191.42743079961167,192.84825247639262,201.54545753513665,193.08888646727033,188.67698120200578,191.27179946522762,177.42020119977857
38,1993-03-05 01:10:25+00:00,189.39208557435603,183.72173227404593,192.05513243013453,193.82877705370524,200.2068135105752,193.1585592829343,199.78401975764118,188.93805287293105
39,1993-07-11 01:10:44+00:00,194.27906200575373,195.00092534338089,207.48580760462298,207.70878998032586,208.83499968230936,203.02922262730635,202.98863715326826,
40,1993-08-28 01:10:41+00:00,185.99680220477268,171.21554549786356,167.71520061679524,159.96874792076923,161.93035045598202,164.14207177409358,160.82082523394428,159.347719485484
41,1994-03-24 01:08:49+00:00,188.72225103416253,180.5676160743991,188.05345068497965,183.82586630598252,190.8208137779939,192.06881630614197,185.68075830353638,183.6912276849843
42,1994-07-14 01:06:31+00:00,205.35030149637316,216.96720336790764,215.10499076563315,214.24088759425905,209.49751493363925,199.02142093590052,200.08894751216667,185.08393911615627
43,1994-09-16 01:04:50+00:00,188.7042354880882,192.1676082344959,203.48269299100147,186.68519658645795,162.10557675330617,159.28212616108155,163.44334076916718,154.60315547655804
44,1994-11-03 01:03:19+00:00,154.13635974365465,147.55898640017307,176.3692368956172,169.48533856830852,167.26989220830438,164.76563490716296,147.40430117828348,137.71368177003023
45,1995-02-07 01:00:00+00:00,174.29164581251314,187.0462615132915,199.9085696168886,183.9525553875025,188.25974484423526,191.49057169368112,182.8424031929362,176.45954155186104
46,1995-03-11 00:58:44+00:00,180.79848607055686,186.44702869396068,192.22777792691224,181.97015314100767,184.98699839462708,186.7807575695172,176.21421291618182,191.59123482070797
47,1995-05-30 00:55:15+00:00,183.76200679918557,180.42638022163806,192.97189669019838,181.95010511089026,185.41473914579515,192.9010194927126,,
48,1995-07-17 00:53:04+00:00,182.75407457996408,197.6601060894798,203.50308283217348,202.56300093160877,203.5087713482808,197.05948176705607,182.0550169684136,158.9308704698743
49,1995-08-02 00:52:21+00:00,209.93235279707332,203.40698310402502,209.95447736886982,206.80210419169035,205.3646067862737,199.69786234728616,187.37062275834748,183.03742917798738
50,1995-10-21 00:48:23+00:00,170.94638175917964,166.5779403286467,175.21338815256226,159.00802068406378,161.6335153372796,173.39713626386592,161.22776075949187,154.525828817711
51,1995-11-22 00:48:00+00:00,175.23169223796305,175.85898211498898,191.9788561049409,187.93634544684238,177.05367752721054,180.85392482879254,171.35498356744074,157.6261884240154
52,1996-05-16 00:59:27+00:00,192.67822113549343,188.82947198019806,190.42307000067353,199.45930384660392,193.10247970563265,205.73018666370947,,
53,1996-07-19 01:02:55+00:00,158.7585156491986,151.3219648230484,163.44099824776924,161.64681729897495,162.70924481648254,165.98612157016268,157.69392945071948,162.75454943940883
54,1996-10-07 01:07:12+00:00,162.6032003428356,162.04731671407242,172.47664723899723,168.72659668255844,164.0554872925128,156.23169240174698,153.91361799304553,135.87210593286554
55,1996-11-08 01:08:47+00:00,147.60011901566094,164.75128662674447,158.29700959801824,169.36179702719312,180.39790850813796,194.97476396425398,154.08589574833482,144.95186320783347
56,1996-12-26 01:11:03+00:00,155.82829253177417,163.14306581445027,167.95974486347274,168.04769336444,169.8599830672927,168.11378000612694,145.0467100941951,144.7292139948139
57,1997-04-01 01:15:08+00:00,192.24466406297338,193.4842829120486,193.04656019196244,201.3823650225007,196.6732471933643,190.92169174203067,191.5887251035119,181.16673958091528
58,1997-06-20 01:17:54+00:00,155.7216946729626,149.44604354737007,157.64069731741756,164.40727126613737,158.34604744941532,166.3393029764166,162.9683565455069,155.40714192276297
59,1997-07-22 01:19:01+00:00,170.65950504313963,169.7242774939069,,179.64663624121508,172.84370814682066,172.15039414440318,153.27776012229444,155.8953588997458
60,1997-08-07 01:19:33+00:00,,156.07753257812638,173.980843519567,174.0669854484945,169.25042589036298,161.6323433333359,142.6001985416131,152.58345338936786
61,1997-09-24 01:20:59+00:00,,,142.53276269821265,152.59485562420903,152.82981061346592,141.86713554499454,,
62,1997-10-10 01:21:25+00:00,167.67041230652327,156.72096504095902,160.9313845089836,171.05530016247315,181.5457150790277,153.65478755805083,149.76851986941733,137.89268889468914
63,1997-11-11 01:22:16+00:00,159.57769198435167,145.797106100444,149.81272479449615,149.60186108932731,156.39214003090606,150.15378399169097,134.6773461457244,145.81598861097814
64,1997-11-27 01:22:37+00:00,170.7054915397267,156.88764535592884,167.70228253504794,160.65906442390667,162.61430122315826,158.12942453656578,143.86463901925117,148.09151191709486
65,1998-05-22 01:25:51+00:00,180.54413462375055,172.3280955050802,181.47243491106968,173.49800965033242,,179.32946722243142,167.90424303486392,163.64687108243032
66,1998-08-26 01:26:55+00:00,200.43700355715865,193.40447073875168,191.677799188586,191.06295511605032,190.6501894611287,187.41318867988412,192.57788472920814,180.66083587286502
67,1998-11-14 01:27:20+00:00,179.01963508360743,170.2980214496167,166.0345599443432,163.68396107234364,167.00441804969506,180.51011886519802,174.95076231124455,164.87309913657174
68,1999-02-18 01:27:35+00:00,175.17045731920945,184.6420740563789,191.373896998342,184.6166997125557,186.4380655812288,182.8746449451421,181.211139964616,173.69115536947282
69,1999-03-22 01:27:13+00:00,161.40531475209667,168.0774197118462,176.8240752097207,166.80833630423453,162.02863066439835,159.28431425194995,146.89793939102756,151.1928440244888
70,1999-08-21 01:41:11+00:00,,174.95107864870522,175.55386838754285,174.2351553083073,168.50556675803657,171.64864075086885,157.9932149889896,156.71483343591908
71,1999-09-30 01:24:50+00:00,167.51746971115824,176.4153011099848,181.16672543592452,173.0330380833797,168.32086358679294,151.00900750200057,142.4368101207994,148.46139810522968
72,1999-11-09 01:41:14+00:00,159.7763889664657,165.04669926144325,171.285843536478,174.5661435225343,166.57269436237743,160.77963979894068,139.09807439710718,140.900544968233
73,1999-11-25 01:41:05+00:00,171.24239208880746,175.5324430749151,179.95506085340796,185.88120580493384,173.2122073663174,165.39893880627247,163.84732371163904,162.4335597776344
74,2000-01-04 01:23:24+00:00,184.52114762048032,184.30983625927138,194.71308572681698,191.8993503158855,193.41680313374727,189.96962674230826,179.21146071225988,172.1920832083995
75,2000-01-28 01:41:07+00:00,188.7297554931455,187.22543222118637,197.4094703897423,203.9323773715021,197.28547233806765,193.31958307399506,193.25332893851188,179.89261438598538
76,2000-02-13 01:41:03+00:00,199.62357783724258,200.16385132459428,210.48186158843433,,207.9357472638144,201.7624644351139,202.24179737702318,191.4028171689086
77,2000-02-21 01:21:58+00:00,189.2414546638446,196.53414027943325,198.3409319796637,189.3167506140901,187.7348071282176,185.74104654262445,187.16351393618666,178.6629209867224
78,2000-03-24 01:22:29+00:00,191.78176916688938,194.5288036699529,199.14990057876273,196.73030540822802,193.8659556691273,183.02186364448903,176.84246076363058,163.32514364513304
79,2000-04-09 01:22:44+00:00,185.42878692605055,190.90722854651105,194.74002903491447,182.99998161070405,176.48961114620914,174.31740784700264,171.2952396655982,149.51935798389647
80,2000-04-17 01:40:36+00:00,202.8308280340103,200.25754046190806,208.55773970108427,193.01621327549782,192.1622842512679,,,
81,2000-07-22 01:39:39+00:00,191.8963017121179,186.43709466951938,188.10455123529417,177.59446891041077,173.81103387026658,173.40531838082416,163.9390844842521,146.25031581804902
82,2000-08-15 01:25:57+00:00,191.88960854935843,181.12724382966087,191.70040943212405,179.62428327286696,169.38103590224168,169.39196811324786,152.76678425285797,160.1657749138317
83,2000-09-24 01:38:46+00:00,197.45671019759823,183.45640558863136,185.39115542441147,163.27175436803705,,170.66614060221443,157.59747128738488,161.54090892000988
84,2000-11-27 01:38:41+00:00,176.29182593100785,189.81318832986332,187.62437495460588,180.38330640150284,165.72233981224971,172.32549797801394,164.371290032782,157.96940073506065
85,2000-12-05 01:27:33+00:00,200.8665849787506,196.6211292535354,188.7322252911242,187.75190789630267,175.28369546697127,175.62727813545797,171.73250627403982,165.04646758751386
86,2000-12-29 01:38:45+00:00,185.45419168005634,191.0821097231399,196.33795459895978,184.01815997845105,,181.36014531968078,168.54205081699556,164.5283869419956
87,2001-01-30 01:38:49+00:00,197.60429063631472,204.12305867535673,210.4848125610464,198.1890199843562,189.18893211349936,185.79543645974633,172.06883934687565,157.02567920616247
88,2001-02-15 01:38:44+00:00,188.62374961252206,197.2559819415201,204.98768110340802,196.5941885427018,192.0131344501898,181.17630186488168,175.26796932075715,166.22680028462221
89,2001-03-19 01:38:32+00:00,213.48322652097409,220.7431158097131,221.4353571551992,208.2820423237013,204.6857580444709,195.93236392578422,190.61684486049765,193.34816639323853
90,2001-07-25 01:37:34+00:00,193.01302607335757,196.92562395170054,196.40333495089516,184.59733544213157,191.91748318427443,177.08843777941308,171.33977185229926,173.96892738850136
91,2001-08-18 01:28:37+00:00,172.63919711239564,174.6298687207557,181.78614022150123,172.14366135977974,163.0001357068225,163.0158973109733,160.03609116058854,147.82781229983055
92,2001-09-19 01:28:23+00:00,168.41984791056424,170.1018443784727,160.8189312963641,160.67323350143923,161.23286474497013,156.32877975537372,134.18198735518192,141.06264469035006
93,2001-10-13 01:36:29+00:00,180.218993124797,176.29259936502018,180.2587416646583,160.81579404694054,151.77181400467953,155.19951800740267,134.52424878625757,143.5260072662845
94,2002-02-18 01:37:10+00:00,174.91829657821415,192.72863603276105,205.072425144192,,199.88168978492118,190.68403164099897,180.85115354505288,199.70664417211762
95,2002-02-26 01:26:37+00:00,167.99626852146253,182.75942281371326,195.62921881046074,199.21871118008647,188.938811730494,182.74570656022337,179.02730506273355,185.5333441998734
96,2002-05-25 01:36:59+00:00,193.59208263885697,188.11725762271135,,,194.81791435560916,170.2316350377,194.71351985402245,173.46836855133398
97,2002-06-02 01:24:56+00:00,183.69330235802283,193.36811812984837,196.83461722264164,188.03692515984892,182.8362563070608,176.0671527743237,179.17940920635093,167.56413968116948
98,2002-06-18 01:24:26+00:00,193.8882828214348,195.50518927851388,200.05370336990924,176.93172049580096,167.37056073031133,170.44830384271128,167.35254596219184,155.7848711466166
99,2002-08-05 01:23:19+00:00,209.59832977657453,188.57368194722514,189.4063768691451,181.19145367917477,176.4467176899108,159.9158036397105,145.55000441978694,
100,2002-08-13 01:36:29+00:00,159.8829680616651,167.82980166666368,173.45128145743192,181.66986365654623,171.5674487332655,154.07777517033455,141.83390335874049,150.8020925305537
101,2002-09-14 01:36:11+00:00,176.06845758216556,175.26985770378826,170.3029845944943,176.19057271934014,164.04949104974435,156.19508558553113,141.19229844581227,147.7176603160055
102,2002-09-22 01:22:01+00:00,141.51649450388805,141.29357024230907,147.80036516804137,158.7512894728244,163.0308644932436,152.4657362402325,130.78834138127317,124.69791961126181
103,2002-10-16 01:36:02+00:00,188.4803252837983,174.88477588219322,169.1570189915326,168.12857503463005,172.53546498514112,158.04574459370892,150.33148380131732,142.5964288853371
104,2002-11-17 01:36:19+00:00,168.9165755940483,154.42470412780352,160.9273978954069,165.9778495716715,164.25166739592663,160.00712451302837,155.90693376278952,148.3133375504028
105,2003-01-12 01:20:36+00:00,183.1430117732326,181.16864120739837,185.37474577771485,182.6526974353305,,,,160.38820990574564
106,2003-02-21 01:36:59+00:00,169.1394944274501,,,,171.58944014712694,170.5441057515564,165.00894819471424,144.89253073792634
107,2003-03-09 01:37:04+00:00,182.5959389985406,177.02715193001856,175.20695346241544,188.04384029219906,191.43174768237762,182.50332530039617,170.29885745345436,156.60340741668207
108,2003-03-25 01:36:57+00:00,171.55741753170565,170.50548150357866,159.3418509535648,174.1991064841209,178.55772185721005,177.50450280664833,168.38239540303897,
109,2003-04-26 01:37:04+00:00,152.590751590599,,,,,184.03826882189747,172.73852893921483,159.23668478036421
110,2003-06-05 01:23:53+00:00,154.969045155529,151.5202594462789,148.26744760393333,159.05280248547837,159.72465216230339,,,143.10992227372583
111,2003-08-24 01:25:27+00:00,202.50389198774613,,191.69321891769994,178.6636038151476,177.54952791719649,176.53274026361328,164.44996119735214,160.29421963333195
112,2003-09-01 01:36:39+00:00,189.62182695224317,156.36763129979477,,,187.58113534307512,180.96263400876413,171.00200125910385,176.29685855980384
113,2003-09-25 01:25:57+00:00,166.08964041056842,153.78466010148924,156.2315984211558,151.509054161797,148.82951468482344,145.29984347458787,143.47345535730673,130.55929106483296
114,2003-10-03 01:36:29+00:00,,186.22598887438062,170.32849084001708,177.10129567345234,169.33365117527973,158.8509886931457,157.15314376962397,174.48893322990875
115,2003-10-27 01:26:21+00:00,172.24320854010023,174.44665623576452,164.87956464695927,151.70225890966228,158.4147357708484,148.22272300356786,143.07017313387,156.52272385461984
116,2003-11-12 01:26:31+00:00,168.59854097133706,168.00095538621215,175.4085918334271,161.60305154350633,165.0590358598378,167.5053842541953,159.80757319417103,150.4874616384917
117,2003-11-28 01:26:48+00:00,154.12543796065154,157.55251639893788,146.90550327247433,145.41323038258122,145.81192435213066,151.9606798094207,131.3846792522211,137.61981150695962
118,2003-12-06 01:37:01+00:00,178.4416807724498,179.30023933641175,185.11763621324943,165.7621893538631,,172.8039682256705,155.3164537462683,140.88519815927825
119,2004-01-07 01:37:14+00:00,175.1052845563524,177.70819172267454,170.62134013752416,172.5309138252712,187.61435811092414,178.24950926711483,153.18369549974815,
120,2004-01-31 01:27:10+00:00,177.59093550786085,171.6510723485981,183.4817192955666,194.34328493129456,197.57208840336233,202.2129799623596,171.83143113742716,
121,2004-02-16 01:27:14+00:00,183.57811401056898,183.9107689710264,191.63693565776458,180.21823724659927,193.81384772770105,193.750102025528,173.58225435298365,174.07177428540587
122,2004-03-19 01:27:26+00:00,163.80728854393004,163.23564497502574,168.640357088682,142.2009585955129,149.7563998001039,146.7409164558094,151.08694118265188,154.70349810716937
123,2004-03-27 01:37:36+00:00,,160.98782979932497,176.26414011956373,170.82250299904277,178.2766813724259,174.74440361295052,161.71837601722345,139.9052498544926
124,2004-04-28 01:37:28+00:00,199.85488690478857,196.0687837320311,,199.54040968624784,194.52647151500886,192.92279822521064,180.17388615554106,167.31777958042196
125,2004-05-06 01:28:36+00:00,179.38670276137137,175.05241788760608,174.02625447102199,178.48343571026996,172.06423522263117,177.81501549368437,158.34325046311082,144.7540890495463
126,2004-07-01 01:37:20+00:00,157.768853101561,165.59911826072133,,166.215389043634,159.99124959143026,,124.88323998837747,133.03092584180905
127,2004-08-10 01:31:11+00:00,167.72203081266932,170.63646104082463,171.86827344139752,170.64421118502176,164.6352944763002,156.50138076369254,132.23190596895537,133.51759169344024
128,2004-08-26 01:31:38+00:00,163.9448394091114,156.59187373614407,168.74415102936456,165.07486818404215,155.8976465784872,,,130.50289877431587
129,2004-09-11 01:32:03+00:00,,,,,,154.55604131885028,110.92956439483086,
130,2004-10-05 01:36:52+00:00,162.36138914129157,162.08619514894679,168.63826771388017,157.05129484198184,150.28314193538873,132.53799114757115,110.16229482248202,129.9750002355803
131,2004-10-21 01:37:01+00:00,165.04415415976072,155.78510593027542,159.73811969720978,146.89415273112635,158.23687616776746,146.00432551829863,125.9748024638681,140.26363352340368
132,2004-11-06 01:37:13+00:00,164.35983534451438,162.8268041556359,174.49834201980346,169.0177290830737,,,136.4884690597605,137.90862765907283
133,2004-11-30 01:33:42+00:00,170.93329601754132,163.34984309254264,178.1220038319661,166.12256398582184,166.15039459594865,154.76288651626604,139.92510876093127,140.78816748423452
134,2004-12-08 01:37:29+00:00,175.9391157857611,178.52315905890052,188.80274023594558,170.8146817930573,167.02939844519196,153.44236508623266,,
135,2005-03-30 01:37:59+00:00,188.13736226130092,172.78624892970038,169.98994898753648,172.71666016610592,,166.65568948497827,169.16274895616067,172.87361299833825
136,2005-04-15 01:37:53+00:00,211.49021019910666,184.9237784120695,205.50653310961394,198.45973112452822,189.0973642617803,179.72317123580493,181.25938754724712,181.99813173345214
137,2005-05-17 01:37:56+00:00,187.29372416414884,180.12648988606355,175.6679826720876,174.2522551569416,166.78817351409256,,,167.11168949985807
138,2005-06-10 01:35:50+00:00,164.6231043827638,133.0603207098544,149.47750858680263,148.84837401863794,145.80579538124368,,126.25171210690075,135.82136744132637
139,2005-06-26 01:35:55+00:00,179.7375269792194,160.1255080526576,182.12474610318387,171.13992240511197,161.05486491459766,153.5553519941973,147.1811322661,148.45536137691784
140,2005-07-12 01:36:02+00:00,,128.39013244577274,171.93659629193718,170.69046059051013,159.48053353785303,149.71339174060847,150.1414275518786,135.91936915424927
141,2005-07-28 01:36:13+00:00,,129.44856204084246,143.27957893515176,139.7827487505574,130.4687179270049,128.52274756499148,115.57974428981616,127.79922987436069
142,2005-08-05 01:37:42+00:00,181.71075459112524,167.41713798530355,171.5128451948063,148.37905514657285,,,134.67398527623058,140.10507512777815
143,2005-09-22 01:37:23+00:00,158.96824112219133,188.98601771278362,194.0146250952145,173.8244218379258,158.58284927515322,138.83443778871825,123.96651686359172,136.64867957982761
144,2005-10-16 01:36:21+00:00,160.2560780777839,163.47913209739232,167.0147143514849,156.8876286215501,138.41784131225145,127.80720146227642,111.74125463861795,109.75357326614959
145,2005-11-09 01:37:45+00:00,176.43139536747952,178.51441865104297,174.28843525137884,167.72412726828594,155.702691175484,149.4248426349981,134.39327716987773,129.57793793863146
146,2005-11-17 01:36:46+00:00,162.38055814699726,162.1996337754778,161.57674749194848,155.08122932201258,144.41234260534551,134.89830105902294,132.11239241347687,144.14145780083632
147,2006-01-12 01:38:10+00:00,,,,182.41152447985718,,,189.3015566749485,192.46467364281293
148,2006-01-28 01:38:17+00:00,,166.97603187191933,174.44811734419167,173.60822893320892,170.18443175655872,157.50760754662903,170.86687837868163,171.92546750285754
149,2006-02-05 01:38:37+00:00,165.33762479328686,164.72962965694936,172.74230239944814,176.8783545518129,170.0691894828463,162.1675444106089,166.00201035519555,163.97891037091782
150,2006-02-13 01:38:22+00:00,178.3347706070835,173.38746884608508,177.46060002828045,,170.9571397362482,170.9848791651624,168.8717688086085,169.7257990134629
151,2006-03-17 01:38:25+00:00,169.78927122120814,166.9733864144057,173.09680656006867,168.4009415514539,167.23470409987533,166.65576718506532,166.7957711910429,157.5623257051986
152,2006-04-18 01:38:18+00:00,,165.31640847642032,171.9799465284036,158.19815188627916,158.10693129930297,157.75600620206146,153.33731899915497,154.95011345508482
153,2006-05-04 01:38:22+00:00,176.26464426355105,169.0439070157621,,,159.51501971704658,161.0689118867801,151.81135417197882,151.21778020421368
154,2006-05-20 01:38:23+00:00,161.31728491705414,178.24944521987305,181.88326577845376,175.80632027719676,,,169.0865746427799,164.13914895395436
155,2006-06-13 01:40:52+00:00,164.1368359618253,156.19935175774037,162.73517182643053,167.67618656516296,159.2543586606574,154.91680102275316,155.71091952814905,147.22171778153634
156,2006-07-15 01:41:21+00:00,,154.40904137167234,157.24803478901367,153.72015325116354,141.82951498101147,141.16435380898864,140.11504429705363,146.02188019399415
157,2006-07-31 01:41:34+00:00,202.58379261350433,180.8918935183446,186.93131738631408,177.53504932276272,161.05351941566886,159.3670644109964,144.9847241399179,149.22892330852417
158,2006-08-08 01:38:00+00:00,179.9715538963637,178.19211896663225,178.593153060091,164.50608520642547,152.8387887539245,150.56352818856303,144.16913126893252,150.81157913310673
159,2006-08-24 01:37:58+00:00,162.81661031704078,151.77673631338823,154.57339426389402,151.36964196075124,151.20837577105198,132.0773898591942,127.43655329570771,129.16342625577116
160,2006-09-01 01:41:56+00:00,174.4646799777057,156.03531243480523,156.28209318596748,158.77818247213662,150.64289859251502,131.8439509616759,124.79657661212447,139.77290881240705
161,2006-09-25 01:37:47+00:00,169.68313107009507,154.07986497483012,166.31373998054178,167.66743156319467,150.57330872915549,,139.29972842649883,137.14959638036385
162,2006-10-11 01:37:43+00:00,166.53333325576668,168.06326597714155,176.08085253269937,,163.20701361524587,151.68183784933305,140.74487454077655,146.8338288946731
163,2006-10-27 01:37:59+00:00,156.48880770543735,159.73386037769222,165.909861937798,163.34729573998783,155.63128069055765,146.50591625143431,138.35391567623964,
164,2006-11-04 01:42:40+00:00,164.86086173639478,172.16467531726786,179.93388046087162,166.92668085822024,160.6367089149765,148.16954552033462,142.84066159040046,144.99598875942738
165,2006-11-12 01:38:13+00:00,167.98041325697275,169.8298475520458,179.88674182092336,169.72500210704007,,,136.957772873859,146.2294049068847
166,2006-11-20 01:42:48+00:00,161.8007223052808,162.30716626102785,174.0574371665058,165.07942622636511,160.5442023200577,157.24454830117725,143.22286915057495,136.60416055741047
167,2006-12-22 01:43:02+00:00,156.06050861746482,161.55001095441887,172.69603490314987,168.98583464327754,165.63109230670938,151.1752596156186,142.24234478062309,139.91324543477256
168,2006-12-30 01:38:32+00:00,188.69559189356144,,,179.74409406387363,184.58879719036275,176.18539480736916,163.60977967808452,161.89799963476466
169,2007-01-15 01:38:32+00:00,179.7607361734334,175.7994952715332,182.21717785747862,,174.97096015013673,164.90663246272152,163.58193121376618,160.85721018466847
170,2007-01-31 01:38:39+00:00,,,184.95552383703694,184.43190140406722,191.91299559571684,181.8511704900286,180.3791267678126,181.39732882780214
171,2007-03-04 01:38:49+00:00,153.9216337490307,155.0520087672223,172.92924899797748,173.25444664274895,166.87992770976143,162.22891562945725,153.94625874543456,
172,2007-03-28 01:43:13+00:00,175.20305776796334,173.9729015855687,177.7261933296205,177.45983322777056,169.34078415864192,163.1930732171207,164.9966881772603,157.74985500081627
173,2007-04-05 01:38:51+00:00,171.04900759326918,178.86062797656538,186.45098888829207,174.8956189286956,186.22456878397455,182.48979209274614,186.097017906805,171.97753223760782
174,2007-05-07 01:38:44+00:00,,186.00547544214123,188.55834713342512,176.3894052341493,173.7479848249055,167.116011712356,169.56352693918808,169.92610957197644
175,2007-05-31 01:42:38+00:00,165.34079824458215,171.85901004035904,189.28328511383006,173.35330721734553,176.58835276453732,167.50519727004942,165.36733296430106,166.60132828318336
176,2007-06-08 01:38:35+00:00,169.1200072746651,,182.318813456561,172.39282445707147,167.13679314109467,158.380339428218,148.88345241982563,153.04143376843388
