dates,satname,sar1923-0000,sar1923-0001,sar1923-0002,sar1923-0003,sar1923-0004,sar1923-0005,sar1923-0006,sar1923-0007
1984-05-06 09:33:03+00:00,L5,175.83,170.46,225.25,398.05,413.98,405.24,665.36,202.74
1984-06-07 09:33:54+00:00,L5,174.17,169.98,220.43,396.93,408.70,405.31,683.51,200.84
1984-08-03 09:29:20+00:00,L5,181.06,179.42,220.40,382.35,417.66,407.88,648.25,199.70
1984-09-04 09:29:37+00:00,L5,180.98,175.63,219.19,382.18,405.30,405.28,661.01,194.49
1984-09-20 09:30:04+00:00,L5,176.22,164.46,220.32,396.38,399.88,390.25,664.78,191.00
1984-10-13 09:35:49+00:00,L5,174.52,169.70,221.67,383.14,407.46,396.31,668.23,205.74
1985-02-02 09:36:09+00:00,L5,170.05,157.98,199.28,399.50,386.62,360.32,693.00,183.37
1985-04-23 09:35:59+00:00,L5,174.15,171.51,225.53,397.38,415.42,405.34,665.68,199.70
1985-05-25 09:35:51+00:00,L5,164.77,159.18,221.26,401.30,400.61,390.24,669.63,197.45
1985-06-10 09:35:50+00:00,L5,170.33,157.19,217.01,400.93,388.98,375.29,686.16,182.74
1985-06-26 09:35:47+00:00,L5,168.85,166.36,211.43,400.32,399.86,390.25,685.78,184.89
1985-08-13 09:35:25+00:00,L5,175.77,172.20,225.17,398.34,413.47,405.24,669.05,196.94
1985-10-25 09:28:23+00:00,L5,,,,,,,,
1985-11-10 09:28:33+00:00,L5,179.31,174.32,218.35,223.99,401.97,405.31,682.08,
1985-11-26 09:28:17+00:00,L5,,,,,,,,
1985-12-03 09:33:55+00:00,L5,179.67,175.01,221.82,384.12,419.15,409.57,664.93,204.43
1986-03-18 09:25:34+00:00,L5,168.98,170.29,554.63,344.31,410.66,405.28,664.65,
1986-03-25 09:31:37+00:00,L5,161.11,145.14,199.15,226.25,367.54,,727.85,
1986-05-12 09:30:29+00:00,L5,172.67,173.01,226.69,383.08,415.65,405.60,666.30,192.78
1986-06-06 09:23:35+00:00,L5,,,,400.65,-80.88,172.90,175.41,192.29
1986-06-22 09:23:04+00:00,L5,174.34,169.17,218.43,229.26,401.43,390.22,684.02,
1986-07-24 09:21:59+00:00,L5,170.98,171.94,221.24,227.27,407.94,405.29,667.20,
1986-07-31 09:27:55+00:00,L5,175.70,171.99,223.36,397.74,415.33,405.24,681.79,200.68
1986-08-16 09:27:20+00:00,L5,175.87,171.39,222.48,394.51,406.98,395.77,666.86,199.40
1986-09-17 09:26:13+00:00,L5,175.40,170.13,221.48,399.81,401.88,390.21,666.01,197.24
1986-10-12 09:19:14+00:00,L5,177.28,172.77,136.68,216.24,297.14,,685.88,
1987-02-08 09:26:15+00:00,L5,,-63.89,-55.56,398.03,178.79,178.91,686.76,197.37
1987-04-29 09:29:06+00:00,L5,175.85,175.60,222.97,394.88,413.85,405.24,668.88,196.91
1987-05-15 09:29:33+00:00,L5,165.03,163.97,215.37,400.45,396.28,375.22,686.22,187.82
1987-06-16 09:30:19+00:00,L5,162.17,147.43,212.03,394.73,383.48,360.25,707.24,178.48
1987-07-02 09:30:39+00:00,L5,172.61,171.54,224.58,229.70,411.97,405.26,665.41,
1987-07-18 09:30:57+00:00,L5,176.23,172.47,222.90,395.01,410.39,405.27,666.94,202.27
1987-08-03 09:31:25+00:00,L5,175.89,169.87,220.20,395.34,403.33,391.63,666.54,203.13
1987-08-19 09:31:54+00:00,L5,175.06,170.00,226.70,396.98,415.49,405.43,667.40,199.48
1987-09-04 09:32:19+00:00,L5,175.18,172.32,221.65,394.14,415.89,405.88,666.80,207.03
1987-09-20 09:32:42+00:00,L5,175.38,174.26,223.06,395.88,413.68,405.24,666.10,199.35
1987-10-06 09:33:02+00:00,L5,180.63,169.36,223.27,403.94,406.82,395.58,664.33,182.46
1987-11-07 09:33:38+00:00,L5,176.81,174.05,225.55,380.73,410.44,405.26,664.26,202.46
1987-12-25 09:34:25+00:00,L5,,230.46,213.55,400.55,619.78,527.86,367.60,189.94
1988-01-10 09:34:42+00:00,L5,176.93,173.30,229.01,397.83,417.57,407.78,665.77,200.79
1988-03-14 09:35:39+00:00,L5,175.48,164.43,207.75,383.67,384.99,360.30,688.68,186.19
1988-04-15 09:35:50+00:00,L5,174.87,171.55,231.40,381.28,409.70,405.30,666.51,208.23
1988-05-01 09:35:57+00:00,L5,175.68,174.62,225.61,395.40,413.27,405.25,664.39,203.70
1988-05-17 09:36:08+00:00,L5,175.22,172.55,224.82,399.57,418.13,408.41,664.81,196.98
1988-06-02 09:36:14+00:00,L5,165.06,152.02,206.26,397.24,380.99,360.30,751.27,184.09
1988-06-18 09:36:19+00:00,L5,169.66,163.29,218.20,402.26,401.55,390.22,682.38,186.55
1988-07-04 09:36:24+00:00,L5,173.73,168.78,218.91,398.82,406.85,395.62,684.72,195.82
1988-07-20 09:36:27+00:00,L5,163.52,155.82,224.18,397.48,400.11,390.27,665.34,198.25
1988-08-05 09:36:28+00:00,L5,165.72,151.83,206.23,400.87,378.93,345.30,727.33,177.67
1988-08-21 09:36:29+00:00,L5,167.71,157.93,218.26,400.13,389.23,375.28,704.58,190.08
1988-09-06 09:36:31+00:00,L5,180.82,175.68,217.82,382.63,398.38,390.28,685.99,191.17
1988-09-22 09:36:26+00:00,L5,177.21,169.07,220.45,395.33,402.96,391.21,683.46,193.27
1988-10-08 09:36:21+00:00,L5,170.02,155.73,197.33,397.63,366.69,182.57,706.61,175.03
1988-12-11 09:36:09+00:00,L5,172.40,163.34,223.07,381.31,397.63,390.30,664.32,197.00
1989-01-05 09:30:16+00:00,L5,,54.53,528.16,672.80,264.17,211.80,247.66,
1989-01-12 09:35:56+00:00,L5,176.31,174.24,219.61,394.78,408.29,405.28,666.52,198.31
1989-01-28 09:35:43+00:00,L5,176.51,170.89,222.03,380.18,405.85,394.49,686.48,202.56
1989-02-06 09:29:59+00:00,L5,178.58,176.65,457.59,383.50,407.09,405.28,687.22,
1989-02-13 09:35:45+00:00,L5,151.56,130.12,149.93,383.89,172.62,182.81,753.11,211.59
1989-04-02 09:34:48+00:00,L5,173.32,168.94,220.46,382.16,400.02,390.25,669.10,198.87
1989-04-18 09:34:43+00:00,L5,167.81,154.72,220.53,399.57,388.29,375.22,667.44,194.33
1989-05-20 09:34:09+00:00,L5,177.68,168.43,231.62,400.09,418.24,407.55,667.36,199.01
1989-06-14 09:27:46+00:00,L5,186.86,181.19,221.23,378.75,420.27,410.84,664.14,210.43
1989-06-21 09:33:31+00:00,L5,168.74,165.03,218.74,413.10,400.89,390.23,668.18,194.41
1989-06-30 09:27:39+00:00,L5,177.01,172.09,216.88,395.84,396.67,390.32,682.28,193.98
1989-07-16 09:27:19+00:00,L5,177.01,173.03,231.26,382.12,414.99,405.21,668.03,205.72
1989-07-23 09:32:57+00:00,L5,164.56,158.12,216.05,414.69,385.41,375.28,688.93,185.18
1989-08-24 09:32:15+00:00,L5,174.33,168.42,218.28,398.80,404.00,392.38,685.28,189.81
1989-09-18 09:25:20+00:00,L5,176.19,176.66,221.98,394.83,409.53,405.27,665.68,
1989-09-25 09:31:28+00:00,L5,174.18,167.64,224.04,399.84,410.17,399.39,662.44,194.62
1989-10-04 09:25:36+00:00,L5,,167.17,236.47,381.91,414.90,405.22,647.98,203.35
1989-10-11 09:31:06+00:00,L5,174.47,165.48,219.90,394.25,390.00,376.50,667.80,199.65
1989-10-27 09:30:27+00:00,L5,180.47,177.74,232.35,395.72,422.89,413.81,643.06,194.51
1989-11-12 09:30:07+00:00,L5,182.39,170.46,231.90,384.18,410.67,405.29,664.53,207.69
1989-12-14 09:29:14+00:00,L5,169.06,152.28,216.65,400.04,390.87,375.24,688.93,190.59
1990-01-31 09:27:43+00:00,L5,172.87,167.57,221.24,383.02,406.66,395.40,664.61,198.80
1990-02-16 09:27:12+00:00,L5,154.81,143.37,203.74,417.39,369.40,165.85,706.82,167.77
1990-04-21 09:25:58+00:00,L5,173.56,168.26,219.16,401.00,398.52,390.28,682.03,193.80
1990-05-16 09:20:13+00:00,L5,,50.63,,396.18,318.02,300.31,346.36,204.69
1990-06-08 09:25:55+00:00,L5,175.28,173.08,216.78,397.71,397.71,390.30,685.41,189.96
1990-06-24 09:25:54+00:00,L5,171.68,161.69,207.90,395.50,387.42,360.31,694.24,184.46
1990-07-03 09:19:42+00:00,L5,,363.03,238.85,94.65,484.94,621.44,576.35,
1990-07-10 09:25:52+00:00,L5,170.44,159.86,234.17,413.47,405.70,394.31,661.43,
1990-07-26 09:25:48+00:00,L5,173.19,169.22,226.32,400.01,402.16,390.30,665.57,190.70
1990-08-11 09:25:43+00:00,L5,180.15,176.79,224.64,382.04,413.38,405.25,666.09,203.60
1990-09-12 09:25:35+00:00,L5,176.90,168.97,231.67,397.80,413.03,405.25,661.36,201.02
1990-09-21 09:19:43+00:00,L5,169.01,155.10,207.32,413.98,380.79,360.32,644.08,167.40
1990-09-28 09:25:26+00:00,L5,192.67,185.22,216.14,376.93,418.33,408.64,664.67,202.27
1990-10-07 09:19:31+00:00,L5,,,,,,,,
1990-10-30 09:25:11+00:00,L5,173.87,166.12,207.69,398.46,386.39,360.29,686.32,189.34
1990-11-15 09:25:13+00:00,L5,174.49,163.19,209.51,397.75,384.10,360.28,710.21,190.21
1991-04-08 09:27:30+00:00,L5,180.39,174.19,225.96,382.04,408.67,405.28,664.75,195.87
1991-04-24 09:27:46+00:00,L5,177.73,173.53,222.08,395.41,399.01,390.27,666.21,196.19
1991-05-26 09:28:22+00:00,L5,174.25,172.07,238.62,380.83,418.36,408.60,659.42,206.18
1991-06-27 09:28:49+00:00,L5,172.72,168.87,230.69,401.26,412.13,405.27,665.42,198.59
1991-07-06 09:23:10+00:00,L5,181.89,175.60,225.10,366.78,417.43,407.62,660.74,203.27
1991-07-13 09:28:57+00:00,L5,174.39,172.25,223.42,398.07,413.25,405.25,664.94,197.23
1991-07-22 09:23:22+00:00,L5,176.01,170.98,224.98,223.10,414.27,405.23,665.94,204.32
1991-07-29 09:29:13+00:00,L5,172.11,167.50,224.85,382.92,406.85,395.62,666.54,203.39
1991-08-14 09:29:15+00:00,L5,174.08,173.01,221.93,399.98,414.88,405.21,682.38,188.87
1991-08-30 09:29:25+00:00,L5,,155.92,226.36,413.60,403.52,391.85,666.36,186.45
1991-09-15 09:29:38+00:00,L5,,164.92,234.02,,420.08,410.38,640.60,210.45
1991-10-01 09:29:43+00:00,L5,182.91,173.03,223.48,382.08,401.77,390.21,667.79,202.06
1991-11-02 09:29:52+00:00,L5,182.33,175.84,233.92,396.06,411.67,405.27,664.19,204.93
1991-11-11 09:24:09+00:00,L5,183.49,177.94,226.82,374.95,421.44,412.17,683.47,
1991-11-27 09:23:53+00:00,L5,181.17,181.22,219.86,382.66,419.04,409.44,665.04,200.09
1991-12-04 09:30:12+00:00,L5,176.89,173.69,221.24,380.61,413.06,405.25,664.83,195.20
1992-02-06 09:29:56+00:00,L5,172.54,158.44,212.63,400.74,388.04,375.29,690.00,184.71
1992-03-09 09:29:55+00:00,L5,174.01,168.57,225.87,457.09,405.51,394.10,668.03,
1992-04-19 09:23:54+00:00,L5,175.01,171.51,220.74,381.49,398.10,390.29,687.52,199.56
1992-04-26 09:29:34+00:00,L5,177.85,176.68,224.01,394.17,418.30,408.61,665.94,206.04
1992-05-12 09:29:27+00:00,L5,175.69,172.89,223.58,395.26,401.16,390.22,683.89,195.84
1992-05-28 09:29:18+00:00,L5,179.50,177.98,213.47,394.31,401.06,405.29,685.83,203.61
1992-06-06 09:23:26+00:00,L5,172.44,171.40,216.41,397.26,400.77,390.23,684.26,203.15
1992-06-13 09:29:08+00:00,L5,170.63,167.46,222.70,382.58,404.72,393.20,666.31,197.36
1992-06-29 09:28:56+00:00,L5,175.74,176.14,231.89,377.75,421.03,411.71,645.65,205.96
1992-07-15 09:28:44+00:00,L5,179.91,175.91,220.83,382.45,418.06,408.34,667.86,201.79
1992-07-31 09:28:32+00:00,L5,179.68,177.74,222.73,383.07,417.78,408.02,664.30,197.13
1992-08-09 09:22:14+00:00,L5,,172.91,240.86,379.03,424.96,413.01,606.56,204.16
1992-08-16 09:28:17+00:00,L5,172.71,165.15,219.31,399.70,400.72,390.23,683.37,191.11
1992-09-01 09:28:02+00:00,L5,154.14,139.48,189.96,418.50,362.57,164.42,751.05,158.63
1992-09-10 09:21:44+00:00,L5,177.70,174.61,217.40,395.58,407.47,405.28,666.52,195.11
1992-09-26 09:21:25+00:00,L5,178.65,170.73,610.41,380.58,414.04,405.23,659.14,203.34
1992-10-12 09:21:04+00:00,L5,174.92,164.65,204.74,395.09,384.48,375.30,707.71,188.78
1992-11-04 09:26:58+00:00,L5,167.04,153.81,203.92,416.90,369.05,169.29,708.12,178.29
1993-01-23 09:27:27+00:00,L5,177.69,173.50,218.26,394.90,401.57,390.22,686.65,191.44
1993-02-24 09:27:41+00:00,L5,181.90,175.31,218.37,382.11,413.78,405.24,652.72,197.09
1993-03-12 09:27:54+00:00,L5,177.95,174.95,231.32,397.21,421.08,411.77,646.53,207.25
1993-05-15 09:28:13+00:00,L5,171.73,168.30,220.28,398.63,400.96,390.23,668.59,188.33
1993-05-31 09:28:16+00:00,L5,175.62,170.82,219.58,398.79,407.42,405.32,665.53,201.47
1993-06-16 09:28:14+00:00,L5,170.99,163.60,222.79,400.38,403.88,392.25,666.11,193.67
1993-07-18 09:28:08+00:00,L5,177.44,175.70,218.49,394.71,405.37,405.28,689.21,191.51
1993-08-03 09:28:08+00:00,L5,175.73,173.09,225.83,398.94,415.23,405.21,665.12,195.97
1993-08-19 09:28:08+00:00,L5,175.15,171.18,218.19,397.53,403.03,391.28,691.05,190.76
1993-09-04 09:28:06+00:00,L5,169.58,159.10,222.46,413.91,400.81,390.23,662.08,190.87
1993-10-06 09:27:59+00:00,L5,175.82,167.29,210.68,394.34,397.29,390.31,684.50,196.39
1993-11-07 09:27:46+00:00,L5,149.02,148.93,204.44,399.10,386.81,375.30,489.86,202.62
1994-01-26 09:26:59+00:00,L5,166.12,153.32,199.91,398.50,379.90,176.78,708.43,187.55
1994-02-20 09:20:31+00:00,L5,,,,,,,,
1994-02-27 09:26:35+00:00,L5,175.25,169.21,231.31,381.14,416.85,406.96,661.44,205.59
1994-03-15 09:26:21+00:00,L5,172.71,154.17,221.09,382.39,388.36,375.25,684.21,196.07
1994-03-24 09:20:26+00:00,L5,,,,,,,,205.72
1994-03-31 09:26:06+00:00,L5,175.99,170.97,219.53,385.07,408.15,405.30,665.02,206.15
1994-04-09 09:19:44+00:00,L5,,,,,,,,
1994-05-02 09:25:29+00:00,L5,182.98,177.17,225.67,381.63,419.80,410.31,660.27,203.10
1994-05-11 09:19:31+00:00,L5,181.26,180.17,235.19,382.33,420.50,411.11,637.54,207.19
1994-07-14 09:18:08+00:00,L5,182.78,182.54,223.69,380.77,420.19,410.75,666.51,203.64
1994-07-21 09:23:43+00:00,L5,172.00,169.93,225.22,395.27,412.42,405.28,648.07,205.07
1994-07-30 09:17:17+00:00,L5,176.15,174.96,231.10,382.02,416.71,406.81,661.42,203.00
1994-08-15 09:16:52+00:00,L5,,55.36,,383.56,317.72,178.65,351.81,198.47
1994-08-22 09:22:53+00:00,L5,170.47,169.20,225.74,381.34,414.31,405.23,662.09,207.14
1994-09-07 09:22:29+00:00,L5,176.95,170.09,220.82,383.81,415.10,405.21,665.05,209.17
1994-09-16 09:16:04+00:00,L5,171.32,159.26,222.09,396.27,396.40,382.51,687.76,200.41
1994-10-18 09:15:31+00:00,L5,184.14,179.57,223.38,209.40,420.89,411.55,667.09,
1994-11-10 09:20:30+00:00,L5,153.17,148.73,205.27,416.95,386.41,375.28,729.90,188.52
1994-12-12 09:19:28+00:00,L5,185.54,183.57,226.73,380.50,420.53,411.14,636.45,201.98
1994-12-21 09:13:00+00:00,L5,174.47,169.89,200.09,381.88,381.37,191.15,710.82,189.92
1995-01-13 09:18:22+00:00,L5,182.06,188.55,224.50,397.80,397.93,390.29,688.41,186.26
1995-01-29 09:17:46+00:00,L5,170.52,150.57,207.67,399.40,382.86,360.26,691.03,182.39
1995-02-07 09:11:38+00:00,L5,,,,,638.82,,,
1995-02-14 09:17:07+00:00,L5,174.80,167.07,218.46,380.62,387.96,375.22,706.63,194.74
1995-02-23 09:10:59+00:00,L5,,,447.22,,583.13,,255.91,
1995-03-11 09:09:57+00:00,L5,,126.56,344.37,355.23,173.96,194.83,484.68,
1995-03-27 09:09:16+00:00,L5,174.09,163.63,207.00,399.40,381.52,360.32,684.37,181.83
1995-04-12 09:09:01+00:00,L5,181.00,174.75,231.11,222.88,416.56,406.63,664.82,
1995-04-19 09:14:30+00:00,L5,179.92,174.51,230.93,394.33,418.31,408.62,666.19,202.11
1995-05-05 09:13:47+00:00,L5,180.54,178.34,220.96,383.16,413.87,405.23,683.94,206.90
