,dates,aus0357-0000,aus0357-0001,aus0357-0002
0,1987-05-22 23:08:56+00:00,,202.1414553608359,229.10500244968586
1,1987-05-29 23:15:17+00:00,209.25270809841138,214.12469292425922,
2,1987-09-27 23:12:03+00:00,220.51956124623484,215.59295121692784,225.9551498583515
3,1987-10-04 23:18:22+00:00,203.3913837648096,194.34314767163693,200.73757097804312
4,1987-10-13 23:12:21+00:00,210.15089682175807,199.2140900528378,210.71058027856682
5,1987-10-29 23:12:37+00:00,213.6538657731443,207.39104645358046,217.89848859393518
6,1988-02-25 23:20:50+00:00,206.1472214276151,203.00515473963387,214.30671640874303
7,1988-03-12 23:21:00+00:00,202.7965940397946,,
8,1988-04-13 23:21:11+00:00,199.6924372433222,214.27104871332995,220.39680653530786
9,1988-04-22 23:15:04+00:00,197.99202168540523,204.5902413773776,218.71102386948505
10,1988-05-31 23:21:35+00:00,201.1504348112841,218.06831282993656,229.02750158031236
11,1988-06-09 23:15:27+00:00,,202.30349062226958,234.20311425882286
12,1988-07-27 23:15:38+00:00,186.55988883970605,198.2541872971556,220.47189047121626
13,1988-08-03 23:21:49+00:00,214.759923279266,213.95097952234659,
14,1988-08-12 23:15:37+00:00,197.30944236652584,199.87370537767478,223.3496674626639
15,1988-09-04 23:21:53+00:00,196.0563519559142,199.87551722382358,217.3254911371057
16,1988-09-13 23:15:40+00:00,210.37446867339105,204.44496058128053,217.6009681240043
17,1988-09-29 23:15:32+00:00,213.7156477799083,208.0973855911109,221.38391649262695
18,1988-10-06 23:21:44+00:00,207.33438650673185,197.55146610535044,209.00062661309732
19,1988-11-07 23:21:41+00:00,213.39886436206064,204.23032541149888,209.50411968582983
20,1989-01-03 23:15:14+00:00,199.15143783524192,201.59795966869842,209.9794003083149
21,1989-01-26 23:21:03+00:00,215.60342456537447,212.8173473360629,219.6627275976557
22,1989-02-20 23:14:50+00:00,198.87123739556688,200.847258554593,211.78706861121833
23,1989-02-27 23:20:53+00:00,197.80066062649954,210.77170112807855,218.4596054013746
24,1989-04-25 23:13:45+00:00,201.11264931428465,214.9936998859635,227.40068367209176
25,1989-05-18 23:19:31+00:00,214.7343517715767,222.99509386998346,
26,1989-05-27 23:13:16+00:00,208.75474364707526,210.5083917303961,
27,1989-06-12 23:12:53+00:00,,202.28838182667963,
28,1989-06-28 23:12:37+00:00,,217.81012710158367,235.3255813922293
29,1989-07-21 23:18:19+00:00,,214.56282729918237,232.142914196343
30,1989-07-30 23:11:59+00:00,,212.2568070849199,221.13345588169173
31,1989-08-15 23:11:35+00:00,193.2994003742787,203.09482949857193,219.51849334564622
32,1989-08-22 23:17:39+00:00,198.09051335995215,198.95011894945605,198.1052290217071
33,1989-08-31 23:11:17+00:00,207.3403345258862,207.02517963625857,220.10638603707793
34,1989-09-07 23:17:16+00:00,209.46694866263283,214.81413448590592,218.4178282660235
35,1989-09-16 23:10:43+00:00,211.63006523654533,205.7622918184921,219.024882110994
36,1989-09-23 23:16:50+00:00,201.83635683666373,197.33173020176457,203.7421062815649
37,1989-10-09 23:16:31+00:00,211.24311971675294,199.1932143240076,210.23182062106176
38,1989-11-03 23:09:35+00:00,216.60527828794974,207.5945417838987,220.32826307905097
39,1990-03-02 23:12:03+00:00,207.41779667367936,208.21048996854617,224.65978532874325
40,1990-04-03 23:11:06+00:00,195.82495058276533,193.87652291723018,
41,1990-04-12 23:05:06+00:00,218.53572608351826,215.08271421242554,229.5444119021026
42,1990-06-06 23:11:16+00:00,,,
43,1990-07-08 23:11:13+00:00,215.4703621942251,208.56289038129538,221.14752970671668
44,1990-07-24 23:11:09+00:00,212.1475890322777,230.86834468921148,247.34934210219885
45,1990-08-09 23:11:04+00:00,191.7350694785753,206.69750149081133,233.2932931156465
46,1990-09-10 23:10:56+00:00,214.6439065485604,214.24623989345173,227.99813140075383
47,1990-09-19 23:04:41+00:00,211.1957924937427,210.42180206418956,215.80096582189017
48,1990-09-26 23:10:49+00:00,211.8857799826222,213.57672697491307,226.05450263570012
49,1990-10-12 23:10:41+00:00,191.91975755336847,183.35528616818354,193.66160597805364
50,1990-11-06 23:04:23+00:00,223.48295029347528,218.92927039326813,227.53557232626224
51,1990-11-13 23:10:35+00:00,217.35474119043099,211.89396299889734,221.4561897828359
52,1990-11-22 23:04:18+00:00,219.0985172983792,206.4603714831718,207.026955993407
53,1990-12-24 23:04:32+00:00,217.81873753304987,206.16622863346737,213.23779390819828
54,1991-01-09 23:04:58+00:00,218.38488540097947,212.7611324245511,220.6932108856974
55,1991-01-16 23:11:23+00:00,227.61772351959524,214.2785200976298,214.16364437353468
56,1991-02-01 23:11:39+00:00,210.58051296467391,193.30391455305337,190.7951123703678
57,1991-03-05 23:12:15+00:00,199.0395946296234,199.34163279383034,207.57885638244986
58,1991-03-14 23:06:16+00:00,225.21358725963765,223.31753498411933,220.8901278293457
59,1991-03-21 23:12:37+00:00,220.94562250906785,218.6582625058374,221.23522154113087
60,1991-03-30 23:06:31+00:00,203.73568194219717,205.05451019649283,215.797124993115
61,1991-05-17 23:07:22+00:00,,,
62,1991-05-24 23:13:42+00:00,206.51945427005023,211.4614732590663,
63,1991-06-25 23:14:09+00:00,,203.81613322223723,219.65717897411452
64,1991-07-20 23:08:19+00:00,,191.84669352308865,215.91213160078573
65,1991-07-27 23:14:34+00:00,193.68141883166408,203.62269388880756,220.21108011584715
66,1991-08-05 23:08:25+00:00,207.55899270659725,203.8926999427138,225.70230496429812
67,1991-08-12 23:14:36+00:00,214.6225958128447,201.39409656412636,227.82726980639734
68,1991-08-21 23:08:29+00:00,218.14417898326747,213.9349723493791,229.96359419242702
69,1991-08-28 23:14:45+00:00,220.91167905680513,216.43409205065473,227.6591532027238
70,1991-09-06 23:08:44+00:00,233.37007850257726,212.36977495647594,225.67090252919346
71,1991-09-29 23:15:03+00:00,212.40554978873462,197.94484985934983,205.66905513112408
72,1991-10-31 23:15:12+00:00,212.82701848569724,208.73753543089794,214.00649963951628
73,1992-01-12 23:09:10+00:00,216.35600773058897,198.39081402906407,205.63740067639793
74,1992-01-28 23:09:15+00:00,209.04594032681285,202.96536743902567,208.93623317408202
75,1992-03-07 23:15:16+00:00,216.79990209308053,212.7879185062733,219.11349170368476
76,1992-04-08 23:15:04+00:00,204.58866038972099,209.35680927053406,223.42652976579467
77,1992-04-17 23:08:51+00:00,217.66294433890047,224.02534339885452,225.1073079584073
78,1992-04-24 23:14:56+00:00,223.2358870015586,224.87939685675605,234.98878497011293
79,1992-05-03 23:08:42+00:00,217.6337348810886,226.70967888260904,240.4600112561653
80,1992-05-26 23:14:40+00:00,190.17896615739986,205.96923461420846,219.3452884032915
81,1992-06-04 23:08:25+00:00,,222.37457213838647,240.75423195065335
82,1992-06-11 23:14:31+00:00,,210.49731217702208,229.1171048695758
83,1992-06-20 23:08:12+00:00,190.97733650211612,204.70360931109792,
84,1992-07-13 23:14:07+00:00,193.5837915655946,201.21775725189602,215.65592540087542
85,1992-09-08 23:07:07+00:00,212.34641816372846,211.23864732443923,215.2795776102862
86,1993-01-14 23:06:33+00:00,221.9269450044394,215.27109647345142,217.88855056268608
87,1993-01-21 23:12:49+00:00,227.1811868600202,223.21902288466737,227.665216186219
88,1993-01-30 23:06:44+00:00,,205.732425875877,221.8634383174461
89,1993-02-06 23:12:59+00:00,206.54515587182806,203.08987623598583,217.6187184696641
90,1993-02-22 23:13:03+00:00,217.51692961923303,210.38750329154558,212.90024039079265
91,1993-03-26 23:13:15+00:00,223.38357663325795,219.00791972238304,232.2137610029245
92,1993-04-27 23:13:31+00:00,218.87500907597678,217.91585132726115,229.93089034457478
93,1993-05-13 23:13:34+00:00,235.49903755413376,226.87810490528102,246.66064029721628
94,1993-07-09 23:07:18+00:00,,215.1329848590851,230.02778359881654
95,1993-07-16 23:13:29+00:00,207.86705814014454,219.03526845262607,248.66319277851892
96,1993-07-25 23:07:17+00:00,218.01350500497938,211.16532344455925,244.63034700974174
97,1993-08-01 23:13:28+00:00,,,
98,1993-08-10 23:07:18+00:00,216.35071487234404,220.2010902840663,235.76838786831692
99,1993-08-17 23:13:29+00:00,207.06838857721226,207.00243125755014,218.56694827304838
100,1993-09-27 23:07:13+00:00,219.78093486088062,213.0499326836342,218.57928791342772
101,1993-10-13 23:07:07+00:00,215.33949335094584,205.79006736382482,219.0145876375636
