,dates,aus0357-0000,aus0357-0001,aus0357-0002
0,1987-05-22 23:08:56+00:00,,207.28352135472306,233.8515249055817
1,1987-05-29 23:15:17+00:00,207.24208569865348,212.4491742577943,
2,1987-09-27 23:12:03+00:00,213.617682034955,209.841385207528,220.64601200352087
3,1987-10-04 23:18:22+00:00,202.46218403764468,193.56881456566617,200.02280195714704
4,1987-10-13 23:12:21+00:00,208.64663806939853,197.9605410925382,209.5534581613672
5,1987-10-29 23:12:37+00:00,215.65101436489533,209.05533694670632,219.434756741436
6,1988-02-25 23:20:50+00:00,212.54132930691011,208.33357797237971,219.22526093127766
7,1988-03-12 23:21:00+00:00,211.6197066324966,,
8,1988-04-13 23:21:11+00:00,200.01701712312698,214.5415319465006,220.64648336592694
9,1988-04-22 23:15:04+00:00,205.92134672371415,211.198012242635,224.8105046681842
10,1988-05-31 23:21:35+00:00,196.3498580017662,214.0678321553383,225.3347501883755
11,1988-06-09 23:15:27+00:00,,208.14822992430328,239.5982582299309
12,1988-07-27 23:15:38+00:00,184.20706186343864,196.2934981502661,218.66202356639516
13,1988-08-03 23:21:49+00:00,217.9616697229419,216.61910155874318,
14,1988-08-12 23:15:37+00:00,192.27876051674934,195.68147050286103,219.47991219360503
15,1988-09-04 23:21:53+00:00,198.8960773486699,202.24195505112,219.50989528537932
16,1988-09-13 23:15:40+00:00,201.58486280207222,197.12028902184818,210.83973283837446
17,1988-09-29 23:15:32+00:00,205.46650250187778,201.22309785941883,215.03842012491117
18,1988-10-06 23:21:44+00:00,208.26276699348568,198.32511651097863,209.71476544906182
19,1988-11-07 23:21:41+00:00,208.4565197491659,200.11170490075324,205.70231613744926
20,1989-01-03 23:15:14+00:00,200.69749930759102,202.88634422898934,211.16867836396804
21,1989-01-26 23:21:03+00:00,211.0012406079465,208.98219403820627,216.12258609194188
22,1989-02-20 23:14:50+00:00,187.21381371320825,191.13273881929416,202.81981962478864
23,1989-02-27 23:20:53+00:00,202.16246139092215,214.4065350984307,221.81483675862276
24,1989-04-25 23:13:45+00:00,203.9039424357584,217.31977748719166,229.54783222707158
25,1989-05-18 23:19:31+00:00,213.01910301270843,221.5657199042599,
26,1989-05-27 23:13:16+00:00,219.61778810748393,219.56092878073667,
27,1989-06-12 23:12:53+00:00,,208.13615761501302,
28,1989-06-28 23:12:37+00:00,,223.27563535691704,240.37066593561394
29,1989-07-21 23:18:19+00:00,,211.82862208088696,229.61903245637802
30,1989-07-30 23:11:59+00:00,,210.51154191513388,219.52244187881234
31,1989-08-15 23:11:35+00:00,190.21604771750674,200.52536895126195,217.14668360966778
32,1989-08-22 23:17:39+00:00,198.6060263552105,199.37971311217134,198.50177747959813
33,1989-08-31 23:11:17+00:00,200.1113206217809,201.0010013828375,214.5456061108431
