dates,sar1543-0000,sar1543-0001,sar1543-0002,sar1543-0003,sar1543-0004,sar1543-0005,sar1543-0006,sar1543-0007,satname
1984-04-13 09:27:07+00:00,222.71,215.21,209.66,200.37,210.41,228.07,215.93,195.23,L5
1984-05-06 09:33:27+00:00,224.86,214.02,209.66,202.98,211.03,228.41,215.82,197.50,L5
1984-07-18 09:28:46+00:00,224.45,212.47,209.62,202.62,214.67,229.22,213.76,197.41,L5
1984-08-03 09:29:20+00:00,225.91,213.17,209.62,202.94,216.22,229.73,215.51,198.25,L5
1984-09-20 09:30:04+00:00,223.16,211.78,205.40,202.41,215.16,228.87,213.28,197.39,L5
1984-10-22 09:30:00+00:00,223.94,211.76,207.22,204.10,217.13,229.80,214.13,198.62,L5
1984-11-07 09:29:53+00:00,224.19,211.83,207.22,205.09,217.20,229.62,214.93,198.58,L5
1984-12-09 09:29:58+00:00,225.01,213.40,212.54,206.65,216.58,229.62,216.58,200.17,L5
1985-02-02 09:36:32+00:00,223.79,213.43,213.52,208.31,213.98,227.60,216.53,201.05,L5
1985-02-11 09:30:23+00:00,221.19,211.42,213.52,206.79,215.88,228.73,217.22,202.12,L5
1985-05-02 09:30:07+00:00,219.87,210.56,228.50,206.21,214.37,226.34,217.57,201.91,L5
1985-05-25 09:36:15+00:00,215.62,208.33,212.65,203.72,213.24,223.44,213.78,199.54,L5
1985-06-03 09:30:04+00:00,215.55,207.29,206.40,201.37,211.67,222.76,212.28,197.55,L5
1985-07-05 09:29:57+00:00,216.96,206.02,195.35,196.31,213.96,221.38,207.57,190.79,L5
1985-08-13 09:35:48+00:00,216.20,206.26,196.52,194.05,210.34,216.19,203.41,185.07,L5
1985-08-22 09:29:32+00:00,217.48,207.71,200.37,196.34,211.01,217.83,206.04,187.59,L5
1985-09-14 09:35:25+00:00,218.21,207.99,202.15,197.83,212.42,220.39,207.95,189.96,L5
1985-10-09 09:28:59+00:00,219.41,208.12,203.36,198.44,212.87,221.42,208.87,190.91,L5
1985-11-10 09:28:33+00:00,220.82,209.20,203.36,199.75,213.74,223.42,210.55,192.04,L5
1985-12-03 09:34:19+00:00,222.78,211.17,207.47,202.65,215.71,226.46,214.07,194.16,L5
1986-01-04 09:33:44+00:00,220.31,212.01,207.47,206.69,213.69,227.58,217.50,198.82,L5
1986-01-13 09:27:22+00:00,220.69,213.32,207.80,207.03,213.43,228.03,218.01,198.83,L5
1986-03-25 09:32:01+00:00,222.74,214.78,208.94,208.09,212.93,230.01,219.42,199.31,L5
1986-04-10 09:31:40+00:00,222.97,215.01,208.79,207.60,212.26,230.60,219.75,199.66,L5
1986-04-19 09:25:17+00:00,222.62,213.92,208.79,206.55,211.70,228.78,218.23,198.84,L5
1986-07-08 09:22:57+00:00,224.69,213.13,210.11,203.50,211.06,227.04,216.32,197.58,L5
1986-07-24 09:22:23+00:00,222.14,209.69,205.59,201.39,211.16,224.65,213.10,196.44,L5
1986-07-31 09:28:19+00:00,222.14,209.48,206.52,200.93,211.42,224.44,212.41,195.39,L5
1986-09-10 09:20:39+00:00,220.81,209.36,207.11,201.01,210.81,224.95,213.75,196.84,L5
1986-09-17 09:26:37+00:00,221.47,210.72,207.77,201.57,211.28,225.48,214.57,197.29,L5
1986-10-12 09:19:38+00:00,220.03,210.79,207.52,202.06,211.88,224.73,213.57,197.34,L5
1986-12-31 09:19:14+00:00,220.56,211.85,207.94,203.44,212.05,226.41,214.93,197.86,L5
1987-01-07 09:25:37+00:00,219.30,211.09,207.15,202.95,212.17,226.32,214.65,198.04,L5
1987-01-16 09:19:41+00:00,219.30,210.87,207.15,202.95,212.17,226.23,214.65,198.04,L5
1987-02-01 09:20:12+00:00,220.84,211.59,209.96,204.62,212.03,228.18,218.36,200.68,L5
1987-02-17 09:20:35+00:00,219.75,210.83,207.07,203.76,210.57,226.75,215.89,199.07,L5
1987-03-21 09:22:02+00:00,220.30,210.25,206.87,205.58,212.02,227.42,213.80,199.62,L5
1987-03-28 09:28:28+00:00,220.71,210.41,207.63,205.34,212.41,227.31,215.23,199.78,L5
1987-04-06 09:22:36+00:00,220.96,210.24,207.63,206.96,214.87,228.43,216.23,201.49,L5
1987-04-29 09:29:30+00:00,220.03,209.85,207.63,206.36,213.59,227.08,216.15,200.58,L5
1987-06-09 09:24:23+00:00,220.30,210.23,208.04,205.65,213.04,226.67,215.59,199.65,L5
1987-06-25 09:24:44+00:00,220.50,210.71,209.07,205.83,213.38,227.00,216.02,199.72,L5
1987-07-11 09:25:03+00:00,221.44,210.76,208.82,205.98,214.32,226.83,215.54,199.83,L5
1987-07-18 09:31:20+00:00,221.54,210.52,207.06,204.29,213.53,227.04,214.96,198.86,L5
1987-07-27 09:25:25+00:00,221.19,210.41,207.06,204.29,213.51,226.81,214.04,198.38,L5
1987-08-03 09:31:49+00:00,221.41,210.52,206.74,204.09,213.46,226.78,214.02,198.16,L5
1987-08-12 09:25:55+00:00,220.76,210.46,206.74,204.01,212.91,226.12,213.47,197.80,L5
1987-08-19 09:32:18+00:00,222.05,211.41,209.06,204.61,213.81,226.82,214.61,198.27,L5
1987-08-28 09:26:22+00:00,221.31,211.19,207.56,204.35,213.42,226.24,213.84,197.84,L5
1987-09-04 09:32:43+00:00,221.84,211.35,206.27,203.87,213.44,226.65,214.15,197.67,L5
1987-09-13 09:26:45+00:00,221.90,211.11,206.88,203.96,213.49,226.33,214.30,197.68,L5
1987-09-20 09:33:05+00:00,221.29,211.07,206.89,204.06,213.55,225.84,214.32,197.43,L5
1987-10-31 09:27:40+00:00,221.40,211.51,206.80,203.62,213.38,225.90,213.48,196.64,L5
1987-11-07 09:34:02+00:00,221.19,211.65,207.11,203.91,213.07,225.43,213.70,196.64,L5
1987-11-16 09:28:03+00:00,221.00,211.70,207.11,203.95,212.62,225.40,213.51,196.40,L5
1987-12-02 09:28:18+00:00,221.10,212.34,208.09,204.76,212.53,225.44,213.71,197.16,L5
1988-02-11 09:35:41+00:00,221.92,214.44,209.50,207.90,213.64,226.03,216.24,198.71,L5
1988-02-20 09:29:38+00:00,221.76,214.46,209.60,207.91,213.07,226.50,216.25,198.58,L5
1988-03-07 09:29:48+00:00,221.26,214.37,210.95,209.04,213.01,225.39,216.07,198.46,L5
1988-03-14 09:36:03+00:00,221.88,214.98,210.75,208.66,213.02,226.54,216.11,198.66,L5
1988-04-15 09:36:14+00:00,221.58,213.36,207.90,206.93,211.48,224.98,212.84,196.31,L5
1988-04-24 09:30:07+00:00,221.20,212.95,207.90,206.41,211.02,224.40,212.92,196.07,L5
1988-05-01 09:36:21+00:00,219.89,211.07,205.57,204.60,209.49,223.39,212.10,195.29,L5
1988-05-17 09:36:32+00:00,217.89,209.18,203.47,203.29,209.49,223.12,210.18,193.87,L5
1988-06-02 09:36:38+00:00,217.59,207.52,200.92,201.20,209.06,222.41,209.45,191.78,L5
1988-06-11 09:30:29+00:00,217.43,207.73,202.09,201.42,208.88,222.08,209.47,191.93,L5
1988-06-18 09:36:43+00:00,216.63,206.99,202.09,200.08,208.26,221.65,208.90,191.31,L5
1988-06-27 09:30:35+00:00,217.31,207.85,203.05,200.26,208.49,222.43,209.64,191.44,L5
1988-07-13 09:30:39+00:00,217.71,208.00,203.05,200.24,208.49,222.70,209.74,191.49,L5
1988-07-20 09:36:51+00:00,218.33,208.63,203.05,200.45,208.56,223.10,210.55,191.86,L5
1988-07-29 09:30:42+00:00,217.60,208.10,202.24,200.20,208.36,222.26,209.88,191.59,L5
1988-08-05 09:36:52+00:00,217.78,208.47,203.27,200.56,209.09,222.51,210.34,191.96,L5
1988-08-14 09:30:40+00:00,217.41,207.65,201.76,199.67,208.59,221.85,209.86,191.61,L5
1988-08-21 09:36:53+00:00,216.54,207.52,202.37,199.99,208.74,221.01,209.41,191.94,L5
1988-09-15 09:30:41+00:00,216.26,207.28,204.11,200.62,209.05,220.70,209.66,192.20,L5
1988-09-22 09:36:50+00:00,216.69,207.64,204.11,201.00,209.29,221.22,209.92,192.71,L5
1988-10-01 09:30:34+00:00,216.76,207.67,204.68,201.03,209.10,221.00,209.86,192.78,L5
1988-10-08 09:36:45+00:00,216.98,207.83,204.68,201.71,209.25,221.21,209.89,193.38,L5
1988-11-02 09:30:34+00:00,218.30,209.74,207.79,202.82,210.07,222.60,211.46,194.44,L5
1988-12-04 09:30:29+00:00,219.75,210.91,209.32,203.37,210.42,223.82,212.46,195.83,L5
1988-12-11 09:36:33+00:00,219.97,211.00,209.83,203.74,210.41,223.74,212.14,196.27,L5
1988-12-27 09:36:27+00:00,219.31,210.13,209.84,205.17,209.48,223.73,212.88,198.02,L5
1989-01-28 09:36:07+00:00,219.70,211.25,212.17,207.81,209.99,224.33,213.76,199.72,L5
1989-02-06 09:29:59+00:00,219.87,210.86,211.52,208.07,209.76,224.62,213.95,199.87,L5
1989-03-01 09:35:54+00:00,218.61,210.20,210.07,206.74,209.26,224.79,213.26,199.90,L5
1989-03-17 09:35:16+00:00,217.66,209.73,207.62,204.94,207.92,224.40,212.29,199.12,L5
1989-03-26 09:28:53+00:00,217.62,209.69,207.89,205.71,208.80,224.89,212.21,199.57,L5
1989-04-02 09:35:12+00:00,217.82,210.01,208.59,206.11,209.30,225.04,212.88,199.82,L5
1989-05-20 09:34:32+00:00,216.21,208.44,208.41,204.63,208.45,223.85,212.15,199.09,L5
1989-05-29 09:28:17+00:00,216.87,208.27,207.55,204.31,208.75,224.15,212.06,198.73,L5
1989-06-14 09:27:46+00:00,216.15,207.51,207.42,204.42,209.16,223.45,212.46,198.51,L5
1989-06-21 09:33:55+00:00,216.25,207.58,206.06,203.81,209.18,223.07,212.38,198.09,L5
1989-06-30 09:27:39+00:00,217.47,208.81,204.97,203.47,211.03,222.92,211.07,196.87,L5
1989-07-16 09:27:19+00:00,217.66,208.98,206.27,203.62,211.24,222.62,211.32,197.05,L5
1989-07-23 09:33:21+00:00,217.09,208.79,205.41,203.18,210.91,222.29,211.01,196.74,L5
1989-08-24 09:32:39+00:00,216.43,207.86,205.42,201.34,210.28,221.24,209.81,196.10,L5
1989-09-02 09:26:17+00:00,217.49,208.10,203.89,202.24,210.50,221.07,208.90,194.73,L5
1989-09-18 09:25:44+00:00,217.84,208.16,203.78,202.83,211.11,221.81,208.87,194.92,L5
1989-09-25 09:31:52+00:00,218.21,208.65,203.22,202.01,210.82,221.74,209.57,194.35,L5
1989-10-04 09:25:36+00:00,217.57,207.58,201.07,201.63,210.29,221.72,208.23,192.96,L5
1989-10-11 09:31:29+00:00,217.80,208.21,202.95,202.59,210.71,221.99,208.87,193.47,L5
1989-10-20 09:24:51+00:00,218.90,208.80,202.95,202.91,211.70,222.87,209.81,193.90,L5
1989-10-27 09:30:51+00:00,219.13,208.57,202.95,202.68,211.40,222.63,209.50,193.83,L5
1989-11-12 09:30:31+00:00,219.36,209.17,205.12,203.59,211.71,222.74,210.30,194.82,L5
1989-11-28 09:30:04+00:00,218.77,209.68,205.38,203.88,211.33,222.14,210.41,194.48,L5
1989-12-14 09:29:38+00:00,219.14,209.58,203.74,203.35,210.71,222.11,210.37,193.98,L5
1989-12-23 09:23:10+00:00,219.52,210.01,204.46,203.98,210.39,222.86,210.49,194.60,L5
1990-01-15 09:28:33+00:00,219.90,210.45,203.79,204.47,210.18,223.69,211.31,194.96,L5
1990-02-09 09:21:38+00:00,220.89,211.04,204.78,205.38,210.49,224.12,212.16,195.61,L5
1990-04-14 09:20:11+00:00,222.14,212.41,210.79,205.61,209.76,225.37,215.00,198.60,L5
1990-04-21 09:26:22+00:00,220.39,211.36,210.79,204.67,207.87,224.00,213.66,197.78,L5
1990-05-16 09:20:13+00:00,219.80,211.40,204.88,204.21,207.36,224.59,213.27,197.26,L5
1990-06-01 09:20:08+00:00,220.89,211.02,205.70,205.49,210.02,226.37,214.47,199.22,L5
1990-06-24 09:26:18+00:00,218.25,208.74,205.35,203.77,210.33,224.54,212.51,197.80,L5
1990-07-03 09:20:06+00:00,218.73,208.86,206.06,203.26,209.96,223.88,212.27,197.34,L5
1990-07-10 09:26:16+00:00,219.34,208.38,204.16,202.29,209.65,224.02,211.55,196.77,L5
1990-07-19 09:20:01+00:00,218.58,206.90,201.09,200.62,208.86,222.22,208.26,193.80,L5
