dates,satname,sar1803-0000,sar1803-0001,sar1803-0002,sar1803-0003,sar1803-0004,sar1803-0005,sar1803-0006,sar1803-0007
1984-04-13 09:26:43+00:00,L5,52.87,59.88,91.69,92.63,98.49,82.88,448.56,180.36
1984-05-06 09:33:03+00:00,L5,57.39,53.98,78.70,90.74,94.08,75.34,438.25,179.36
1984-06-07 09:33:54+00:00,L5,,,,,,,,
1984-07-18 09:28:22+00:00,L5,162.91,70.67,95.63,102.18,109.44,87.47,448.93,192.16
1984-08-03 09:29:20+00:00,L5,80.67,67.23,99.61,106.88,109.87,89.73,448.30,192.26
1984-08-19 09:29:27+00:00,L5,124.03,60.93,97.39,104.03,110.42,88.26,448.05,192.62
1984-08-26 09:35:45+00:00,L5,27.82,57.89,85.79,99.01,109.22,80.68,447.92,184.91
1984-09-04 09:29:37+00:00,L5,121.61,53.12,96.54,100.61,101.43,83.30,448.08,180.48
1984-09-11 09:35:50+00:00,L5,121.02,61.92,97.41,100.95,109.06,83.10,448.52,188.39
1984-09-20 09:29:40+00:00,L5,265.18,297.16,287.16,289.06,294.88,272.00,447.75,239.42
1984-10-22 09:29:36+00:00,L5,121.74,63.94,101.29,102.09,109.69,91.68,448.37,190.62
1984-11-07 09:29:29+00:00,L5,97.24,65.35,100.65,106.02,109.69,85.85,448.17,192.73
1985-01-17 09:36:05+00:00,L5,-17.34,31.59,86.84,96.51,104.28,81.77,447.76,185.99
1985-02-02 09:36:09+00:00,L5,20.63,48.87,83.64,90.28,98.70,81.07,447.99,181.44
1985-05-02 09:29:43+00:00,L5,104.23,64.23,86.08,101.66,108.10,85.55,448.14,189.78
1985-06-03 09:30:04+00:00,L5,46.39,56.73,99.35,97.98,103.47,81.13,448.12,180.73
1985-06-26 09:35:47+00:00,L5,97.56,54.66,89.70,91.84,103.98,83.66,448.33,186.37
1985-07-05 09:29:33+00:00,L5,87.81,42.44,85.94,93.10,93.68,70.63,432.80,174.17
1985-07-12 09:35:41+00:00,L5,51.39,50.99,93.61,98.08,99.59,76.86,447.98,178.83
1985-08-13 09:35:25+00:00,L5,29.88,41.33,81.83,90.66,98.31,77.36,447.87,179.76
1985-08-22 09:29:32+00:00,L5,105.34,62.85,90.00,103.22,112.62,89.64,448.47,192.25
1985-10-09 09:28:35+00:00,L5,85.97,60.85,91.33,96.09,107.99,80.54,448.44,184.03
1985-11-10 09:28:33+00:00,L5,126.01,55.85,100.84,98.98,107.29,85.69,448.32,187.86
1985-12-03 09:33:55+00:00,L5,141.12,66.79,99.78,97.90,106.60,87.68,448.63,194.80
1986-01-04 09:33:20+00:00,L5,-6.11,50.13,99.24,93.80,117.00,95.31,448.13,209.08
1986-01-13 09:26:58+00:00,L5,124.92,53.31,92.17,104.83,114.82,88.58,448.52,193.01
1986-02-21 09:32:17+00:00,L5,81.70,67.04,88.78,77.47,208.18,217.60,137.23,
1986-03-25 09:31:37+00:00,L5,-5.17,59.42,89.65,87.97,97.71,77.20,448.26,179.58
1986-04-10 09:31:17+00:00,L5,84.35,47.23,77.33,88.00,91.47,67.88,432.54,177.81
1986-05-12 09:30:29+00:00,L5,43.26,53.92,82.90,94.94,93.18,75.60,447.87,179.38
1986-05-28 09:30:02+00:00,L5,81.86,71.76,79.03,84.00,91.58,68.16,448.04,172.39
1986-06-06 09:23:59+00:00,L5,344.23,414.66,407.35,450.14,89.10,68.48,436.12,179.12
1986-06-22 09:23:04+00:00,L5,24.26,53.11,92.97,99.19,108.12,82.76,448.27,183.80
1986-07-08 09:22:57+00:00,L5,120.86,64.19,99.90,100.59,105.71,82.62,448.74,185.20
1986-07-24 09:21:59+00:00,L5,26.62,50.68,78.73,89.34,90.57,71.52,447.98,181.63
1986-07-31 09:27:55+00:00,L5,88.58,58.31,84.69,92.22,102.47,74.23,448.03,180.72
1986-08-16 09:27:20+00:00,L5,124.70,65.87,97.69,98.06,105.66,82.24,448.06,185.37
1986-09-10 09:20:15+00:00,L5,123.97,60.33,91.43,96.85,104.85,74.46,447.57,180.66
1986-09-17 09:26:13+00:00,L5,19.00,50.82,92.12,97.18,107.26,80.26,448.56,188.27
1986-10-12 09:19:14+00:00,L5,121.99,49.07,82.65,100.45,112.59,85.20,448.08,190.41
1986-12-31 09:18:50+00:00,L5,30.74,53.56,79.34,86.51,95.78,81.08,448.24,186.48
1987-01-07 09:25:13+00:00,L5,72.54,60.63,95.46,97.10,106.04,84.28,447.91,181.18
1987-03-21 09:22:02+00:00,L5,139.75,66.34,102.12,106.28,112.36,91.05,448.52,193.51
1987-03-28 09:28:04+00:00,L5,6.47,34.66,78.75,86.77,93.00,73.79,447.79,176.99
1987-04-29 09:29:06+00:00,L5,139.98,66.05,96.97,96.78,105.86,83.08,448.39,182.99
1987-05-08 09:23:35+00:00,L5,141.13,61.70,89.64,99.21,104.20,81.77,448.52,184.17
1987-05-15 09:29:33+00:00,L5,54.84,73.00,82.66,86.21,96.00,69.49,448.59,181.32
1987-06-09 09:24:23+00:00,L5,34.03,53.64,81.57,88.21,105.73,72.30,448.15,180.97
1987-06-16 09:30:19+00:00,L5,23.45,53.85,79.52,86.11,99.95,74.06,447.77,180.75
1987-06-25 09:24:20+00:00,L5,79.88,62.89,86.11,94.59,106.87,84.48,449.00,187.70
1987-07-02 09:30:39+00:00,L5,123.07,54.02,83.23,93.46,99.73,78.94,448.15,181.08
1987-07-11 09:25:03+00:00,L5,124.89,67.75,96.47,102.01,112.26,83.10,448.27,192.69
1987-07-18 09:30:57+00:00,L5,71.42,53.93,93.15,98.32,108.66,78.70,447.71,185.60
1987-07-27 09:25:25+00:00,L5,139.25,68.98,93.77,100.59,104.10,84.87,448.15,194.47
1987-08-03 09:31:25+00:00,L5,93.20,64.27,97.39,100.69,112.11,83.16,448.73,184.36
1987-08-12 09:25:55+00:00,L5,112.13,59.56,100.14,103.34,109.49,82.49,448.18,190.31
1987-08-19 09:31:54+00:00,L5,125.84,62.62,98.02,97.54,109.24,81.66,448.51,186.38
1987-09-13 09:26:45+00:00,L5,86.46,71.16,99.51,100.44,112.24,88.24,448.42,186.67
1987-09-20 09:32:42+00:00,L5,29.39,56.45,98.37,97.78,108.19,80.31,448.76,189.29
1987-11-07 09:33:38+00:00,L5,46.45,57.89,97.99,90.67,103.76,77.19,447.71,177.74
