,dates,usa_HI_0028-0000,usa_HI_0028-0001,usa_HI_0028-0002,usa_HI_0028-0003,usa_HI_0028-0004
60,2002-08-28 20:42:02+00:00,206.45777224731816,191.00008509173847,188.7008395096289,198.93429899672995,221.24378663508398
61,2002-09-20 20:48:01+00:00,212.0148463841343,193.26762007904273,195.11605056747902,197.20824544068114,214.81604538914476
62,2002-10-06 20:47:56+00:00,205.90643747586836,186.66458533368495,184.48625611450478,187.84315852914744,208.70802002230892
63,2002-11-07 20:48:07+00:00,198.60623546228268,185.53979115399667,181.91646822434421,194.50296254589685,205.06215632756897
64,2002-11-23 20:48:24+00:00,,169.00105119993557,,176.94755514701976,161.06500764320597
65,2002-12-09 20:48:29+00:00,177.52596375066577,176.40644007221005,180.5163114188146,191.86405253507428,197.9986052967064
66,2002-12-25 20:48:35+00:00,199.70879326428735,191.25778965433938,183.84881315854022,188.58735611455427,199.50284661062366
67,2003-01-03 20:42:23+00:00,165.92183516518662,,,,
68,2003-01-10 20:48:36+00:00,,,,182.0704382489919,185.26089636093303
69,2003-02-11 20:48:54+00:00,190.16751919143732,197.70367475228213,185.12466935823718,217.0998849222215,226.17396119557554
70,2003-02-27 20:48:54+00:00,203.85496018719337,197.4054785875914,186.2263317746009,194.53470993028617,206.9540907313806
71,2003-03-24 20:42:41+00:00,214.3065278524614,195.34109095703943,195.7202374336333,196.53244324446916,213.28023022144748
72,2003-03-31 20:48:57+00:00,191.97074777721133,191.28079939651138,184.15097951046346,198.11236613289225,203.70049355133426
73,2003-05-11 20:42:47+00:00,216.64693966240412,188.84284438315342,191.03125302433244,190.80995699270068,221.36287897477533
74,2003-05-27 20:42:45+00:00,210.64702778465232,201.329413495055,190.5857073697498,188.63588191594624,212.2924342465592
75,2003-07-21 20:48:46+00:00,198.66363737419718,180.28494404539137,182.81275183543886,183.73021141466788,202.85104610732066
76,2003-07-30 20:42:30+00:00,,,,,
77,2003-10-02 20:42:13+00:00,,,,,
78,2003-10-18 20:42:18+00:00,,,,,206.8593862492438
79,2003-10-25 20:48:36+00:00,207.02107632665417,188.62249794753546,186.02069013325183,201.52834584639103,210.3051606559078
80,2003-11-10 20:48:45+00:00,225.88793981532245,191.45723908958564,183.81272637692285,198.11616082180845,213.21128086692556
81,2003-11-26 20:48:55+00:00,,,,,
82,2003-12-12 20:49:00+00:00,,,,,
83,2003-12-21 20:42:54+00:00,,,,,
84,2004-01-06 20:42:58+00:00,,,,,
85,2004-01-22 20:43:05+00:00,,,,,
86,2004-01-29 20:49:18+00:00,207.8371421336104,,,,
87,2004-02-07 20:43:10+00:00,,,,,
88,2004-02-14 20:49:21+00:00,204.68005672596874,206.3238099634412,194.6015109123251,212.89459191137868,219.6260868268904
89,2004-03-01 20:49:23+00:00,,,,,
90,2004-03-10 20:43:17+00:00,,,,,
91,2004-04-11 20:43:15+00:00,201.8026536095415,187.58623292603403,187.81876242748956,196.9447213488172,213.52352428533436
92,2004-05-13 20:43:15+00:00,200.50294572137085,181.41264607124316,190.72102681090922,189.77263771405927,206.42534789673093
93,2004-05-29 20:43:12+00:00,204.4415425134625,184.42970530747732,188.1608127102664,189.2845596419917,212.5304785297816
94,2004-06-30 20:43:04+00:00,205.58749605266146,194.55527541925557,199.15706686835372,186.92003202739815,216.50298353725648
95,2004-07-07 20:49:14+00:00,,,,,
96,2004-07-23 20:49:09+00:00,212.16558896007245,200.19342760217677,199.8687141748558,201.16431289780095,216.2357166809973
97,2004-08-01 20:42:53+00:00,,179.70053122236342,,,
98,2004-08-17 20:42:51+00:00,215.54280916124216,203.68589738264427,208.73287408389925,199.78448254467781,220.31430647191937
99,2004-09-18 20:42:41+00:00,208.7160710586208,193.65472717867522,189.64234639390324,197.10486608603776,206.38889809842323
100,2004-10-11 20:48:47+00:00,,,,,
101,2004-10-20 20:42:46+00:00,,,,,
102,2004-11-12 20:49:10+00:00,,,,,
103,2004-11-21 20:43:04+00:00,204.8718427612253,187.5710744177001,185.36949898507117,192.61773460093303,202.09061239918452
104,2004-11-28 20:49:20+00:00,212.30298311029998,200.93723719658612,199.0145448965684,218.80437235371676,228.71527055158947
105,2004-12-14 20:49:25+00:00,200.49263201617936,195.32337500754576,189.29846841642745,196.015108707215,202.380182206009
106,2005-01-08 20:43:27+00:00,186.7813593518356,174.4720478308477,180.16481316516104,188.31601497859762,195.4626966763716
107,2005-01-15 20:49:38+00:00,,,,,
108,2005-03-04 20:49:56+00:00,,,,,
109,2005-03-20 20:49:56+00:00,,174.75594054830356,178.787104244022,,183.47894616475125
110,2005-04-14 20:43:37+00:00,218.56847992373505,198.43566467050198,198.11589788853237,198.0723671061092,217.20909349835745
111,2005-04-21 20:49:46+00:00,,,,,
112,2005-04-30 20:43:38+00:00,209.6085126312555,194.80371985637223,192.044616058779,198.99571999770419,209.4323748949634
113,2005-05-16 20:43:40+00:00,,,,,
114,2005-06-01 20:43:36+00:00,193.9414290255023,169.13721307956135,171.33904026404838,175.3934107723697,
115,2005-07-03 20:43:28+00:00,,,,,231.05079963871043
116,2005-07-10 20:49:40+00:00,,,,,
117,2005-07-26 20:49:39+00:00,,,,,
118,2005-08-04 20:43:26+00:00,221.1414179585331,192.5659333033849,181.6068096847491,203.39983251195895,
119,2005-08-11 20:49:35+00:00,,,,,
120,2005-09-21 20:43:08+00:00,,177.34092830662075,182.31877561383416,180.1235417206327,202.422672495403
121,2005-09-28 20:49:18+00:00,207.21950706504947,185.1647894712052,188.54576487892083,190.87718485390218,209.94807626242422
122,2005-10-14 20:49:21+00:00,197.4931267474105,189.25910863297847,179.48734551626833,183.90269436156365,196.95814478437887
123,2005-10-30 20:49:34+00:00,,,,,
124,2005-12-01 20:49:50+00:00,199.21642828798855,194.52793432280666,185.6921917059936,191.3780450658384,204.13371072132065
125,2005-12-10 20:43:40+00:00,,,,,
126,2005-12-17 20:49:51+00:00,189.7803390028718,176.42984530140257,178.88248342609828,188.95931263989854,198.60926426028504
127,2005-12-26 20:43:45+00:00,,187.4555831144166,185.23818936379752,197.42182703390094,198.94503880211417
128,2006-01-11 20:43:54+00:00,,,,,
129,2006-01-18 20:50:09+00:00,,,,,
130,2006-03-07 20:50:20+00:00,,,,,
131,2006-04-01 20:44:07+00:00,,,,,
132,2006-04-08 20:50:17+00:00,,,,,
133,2006-04-17 20:44:03+00:00,,,183.51019302329019,221.36825735728422,
134,2006-05-19 20:44:07+00:00,200.0476326008004,193.61335031216547,184.29375565529494,189.58139972086389,208.35645159971074
135,2006-05-26 20:50:18+00:00,,,,,
136,2006-06-04 20:44:06+00:00,,,,,
137,2006-06-11 20:50:15+00:00,205.9285440404171,198.83606988326977,187.58854526058465,199.31433599456565,205.60849040723517
138,2006-06-20 20:44:01+00:00,,,,,
139,2006-06-27 20:50:10+00:00,205.11351690261094,193.99766817917185,185.94552120420337,187.17764449787703,210.076272017958
140,2006-07-22 20:43:46+00:00,,,,,
141,2006-08-07 20:43:44+00:00,,,,,
142,2006-08-14 20:49:54+00:00,201.6792319960191,183.9140776314733,185.62821769643705,184.94169666817706,196.65866919988076
143,2006-08-23 20:43:42+00:00,243.64042192349075,,,217.3037537831092,
144,2006-09-08 20:43:38+00:00,,210.66576497758143,216.4714323784055,218.25142503846126,
145,2006-09-24 20:43:32+00:00,217.31072453167252,202.27046543653546,194.33497559399666,211.14158427497017,
146,2006-11-18 20:50:12+00:00,203.9295802767459,188.44067787177545,179.84161089821515,186.65636210209317,200.03055827558595
147,2006-11-27 20:44:07+00:00,205.4384480601769,192.5861391712668,190.03251559836372,192.59566614802694,206.9174120076955
148,2006-12-04 20:50:21+00:00,,,,,
149,2006-12-13 20:44:13+00:00,,,188.90522876777192,205.40657886343382,210.1813146605595
150,2006-12-20 20:50:26+00:00,217.87161671055722,206.10407775975597,,,
151,2007-01-21 20:50:30+00:00,206.62871218042696,187.3226388634286,183.927198202034,188.13868170272252,204.68631142283255
152,2007-02-22 20:50:42+00:00,206.96989810806275,186.81096765350873,188.59288800929937,203.73118303741455,214.62406816046436
153,2007-03-03 20:44:33+00:00,,,,,
154,2007-03-19 20:44:35+00:00,,,,,
155,2007-04-04 20:44:35+00:00,204.32624793761642,199.3638353253754,190.0470534482916,205.36272135735115,218.00060082066153
156,2007-04-11 20:50:45+00:00,201.57756648886217,183.46021505275831,184.9403310818613,194.2047452670525,202.37653003201382
157,2007-04-20 20:44:33+00:00,,,,,
158,2007-04-27 20:50:42+00:00,,,,,
159,2007-05-06 20:44:29+00:00,207.1198596490883,195.28560446932232,189.82772449574517,186.5188519743987,
160,2007-05-13 20:50:37+00:00,,,,,
161,2007-05-22 20:44:22+00:00,222.99839064006062,201.6656396932989,202.03922235968673,207.69038417914845,218.61545617443625
162,2007-05-29 20:50:29+00:00,,,,192.1967823117235,215.07233064812021
163,2007-06-30 20:50:29+00:00,,,,192.59213368856285,214.8482790640434
164,2007-08-17 20:50:15+00:00,,,,,212.21011505676032
165,2007-08-26 20:44:01+00:00,216.49696924695266,196.0661153002825,205.75325501069227,195.89920291118935,217.09807176328957
166,2007-09-02 20:50:08+00:00,210.0599406855822,194.17804010287242,196.09850772034648,199.93774199907315,208.98653342347149
167,2007-09-11 20:43:53+00:00,,,,,
168,2007-10-13 20:43:49+00:00,204.88943983949287,190.64076441812324,186.64819265431956,189.93819505641468,205.94040051470608
169,2007-12-23 20:50:34+00:00,,,,,
170,2008-01-01 20:44:24+00:00,206.16657833421385,176.1640657436452,,173.37293416819597,204.26784180074432
171,2008-01-08 20:50:35+00:00,,,,,230.4849756462682
172,2008-01-24 20:50:35+00:00,,,,,
173,2008-02-09 20:50:32+00:00,,,,,
174,2008-02-18 20:44:19+00:00,198.9800365272299,186.96894044647144,182.378374944754,199.4077488779194,200.888986225559
175,2008-03-28 20:50:23+00:00,205.77670748243514,,,,
176,2008-04-13 20:50:22+00:00,195.5347927335063,,,,
177,2008-04-29 20:50:19+00:00,208.52556083015247,188.0538602831266,196.801379232594,198.32290316459643,217.2917274756834
178,2008-05-08 20:44:05+00:00,210.35045877163122,195.43021879752462,199.60165028395153,199.930851268909,218.2450642332821
179,2008-05-31 20:50:06+00:00,,201.86037385890012,207.83338793599518,218.1004798551923,
180,2008-06-09 20:43:51+00:00,203.90179321985391,197.46883558394464,186.1724917271192,204.2819168961402,
181,2008-07-02 20:49:47+00:00,,,,,
182,2008-07-27 20:43:20+00:00,,,,,214.14322983031067
183,2008-08-03 20:49:28+00:00,,,,,
184,2008-08-12 20:43:14+00:00,,,,,
185,2008-08-28 20:43:07+00:00,,,,,
186,2008-09-20 20:49:05+00:00,205.48528949839096,193.19897171593925,186.31588187357258,191.13317269094915,202.80764985231076
187,2008-09-29 20:42:49+00:00,228.49525689839527,208.24813081576454,214.85183136689628,208.76998898259419,231.3168418639013
188,2008-10-06 20:48:55+00:00,,,,,
189,2008-10-22 20:49:02+00:00,212.08034276984208,199.56601477393,198.9372073947946,198.00095130775554,210.0828742436594
190,2008-10-31 20:43:00+00:00,205.78453351326968,194.91969837288025,189.46804855194216,191.4415389535869,212.087073213219
191,2008-11-07 20:49:17+00:00,203.60366654447526,196.94115585356423,184.712008948655,191.7569221757796,202.39192596687002
192,2009-01-19 20:43:47+00:00,,,,178.19049687308262,191.57380679397164
193,2009-02-04 20:43:51+00:00,,,,,
194,2009-02-11 20:50:06+00:00,,,,,
195,2009-03-15 20:50:24+00:00,196.87734088359286,196.02087068424808,186.818360606789,203.45477982962439,210.43933694038418
196,2009-04-25 20:44:27+00:00,209.9152845727345,,,196.98742334414555,215.87729754255582
197,2009-05-02 20:50:39+00:00,,,,,
198,2009-06-03 20:50:41+00:00,,,,,
199,2009-06-12 20:44:29+00:00,,,,,
200,2009-06-19 20:50:39+00:00,,,,,201.88434630552533
201,2009-06-28 20:44:27+00:00,,,,,
202,2009-07-05 20:50:36+00:00,,,,,217.36689980787907
203,2009-07-30 20:44:18+00:00,,,,,
204,2009-08-15 20:44:13+00:00,,,,,
205,2009-09-16 20:44:13+00:00,,,,,
206,2009-10-02 20:44:10+00:00,,,,,
207,2009-10-09 20:50:17+00:00,,,,,
208,2009-10-25 20:50:33+00:00,207.22133948531655,205.75376945386435,190.88838511062562,206.44067323678,210.78720011513
209,2009-11-10 20:50:47+00:00,,,,,
210,2009-11-19 20:44:44+00:00,207.0237737769418,184.38222904003666,184.26360476325917,186.47030419165367,200.27272887126122
211,2009-11-26 20:50:59+00:00,206.82584513025944,201.56142885250878,189.02083586237183,203.62907324757117,209.1312989012981
212,2009-12-12 20:51:11+00:00,199.62492609590214,189.41916240517116,195.825377294806,211.46481461010663,211.69651569767052
213,2009-12-21 20:45:10+00:00,201.3750646655093,197.33809441131532,195.0545174522248,198.84630732097258,214.99905696151518
214,2009-12-28 20:51:28+00:00,206.98031959785087,196.8066713771928,194.83142538388958,201.9380946453234,213.60821506996857
215,2010-01-06 20:45:26+00:00,,,,183.74267263394208,194.46538747670172
216,2010-01-13 20:51:44+00:00,188.10905823138222,179.27147194563605,181.1116085022281,189.33438893591313,199.48792031009103
217,2010-01-22 20:45:41+00:00,207.6148428167901,199.79551762643766,196.680829585182,215.764907816139,213.25388511375235
218,2010-01-29 20:51:57+00:00,,,,,
219,2010-02-07 20:45:53+00:00,,,,,
220,2010-02-14 20:52:09+00:00,183.3079058255483,176.79205651957946,180.67487241818918,192.0341580492845,203.51093526598487
221,2010-02-23 20:46:03+00:00,,,180.49531537528466,185.41655907087872,210.12177484020873
222,2010-03-27 20:46:15+00:00,,,,,230.82394439102345
223,2010-04-03 20:52:27+00:00,205.7785307597713,189.11912733290308,193.75092134380168,190.3686904672261,207.70271795457316
224,2010-05-14 20:46:11+00:00,,,,,230.41354371108082
225,2010-07-01 20:46:15+00:00,,,,,
226,2010-07-17 20:46:17+00:00,,,,,
227,2010-07-24 20:52:28+00:00,198.36646228980237,,186.47971422229784,192.88254616123942,207.83842797420675
228,2010-08-02 20:46:16+00:00,,,,186.55794790396263,200.49736415666672
229,2010-08-18 20:46:17+00:00,,,,,
230,2010-08-25 20:52:30+00:00,,,,,
231,2010-09-26 20:52:31+00:00,,,,,
232,2010-10-12 20:52:35+00:00,,,,,
233,2010-10-21 20:46:30+00:00,198.87343528604086,182.5152618592872,180.79930850633374,186.02602045646142,204.97883565133924
234,2010-10-28 20:52:44+00:00,196.68543493234955,191.04272879653422,184.20673165746848,192.15197638546402,205.9210945799803
235,2010-11-13 20:52:57+00:00,,,,,
236,2010-11-29 20:53:08+00:00,,,,,
237,2010-12-08 20:47:02+00:00,,,,,
238,2010-12-15 20:53:16+00:00,203.25556362953523,189.63837559525268,184.21530788279694,184.93504524105998,198.41988302243197
239,2010-12-24 20:47:09+00:00,208.3248241118412,196.77875235726572,185.81013382535315,188.41018099292688,203.58689557749028
240,2010-12-31 20:53:24+00:00,,,,,
241,2011-01-25 20:47:25+00:00,196.51148528032118,180.60116444234887,184.35439415940812,191.86937760637866,201.60737326516175
242,2011-02-01 20:53:38+00:00,,,,,195.9134085883505
243,2011-02-26 20:47:34+00:00,,,,,
244,2011-03-14 20:47:37+00:00,,,,,
245,2011-05-01 20:47:40+00:00,,,,,
246,2011-06-18 20:47:38+00:00,214.3964452800639,192.1113285202282,203.63642273105222,213.0793417075405,
247,2011-07-11 20:53:46+00:00,,,,,
248,2011-07-20 20:47:34+00:00,208.95301146971167,190.4601233585936,197.31820743301859,192.023821102975,214.14455966261903
249,2011-08-12 20:53:39+00:00,,,,,
250,2011-08-28 20:53:37+00:00,210.2758196319372,201.0564123374059,198.44223774373086,201.54386169296072,212.95738740883843
251,2011-09-06 20:47:23+00:00,209.4762365512665,187.37037851954918,194.35507903653985,191.308525386507,206.2931229178737
252,2011-09-13 20:53:30+00:00,,,,,
253,2011-09-22 20:47:19+00:00,,,,,
254,2011-10-15 20:53:31+00:00,207.61632865428484,177.48253503096882,180.98343798594402,,
255,2011-10-24 20:47:25+00:00,208.05669851397911,191.84014834033923,184.93499835126835,189.4573363200833,198.84682688436078
256,2011-11-09 20:47:34+00:00,,,,,201.4885854088233
257,2011-11-25 20:47:45+00:00,210.46615614559101,201.05457428328953,186.50720835885838,190.75783349186463,214.50403351764834
258,2011-12-02 20:53:59+00:00,,,,,
259,2011-12-18 20:54:06+00:00,,,,,
260,2012-01-03 20:54:15+00:00,210.30427495353786,,,183.23350338653137,196.61144263462631
261,2012-01-12 20:48:05+00:00,189.223443479019,185.82004221826924,182.92260394166277,202.11716968758054,201.20758383426562
262,2012-01-19 20:54:15+00:00,,,,,
263,2012-01-28 20:48:05+00:00,,,,,
264,2012-02-04 20:54:19+00:00,,,,203.6990805983505,218.37101172089004
265,2012-04-08 20:54:17+00:00,202.5904123461321,,,188.60161643390433,212.36639294463725
266,2012-05-03 20:48:34+00:00,209.64238686158504,209.56872379292062,188.40016819114,204.71003289790627,
267,2012-05-26 20:54:47+00:00,,,,,
268,2012-07-22 20:48:55+00:00,222.4974044202821,202.6730062216711,211.04325648199932,218.25305471586887,229.0947731029791
269,2012-08-07 20:49:06+00:00,,,,,
270,2012-08-23 20:49:16+00:00,212.48442328069018,203.7743127777806,214.19334930759993,202.650337538304,227.07252908678714
271,2012-08-30 20:55:31+00:00,,,,,212.23687834164744
272,2012-09-08 20:49:27+00:00,203.45997714156323,190.8147953308315,189.09728073477123,191.00724454371178,205.12931458195925
273,2012-09-15 20:55:40+00:00,,,,,
274,2012-09-24 20:49:36+00:00,192.40505883464124,194.2415333680238,184.63999102792434,191.08453012707523,200.91379814505686
275,2012-10-01 20:55:51+00:00,201.24086488659017,185.927656145175,181.58148448471684,187.04526607222857,206.30411663522287
276,2012-10-10 20:49:43+00:00,,,,,201.63192532022126
277,2012-10-17 20:56:00+00:00,,,,,
278,2012-10-26 20:49:53+00:00,186.82742692613647,177.10296702385688,178.5562466793066,190.63615500427903,198.4196065926959
279,2012-11-02 20:56:05+00:00,205.21307831361568,200.5719181551356,184.914067658362,206.63822777787726,209.93674826724333
280,2012-11-11 20:49:58+00:00,,,,,
281,2012-11-27 20:50:03+00:00,193.7822652704306,190.6171447940028,180.45984355248012,186.8779528817908,200.98946430032998
282,2012-12-13 20:50:08+00:00,,,,,
283,2012-12-29 20:50:13+00:00,206.4334730412609,183.84661206956196,,187.65768580594982,201.0783563403628
284,2013-01-30 20:50:16+00:00,200.6453607400863,194.10401432719513,193.33323519874196,201.13176679049187,208.5074019759386
285,2013-03-03 20:50:12+00:00,205.52168657258778,192.65302085228063,180.25235938260852,188.5649656631382,
286,2013-03-26 20:56:16+00:00,191.61001824946294,176.98753945032428,181.58222279728724,190.47593870515038,196.722026486364
287,2013-04-04 20:50:06+00:00,,,,,
288,2013-04-11 20:56:15+00:00,,,,,224.4138788199914
289,2013-04-20 20:49:59+00:00,,,,,
290,2013-06-06 21:02:16+00:00,201.17454796814104,180.44308594735242,184.54895596214632,186.56013312303054,200.74611498695717
291,2013-06-14 20:55:54+00:00,205.00166917772572,189.34457949871046,188.3291372372736,189.37162477045956,210.09051544502572
292,2013-06-15 20:56:01+00:00,206.27657885100507,198.24950657889605,184.2485225752996,187.95749623075693,198.60743368783037
293,2013-06-22 21:02:09+00:00,,,,,
294,2013-06-30 20:55:46+00:00,,,,,
295,2013-07-08 21:02:14+00:00,203.97666049097785,,,,
296,2013-07-25 20:49:21+00:00,,,,,
297,2013-08-01 20:55:29+00:00,202.94647618949614,185.57031003140207,196.16995789853522,191.27146237161804,203.38950012192572
298,2013-08-17 20:55:33+00:00,,,,,
299,2013-08-18 20:56:05+00:00,,,,,
300,2013-08-25 21:02:17+00:00,,,,,
301,2013-08-26 20:49:28+00:00,,,,,
302,2013-10-04 20:56:06+00:00,,,,,
303,2013-10-05 20:55:57+00:00,220.03194888004577,200.19238906527758,191.8177118370562,206.53704518821417,206.17730640496333
304,2013-10-13 20:50:03+00:00,219.8658054771548,,,,226.91139363386347
305,2013-10-21 20:55:52+00:00,187.5851997597012,172.2639412539572,180.23128116694537,184.72174865099115,197.34356879352947
306,2013-10-28 21:01:57+00:00,185.29321927951133,172.08076957223795,176.77577959539477,185.08892613418865,194.5558700054308
307,2013-10-29 20:50:07+00:00,,,186.3827165765786,194.5578403145936,198.38406389569798
308,2013-11-05 20:56:22+00:00,206.03879146312147,180.5658109019651,188.78380941805665,187.70673995962176,199.21468703947318
309,2013-11-06 20:55:48+00:00,209.2012180748651,195.6494359198486,187.509252995388,207.05859973782526,206.41874725949208
310,2013-11-13 21:01:57+00:00,187.02371908466284,177.6000302386746,178.43914152422198,185.41318117838864,195.77296567455124
311,2013-11-22 20:55:38+00:00,221.806393910634,207.22722255117935,199.87153978209574,218.99937858366513,230.97047728008255
312,2013-12-08 20:55:40+00:00,,184.90981778222582,179.17135080680282,185.97960435219673,204.62960228737097
313,2013-12-24 20:55:30+00:00,,,,,208.26050493981813
314,2013-12-31 21:01:38+00:00,207.41604884757407,198.90850155780083,193.2767430509953,212.13396514214958,214.11516107955893
315,2014-02-10 20:54:57+00:00,197.2974575840532,188.53616249058908,183.71947633273118,195.5292193459308,212.40825871827855
316,2014-02-26 20:54:45+00:00,193.97854537701977,179.3137303161887,179.22528063526136,186.9702563942146,202.80145927351614
317,2014-03-05 21:00:48+00:00,,180.34620452961548,180.34127277895425,189.75963178641217,202.36279634070522
318,2014-03-14 20:54:34+00:00,197.86286368786472,186.27018316147013,183.6861355653362,199.79852692015643,214.27309331640888
319,2014-03-30 20:54:17+00:00,200.48434555694925,172.01473179728694,179.02290104367995,184.5753197775826,215.13722037432638
