,dates,chi0439-0000,chi0439-0001,chi0439-0002,chi0439-0003,chi0439-0004
0,1986-02-04 14:07:59+00:00,,178.35299484438886,,199.8571454034779,
1,1986-08-15 14:02:41+00:00,,151.41142600805935,,178.25182889954164,138.5642711183053
2,1986-10-18 14:00:32+00:00,155.89769263145575,136.5836687533253,124.03566048516193,178.64863946832054,135.97233944057794
3,1986-12-21 14:00:01+00:00,177.11929462987703,164.0572697711472,162.61527676106166,201.99642132271407,171.56147254511106
4,1987-01-06 14:00:30+00:00,177.13910270677542,157.7472207612975,162.8816489609488,204.46931781309874,170.63375814644024
5,1987-01-22 14:00:58+00:00,176.51992725674563,160.27947883603053,169.40316791196136,204.29186368696713,181.16796926966487
6,1987-02-07 14:01:33+00:00,177.53476283916928,174.00054779151031,187.4867990400698,203.89101555521975,192.23981698460167
7,1998-03-09 14:17:33+00:00,170.57005893643486,162.77272755804842,179.06773350875935,192.96681455105988,183.92581572174913
8,1998-03-25 14:17:47+00:00,176.86474281733075,172.51358329881407,178.88555011962183,197.53390087118916,192.65539893924014
9,1998-07-31 14:19:24+00:00,,172.7702329691319,,181.84848913995185,156.42015289226077
10,1998-09-17 14:19:50+00:00,,154.18792678570878,144.2604786090848,174.68863080855851,161.16344005514264
11,1998-12-22 14:20:06+00:00,178.44230981213082,163.81495104014755,182.9633703403646,194.4044122127453,180.21822356378289
12,1999-06-16 14:19:00+00:00,204.56417031396037,145.80384242482148,160.8863578316704,174.0586782274753,144.3696255521325
13,1999-07-10 14:33:50+00:00,,124.1696863285859,,166.0589877027535,128.28568989805098
14,1999-09-20 14:17:38+00:00,151.27932311105917,124.43829982975511,,163.56007096274598,127.49117355419398
15,1999-10-06 14:17:39+00:00,152.18506697670205,130.18907206248969,,158.0813559864925,127.58446239075641
16,1999-10-30 14:33:56+00:00,172.9931485104215,159.46709424084713,158.19813538382272,200.963675403563,168.60462170196354
17,1999-12-25 14:16:08+00:00,179.94579916368116,175.3381471375116,187.8086783801192,204.56280654364605,183.9528410771909
18,2000-01-18 14:33:49+00:00,178.54932098190613,177.4455072129104,184.65830772250075,199.8502509364315,188.960429968521
19,2000-02-03 14:33:49+00:00,181.59145453545602,172.96587382281297,178.8408408032434,197.00657068136516,181.64122585676364
20,2000-02-19 14:33:42+00:00,164.8522889718217,154.3410135765186,172.94131663138725,181.78425008956927,157.46126383847792
21,2000-03-06 14:33:38+00:00,176.13020844074006,175.2399288311969,184.74725491004864,181.8969656001144,171.44945986567626
22,2000-04-23 14:33:21+00:00,,185.43754419302036,191.42191721567718,203.9105092614075,188.4412223572362
23,2000-05-09 14:33:10+00:00,,190.4272604015024,191.43911610536762,193.6014458396382,187.13665350997843
24,2000-07-28 14:32:14+00:00,,128.95919507351658,133.5975253621608,166.6797706373284,128.05487890784462
25,2000-09-30 14:31:29+00:00,162.1051736363339,145.5381442536335,141.41233558174423,177.95568615136833,129.77512194399992
26,2000-10-16 14:31:11+00:00,168.5453079236509,158.24343383091514,149.63942872685635,194.7975352389861,146.06498631429236
27,2000-12-03 14:31:23+00:00,177.1706722611776,184.58374337725238,198.19498954289335,201.9730789996327,192.1603235190484
28,2000-12-19 14:31:28+00:00,171.8650795809941,178.6404148204989,185.00157268441225,188.5421040232872,176.1244129015704
29,2001-01-20 14:31:33+00:00,171.80877883747078,173.37115717549855,190.87050871360188,198.8233817595559,188.9947131009041
30,2001-01-28 14:20:59+00:00,176.39905015568212,176.027753529438,195.74992858109374,202.9649607443191,198.96078071700953
31,2001-02-05 14:31:28+00:00,169.83350339043977,177.05375345635477,189.75312824008873,199.00013527091983,189.8654838224042
32,2001-02-21 14:31:26+00:00,172.28823755472808,174.61474436885106,191.25847875776324,199.33097579843405,187.1810907617663
33,2001-03-01 14:21:11+00:00,162.1794493858885,170.45372166608774,184.2301393375506,188.53787684873046,181.52076383659988
34,2001-04-18 14:21:02+00:00,172.23432164022392,174.87783487691715,183.20702440857144,190.53378676588048,180.30679133212982
35,2001-04-26 14:31:07+00:00,,160.34938999389882,174.09904420638907,180.45189247318027,177.3724706100702
36,2001-05-12 14:30:59+00:00,163.0988143536856,158.90942858268983,177.22921971234592,185.944970158492,175.09181181730378
37,2001-08-16 14:29:52+00:00,,126.46937799072707,141.6477013362906,175.92564306523522,
38,2001-09-01 14:29:42+00:00,,123.30936907607635,124.87809631674321,165.94706840704475,
39,2001-11-28 14:20:36+00:00,162.4462784308176,158.1557241246585,165.35446332488675,189.0892203277425,167.33098807999693
40,2001-12-14 14:20:30+00:00,161.519167624999,157.35913226250864,160.53807370095052,186.8244384117097,170.42617422284366
41,2001-12-22 14:29:44+00:00,170.2237669091719,163.5792576577539,172.45975547549907,195.98741180973306,185.68075133671596
42,2001-12-30 14:20:16+00:00,177.39392326501567,162.54254719624217,172.47109359405735,200.0395660562668,179.14301916384676
43,2002-01-15 14:20:06+00:00,175.0047314634339,156.63413010480951,175.26251737282305,191.96625212721335,172.872870314573
44,2002-01-23 14:29:55+00:00,172.00086116704796,172.53944976142606,193.57605237643065,198.05851011745827,191.76072451172556
45,2002-01-31 14:19:55+00:00,162.93820773765617,154.75550214857523,182.28521994812135,188.8581498312754,176.91115510933892
46,2002-02-24 14:29:58+00:00,167.38922495500157,164.51211990683458,186.0876884663253,195.5267108478176,180.71109357236384
47,2002-03-20 14:19:06+00:00,,171.67194494645082,186.67254294114406,189.15153033842287,186.0241946549671
